# IsPeriodic    : True
# Period        : 0.632882 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.915 -0.192 -0.309 -0.361 -0.359 -0.359
0.00126576 0.915 -0.192 -0.309 -0.361 -0.359 -0.359
0.00253153 0.915 -0.192 -0.309 -0.361 -0.359 -0.359
0.00379729 0.915 -0.191 -0.308 -0.361 -0.359 -0.359
0.00506306 0.916 -0.191 -0.308 -0.360 -0.359 -0.359
0.00632882 0.916 -0.190 -0.308 -0.360 -0.358 -0.358
0.00759458 0.917 -0.189 -0.308 -0.360 -0.358 -0.358
0.00886035 0.917 -0.188 -0.308 -0.359 -0.358 -0.358
0.0101261 0.918 -0.188 -0.308 -0.359 -0.357 -0.357
0.0113919 0.919 -0.187 -0.307 -0.359 -0.357 -0.357
0.0126576 0.919 -0.185 -0.307 -0.358 -0.356 -0.356
0.0139234 0.920 -0.184 -0.307 -0.358 -0.355 -0.355
0.0151892 0.921 -0.183 -0.307 -0.358 -0.355 -0.355
0.0164549 0.922 -0.182 -0.306 -0.357 -0.354 -0.354
0.0177207 0.923 -0.181 -0.306 -0.357 -0.353 -0.353
0.0189865 0.924 -0.179 -0.305 -0.356 -0.352 -0.352
0.0202522 0.925 -0.178 -0.305 -0.356 -0.351 -0.351
0.021518 0.926 -0.177 -0.305 -0.355 -0.350 -0.350
0.0227838 0.927 -0.175 -0.304 -0.355 -0.349 -0.349
0.0240495 0.928 -0.174 -0.304 -0.355 -0.348 -0.348
0.0253153 0.929 -0.172 -0.303 -0.354 -0.347 -0.347
0.026581 0.930 -0.171 -0.302 -0.354 -0.346 -0.346
0.0278468 0.931 -0.170 -0.302 -0.353 -0.345 -0.345
0.0291126 0.932 -0.169 -0.301 -0.353 -0.344 -0.344
0.0303783 0.933 -0.167 -0.301 -0.352 -0.343 -0.343
0.0316441 0.934 -0.166 -0.300 -0.352 -0.343 -0.343
0.0329099 0.936 -0.164 -0.299 -0.351 -0.342 -0.342
0.0341756 0.937 -0.163 -0.298 -0.351 -0.341 -0.341
0.0354414 0.939 -0.161 -0.298 -0.351 -0.340 -0.340
0.0367072 0.940 -0.160 -0.297 -0.350 -0.339 -0.339
0.0379729 0.942 -0.158 -0.296 -0.350 -0.338 -0.338
0.0392387 0.943 -0.157 -0.295 -0.349 -0.337 -0.337
0.0405044 0.944 -0.155 -0.294 -0.349 -0.337 -0.337
0.0417702 0.946 -0.153 -0.294 -0.348 -0.336 -0.336
0.043036 0.948 -0.152 -0.293 -0.348 -0.335 -0.335
0.0443017 0.949 -0.150 -0.292 -0.347 -0.335 -0.335
0.0455675 0.951 -0.149 -0.291 -0.347 -0.334 -0.334
0.0468333 0.953 -0.147 -0.290 -0.347 -0.333 -0.333
0.048099 0.954 -0.145 -0.289 -0.346 -0.333 -0.333
0.0493648 0.956 -0.144 -0.288 -0.346 -0.332 -0.332
0.0506306 0.958 -0.142 -0.287 -0.345 -0.332 -0.332
0.0518963 0.960 -0.141 -0.286 -0.345 -0.331 -0.331
0.0531621 0.962 -0.139 -0.285 -0.344 -0.330 -0.330
0.0544279 0.963 -0.137 -0.284 -0.344 -0.330 -0.330
0.0556936 0.965 -0.135 -0.283 -0.343 -0.329 -0.329
0.0569594 0.967 -0.134 -0.282 -0.343 -0.329 -0.329
0.0582251 0.968 -0.132 -0.282 -0.342 -0.328 -0.328
0.0594909 0.970 -0.130 -0.281 -0.342 -0.328 -0.328
0.0607567 0.972 -0.128 -0.280 -0.341 -0.328 -0.328
0.0620224 0.974 -0.127 -0.279 -0.341 -0.327 -0.327
0.0632882 0.975 -0.125 -0.278 -0.340 -0.327 -0.327
0.064554 0.977 -0.123 -0.277 -0.340 -0.327 -0.327
0.0658197 0.979 -0.122 -0.277 -0.339 -0.326 -0.326
0.0670855 0.980 -0.120 -0.276 -0.339 -0.326 -0.326
0.0683513 0.982 -0.118 -0.275 -0.338 -0.326 -0.326
0.069617 0.984 -0.117 -0.275 -0.338 -0.326 -0.326
0.0708828 0.985 -0.115 -0.274 -0.337 -0.325 -0.325
0.0721485 0.987 -0.114 -0.273 -0.337 -0.325 -0.325
0.0734143 0.989 -0.112 -0.273 -0.336 -0.325 -0.325
0.0746801 0.991 -0.111 -0.272 -0.335 -0.324 -0.324
0.0759458 0.992 -0.109 -0.271 -0.335 -0.324 -0.324
0.0772116 0.994 -0.108 -0.271 -0.334 -0.324 -0.324
0.0784774 0.996 -0.106 -0.270 -0.334 -0.324 -0.324
0.0797431 0.998 -0.105 -0.269 -0.333 -0.323 -0.323
0.0810089 0.999 -0.103 -0.269 -0.332 -0.323 -0.323
0.0822747 1.001 -0.102 -0.268 -0.332 -0.322 -0.322
0.0835404 1.003 -0.100 -0.268 -0.331 -0.322 -0.322
0.0848062 1.004 -0.099 -0.267 -0.331 -0.322 -0.322
0.086072 1.006 -0.098 -0.267 -0.330 -0.321 -0.321
0.0873377 1.008 -0.096 -0.266 -0.329 -0.321 -0.321
0.0886035 1.009 -0.095 -0.266 -0.329 -0.320 -0.320
0.0898692 1.011 -0.094 -0.265 -0.328 -0.320 -0.320
0.091135 1.013 -0.092 -0.265 -0.327 -0.320 -0.320
0.0924008 1.014 -0.091 -0.264 -0.327 -0.319 -0.319
0.0936665 1.016 -0.090 -0.264 -0.326 -0.319 -0.319
0.0949323 1.018 -0.089 -0.263 -0.325 -0.318 -0.318
0.0961981 1.019 -0.088 -0.263 -0.324 -0.318 -0.318
0.0974638 1.021 -0.086 -0.262 -0.324 -0.317 -0.317
0.0987296 1.023 -0.085 -0.262 -0.323 -0.317 -0.317
0.0999954 1.024 -0.084 -0.261 -0.322 -0.316 -0.316
0.101261 1.026 -0.083 -0.261 -0.321 -0.316 -0.316
0.102527 1.027 -0.082 -0.260 -0.321 -0.315 -0.315
0.103793 1.029 -0.081 -0.260 -0.320 -0.314 -0.314
0.105058 1.031 -0.079 -0.259 -0.319 -0.314 -0.314
0.106324 1.032 -0.078 -0.258 -0.319 -0.313 -0.313
0.10759 1.034 -0.077 -0.258 -0.318 -0.313 -0.313
0.108856 1.036 -0.076 -0.257 -0.317 -0.312 -0.312
0.110121 1.037 -0.075 -0.257 -0.317 -0.311 -0.311
0.111387 1.039 -0.073 -0.256 -0.316 -0.311 -0.311
0.112653 1.040 -0.072 -0.255 -0.315 -0.310 -0.310
0.113919 1.042 -0.071 -0.255 -0.315 -0.309 -0.309
0.115185 1.043 -0.070 -0.254 -0.314 -0.309 -0.309
0.11645 1.045 -0.069 -0.254 -0.313 -0.308 -0.308
0.117716 1.047 -0.067 -0.253 -0.313 -0.308 -0.308
0.118982 1.048 -0.066 -0.252 -0.312 -0.307 -0.307
0.120248 1.049 -0.065 -0.252 -0.311 -0.306 -0.306
0.121513 1.051 -0.064 -0.251 -0.311 -0.306 -0.306
0.122779 1.053 -0.063 -0.250 -0.310 -0.305 -0.305
0.124045 1.054 -0.061 -0.250 -0.310 -0.305 -0.305
0.125311 1.056 -0.060 -0.249 -0.309 -0.304 -0.304
0.126576 1.057 -0.059 -0.248 -0.309 -0.303 -0.303
0.127842 1.059 -0.057 -0.247 -0.308 -0.303 -0.303
0.129108 1.060 -0.056 -0.247 -0.308 -0.302 -0.302
0.130374 1.062 -0.055 -0.246 -0.307 -0.302 -0.302
0.131639 1.063 -0.053 -0.245 -0.307 -0.301 -0.301
0.132905 1.064 -0.052 -0.245 -0.306 -0.301 -0.301
0.134171 1.066 -0.050 -0.244 -0.305 -0.300 -0.300
0.135437 1.068 -0.049 -0.243 -0.305 -0.300 -0.300
0.136703 1.069 -0.048 -0.242 -0.304 -0.299 -0.299
0.137968 1.071 -0.047 -0.241 -0.304 -0.299 -0.299
0.139234 1.072 -0.045 -0.241 -0.304 -0.298 -0.298
0.1405 1.073 -0.044 -0.240 -0.303 -0.298 -0.298
0.141766 1.075 -0.042 -0.239 -0.303 -0.297 -0.297
0.143031 1.076 -0.041 -0.239 -0.302 -0.297 -0.297
0.144297 1.078 -0.039 -0.238 -0.302 -0.296 -0.296
0.145563 1.079 -0.038 -0.237 -0.301 -0.296 -0.296
0.146829 1.081 -0.037 -0.236 -0.301 -0.295 -0.295
0.148094 1.082 -0.035 -0.235 -0.300 -0.295 -0.295
0.14936 1.083 -0.034 -0.235 -0.300 -0.294 -0.294
0.150626 1.084 -0.032 -0.234 -0.299 -0.294 -0.294
0.151892 1.086 -0.031 -0.233 -0.299 -0.294 -0.294
0.153157 1.087 -0.029 -0.232 -0.299 -0.293 -0.293
0.154423 1.089 -0.028 -0.231 -0.298 -0.293 -0.293
0.155689 1.090 -0.027 -0.231 -0.298 -0.292 -0.292
0.156955 1.091 -0.025 -0.230 -0.297 -0.292 -0.292
0.15822 1.093 -0.024 -0.229 -0.297 -0.291 -0.291
0.159486 1.094 -0.023 -0.228 -0.296 -0.291 -0.291
0.160752 1.095 -0.022 -0.227 -0.296 -0.291 -0.291
0.162018 1.097 -0.020 -0.227 -0.295 -0.290 -0.290
0.163284 1.098 -0.019 -0.226 -0.295 -0.290 -0.290
0.164549 1.099 -0.018 -0.225 -0.294 -0.290 -0.290
0.165815 1.101 -0.016 -0.224 -0.294 -0.289 -0.289
0.167081 1.102 -0.015 -0.223 -0.293 -0.289 -0.289
0.168347 1.103 -0.014 -0.223 -0.293 -0.288 -0.288
0.169612 1.105 -0.013 -0.222 -0.292 -0.288 -0.288
0.170878 1.106 -0.012 -0.221 -0.292 -0.287 -0.287
0.172144 1.107 -0.010 -0.220 -0.291 -0.287 -0.287
0.17341 1.108 -0.009 -0.219 -0.290 -0.287 -0.287
0.174675 1.109 -0.008 -0.219 -0.290 -0.286 -0.286
0.175941 1.111 -0.007 -0.218 -0.289 -0.286 -0.286
0.177207 1.112 -0.006 -0.217 -0.289 -0.285 -0.285
0.178473 1.113 -0.005 -0.216 -0.288 -0.285 -0.285
0.179738 1.114 -0.003 -0.215 -0.287 -0.284 -0.284
0.181004 1.115 -0.003 -0.215 -0.287 -0.284 -0.284
0.18227 1.116 -0.001 -0.214 -0.286 -0.284 -0.284
0.183536 1.118 -0.000 -0.213 -0.286 -0.283 -0.283
0.184802 1.119 0.000 -0.212 -0.285 -0.283 -0.283
0.186067 1.120 0.002 -0.211 -0.284 -0.282 -0.282
0.187333 1.121 0.003 -0.211 -0.284 -0.282 -0.282
0.188599 1.122 0.003 -0.210 -0.283 -0.281 -0.281
0.189865 1.123 0.005 -0.209 -0.282 -0.281 -0.281
0.19113 1.125 0.006 -0.208 -0.282 -0.280 -0.280
0.192396 1.126 0.006 -0.208 -0.281 -0.280 -0.280
0.193662 1.127 0.007 -0.207 -0.280 -0.279 -0.279
0.194928 1.128 0.008 -0.206 -0.279 -0.279 -0.279
0.196193 1.129 0.009 -0.206 -0.279 -0.279 -0.279
0.197459 1.130 0.010 -0.205 -0.278 -0.278 -0.278
0.198725 1.131 0.011 -0.204 -0.277 -0.278 -0.278
