# IsPeriodic    : True
# Period        : 0.631853 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.823 -0.351 -0.440 -0.438 -0.425 -0.425
0.00126371 0.823 -0.351 -0.440 -0.438 -0.425 -0.425
0.00252741 0.824 -0.351 -0.440 -0.438 -0.425 -0.425
0.00379112 0.825 -0.351 -0.440 -0.438 -0.425 -0.425
0.00505482 0.825 -0.350 -0.439 -0.438 -0.425 -0.425
0.00631853 0.826 -0.350 -0.439 -0.437 -0.424 -0.424
0.00758224 0.827 -0.349 -0.438 -0.437 -0.423 -0.423
0.00884594 0.828 -0.348 -0.438 -0.436 -0.423 -0.423
0.0101096 0.830 -0.347 -0.438 -0.436 -0.422 -0.422
0.0113734 0.832 -0.346 -0.437 -0.435 -0.422 -0.422
0.0126371 0.833 -0.344 -0.436 -0.435 -0.421 -0.421
0.0139008 0.835 -0.343 -0.436 -0.434 -0.420 -0.420
0.0151645 0.837 -0.342 -0.435 -0.433 -0.419 -0.419
0.0164282 0.839 -0.340 -0.434 -0.432 -0.418 -0.418
0.0176919 0.841 -0.339 -0.434 -0.432 -0.417 -0.417
0.0189556 0.843 -0.337 -0.433 -0.431 -0.416 -0.416
0.0202193 0.845 -0.336 -0.432 -0.430 -0.415 -0.415
0.021483 0.847 -0.334 -0.431 -0.429 -0.414 -0.414
0.0227467 0.849 -0.332 -0.430 -0.428 -0.413 -0.413
0.0240104 0.851 -0.330 -0.429 -0.427 -0.413 -0.413
0.0252741 0.853 -0.328 -0.428 -0.426 -0.411 -0.411
0.0265378 0.856 -0.326 -0.427 -0.426 -0.410 -0.410
0.0278015 0.858 -0.324 -0.426 -0.425 -0.409 -0.409
0.0290652 0.860 -0.322 -0.425 -0.424 -0.409 -0.409
0.0303289 0.862 -0.320 -0.423 -0.423 -0.408 -0.408
0.0315926 0.864 -0.317 -0.422 -0.422 -0.407 -0.407
0.0328564 0.867 -0.315 -0.421 -0.421 -0.406 -0.406
0.0341201 0.869 -0.312 -0.419 -0.420 -0.405 -0.405
0.0353838 0.872 -0.310 -0.418 -0.419 -0.404 -0.404
0.0366475 0.874 -0.307 -0.416 -0.419 -0.403 -0.403
0.0379112 0.877 -0.304 -0.415 -0.418 -0.402 -0.402
0.0391749 0.879 -0.302 -0.413 -0.416 -0.402 -0.402
0.0404386 0.882 -0.299 -0.411 -0.415 -0.401 -0.401
0.0417023 0.885 -0.296 -0.410 -0.414 -0.400 -0.400
0.042966 0.888 -0.292 -0.408 -0.414 -0.399 -0.399
0.0442297 0.890 -0.289 -0.406 -0.413 -0.398 -0.398
0.0454934 0.893 -0.286 -0.405 -0.412 -0.397 -0.397
0.0467571 0.896 -0.282 -0.403 -0.411 -0.396 -0.396
0.0480208 0.899 -0.279 -0.401 -0.410 -0.396 -0.396
0.0492845 0.902 -0.276 -0.399 -0.409 -0.395 -0.395
0.0505482 0.905 -0.272 -0.397 -0.408 -0.394 -0.394
0.0518119 0.908 -0.269 -0.396 -0.406 -0.393 -0.393
0.0530757 0.911 -0.265 -0.394 -0.405 -0.392 -0.392
0.0543394 0.914 -0.262 -0.392 -0.404 -0.391 -0.391
0.0556031 0.917 -0.258 -0.390 -0.403 -0.391 -0.391
0.0568668 0.920 -0.255 -0.388 -0.402 -0.390 -0.390
0.0581305 0.923 -0.251 -0.386 -0.401 -0.389 -0.389
0.0593942 0.926 -0.248 -0.385 -0.400 -0.388 -0.388
0.0606579 0.929 -0.245 -0.383 -0.399 -0.387 -0.387
0.0619216 0.932 -0.241 -0.381 -0.398 -0.386 -0.386
0.0631853 0.935 -0.238 -0.379 -0.397 -0.386 -0.386
0.064449 0.938 -0.235 -0.377 -0.395 -0.385 -0.385
0.0657127 0.941 -0.231 -0.376 -0.394 -0.384 -0.384
0.0669764 0.945 -0.228 -0.374 -0.393 -0.383 -0.383
0.0682401 0.947 -0.225 -0.372 -0.392 -0.383 -0.383
0.0695038 0.950 -0.222 -0.370 -0.391 -0.382 -0.382
0.0707675 0.953 -0.219 -0.368 -0.390 -0.381 -0.381
0.0720312 0.956 -0.216 -0.366 -0.389 -0.380 -0.380
0.0732949 0.958 -0.213 -0.365 -0.388 -0.380 -0.380
0.0745587 0.961 -0.210 -0.363 -0.387 -0.379 -0.379
0.0758224 0.964 -0.207 -0.361 -0.386 -0.378 -0.378
0.0770861 0.967 -0.204 -0.359 -0.384 -0.377 -0.377
0.0783498 0.969 -0.201 -0.357 -0.383 -0.377 -0.377
0.0796135 0.972 -0.199 -0.356 -0.382 -0.376 -0.376
0.0808772 0.974 -0.196 -0.353 -0.381 -0.375 -0.375
0.0821409 0.977 -0.194 -0.352 -0.380 -0.374 -0.374
0.0834046 0.979 -0.191 -0.350 -0.379 -0.374 -0.374
0.0846683 0.982 -0.188 -0.348 -0.378 -0.373 -0.373
0.085932 0.984 -0.185 -0.346 -0.377 -0.372 -0.372
0.0871957 0.987 -0.183 -0.344 -0.376 -0.372 -0.372
0.0884594 0.989 -0.181 -0.343 -0.375 -0.371 -0.371
0.0897231 0.992 -0.178 -0.341 -0.374 -0.370 -0.370
0.0909868 0.994 -0.176 -0.339 -0.373 -0.369 -0.369
0.0922505 0.997 -0.174 -0.337 -0.371 -0.368 -0.368
0.0935142 0.999 -0.171 -0.336 -0.370 -0.368 -0.368
0.0947779 1.001 -0.169 -0.334 -0.369 -0.367 -0.367
0.0960417 1.003 -0.167 -0.332 -0.368 -0.366 -0.366
0.0973054 1.005 -0.164 -0.330 -0.367 -0.366 -0.366
0.0985691 1.008 -0.162 -0.329 -0.366 -0.365 -0.365
0.0998328 1.010 -0.160 -0.327 -0.365 -0.365 -0.365
0.101096 1.012 -0.158 -0.325 -0.364 -0.364 -0.364
0.10236 1.014 -0.155 -0.324 -0.363 -0.363 -0.363
0.103624 1.017 -0.154 -0.322 -0.362 -0.362 -0.362
0.104888 1.019 -0.151 -0.320 -0.361 -0.362 -0.362
0.106151 1.021 -0.149 -0.319 -0.360 -0.361 -0.361
0.107415 1.023 -0.147 -0.317 -0.359 -0.360 -0.360
0.108679 1.025 -0.144 -0.315 -0.358 -0.360 -0.360
0.109942 1.028 -0.142 -0.314 -0.357 -0.359 -0.359
0.111206 1.030 -0.140 -0.312 -0.355 -0.358 -0.358
0.11247 1.032 -0.137 -0.311 -0.354 -0.358 -0.358
0.113734 1.034 -0.135 -0.309 -0.353 -0.357 -0.357
0.114997 1.037 -0.133 -0.308 -0.352 -0.356 -0.356
0.116261 1.039 -0.130 -0.306 -0.351 -0.356 -0.356
0.117525 1.041 -0.128 -0.305 -0.350 -0.355 -0.355
0.118788 1.044 -0.126 -0.304 -0.349 -0.354 -0.354
0.120052 1.046 -0.123 -0.303 -0.349 -0.354 -0.354
0.121316 1.049 -0.121 -0.301 -0.348 -0.353 -0.353
0.122579 1.051 -0.118 -0.300 -0.347 -0.352 -0.352
0.123843 1.053 -0.116 -0.298 -0.346 -0.352 -0.352
0.125107 1.056 -0.113 -0.297 -0.345 -0.351 -0.351
0.126371 1.058 -0.111 -0.296 -0.343 -0.350 -0.350
0.127634 1.061 -0.109 -0.295 -0.343 -0.350 -0.350
0.128898 1.063 -0.106 -0.293 -0.342 -0.349 -0.349
0.130162 1.065 -0.103 -0.292 -0.341 -0.348 -0.348
0.131425 1.068 -0.101 -0.291 -0.340 -0.348 -0.348
0.132689 1.070 -0.098 -0.290 -0.339 -0.347 -0.347
0.133953 1.073 -0.096 -0.289 -0.338 -0.346 -0.346
0.135217 1.076 -0.093 -0.287 -0.337 -0.346 -0.346
0.13648 1.078 -0.090 -0.286 -0.336 -0.345 -0.345
0.137744 1.081 -0.087 -0.285 -0.335 -0.344 -0.344
0.139008 1.083 -0.085 -0.284 -0.334 -0.344 -0.344
0.140271 1.086 -0.082 -0.283 -0.334 -0.343 -0.343
0.141535 1.088 -0.080 -0.282 -0.333 -0.343 -0.343
0.142799 1.091 -0.077 -0.280 -0.332 -0.342 -0.342
0.144062 1.093 -0.074 -0.280 -0.331 -0.341 -0.341
0.145326 1.096 -0.072 -0.278 -0.330 -0.341 -0.341
0.14659 1.099 -0.069 -0.277 -0.329 -0.340 -0.340
0.147854 1.101 -0.067 -0.276 -0.328 -0.339 -0.339
0.149117 1.104 -0.064 -0.275 -0.327 -0.339 -0.339
0.150381 1.107 -0.062 -0.274 -0.327 -0.338 -0.338
0.151645 1.109 -0.059 -0.272 -0.326 -0.337 -0.337
0.152908 1.112 -0.057 -0.271 -0.325 -0.337 -0.337
0.154172 1.114 -0.055 -0.270 -0.324 -0.336 -0.336
0.155436 1.117 -0.052 -0.269 -0.323 -0.335 -0.335
0.1567 1.119 -0.050 -0.268 -0.322 -0.335 -0.335
0.157963 1.122 -0.047 -0.266 -0.321 -0.334 -0.334
0.159227 1.124 -0.045 -0.266 -0.321 -0.333 -0.333
0.160491 1.126 -0.043 -0.264 -0.320 -0.333 -0.333
0.161754 1.128 -0.040 -0.263 -0.319 -0.332 -0.332
0.163018 1.130 -0.039 -0.262 -0.318 -0.331 -0.331
0.164282 1.133 -0.036 -0.260 -0.317 -0.331 -0.331
0.165545 1.135 -0.035 -0.259 -0.316 -0.330 -0.330
