# IsPeriodic    : True
# Period        : 0.495868 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.214 -0.940 -0.771 -0.637 -0.503 -0.503
0.000991736 0.214 -0.938 -0.771 -0.637 -0.503 -0.503
0.00198347 0.216 -0.937 -0.769 -0.637 -0.502 -0.502
0.00297521 0.219 -0.934 -0.767 -0.635 -0.501 -0.501
0.00396694 0.223 -0.932 -0.764 -0.632 -0.501 -0.501
0.00495868 0.229 -0.927 -0.760 -0.629 -0.499 -0.499
0.00595042 0.234 -0.922 -0.756 -0.626 -0.498 -0.498
0.00694215 0.243 -0.915 -0.751 -0.621 -0.497 -0.497
0.00793389 0.250 -0.908 -0.746 -0.616 -0.495 -0.495
0.00892562 0.259 -0.901 -0.741 -0.611 -0.493 -0.493
0.00991736 0.268 -0.894 -0.736 -0.606 -0.491 -0.491
0.0109091 0.278 -0.887 -0.730 -0.600 -0.489 -0.489
0.0119008 0.286 -0.879 -0.724 -0.594 -0.487 -0.487
0.0128926 0.296 -0.872 -0.719 -0.589 -0.485 -0.485
0.0138843 0.305 -0.864 -0.713 -0.583 -0.483 -0.483
0.014876 0.314 -0.857 -0.708 -0.578 -0.481 -0.481
0.0158678 0.323 -0.850 -0.703 -0.573 -0.479 -0.479
0.0168595 0.332 -0.843 -0.698 -0.568 -0.477 -0.477
0.0178512 0.340 -0.836 -0.693 -0.563 -0.475 -0.475
0.018843 0.348 -0.829 -0.688 -0.558 -0.472 -0.472
0.0198347 0.357 -0.822 -0.683 -0.553 -0.470 -0.470
0.0208265 0.367 -0.815 -0.679 -0.549 -0.467 -0.467
0.0218182 0.375 -0.808 -0.674 -0.544 -0.464 -0.464
0.0228099 0.383 -0.801 -0.669 -0.540 -0.462 -0.462
0.0238017 0.392 -0.794 -0.664 -0.535 -0.460 -0.460
0.0247934 0.400 -0.786 -0.659 -0.530 -0.457 -0.457
0.0257851 0.408 -0.779 -0.654 -0.526 -0.454 -0.454
0.0267769 0.417 -0.771 -0.647 -0.521 -0.451 -0.451
0.0277686 0.426 -0.763 -0.642 -0.517 -0.448 -0.448
0.0287603 0.435 -0.756 -0.637 -0.513 -0.445 -0.445
0.0297521 0.443 -0.747 -0.631 -0.509 -0.442 -0.442
0.0307438 0.451 -0.739 -0.626 -0.505 -0.438 -0.438
0.0317356 0.460 -0.731 -0.621 -0.500 -0.435 -0.435
0.0327273 0.468 -0.722 -0.615 -0.496 -0.431 -0.431
0.033719 0.476 -0.714 -0.610 -0.493 -0.428 -0.428
0.0347108 0.485 -0.706 -0.605 -0.489 -0.425 -0.425
0.0357025 0.493 -0.698 -0.600 -0.485 -0.421 -0.421
0.0366942 0.501 -0.689 -0.595 -0.481 -0.417 -0.417
0.037686 0.510 -0.681 -0.589 -0.478 -0.414 -0.414
0.0386777 0.518 -0.673 -0.584 -0.474 -0.410 -0.410
0.0396694 0.527 -0.664 -0.578 -0.471 -0.407 -0.407
0.0406612 0.533 -0.656 -0.573 -0.468 -0.403 -0.403
0.0416529 0.542 -0.648 -0.568 -0.464 -0.399 -0.399
0.0426446 0.550 -0.639 -0.563 -0.461 -0.396 -0.396
0.0436364 0.559 -0.631 -0.558 -0.458 -0.392 -0.392
0.0446281 0.565 -0.623 -0.552 -0.454 -0.389 -0.389
0.0456199 0.574 -0.615 -0.547 -0.451 -0.386 -0.386
0.0466116 0.582 -0.608 -0.542 -0.449 -0.382 -0.382
0.0476033 0.589 -0.599 -0.537 -0.445 -0.379 -0.379
0.0485951 0.597 -0.591 -0.532 -0.442 -0.376 -0.376
0.0495868 0.604 -0.583 -0.527 -0.438 -0.373 -0.373
0.0505785 0.613 -0.576 -0.522 -0.436 -0.370 -0.370
0.0515703 0.620 -0.567 -0.517 -0.433 -0.367 -0.367
0.052562 0.627 -0.559 -0.511 -0.429 -0.363 -0.363
0.0535537 0.635 -0.552 -0.506 -0.427 -0.361 -0.361
0.0545455 0.642 -0.545 -0.501 -0.423 -0.357 -0.357
0.0555372 0.649 -0.537 -0.497 -0.420 -0.355 -0.355
0.056529 0.656 -0.530 -0.492 -0.418 -0.352 -0.352
