# IsPeriodic    : True
# Period        : 0.580371 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0452689 0.609 -0.481 -0.504 -0.474 -0.468 -0.468
0.0464297 0.616 -0.476 -0.500 -0.471 -0.466 -0.466
0.0475904 0.623 -0.469 -0.496 -0.469 -0.464 -0.464
0.0487512 0.630 -0.462 -0.492 -0.467 -0.461 -0.461
0.0499119 0.636 -0.456 -0.489 -0.465 -0.458 -0.458
0.0510726 0.643 -0.450 -0.485 -0.463 -0.456 -0.456
0.0522334 0.649 -0.443 -0.481 -0.461 -0.454 -0.454
0.0533941 0.656 -0.437 -0.478 -0.460 -0.451 -0.451
0.0545549 0.662 -0.431 -0.475 -0.457 -0.449 -0.449
0.0557156 0.668 -0.425 -0.471 -0.456 -0.447 -0.447
0.0568764 0.675 -0.419 -0.468 -0.453 -0.445 -0.445
0.0580371 0.680 -0.414 -0.465 -0.452 -0.443 -0.443
0.0591978 0.686 -0.409 -0.461 -0.449 -0.440 -0.440
0.0603586 0.691 -0.403 -0.458 -0.448 -0.438 -0.438
0.0615193 0.697 -0.398 -0.455 -0.446 -0.436 -0.436
0.0626801 0.702 -0.392 -0.452 -0.444 -0.434 -0.434
0.0638408 0.708 -0.387 -0.449 -0.442 -0.432 -0.432
0.0650016 0.714 -0.382 -0.446 -0.440 -0.430 -0.430
0.0661623 0.718 -0.376 -0.443 -0.438 -0.429 -0.429
0.067323 0.724 -0.371 -0.441 -0.436 -0.427 -0.427
0.0684838 0.729 -0.366 -0.438 -0.434 -0.425 -0.425
0.0696445 0.734 -0.361 -0.435 -0.433 -0.423 -0.423
0.0708053 0.739 -0.357 -0.432 -0.430 -0.421 -0.421
0.071966 0.743 -0.353 -0.430 -0.429 -0.419 -0.419
0.0731267 0.748 -0.348 -0.427 -0.427 -0.417 -0.417
0.0742875 0.753 -0.344 -0.425 -0.425 -0.416 -0.416
0.0754482 0.757 -0.339 -0.422 -0.423 -0.414 -0.414
0.076609 0.761 -0.335 -0.419 -0.421 -0.413 -0.413
0.0777697 0.766 -0.331 -0.417 -0.419 -0.411 -0.411
0.0789305 0.769 -0.327 -0.415 -0.418 -0.410 -0.410
0.0800912 0.774 -0.323 -0.412 -0.415 -0.408 -0.408
0.0812519 0.778 -0.319 -0.410 -0.414 -0.407 -0.407
0.0824127 0.782 -0.315 -0.407 -0.412 -0.405 -0.405
0.0835734 0.785 -0.311 -0.405 -0.410 -0.404 -0.404
0.0847342 0.789 -0.307 -0.403 -0.408 -0.403 -0.403
0.0858949 0.793 -0.304 -0.400 -0.406 -0.401 -0.401
0.0870556 0.796 -0.300 -0.397 -0.404 -0.399 -0.399
0.0882164 0.800 -0.296 -0.395 -0.402 -0.398 -0.398
0.0893771 0.804 -0.293 -0.392 -0.401 -0.397 -0.397
0.0905379 0.808 -0.290 -0.390 -0.399 -0.395 -0.395
0.0916986 0.811 -0.286 -0.387 -0.397 -0.394 -0.394
0.0928594 0.815 -0.282 -0.385 -0.395 -0.393 -0.393
0.0940201 0.818 -0.279 -0.383 -0.393 -0.392 -0.392
0.0951808 0.822 -0.275 -0.381 -0.391 -0.390 -0.390
0.0963416 0.825 -0.271 -0.378 -0.390 -0.389 -0.389
0.0975023 0.829 -0.267 -0.376 -0.388 -0.388 -0.388
0.0986631 0.833 -0.264 -0.374 -0.386 -0.386 -0.386
0.0998238 0.836 -0.260 -0.371 -0.385 -0.385 -0.385
0.100985 0.840 -0.256 -0.369 -0.383 -0.384 -0.384
0.102145 0.843 -0.252 -0.366 -0.381 -0.382 -0.382
0.103306 0.847 -0.248 -0.364 -0.379 -0.381 -0.381
0.104467 0.850 -0.244 -0.362 -0.377 -0.380 -0.380
0.105628 0.854 -0.240 -0.360 -0.376 -0.378 -0.378
0.106788 0.858 -0.236 -0.357 -0.374 -0.377 -0.377
0.107949 0.862 -0.232 -0.355 -0.372 -0.375 -0.375
0.10911 0.865 -0.229 -0.353 -0.371 -0.374 -0.374
0.11027 0.868 -0.225 -0.350 -0.369 -0.373 -0.373
0.111431 0.872 -0.221 -0.348 -0.367 -0.372 -0.372
0.112592 0.876 -0.217 -0.346 -0.366 -0.370 -0.370
0.113753 0.879 -0.213 -0.344 -0.364 -0.369 -0.369
0.114913 0.883 -0.209 -0.342 -0.363 -0.368 -0.368
0.116074 0.887 -0.205 -0.340 -0.361 -0.366 -0.366
0.117235 0.890 -0.201 -0.337 -0.359 -0.365 -0.365
0.118396 0.893 -0.197 -0.335 -0.358 -0.364 -0.364
0.119556 0.897 -0.192 -0.332 -0.357 -0.362 -0.362
0.120717 0.901 -0.188 -0.330 -0.355 -0.361 -0.361
0.121878 0.904 -0.184 -0.328 -0.354 -0.360 -0.360
0.123039 0.907 -0.180 -0.326 -0.352 -0.359 -0.359
0.124199 0.911 -0.176 -0.324 -0.350 -0.357 -0.357
0.12536 0.915 -0.171 -0.322 -0.349 -0.355 -0.355
0.126521 0.918 -0.168 -0.319 -0.348 -0.354 -0.354
0.127682 0.921 -0.164 -0.317 -0.346 -0.353 -0.353
0.128842 0.925 -0.160 -0.315 -0.345 -0.352 -0.352
0.130003 0.929 -0.156 -0.313 -0.344 -0.350 -0.350
0.131164 0.931 -0.151 -0.310 -0.343 -0.349 -0.349
0.132325 0.935 -0.147 -0.308 -0.341 -0.348 -0.348
0.133485 0.939 -0.143 -0.306 -0.340 -0.346 -0.346
0.134646 0.942 -0.139 -0.304 -0.339 -0.345 -0.345
0.135807 0.945 -0.135 -0.301 -0.337 -0.344 -0.344
0.136968 0.948 -0.131 -0.299 -0.336 -0.343 -0.343
0.138128 0.952 -0.128 -0.297 -0.335 -0.341 -0.341
0.139289 0.955 -0.124 -0.294 -0.334 -0.340 -0.340
0.14045 0.958 -0.120 -0.292 -0.332 -0.339 -0.339
0.141611 0.961 -0.116 -0.290 -0.331 -0.338 -0.338
0.142771 0.964 -0.112 -0.288 -0.330 -0.336 -0.336
0.143932 0.968 -0.109 -0.285 -0.328 -0.334 -0.334
0.145093 0.971 -0.106 -0.283 -0.327 -0.333 -0.333
0.146253 0.973 -0.103 -0.280 -0.326 -0.332 -0.332
0.147414 0.977 -0.099 -0.278 -0.324 -0.331 -0.331
0.148575 0.980 -0.095 -0.276 -0.323 -0.329 -0.329
0.149736 0.983 -0.092 -0.274 -0.321 -0.328 -0.328
0.150896 0.985 -0.088 -0.272 -0.320 -0.327 -0.327
0.152057 0.988 -0.085 -0.269 -0.318 -0.326 -0.326
0.153218 0.992 -0.082 -0.267 -0.317 -0.324 -0.324
0.154379 0.995 -0.078 -0.264 -0.316 -0.323 -0.323
0.155539 0.998 -0.075 -0.262 -0.315 -0.322 -0.322
0.1567 1.000 -0.072 -0.260 -0.313 -0.321 -0.321
0.157861 1.003 -0.069 -0.257 -0.312 -0.319 -0.319
0.159022 1.006 -0.066 -0.255 -0.310 -0.318 -0.318
0.160182 1.009 -0.062 -0.253 -0.308 -0.317 -0.317
0.161343 1.011 -0.059 -0.251 -0.307 -0.315 -0.315
0.162504 1.014 -0.056 -0.249 -0.306 -0.314 -0.314
0.163665 1.017 -0.053 -0.246 -0.304 -0.313 -0.313
0.164825 1.019 -0.050 -0.244 -0.302 -0.312 -0.312
0.165986 1.022 -0.048 -0.242 -0.301 -0.310 -0.310
0.167147 1.025 -0.045 -0.240 -0.299 -0.309 -0.309
0.168308 1.027 -0.043 -0.238 -0.298 -0.308 -0.308
0.169468 1.030 -0.040 -0.236 -0.296 -0.307 -0.307
0.170629 1.033 -0.037 -0.233 -0.294 -0.306 -0.306
0.17179 1.035 -0.034 -0.231 -0.293 -0.304 -0.304
0.172951 1.038 -0.031 -0.229 -0.291 -0.303 -0.303
0.174111 1.040 -0.029 -0.227 -0.289 -0.302 -0.302
0.175272 1.043 -0.026 -0.225 -0.288 -0.301 -0.301
0.176433 1.045 -0.023 -0.223 -0.286 -0.299 -0.299
0.177594 1.048 -0.020 -0.220 -0.284 -0.298 -0.298
0.178754 1.051 -0.017 -0.218 -0.283 -0.297 -0.297
0.179915 1.053 -0.014 -0.216 -0.281 -0.296 -0.296
0.181076 1.055 -0.012 -0.215 -0.279 -0.294 -0.294
0.182236 1.058 -0.009 -0.212 -0.278 -0.293 -0.293
0.183397 1.061 -0.006 -0.210 -0.275 -0.292 -0.292
0.184558 1.064 -0.003 -0.208 -0.274 -0.290 -0.290
0.185719 1.065 -0.000 -0.206 -0.272 -0.289 -0.289
0.186879 1.068 0.003 -0.204 -0.270 -0.288 -0.288
0.18804 1.071 0.006 -0.202 -0.269 -0.287 -0.287
0.189201 1.073 0.008 -0.200 -0.267 -0.286 -0.286
0.190362 1.076 0.011 -0.199 -0.265 -0.284 -0.284
0.191522 1.078 0.014 -0.197 -0.264 -0.283 -0.283
0.192683 1.081 0.017 -0.194 -0.262 -0.282 -0.282
0.193844 1.083 0.020 -0.193 -0.261 -0.281 -0.281
0.195005 1.086 0.022 -0.191 -0.259 -0.280 -0.280
0.196165 1.089 0.025 -0.189 -0.257 -0.279 -0.279
0.197326 1.091 0.028 -0.187 -0.256 -0.277 -0.277
0.198487 1.093 0.030 -0.185 -0.254 -0.276 -0.276
0.199648 1.095 0.033 -0.184 -0.253 -0.274 -0.274
0.200808 1.098 0.036 -0.181 -0.251 -0.273 -0.273
0.201969 1.101 0.039 -0.180 -0.250 -0.272 -0.272
0.20313 1.103 0.042 -0.178 -0.248 -0.271 -0.271
0.204291 1.105 0.045 -0.176 -0.247 -0.270 -0.270
0.205451 1.108 0.048 -0.174 -0.245 -0.268 -0.268
0.206612 1.110 0.051 -0.172 -0.244 -0.267 -0.267
0.207773 1.113 0.054 -0.171 -0.242 -0.266 -0.266
0.208934 1.115 0.056 -0.168 -0.241 -0.265 -0.265
0.210094 1.118 0.059 -0.167 -0.239 -0.264 -0.264
0.211255 1.120 0.062 -0.165 -0.238 -0.263 -0.263
0.212416 1.122 0.065 -0.163 -0.237 -0.261 -0.261
0.213577 1.125 0.068 -0.161 -0.235 -0.260 -0.260
0.214737 1.127 0.071 -0.159 -0.234 -0.259 -0.259
0.215898 1.130 0.074 -0.158 -0.232 -0.258 -0.258
0.217059 1.132 0.077 -0.155 -0.231 -0.257 -0.257
0.218219 1.134 0.079 -0.153 -0.230 -0.255 -0.255
0.21938 1.136 0.082 -0.152 -0.228 -0.254 -0.254
0.220541 1.139 0.084 -0.150 -0.227 -0.252 -0.252
0.221702 1.141 0.087 -0.148 -0.226 -0.251 -0.251
0.222862 1.144 0.090 -0.146 -0.224 -0.250 -0.250
0.224023 1.146 0.093 -0.144 -0.223 -0.249 -0.249
0.225184 1.148 0.095 -0.142 -0.222 -0.248 -0.248
0.226345 1.150 0.098 -0.140 -0.220 -0.246 -0.246
0.227505 1.153 0.101 -0.138 -0.219 -0.245 -0.245
0.228666 1.155 0.104 -0.137 -0.218 -0.244 -0.244
0.229827 1.158 0.106 -0.134 -0.217 -0.243 -0.243
0.230988 1.159 0.109 -0.132 -0.215 -0.241 -0.241
0.232148 1.162 0.112 -0.131 -0.214 -0.240 -0.240
0.233309 1.164 0.115 -0.129 -0.213 -0.239 -0.239
0.23447 1.167 0.117 -0.126 -0.211 -0.238 -0.238
0.235631 1.169 0.120 -0.125 -0.210 -0.237 -0.237
0.236791 1.171 0.123 -0.123 -0.208 -0.235 -0.235
0.237952 1.173 0.125 -0.121 -0.207 -0.234 -0.234
0.239113 1.175 0.128 -0.119 -0.205 -0.232 -0.232
0.240274 1.177 0.131 -0.117 -0.204 -0.231 -0.231
0.241434 1.180 0.134 -0.115 -0.203 -0.230 -0.230
0.242595 1.182 0.136 -0.113 -0.201 -0.228 -0.228
0.243756 1.185 0.139 -0.111 -0.200 -0.227 -0.227
0.244917 1.186 0.142 -0.110 -0.199 -0.226 -0.226
0.246077 1.188 0.144 -0.108 -0.197 -0.225 -0.225
0.247238 1.191 0.146 -0.106 -0.195 -0.223 -0.223
0.248399 1.193 0.148 -0.104 -0.194 -0.222 -0.222
0.24956 1.195 0.151 -0.103 -0.192 -0.221 -0.221
0.25072 1.197 0.154 -0.100 -0.191 -0.220 -0.220
0.251881 1.199 0.156 -0.099 -0.190 -0.218 -0.218
0.253042 1.201 0.159 -0.097 -0.188 -0.217 -0.217
0.254202 1.203 0.161 -0.095 -0.187 -0.216 -0.216
0.255363 1.205 0.164 -0.093 -0.185 -0.214 -0.214
0.256524 1.208 0.166 -0.092 -0.183 -0.213 -0.213
0.257685 1.210 0.169 -0.090 -0.182 -0.211 -0.211
0.258845 1.212 0.171 -0.088 -0.181 -0.210 -0.210
0.260006 1.213 0.173 -0.087 -0.179 -0.209 -0.209
0.261167 1.215 0.176 -0.085 -0.178 -0.208 -0.208
0.262328 1.217 0.178 -0.083 -0.176 -0.206 -0.206
0.263488 1.219 0.180 -0.082 -0.175 -0.205 -0.205
0.264649 1.221 0.182 -0.080 -0.173 -0.204 -0.204
0.26581 1.223 0.184 -0.079 -0.172 -0.203 -0.203
0.266971 1.225 0.186 -0.077 -0.170 -0.202 -0.202
0.268131 1.226 0.188 -0.075 -0.169 -0.200 -0.200
0.269292 1.228 0.190 -0.074 -0.167 -0.199 -0.199
0.270453 1.230 0.192 -0.072 -0.166 -0.198 -0.198
0.271614 1.232 0.194 -0.071 -0.164 -0.197 -0.197
0.272774 1.234 0.196 -0.069 -0.163 -0.196 -0.196
0.273935 1.236 0.198 -0.068 -0.162 -0.195 -0.195
0.275096 1.238 0.200 -0.066 -0.161 -0.194 -0.194
0.276257 1.240 0.202 -0.064 -0.159 -0.192 -0.192
0.277417 1.240 0.203 -0.063 -0.158 -0.191 -0.191
0.278578 1.242 0.205 -0.061 -0.157 -0.190 -0.190
0.279739 1.244 0.207 -0.060 -0.155 -0.189 -0.189
0.2809 1.246 0.207 -0.059 -0.154 -0.187 -0.187
0.28206 1.247 0.209 -0.057 -0.153 -0.186 -0.186
0.283221 1.249 0.211 -0.056 -0.152 -0.185 -0.185
0.284382 1.251 0.212 -0.055 -0.150 -0.184 -0.184
0.285543 1.252 0.214 -0.053 -0.149 -0.183 -0.183
0.286703 1.253 0.215 -0.052 -0.148 -0.182 -0.182
0.287864 1.255 0.216 -0.051 -0.147 -0.181 -0.181
0.289025 1.256 0.218 -0.050 -0.146 -0.180 -0.180
0.290185 1.258 0.219 -0.048 -0.145 -0.179 -0.179
0.291346 1.259 0.220 -0.048 -0.144 -0.178 -0.178
0.292507 1.261 0.222 -0.046 -0.143 -0.177 -0.177
0.293668 1.262 0.223 -0.045 -0.142 -0.176 -0.176
0.294828 1.264 0.224 -0.044 -0.141 -0.175 -0.175
0.295989 1.265 0.225 -0.043 -0.140 -0.174 -0.174
0.29715 1.267 0.227 -0.042 -0.139 -0.173 -0.173
0.298311 1.267 0.228 -0.041 -0.138 -0.172 -0.172
0.299471 1.268 0.229 -0.040 -0.137 -0.171 -0.171
0.300632 1.269 0.230 -0.040 -0.136 -0.169 -0.169
0.301793 1.271 0.231 -0.038 -0.135 -0.169 -0.169
0.302954 1.272 0.232 -0.038 -0.134 -0.168 -0.168
0.304114 1.273 0.233 -0.037 -0.134 -0.167 -0.167
0.305275 1.274 0.234 -0.036 -0.133 -0.166 -0.166
0.306436 1.275 0.235 -0.035 -0.132 -0.165 -0.165
0.307597 1.276 0.236 -0.035 -0.131 -0.164 -0.164
0.308757 1.277 0.237 -0.034 -0.130 -0.163 -0.163
0.309918 1.278 0.238 -0.033 -0.130 -0.162 -0.162
0.311079 1.279 0.239 -0.033 -0.129 -0.162 -0.162
0.31224 1.280 0.240 -0.032 -0.128 -0.161 -0.161
0.3134 1.280 0.241 -0.032 -0.127 -0.160 -0.160
0.314561 1.281 0.242 -0.031 -0.126 -0.159 -0.159
0.315722 1.282 0.242 -0.031 -0.126 -0.159 -0.159
0.316883 1.283 0.243 -0.030 -0.125 -0.158 -0.158
0.318043 1.284 0.244 -0.030 -0.124 -0.157 -0.157
0.319204 1.284 0.245 -0.030 -0.124 -0.156 -0.156
0.320365 1.285 0.246 -0.029 -0.123 -0.156 -0.156
0.321526 1.286 0.246 -0.029 -0.122 -0.155 -0.155
0.322686 1.286 0.247 -0.028 -0.122 -0.154 -0.154
0.323847 1.287 0.248 -0.028 -0.121 -0.154 -0.154
0.325008 1.287 0.248 -0.028 -0.120 -0.153 -0.153
0.326169 1.288 0.249 -0.027 -0.120 -0.152 -0.152
0.327329 1.288 0.250 -0.027 -0.119 -0.152 -0.152
0.32849 1.289 0.250 -0.027 -0.118 -0.151 -0.151
0.329651 1.289 0.251 -0.027 -0.118 -0.151 -0.151
0.330811 1.290 0.251 -0.026 -0.117 -0.150 -0.150
0.331972 1.290 0.252 -0.026 -0.117 -0.149 -0.149
0.333133 1.290 0.252 -0.025 -0.116 -0.148 -0.148
0.334294 1.291 0.253 -0.025 -0.116 -0.148 -0.148
0.335454 1.291 0.253 -0.025 -0.115 -0.147 -0.147
0.336615 1.291 0.254 -0.025 -0.115 -0.147 -0.147
0.337776 1.291 0.254 -0.024 -0.114 -0.146 -0.146
0.338937 1.292 0.255 -0.024 -0.113 -0.146 -0.146
0.340097 1.292 0.255 -0.023 -0.113 -0.145 -0.145
0.341258 1.292 0.255 -0.023 -0.112 -0.145 -0.145
0.342419 1.292 0.256 -0.022 -0.112 -0.144 -0.144
0.34358 1.292 0.256 -0.022 -0.111 -0.144 -0.144
0.34474 1.293 0.257 -0.022 -0.111 -0.143 -0.143
0.345901 1.293 0.257 -0.022 -0.111 -0.143 -0.143
0.347062 1.293 0.257 -0.021 -0.110 -0.142 -0.142
0.348223 1.293 0.258 -0.021 -0.110 -0.141 -0.141
0.349383 1.293 0.258 -0.020 -0.109 -0.141 -0.141
0.350544 1.293 0.258 -0.020 -0.108 -0.140 -0.140
0.351705 1.293 0.258 -0.019 -0.108 -0.140 -0.140
0.352866 1.293 0.259 -0.019 -0.108 -0.139 -0.139
0.354026 1.293 0.259 -0.019 -0.107 -0.139 -0.139
0.355187 1.293 0.259 -0.018 -0.107 -0.138 -0.138
0.356348 1.293 0.259 -0.018 -0.106 -0.138 -0.138
0.357509 1.293 0.260 -0.017 -0.106 -0.137 -0.137
0.358669 1.293 0.260 -0.017 -0.106 -0.137 -0.137
0.35983 1.293 0.260 -0.017 -0.105 -0.136 -0.136
0.360991 1.293 0.260 -0.016 -0.104 -0.135 -0.135
0.362152 1.293 0.260 -0.015 -0.104 -0.135 -0.135
0.363312 1.292 0.260 -0.015 -0.103 -0.134 -0.134
0.364473 1.292 0.261 -0.014 -0.103 -0.134 -0.134
0.365634 1.292 0.261 -0.014 -0.102 -0.133 -0.133
0.366794 1.292 0.261 -0.014 -0.102 -0.133 -0.133
0.367955 1.292 0.261 -0.014 -0.102 -0.132 -0.132
0.369116 1.291 0.261 -0.014 -0.101 -0.131 -0.131
0.370277 1.291 0.261 -0.013 -0.101 -0.131 -0.131
0.371437 1.291 0.261 -0.013 -0.100 -0.130 -0.130
0.372598 1.291 0.261 -0.013 -0.099 -0.130 -0.130
0.373759 1.290 0.261 -0.013 -0.099 -0.129 -0.129
0.37492 1.290 0.261 -0.012 -0.098 -0.129 -0.129
0.37608 1.290 0.261 -0.012 -0.098 -0.127 -0.127
0.377241 1.289 0.261 -0.012 -0.097 -0.127 -0.127
0.378402 1.289 0.261 -0.012 -0.097 -0.126 -0.126
0.379563 1.289 0.261 -0.012 -0.097 -0.126 -0.126
0.380723 1.289 0.261 -0.012 -0.096 -0.125 -0.125
0.381884 1.288 0.260 -0.013 -0.096 -0.125 -0.125
0.383045 1.288 0.260 -0.013 -0.095 -0.124 -0.124
0.384206 1.288 0.260 -0.013 -0.094 -0.124 -0.124
0.385366 1.287 0.260 -0.013 -0.094 -0.124 -0.124
0.386527 1.287 0.259 -0.014 -0.093 -0.123 -0.123
0.387688 1.287 0.259 -0.014 -0.093 -0.123 -0.123
0.388849 1.286 0.259 -0.014 -0.092 -0.122 -0.122
0.390009 1.286 0.258 -0.014 -0.092 -0.122 -0.122
0.39117 1.286 0.258 -0.015 -0.090 -0.122 -0.122
0.392331 1.285 0.257 -0.015 -0.090 -0.121 -0.121
0.393492 1.285 0.257 -0.016 -0.089 -0.121 -0.121
0.394652 1.285 0.256 -0.017 -0.088 -0.121 -0.121
0.395813 1.285 0.256 -0.017 -0.087 -0.121 -0.121
0.396974 1.284 0.255 -0.017 -0.087 -0.120 -0.120
0.398135 1.284 0.255 -0.018 -0.085 -0.120 -0.120
0.399295 1.284 0.254 -0.019 -0.084 -0.120 -0.120
0.400456 1.283 0.253 -0.019 -0.083 -0.120 -0.120
0.401617 1.283 0.253 -0.020 -0.082 -0.120 -0.120
0.402777 1.283 0.252 -0.021 -0.081 -0.119 -0.119
0.403938 1.282 0.251 -0.022 -0.079 -0.119 -0.119
0.405099 1.282 0.250 -0.022 -0.078 -0.119 -0.119
0.40626 1.282 0.249 -0.023 -0.077 -0.119 -0.119
0.40742 1.281 0.249 -0.024 -0.075 -0.119 -0.119
0.408581 1.281 0.248 -0.025 -0.074 -0.119 -0.119
0.409742 1.281 0.247 -0.025 -0.072 -0.119 -0.119
0.410903 1.281 0.246 -0.025 -0.071 -0.119 -0.119
0.412063 1.280 0.245 -0.025 -0.069 -0.119 -0.119
0.413224 1.280 0.244 -0.025 -0.067 -0.119 -0.119
0.414385 1.280 0.243 -0.025 -0.065 -0.119 -0.119
0.415546 1.280 0.242 -0.025 -0.064 -0.119 -0.119
0.416706 1.280 0.241 -0.025 -0.062 -0.119 -0.119
0.417867 1.280 0.240 -0.025 -0.060 -0.119 -0.119
0.419028 1.280 0.239 -0.024 -0.058 -0.119 -0.119
0.420189 1.279 0.238 -0.024 -0.056 -0.119 -0.119
0.421349 1.279 0.237 -0.023 -0.054 -0.119 -0.119
0.42251 1.279 0.237 -0.022 -0.051 -0.119 -0.119
0.423671 1.279 0.236 -0.021 -0.049 -0.119 -0.119
0.424832 1.278 0.236 -0.020 -0.047 -0.118 -0.118
0.425992 1.278 0.236 -0.019 -0.045 -0.118 -0.118
0.427153 1.278 0.236 -0.018 -0.042 -0.117 -0.117
0.428314 1.278 0.236 -0.017 -0.040 -0.117 -0.117
0.429475 1.277 0.236 -0.015 -0.038 -0.116 -0.116
0.430635 1.277 0.237 -0.014 -0.036 -0.115 -0.115
0.431796 1.277 0.238 -0.012 -0.033 -0.115 -0.115
0.432957 1.277 0.238 -0.010 -0.031 -0.114 -0.114
0.434118 1.277 0.239 -0.009 -0.028 -0.113 -0.113
0.435278 1.277 0.240 -0.006 -0.026 -0.112 -0.112
0.436439 1.276 0.241 -0.004 -0.024 -0.111 -0.111
0.4376 1.276 0.243 -0.002 -0.022 -0.110 -0.110
0.43876 1.276 0.244 0.001 -0.020 -0.109 -0.109
0.439921 1.276 0.245 0.003 -0.018 -0.107 -0.107
0.441082 1.276 0.247 0.006 -0.016 -0.106 -0.106
0.442243 1.276 0.249 0.009 -0.014 -0.104 -0.104
0.443403 1.276 0.250 0.011 -0.013 -0.103 -0.103
0.444564 1.276 0.252 0.014 -0.011 -0.101 -0.101
0.445725 1.276 0.255 0.017 -0.009 -0.100 -0.100
0.446886 1.276 0.257 0.020 -0.008 -0.098 -0.098
0.448046 1.276 0.260 0.022 -0.006 -0.096 -0.096
0.449207 1.276 0.262 0.025 -0.004 -0.094 -0.094
0.450368 1.275 0.265 0.028 -0.003 -0.092 -0.092
0.451529 1.275 0.268 0.031 -0.002 -0.090 -0.090
0.452689 1.275 0.270 0.034 -0.000 -0.088 -0.088
0.45385 1.275 0.274 0.037 0.001 -0.086 -0.086
0.455011 1.275 0.277 0.040 0.002 -0.084 -0.084
0.456172 1.275 0.280 0.043 0.003 -0.081 -0.081
0.457332 1.275 0.284 0.046 0.004 -0.079 -0.079
0.458493 1.276 0.287 0.048 0.005 -0.077 -0.077
0.459654 1.276 0.290 0.051 0.006 -0.075 -0.075
0.460815 1.277 0.294 0.054 0.008 -0.072 -0.072
0.461975 1.277 0.297 0.056 0.009 -0.070 -0.070
0.463136 1.278 0.300 0.059 0.010 -0.068 -0.068
0.464297 1.279 0.303 0.061 0.011 -0.066 -0.066
0.465458 1.280 0.307 0.064 0.011 -0.063 -0.063
0.466618 1.280 0.309 0.067 0.013 -0.061 -0.061
0.467779 1.281 0.312 0.069 0.013 -0.059 -0.059
0.46894 1.283 0.315 0.072 0.014 -0.057 -0.057
0.470101 1.284 0.318 0.074 0.014 -0.055 -0.055
0.471261 1.286 0.320 0.076 0.014 -0.054 -0.054
0.472422 1.288 0.323 0.079 0.014 -0.052 -0.052
0.473583 1.290 0.325 0.081 0.013 -0.050 -0.050
0.474743 1.292 0.327 0.083 0.013 -0.048 -0.048
0.475904 1.294 0.329 0.085 0.011 -0.047 -0.047
0.477065 1.296 0.331 0.087 0.010 -0.045 -0.045
0.478226 1.299 0.333 0.090 0.009 -0.043 -0.043
0.479386 1.302 0.333 0.092 0.006 -0.042 -0.042
