# IsPeriodic    : True
# Period        : 0.550376 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.783 -0.460 -0.477 -0.465 -0.444 -0.444
0.00110075 0.784 -0.460 -0.477 -0.465 -0.444 -0.444
0.0022015 0.784 -0.459 -0.477 -0.465 -0.444 -0.444
0.00330226 0.785 -0.459 -0.476 -0.464 -0.444 -0.444
0.00440301 0.786 -0.458 -0.476 -0.464 -0.443 -0.443
0.00550376 0.787 -0.457 -0.476 -0.464 -0.443 -0.443
0.00660451 0.788 -0.457 -0.475 -0.463 -0.442 -0.442
0.00770526 0.789 -0.456 -0.475 -0.463 -0.441 -0.441
0.00880602 0.791 -0.454 -0.474 -0.463 -0.440 -0.440
0.00990677 0.792 -0.453 -0.473 -0.462 -0.440 -0.440
0.0110075 0.794 -0.451 -0.472 -0.461 -0.438 -0.438
0.0121083 0.796 -0.450 -0.472 -0.461 -0.437 -0.437
0.013209 0.798 -0.448 -0.471 -0.460 -0.436 -0.436
0.0143098 0.799 -0.446 -0.470 -0.459 -0.435 -0.435
0.0154105 0.802 -0.443 -0.469 -0.458 -0.434 -0.434
0.0165113 0.803 -0.441 -0.468 -0.458 -0.433 -0.433
0.017612 0.806 -0.439 -0.466 -0.456 -0.431 -0.431
0.0187128 0.808 -0.436 -0.465 -0.455 -0.430 -0.430
0.0198135 0.810 -0.433 -0.463 -0.454 -0.429 -0.429
0.0209143 0.812 -0.430 -0.462 -0.453 -0.428 -0.428
0.022015 0.814 -0.427 -0.460 -0.452 -0.426 -0.426
0.0231158 0.817 -0.423 -0.458 -0.451 -0.425 -0.425
0.0242165 0.819 -0.420 -0.456 -0.449 -0.424 -0.424
0.0253173 0.822 -0.416 -0.454 -0.448 -0.423 -0.423
0.026418 0.824 -0.412 -0.452 -0.447 -0.422 -0.422
0.0275188 0.827 -0.408 -0.450 -0.445 -0.420 -0.420
0.0286196 0.830 -0.404 -0.448 -0.444 -0.419 -0.419
0.0297203 0.833 -0.399 -0.445 -0.443 -0.418 -0.418
0.0308211 0.836 -0.395 -0.443 -0.441 -0.417 -0.417
0.0319218 0.839 -0.391 -0.440 -0.439 -0.416 -0.416
0.0330226 0.843 -0.386 -0.438 -0.438 -0.415 -0.415
0.0341233 0.846 -0.382 -0.435 -0.437 -0.414 -0.414
