# IsPeriodic    : True
# Period        : 0.623365 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.556 -0.427 -0.477 -0.465 -0.526 -0.526
0.00124673 0.556 -0.427 -0.477 -0.465 -0.526 -0.526
0.00249346 0.556 -0.427 -0.477 -0.464 -0.526 -0.526
0.00374019 0.557 -0.426 -0.477 -0.464 -0.526 -0.526
0.00498692 0.558 -0.425 -0.476 -0.464 -0.526 -0.526
0.00623365 0.559 -0.425 -0.476 -0.463 -0.525 -0.525
0.00748038 0.561 -0.424 -0.475 -0.462 -0.525 -0.525
0.00872711 0.562 -0.423 -0.475 -0.462 -0.524 -0.524
0.00997384 0.565 -0.421 -0.474 -0.461 -0.524 -0.524
0.0112206 0.567 -0.420 -0.474 -0.459 -0.524 -0.524
0.0124673 0.569 -0.418 -0.473 -0.459 -0.523 -0.523
0.013714 0.571 -0.417 -0.472 -0.458 -0.523 -0.523
0.0149608 0.574 -0.415 -0.471 -0.456 -0.522 -0.522
0.0162075 0.577 -0.413 -0.470 -0.455 -0.521 -0.521
0.0174542 0.579 -0.412 -0.470 -0.454 -0.521 -0.521
0.0187009 0.582 -0.410 -0.469 -0.453 -0.520 -0.520
0.0199477 0.585 -0.408 -0.468 -0.452 -0.519 -0.519
0.0211944 0.587 -0.405 -0.467 -0.450 -0.519 -0.519
0.0224411 0.590 -0.403 -0.465 -0.449 -0.518 -0.518
0.0236879 0.593 -0.401 -0.464 -0.448 -0.518 -0.518
0.0249346 0.596 -0.398 -0.463 -0.447 -0.517 -0.517
0.0261813 0.599 -0.396 -0.461 -0.445 -0.516 -0.516
0.0274281 0.602 -0.393 -0.460 -0.444 -0.515 -0.515
0.0286748 0.605 -0.391 -0.459 -0.443 -0.515 -0.515
0.0299215 0.608 -0.388 -0.457 -0.441 -0.513 -0.513
0.0311682 0.611 -0.386 -0.456 -0.440 -0.513 -0.513
0.032415 0.614 -0.383 -0.454 -0.438 -0.511 -0.511
0.0336617 0.618 -0.379 -0.452 -0.437 -0.510 -0.510
0.0349084 0.621 -0.376 -0.451 -0.435 -0.510 -0.510
0.0361552 0.624 -0.373 -0.449 -0.434 -0.508 -0.508
0.0374019 0.627 -0.370 -0.447 -0.432 -0.507 -0.507
0.0386486 0.631 -0.366 -0.445 -0.431 -0.506 -0.506
0.0398954 0.635 -0.363 -0.443 -0.429 -0.505 -0.505
0.0411421 0.638 -0.359 -0.441 -0.428 -0.504 -0.504
0.0423888 0.642 -0.355 -0.439 -0.426 -0.502 -0.502
0.0436356 0.646 -0.351 -0.437 -0.425 -0.501 -0.501
0.0448823 0.650 -0.347 -0.435 -0.423 -0.500 -0.500
0.046129 0.653 -0.343 -0.433 -0.422 -0.498 -0.498
0.0473757 0.658 -0.339 -0.431 -0.420 -0.497 -0.497
0.0486225 0.662 -0.335 -0.428 -0.418 -0.496 -0.496
0.0498692 0.665 -0.331 -0.426 -0.417 -0.495 -0.495
0.0511159 0.670 -0.326 -0.424 -0.415 -0.493 -0.493
0.0523627 0.674 -0.322 -0.421 -0.413 -0.492 -0.492
0.0536094 0.678 -0.318 -0.419 -0.411 -0.491 -0.491
0.0548561 0.682 -0.314 -0.417 -0.410 -0.490 -0.490
0.0561028 0.686 -0.309 -0.415 -0.408 -0.488 -0.488
