# IsPeriodic    : True
# Period        : 0.612263 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.840 -0.422 -0.481 -0.466 -0.461 -0.461
0.00122453 0.841 -0.422 -0.481 -0.466 -0.461 -0.461
0.00244905 0.841 -0.422 -0.480 -0.466 -0.461 -0.461
0.00367358 0.842 -0.421 -0.480 -0.466 -0.460 -0.460
0.0048981 0.842 -0.420 -0.480 -0.465 -0.460 -0.460
0.00612263 0.843 -0.419 -0.479 -0.465 -0.459 -0.459
0.00734716 0.844 -0.417 -0.479 -0.465 -0.459 -0.459
0.00857168 0.845 -0.416 -0.478 -0.465 -0.458 -0.458
0.00979621 0.846 -0.415 -0.478 -0.465 -0.457 -0.457
0.0110207 0.848 -0.413 -0.477 -0.464 -0.457 -0.457
0.0122453 0.849 -0.411 -0.476 -0.463 -0.456 -0.456
0.0134698 0.851 -0.409 -0.476 -0.463 -0.455 -0.455
0.0146943 0.852 -0.407 -0.475 -0.463 -0.453 -0.453
0.0159188 0.853 -0.406 -0.474 -0.462 -0.452 -0.452
0.0171434 0.855 -0.403 -0.473 -0.462 -0.451 -0.451
0.0183679 0.857 -0.401 -0.472 -0.461 -0.450 -0.450
0.0195924 0.859 -0.399 -0.471 -0.460 -0.449 -0.449
0.0208169 0.861 -0.396 -0.470 -0.459 -0.448 -0.448
0.0220415 0.862 -0.394 -0.469 -0.459 -0.447 -0.447
0.023266 0.864 -0.392 -0.468 -0.458 -0.446 -0.446
0.0244905 0.866 -0.389 -0.467 -0.457 -0.445 -0.445
0.025715 0.868 -0.387 -0.465 -0.456 -0.444 -0.444
0.0269396 0.870 -0.384 -0.464 -0.455 -0.443 -0.443
0.0281641 0.872 -0.381 -0.463 -0.454 -0.442 -0.442
0.0293886 0.874 -0.378 -0.462 -0.453 -0.441 -0.441
0.0306132 0.876 -0.375 -0.460 -0.452 -0.440 -0.440
0.0318377 0.879 -0.372 -0.459 -0.451 -0.439 -0.439
0.0330622 0.881 -0.369 -0.457 -0.449 -0.438 -0.438
0.0342867 0.884 -0.365 -0.455 -0.448 -0.437 -0.437
0.0355113 0.887 -0.362 -0.453 -0.447 -0.436 -0.436
0.0367358 0.889 -0.358 -0.452 -0.445 -0.434 -0.434
0.0379603 0.892 -0.355 -0.450 -0.444 -0.434 -0.434
0.0391848 0.894 -0.351 -0.448 -0.443 -0.433 -0.433
0.0404094 0.898 -0.348 -0.446 -0.441 -0.432 -0.432
0.0416339 0.900 -0.343 -0.444 -0.440 -0.431 -0.431
0.0428584 0.904 -0.339 -0.442 -0.438 -0.430 -0.430
0.0440829 0.907 -0.336 -0.440 -0.437 -0.429 -0.429
0.0453075 0.909 -0.332 -0.438 -0.435 -0.428 -0.428
0.046532 0.913 -0.327 -0.436 -0.434 -0.427 -0.427
0.0477565 0.916 -0.323 -0.434 -0.432 -0.426 -0.426
0.048981 0.919 -0.319 -0.432 -0.430 -0.425 -0.425
0.0502056 0.922 -0.315 -0.430 -0.429 -0.424 -0.424
0.0514301 0.926 -0.311 -0.427 -0.427 -0.423 -0.423
0.0526546 0.928 -0.307 -0.426 -0.426 -0.422 -0.422
0.0538791 0.932 -0.303 -0.424 -0.424 -0.421 -0.421
0.0551037 0.935 -0.299 -0.422 -0.423 -0.420 -0.420
0.0563282 0.938 -0.295 -0.419 -0.421 -0.419 -0.419
0.0575527 0.941 -0.291 -0.417 -0.420 -0.419 -0.419
0.0587772 0.945 -0.288 -0.415 -0.419 -0.418 -0.418
0.0600018 0.948 -0.284 -0.413 -0.417 -0.417 -0.417
0.0612263 0.951 -0.280 -0.411 -0.416 -0.416 -0.416
0.0624508 0.954 -0.277 -0.409 -0.415 -0.415 -0.415
0.0636754 0.957 -0.273 -0.407 -0.414 -0.414 -0.414
0.0648999 0.960 -0.270 -0.405 -0.413 -0.413 -0.413
0.0661244 0.964 -0.266 -0.403 -0.412 -0.412 -0.412
0.0673489 0.967 -0.263 -0.401 -0.410 -0.411 -0.411
0.0685735 0.969 -0.259 -0.399 -0.409 -0.411 -0.411
0.069798 0.973 -0.256 -0.396 -0.408 -0.410 -0.410
0.0710225 0.976 -0.253 -0.394 -0.407 -0.409 -0.409
0.072247 0.979 -0.249 -0.392 -0.406 -0.408 -0.408
0.0734716 0.982 -0.247 -0.391 -0.405 -0.407 -0.407
0.0746961 0.985 -0.243 -0.388 -0.404 -0.406 -0.406
0.0759206 0.988 -0.240 -0.386 -0.403 -0.405 -0.405
0.0771451 0.992 -0.237 -0.384 -0.402 -0.404 -0.404
0.0783697 0.994 -0.234 -0.382 -0.401 -0.404 -0.404
0.0795942 0.997 -0.231 -0.380 -0.400 -0.403 -0.403
0.0808187 1.001 -0.228 -0.378 -0.399 -0.402 -0.402
0.0820432 1.003 -0.226 -0.376 -0.399 -0.401 -0.401
0.0832678 1.007 -0.223 -0.373 -0.398 -0.400 -0.400
0.0844923 1.010 -0.220 -0.372 -0.397 -0.400 -0.400
0.0857168 1.013 -0.217 -0.370 -0.396 -0.399 -0.399
0.0869413 1.016 -0.214 -0.367 -0.395 -0.398 -0.398
0.0881659 1.019 -0.212 -0.365 -0.395 -0.397 -0.397
0.0893904 1.022 -0.210 -0.363 -0.394 -0.396 -0.396
0.0906149 1.025 -0.207 -0.361 -0.393 -0.395 -0.395
0.0918395 1.028 -0.204 -0.359 -0.393 -0.395 -0.395
0.093064 1.031 -0.201 -0.357 -0.392 -0.394 -0.394
0.0942885 1.034 -0.199 -0.355 -0.391 -0.393 -0.393
0.095513 1.037 -0.196 -0.354 -0.390 -0.392 -0.392
0.0967376 1.040 -0.194 -0.352 -0.389 -0.392 -0.392
0.0979621 1.043 -0.191 -0.350 -0.389 -0.391 -0.391
0.0991866 1.046 -0.189 -0.348 -0.388 -0.390 -0.390
0.100411 1.049 -0.187 -0.346 -0.387 -0.389 -0.389
0.101636 1.051 -0.184 -0.344 -0.386 -0.389 -0.389
0.10286 1.055 -0.181 -0.342 -0.386 -0.388 -0.388
0.104085 1.057 -0.178 -0.340 -0.385 -0.387 -0.387
0.105309 1.061 -0.176 -0.338 -0.384 -0.386 -0.386
0.106534 1.063 -0.173 -0.337 -0.383 -0.385 -0.385
0.107758 1.066 -0.171 -0.335 -0.382 -0.385 -0.385
0.108983 1.069 -0.168 -0.334 -0.382 -0.384 -0.384
0.110207 1.072 -0.165 -0.332 -0.381 -0.383 -0.383
0.111432 1.075 -0.163 -0.330 -0.380 -0.382 -0.382
0.112656 1.078 -0.160 -0.328 -0.379 -0.382 -0.382
0.113881 1.081 -0.157 -0.327 -0.378 -0.381 -0.381
0.115105 1.083 -0.154 -0.325 -0.377 -0.380 -0.380
0.11633 1.086 -0.152 -0.324 -0.376 -0.379 -0.379
0.117554 1.089 -0.149 -0.322 -0.375 -0.379 -0.379
0.118779 1.092 -0.146 -0.320 -0.374 -0.378 -0.378
0.120004 1.094 -0.144 -0.319 -0.374 -0.377 -0.377
0.121228 1.097 -0.141 -0.318 -0.372 -0.376 -0.376
0.122453 1.100 -0.138 -0.316 -0.372 -0.375 -0.375
0.123677 1.103 -0.136 -0.315 -0.371 -0.375 -0.375
0.124902 1.106 -0.133 -0.313 -0.369 -0.374 -0.374
0.126126 1.108 -0.130 -0.312 -0.369 -0.373 -0.373
0.127351 1.111 -0.127 -0.311 -0.368 -0.373 -0.373
0.128575 1.113 -0.124 -0.309 -0.367 -0.372 -0.372
0.1298 1.117 -0.122 -0.308 -0.366 -0.371 -0.371
0.131024 1.119 -0.119 -0.306 -0.365 -0.370 -0.370
0.132249 1.122 -0.116 -0.305 -0.364 -0.370 -0.370
0.133473 1.124 -0.113 -0.304 -0.363 -0.369 -0.369
0.134698 1.127 -0.111 -0.302 -0.362 -0.368 -0.368
0.135922 1.130 -0.108 -0.301 -0.361 -0.367 -0.367
0.137147 1.132 -0.105 -0.300 -0.360 -0.367 -0.367
