# IsPeriodic    : True
# Period        : 0.622184 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.513 -0.637 -0.615 -0.522 -0.556 -0.556
0.00124437 0.513 -0.637 -0.615 -0.522 -0.556 -0.556
0.00248874 0.513 -0.637 -0.615 -0.521 -0.555 -0.555
0.0037331 0.514 -0.636 -0.615 -0.521 -0.554 -0.554
0.00497747 0.514 -0.635 -0.614 -0.520 -0.553 -0.553
0.00622184 0.516 -0.633 -0.613 -0.519 -0.551 -0.551
0.00746621 0.517 -0.632 -0.613 -0.518 -0.549 -0.549
0.00871058 0.519 -0.630 -0.612 -0.517 -0.547 -0.547
0.00995494 0.520 -0.628 -0.611 -0.515 -0.545 -0.545
0.0111993 0.523 -0.626 -0.610 -0.514 -0.543 -0.543
0.0124437 0.526 -0.622 -0.609 -0.512 -0.540 -0.540
0.013688 0.527 -0.620 -0.607 -0.511 -0.537 -0.537
0.0149324 0.530 -0.617 -0.606 -0.509 -0.535 -0.535
0.0161768 0.533 -0.614 -0.604 -0.507 -0.532 -0.532
0.0174212 0.536 -0.611 -0.602 -0.506 -0.530 -0.530
0.0186655 0.538 -0.608 -0.600 -0.504 -0.527 -0.527
0.0199099 0.542 -0.605 -0.598 -0.503 -0.525 -0.525
0.0211543 0.545 -0.602 -0.596 -0.501 -0.522 -0.522
0.0223986 0.549 -0.599 -0.594 -0.500 -0.520 -0.520
0.023643 0.552 -0.595 -0.591 -0.498 -0.518 -0.518
0.0248874 0.556 -0.592 -0.589 -0.497 -0.516 -0.516
0.0261317 0.560 -0.588 -0.586 -0.496 -0.513 -0.513
0.0273761 0.564 -0.584 -0.583 -0.494 -0.512 -0.512
0.0286205 0.569 -0.580 -0.580 -0.493 -0.510 -0.510
0.0298648 0.573 -0.576 -0.577 -0.491 -0.507 -0.507
0.0311092 0.577 -0.571 -0.573 -0.489 -0.505 -0.505
0.0323536 0.582 -0.567 -0.570 -0.487 -0.503 -0.503
0.0335979 0.587 -0.562 -0.566 -0.486 -0.501 -0.501
0.0348423 0.593 -0.557 -0.563 -0.484 -0.498 -0.498
0.0360867 0.598 -0.552 -0.558 -0.482 -0.496 -0.496
0.037331 0.603 -0.546 -0.554 -0.480 -0.494 -0.494
0.0385754 0.609 -0.540 -0.550 -0.478 -0.492 -0.492
0.0398198 0.615 -0.535 -0.546 -0.476 -0.489 -0.489
0.0410641 0.620 -0.529 -0.542 -0.474 -0.487 -0.487
0.0423085 0.627 -0.523 -0.537 -0.472 -0.485 -0.485
0.0435529 0.633 -0.517 -0.532 -0.470 -0.483 -0.483
0.0447972 0.639 -0.511 -0.528 -0.469 -0.480 -0.480
0.0460416 0.646 -0.505 -0.523 -0.466 -0.478 -0.478
0.047286 0.652 -0.499 -0.518 -0.465 -0.476 -0.476
0.0485304 0.659 -0.493 -0.513 -0.463 -0.474 -0.474
0.0497747 0.665 -0.487 -0.509 -0.460 -0.472 -0.472
0.0510191 0.672 -0.481 -0.504 -0.459 -0.470 -0.470
0.0522635 0.678 -0.475 -0.499 -0.456 -0.468 -0.468
0.0535078 0.684 -0.469 -0.495 -0.455 -0.466 -0.466
0.0547522 0.690 -0.463 -0.490 -0.452 -0.464 -0.464
0.0559966 0.696 -0.456 -0.487 -0.451 -0.462 -0.462
0.0572409 0.702 -0.450 -0.482 -0.449 -0.460 -0.460
0.0584853 0.708 -0.444 -0.478 -0.446 -0.458 -0.458
0.0597297 0.713 -0.439 -0.474 -0.445 -0.456 -0.456
0.060974 0.719 -0.433 -0.470 -0.443 -0.454 -0.454
0.0622184 0.724 -0.428 -0.467 -0.441 -0.452 -0.452
0.0634628 0.729 -0.422 -0.463 -0.439 -0.450 -0.450
0.0647071 0.734 -0.417 -0.459 -0.437 -0.448 -0.448
0.0659515 0.740 -0.411 -0.456 -0.435 -0.446 -0.446
0.0671959 0.745 -0.406 -0.452 -0.433 -0.444 -0.444
0.0684402 0.750 -0.401 -0.449 -0.431 -0.443 -0.443
0.0696846 0.755 -0.395 -0.446 -0.429 -0.441 -0.441
0.070929 0.759 -0.390 -0.442 -0.427 -0.439 -0.439
