# IsPeriodic    : True
# Period        : 0.499554 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0359679 0.428 -0.763 -0.653 -0.542 -0.492 -0.492
0.036967 0.437 -0.752 -0.648 -0.540 -0.489 -0.489
0.0379661 0.446 -0.742 -0.641 -0.538 -0.487 -0.487
0.0389652 0.455 -0.733 -0.636 -0.536 -0.484 -0.484
0.0399643 0.464 -0.722 -0.631 -0.534 -0.481 -0.481
0.0409634 0.472 -0.713 -0.625 -0.531 -0.480 -0.480
0.0419625 0.481 -0.703 -0.620 -0.530 -0.477 -0.477
0.0429616 0.490 -0.692 -0.614 -0.527 -0.474 -0.474
0.0439608 0.499 -0.683 -0.609 -0.525 -0.472 -0.472
0.0449599 0.507 -0.674 -0.602 -0.523 -0.470 -0.470
0.045959 0.516 -0.663 -0.597 -0.521 -0.467 -0.467
0.0469581 0.525 -0.654 -0.591 -0.519 -0.465 -0.465
0.0479572 0.532 -0.645 -0.586 -0.516 -0.463 -0.463
0.0489563 0.541 -0.636 -0.580 -0.515 -0.460 -0.460
0.0499554 0.549 -0.627 -0.575 -0.512 -0.458 -0.458
0.0509545 0.558 -0.618 -0.569 -0.510 -0.456 -0.456
0.0519536 0.566 -0.611 -0.564 -0.508 -0.454 -0.454
0.0529527 0.573 -0.602 -0.559 -0.505 -0.451 -0.451
0.0539518 0.582 -0.593 -0.553 -0.503 -0.449 -0.449
0.0549509 0.590 -0.585 -0.548 -0.501 -0.447 -0.447
0.05595 0.598 -0.576 -0.543 -0.497 -0.445 -0.445
0.0569492 0.605 -0.568 -0.538 -0.495 -0.442 -0.442
0.0579483 0.613 -0.561 -0.532 -0.493 -0.441 -0.441
0.0589474 0.620 -0.552 -0.527 -0.490 -0.438 -0.438
0.0599465 0.628 -0.544 -0.523 -0.487 -0.436 -0.436
0.0609456 0.635 -0.537 -0.517 -0.485 -0.433 -0.433
0.0619447 0.642 -0.529 -0.512 -0.482 -0.432 -0.432
0.0629438 0.649 -0.522 -0.507 -0.479 -0.429 -0.429
0.0639429 0.657 -0.516 -0.502 -0.476 -0.427 -0.427
0.064942 0.663 -0.508 -0.497 -0.474 -0.425 -0.425
0.0659411 0.670 -0.501 -0.492 -0.470 -0.423 -0.423
0.0669402 0.676 -0.494 -0.488 -0.468 -0.421 -0.421
0.0679393 0.684 -0.487 -0.482 -0.465 -0.418 -0.418
0.0689385 0.690 -0.481 -0.478 -0.462 -0.417 -0.417
0.0699376 0.698 -0.475 -0.473 -0.459 -0.414 -0.414
0.0709367 0.704 -0.469 -0.468 -0.456 -0.412 -0.412
0.0719358 0.710 -0.461 -0.464 -0.453 -0.410 -0.410
0.0729349 0.716 -0.455 -0.458 -0.450 -0.408 -0.408
0.073934 0.722 -0.449 -0.454 -0.447 -0.406 -0.406
0.0749331 0.728 -0.443 -0.449 -0.444 -0.404 -0.404
0.0759322 0.734 -0.437 -0.445 -0.440 -0.402 -0.402
0.0769313 0.740 -0.431 -0.441 -0.437 -0.400 -0.400
0.0779304 0.746 -0.427 -0.435 -0.434 -0.398 -0.398
0.0789295 0.752 -0.421 -0.431 -0.431 -0.396 -0.396
0.0799286 0.758 -0.415 -0.427 -0.427 -0.394 -0.394
0.0809277 0.763 -0.408 -0.422 -0.424 -0.392 -0.392
0.0819269 0.769 -0.402 -0.418 -0.421 -0.390 -0.390
0.082926 0.775 -0.396 -0.414 -0.418 -0.388 -0.388
0.0839251 0.781 -0.390 -0.409 -0.414 -0.386 -0.386
0.0849242 0.786 -0.384 -0.405 -0.411 -0.384 -0.384
0.0859233 0.792 -0.380 -0.400 -0.408 -0.382 -0.382
0.0869224 0.798 -0.374 -0.396 -0.405 -0.380 -0.380
0.0879215 0.804 -0.368 -0.393 -0.402 -0.379 -0.379
0.0889206 0.808 -0.362 -0.388 -0.399 -0.376 -0.376
0.0899197 0.814 -0.356 -0.384 -0.396 -0.374 -0.374
0.0909188 0.820 -0.350 -0.380 -0.393 -0.372 -0.372
0.0919179 0.825 -0.344 -0.375 -0.391 -0.371 -0.371
0.092917 0.831 -0.338 -0.372 -0.387 -0.369 -0.369
0.0939162 0.837 -0.332 -0.368 -0.385 -0.366 -0.366
0.0949153 0.842 -0.325 -0.363 -0.382 -0.364 -0.364
0.0959144 0.848 -0.319 -0.360 -0.380 -0.363 -0.363
0.0969135 0.852 -0.313 -0.356 -0.376 -0.361 -0.361
0.0979126 0.858 -0.307 -0.351 -0.374 -0.359 -0.359
0.0989117 0.864 -0.303 -0.348 -0.372 -0.356 -0.356
0.0999108 0.869 -0.297 -0.344 -0.369 -0.355 -0.355
0.10091 0.875 -0.291 -0.340 -0.367 -0.353 -0.353
0.101909 0.880 -0.285 -0.336 -0.365 -0.351 -0.351
0.102908 0.886 -0.279 -0.333 -0.362 -0.349 -0.349
0.103907 0.892 -0.273 -0.330 -0.360 -0.348 -0.348
0.104906 0.896 -0.267 -0.325 -0.357 -0.346 -0.346
0.105905 0.902 -0.261 -0.322 -0.355 -0.343 -0.343
0.106905 0.907 -0.255 -0.318 -0.353 -0.341 -0.341
0.107904 0.913 -0.249 -0.314 -0.350 -0.340 -0.340
0.108903 0.918 -0.243 -0.311 -0.349 -0.338 -0.338
0.109902 0.924 -0.236 -0.308 -0.346 -0.336 -0.336
0.110901 0.928 -0.232 -0.303 -0.344 -0.334 -0.334
0.1119 0.934 -0.226 -0.300 -0.342 -0.332 -0.332
0.112899 0.939 -0.220 -0.297 -0.340 -0.331 -0.331
0.113898 0.945 -0.214 -0.294 -0.338 -0.328 -0.328
0.114897 0.949 -0.208 -0.290 -0.336 -0.326 -0.326
0.115897 0.955 -0.203 -0.287 -0.334 -0.325 -0.325
0.116896 0.960 -0.197 -0.284 -0.332 -0.323 -0.323
0.117895 0.965 -0.191 -0.280 -0.331 -0.321 -0.321
0.118894 0.971 -0.185 -0.277 -0.328 -0.319 -0.319
0.119893 0.975 -0.181 -0.274 -0.327 -0.317 -0.317
0.120892 0.980 -0.175 -0.271 -0.324 -0.316 -0.316
0.121891 0.986 -0.170 -0.267 -0.323 -0.313 -0.313
0.12289 0.990 -0.164 -0.264 -0.320 -0.311 -0.311
0.123889 0.995 -0.160 -0.261 -0.319 -0.309 -0.309
0.124888 0.999 -0.154 -0.258 -0.316 -0.308 -0.308
0.125888 1.004 -0.149 -0.254 -0.314 -0.305 -0.305
0.126887 1.009 -0.143 -0.251 -0.312 -0.303 -0.303
0.127886 1.013 -0.138 -0.248 -0.309 -0.301 -0.301
0.128885 1.018 -0.134 -0.246 -0.307 -0.299 -0.299
0.129884 1.022 -0.128 -0.242 -0.304 -0.297 -0.297
0.130883 1.027 -0.123 -0.239 -0.302 -0.295 -0.295
0.131882 1.031 -0.119 -0.236 -0.300 -0.293 -0.293
0.132881 1.036 -0.114 -0.232 -0.297 -0.291 -0.291
0.13388 1.040 -0.110 -0.230 -0.295 -0.288 -0.288
0.13488 1.043 -0.104 -0.227 -0.293 -0.286 -0.286
0.135879 1.048 -0.099 -0.224 -0.290 -0.284 -0.284
0.136878 1.052 -0.095 -0.222 -0.287 -0.282 -0.282
0.137877 1.057 -0.090 -0.218 -0.285 -0.279 -0.279
0.138876 1.060 -0.086 -0.215 -0.282 -0.277 -0.277
0.139875 1.065 -0.081 -0.213 -0.279 -0.275 -0.275
0.140874 1.068 -0.077 -0.210 -0.277 -0.272 -0.272
0.141873 1.072 -0.072 -0.207 -0.274 -0.270 -0.270
0.142872 1.077 -0.068 -0.204 -0.271 -0.268 -0.268
0.143872 1.080 -0.064 -0.202 -0.268 -0.265 -0.265
0.144871 1.083 -0.060 -0.199 -0.266 -0.262 -0.262
0.14587 1.087 -0.055 -0.197 -0.263 -0.260 -0.260
0.146869 1.090 -0.051 -0.193 -0.259 -0.257 -0.257
0.147868 1.093 -0.046 -0.191 -0.256 -0.255 -0.255
0.148867 1.098 -0.043 -0.189 -0.253 -0.252 -0.252
0.149866 1.101 -0.039 -0.186 -0.251 -0.250 -0.250
0.150865 1.104 -0.034 -0.183 -0.248 -0.247 -0.247
0.151864 1.109 -0.030 -0.180 -0.244 -0.245 -0.245
0.152864 1.112 -0.025 -0.178 -0.241 -0.242 -0.242
0.153863 1.115 -0.021 -0.175 -0.238 -0.239 -0.239
0.154862 1.118 -0.018 -0.173 -0.235 -0.237 -0.237
0.155861 1.122 -0.013 -0.169 -0.232 -0.234 -0.234
0.15686 1.125 -0.009 -0.167 -0.229 -0.231 -0.231
0.157859 1.128 -0.004 -0.164 -0.226 -0.229 -0.229
0.158858 1.133 0.000 -0.162 -0.223 -0.226 -0.226
0.159857 1.136 0.005 -0.158 -0.220 -0.224 -0.224
0.160856 1.139 0.009 -0.156 -0.217 -0.221 -0.221
0.161855 1.143 0.014 -0.153 -0.214 -0.218 -0.218
0.162855 1.146 0.018 -0.151 -0.211 -0.216 -0.216
0.163854 1.151 0.023 -0.147 -0.208 -0.213 -0.213
0.164853 1.154 0.028 -0.145 -0.205 -0.211 -0.211
0.165852 1.159 0.031 -0.142 -0.202 -0.208 -0.208
0.166851 1.162 0.035 -0.139 -0.199 -0.206 -0.206
0.16785 1.165 0.040 -0.137 -0.196 -0.203 -0.203
0.168849 1.169 0.044 -0.133 -0.193 -0.201 -0.201
0.169848 1.174 0.049 -0.131 -0.191 -0.199 -0.199
0.170847 1.177 0.053 -0.128 -0.187 -0.196 -0.196
0.171847 1.181 0.058 -0.125 -0.185 -0.194 -0.194
0.172846 1.184 0.062 -0.122 -0.182 -0.192 -0.192
0.173845 1.189 0.067 -0.119 -0.179 -0.190 -0.190
0.174844 1.192 0.071 -0.117 -0.176 -0.187 -0.187
0.175843 1.197 0.076 -0.114 -0.173 -0.185 -0.185
0.176842 1.201 0.080 -0.110 -0.171 -0.183 -0.183
0.177841 1.204 0.086 -0.107 -0.168 -0.180 -0.180
0.17884 1.209 0.091 -0.105 -0.165 -0.178 -0.178
0.179839 1.213 0.095 -0.102 -0.162 -0.176 -0.176
0.180839 1.218 0.100 -0.098 -0.160 -0.174 -0.174
0.181838 1.221 0.104 -0.096 -0.157 -0.171 -0.171
0.182837 1.225 0.109 -0.093 -0.154 -0.169 -0.169
0.183836 1.230 0.114 -0.090 -0.152 -0.168 -0.168
0.184835 1.234 0.118 -0.087 -0.149 -0.165 -0.165
0.185834 1.237 0.123 -0.084 -0.146 -0.163 -0.163
0.186833 1.242 0.127 -0.081 -0.143 -0.162 -0.162
0.187832 1.247 0.132 -0.078 -0.141 -0.159 -0.159
0.188831 1.251 0.136 -0.075 -0.138 -0.157 -0.157
0.189831 1.256 0.141 -0.072 -0.135 -0.155 -0.155
0.19083 1.259 0.145 -0.069 -0.133 -0.154 -0.154
0.191829 1.263 0.150 -0.067 -0.131 -0.151 -0.151
0.192828 1.268 0.154 -0.063 -0.128 -0.149 -0.149
0.193827 1.271 0.159 -0.060 -0.125 -0.147 -0.147
0.194826 1.275 0.163 -0.058 -0.123 -0.145 -0.145
0.195825 1.280 0.166 -0.055 -0.120 -0.143 -0.143
0.196824 1.283 0.171 -0.051 -0.118 -0.140 -0.140
0.197823 1.288 0.175 -0.049 -0.115 -0.138 -0.138
0.198822 1.291 0.180 -0.046 -0.112 -0.136 -0.136
0.199822 1.295 0.184 -0.043 -0.110 -0.134 -0.134
0.200821 1.298 0.189 -0.041 -0.108 -0.131 -0.131
0.20182 1.303 0.192 -0.037 -0.105 -0.130 -0.130
0.202819 1.306 0.197 -0.034 -0.103 -0.127 -0.127
0.203818 1.310 0.201 -0.032 -0.100 -0.124 -0.124
0.204817 1.313 0.206 -0.029 -0.098 -0.123 -0.123
0.205816 1.318 0.209 -0.026 -0.096 -0.120 -0.120
0.206815 1.321 0.213 -0.023 -0.093 -0.117 -0.117
0.207814 1.324 0.218 -0.020 -0.090 -0.115 -0.115
0.208814 1.328 0.221 -0.018 -0.088 -0.113 -0.113
0.209813 1.331 0.225 -0.014 -0.085 -0.110 -0.110
0.210812 1.335 0.230 -0.012 -0.083 -0.107 -0.107
0.211811 1.338 0.233 -0.009 -0.081 -0.105 -0.105
0.21281 1.342 0.237 -0.006 -0.079 -0.103 -0.103
0.213809 1.345 0.242 -0.004 -0.077 -0.100 -0.100
0.214808 1.348 0.245 -0.000 -0.074 -0.098 -0.098
0.215807 1.351 0.249 0.002 -0.072 -0.095 -0.095
0.216806 1.354 0.252 0.005 -0.070 -0.092 -0.092
0.217806 1.357 0.257 0.008 -0.067 -0.090 -0.090
0.218805 1.360 0.260 0.011 -0.065 -0.086 -0.086
0.219804 1.363 0.264 0.014 -0.063 -0.084 -0.084
0.220803 1.366 0.267 0.016 -0.061 -0.081 -0.081
0.221802 1.369 0.272 0.019 -0.059 -0.078 -0.078
0.222801 1.372 0.275 0.022 -0.056 -0.076 -0.076
0.2238 1.375 0.278 0.024 -0.054 -0.073 -0.073
0.224799 1.379 0.283 0.027 -0.051 -0.070 -0.070
0.225798 1.382 0.286 0.029 -0.050 -0.067 -0.067
0.226798 1.385 0.289 0.031 -0.047 -0.064 -0.064
0.227797 1.388 0.292 0.035 -0.045 -0.061 -0.061
0.228796 1.391 0.295 0.037 -0.043 -0.059 -0.059
0.229795 1.394 0.298 0.039 -0.041 -0.056 -0.056
0.230794 1.397 0.301 0.041 -0.039 -0.053 -0.053
0.231793 1.398 0.304 0.044 -0.036 -0.051 -0.051
0.232792 1.401 0.307 0.047 -0.034 -0.048 -0.048
0.233791 1.404 0.310 0.049 -0.032 -0.045 -0.045
0.23479 1.407 0.313 0.051 -0.030 -0.043 -0.043
0.235789 1.409 0.316 0.053 -0.028 -0.041 -0.041
0.236789 1.412 0.319 0.055 -0.026 -0.038 -0.038
0.237788 1.415 0.320 0.058 -0.024 -0.036 -0.036
0.238787 1.418 0.323 0.060 -0.021 -0.034 -0.034
0.239786 1.419 0.326 0.062 -0.019 -0.031 -0.031
0.240785 1.422 0.328 0.064 -0.017 -0.030 -0.030
0.241784 1.426 0.331 0.065 -0.015 -0.027 -0.027
0.242783 1.427 0.332 0.067 -0.013 -0.025 -0.025
0.243782 1.430 0.335 0.070 -0.011 -0.023 -0.023
0.244781 1.432 0.337 0.072 -0.009 -0.022 -0.022
0.245781 1.435 0.340 0.074 -0.006 -0.019 -0.019
0.24678 1.436 0.341 0.075 -0.004 -0.017 -0.017
0.247779 1.439 0.343 0.077 -0.002 -0.015 -0.015
0.248778 1.442 0.344 0.079 -0.000 -0.014 -0.014
0.249777 1.444 0.347 0.080 0.002 -0.012 -0.012
0.250776 1.447 0.349 0.083 0.004 -0.010 -0.010
0.251775 1.448 0.350 0.084 0.006 -0.008 -0.008
0.252774 1.450 0.352 0.086 0.009 -0.006 -0.006
0.253773 1.453 0.353 0.087 0.010 -0.005 -0.005
0.254773 1.454 0.355 0.089 0.013 -0.003 -0.003
0.255772 1.457 0.356 0.090 0.015 -0.002 -0.002
0.256771 1.459 0.358 0.091 0.017 -0.000 -0.000
0.25777 1.460 0.359 0.094 0.019 0.001 0.001
0.258769 1.463 0.361 0.095 0.020 0.002 0.002
0.259768 1.465 0.362 0.096 0.023 0.004 0.004
0.260767 1.466 0.364 0.097 0.025 0.005 0.005
0.261766 1.468 0.365 0.099 0.027 0.006 0.006
0.262765 1.471 0.365 0.100 0.029 0.008 0.008
0.263765 1.473 0.367 0.101 0.031 0.009 0.009
0.264764 1.474 0.369 0.102 0.033 0.010 0.010
0.265763 1.476 0.369 0.103 0.035 0.011 0.011
0.266762 1.477 0.370 0.104 0.037 0.013 0.013
0.267761 1.477 0.372 0.106 0.039 0.014 0.014
0.26876 1.479 0.372 0.107 0.040 0.016 0.016
0.269759 1.480 0.373 0.108 0.043 0.017 0.017
0.270758 1.482 0.373 0.109 0.044 0.017 0.017
0.271757 1.482 0.375 0.110 0.047 0.019 0.019
0.272756 1.483 0.375 0.110 0.048 0.020 0.020
0.273756 1.485 0.376 0.111 0.050 0.022 0.022
0.274755 1.485 0.376 0.112 0.051 0.023 0.023
0.275754 1.486 0.378 0.112 0.054 0.025 0.025
0.276753 1.486 0.378 0.113 0.055 0.025 0.025
0.277752 1.486 0.378 0.114 0.057 0.027 0.027
0.278751 1.488 0.379 0.114 0.058 0.028 0.028
0.27975 1.488 0.379 0.115 0.060 0.030 0.030
0.280749 1.488 0.379 0.115 0.062 0.031 0.031
0.281748 1.489 0.379 0.116 0.063 0.033 0.033
0.282748 1.489 0.379 0.116 0.065 0.033 0.033
0.283747 1.489 0.379 0.118 0.067 0.035 0.035
0.284746 1.489 0.381 0.118 0.069 0.036 0.036
0.285745 1.489 0.381 0.118 0.070 0.038 0.038
0.286744 1.489 0.381 0.119 0.071 0.039 0.039
0.287743 1.489 0.381 0.119 0.073 0.040 0.040
0.288742 1.488 0.381 0.119 0.074 0.041 0.041
0.289741 1.488 0.381 0.119 0.076 0.043 0.043
0.29074 1.488 0.381 0.119 0.077 0.044 0.044
0.29174 1.488 0.381 0.120 0.079 0.046 0.046
0.292739 1.486 0.381 0.120 0.081 0.047 0.047
0.293738 1.486 0.381 0.120 0.082 0.048 0.048
0.294737 1.486 0.381 0.120 0.083 0.049 0.049
0.295736 1.485 0.381 0.120 0.085 0.051 0.051
0.296735 1.485 0.381 0.120 0.086 0.052 0.052
0.297734 1.485 0.381 0.121 0.088 0.054 0.054
0.298733 1.483 0.381 0.121 0.088 0.055 0.055
0.299732 1.483 0.381 0.121 0.090 0.056 0.056
0.300732 1.483 0.381 0.121 0.092 0.058 0.058
0.301731 1.482 0.381 0.121 0.092 0.059 0.059
0.30273 1.482 0.381 0.122 0.094 0.061 0.061
0.303729 1.482 0.381 0.122 0.095 0.063 0.063
0.304728 1.480 0.381 0.122 0.096 0.064 0.064
0.305727 1.480 0.382 0.122 0.098 0.065 0.065
0.306726 1.480 0.382 0.123 0.099 0.067 0.067
0.307725 1.480 0.382 0.123 0.100 0.069 0.069
0.308724 1.479 0.382 0.123 0.101 0.071 0.071
0.309723 1.479 0.382 0.123 0.103 0.071 0.071
0.310723 1.479 0.382 0.124 0.104 0.073 0.073
0.311722 1.479 0.382 0.124 0.105 0.075 0.075
0.312721 1.479 0.384 0.124 0.106 0.077 0.077
0.31372 1.477 0.384 0.125 0.107 0.079 0.079
0.314719 1.477 0.384 0.125 0.108 0.080 0.080
0.315718 1.477 0.384 0.125 0.109 0.082 0.082
0.316717 1.477 0.385 0.126 0.111 0.084 0.084
0.317716 1.477 0.385 0.126 0.111 0.086 0.086
0.318715 1.477 0.385 0.126 0.113 0.088 0.088
0.319715 1.477 0.385 0.127 0.114 0.090 0.090
0.320714 1.477 0.387 0.127 0.115 0.092 0.092
0.321713 1.477 0.387 0.127 0.116 0.094 0.094
0.322712 1.476 0.387 0.128 0.117 0.095 0.095
0.323711 1.476 0.388 0.128 0.118 0.098 0.098
0.32471 1.476 0.388 0.128 0.119 0.100 0.100
0.325709 1.476 0.388 0.130 0.120 0.102 0.102
0.326708 1.476 0.388 0.130 0.121 0.104 0.104
0.327707 1.476 0.390 0.130 0.122 0.106 0.106
0.328707 1.476 0.390 0.131 0.122 0.108 0.108
0.329706 1.476 0.390 0.131 0.123 0.110 0.110
0.330705 1.476 0.390 0.131 0.124 0.112 0.112
0.331704 1.477 0.390 0.132 0.126 0.115 0.115
0.332703 1.477 0.390 0.132 0.126 0.117 0.117
0.333702 1.477 0.390 0.132 0.127 0.119 0.119
0.334701 1.476 0.390 0.133 0.129 0.122 0.122
0.3357 1.476 0.390 0.133 0.130 0.124 0.124
0.336699 1.476 0.390 0.133 0.131 0.126 0.126
0.337699 1.476 0.390 0.133 0.132 0.129 0.129
0.338698 1.476 0.388 0.133 0.134 0.132 0.132
0.339697 1.476 0.388 0.133 0.134 0.135 0.135
0.340696 1.476 0.388 0.133 0.136 0.138 0.138
0.341695 1.476 0.388 0.134 0.138 0.141 0.141
0.342694 1.476 0.387 0.134 0.138 0.144 0.144
0.343693 1.474 0.387 0.134 0.140 0.147 0.147
0.344692 1.474 0.385 0.134 0.141 0.150 0.150
0.345691 1.474 0.385 0.134 0.143 0.153 0.153
0.34669 1.474 0.384 0.134 0.144 0.157 0.157
0.34769 1.474 0.384 0.134 0.145 0.160 0.160
0.348689 1.474 0.382 0.134 0.147 0.164 0.164
0.349688 1.473 0.382 0.134 0.149 0.167 0.167
0.350687 1.473 0.381 0.134 0.150 0.171 0.171
0.351686 1.473 0.379 0.134 0.152 0.174 0.174
0.352685 1.473 0.379 0.134 0.153 0.179 0.179
0.353684 1.471 0.378 0.133 0.155 0.182 0.182
0.354683 1.471 0.376 0.133 0.157 0.187 0.187
0.355682 1.471 0.375 0.133 0.159 0.190 0.190
0.356682 1.469 0.373 0.133 0.161 0.195 0.195
0.357681 1.469 0.373 0.133 0.163 0.199 0.199
0.35868 1.468 0.372 0.132 0.165 0.203 0.203
0.359679 1.468 0.370 0.132 0.167 0.208 0.208
0.360678 1.468 0.369 0.132 0.169 0.212 0.212
0.361677 1.466 0.367 0.132 0.172 0.218 0.218
0.362676 1.466 0.365 0.131 0.173 0.222 0.222
0.363675 1.466 0.365 0.131 0.175 0.227 0.227
0.364674 1.465 0.364 0.131 0.177 0.232 0.232
0.365674 1.465 0.364 0.131 0.179 0.236 0.236
0.366673 1.465 0.362 0.132 0.180 0.242 0.242
0.367672 1.465 0.362 0.132 0.182 0.246 0.246
0.368671 1.465 0.362 0.132 0.183 0.251 0.251
0.36967 1.465 0.362 0.133 0.184 0.256 0.256
0.370669 1.465 0.362 0.134 0.185 0.260 0.260
0.371668 1.466 0.362 0.134 0.186 0.265 0.265
0.372667 1.468 0.364 0.135 0.187 0.269 0.269
0.373666 1.468 0.364 0.136 0.187 0.273 0.273
0.374665 1.469 0.365 0.137 0.187 0.278 0.278
0.375665 1.471 0.365 0.138 0.186 0.281 0.281
0.376664 1.474 0.367 0.140 0.185 0.285 0.285
0.377663 1.476 0.369 0.142 0.184 0.289 0.289
0.378662 1.479 0.369 0.143 0.183 0.291 0.291
0.379661 1.482 0.370 0.145 0.181 0.294 0.294
0.38066 1.485 0.372 0.147 0.179 0.296 0.296
0.381659 1.488 0.375 0.149 0.177 0.299 0.299
0.382658 1.491 0.376 0.150 0.175 0.301 0.301
0.383657 1.495 0.378 0.152 0.172 0.304 0.304
0.384657 1.500 0.381 0.156 0.169 0.305 0.305
0.385656 1.503 0.384 0.158 0.166 0.306 0.306
0.386655 1.507 0.385 0.160 0.163 0.308 0.308
0.387654 1.512 0.388 0.163 0.159 0.309 0.309
0.388653 1.516 0.391 0.167 0.155 0.310 0.310
0.389652 1.521 0.394 0.169 0.151 0.311 0.311
0.390651 1.527 0.399 0.172 0.147 0.312 0.312
0.39165 1.533 0.402 0.175 0.142 0.312 0.312
0.392649 1.538 0.405 0.179 0.137 0.312 0.312
0.393649 1.544 0.409 0.182 0.132 0.312 0.312
0.394648 1.551 0.412 0.186 0.126 0.312 0.312
0.395647 1.557 0.415 0.190 0.121 0.312 0.312
0.396646 1.565 0.420 0.193 0.115 0.312 0.312
0.397645 1.573 0.423 0.196 0.108 0.312 0.312
0.398644 1.580 0.427 0.199 0.102 0.311 0.311
0.399643 1.586 0.430 0.204 0.095 0.309 0.309
0.400642 1.594 0.433 0.207 0.088 0.308 0.308
0.401641 1.601 0.438 0.210 0.081 0.306 0.306
0.402641 1.607 0.441 0.213 0.073 0.304 0.304
0.40364 1.614 0.444 0.217 0.066 0.303 0.303
0.404639 1.620 0.448 0.220 0.058 0.300 0.300
0.405638 1.624 0.451 0.223 0.051 0.296 0.296
0.406637 1.629 0.454 0.225 0.043 0.294 0.294
0.407636 1.632 0.458 0.229 0.036 0.290 0.290
0.408635 1.635 0.461 0.231 0.028 0.286 0.286
0.409634 1.636 0.464 0.233 0.020 0.281 0.281
0.410633 1.638 0.467 0.235 0.012 0.276 0.276
0.411632 1.639 0.468 0.237 0.004 0.271 0.271
0.412632 1.639 0.471 0.240 -0.004 0.265 0.265
0.413631 1.639 0.474 0.241 -0.013 0.259 0.259
0.41463 1.638 0.476 0.243 -0.021 0.252 0.252
0.415629 1.636 0.479 0.244 -0.029 0.245 0.245
0.416628 1.633 0.480 0.245 -0.037 0.238 0.238
0.417627 1.630 0.482 0.246 -0.046 0.230 0.230
0.418626 1.627 0.483 0.246 -0.055 0.221 0.221
0.419625 1.623 0.485 0.247 -0.063 0.212 0.212
0.420624 1.618 0.486 0.248 -0.072 0.203 0.203
0.421624 1.612 0.489 0.248 -0.081 0.193 0.193
0.422623 1.606 0.491 0.249 -0.089 0.183 0.183
0.423622 1.598 0.492 0.249 -0.098 0.172 0.172
0.424621 1.591 0.494 0.251 -0.108 0.161 0.161
0.42562 1.583 0.495 0.251 -0.117 0.149 0.149
0.426619 1.574 0.498 0.251 -0.126 0.137 0.137
0.427618 1.565 0.500 0.252 -0.135 0.125 0.125
0.428617 1.554 0.501 0.252 -0.145 0.111 0.111
0.429616 1.544 0.503 0.252 -0.154 0.098 0.098
0.430616 1.532 0.503 0.252 -0.164 0.084 0.084
0.431615 1.520 0.503 0.251 -0.174 0.070 0.070
0.432614 1.506 0.501 0.249 -0.183 0.056 0.056
