# IsPeriodic    : True
# Period        : 0.641754 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.822 -0.338 -0.439 -0.453 -0.462 -0.462
0.00128351 0.822 -0.338 -0.439 -0.453 -0.462 -0.462
0.00256702 0.822 -0.338 -0.438 -0.453 -0.462 -0.462
0.00385052 0.823 -0.337 -0.438 -0.452 -0.461 -0.461
0.00513403 0.823 -0.337 -0.438 -0.452 -0.461 -0.461
0.00641754 0.824 -0.336 -0.437 -0.452 -0.460 -0.460
0.00770105 0.825 -0.335 -0.437 -0.452 -0.460 -0.460
0.00898456 0.826 -0.334 -0.436 -0.451 -0.459 -0.459
0.0102681 0.827 -0.333 -0.435 -0.451 -0.459 -0.459
0.0115516 0.829 -0.332 -0.435 -0.450 -0.458 -0.458
0.0128351 0.831 -0.331 -0.434 -0.449 -0.457 -0.457
0.0141186 0.832 -0.330 -0.433 -0.449 -0.456 -0.456
0.0154021 0.834 -0.329 -0.432 -0.448 -0.455 -0.455
0.0166856 0.835 -0.327 -0.431 -0.447 -0.454 -0.454
0.0179691 0.837 -0.326 -0.430 -0.446 -0.453 -0.453
0.0192526 0.839 -0.324 -0.429 -0.446 -0.452 -0.452
0.0205361 0.841 -0.322 -0.428 -0.445 -0.452 -0.452
0.0218196 0.842 -0.321 -0.427 -0.444 -0.451 -0.451
0.0231031 0.844 -0.319 -0.426 -0.443 -0.450 -0.450
0.0243867 0.846 -0.317 -0.425 -0.443 -0.449 -0.449
0.0256702 0.848 -0.315 -0.423 -0.442 -0.448 -0.448
0.0269537 0.850 -0.313 -0.422 -0.441 -0.447 -0.447
0.0282372 0.852 -0.311 -0.421 -0.440 -0.446 -0.446
0.0295207 0.854 -0.309 -0.419 -0.439 -0.445 -0.445
0.0308042 0.856 -0.307 -0.418 -0.438 -0.444 -0.444
0.0320877 0.859 -0.305 -0.417 -0.438 -0.443 -0.443
0.0333712 0.861 -0.303 -0.415 -0.437 -0.442 -0.442
0.0346547 0.863 -0.300 -0.414 -0.436 -0.441 -0.441
0.0359382 0.866 -0.298 -0.412 -0.435 -0.440 -0.440
0.0372217 0.869 -0.295 -0.411 -0.434 -0.439 -0.439
0.0385052 0.871 -0.293 -0.409 -0.433 -0.439 -0.439
0.0397887 0.873 -0.290 -0.408 -0.432 -0.438 -0.438
0.0410723 0.876 -0.287 -0.406 -0.432 -0.437 -0.437
0.0423558 0.879 -0.284 -0.404 -0.431 -0.436 -0.436
0.0436393 0.882 -0.281 -0.402 -0.430 -0.435 -0.435
0.0449228 0.885 -0.278 -0.400 -0.429 -0.434 -0.434
0.0462063 0.888 -0.275 -0.398 -0.428 -0.434 -0.434
0.0474898 0.891 -0.271 -0.396 -0.427 -0.433 -0.433
0.0487733 0.894 -0.268 -0.394 -0.426 -0.432 -0.432
0.0500568 0.897 -0.265 -0.392 -0.425 -0.431 -0.431
0.0513403 0.900 -0.262 -0.390 -0.424 -0.430 -0.430
0.0526238 0.903 -0.258 -0.388 -0.423 -0.429 -0.429
0.0539073 0.906 -0.255 -0.386 -0.422 -0.429 -0.429
0.0551908 0.909 -0.251 -0.384 -0.421 -0.428 -0.428
0.0564744 0.912 -0.248 -0.382 -0.420 -0.427 -0.427
0.0577579 0.916 -0.245 -0.380 -0.419 -0.426 -0.426
0.0590414 0.918 -0.241 -0.378 -0.418 -0.425 -0.425
0.0603249 0.921 -0.238 -0.376 -0.417 -0.425 -0.425
0.0616084 0.924 -0.235 -0.374 -0.416 -0.424 -0.424
0.0628919 0.927 -0.232 -0.372 -0.415 -0.423 -0.423
0.0641754 0.930 -0.228 -0.370 -0.414 -0.422 -0.422
0.0654589 0.933 -0.225 -0.368 -0.413 -0.421 -0.421
0.0667424 0.936 -0.222 -0.366 -0.412 -0.421 -0.421
0.0680259 0.939 -0.219 -0.364 -0.411 -0.420 -0.420
0.0693094 0.941 -0.216 -0.362 -0.410 -0.419 -0.419
0.0705929 0.944 -0.213 -0.361 -0.409 -0.418 -0.418
0.0718764 0.947 -0.210 -0.359 -0.408 -0.418 -0.418
0.07316 0.949 -0.207 -0.357 -0.407 -0.417 -0.417
0.0744435 0.952 -0.205 -0.355 -0.406 -0.416 -0.416
0.075727 0.955 -0.202 -0.354 -0.405 -0.415 -0.415
0.0770105 0.957 -0.199 -0.352 -0.404 -0.415 -0.415
0.078294 0.959 -0.196 -0.350 -0.403 -0.414 -0.414
0.0795775 0.962 -0.193 -0.349 -0.402 -0.413 -0.413
0.080861 0.964 -0.191 -0.347 -0.401 -0.412 -0.412
0.0821445 0.966 -0.188 -0.345 -0.400 -0.412 -0.412
0.083428 0.969 -0.186 -0.344 -0.399 -0.411 -0.411
0.0847115 0.971 -0.183 -0.343 -0.398 -0.410 -0.410
0.085995 0.973 -0.181 -0.341 -0.397 -0.410 -0.410
0.0872785 0.975 -0.178 -0.339 -0.396 -0.409 -0.409
0.0885621 0.978 -0.176 -0.338 -0.395 -0.408 -0.408
0.0898456 0.980 -0.174 -0.337 -0.394 -0.407 -0.407
0.0911291 0.981 -0.171 -0.335 -0.393 -0.406 -0.406
0.0924126 0.983 -0.169 -0.334 -0.392 -0.406 -0.406
0.0936961 0.986 -0.167 -0.333 -0.391 -0.405 -0.405
0.0949796 0.988 -0.165 -0.331 -0.390 -0.404 -0.404
0.0962631 0.989 -0.162 -0.330 -0.389 -0.404 -0.404
0.0975466 0.992 -0.160 -0.329 -0.388 -0.403 -0.403
0.0988301 0.993 -0.158 -0.327 -0.387 -0.402 -0.402
0.100114 0.995 -0.156 -0.326 -0.386 -0.402 -0.402
0.101397 0.997 -0.154 -0.325 -0.385 -0.401 -0.401
0.102681 0.999 -0.152 -0.324 -0.384 -0.400 -0.400
0.103964 1.001 -0.149 -0.323 -0.383 -0.400 -0.400
0.105248 1.002 -0.148 -0.321 -0.382 -0.399 -0.399
0.106531 1.004 -0.145 -0.320 -0.381 -0.398 -0.398
0.107815 1.006 -0.143 -0.319 -0.380 -0.397 -0.397
0.109098 1.008 -0.141 -0.318 -0.379 -0.397 -0.397
0.110382 1.010 -0.139 -0.317 -0.378 -0.396 -0.396
0.111665 1.012 -0.136 -0.315 -0.377 -0.396 -0.396
0.112949 1.013 -0.134 -0.314 -0.376 -0.395 -0.395
0.114232 1.016 -0.132 -0.313 -0.375 -0.394 -0.394
0.115516 1.017 -0.130 -0.312 -0.374 -0.393 -0.393
0.116799 1.019 -0.127 -0.311 -0.373 -0.393 -0.393
0.118083 1.021 -0.125 -0.309 -0.372 -0.392 -0.392
0.119366 1.023 -0.123 -0.308 -0.371 -0.392 -0.392
0.12065 1.025 -0.121 -0.307 -0.370 -0.391 -0.391
0.121933 1.027 -0.118 -0.306 -0.370 -0.390 -0.390
0.123217 1.029 -0.116 -0.304 -0.369 -0.390 -0.390
0.1245 1.031 -0.113 -0.303 -0.368 -0.389 -0.389
