# IsPeriodic    : True
# Period        : 0.518479 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.554 -0.574 -0.536 -0.474 -0.417 -0.417
0.00103696 0.555 -0.574 -0.536 -0.474 -0.417 -0.417
0.00207392 0.555 -0.573 -0.536 -0.474 -0.416 -0.416
0.00311087 0.556 -0.573 -0.535 -0.473 -0.416 -0.416
0.00414783 0.557 -0.572 -0.535 -0.473 -0.416 -0.416
0.00518479 0.558 -0.571 -0.534 -0.472 -0.415 -0.415
0.00622175 0.559 -0.571 -0.533 -0.472 -0.415 -0.415
0.00725871 0.560 -0.569 -0.532 -0.471 -0.415 -0.415
0.00829566 0.562 -0.568 -0.531 -0.470 -0.414 -0.414
0.00933262 0.563 -0.567 -0.530 -0.469 -0.413 -0.413
0.0103696 0.565 -0.565 -0.529 -0.468 -0.412 -0.412
0.0114065 0.567 -0.564 -0.527 -0.467 -0.412 -0.412
0.0124435 0.569 -0.562 -0.525 -0.465 -0.411 -0.411
0.0134805 0.571 -0.560 -0.524 -0.464 -0.410 -0.410
0.0145174 0.573 -0.558 -0.522 -0.463 -0.409 -0.409
0.0155544 0.575 -0.556 -0.520 -0.461 -0.408 -0.408
0.0165913 0.577 -0.554 -0.518 -0.460 -0.408 -0.408
0.0176283 0.580 -0.552 -0.517 -0.458 -0.407 -0.407
0.0186652 0.581 -0.549 -0.515 -0.457 -0.406 -0.406
0.0197022 0.584 -0.547 -0.513 -0.455 -0.405 -0.405
0.0207392 0.586 -0.544 -0.511 -0.453 -0.404 -0.404
0.0217761 0.589 -0.542 -0.509 -0.451 -0.403 -0.403
0.0228131 0.591 -0.540 -0.507 -0.449 -0.402 -0.402
0.02385 0.595 -0.537 -0.505 -0.447 -0.401 -0.401
0.024887 0.597 -0.534 -0.502 -0.445 -0.400 -0.400
0.025924 0.600 -0.531 -0.500 -0.443 -0.399 -0.399
0.0269609 0.603 -0.527 -0.497 -0.440 -0.398 -0.398
0.0279979 0.606 -0.524 -0.494 -0.438 -0.396 -0.396
0.0290348 0.609 -0.520 -0.492 -0.435 -0.395 -0.395
0.0300718 0.613 -0.517 -0.489 -0.433 -0.394 -0.394
0.0311087 0.616 -0.513 -0.486 -0.430 -0.392 -0.392
0.0321457 0.619 -0.509 -0.483 -0.427 -0.391 -0.391
0.0331827 0.623 -0.505 -0.479 -0.425 -0.389 -0.389
0.0342196 0.627 -0.501 -0.477 -0.422 -0.388 -0.388
