# IsPeriodic    : True
# Period        : 0.574252 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.574 -0.625 -0.571 -0.493 -0.451 -0.451
0.0011485 0.574 -0.625 -0.571 -0.493 -0.450 -0.450
0.00229701 0.574 -0.625 -0.571 -0.493 -0.450 -0.450
0.00344551 0.575 -0.624 -0.570 -0.492 -0.450 -0.450
0.00459402 0.576 -0.623 -0.569 -0.492 -0.449 -0.449
0.00574252 0.578 -0.621 -0.568 -0.492 -0.449 -0.449
0.00689102 0.580 -0.620 -0.566 -0.491 -0.448 -0.448
0.00803953 0.582 -0.619 -0.565 -0.490 -0.447 -0.447
0.00918803 0.583 -0.617 -0.563 -0.489 -0.446 -0.446
0.0103365 0.586 -0.615 -0.561 -0.489 -0.445 -0.445
0.011485 0.589 -0.612 -0.559 -0.488 -0.444 -0.444
0.0126335 0.592 -0.610 -0.557 -0.487 -0.443 -0.443
0.013782 0.595 -0.607 -0.554 -0.486 -0.441 -0.441
0.0149306 0.597 -0.604 -0.552 -0.484 -0.440 -0.440
0.0160791 0.600 -0.601 -0.550 -0.483 -0.439 -0.439
0.0172276 0.604 -0.598 -0.548 -0.482 -0.438 -0.438
0.0183761 0.607 -0.595 -0.546 -0.480 -0.437 -0.437
0.0195246 0.609 -0.592 -0.544 -0.478 -0.436 -0.436
0.0206731 0.613 -0.589 -0.542 -0.477 -0.434 -0.434
0.0218216 0.616 -0.585 -0.540 -0.475 -0.433 -0.433
0.0229701 0.620 -0.582 -0.538 -0.473 -0.432 -0.432
0.0241186 0.622 -0.578 -0.536 -0.471 -0.430 -0.430
0.0252671 0.626 -0.574 -0.533 -0.468 -0.429 -0.429
0.0264156 0.630 -0.570 -0.531 -0.466 -0.428 -0.428
0.0275641 0.634 -0.566 -0.528 -0.464 -0.426 -0.426
0.0287126 0.638 -0.561 -0.526 -0.461 -0.425 -0.425
0.0298611 0.642 -0.557 -0.523 -0.458 -0.423 -0.423
0.0310096 0.646 -0.552 -0.520 -0.456 -0.421 -0.421
0.0321581 0.650 -0.547 -0.518 -0.453 -0.420 -0.420
0.0333066 0.655 -0.542 -0.515 -0.451 -0.418 -0.418
0.0344551 0.659 -0.536 -0.512 -0.448 -0.416 -0.416
0.0356036 0.663 -0.531 -0.509 -0.445 -0.415 -0.415
0.0367521 0.668 -0.526 -0.506 -0.442 -0.413 -0.413
0.0379006 0.673 -0.520 -0.503 -0.439 -0.411 -0.411
0.0390491 0.678 -0.514 -0.500 -0.437 -0.409 -0.409
0.0401976 0.683 -0.508 -0.497 -0.434 -0.407 -0.407
0.0413461 0.688 -0.502 -0.494 -0.431 -0.405 -0.405
0.0424946 0.694 -0.496 -0.491 -0.428 -0.403 -0.403
0.0436432 0.698 -0.490 -0.488 -0.426 -0.401 -0.401
0.0447917 0.704 -0.484 -0.485 -0.423 -0.400 -0.400
0.0459402 0.709 -0.478 -0.482 -0.421 -0.397 -0.397
0.0470887 0.715 -0.472 -0.479 -0.418 -0.395 -0.395
0.0482372 0.720 -0.466 -0.475 -0.416 -0.393 -0.393
0.0493857 0.725 -0.460 -0.472 -0.414 -0.392 -0.392
0.0505342 0.731 -0.454 -0.469 -0.411 -0.390 -0.390
0.0516827 0.736 -0.448 -0.466 -0.409 -0.388 -0.388
0.0528312 0.741 -0.442 -0.463 -0.407 -0.386 -0.386
0.0539797 0.746 -0.436 -0.460 -0.404 -0.384 -0.384
0.0551282 0.751 -0.432 -0.457 -0.402 -0.382 -0.382
0.0562767 0.757 -0.426 -0.454 -0.400 -0.381 -0.381
0.0574252 0.761 -0.421 -0.451 -0.398 -0.379 -0.379
0.0585737 0.767 -0.415 -0.448 -0.396 -0.377 -0.377
0.0597222 0.771 -0.410 -0.444 -0.394 -0.376 -0.376
0.0608707 0.776 -0.404 -0.442 -0.392 -0.374 -0.374
0.0620192 0.781 -0.399 -0.439 -0.390 -0.372 -0.372
0.0631677 0.785 -0.394 -0.436 -0.388 -0.371 -0.371
0.0643162 0.790 -0.388 -0.433 -0.386 -0.369 -0.369
0.0654647 0.795 -0.383 -0.430 -0.385 -0.368 -0.368
0.0666132 0.799 -0.378 -0.428 -0.382 -0.366 -0.366
0.0677617 0.804 -0.373 -0.425 -0.381 -0.365 -0.365
0.0689102 0.808 -0.368 -0.422 -0.379 -0.364 -0.364
0.0700587 0.812 -0.363 -0.419 -0.377 -0.362 -0.362
0.0712072 0.816 -0.358 -0.416 -0.376 -0.361 -0.361
0.0723558 0.821 -0.353 -0.414 -0.374 -0.359 -0.359
0.0735043 0.824 -0.349 -0.411 -0.372 -0.358 -0.358
0.0746528 0.828 -0.344 -0.408 -0.371 -0.357 -0.357
0.0758013 0.833 -0.339 -0.405 -0.369 -0.356 -0.356
0.0769498 0.836 -0.335 -0.402 -0.367 -0.354 -0.354
0.0780983 0.840 -0.330 -0.400 -0.366 -0.353 -0.353
0.0792468 0.844 -0.326 -0.397 -0.365 -0.352 -0.352
0.0803953 0.847 -0.321 -0.395 -0.363 -0.351 -0.351
0.0815438 0.850 -0.317 -0.392 -0.361 -0.350 -0.350
0.0826923 0.854 -0.313 -0.390 -0.360 -0.349 -0.349
0.0838408 0.858 -0.308 -0.387 -0.358 -0.347 -0.347
0.0849893 0.861 -0.304 -0.385 -0.357 -0.346 -0.346
0.0861378 0.864 -0.300 -0.382 -0.355 -0.345 -0.345
0.0872863 0.868 -0.296 -0.379 -0.353 -0.344 -0.344
0.0884348 0.871 -0.292 -0.377 -0.352 -0.343 -0.343
0.0895833 0.874 -0.287 -0.374 -0.350 -0.342 -0.342
0.0907318 0.877 -0.283 -0.372 -0.349 -0.341 -0.341
0.0918803 0.881 -0.279 -0.369 -0.347 -0.340 -0.340
0.0930288 0.884 -0.275 -0.367 -0.346 -0.339 -0.339
0.0941773 0.886 -0.271 -0.365 -0.344 -0.338 -0.338
0.0953258 0.890 -0.267 -0.362 -0.342 -0.337 -0.337
0.0964743 0.893 -0.263 -0.360 -0.341 -0.335 -0.335
0.0976228 0.897 -0.259 -0.357 -0.340 -0.334 -0.334
0.0987713 0.899 -0.255 -0.355 -0.338 -0.333 -0.333
0.0999198 0.903 -0.251 -0.353 -0.336 -0.332 -0.332
0.101068 0.906 -0.247 -0.350 -0.335 -0.331 -0.331
0.102217 0.909 -0.243 -0.348 -0.333 -0.329 -0.329
0.103365 0.912 -0.239 -0.346 -0.332 -0.328 -0.328
0.104514 0.916 -0.235 -0.343 -0.330 -0.327 -0.327
0.105662 0.920 -0.231 -0.341 -0.328 -0.326 -0.326
0.106811 0.922 -0.227 -0.339 -0.327 -0.324 -0.324
0.107959 0.926 -0.223 -0.337 -0.326 -0.323 -0.323
0.109108 0.929 -0.220 -0.334 -0.324 -0.321 -0.321
0.110256 0.933 -0.216 -0.332 -0.322 -0.320 -0.320
0.111405 0.936 -0.212 -0.330 -0.321 -0.319 -0.319
0.112553 0.939 -0.208 -0.328 -0.320 -0.317 -0.317
0.113702 0.943 -0.204 -0.326 -0.318 -0.316 -0.316
0.11485 0.946 -0.200 -0.324 -0.316 -0.315 -0.315
0.115999 0.949 -0.196 -0.321 -0.315 -0.313 -0.313
0.117147 0.953 -0.192 -0.319 -0.313 -0.312 -0.312
0.118296 0.956 -0.189 -0.317 -0.312 -0.310 -0.310
0.119444 0.959 -0.185 -0.315 -0.310 -0.309 -0.309
0.120593 0.963 -0.181 -0.313 -0.308 -0.307 -0.307
0.121741 0.966 -0.177 -0.310 -0.307 -0.306 -0.306
0.12289 0.970 -0.173 -0.308 -0.306 -0.304 -0.304
0.124038 0.973 -0.170 -0.306 -0.304 -0.303 -0.303
0.125187 0.977 -0.166 -0.304 -0.303 -0.302 -0.302
0.126335 0.980 -0.162 -0.302 -0.301 -0.300 -0.300
0.127484 0.984 -0.158 -0.300 -0.300 -0.298 -0.298
0.128632 0.987 -0.155 -0.298 -0.298 -0.297 -0.297
0.129781 0.991 -0.151 -0.296 -0.297 -0.295 -0.295
0.130929 0.994 -0.147 -0.294 -0.295 -0.294 -0.294
0.132078 0.997 -0.144 -0.292 -0.294 -0.292 -0.292
0.133226 1.001 -0.140 -0.290 -0.292 -0.291 -0.291
0.134375 1.004 -0.137 -0.288 -0.291 -0.290 -0.290
0.135523 1.008 -0.133 -0.286 -0.290 -0.288 -0.288
0.136672 1.011 -0.130 -0.284 -0.288 -0.287 -0.287
0.13782 1.014 -0.126 -0.282 -0.286 -0.285 -0.285
0.138969 1.018 -0.123 -0.280 -0.285 -0.284 -0.284
0.140117 1.021 -0.119 -0.277 -0.283 -0.282 -0.282
0.141266 1.024 -0.116 -0.275 -0.282 -0.281 -0.281
0.142414 1.027 -0.112 -0.273 -0.281 -0.280 -0.280
0.143563 1.031 -0.109 -0.271 -0.279 -0.278 -0.278
0.144712 1.034 -0.105 -0.269 -0.278 -0.277 -0.277
0.14586 1.037 -0.102 -0.267 -0.276 -0.276 -0.276
0.147009 1.040 -0.099 -0.265 -0.275 -0.275 -0.275
0.148157 1.044 -0.095 -0.263 -0.273 -0.273 -0.273
0.149306 1.047 -0.092 -0.261 -0.272 -0.272 -0.272
0.150454 1.050 -0.089 -0.259 -0.271 -0.270 -0.270
0.151603 1.053 -0.086 -0.256 -0.269 -0.269 -0.269
0.152751 1.056 -0.082 -0.255 -0.268 -0.268 -0.268
0.1539 1.059 -0.079 -0.253 -0.266 -0.267 -0.267
0.155048 1.062 -0.076 -0.251 -0.265 -0.266 -0.266
0.156197 1.065 -0.073 -0.249 -0.263 -0.265 -0.265
0.157345 1.069 -0.070 -0.247 -0.262 -0.263 -0.263
0.158494 1.072 -0.066 -0.245 -0.261 -0.262 -0.262
0.159642 1.074 -0.064 -0.242 -0.259 -0.261 -0.261
0.160791 1.077 -0.061 -0.240 -0.258 -0.260 -0.260
0.161939 1.080 -0.058 -0.238 -0.256 -0.258 -0.258
0.163088 1.084 -0.055 -0.236 -0.255 -0.257 -0.257
0.164236 1.086 -0.052 -0.234 -0.253 -0.256 -0.256
0.165385 1.089 -0.049 -0.232 -0.252 -0.255 -0.255
0.166533 1.092 -0.046 -0.230 -0.251 -0.254 -0.254
0.167682 1.095 -0.043 -0.228 -0.250 -0.253 -0.253
0.16883 1.097 -0.040 -0.226 -0.248 -0.252 -0.252
0.169979 1.100 -0.037 -0.223 -0.246 -0.251 -0.251
0.171127 1.103 -0.034 -0.221 -0.245 -0.250 -0.250
0.172276 1.106 -0.031 -0.219 -0.243 -0.248 -0.248
0.173424 1.109 -0.028 -0.217 -0.242 -0.247 -0.247
0.174573 1.111 -0.025 -0.215 -0.241 -0.246 -0.246
0.175721 1.114 -0.022 -0.213 -0.240 -0.245 -0.245
0.17687 1.117 -0.019 -0.212 -0.238 -0.244 -0.244
0.178018 1.120 -0.016 -0.209 -0.236 -0.243 -0.243
0.179167 1.122 -0.013 -0.207 -0.235 -0.242 -0.242
0.180315 1.125 -0.010 -0.205 -0.233 -0.240 -0.240
0.181464 1.128 -0.007 -0.203 -0.232 -0.239 -0.239
0.182612 1.131 -0.004 -0.202 -0.231 -0.238 -0.238
0.183761 1.134 0.000 -0.200 -0.229 -0.236 -0.236
0.184909 1.135 0.003 -0.198 -0.228 -0.235 -0.235
0.186058 1.138 0.006 -0.195 -0.226 -0.234 -0.234
0.187206 1.141 0.009 -0.194 -0.225 -0.232 -0.232
0.188355 1.144 0.012 -0.192 -0.223 -0.231 -0.231
0.189503 1.147 0.015 -0.190 -0.222 -0.230 -0.230
0.190652 1.148 0.018 -0.188 -0.220 -0.228 -0.228
0.1918 1.151 0.021 -0.186 -0.219 -0.227 -0.227
0.192949 1.154 0.025 -0.184 -0.217 -0.226 -0.226
0.194097 1.156 0.028 -0.183 -0.216 -0.225 -0.225
0.195246 1.159 0.031 -0.181 -0.215 -0.223 -0.223
0.196394 1.161 0.034 -0.179 -0.213 -0.221 -0.221
0.197543 1.163 0.037 -0.177 -0.212 -0.220 -0.220
0.198691 1.166 0.040 -0.175 -0.210 -0.218 -0.218
0.19984 1.169 0.044 -0.174 -0.208 -0.217 -0.217
0.200988 1.171 0.047 -0.172 -0.207 -0.216 -0.216
0.202137 1.173 0.050 -0.170 -0.206 -0.214 -0.214
0.203285 1.175 0.053 -0.168 -0.204 -0.213 -0.213
0.204434 1.178 0.056 -0.167 -0.202 -0.211 -0.211
0.205582 1.180 0.060 -0.165 -0.201 -0.209 -0.209
0.206731 1.183 0.063 -0.163 -0.200 -0.208 -0.208
0.207879 1.185 0.066 -0.162 -0.198 -0.206 -0.206
0.209028 1.187 0.069 -0.160 -0.197 -0.205 -0.205
0.210176 1.189 0.072 -0.158 -0.195 -0.203 -0.203
0.211325 1.192 0.075 -0.156 -0.193 -0.202 -0.202
0.212473 1.194 0.078 -0.155 -0.192 -0.200 -0.200
0.213622 1.197 0.081 -0.153 -0.191 -0.198 -0.198
0.21477 1.198 0.084 -0.151 -0.189 -0.197 -0.197
0.215919 1.201 0.087 -0.150 -0.187 -0.196 -0.196
0.217067 1.203 0.090 -0.148 -0.186 -0.194 -0.194
0.218216 1.206 0.093 -0.146 -0.185 -0.193 -0.193
0.219364 1.208 0.096 -0.145 -0.183 -0.191 -0.191
0.220513 1.210 0.099 -0.143 -0.181 -0.190 -0.190
0.221661 1.212 0.101 -0.141 -0.180 -0.189 -0.189
0.22281 1.215 0.104 -0.140 -0.178 -0.187 -0.187
0.223958 1.217 0.107 -0.138 -0.177 -0.185 -0.185
0.225107 1.220 0.109 -0.137 -0.176 -0.184 -0.184
0.226255 1.222 0.112 -0.135 -0.174 -0.183 -0.183
0.227404 1.224 0.115 -0.133 -0.172 -0.181 -0.181
0.228552 1.226 0.117 -0.132 -0.171 -0.180 -0.180
0.229701 1.229 0.119 -0.130 -0.169 -0.179 -0.179
0.230849 1.232 0.121 -0.128 -0.168 -0.177 -0.177
0.231998 1.234 0.124 -0.127 -0.166 -0.176 -0.176
0.233146 1.236 0.126 -0.125 -0.165 -0.174 -0.174
0.234295 1.238 0.128 -0.123 -0.163 -0.173 -0.173
0.235443 1.241 0.131 -0.122 -0.162 -0.172 -0.172
0.236592 1.244 0.133 -0.120 -0.160 -0.171 -0.171
0.23774 1.246 0.135 -0.118 -0.158 -0.170 -0.170
0.238889 1.248 0.137 -0.117 -0.157 -0.168 -0.168
0.240037 1.251 0.139 -0.115 -0.156 -0.167 -0.167
0.241186 1.253 0.141 -0.113 -0.154 -0.166 -0.166
0.242334 1.256 0.144 -0.112 -0.152 -0.165 -0.165
0.243483 1.259 0.146 -0.110 -0.151 -0.164 -0.164
0.244631 1.260 0.148 -0.108 -0.150 -0.162 -0.162
0.24578 1.263 0.150 -0.107 -0.148 -0.161 -0.161
0.246928 1.266 0.151 -0.106 -0.147 -0.160 -0.160
0.248077 1.269 0.153 -0.104 -0.145 -0.159 -0.159
0.249225 1.271 0.155 -0.102 -0.144 -0.158 -0.158
0.250374 1.273 0.157 -0.101 -0.142 -0.156 -0.156
0.251522 1.276 0.159 -0.099 -0.141 -0.155 -0.155
0.252671 1.278 0.161 -0.097 -0.140 -0.154 -0.154
0.253819 1.281 0.162 -0.096 -0.138 -0.153 -0.153
0.254968 1.284 0.164 -0.094 -0.137 -0.152 -0.152
0.256116 1.285 0.166 -0.092 -0.136 -0.151 -0.151
0.257265 1.288 0.168 -0.091 -0.135 -0.149 -0.149
0.258413 1.291 0.169 -0.090 -0.133 -0.148 -0.148
0.259562 1.293 0.171 -0.088 -0.132 -0.147 -0.147
0.26071 1.295 0.173 -0.087 -0.131 -0.146 -0.146
0.261859 1.297 0.174 -0.085 -0.130 -0.145 -0.145
0.263007 1.299 0.176 -0.083 -0.128 -0.144 -0.144
0.264156 1.301 0.177 -0.082 -0.127 -0.143 -0.143
0.265304 1.304 0.179 -0.080 -0.126 -0.141 -0.141
0.266453 1.306 0.181 -0.079 -0.125 -0.140 -0.140
0.267601 1.308 0.182 -0.078 -0.124 -0.139 -0.139
0.26875 1.310 0.184 -0.076 -0.123 -0.137 -0.137
0.269898 1.311 0.185 -0.075 -0.122 -0.136 -0.136
0.271047 1.313 0.186 -0.073 -0.121 -0.135 -0.135
0.272195 1.315 0.188 -0.072 -0.120 -0.134 -0.134
0.273344 1.317 0.189 -0.071 -0.119 -0.133 -0.133
0.274492 1.319 0.191 -0.069 -0.118 -0.132 -0.132
0.275641 1.321 0.192 -0.068 -0.117 -0.131 -0.131
0.276789 1.323 0.193 -0.066 -0.116 -0.129 -0.129
0.277938 1.323 0.195 -0.065 -0.115 -0.128 -0.128
0.279086 1.325 0.196 -0.064 -0.114 -0.127 -0.127
