# IsPeriodic    : True
# Period        : 0.636775 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.112072 0.872 -0.260 -0.345 -0.354 -0.341 -0.341
0.113346 0.875 -0.256 -0.342 -0.352 -0.339 -0.339
0.114619 0.879 -0.252 -0.340 -0.350 -0.338 -0.338
0.115893 0.883 -0.247 -0.337 -0.348 -0.336 -0.336
0.117167 0.886 -0.243 -0.334 -0.347 -0.335 -0.335
0.11844 0.890 -0.239 -0.332 -0.345 -0.333 -0.333
0.119714 0.894 -0.235 -0.329 -0.343 -0.332 -0.332
0.120987 0.898 -0.230 -0.326 -0.341 -0.331 -0.331
0.122261 0.901 -0.226 -0.324 -0.340 -0.329 -0.329
0.123534 0.906 -0.222 -0.322 -0.338 -0.327 -0.327
0.124808 0.910 -0.217 -0.319 -0.337 -0.326 -0.326
0.126081 0.914 -0.213 -0.316 -0.335 -0.325 -0.325
0.127355 0.917 -0.209 -0.314 -0.333 -0.323 -0.323
0.128629 0.921 -0.204 -0.311 -0.332 -0.322 -0.322
0.129902 0.925 -0.200 -0.309 -0.330 -0.320 -0.320
0.131176 0.929 -0.196 -0.307 -0.328 -0.319 -0.319
0.132449 0.933 -0.190 -0.303 -0.326 -0.317 -0.317
0.133723 0.936 -0.186 -0.301 -0.325 -0.316 -0.316
0.134996 0.940 -0.182 -0.299 -0.323 -0.314 -0.314
0.13627 0.944 -0.177 -0.296 -0.321 -0.313 -0.313
0.137543 0.948 -0.173 -0.294 -0.319 -0.311 -0.311
0.138817 0.952 -0.169 -0.291 -0.318 -0.309 -0.309
0.140091 0.956 -0.164 -0.289 -0.316 -0.308 -0.308
0.141364 0.960 -0.160 -0.286 -0.314 -0.307 -0.307
0.142638 0.964 -0.156 -0.284 -0.313 -0.305 -0.305
0.143911 0.968 -0.152 -0.281 -0.311 -0.303 -0.303
0.145185 0.972 -0.147 -0.279 -0.309 -0.302 -0.302
0.146458 0.976 -0.143 -0.276 -0.307 -0.300 -0.300
0.147732 0.979 -0.139 -0.274 -0.305 -0.299 -0.299
0.149005 0.983 -0.134 -0.272 -0.303 -0.298 -0.298
0.150279 0.986 -0.131 -0.269 -0.302 -0.296 -0.296
0.151552 0.990 -0.127 -0.267 -0.300 -0.294 -0.294
0.152826 0.994 -0.122 -0.265 -0.299 -0.293 -0.293
0.1541 0.997 -0.119 -0.262 -0.297 -0.292 -0.292
0.155373 1.001 -0.115 -0.260 -0.295 -0.290 -0.290
0.156647 1.004 -0.112 -0.257 -0.294 -0.289 -0.289
0.15792 1.007 -0.107 -0.255 -0.292 -0.287 -0.287
0.159194 1.011 -0.104 -0.253 -0.290 -0.286 -0.286
0.160467 1.014 -0.100 -0.250 -0.289 -0.284 -0.284
0.161741 1.018 -0.097 -0.249 -0.287 -0.283 -0.283
0.163014 1.021 -0.093 -0.246 -0.285 -0.281 -0.281
0.164288 1.025 -0.089 -0.244 -0.284 -0.280 -0.280
0.165562 1.028 -0.086 -0.242 -0.282 -0.279 -0.279
0.166835 1.032 -0.083 -0.239 -0.280 -0.277 -0.277
0.168109 1.035 -0.079 -0.237 -0.278 -0.276 -0.276
0.169382 1.038 -0.076 -0.234 -0.277 -0.274 -0.274
0.170656 1.041 -0.073 -0.233 -0.275 -0.273 -0.273
0.171929 1.044 -0.070 -0.230 -0.274 -0.271 -0.271
0.173203 1.047 -0.066 -0.228 -0.272 -0.270 -0.270
0.174476 1.050 -0.063 -0.226 -0.270 -0.269 -0.269
0.17575 1.053 -0.060 -0.224 -0.269 -0.267 -0.267
0.177023 1.056 -0.057 -0.222 -0.267 -0.266 -0.266
0.178297 1.059 -0.055 -0.219 -0.265 -0.265 -0.265
0.179571 1.062 -0.051 -0.218 -0.264 -0.263 -0.263
0.180844 1.065 -0.048 -0.215 -0.262 -0.262 -0.262
0.182118 1.068 -0.046 -0.213 -0.261 -0.261 -0.261
0.183391 1.071 -0.043 -0.211 -0.259 -0.259 -0.259
0.184665 1.074 -0.039 -0.209 -0.258 -0.258 -0.258
0.185938 1.076 -0.037 -0.207 -0.256 -0.256 -0.256
0.187212 1.079 -0.034 -0.204 -0.254 -0.255 -0.255
0.188485 1.083 -0.031 -0.203 -0.253 -0.253 -0.253
0.189759 1.086 -0.029 -0.200 -0.251 -0.252 -0.252
0.191032 1.089 -0.025 -0.199 -0.250 -0.251 -0.251
0.192306 1.091 -0.023 -0.196 -0.248 -0.250 -0.250
0.19358 1.094 -0.020 -0.194 -0.247 -0.248 -0.248
0.194853 1.097 -0.017 -0.192 -0.245 -0.247 -0.247
0.196127 1.100 -0.015 -0.190 -0.243 -0.246 -0.246
0.1974 1.103 -0.011 -0.188 -0.242 -0.245 -0.245
0.198674 1.105 -0.008 -0.186 -0.240 -0.243 -0.243
0.199947 1.108 -0.006 -0.184 -0.239 -0.242 -0.242
0.201221 1.111 -0.003 -0.182 -0.237 -0.241 -0.241
0.202494 1.114 0.000 -0.180 -0.236 -0.239 -0.239
0.203768 1.117 0.004 -0.177 -0.234 -0.238 -0.238
0.205042 1.119 0.007 -0.176 -0.232 -0.237 -0.237
0.206315 1.122 0.009 -0.173 -0.231 -0.235 -0.235
0.207589 1.125 0.012 -0.172 -0.229 -0.234 -0.234
0.208862 1.128 0.016 -0.169 -0.228 -0.233 -0.233
0.210136 1.130 0.019 -0.167 -0.226 -0.231 -0.231
0.211409 1.133 0.022 -0.165 -0.224 -0.230 -0.230
0.212683 1.136 0.024 -0.163 -0.223 -0.229 -0.229
0.213956 1.139 0.027 -0.161 -0.221 -0.227 -0.227
0.21523 1.142 0.031 -0.159 -0.219 -0.226 -0.226
0.216504 1.145 0.034 -0.158 -0.218 -0.225 -0.225
0.217777 1.148 0.037 -0.155 -0.216 -0.224 -0.224
0.219051 1.151 0.040 -0.153 -0.215 -0.222 -0.222
0.220324 1.154 0.042 -0.151 -0.213 -0.221 -0.221
0.221598 1.156 0.046 -0.149 -0.212 -0.220 -0.220
0.222871 1.159 0.049 -0.147 -0.210 -0.219 -0.219
0.224145 1.162 0.052 -0.145 -0.208 -0.217 -0.217
0.225418 1.165 0.055 -0.143 -0.207 -0.216 -0.216
0.226692 1.167 0.059 -0.141 -0.205 -0.215 -0.215
0.227965 1.170 0.062 -0.139 -0.204 -0.214 -0.214
0.229239 1.173 0.065 -0.137 -0.202 -0.212 -0.212
0.230513 1.175 0.068 -0.135 -0.200 -0.211 -0.211
0.231786 1.178 0.072 -0.133 -0.199 -0.210 -0.210
0.23306 1.181 0.075 -0.131 -0.197 -0.209 -0.209
0.234333 1.184 0.078 -0.129 -0.196 -0.207 -0.207
0.235607 1.186 0.081 -0.127 -0.194 -0.206 -0.206
0.23688 1.189 0.083 -0.125 -0.193 -0.205 -0.205
0.238154 1.192 0.087 -0.123 -0.191 -0.203 -0.203
0.239427 1.194 0.090 -0.121 -0.189 -0.202 -0.202
0.240701 1.197 0.093 -0.119 -0.188 -0.201 -0.201
0.241975 1.201 0.096 -0.117 -0.186 -0.200 -0.200
0.243248 1.203 0.100 -0.115 -0.184 -0.198 -0.198
0.244522 1.206 0.103 -0.113 -0.183 -0.197 -0.197
0.245795 1.208 0.105 -0.111 -0.181 -0.196 -0.196
0.247069 1.211 0.108 -0.109 -0.179 -0.194 -0.194
0.248342 1.214 0.111 -0.107 -0.178 -0.193 -0.193
0.249616 1.216 0.115 -0.105 -0.176 -0.192 -0.192
0.250889 1.219 0.118 -0.103 -0.174 -0.190 -0.190
0.252163 1.221 0.120 -0.101 -0.173 -0.189 -0.189
0.253436 1.224 0.123 -0.099 -0.171 -0.188 -0.188
0.25471 1.226 0.127 -0.097 -0.169 -0.186 -0.186
0.255984 1.229 0.130 -0.095 -0.168 -0.185 -0.185
0.257257 1.231 0.133 -0.093 -0.166 -0.184 -0.184
0.258531 1.234 0.135 -0.091 -0.164 -0.182 -0.182
0.259804 1.236 0.138 -0.089 -0.163 -0.181 -0.181
0.261078 1.239 0.142 -0.087 -0.161 -0.180 -0.180
0.262351 1.241 0.144 -0.085 -0.159 -0.179 -0.179
0.263625 1.244 0.147 -0.083 -0.158 -0.177 -0.177
0.264898 1.246 0.150 -0.081 -0.156 -0.176 -0.176
0.266172 1.249 0.153 -0.079 -0.155 -0.175 -0.175
0.267446 1.251 0.156 -0.077 -0.153 -0.173 -0.173
0.268719 1.254 0.159 -0.075 -0.151 -0.172 -0.172
0.269993 1.256 0.162 -0.073 -0.150 -0.170 -0.170
0.271266 1.258 0.164 -0.070 -0.148 -0.169 -0.169
0.27254 1.262 0.168 -0.069 -0.147 -0.167 -0.167
0.273813 1.264 0.170 -0.066 -0.145 -0.166 -0.166
0.275087 1.266 0.173 -0.065 -0.144 -0.165 -0.165
0.27636 1.269 0.176 -0.062 -0.142 -0.163 -0.163
0.277634 1.271 0.178 -0.061 -0.140 -0.162 -0.162
0.278907 1.273 0.182 -0.058 -0.139 -0.161 -0.161
0.280181 1.276 0.184 -0.057 -0.137 -0.160 -0.160
0.281455 1.278 0.187 -0.055 -0.136 -0.158 -0.158
0.282728 1.280 0.189 -0.053 -0.134 -0.157 -0.157
0.284002 1.282 0.191 -0.051 -0.132 -0.156 -0.156
0.285275 1.284 0.194 -0.049 -0.131 -0.154 -0.154
0.286549 1.287 0.197 -0.047 -0.129 -0.153 -0.153
0.287822 1.289 0.199 -0.046 -0.128 -0.152 -0.152
0.289096 1.291 0.202 -0.043 -0.126 -0.150 -0.150
0.290369 1.293 0.204 -0.042 -0.125 -0.149 -0.149
0.291643 1.295 0.206 -0.040 -0.124 -0.148 -0.148
0.292917 1.297 0.208 -0.039 -0.123 -0.146 -0.146
0.29419 1.299 0.211 -0.036 -0.121 -0.145 -0.145
0.295464 1.301 0.214 -0.035 -0.120 -0.144 -0.144
0.296737 1.303 0.216 -0.033 -0.118 -0.143 -0.143
0.298011 1.305 0.218 -0.032 -0.117 -0.141 -0.141
0.299284 1.307 0.220 -0.030 -0.116 -0.140 -0.140
0.300558 1.309 0.222 -0.028 -0.115 -0.139 -0.139
0.301831 1.311 0.225 -0.027 -0.113 -0.138 -0.138
0.303105 1.312 0.227 -0.025 -0.113 -0.136 -0.136
0.304378 1.314 0.228 -0.024 -0.112 -0.135 -0.135
0.305652 1.316 0.230 -0.022 -0.110 -0.134 -0.134
0.306926 1.318 0.232 -0.020 -0.109 -0.133 -0.133
0.308199 1.320 0.234 -0.019 -0.108 -0.132 -0.132
0.309473 1.322 0.236 -0.017 -0.107 -0.130 -0.130
0.310746 1.324 0.238 -0.016 -0.106 -0.129 -0.129
0.31202 1.326 0.240 -0.014 -0.105 -0.128 -0.128
0.313293 1.327 0.242 -0.013 -0.104 -0.126 -0.126
0.314567 1.329 0.243 -0.012 -0.103 -0.125 -0.125
0.31584 1.331 0.245 -0.010 -0.102 -0.124 -0.124
0.317114 1.332 0.247 -0.009 -0.101 -0.123 -0.123
0.318387 1.334 0.248 -0.007 -0.101 -0.122 -0.122
0.319661 1.335 0.251 -0.006 -0.099 -0.121 -0.121
0.320935 1.337 0.252 -0.005 -0.099 -0.120 -0.120
0.322208 1.338 0.253 -0.003 -0.098 -0.119 -0.119
0.323482 1.340 0.255 -0.002 -0.097 -0.118 -0.118
0.324755 1.341 0.256 -0.001 -0.096 -0.116 -0.116
0.326029 1.342 0.258 0.000 -0.095 -0.115 -0.115
0.327302 1.344 0.259 0.002 -0.094 -0.114 -0.114
0.328576 1.345 0.260 0.003 -0.094 -0.113 -0.113
0.329849 1.346 0.261 0.004 -0.093 -0.112 -0.112
0.331123 1.347 0.263 0.005 -0.092 -0.111 -0.111
0.332397 1.348 0.265 0.007 -0.091 -0.110 -0.110
0.33367 1.349 0.266 0.007 -0.091 -0.109 -0.109
0.334944 1.350 0.267 0.008 -0.090 -0.108 -0.108
0.336217 1.351 0.268 0.010 -0.089 -0.107 -0.107
0.337491 1.352 0.269 0.010 -0.088 -0.106 -0.106
0.338764 1.353 0.270 0.011 -0.088 -0.105 -0.105
0.340038 1.354 0.271 0.012 -0.087 -0.104 -0.104
0.341311 1.355 0.272 0.014 -0.087 -0.104 -0.104
0.342585 1.356 0.273 0.014 -0.086 -0.102 -0.102
0.343859 1.356 0.274 0.015 -0.085 -0.102 -0.102
0.345132 1.357 0.275 0.016 -0.084 -0.101 -0.101
0.346406 1.358 0.276 0.017 -0.083 -0.100 -0.100
0.347679 1.358 0.276 0.018 -0.083 -0.099 -0.099
0.348953 1.359 0.277 0.018 -0.082 -0.099 -0.099
0.350226 1.359 0.279 0.019 -0.082 -0.097 -0.097
0.3515 1.360 0.280 0.020 -0.081 -0.097 -0.097
0.352773 1.360 0.280 0.021 -0.080 -0.096 -0.096
0.354047 1.361 0.281 0.022 -0.080 -0.095 -0.095
0.35532 1.361 0.281 0.022 -0.079 -0.095 -0.095
0.356594 1.361 0.282 0.022 -0.079 -0.093 -0.093
0.357868 1.362 0.283 0.023 -0.078 -0.093 -0.093
0.359141 1.362 0.283 0.024 -0.077 -0.092 -0.092
0.360415 1.362 0.284 0.024 -0.077 -0.092 -0.092
0.361688 1.362 0.284 0.025 -0.076 -0.091 -0.091
0.362962 1.362 0.284 0.026 -0.076 -0.090 -0.090
0.364235 1.362 0.285 0.026 -0.075 -0.090 -0.090
0.365509 1.362 0.285 0.026 -0.075 -0.089 -0.089
0.366782 1.362 0.285 0.027 -0.074 -0.088 -0.088
0.368056 1.362 0.286 0.027 -0.074 -0.087 -0.087
0.369329 1.362 0.286 0.028 -0.073 -0.087 -0.087
0.370603 1.362 0.286 0.028 -0.072 -0.086 -0.086
0.371877 1.362 0.286 0.029 -0.072 -0.086 -0.086
0.37315 1.362 0.287 0.029 -0.072 -0.085 -0.085
0.374424 1.362 0.287 0.029 -0.071 -0.085 -0.085
0.375697 1.362 0.287 0.029 -0.071 -0.084 -0.084
0.376971 1.362 0.287 0.030 -0.070 -0.083 -0.083
0.378244 1.362 0.287 0.030 -0.069 -0.083 -0.083
0.379518 1.362 0.287 0.030 -0.069 -0.082 -0.082
0.380791 1.362 0.287 0.031 -0.068 -0.082 -0.082
0.382065 1.362 0.287 0.031 -0.068 -0.081 -0.081
0.383339 1.362 0.287 0.032 -0.067 -0.081 -0.081
0.384612 1.362 0.287 0.032 -0.067 -0.081 -0.081
0.385886 1.362 0.287 0.032 -0.066 -0.080 -0.080
0.387159 1.362 0.287 0.033 -0.066 -0.080 -0.080
0.388433 1.362 0.287 0.033 -0.065 -0.079 -0.079
0.389706 1.362 0.287 0.033 -0.064 -0.078 -0.078
0.39098 1.361 0.287 0.033 -0.064 -0.078 -0.078
0.392253 1.361 0.287 0.033 -0.063 -0.078 -0.078
0.393527 1.361 0.287 0.033 -0.063 -0.077 -0.077
0.3948 1.361 0.287 0.034 -0.062 -0.077 -0.077
0.396074 1.361 0.286 0.034 -0.061 -0.077 -0.077
0.397348 1.361 0.286 0.034 -0.061 -0.076 -0.076
0.398621 1.361 0.286 0.034 -0.060 -0.076 -0.076
0.399895 1.361 0.286 0.035 -0.060 -0.076 -0.076
0.401168 1.361 0.285 0.035 -0.059 -0.075 -0.075
0.402442 1.361 0.285 0.035 -0.058 -0.074 -0.074
0.403715 1.361 0.285 0.035 -0.058 -0.074 -0.074
0.404989 1.361 0.284 0.035 -0.057 -0.074 -0.074
0.406262 1.361 0.284 0.036 -0.057 -0.074 -0.074
0.407536 1.361 0.283 0.036 -0.056 -0.073 -0.073
0.40881 1.361 0.283 0.036 -0.055 -0.073 -0.073
0.410083 1.361 0.282 0.036 -0.055 -0.073 -0.073
0.411357 1.361 0.282 0.036 -0.054 -0.073 -0.073
0.41263 1.360 0.282 0.036 -0.053 -0.072 -0.072
0.413904 1.360 0.281 0.036 -0.053 -0.072 -0.072
0.415177 1.360 0.281 0.036 -0.052 -0.072 -0.072
0.416451 1.360 0.280 0.036 -0.052 -0.071 -0.071
0.417724 1.360 0.280 0.036 -0.051 -0.071 -0.071
0.418998 1.360 0.279 0.036 -0.051 -0.071 -0.071
0.420272 1.360 0.279 0.036 -0.050 -0.071 -0.071
0.421545 1.360 0.277 0.036 -0.050 -0.070 -0.070
0.422819 1.359 0.277 0.036 -0.049 -0.070 -0.070
0.424092 1.359 0.276 0.036 -0.049 -0.069 -0.069
0.425366 1.359 0.276 0.036 -0.049 -0.069 -0.069
0.426639 1.359 0.275 0.035 -0.048 -0.069 -0.069
0.427913 1.359 0.275 0.035 -0.048 -0.068 -0.068
0.429186 1.358 0.274 0.035 -0.047 -0.068 -0.068
0.43046 1.358 0.274 0.035 -0.047 -0.068 -0.068
0.431733 1.358 0.273 0.034 -0.047 -0.067 -0.067
0.433007 1.358 0.273 0.034 -0.047 -0.067 -0.067
0.434281 1.357 0.272 0.034 -0.046 -0.067 -0.067
0.435554 1.357 0.272 0.033 -0.046 -0.066 -0.066
0.436828 1.357 0.271 0.033 -0.046 -0.066 -0.066
0.438101 1.357 0.271 0.033 -0.045 -0.066 -0.066
0.439375 1.356 0.270 0.033 -0.045 -0.065 -0.065
0.440648 1.356 0.270 0.032 -0.045 -0.064 -0.064
0.441922 1.356 0.269 0.032 -0.045 -0.064 -0.064
0.443195 1.355 0.269 0.031 -0.045 -0.064 -0.064
0.444469 1.355 0.268 0.031 -0.045 -0.063 -0.063
0.445742 1.354 0.268 0.030 -0.045 -0.063 -0.063
0.447016 1.354 0.267 0.030 -0.045 -0.062 -0.062
0.44829 1.354 0.267 0.029 -0.045 -0.062 -0.062
0.449563 1.353 0.266 0.029 -0.045 -0.062 -0.062
0.450837 1.353 0.266 0.028 -0.045 -0.061 -0.061
0.45211 1.352 0.265 0.028 -0.045 -0.060 -0.060
0.453384 1.352 0.265 0.027 -0.045 -0.060 -0.060
0.454657 1.351 0.263 0.026 -0.045 -0.060 -0.060
0.455931 1.351 0.263 0.026 -0.045 -0.059 -0.059
0.457204 1.351 0.262 0.026 -0.045 -0.059 -0.059
0.458478 1.350 0.262 0.025 -0.045 -0.058 -0.058
0.459752 1.350 0.261 0.024 -0.045 -0.058 -0.058
0.461025 1.349 0.261 0.024 -0.045 -0.057 -0.057
0.462299 1.349 0.261 0.023 -0.045 -0.057 -0.057
0.463572 1.349 0.260 0.022 -0.045 -0.056 -0.056
0.464846 1.349 0.260 0.022 -0.045 -0.055 -0.055
0.466119 1.349 0.260 0.022 -0.045 -0.055 -0.055
0.467393 1.349 0.260 0.022 -0.044 -0.054 -0.054
0.468666 1.349 0.260 0.022 -0.044 -0.054 -0.054
0.46994 1.349 0.260 0.022 -0.043 -0.053 -0.053
0.471213 1.349 0.260 0.022 -0.042 -0.052 -0.052
0.472487 1.349 0.260 0.022 -0.042 -0.052 -0.052
0.473761 1.349 0.260 0.022 -0.041 -0.051 -0.051
0.475034 1.349 0.261 0.023 -0.040 -0.050 -0.050
0.476308 1.350 0.261 0.023 -0.039 -0.049 -0.049
0.477581 1.350 0.261 0.024 -0.038 -0.049 -0.049
0.478855 1.350 0.262 0.024 -0.036 -0.048 -0.048
0.480128 1.351 0.262 0.025 -0.035 -0.047 -0.047
0.481402 1.351 0.263 0.026 -0.034 -0.046 -0.046
0.482675 1.352 0.263 0.026 -0.032 -0.045 -0.045
0.483949 1.352 0.265 0.027 -0.031 -0.045 -0.045
0.485223 1.353 0.265 0.028 -0.029 -0.044 -0.044
0.486496 1.354 0.266 0.029 -0.028 -0.043 -0.043
0.48777 1.355 0.267 0.029 -0.026 -0.042 -0.042
0.489043 1.355 0.268 0.031 -0.023 -0.041 -0.041
0.490317 1.356 0.268 0.032 -0.022 -0.040 -0.040
0.49159 1.357 0.269 0.033 -0.020 -0.039 -0.039
0.492864 1.358 0.270 0.035 -0.017 -0.039 -0.039
0.494137 1.359 0.271 0.036 -0.015 -0.038 -0.038
0.495411 1.360 0.272 0.037 -0.012 -0.036 -0.036
0.496685 1.361 0.273 0.039 -0.010 -0.035 -0.035
0.497958 1.362 0.275 0.041 -0.007 -0.035 -0.035
0.499232 1.364 0.276 0.043 -0.005 -0.034 -0.034
0.500505 1.365 0.277 0.045 -0.002 -0.033 -0.033
0.501779 1.366 0.279 0.046 0.000 -0.031 -0.031
0.503052 1.368 0.281 0.048 0.004 -0.030 -0.030
0.504326 1.369 0.282 0.050 0.006 -0.029 -0.029
0.505599 1.370 0.284 0.052 0.008 -0.027 -0.027
0.506873 1.372 0.285 0.054 0.012 -0.026 -0.026
0.508146 1.374 0.287 0.056 0.014 -0.025 -0.025
0.50942 1.375 0.288 0.058 0.017 -0.024 -0.024
0.510694 1.377 0.290 0.060 0.019 -0.022 -0.022
0.511967 1.380 0.293 0.063 0.022 -0.021 -0.021
0.513241 1.382 0.294 0.065 0.024 -0.019 -0.019
0.514514 1.384 0.296 0.068 0.027 -0.017 -0.017
0.515788 1.386 0.298 0.070 0.029 -0.016 -0.016
0.517061 1.388 0.300 0.072 0.032 -0.013 -0.013
0.518335 1.390 0.302 0.075 0.034 -0.012 -0.012
0.519608 1.392 0.304 0.077 0.036 -0.010 -0.010
0.520882 1.394 0.307 0.080 0.038 -0.008 -0.008
0.522155 1.397 0.309 0.083 0.040 -0.006 -0.006
0.523429 1.399 0.311 0.086 0.043 -0.004 -0.004
0.524703 1.401 0.313 0.088 0.045 -0.002 -0.002
0.525976 1.404 0.316 0.091 0.046 -0.000 -0.000
0.52725 1.406 0.318 0.094 0.048 0.002 0.002
0.528523 1.409 0.321 0.097 0.050 0.005 0.005
0.529797 1.412 0.324 0.099 0.052 0.007 0.007
0.53107 1.414 0.326 0.102 0.053 0.009 0.009
