# IsPeriodic    : True
# Period        : 0.625880 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.439 -0.717 -0.677 -0.572 -0.570 -0.570
0.00125176 0.439 -0.717 -0.677 -0.572 -0.570 -0.570
0.00250352 0.440 -0.717 -0.677 -0.571 -0.569 -0.569
0.00375528 0.442 -0.716 -0.676 -0.570 -0.568 -0.568
0.00500704 0.444 -0.715 -0.675 -0.570 -0.568 -0.568
0.0062588 0.447 -0.712 -0.674 -0.570 -0.567 -0.567
0.00751056 0.452 -0.711 -0.673 -0.569 -0.566 -0.566
0.00876232 0.456 -0.709 -0.671 -0.568 -0.565 -0.565
0.0100141 0.461 -0.707 -0.670 -0.567 -0.563 -0.563
0.0112658 0.466 -0.704 -0.668 -0.566 -0.562 -0.562
0.0125176 0.472 -0.701 -0.666 -0.565 -0.560 -0.560
0.0137694 0.477 -0.699 -0.664 -0.564 -0.559 -0.559
0.0150211 0.483 -0.695 -0.662 -0.563 -0.558 -0.558
0.0162729 0.489 -0.692 -0.660 -0.561 -0.556 -0.556
0.0175246 0.494 -0.688 -0.657 -0.560 -0.555 -0.555
0.0187764 0.500 -0.685 -0.654 -0.558 -0.553 -0.553
0.0200282 0.505 -0.682 -0.652 -0.556 -0.551 -0.551
0.0212799 0.510 -0.678 -0.649 -0.554 -0.549 -0.549
0.0225317 0.515 -0.675 -0.647 -0.552 -0.548 -0.548
0.0237834 0.520 -0.670 -0.643 -0.550 -0.546 -0.546
0.0250352 0.525 -0.667 -0.641 -0.547 -0.544 -0.544
0.026287 0.531 -0.662 -0.637 -0.545 -0.542 -0.542
0.0275387 0.535 -0.658 -0.634 -0.542 -0.540 -0.540
0.0287905 0.541 -0.653 -0.630 -0.539 -0.538 -0.538
0.0300422 0.546 -0.648 -0.626 -0.537 -0.536 -0.536
0.031294 0.552 -0.643 -0.622 -0.533 -0.534 -0.534
0.0325458 0.557 -0.638 -0.619 -0.530 -0.531 -0.531
0.0337975 0.563 -0.632 -0.615 -0.527 -0.529 -0.529
0.0350493 0.568 -0.627 -0.609 -0.524 -0.526 -0.526
0.036301 0.574 -0.621 -0.605 -0.521 -0.524 -0.524
0.0375528 0.579 -0.614 -0.601 -0.518 -0.521 -0.521
0.0388046 0.585 -0.609 -0.596 -0.514 -0.518 -0.518
0.0400563 0.592 -0.603 -0.591 -0.511 -0.516 -0.516
0.0413081 0.597 -0.596 -0.586 -0.508 -0.513 -0.513
0.0425598 0.603 -0.589 -0.581 -0.504 -0.510 -0.510
0.0438116 0.608 -0.582 -0.575 -0.501 -0.507 -0.507
