# IsPeriodic    : True
# Period        : 0.498292 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.12557 0.997 -0.147 -0.233 -0.238 -0.248 -0.248
0.126566 1.003 -0.142 -0.230 -0.235 -0.246 -0.246
0.127563 1.008 -0.138 -0.226 -0.233 -0.244 -0.244
0.128559 1.012 -0.132 -0.223 -0.230 -0.242 -0.242
0.129556 1.017 -0.127 -0.220 -0.228 -0.240 -0.240
0.130553 1.021 -0.121 -0.217 -0.226 -0.238 -0.238
0.131549 1.027 -0.116 -0.214 -0.223 -0.236 -0.236
0.132546 1.032 -0.112 -0.211 -0.221 -0.233 -0.233
0.133542 1.037 -0.107 -0.207 -0.219 -0.232 -0.232
0.134539 1.041 -0.101 -0.205 -0.216 -0.229 -0.229
0.135535 1.046 -0.097 -0.202 -0.214 -0.228 -0.228
0.136532 1.050 -0.092 -0.198 -0.212 -0.225 -0.225
0.137529 1.055 -0.088 -0.196 -0.210 -0.224 -0.224
0.138525 1.059 -0.083 -0.193 -0.207 -0.221 -0.221
0.139522 1.064 -0.079 -0.190 -0.205 -0.220 -0.220
0.140518 1.069 -0.073 -0.187 -0.203 -0.217 -0.217
0.141515 1.072 -0.068 -0.184 -0.200 -0.216 -0.216
0.142512 1.076 -0.063 -0.182 -0.198 -0.214 -0.214
0.143508 1.081 -0.059 -0.179 -0.196 -0.211 -0.211
0.144505 1.085 -0.054 -0.176 -0.194 -0.210 -0.210
0.145501 1.090 -0.051 -0.173 -0.191 -0.207 -0.207
0.146498 1.094 -0.047 -0.171 -0.190 -0.206 -0.206
0.147494 1.097 -0.042 -0.167 -0.187 -0.204 -0.204
0.148491 1.102 -0.038 -0.165 -0.184 -0.202 -0.202
0.149488 1.107 -0.033 -0.162 -0.182 -0.200 -0.200
0.150484 1.111 -0.029 -0.160 -0.180 -0.198 -0.198
0.151481 1.114 -0.024 -0.156 -0.178 -0.196 -0.196
0.152477 1.119 -0.020 -0.154 -0.175 -0.194 -0.194
0.153474 1.123 -0.017 -0.151 -0.174 -0.193 -0.193
0.154471 1.128 -0.012 -0.149 -0.171 -0.190 -0.190
0.155467 1.131 -0.007 -0.145 -0.169 -0.189 -0.189
0.156464 1.136 -0.003 -0.142 -0.166 -0.187 -0.187
0.15746 1.140 0.002 -0.140 -0.164 -0.185 -0.185
0.158457 1.145 0.006 -0.136 -0.162 -0.183 -0.183
0.159453 1.148 0.009 -0.134 -0.159 -0.181 -0.181
0.16045 1.152 0.014 -0.131 -0.158 -0.179 -0.179
0.161447 1.157 0.018 -0.127 -0.155 -0.177 -0.177
0.162443 1.160 0.023 -0.125 -0.152 -0.176 -0.176
0.16344 1.164 0.027 -0.122 -0.150 -0.173 -0.173
0.164436 1.169 0.030 -0.119 -0.148 -0.172 -0.172
0.165433 1.174 0.035 -0.116 -0.146 -0.170 -0.170
0.16643 1.177 0.040 -0.113 -0.143 -0.168 -0.168
0.167426 1.181 0.044 -0.110 -0.141 -0.166 -0.166
0.168423 1.186 0.049 -0.106 -0.139 -0.164 -0.164
0.169419 1.189 0.052 -0.104 -0.136 -0.163 -0.163
0.170416 1.193 0.056 -0.101 -0.134 -0.160 -0.160
0.171412 1.196 0.061 -0.097 -0.132 -0.159 -0.159
0.172409 1.201 0.065 -0.094 -0.129 -0.157 -0.157
0.173406 1.206 0.068 -0.091 -0.127 -0.155 -0.155
0.174402 1.209 0.073 -0.089 -0.125 -0.153 -0.153
0.175399 1.213 0.077 -0.085 -0.122 -0.151 -0.151
0.176395 1.218 0.082 -0.082 -0.120 -0.149 -0.149
0.177392 1.221 0.085 -0.079 -0.117 -0.147 -0.147
0.178389 1.225 0.089 -0.075 -0.115 -0.146 -0.146
0.179385 1.228 0.094 -0.072 -0.113 -0.144 -0.144
0.180382 1.233 0.097 -0.069 -0.110 -0.142 -0.142
0.181378 1.238 0.102 -0.065 -0.108 -0.140 -0.140
0.182375 1.241 0.106 -0.063 -0.105 -0.138 -0.138
0.183371 1.245 0.111 -0.060 -0.103 -0.136 -0.136
0.184368 1.248 0.114 -0.056 -0.101 -0.134 -0.134
0.185365 1.253 0.118 -0.053 -0.098 -0.133 -0.133
0.186361 1.256 0.123 -0.050 -0.096 -0.130 -0.130
0.187358 1.260 0.126 -0.046 -0.093 -0.129 -0.129
0.188354 1.263 0.130 -0.043 -0.091 -0.126 -0.126
0.189351 1.268 0.135 -0.041 -0.089 -0.124 -0.124
0.190348 1.271 0.139 -0.038 -0.086 -0.123 -0.123
0.191344 1.276 0.142 -0.034 -0.085 -0.120 -0.120
0.192341 1.279 0.147 -0.031 -0.082 -0.119 -0.119
0.193337 1.283 0.152 -0.029 -0.079 -0.116 -0.116
0.194334 1.286 0.156 -0.025 -0.077 -0.115 -0.115
0.19533 1.291 0.159 -0.022 -0.075 -0.112 -0.112
0.196327 1.294 0.164 -0.019 -0.073 -0.111 -0.111
0.197324 1.298 0.168 -0.016 -0.070 -0.108 -0.108
0.19832 1.302 0.173 -0.013 -0.068 -0.107 -0.107
0.199317 1.306 0.176 -0.011 -0.066 -0.104 -0.104
0.200313 1.309 0.180 -0.008 -0.063 -0.102 -0.102
0.20131 1.314 0.185 -0.004 -0.061 -0.100 -0.100
0.202307 1.317 0.189 -0.002 -0.059 -0.098 -0.098
0.203303 1.320 0.194 0.001 -0.057 -0.096 -0.096
0.2043 1.324 0.197 0.004 -0.054 -0.094 -0.094
0.205296 1.327 0.202 0.007 -0.053 -0.092 -0.092
0.206293 1.330 0.206 0.009 -0.050 -0.089 -0.089
0.207289 1.335 0.211 0.012 -0.048 -0.088 -0.088
0.208286 1.338 0.215 0.015 -0.045 -0.085 -0.085
0.209283 1.343 0.218 0.017 -0.044 -0.083 -0.083
0.210279 1.346 0.223 0.020 -0.042 -0.081 -0.081
0.211276 1.349 0.227 0.022 -0.039 -0.079 -0.079
0.212272 1.353 0.232 0.026 -0.037 -0.076 -0.076
0.213269 1.356 0.236 0.028 -0.035 -0.075 -0.075
0.214266 1.359 0.241 0.030 -0.033 -0.072 -0.072
0.215262 1.362 0.244 0.034 -0.031 -0.070 -0.070
0.216259 1.367 0.248 0.036 -0.029 -0.068 -0.068
0.217255 1.370 0.253 0.038 -0.027 -0.066 -0.066
0.218252 1.373 0.258 0.040 -0.024 -0.063 -0.063
0.219248 1.376 0.262 0.043 -0.022 -0.062 -0.062
0.220245 1.381 0.267 0.046 -0.021 -0.059 -0.059
0.221242 1.384 0.270 0.048 -0.018 -0.057 -0.057
0.222238 1.387 0.274 0.050 -0.016 -0.055 -0.055
0.223235 1.390 0.279 0.052 -0.014 -0.053 -0.053
0.224231 1.393 0.282 0.056 -0.012 -0.051 -0.051
0.225228 1.396 0.286 0.058 -0.010 -0.049 -0.049
0.226225 1.399 0.289 0.060 -0.008 -0.047 -0.047
0.227221 1.402 0.292 0.062 -0.005 -0.045 -0.045
0.228218 1.405 0.297 0.065 -0.004 -0.043 -0.043
0.229214 1.408 0.300 0.067 -0.002 -0.041 -0.041
0.230211 1.411 0.303 0.069 0.001 -0.039 -0.039
0.231207 1.414 0.306 0.071 0.003 -0.037 -0.037
0.232204 1.417 0.309 0.073 0.004 -0.035 -0.035
0.233201 1.420 0.312 0.076 0.006 -0.033 -0.033
0.234197 1.423 0.315 0.078 0.009 -0.032 -0.032
0.235194 1.426 0.318 0.080 0.011 -0.029 -0.029
0.23619 1.429 0.321 0.082 0.012 -0.028 -0.028
0.237187 1.432 0.324 0.085 0.015 -0.026 -0.026
0.238184 1.434 0.327 0.087 0.017 -0.024 -0.024
0.23918 1.437 0.329 0.089 0.019 -0.022 -0.022
0.240177 1.440 0.332 0.090 0.020 -0.020 -0.020
0.241173 1.443 0.335 0.092 0.023 -0.019 -0.019
0.24217 1.445 0.336 0.095 0.025 -0.017 -0.017
0.243166 1.448 0.339 0.097 0.027 -0.015 -0.015
0.244163 1.451 0.341 0.099 0.029 -0.014 -0.014
0.24516 1.452 0.342 0.100 0.031 -0.012 -0.012
0.246156 1.455 0.345 0.102 0.033 -0.011 -0.011
0.247153 1.458 0.347 0.105 0.035 -0.009 -0.009
0.248149 1.460 0.348 0.107 0.037 -0.007 -0.007
0.249146 1.463 0.350 0.108 0.039 -0.006 -0.006
0.250143 1.464 0.351 0.110 0.041 -0.004 -0.004
0.251139 1.467 0.353 0.112 0.043 -0.002 -0.002
0.252136 1.469 0.354 0.113 0.045 -0.001 -0.001
0.253132 1.472 0.356 0.116 0.047 0.001 0.001
0.254129 1.474 0.358 0.118 0.049 0.002 0.002
0.255126 1.477 0.359 0.119 0.051 0.003 0.003
0.256122 1.478 0.361 0.121 0.052 0.005 0.005
0.257119 1.480 0.361 0.122 0.055 0.007 0.007
0.258115 1.481 0.362 0.125 0.057 0.008 0.008
0.259112 1.484 0.364 0.126 0.059 0.009 0.009
0.260108 1.486 0.364 0.128 0.060 0.011 0.011
0.261105 1.487 0.365 0.129 0.061 0.012 0.012
0.262102 1.489 0.367 0.130 0.063 0.013 0.013
0.263098 1.490 0.368 0.132 0.065 0.015 0.015
0.264095 1.492 0.368 0.133 0.067 0.015 0.015
0.265091 1.493 0.370 0.135 0.068 0.017 0.017
0.266088 1.495 0.370 0.137 0.069 0.019 0.019
0.267085 1.496 0.371 0.138 0.071 0.020 0.020
0.268081 1.498 0.373 0.139 0.072 0.021 0.021
0.269078 1.499 0.373 0.140 0.073 0.022 0.022
0.270074 1.501 0.374 0.142 0.075 0.024 0.024
0.271071 1.502 0.376 0.143 0.075 0.024 0.024
0.272067 1.504 0.376 0.145 0.076 0.025 0.025
0.273064 1.506 0.377 0.146 0.078 0.027 0.027
0.274061 1.506 0.377 0.147 0.079 0.028 0.028
0.275057 1.507 0.379 0.148 0.080 0.029 0.029
0.276054 1.509 0.379 0.149 0.081 0.030 0.030
0.27705 1.509 0.380 0.150 0.082 0.031 0.031
0.278047 1.510 0.380 0.151 0.083 0.032 0.032
0.279044 1.510 0.382 0.152 0.083 0.033 0.033
0.28004 1.512 0.382 0.153 0.083 0.034 0.034
0.281037 1.512 0.383 0.155 0.084 0.035 0.035
0.282033 1.513 0.383 0.155 0.085 0.036 0.036
0.28303 1.513 0.383 0.156 0.086 0.037 0.037
0.284026 1.515 0.385 0.157 0.086 0.038 0.038
0.285023 1.515 0.385 0.158 0.087 0.039 0.039
0.28602 1.515 0.386 0.158 0.087 0.040 0.040
0.287016 1.516 0.386 0.159 0.087 0.041 0.041
0.288013 1.516 0.386 0.160 0.088 0.042 0.042
0.289009 1.516 0.388 0.160 0.088 0.042 0.042
0.290006 1.516 0.388 0.161 0.088 0.043 0.043
0.291003 1.518 0.388 0.162 0.089 0.044 0.044
0.291999 1.518 0.389 0.162 0.089 0.045 0.045
0.292996 1.518 0.389 0.163 0.089 0.046 0.046
0.293992 1.518 0.389 0.163 0.089 0.046 0.046
0.294989 1.518 0.389 0.164 0.090 0.047 0.047
0.295985 1.519 0.391 0.164 0.090 0.048 0.048
0.296982 1.519 0.391 0.166 0.090 0.048 0.048
0.297979 1.519 0.391 0.166 0.091 0.049 0.049
0.298975 1.519 0.391 0.167 0.091 0.050 0.050
0.299972 1.519 0.392 0.167 0.091 0.050 0.050
0.300968 1.519 0.392 0.168 0.091 0.051 0.051
0.301965 1.519 0.392 0.168 0.091 0.052 0.052
0.302962 1.519 0.392 0.169 0.091 0.052 0.052
0.303958 1.519 0.392 0.169 0.091 0.053 0.053
0.304955 1.519 0.394 0.169 0.092 0.054 0.054
0.305951 1.519 0.394 0.170 0.092 0.055 0.055
0.306948 1.519 0.394 0.170 0.093 0.055 0.055
0.307944 1.519 0.394 0.170 0.093 0.055 0.055
0.308941 1.519 0.394 0.171 0.093 0.056 0.056
0.309938 1.519 0.394 0.171 0.094 0.057 0.057
0.310934 1.519 0.394 0.171 0.094 0.057 0.057
0.311931 1.518 0.395 0.172 0.094 0.058 0.058
0.312927 1.518 0.395 0.172 0.095 0.058 0.058
0.313924 1.518 0.395 0.172 0.095 0.059 0.059
0.314921 1.518 0.395 0.172 0.096 0.059 0.059
0.315917 1.518 0.395 0.172 0.096 0.059 0.059
0.316914 1.516 0.395 0.173 0.097 0.060 0.060
0.31791 1.516 0.395 0.173 0.097 0.060 0.060
0.318907 1.516 0.395 0.173 0.097 0.061 0.061
0.319903 1.516 0.395 0.173 0.098 0.061 0.061
0.3209 1.515 0.395 0.173 0.098 0.062 0.062
0.321897 1.515 0.395 0.173 0.099 0.062 0.062
0.322893 1.515 0.395 0.173 0.099 0.063 0.063
0.32389 1.513 0.395 0.173 0.099 0.063 0.063
0.324886 1.513 0.395 0.173 0.099 0.063 0.063
0.325883 1.513 0.395 0.174 0.100 0.063 0.063
0.32688 1.513 0.395 0.174 0.100 0.063 0.063
0.327876 1.512 0.395 0.174 0.101 0.064 0.064
0.328873 1.512 0.395 0.174 0.101 0.064 0.064
0.329869 1.512 0.394 0.173 0.101 0.065 0.065
0.330866 1.510 0.394 0.173 0.102 0.065 0.065
0.331862 1.510 0.394 0.173 0.102 0.066 0.066
0.332859 1.510 0.394 0.173 0.102 0.066 0.066
0.333856 1.509 0.394 0.173 0.103 0.066 0.066
0.334852 1.509 0.392 0.173 0.103 0.067 0.067
0.335849 1.509 0.392 0.173 0.103 0.067 0.067
0.336845 1.507 0.392 0.173 0.103 0.068 0.068
0.337842 1.507 0.391 0.172 0.103 0.068 0.068
0.338839 1.507 0.391 0.172 0.103 0.068 0.068
0.339835 1.507 0.389 0.172 0.103 0.068 0.068
0.340832 1.506 0.389 0.172 0.103 0.069 0.069
0.341828 1.506 0.389 0.171 0.103 0.069 0.069
0.342825 1.506 0.388 0.171 0.103 0.069 0.069
0.343821 1.504 0.388 0.171 0.103 0.070 0.070
0.344818 1.504 0.386 0.170 0.103 0.070 0.070
0.345815 1.504 0.386 0.170 0.102 0.071 0.071
0.346811 1.502 0.385 0.170 0.102 0.071 0.071
0.347808 1.502 0.383 0.169 0.102 0.072 0.072
0.348804 1.502 0.383 0.169 0.102 0.072 0.072
0.349801 1.501 0.382 0.168 0.102 0.072 0.072
0.350798 1.501 0.380 0.168 0.101 0.072 0.072
0.351794 1.501 0.380 0.168 0.101 0.072 0.072
0.352791 1.501 0.379 0.167 0.100 0.073 0.073
0.353787 1.499 0.377 0.166 0.100 0.073 0.073
0.354784 1.499 0.376 0.166 0.099 0.074 0.074
0.35578 1.499 0.374 0.164 0.099 0.074 0.074
0.356777 1.498 0.374 0.164 0.099 0.074 0.074
0.357774 1.498 0.373 0.163 0.098 0.075 0.075
0.35877 1.498 0.371 0.162 0.097 0.075 0.075
0.359767 1.498 0.370 0.162 0.097 0.076 0.076
0.360763 1.496 0.368 0.161 0.096 0.076 0.076
0.36176 1.496 0.367 0.161 0.096 0.076 0.076
0.362757 1.496 0.365 0.160 0.095 0.077 0.077
0.363753 1.496 0.365 0.160 0.095 0.077 0.077
0.36475 1.495 0.364 0.160 0.095 0.078 0.078
0.365746 1.495 0.362 0.160 0.095 0.079 0.079
0.366743 1.495 0.362 0.160 0.095 0.080 0.080
0.367739 1.495 0.362 0.160 0.095 0.081 0.081
0.368736 1.493 0.361 0.160 0.095 0.081 0.081
0.369733 1.493 0.361 0.160 0.096 0.082 0.082
0.370729 1.493 0.361 0.161 0.097 0.084 0.084
0.371726 1.493 0.361 0.161 0.097 0.085 0.085
0.372722 1.493 0.361 0.162 0.098 0.085 0.085
0.373719 1.493 0.361 0.163 0.099 0.087 0.087
0.374716 1.492 0.362 0.163 0.100 0.088 0.088
0.375712 1.492 0.362 0.164 0.101 0.090 0.090
0.376709 1.492 0.362 0.166 0.103 0.090 0.090
0.377705 1.492 0.364 0.167 0.104 0.092 0.092
0.378702 1.492 0.364 0.168 0.106 0.093 0.093
0.379699 1.492 0.365 0.170 0.107 0.094 0.094
0.380695 1.492 0.367 0.171 0.110 0.096 0.096
0.381692 1.492 0.368 0.173 0.112 0.098 0.098
0.382688 1.492 0.370 0.174 0.114 0.099 0.099
0.383685 1.492 0.371 0.177 0.116 0.101 0.101
0.384681 1.492 0.373 0.179 0.119 0.103 0.103
0.385678 1.492 0.376 0.181 0.122 0.104 0.104
0.386675 1.490 0.377 0.183 0.124 0.106 0.106
0.387671 1.490 0.380 0.186 0.128 0.108 0.108
0.388668 1.490 0.382 0.189 0.131 0.110 0.110
0.389664 1.490 0.385 0.191 0.134 0.112 0.112
0.390661 1.490 0.388 0.194 0.138 0.114 0.114
0.391658 1.490 0.391 0.197 0.141 0.116 0.116
0.392654 1.490 0.392 0.200 0.145 0.118 0.118
0.393651 1.492 0.395 0.202 0.148 0.120 0.120
0.394647 1.492 0.398 0.206 0.152 0.122 0.122
0.395644 1.493 0.401 0.209 0.156 0.124 0.124
0.39664 1.493 0.406 0.212 0.160 0.127 0.127
0.397637 1.495 0.409 0.214 0.164 0.129 0.129
0.398634 1.496 0.412 0.218 0.168 0.131 0.131
0.39963 1.498 0.415 0.221 0.172 0.133 0.133
0.400627 1.499 0.418 0.224 0.175 0.136 0.136
0.401623 1.501 0.421 0.228 0.179 0.138 0.138
0.40262 1.504 0.424 0.230 0.182 0.140 0.140
0.403617 1.506 0.429 0.233 0.186 0.142 0.142
0.404613 1.509 0.432 0.237 0.188 0.145 0.145
0.40561 1.512 0.435 0.239 0.192 0.147 0.147
0.406606 1.515 0.438 0.242 0.195 0.150 0.150
0.407603 1.518 0.441 0.244 0.197 0.152 0.152
0.408599 1.522 0.442 0.248 0.200 0.155 0.155
0.409596 1.525 0.445 0.250 0.202 0.157 0.157
0.410593 1.530 0.448 0.253 0.204 0.159 0.159
0.411589 1.534 0.451 0.256 0.205 0.162 0.162
0.412586 1.539 0.453 0.258 0.207 0.164 0.164
0.413582 1.544 0.456 0.260 0.209 0.166 0.166
0.414579 1.548 0.457 0.262 0.210 0.168 0.168
0.415576 1.554 0.459 0.264 0.212 0.171 0.171
0.416572 1.559 0.460 0.267 0.212 0.173 0.173
0.417569 1.565 0.462 0.268 0.212 0.176 0.176
0.418565 1.571 0.465 0.270 0.213 0.178 0.178
0.419562 1.577 0.467 0.272 0.214 0.181 0.181
0.420558 1.583 0.468 0.273 0.214 0.183 0.183
0.421555 1.591 0.470 0.276 0.215 0.186 0.186
0.422552 1.597 0.471 0.278 0.215 0.188 0.188
0.423548 1.605 0.473 0.280 0.215 0.190 0.190
0.424545 1.612 0.476 0.281 0.215 0.194 0.194
0.425541 1.620 0.477 0.284 0.215 0.196 0.196
0.426538 1.629 0.480 0.287 0.215 0.199 0.199
0.427535 1.636 0.482 0.288 0.214 0.202 0.202
0.428531 1.643 0.483 0.290 0.214 0.204 0.204
0.429528 1.649 0.485 0.292 0.213 0.207 0.207
0.430524 1.655 0.486 0.293 0.212 0.208 0.208
0.431521 1.659 0.486 0.293 0.211 0.209 0.209
0.432517 1.662 0.486 0.293 0.208 0.210 0.210
0.433514 1.664 0.485 0.292 0.206 0.210 0.210
