# IsPeriodic    : True
# Period        : 0.716773 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.229367 1.126 0.028 -0.108 -0.135 -0.148 -0.148
0.230801 1.128 0.031 -0.107 -0.133 -0.147 -0.147
0.232234 1.130 0.033 -0.105 -0.132 -0.147 -0.147
0.233668 1.132 0.036 -0.103 -0.131 -0.145 -0.145
0.235102 1.134 0.038 -0.101 -0.129 -0.145 -0.145
0.236535 1.135 0.041 -0.100 -0.128 -0.144 -0.144
0.237969 1.137 0.043 -0.098 -0.126 -0.143 -0.143
0.239402 1.139 0.045 -0.096 -0.125 -0.142 -0.142
0.240836 1.141 0.048 -0.095 -0.124 -0.141 -0.141
0.242269 1.142 0.050 -0.093 -0.122 -0.141 -0.141
0.243703 1.144 0.052 -0.092 -0.121 -0.140 -0.140
0.245136 1.146 0.055 -0.090 -0.120 -0.139 -0.139
0.24657 1.147 0.057 -0.088 -0.119 -0.138 -0.138
0.248003 1.149 0.059 -0.087 -0.117 -0.137 -0.137
0.249437 1.151 0.061 -0.085 -0.116 -0.136 -0.136
0.250871 1.152 0.063 -0.084 -0.115 -0.135 -0.135
0.252304 1.154 0.065 -0.082 -0.113 -0.135 -0.135
0.253738 1.155 0.067 -0.081 -0.112 -0.134 -0.134
0.255171 1.157 0.069 -0.079 -0.111 -0.133 -0.133
0.256605 1.159 0.071 -0.078 -0.110 -0.132 -0.132
0.258038 1.161 0.072 -0.077 -0.108 -0.131 -0.131
0.259472 1.162 0.075 -0.076 -0.107 -0.130 -0.130
0.260905 1.164 0.077 -0.074 -0.106 -0.129 -0.129
0.262339 1.165 0.078 -0.073 -0.105 -0.128 -0.128
0.263772 1.167 0.080 -0.071 -0.104 -0.128 -0.128
0.265206 1.168 0.082 -0.070 -0.102 -0.127 -0.127
0.26664 1.170 0.084 -0.068 -0.101 -0.126 -0.126
0.268073 1.171 0.086 -0.067 -0.100 -0.125 -0.125
0.269507 1.173 0.088 -0.065 -0.099 -0.124 -0.124
0.27094 1.175 0.090 -0.064 -0.098 -0.123 -0.123
0.272374 1.177 0.092 -0.062 -0.096 -0.122 -0.122
0.273807 1.178 0.094 -0.061 -0.095 -0.121 -0.121
0.275241 1.180 0.096 -0.059 -0.094 -0.121 -0.121
0.276674 1.181 0.098 -0.058 -0.093 -0.119 -0.119
0.278108 1.183 0.100 -0.056 -0.091 -0.119 -0.119
0.279541 1.184 0.102 -0.055 -0.090 -0.118 -0.118
0.280975 1.186 0.104 -0.053 -0.089 -0.117 -0.117
0.282409 1.188 0.106 -0.052 -0.088 -0.116 -0.116
0.283842 1.189 0.108 -0.050 -0.087 -0.115 -0.115
0.285276 1.191 0.110 -0.049 -0.086 -0.114 -0.114
0.286709 1.193 0.112 -0.047 -0.085 -0.114 -0.114
0.288143 1.195 0.114 -0.045 -0.083 -0.113 -0.113
0.289576 1.196 0.116 -0.044 -0.082 -0.112 -0.112
0.29101 1.198 0.119 -0.042 -0.081 -0.111 -0.111
0.292443 1.199 0.121 -0.041 -0.080 -0.110 -0.110
0.293877 1.201 0.123 -0.039 -0.079 -0.109 -0.109
0.29531 1.203 0.125 -0.037 -0.078 -0.108 -0.108
0.296744 1.204 0.127 -0.036 -0.077 -0.108 -0.108
0.298178 1.206 0.130 -0.034 -0.076 -0.107 -0.107
0.299611 1.208 0.132 -0.033 -0.075 -0.106 -0.106
0.301045 1.209 0.134 -0.031 -0.073 -0.105 -0.105
0.302478 1.211 0.136 -0.029 -0.072 -0.104 -0.104
0.303912 1.213 0.139 -0.028 -0.072 -0.103 -0.103
0.305345 1.215 0.141 -0.026 -0.071 -0.102 -0.102
0.306779 1.216 0.144 -0.024 -0.069 -0.102 -0.102
0.308212 1.218 0.146 -0.023 -0.068 -0.101 -0.101
0.309646 1.220 0.148 -0.021 -0.067 -0.100 -0.100
0.311079 1.222 0.151 -0.020 -0.066 -0.099 -0.099
0.312513 1.224 0.153 -0.018 -0.065 -0.098 -0.098
0.313947 1.226 0.155 -0.016 -0.064 -0.097 -0.097
0.31538 1.227 0.157 -0.015 -0.063 -0.096 -0.096
0.316814 1.229 0.159 -0.013 -0.062 -0.096 -0.096
0.318247 1.231 0.161 -0.012 -0.061 -0.095 -0.095
0.319681 1.232 0.163 -0.010 -0.060 -0.094 -0.094
0.321114 1.234 0.166 -0.009 -0.059 -0.093 -0.093
0.322548 1.236 0.168 -0.008 -0.058 -0.092 -0.092
0.323981 1.237 0.170 -0.006 -0.057 -0.092 -0.092
0.325415 1.238 0.172 -0.005 -0.056 -0.091 -0.091
0.326848 1.240 0.174 -0.004 -0.055 -0.090 -0.090
0.328282 1.242 0.176 -0.002 -0.054 -0.089 -0.089
0.329716 1.243 0.178 -0.001 -0.053 -0.088 -0.088
0.331149 1.245 0.180 0.000 -0.052 -0.088 -0.088
0.332583 1.246 0.181 0.001 -0.051 -0.087 -0.087
0.334016 1.247 0.183 0.002 -0.050 -0.086 -0.086
0.33545 1.249 0.185 0.003 -0.049 -0.085 -0.085
0.336883 1.250 0.186 0.005 -0.048 -0.085 -0.085
0.338317 1.251 0.188 0.006 -0.047 -0.084 -0.084
0.33975 1.253 0.190 0.007 -0.046 -0.083 -0.083
0.341184 1.254 0.191 0.008 -0.045 -0.082 -0.082
0.342617 1.255 0.193 0.009 -0.044 -0.082 -0.082
0.344051 1.256 0.195 0.010 -0.043 -0.081 -0.081
0.345485 1.258 0.196 0.010 -0.043 -0.080 -0.080
0.346918 1.258 0.198 0.011 -0.041 -0.079 -0.079
0.348352 1.260 0.199 0.012 -0.040 -0.079 -0.079
0.349785 1.261 0.200 0.013 -0.040 -0.078 -0.078
0.351219 1.262 0.202 0.014 -0.039 -0.077 -0.077
0.352652 1.263 0.203 0.014 -0.037 -0.076 -0.076
0.354086 1.263 0.204 0.015 -0.036 -0.076 -0.076
0.355519 1.265 0.205 0.016 -0.036 -0.075 -0.075
0.356953 1.265 0.207 0.017 -0.035 -0.074 -0.074
0.358386 1.267 0.208 0.017 -0.034 -0.073 -0.073
0.35982 1.267 0.209 0.018 -0.033 -0.073 -0.073
0.361254 1.268 0.210 0.018 -0.032 -0.072 -0.072
0.362687 1.269 0.211 0.019 -0.031 -0.071 -0.071
0.364121 1.270 0.212 0.020 -0.030 -0.071 -0.071
0.365554 1.271 0.213 0.020 -0.029 -0.070 -0.070
0.366988 1.271 0.215 0.021 -0.028 -0.069 -0.069
0.368421 1.272 0.215 0.021 -0.027 -0.069 -0.069
0.369855 1.272 0.217 0.022 -0.026 -0.068 -0.068
0.371288 1.273 0.217 0.023 -0.025 -0.067 -0.067
0.372722 1.274 0.219 0.023 -0.024 -0.066 -0.066
0.374156 1.274 0.220 0.024 -0.023 -0.066 -0.066
0.375589 1.275 0.220 0.025 -0.022 -0.065 -0.065
0.377023 1.276 0.222 0.025 -0.021 -0.065 -0.065
0.378456 1.276 0.222 0.026 -0.021 -0.064 -0.064
0.37989 1.277 0.224 0.027 -0.020 -0.063 -0.063
0.381323 1.278 0.225 0.027 -0.019 -0.063 -0.063
0.382757 1.278 0.225 0.028 -0.018 -0.062 -0.062
0.38419 1.279 0.227 0.029 -0.017 -0.062 -0.062
0.385624 1.280 0.227 0.029 -0.016 -0.061 -0.061
0.387057 1.280 0.228 0.030 -0.015 -0.061 -0.061
0.388491 1.280 0.230 0.030 -0.015 -0.060 -0.060
0.389925 1.281 0.230 0.031 -0.013 -0.059 -0.059
0.391358 1.281 0.231 0.032 -0.013 -0.059 -0.059
0.392792 1.281 0.232 0.032 -0.012 -0.058 -0.058
0.394225 1.282 0.233 0.033 -0.011 -0.058 -0.058
0.395659 1.283 0.234 0.034 -0.010 -0.057 -0.057
0.397092 1.283 0.235 0.035 -0.009 -0.056 -0.056
0.398526 1.283 0.235 0.035 -0.009 -0.056 -0.056
0.399959 1.284 0.236 0.036 -0.008 -0.055 -0.055
0.401393 1.284 0.237 0.037 -0.007 -0.055 -0.055
0.402826 1.285 0.238 0.038 -0.007 -0.055 -0.055
0.40426 1.285 0.239 0.039 -0.006 -0.054 -0.054
0.405694 1.285 0.239 0.039 -0.005 -0.053 -0.053
0.407127 1.286 0.240 0.040 -0.004 -0.053 -0.053
0.408561 1.286 0.241 0.041 -0.003 -0.052 -0.052
0.409994 1.287 0.242 0.042 -0.003 -0.052 -0.052
0.411428 1.287 0.242 0.042 -0.002 -0.052 -0.052
0.412861 1.287 0.243 0.043 -0.002 -0.051 -0.051
0.414295 1.287 0.244 0.044 -0.001 -0.051 -0.051
0.415728 1.287 0.244 0.045 -0.000 -0.050 -0.050
0.417162 1.288 0.245 0.046 0.001 -0.050 -0.050
0.418595 1.288 0.246 0.046 0.001 -0.049 -0.049
0.420029 1.289 0.247 0.047 0.002 -0.049 -0.049
0.421463 1.289 0.247 0.048 0.003 -0.049 -0.049
0.422896 1.289 0.248 0.049 0.003 -0.048 -0.048
0.42433 1.289 0.249 0.050 0.004 -0.048 -0.048
0.425763 1.289 0.249 0.050 0.005 -0.048 -0.048
0.427197 1.290 0.249 0.051 0.005 -0.047 -0.047
0.42863 1.290 0.250 0.052 0.006 -0.046 -0.046
0.430064 1.290 0.251 0.053 0.006 -0.046 -0.046
0.431497 1.290 0.252 0.054 0.007 -0.046 -0.046
0.432931 1.290 0.252 0.054 0.007 -0.045 -0.045
0.434364 1.291 0.252 0.055 0.008 -0.045 -0.045
0.435798 1.291 0.252 0.056 0.008 -0.045 -0.045
0.437232 1.291 0.253 0.057 0.009 -0.044 -0.044
0.438665 1.292 0.253 0.057 0.010 -0.044 -0.044
0.440099 1.292 0.254 0.058 0.010 -0.043 -0.043
0.441532 1.292 0.254 0.059 0.011 -0.043 -0.043
0.442966 1.292 0.254 0.060 0.011 -0.043 -0.043
0.444399 1.293 0.254 0.061 0.012 -0.042 -0.042
0.445833 1.293 0.255 0.061 0.012 -0.042 -0.042
0.447266 1.294 0.255 0.062 0.013 -0.042 -0.042
0.4487 1.294 0.255 0.063 0.014 -0.041 -0.041
0.450133 1.294 0.256 0.064 0.014 -0.041 -0.041
0.451567 1.294 0.256 0.065 0.015 -0.040 -0.040
0.453001 1.294 0.256 0.065 0.015 -0.040 -0.040
0.454434 1.295 0.256 0.066 0.016 -0.040 -0.040
0.455868 1.295 0.256 0.067 0.016 -0.039 -0.039
0.457301 1.296 0.256 0.067 0.017 -0.039 -0.039
0.458735 1.296 0.257 0.068 0.017 -0.039 -0.039
0.460168 1.296 0.257 0.069 0.017 -0.038 -0.038
0.461602 1.296 0.257 0.070 0.018 -0.038 -0.038
0.463035 1.297 0.257 0.071 0.019 -0.038 -0.038
0.464469 1.297 0.257 0.071 0.019 -0.038 -0.038
0.465902 1.297 0.257 0.072 0.019 -0.037 -0.037
0.467336 1.298 0.257 0.073 0.020 -0.037 -0.037
0.46877 1.298 0.257 0.074 0.020 -0.036 -0.036
0.470203 1.298 0.257 0.075 0.021 -0.036 -0.036
0.471637 1.298 0.257 0.076 0.021 -0.036 -0.036
0.47307 1.299 0.257 0.077 0.021 -0.035 -0.035
0.474504 1.299 0.258 0.078 0.022 -0.035 -0.035
0.475937 1.299 0.258 0.079 0.023 -0.035 -0.035
0.477371 1.300 0.259 0.080 0.023 -0.035 -0.035
0.478804 1.300 0.259 0.081 0.023 -0.034 -0.034
0.480238 1.301 0.259 0.082 0.024 -0.034 -0.034
0.481671 1.301 0.260 0.083 0.024 -0.033 -0.033
0.483105 1.301 0.261 0.084 0.025 -0.033 -0.033
0.484539 1.302 0.262 0.085 0.025 -0.033 -0.033
0.485972 1.302 0.262 0.086 0.026 -0.033 -0.033
0.487406 1.303 0.263 0.087 0.026 -0.033 -0.033
0.488839 1.303 0.264 0.089 0.027 -0.032 -0.032
0.490273 1.303 0.265 0.090 0.028 -0.032 -0.032
0.491706 1.304 0.266 0.091 0.028 -0.032 -0.032
0.49314 1.305 0.267 0.092 0.029 -0.032 -0.032
0.494573 1.305 0.268 0.094 0.030 -0.031 -0.031
0.496007 1.305 0.269 0.095 0.030 -0.031 -0.031
0.49744 1.306 0.270 0.096 0.031 -0.031 -0.031
0.498874 1.306 0.271 0.098 0.031 -0.031 -0.031
0.500308 1.307 0.272 0.099 0.032 -0.030 -0.030
0.501741 1.307 0.274 0.101 0.033 -0.030 -0.030
0.503175 1.308 0.275 0.102 0.034 -0.030 -0.030
0.504608 1.308 0.276 0.104 0.034 -0.030 -0.030
0.506042 1.308 0.278 0.105 0.035 -0.030 -0.030
0.507475 1.309 0.279 0.107 0.036 -0.029 -0.029
0.508909 1.310 0.281 0.109 0.037 -0.029 -0.029
0.510342 1.310 0.283 0.110 0.038 -0.029 -0.029
0.511776 1.311 0.284 0.112 0.039 -0.029 -0.029
0.513209 1.311 0.286 0.113 0.039 -0.029 -0.029
0.514643 1.312 0.288 0.115 0.040 -0.029 -0.029
0.516077 1.312 0.289 0.116 0.041 -0.029 -0.029
0.51751 1.313 0.291 0.117 0.042 -0.029 -0.029
0.518944 1.314 0.292 0.119 0.043 -0.029 -0.029
0.520377 1.314 0.294 0.120 0.044 -0.028 -0.028
0.521811 1.315 0.294 0.121 0.045 -0.028 -0.028
0.523244 1.316 0.296 0.121 0.046 -0.028 -0.028
0.524678 1.317 0.296 0.122 0.047 -0.027 -0.027
0.526111 1.317 0.297 0.122 0.047 -0.027 -0.027
0.527545 1.318 0.297 0.123 0.048 -0.026 -0.026
0.528978 1.319 0.298 0.123 0.049 -0.026 -0.026
0.530412 1.320 0.298 0.123 0.049 -0.025 -0.025
0.531846 1.321 0.298 0.122 0.049 -0.025 -0.025
0.533279 1.323 0.298 0.122 0.050 -0.024 -0.024
0.534713 1.324 0.297 0.121 0.050 -0.023 -0.023
0.536146 1.325 0.296 0.121 0.050 -0.022 -0.022
0.53758 1.327 0.296 0.120 0.050 -0.021 -0.021
0.539013 1.328 0.295 0.119 0.050 -0.020 -0.020
0.540447 1.329 0.294 0.118 0.049 -0.019 -0.019
0.54188 1.330 0.293 0.116 0.049 -0.018 -0.018
0.543314 1.332 0.291 0.115 0.048 -0.016 -0.016
0.544747 1.334 0.290 0.113 0.048 -0.015 -0.015
0.546181 1.335 0.289 0.111 0.047 -0.014 -0.014
0.547615 1.337 0.287 0.110 0.046 -0.012 -0.012
0.549048 1.339 0.285 0.107 0.045 -0.010 -0.010
0.550482 1.340 0.283 0.105 0.044 -0.009 -0.009
0.551915 1.342 0.281 0.103 0.042 -0.007 -0.007
0.553349 1.344 0.279 0.100 0.041 -0.005 -0.005
0.554782 1.346 0.276 0.098 0.039 -0.003 -0.003
0.556216 1.348 0.274 0.095 0.038 -0.001 -0.001
0.557649 1.350 0.271 0.092 0.036 0.001 0.001
0.559083 1.353 0.268 0.089 0.034 0.003 0.003
0.560516 1.355 0.264 0.085 0.032 0.006 0.006
0.56195 1.357 0.262 0.082 0.030 0.008 0.008
0.563384 1.360 0.258 0.078 0.028 0.010 0.010
0.564817 1.362 0.254 0.074 0.025 0.013 0.013
0.566251 1.364 0.250 0.070 0.023 0.016 0.016
0.567684 1.367 0.247 0.066 0.020 0.018 0.018
0.569118 1.369 0.242 0.062 0.017 0.021 0.021
0.570551 1.372 0.238 0.058 0.015 0.023 0.023
0.571985 1.373 0.233 0.054 0.012 0.026 0.026
0.573418 1.375 0.228 0.049 0.008 0.029 0.029
0.574852 1.377 0.223 0.044 0.005 0.031 0.031
0.576285 1.379 0.218 0.040 0.002 0.034 0.034
0.577719 1.380 0.213 0.035 -0.001 0.036 0.036
0.579153 1.381 0.208 0.030 -0.004 0.039 0.039
0.580586 1.381 0.202 0.025 -0.008 0.040 0.040
0.58202 1.381 0.195 0.020 -0.011 0.042 0.042
0.583453 1.381 0.190 0.014 -0.015 0.044 0.044
0.584887 1.380 0.183 0.009 -0.018 0.045 0.045
0.58632 1.379 0.176 0.003 -0.022 0.046 0.046
0.587754 1.377 0.170 -0.002 -0.026 0.047 0.047
0.589187 1.375 0.163 -0.008 -0.029 0.048 0.048
0.590621 1.372 0.155 -0.014 -0.033 0.049 0.049
0.592054 1.370 0.148 -0.020 -0.036 0.049 0.049
0.593488 1.366 0.140 -0.027 -0.040 0.049 0.049
0.594922 1.363 0.132 -0.033 -0.044 0.049 0.049
0.596355 1.359 0.124 -0.039 -0.048 0.049 0.049
0.597789 1.355 0.116 -0.046 -0.052 0.049 0.049
0.599222 1.351 0.107 -0.053 -0.055 0.049 0.049
0.600656 1.346 0.099 -0.060 -0.059 0.048 0.048
0.602089 1.341 0.090 -0.067 -0.063 0.047 0.047
0.603523 1.336 0.081 -0.074 -0.067 0.046 0.046
0.604956 1.330 0.072 -0.081 -0.071 0.045 0.045
0.60639 1.323 0.062 -0.088 -0.075 0.044 0.044
