# IsPeriodic    : True
# Period        : 0.605596 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.747 -0.410 -0.495 -0.478 -0.466 -0.466
0.00121119 0.747 -0.410 -0.495 -0.478 -0.466 -0.466
0.00242238 0.747 -0.409 -0.494 -0.478 -0.465 -0.465
0.00363358 0.748 -0.409 -0.494 -0.478 -0.465 -0.465
0.00484477 0.749 -0.409 -0.494 -0.478 -0.464 -0.464
0.00605596 0.750 -0.408 -0.493 -0.477 -0.463 -0.463
0.00726715 0.751 -0.407 -0.492 -0.476 -0.462 -0.462
0.00847834 0.753 -0.407 -0.492 -0.476 -0.461 -0.461
0.00968954 0.754 -0.405 -0.491 -0.475 -0.460 -0.460
0.0109007 0.756 -0.404 -0.490 -0.474 -0.459 -0.459
0.0121119 0.758 -0.403 -0.489 -0.474 -0.458 -0.458
0.0133231 0.760 -0.401 -0.488 -0.473 -0.456 -0.456
0.0145343 0.763 -0.400 -0.486 -0.472 -0.455 -0.455
0.0157455 0.765 -0.398 -0.485 -0.471 -0.454 -0.454
0.0169567 0.767 -0.396 -0.484 -0.470 -0.453 -0.453
0.0181679 0.769 -0.394 -0.483 -0.469 -0.451 -0.451
0.0193791 0.772 -0.392 -0.481 -0.468 -0.450 -0.450
0.0205903 0.774 -0.389 -0.480 -0.467 -0.449 -0.449
0.0218015 0.776 -0.386 -0.479 -0.466 -0.448 -0.448
0.0230126 0.779 -0.384 -0.477 -0.465 -0.447 -0.447
0.0242238 0.782 -0.381 -0.476 -0.464 -0.446 -0.446
0.025435 0.784 -0.378 -0.474 -0.463 -0.444 -0.444
0.0266462 0.787 -0.374 -0.472 -0.462 -0.443 -0.443
0.0278574 0.789 -0.371 -0.471 -0.461 -0.442 -0.442
0.0290686 0.792 -0.367 -0.469 -0.460 -0.441 -0.441
0.0302798 0.795 -0.364 -0.467 -0.459 -0.440 -0.440
0.031491 0.797 -0.361 -0.466 -0.458 -0.438 -0.438
0.0327022 0.800 -0.356 -0.464 -0.457 -0.437 -0.437
0.0339134 0.803 -0.352 -0.462 -0.455 -0.436 -0.436
0.0351246 0.806 -0.349 -0.460 -0.454 -0.435 -0.435
0.0363358 0.809 -0.345 -0.458 -0.453 -0.434 -0.434
0.037547 0.812 -0.341 -0.456 -0.451 -0.433 -0.433
0.0387581 0.815 -0.336 -0.453 -0.450 -0.431 -0.431
0.0399693 0.818 -0.332 -0.452 -0.449 -0.430 -0.430
0.0411805 0.822 -0.329 -0.449 -0.448 -0.429 -0.429
0.0423917 0.825 -0.325 -0.447 -0.446 -0.428 -0.428
0.0436029 0.828 -0.321 -0.445 -0.445 -0.427 -0.427
0.0448141 0.831 -0.317 -0.442 -0.443 -0.425 -0.425
0.0460253 0.835 -0.314 -0.440 -0.442 -0.424 -0.424
0.0472365 0.839 -0.310 -0.437 -0.440 -0.423 -0.423
0.0484477 0.842 -0.306 -0.434 -0.439 -0.422 -0.422
0.0496589 0.846 -0.302 -0.432 -0.437 -0.421 -0.421
0.0508701 0.849 -0.299 -0.429 -0.436 -0.420 -0.420
0.0520813 0.853 -0.295 -0.427 -0.434 -0.418 -0.418
0.0532924 0.856 -0.292 -0.424 -0.433 -0.417 -0.417
0.0545036 0.860 -0.288 -0.422 -0.431 -0.416 -0.416
0.0557148 0.863 -0.284 -0.419 -0.430 -0.415 -0.415
0.056926 0.867 -0.281 -0.416 -0.428 -0.414 -0.414
0.0581372 0.870 -0.277 -0.414 -0.427 -0.412 -0.412
0.0593484 0.874 -0.274 -0.411 -0.425 -0.411 -0.411
0.0605596 0.877 -0.270 -0.409 -0.424 -0.410 -0.410
0.0617708 0.881 -0.267 -0.407 -0.423 -0.409 -0.409
0.062982 0.884 -0.263 -0.404 -0.421 -0.408 -0.408
0.0641932 0.888 -0.260 -0.402 -0.419 -0.407 -0.407
0.0654044 0.892 -0.257 -0.400 -0.418 -0.405 -0.405
0.0666156 0.895 -0.254 -0.398 -0.417 -0.404 -0.404
0.0678268 0.898 -0.250 -0.395 -0.416 -0.403 -0.403
0.0690379 0.901 -0.247 -0.393 -0.414 -0.402 -0.402
0.0702491 0.904 -0.244 -0.391 -0.413 -0.401 -0.401
0.0714603 0.908 -0.241 -0.389 -0.412 -0.399 -0.399
0.0726715 0.911 -0.238 -0.387 -0.410 -0.398 -0.398
0.0738827 0.914 -0.235 -0.385 -0.409 -0.397 -0.397
0.0750939 0.917 -0.232 -0.383 -0.408 -0.396 -0.396
0.0763051 0.920 -0.228 -0.381 -0.407 -0.395 -0.395
0.0775163 0.923 -0.226 -0.379 -0.405 -0.394 -0.394
0.0787275 0.926 -0.222 -0.377 -0.404 -0.393 -0.393
0.0799387 0.929 -0.219 -0.375 -0.403 -0.392 -0.392
0.0811499 0.932 -0.217 -0.373 -0.402 -0.391 -0.391
0.0823611 0.935 -0.213 -0.371 -0.401 -0.389 -0.389
0.0835722 0.938 -0.210 -0.370 -0.400 -0.388 -0.388
0.0847834 0.941 -0.208 -0.368 -0.398 -0.388 -0.388
0.0859946 0.943 -0.204 -0.366 -0.397 -0.386 -0.386
0.0872058 0.946 -0.201 -0.364 -0.396 -0.385 -0.385
0.088417 0.949 -0.199 -0.363 -0.395 -0.384 -0.384
0.0896282 0.952 -0.196 -0.361 -0.394 -0.383 -0.383
0.0908394 0.954 -0.192 -0.360 -0.393 -0.382 -0.382
0.0920506 0.957 -0.190 -0.358 -0.392 -0.381 -0.381
0.0932618 0.959 -0.187 -0.356 -0.391 -0.380 -0.380
0.094473 0.962 -0.184 -0.355 -0.390 -0.379 -0.379
0.0956842 0.965 -0.181 -0.354 -0.389 -0.378 -0.378
0.0968954 0.967 -0.178 -0.352 -0.388 -0.377 -0.377
0.0981066 0.970 -0.175 -0.351 -0.387 -0.376 -0.376
