# IsPeriodic    : True
# Period        : 0.686836 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0563206 0.776 -0.440 -0.463 -0.451 -0.456 -0.456
0.0576942 0.781 -0.435 -0.460 -0.449 -0.454 -0.454
0.0590679 0.787 -0.430 -0.457 -0.447 -0.452 -0.452
0.0604416 0.792 -0.426 -0.453 -0.445 -0.450 -0.450
0.0618152 0.796 -0.421 -0.450 -0.443 -0.448 -0.448
0.0631889 0.802 -0.416 -0.447 -0.441 -0.446 -0.446
0.0645626 0.807 -0.410 -0.444 -0.439 -0.444 -0.444
0.0659363 0.811 -0.405 -0.441 -0.438 -0.443 -0.443
0.0673099 0.816 -0.400 -0.437 -0.436 -0.441 -0.441
0.0686836 0.821 -0.395 -0.435 -0.434 -0.439 -0.439
0.0700573 0.826 -0.390 -0.431 -0.433 -0.437 -0.437
0.0714309 0.830 -0.386 -0.428 -0.431 -0.436 -0.436
0.0728046 0.835 -0.382 -0.426 -0.429 -0.433 -0.433
0.0741783 0.840 -0.377 -0.423 -0.428 -0.432 -0.432
0.075552 0.844 -0.372 -0.420 -0.426 -0.430 -0.430
0.0769256 0.849 -0.367 -0.417 -0.425 -0.429 -0.429
0.0782993 0.853 -0.362 -0.414 -0.423 -0.427 -0.427
0.079673 0.857 -0.358 -0.412 -0.422 -0.425 -0.425
0.0810466 0.862 -0.353 -0.410 -0.420 -0.424 -0.424
0.0824203 0.866 -0.349 -0.407 -0.419 -0.422 -0.422
0.083794 0.871 -0.345 -0.404 -0.418 -0.420 -0.420
0.0851677 0.874 -0.340 -0.402 -0.416 -0.419 -0.419
0.0865413 0.878 -0.336 -0.400 -0.415 -0.417 -0.417
0.087915 0.883 -0.331 -0.398 -0.414 -0.416 -0.416
0.0892887 0.886 -0.327 -0.395 -0.412 -0.415 -0.415
0.0906624 0.891 -0.322 -0.392 -0.410 -0.413 -0.413
0.092036 0.894 -0.318 -0.390 -0.409 -0.412 -0.412
0.0934097 0.899 -0.314 -0.388 -0.408 -0.410 -0.410
0.0947834 0.902 -0.310 -0.386 -0.406 -0.409 -0.409
0.096157 0.906 -0.306 -0.384 -0.405 -0.408 -0.408
0.0975307 0.910 -0.301 -0.381 -0.403 -0.406 -0.406
0.0989044 0.913 -0.297 -0.379 -0.401 -0.404 -0.404
0.100278 0.917 -0.293 -0.377 -0.400 -0.403 -0.403
0.101652 0.920 -0.288 -0.374 -0.398 -0.402 -0.402
0.103025 0.924 -0.284 -0.372 -0.397 -0.401 -0.401
0.104399 0.927 -0.280 -0.370 -0.395 -0.399 -0.399
0.105773 0.931 -0.276 -0.368 -0.394 -0.398 -0.398
0.107146 0.934 -0.273 -0.366 -0.392 -0.397 -0.397
0.10852 0.938 -0.269 -0.363 -0.390 -0.396 -0.396
0.109894 0.941 -0.265 -0.361 -0.389 -0.394 -0.394
0.111267 0.944 -0.260 -0.359 -0.387 -0.393 -0.393
0.112641 0.947 -0.256 -0.357 -0.386 -0.391 -0.391
0.114015 0.951 -0.252 -0.354 -0.384 -0.390 -0.390
0.115388 0.954 -0.248 -0.352 -0.382 -0.389 -0.389
0.116762 0.957 -0.244 -0.350 -0.380 -0.388 -0.388
0.118136 0.961 -0.240 -0.348 -0.379 -0.387 -0.387
0.119509 0.964 -0.237 -0.345 -0.377 -0.385 -0.385
0.120883 0.968 -0.233 -0.343 -0.375 -0.384 -0.384
0.122257 0.970 -0.229 -0.341 -0.373 -0.383 -0.383
0.12363 0.974 -0.225 -0.339 -0.372 -0.382 -0.382
0.125004 0.977 -0.222 -0.337 -0.370 -0.380 -0.380
0.126378 0.980 -0.218 -0.335 -0.368 -0.378 -0.378
0.127751 0.983 -0.214 -0.333 -0.367 -0.377 -0.377
0.129125 0.987 -0.210 -0.331 -0.365 -0.376 -0.376
0.130499 0.989 -0.206 -0.329 -0.363 -0.375 -0.375
0.131873 0.993 -0.202 -0.327 -0.361 -0.373 -0.373
0.133246 0.996 -0.199 -0.325 -0.360 -0.372 -0.372
0.13462 0.999 -0.195 -0.323 -0.358 -0.371 -0.371
0.135994 1.003 -0.192 -0.321 -0.356 -0.369 -0.369
0.137367 1.005 -0.188 -0.319 -0.355 -0.368 -0.368
0.138741 1.009 -0.184 -0.317 -0.353 -0.367 -0.367
0.140115 1.011 -0.180 -0.315 -0.351 -0.366 -0.366
0.141488 1.015 -0.177 -0.312 -0.350 -0.364 -0.364
0.142862 1.018 -0.173 -0.310 -0.348 -0.362 -0.362
0.144236 1.021 -0.169 -0.308 -0.347 -0.361 -0.361
0.145609 1.024 -0.166 -0.306 -0.345 -0.360 -0.360
0.146983 1.027 -0.163 -0.304 -0.343 -0.358 -0.358
0.148357 1.031 -0.159 -0.302 -0.342 -0.357 -0.357
0.14973 1.033 -0.156 -0.300 -0.341 -0.356 -0.356
0.151104 1.037 -0.152 -0.298 -0.339 -0.354 -0.354
0.152478 1.039 -0.148 -0.296 -0.338 -0.353 -0.353
0.153851 1.043 -0.145 -0.294 -0.337 -0.352 -0.352
0.155225 1.045 -0.141 -0.291 -0.336 -0.350 -0.350
0.156599 1.049 -0.138 -0.289 -0.334 -0.348 -0.348
0.157972 1.051 -0.134 -0.287 -0.333 -0.347 -0.347
0.159346 1.055 -0.130 -0.285 -0.331 -0.346 -0.346
0.16072 1.058 -0.127 -0.283 -0.330 -0.344 -0.344
0.162093 1.060 -0.124 -0.281 -0.329 -0.343 -0.343
0.163467 1.064 -0.121 -0.279 -0.328 -0.342 -0.342
0.164841 1.066 -0.118 -0.277 -0.327 -0.340 -0.340
0.166214 1.069 -0.114 -0.275 -0.326 -0.339 -0.339
0.167588 1.072 -0.111 -0.273 -0.324 -0.338 -0.338
0.168962 1.075 -0.107 -0.271 -0.323 -0.336 -0.336
0.170335 1.078 -0.104 -0.269 -0.322 -0.335 -0.335
0.171709 1.080 -0.101 -0.267 -0.321 -0.333 -0.333
0.173083 1.083 -0.097 -0.264 -0.320 -0.332 -0.332
0.174456 1.086 -0.094 -0.262 -0.319 -0.331 -0.331
0.17583 1.088 -0.091 -0.260 -0.318 -0.330 -0.330
0.177204 1.091 -0.088 -0.258 -0.317 -0.328 -0.328
0.178577 1.093 -0.085 -0.256 -0.316 -0.327 -0.327
0.179951 1.096 -0.082 -0.253 -0.315 -0.326 -0.326
0.181325 1.099 -0.078 -0.251 -0.314 -0.325 -0.325
0.182698 1.101 -0.075 -0.249 -0.313 -0.323 -0.323
0.184072 1.104 -0.072 -0.247 -0.312 -0.322 -0.322
0.185446 1.106 -0.069 -0.245 -0.311 -0.321 -0.321
0.186819 1.108 -0.066 -0.242 -0.310 -0.319 -0.319
0.188193 1.111 -0.062 -0.240 -0.309 -0.318 -0.318
0.189567 1.114 -0.059 -0.238 -0.307 -0.317 -0.317
0.19094 1.115 -0.056 -0.236 -0.306 -0.316 -0.316
0.192314 1.118 -0.053 -0.234 -0.305 -0.315 -0.315
0.193688 1.120 -0.051 -0.232 -0.303 -0.314 -0.314
0.195061 1.122 -0.048 -0.230 -0.302 -0.312 -0.312
0.196435 1.125 -0.045 -0.228 -0.301 -0.311 -0.311
0.197809 1.127 -0.042 -0.226 -0.300 -0.310 -0.310
0.199182 1.128 -0.039 -0.224 -0.298 -0.309 -0.309
0.200556 1.131 -0.036 -0.222 -0.297 -0.308 -0.308
0.20193 1.133 -0.033 -0.220 -0.295 -0.306 -0.306
0.203303 1.135 -0.030 -0.218 -0.294 -0.305 -0.305
0.204677 1.137 -0.027 -0.216 -0.292 -0.304 -0.304
0.206051 1.139 -0.024 -0.214 -0.291 -0.303 -0.303
0.207424 1.141 -0.021 -0.212 -0.289 -0.302 -0.302
0.208798 1.143 -0.018 -0.210 -0.288 -0.301 -0.301
0.210172 1.145 -0.015 -0.208 -0.286 -0.300 -0.300
0.211545 1.147 -0.013 -0.206 -0.284 -0.299 -0.299
0.212919 1.148 -0.010 -0.204 -0.282 -0.298 -0.298
0.214293 1.151 -0.007 -0.203 -0.281 -0.297 -0.297
0.215667 1.153 -0.004 -0.201 -0.279 -0.296 -0.296
0.21704 1.155 -0.001 -0.199 -0.277 -0.294 -0.294
0.218414 1.157 0.001 -0.197 -0.275 -0.293 -0.293
0.219788 1.159 0.004 -0.195 -0.273 -0.292 -0.292
0.221161 1.161 0.007 -0.194 -0.272 -0.291 -0.291
0.222535 1.163 0.010 -0.192 -0.270 -0.290 -0.290
0.223909 1.165 0.013 -0.190 -0.268 -0.288 -0.288
0.225282 1.168 0.016 -0.188 -0.266 -0.287 -0.287
0.226656 1.169 0.018 -0.186 -0.264 -0.286 -0.286
0.22803 1.172 0.021 -0.184 -0.262 -0.285 -0.285
0.229403 1.174 0.023 -0.183 -0.260 -0.284 -0.284
0.230777 1.176 0.026 -0.181 -0.259 -0.283 -0.283
0.232151 1.178 0.028 -0.179 -0.257 -0.282 -0.282
0.233524 1.181 0.031 -0.177 -0.255 -0.280 -0.280
0.234898 1.183 0.034 -0.175 -0.253 -0.279 -0.279
0.236272 1.185 0.037 -0.174 -0.251 -0.278 -0.278
0.237645 1.187 0.039 -0.172 -0.249 -0.277 -0.277
0.239019 1.190 0.042 -0.171 -0.248 -0.275 -0.275
0.240393 1.191 0.045 -0.169 -0.246 -0.274 -0.274
0.241766 1.194 0.047 -0.167 -0.244 -0.273 -0.273
0.24314 1.197 0.050 -0.165 -0.242 -0.272 -0.272
0.244514 1.198 0.053 -0.163 -0.241 -0.271 -0.271
0.245887 1.201 0.055 -0.162 -0.239 -0.270 -0.270
0.247261 1.204 0.058 -0.160 -0.238 -0.268 -0.268
0.248635 1.206 0.060 -0.159 -0.236 -0.267 -0.267
0.250008 1.208 0.062 -0.157 -0.234 -0.265 -0.265
0.251382 1.211 0.065 -0.155 -0.233 -0.264 -0.264
0.252756 1.213 0.067 -0.153 -0.231 -0.263 -0.263
0.254129 1.216 0.070 -0.151 -0.230 -0.262 -0.262
0.255503 1.218 0.073 -0.150 -0.229 -0.261 -0.261
0.256877 1.220 0.075 -0.148 -0.227 -0.260 -0.260
0.25825 1.223 0.078 -0.146 -0.225 -0.258 -0.258
0.259624 1.225 0.080 -0.145 -0.224 -0.257 -0.257
0.260998 1.228 0.083 -0.143 -0.223 -0.256 -0.256
0.262371 1.230 0.085 -0.141 -0.221 -0.255 -0.255
0.263745 1.232 0.088 -0.139 -0.220 -0.254 -0.254
0.265119 1.235 0.090 -0.137 -0.219 -0.252 -0.252
0.266492 1.237 0.092 -0.136 -0.218 -0.251 -0.251
0.267866 1.239 0.095 -0.134 -0.216 -0.250 -0.250
0.26924 1.242 0.097 -0.132 -0.215 -0.248 -0.248
0.270613 1.244 0.099 -0.131 -0.214 -0.247 -0.247
0.271987 1.246 0.101 -0.129 -0.213 -0.246 -0.246
0.273361 1.248 0.103 -0.127 -0.212 -0.245 -0.245
0.274734 1.251 0.106 -0.125 -0.211 -0.244 -0.244
0.276108 1.252 0.108 -0.123 -0.210 -0.243 -0.243
0.277482 1.255 0.110 -0.121 -0.209 -0.241 -0.241
0.278855 1.257 0.112 -0.120 -0.207 -0.240 -0.240
0.280229 1.259 0.115 -0.118 -0.206 -0.239 -0.239
0.281603 1.261 0.117 -0.116 -0.205 -0.237 -0.237
0.282976 1.264 0.119 -0.115 -0.204 -0.236 -0.236
0.28435 1.266 0.121 -0.113 -0.203 -0.235 -0.235
0.285724 1.267 0.123 -0.111 -0.202 -0.234 -0.234
0.287097 1.270 0.126 -0.109 -0.201 -0.233 -0.233
0.288471 1.272 0.128 -0.107 -0.199 -0.232 -0.232
0.289845 1.273 0.130 -0.106 -0.198 -0.231 -0.231
0.291218 1.275 0.132 -0.104 -0.197 -0.229 -0.229
0.292592 1.278 0.134 -0.103 -0.196 -0.228 -0.228
0.293966 1.280 0.135 -0.101 -0.194 -0.227 -0.227
0.295339 1.281 0.137 -0.099 -0.193 -0.226 -0.226
0.296713 1.283 0.139 -0.097 -0.192 -0.224 -0.224
0.298087 1.285 0.141 -0.096 -0.191 -0.223 -0.223
0.29946 1.287 0.143 -0.094 -0.190 -0.222 -0.222
0.300834 1.288 0.145 -0.092 -0.189 -0.221 -0.221
0.302208 1.290 0.147 -0.090 -0.187 -0.220 -0.220
0.303582 1.292 0.149 -0.089 -0.186 -0.219 -0.219
0.304955 1.294 0.151 -0.088 -0.185 -0.218 -0.218
0.306329 1.295 0.153 -0.086 -0.184 -0.217 -0.217
0.307703 1.297 0.155 -0.084 -0.182 -0.215 -0.215
0.309076 1.299 0.157 -0.083 -0.181 -0.214 -0.214
0.31045 1.301 0.159 -0.081 -0.180 -0.213 -0.213
0.311824 1.302 0.160 -0.080 -0.179 -0.212 -0.212
0.313197 1.304 0.162 -0.078 -0.177 -0.211 -0.211
0.314571 1.306 0.164 -0.077 -0.176 -0.209 -0.209
0.315945 1.308 0.166 -0.075 -0.174 -0.208 -0.208
0.317318 1.309 0.168 -0.074 -0.173 -0.207 -0.207
0.318692 1.310 0.169 -0.072 -0.172 -0.206 -0.206
0.320066 1.312 0.171 -0.071 -0.171 -0.205 -0.205
0.321439 1.314 0.172 -0.070 -0.169 -0.204 -0.204
0.322813 1.315 0.173 -0.068 -0.168 -0.203 -0.203
0.324187 1.316 0.175 -0.067 -0.166 -0.202 -0.202
0.32556 1.318 0.177 -0.065 -0.165 -0.201 -0.201
0.326934 1.320 0.178 -0.064 -0.164 -0.200 -0.200
0.328308 1.322 0.180 -0.062 -0.163 -0.199 -0.199
0.329681 1.322 0.182 -0.061 -0.162 -0.198 -0.198
0.331055 1.324 0.183 -0.060 -0.160 -0.197 -0.197
0.332429 1.326 0.185 -0.058 -0.159 -0.196 -0.196
0.333802 1.327 0.186 -0.057 -0.158 -0.195 -0.195
0.335176 1.329 0.188 -0.056 -0.156 -0.194 -0.194
0.33655 1.329 0.189 -0.055 -0.155 -0.193 -0.193
0.337923 1.331 0.191 -0.054 -0.154 -0.192 -0.192
0.339297 1.332 0.192 -0.052 -0.153 -0.191 -0.191
0.340671 1.334 0.194 -0.052 -0.152 -0.190 -0.190
0.342044 1.336 0.195 -0.050 -0.151 -0.189 -0.189
0.343418 1.336 0.196 -0.049 -0.150 -0.188 -0.188
0.344792 1.338 0.198 -0.048 -0.149 -0.187 -0.187
0.346165 1.339 0.199 -0.047 -0.148 -0.186 -0.186
0.347539 1.340 0.201 -0.046 -0.147 -0.185 -0.185
0.348913 1.342 0.202 -0.045 -0.146 -0.184 -0.184
0.350286 1.343 0.203 -0.044 -0.145 -0.182 -0.182
0.35166 1.344 0.204 -0.043 -0.144 -0.181 -0.181
0.353034 1.345 0.206 -0.042 -0.143 -0.181 -0.181
0.354407 1.346 0.207 -0.042 -0.143 -0.180 -0.180
0.355781 1.348 0.208 -0.041 -0.142 -0.179 -0.179
0.357155 1.349 0.209 -0.040 -0.141 -0.178 -0.178
0.358528 1.349 0.209 -0.039 -0.140 -0.177 -0.177
0.359902 1.350 0.211 -0.038 -0.140 -0.176 -0.176
0.361276 1.352 0.212 -0.038 -0.138 -0.175 -0.175
0.362649 1.353 0.213 -0.037 -0.138 -0.174 -0.174
0.364023 1.354 0.214 -0.036 -0.137 -0.174 -0.174
0.365397 1.355 0.215 -0.036 -0.137 -0.173 -0.173
0.36677 1.356 0.216 -0.035 -0.136 -0.172 -0.172
0.368144 1.356 0.217 -0.035 -0.135 -0.171 -0.171
0.369518 1.356 0.218 -0.034 -0.135 -0.170 -0.170
0.370891 1.357 0.219 -0.034 -0.134 -0.170 -0.170
0.372265 1.358 0.219 -0.033 -0.134 -0.168 -0.168
0.373639 1.358 0.220 -0.033 -0.133 -0.167 -0.167
0.375012 1.359 0.221 -0.032 -0.133 -0.167 -0.167
0.376386 1.360 0.222 -0.032 -0.132 -0.166 -0.166
0.37776 1.360 0.223 -0.032 -0.132 -0.165 -0.165
0.379133 1.361 0.223 -0.031 -0.131 -0.165 -0.165
0.380507 1.361 0.224 -0.031 -0.131 -0.164 -0.164
0.381881 1.361 0.225 -0.030 -0.130 -0.163 -0.163
0.383254 1.362 0.226 -0.030 -0.130 -0.162 -0.162
0.384628 1.362 0.226 -0.030 -0.129 -0.162 -0.162
0.386002 1.362 0.227 -0.030 -0.128 -0.161 -0.161
0.387376 1.363 0.227 -0.030 -0.128 -0.160 -0.160
0.388749 1.363 0.228 -0.029 -0.127 -0.160 -0.160
0.390123 1.363 0.229 -0.029 -0.127 -0.159 -0.159
0.391497 1.363 0.229 -0.028 -0.126 -0.158 -0.158
0.39287 1.363 0.230 -0.028 -0.126 -0.158 -0.158
0.394244 1.363 0.230 -0.028 -0.125 -0.157 -0.157
0.395618 1.363 0.230 -0.028 -0.125 -0.157 -0.157
0.396991 1.362 0.231 -0.027 -0.124 -0.156 -0.156
0.398365 1.362 0.231 -0.027 -0.124 -0.155 -0.155
0.399739 1.362 0.232 -0.026 -0.123 -0.154 -0.154
0.401112 1.362 0.232 -0.026 -0.122 -0.154 -0.154
0.402486 1.361 0.232 -0.026 -0.122 -0.153 -0.153
0.40386 1.361 0.233 -0.026 -0.121 -0.153 -0.153
0.405233 1.361 0.233 -0.025 -0.121 -0.152 -0.152
0.406607 1.360 0.233 -0.025 -0.120 -0.152 -0.152
0.407981 1.360 0.234 -0.024 -0.119 -0.151 -0.151
0.409354 1.360 0.234 -0.024 -0.119 -0.151 -0.151
0.410728 1.359 0.234 -0.024 -0.118 -0.150 -0.150
0.412102 1.359 0.235 -0.024 -0.118 -0.149 -0.149
0.413475 1.359 0.235 -0.023 -0.117 -0.149 -0.149
0.414849 1.358 0.235 -0.023 -0.117 -0.148 -0.148
0.416223 1.358 0.236 -0.022 -0.116 -0.148 -0.148
0.417596 1.358 0.236 -0.022 -0.115 -0.147 -0.147
0.41897 1.357 0.236 -0.022 -0.115 -0.147 -0.147
0.420344 1.357 0.237 -0.021 -0.114 -0.146 -0.146
0.421717 1.357 0.237 -0.021 -0.114 -0.146 -0.146
0.423091 1.357 0.237 -0.020 -0.113 -0.145 -0.145
0.424465 1.356 0.238 -0.020 -0.113 -0.145 -0.145
0.425838 1.356 0.238 -0.020 -0.112 -0.144 -0.144
0.427212 1.356 0.238 -0.019 -0.112 -0.144 -0.144
0.428586 1.356 0.239 -0.018 -0.111 -0.143 -0.143
0.429959 1.356 0.239 -0.018 -0.111 -0.143 -0.143
0.431333 1.356 0.239 -0.018 -0.110 -0.142 -0.142
0.432707 1.356 0.239 -0.018 -0.109 -0.142 -0.142
0.43408 1.356 0.240 -0.017 -0.109 -0.141 -0.141
0.435454 1.356 0.240 -0.017 -0.108 -0.140 -0.140
0.436828 1.356 0.240 -0.017 -0.108 -0.140 -0.140
0.438201 1.356 0.240 -0.016 -0.107 -0.139 -0.139
0.439575 1.356 0.241 -0.016 -0.107 -0.139 -0.139
0.440949 1.356 0.241 -0.016 -0.107 -0.138 -0.138
0.442322 1.356 0.241 -0.016 -0.106 -0.138 -0.138
0.443696 1.355 0.241 -0.016 -0.106 -0.138 -0.138
0.44507 1.355 0.242 -0.016 -0.105 -0.137 -0.137
0.446443 1.355 0.242 -0.016 -0.105 -0.137 -0.137
0.447817 1.355 0.242 -0.016 -0.105 -0.136 -0.136
0.449191 1.355 0.242 -0.016 -0.104 -0.136 -0.136
0.450564 1.355 0.243 -0.016 -0.104 -0.135 -0.135
0.451938 1.355 0.243 -0.016 -0.104 -0.135 -0.135
0.453312 1.355 0.243 -0.016 -0.104 -0.134 -0.134
0.454685 1.355 0.243 -0.016 -0.103 -0.134 -0.134
0.456059 1.356 0.243 -0.016 -0.103 -0.134 -0.134
0.457433 1.356 0.244 -0.017 -0.103 -0.133 -0.133
0.458806 1.356 0.244 -0.017 -0.103 -0.133 -0.133
0.46018 1.355 0.244 -0.018 -0.102 -0.132 -0.132
0.461554 1.355 0.244 -0.018 -0.102 -0.132 -0.132
0.462927 1.355 0.244 -0.018 -0.102 -0.132 -0.132
0.464301 1.355 0.245 -0.018 -0.102 -0.131 -0.131
0.465675 1.355 0.245 -0.019 -0.102 -0.131 -0.131
0.467048 1.355 0.245 -0.020 -0.102 -0.131 -0.131
0.468422 1.355 0.245 -0.020 -0.101 -0.130 -0.130
0.469796 1.355 0.245 -0.020 -0.101 -0.130 -0.130
0.471169 1.355 0.245 -0.021 -0.101 -0.130 -0.130
0.472543 1.354 0.246 -0.022 -0.101 -0.129 -0.129
0.473917 1.354 0.246 -0.022 -0.101 -0.129 -0.129
0.475291 1.354 0.246 -0.023 -0.101 -0.129 -0.129
0.476664 1.354 0.246 -0.024 -0.100 -0.128 -0.128
0.478038 1.354 0.246 -0.024 -0.100 -0.128 -0.128
0.479412 1.354 0.246 -0.025 -0.099 -0.128 -0.128
0.480785 1.353 0.246 -0.026 -0.099 -0.127 -0.127
0.482159 1.353 0.246 -0.026 -0.099 -0.127 -0.127
0.483533 1.353 0.246 -0.027 -0.098 -0.126 -0.126
0.484906 1.353 0.246 -0.027 -0.098 -0.126 -0.126
0.48628 1.352 0.246 -0.028 -0.098 -0.126 -0.126
0.487654 1.352 0.246 -0.028 -0.097 -0.126 -0.126
0.489027 1.352 0.246 -0.028 -0.097 -0.125 -0.125
0.490401 1.351 0.246 -0.028 -0.096 -0.125 -0.125
0.491775 1.351 0.246 -0.028 -0.096 -0.125 -0.125
0.493148 1.350 0.246 -0.028 -0.095 -0.125 -0.125
0.494522 1.350 0.247 -0.027 -0.094 -0.125 -0.125
0.495896 1.350 0.247 -0.026 -0.094 -0.125 -0.125
0.497269 1.349 0.247 -0.026 -0.093 -0.125 -0.125
0.498643 1.349 0.247 -0.026 -0.092 -0.124 -0.124
0.500017 1.349 0.248 -0.024 -0.092 -0.124 -0.124
0.50139 1.349 0.248 -0.024 -0.091 -0.124 -0.124
0.502764 1.349 0.249 -0.023 -0.090 -0.123 -0.123
0.504138 1.349 0.250 -0.022 -0.089 -0.123 -0.123
0.505511 1.349 0.251 -0.021 -0.088 -0.122 -0.122
0.506885 1.349 0.253 -0.020 -0.087 -0.121 -0.121
0.508259 1.349 0.254 -0.018 -0.086 -0.120 -0.120
0.509632 1.349 0.255 -0.017 -0.085 -0.120 -0.120
0.511006 1.349 0.257 -0.016 -0.084 -0.119 -0.119
0.51238 1.350 0.259 -0.013 -0.083 -0.117 -0.117
0.513753 1.350 0.261 -0.012 -0.082 -0.116 -0.116
0.515127 1.351 0.263 -0.010 -0.081 -0.115 -0.115
0.516501 1.352 0.265 -0.008 -0.079 -0.113 -0.113
0.517874 1.354 0.268 -0.006 -0.078 -0.111 -0.111
0.519248 1.355 0.270 -0.003 -0.077 -0.110 -0.110
0.520622 1.356 0.273 -0.001 -0.076 -0.108 -0.108
0.521995 1.358 0.276 0.001 -0.075 -0.106 -0.106
0.523369 1.360 0.278 0.004 -0.073 -0.104 -0.104
0.524743 1.362 0.282 0.006 -0.072 -0.102 -0.102
0.526116 1.363 0.284 0.009 -0.070 -0.100 -0.100
0.52749 1.366 0.287 0.011 -0.069 -0.097 -0.097
0.528864 1.369 0.291 0.014 -0.067 -0.095 -0.095
0.530237 1.370 0.295 0.017 -0.066 -0.092 -0.092
0.531611 1.373 0.299 0.019 -0.064 -0.089 -0.089
0.532985 1.376 0.304 0.022 -0.063 -0.087 -0.087
0.534358 1.378 0.308 0.025 -0.061 -0.083 -0.083
0.535732 1.381 0.313 0.027 -0.059 -0.080 -0.080
0.537106 1.384 0.317 0.030 -0.058 -0.077 -0.077
0.538479 1.388 0.321 0.033 -0.056 -0.074 -0.074
0.539853 1.391 0.326 0.035 -0.054 -0.070 -0.070
0.541227 1.394 0.331 0.038 -0.053 -0.067 -0.067
0.5426 1.398 0.336 0.041 -0.051 -0.063 -0.063
0.543974 1.402 0.341 0.043 -0.049 -0.060 -0.060
0.545348 1.406 0.346 0.045 -0.047 -0.056 -0.056
0.546721 1.411 0.351 0.048 -0.046 -0.052 -0.052
0.548095 1.415 0.355 0.050 -0.044 -0.049 -0.049
0.549469 1.419 0.359 0.053 -0.042 -0.045 -0.045
0.550842 1.423 0.363 0.055 -0.040 -0.041 -0.041
0.552216 1.427 0.367 0.057 -0.038 -0.038 -0.038
0.55359 1.431 0.370 0.059 -0.037 -0.034 -0.034
0.554963 1.434 0.373 0.062 -0.035 -0.031 -0.031
0.556337 1.438 0.376 0.064 -0.033 -0.028 -0.028
0.557711 1.440 0.378 0.066 -0.030 -0.026 -0.026
0.559085 1.443 0.380 0.069 -0.028 -0.024 -0.024
0.560458 1.445 0.381 0.071 -0.025 -0.022 -0.022
0.561832 1.447 0.382 0.073 -0.023 -0.020 -0.020
0.563206 1.447 0.382 0.075 -0.020 -0.019 -0.019
0.564579 1.448 0.382 0.077 -0.018 -0.018 -0.018
0.565953 1.449 0.381 0.079 -0.016 -0.017 -0.017
