# IsPeriodic    : True
# Period        : 0.691693 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.891 -0.174 -0.300 -0.347 -0.337 -0.337
0.00138339 0.891 -0.174 -0.300 -0.347 -0.337 -0.337
0.00276677 0.891 -0.174 -0.300 -0.347 -0.337 -0.337
0.00415016 0.891 -0.174 -0.300 -0.347 -0.336 -0.336
0.00553354 0.892 -0.173 -0.300 -0.347 -0.336 -0.336
0.00691693 0.892 -0.173 -0.300 -0.347 -0.336 -0.336
0.00830032 0.893 -0.172 -0.300 -0.346 -0.335 -0.335
0.0096837 0.893 -0.171 -0.300 -0.346 -0.335 -0.335
0.0110671 0.894 -0.170 -0.300 -0.346 -0.335 -0.335
0.0124505 0.895 -0.169 -0.299 -0.345 -0.334 -0.334
0.0138339 0.896 -0.168 -0.299 -0.345 -0.334 -0.334
0.0152172 0.897 -0.167 -0.299 -0.344 -0.333 -0.333
0.0166006 0.898 -0.166 -0.299 -0.344 -0.333 -0.333
0.017984 0.899 -0.165 -0.298 -0.344 -0.332 -0.332
0.0193674 0.899 -0.164 -0.298 -0.343 -0.332 -0.332
0.0207508 0.901 -0.162 -0.298 -0.343 -0.331 -0.331
0.0221342 0.902 -0.161 -0.297 -0.342 -0.331 -0.331
0.0235176 0.902 -0.160 -0.297 -0.342 -0.330 -0.330
0.0249009 0.904 -0.159 -0.296 -0.342 -0.330 -0.330
0.0262843 0.905 -0.158 -0.296 -0.341 -0.329 -0.329
0.0276677 0.906 -0.156 -0.295 -0.341 -0.329 -0.329
0.0290511 0.907 -0.155 -0.295 -0.341 -0.329 -0.329
0.0304345 0.908 -0.154 -0.294 -0.340 -0.328 -0.328
0.0318179 0.909 -0.153 -0.294 -0.340 -0.328 -0.328
0.0332013 0.910 -0.151 -0.293 -0.339 -0.327 -0.327
0.0345847 0.911 -0.150 -0.293 -0.339 -0.327 -0.327
0.035968 0.912 -0.149 -0.292 -0.338 -0.327 -0.327
0.0373514 0.914 -0.148 -0.291 -0.338 -0.326 -0.326
0.0387348 0.915 -0.146 -0.291 -0.338 -0.326 -0.326
0.0401182 0.916 -0.145 -0.290 -0.337 -0.325 -0.325
0.0415016 0.917 -0.144 -0.289 -0.337 -0.325 -0.325
0.042885 0.919 -0.142 -0.288 -0.336 -0.324 -0.324
0.0442684 0.920 -0.141 -0.288 -0.336 -0.324 -0.324
0.0456517 0.922 -0.139 -0.287 -0.335 -0.324 -0.324
0.0470351 0.923 -0.138 -0.286 -0.335 -0.323 -0.323
0.0484185 0.924 -0.136 -0.285 -0.335 -0.323 -0.323
0.0498019 0.926 -0.135 -0.284 -0.334 -0.322 -0.322
0.0511853 0.927 -0.133 -0.283 -0.334 -0.322 -0.322
0.0525687 0.929 -0.132 -0.282 -0.333 -0.322 -0.322
0.0539521 0.930 -0.130 -0.281 -0.333 -0.321 -0.321
0.0553354 0.932 -0.129 -0.280 -0.333 -0.321 -0.321
0.0567188 0.933 -0.127 -0.279 -0.332 -0.321 -0.321
0.0581022 0.935 -0.126 -0.279 -0.332 -0.320 -0.320
0.0594856 0.936 -0.124 -0.278 -0.331 -0.320 -0.320
0.060869 0.938 -0.123 -0.277 -0.331 -0.319 -0.319
0.0622524 0.939 -0.121 -0.276 -0.330 -0.319 -0.319
0.0636358 0.941 -0.120 -0.275 -0.330 -0.319 -0.319
0.0650191 0.943 -0.118 -0.274 -0.329 -0.318 -0.318
0.0664025 0.944 -0.117 -0.273 -0.329 -0.318 -0.318
0.0677859 0.946 -0.115 -0.272 -0.329 -0.318 -0.318
0.0691693 0.947 -0.113 -0.272 -0.328 -0.317 -0.317
