# IsPeriodic    : True
# Period        : 0.523825 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.448 -0.627 -0.552 -0.442 -0.427 -0.427
0.00104765 0.448 -0.627 -0.552 -0.442 -0.427 -0.427
0.0020953 0.448 -0.626 -0.551 -0.442 -0.427 -0.427
0.00314295 0.449 -0.625 -0.551 -0.441 -0.426 -0.426
0.0041906 0.450 -0.624 -0.551 -0.441 -0.425 -0.425
0.00523825 0.451 -0.623 -0.550 -0.440 -0.425 -0.425
0.0062859 0.451 -0.622 -0.548 -0.440 -0.424 -0.424
0.00733355 0.453 -0.620 -0.548 -0.439 -0.424 -0.424
0.0083812 0.455 -0.618 -0.546 -0.437 -0.423 -0.423
0.00942885 0.457 -0.616 -0.545 -0.436 -0.423 -0.423
0.0104765 0.459 -0.614 -0.544 -0.434 -0.421 -0.421
0.0115241 0.462 -0.612 -0.542 -0.433 -0.420 -0.420
0.0125718 0.465 -0.609 -0.540 -0.431 -0.419 -0.419
0.0136194 0.469 -0.606 -0.538 -0.429 -0.418 -0.418
0.0146671 0.472 -0.603 -0.537 -0.427 -0.417 -0.417
0.0157147 0.476 -0.600 -0.534 -0.425 -0.415 -0.415
0.0167624 0.480 -0.596 -0.532 -0.422 -0.414 -0.414
0.0178101 0.484 -0.592 -0.529 -0.419 -0.412 -0.412
0.0188577 0.489 -0.588 -0.527 -0.417 -0.410 -0.410
0.0199053 0.494 -0.584 -0.524 -0.414 -0.408 -0.408
0.020953 0.500 -0.579 -0.522 -0.411 -0.406 -0.406
0.0220007 0.505 -0.574 -0.518 -0.408 -0.404 -0.404
0.0230483 0.510 -0.569 -0.515 -0.405 -0.402 -0.402
0.0240959 0.516 -0.563 -0.512 -0.402 -0.399 -0.399
0.0251436 0.522 -0.558 -0.509 -0.399 -0.397 -0.397
0.0261912 0.529 -0.551 -0.505 -0.396 -0.394 -0.394
0.0272389 0.535 -0.545 -0.501 -0.393 -0.391 -0.391
0.0282866 0.541 -0.539 -0.498 -0.390 -0.389 -0.389
0.0293342 0.547 -0.532 -0.494 -0.387 -0.386 -0.386
0.0303819 0.554 -0.526 -0.490 -0.384 -0.382 -0.382
0.0314295 0.560 -0.519 -0.485 -0.381 -0.380 -0.380
0.0324771 0.566 -0.512 -0.481 -0.378 -0.376 -0.376
0.0335248 0.572 -0.505 -0.477 -0.375 -0.373 -0.373
0.0345724 0.579 -0.498 -0.472 -0.372 -0.370 -0.370
0.0356201 0.585 -0.492 -0.468 -0.369 -0.367 -0.367
0.0366678 0.591 -0.485 -0.463 -0.367 -0.364 -0.364
0.0377154 0.596 -0.478 -0.458 -0.364 -0.361 -0.361
0.0387631 0.602 -0.472 -0.453 -0.362 -0.357 -0.357
0.0398107 0.608 -0.465 -0.449 -0.360 -0.355 -0.355
0.0408584 0.613 -0.459 -0.443 -0.357 -0.351 -0.351
0.041906 0.619 -0.453 -0.439 -0.354 -0.348 -0.348
0.0429537 0.623 -0.447 -0.434 -0.352 -0.346 -0.346
0.0440013 0.629 -0.440 -0.430 -0.350 -0.343 -0.343
0.0450489 0.634 -0.434 -0.425 -0.348 -0.340 -0.340
0.0460966 0.639 -0.429 -0.420 -0.346 -0.337 -0.337
0.0471442 0.644 -0.423 -0.416 -0.343 -0.334 -0.334
0.0481919 0.649 -0.417 -0.412 -0.342 -0.332 -0.332
0.0492395 0.654 -0.412 -0.408 -0.339 -0.329 -0.329
0.0502872 0.659 -0.406 -0.403 -0.337 -0.327 -0.327
0.0513349 0.664 -0.401 -0.399 -0.335 -0.324 -0.324
0.0523825 0.669 -0.395 -0.395 -0.333 -0.322 -0.322
0.0534301 0.674 -0.390 -0.391 -0.332 -0.319 -0.319
0.0544778 0.677 -0.385 -0.388 -0.330 -0.317 -0.317
0.0555254 0.682 -0.380 -0.383 -0.328 -0.315 -0.315
0.0565731 0.687 -0.375 -0.380 -0.326 -0.313 -0.313
0.0576207 0.691 -0.370 -0.376 -0.325 -0.311 -0.311
0.0586684 0.695 -0.366 -0.372 -0.323 -0.309 -0.309
0.059716 0.700 -0.361 -0.369 -0.321 -0.306 -0.306
0.0607637 0.704 -0.356 -0.366 -0.320 -0.305 -0.305
0.0618113 0.707 -0.352 -0.362 -0.318 -0.302 -0.302
0.062859 0.711 -0.347 -0.358 -0.317 -0.301 -0.301
0.0639066 0.715 -0.343 -0.355 -0.315 -0.299 -0.299
0.0649543 0.719 -0.339 -0.352 -0.314 -0.297 -0.297
0.066002 0.723 -0.335 -0.349 -0.312 -0.296 -0.296
0.0670496 0.727 -0.331 -0.346 -0.311 -0.294 -0.294
0.0680972 0.731 -0.327 -0.343 -0.309 -0.292 -0.292
0.0691449 0.734 -0.323 -0.340 -0.307 -0.291 -0.291
0.0701926 0.738 -0.319 -0.337 -0.306 -0.289 -0.289
0.0712402 0.743 -0.315 -0.334 -0.304 -0.288 -0.288
0.0722879 0.747 -0.311 -0.331 -0.303 -0.286 -0.286
0.0733355 0.751 -0.307 -0.329 -0.301 -0.284 -0.284
0.0743831 0.755 -0.303 -0.326 -0.299 -0.283 -0.283
0.0754308 0.759 -0.300 -0.323 -0.297 -0.281 -0.281
0.0764784 0.762 -0.296 -0.321 -0.296 -0.280 -0.280
0.0775261 0.766 -0.292 -0.318 -0.294 -0.279 -0.279
0.0785737 0.770 -0.288 -0.316 -0.292 -0.277 -0.277
0.0796214 0.774 -0.284 -0.313 -0.290 -0.276 -0.276
0.080669 0.778 -0.280 -0.311 -0.289 -0.274 -0.274
0.0817167 0.782 -0.276 -0.309 -0.287 -0.273 -0.273
0.0827644 0.786 -0.272 -0.306 -0.285 -0.271 -0.271
0.083812 0.789 -0.268 -0.303 -0.283 -0.270 -0.270
0.0848596 0.793 -0.264 -0.300 -0.282 -0.268 -0.268
0.0859073 0.797 -0.260 -0.298 -0.280 -0.267 -0.267
0.086955 0.801 -0.256 -0.296 -0.278 -0.265 -0.265
0.0880026 0.806 -0.252 -0.293 -0.276 -0.263 -0.263
0.0890502 0.810 -0.248 -0.291 -0.274 -0.262 -0.262
0.0900979 0.814 -0.243 -0.288 -0.272 -0.260 -0.260
0.0911455 0.817 -0.239 -0.286 -0.271 -0.259 -0.259
0.0921932 0.821 -0.235 -0.283 -0.268 -0.258 -0.258
0.0932408 0.825 -0.231 -0.281 -0.267 -0.256 -0.256
0.0942885 0.829 -0.227 -0.278 -0.265 -0.254 -0.254
0.0953361 0.833 -0.223 -0.276 -0.263 -0.253 -0.253
0.0963838 0.837 -0.219 -0.273 -0.261 -0.251 -0.251
0.0974315 0.841 -0.215 -0.270 -0.259 -0.250 -0.250
0.0984791 0.845 -0.211 -0.268 -0.257 -0.248 -0.248
0.0995267 0.849 -0.207 -0.266 -0.255 -0.246 -0.246
0.100574 0.853 -0.202 -0.263 -0.253 -0.245 -0.245
0.101622 0.857 -0.198 -0.261 -0.252 -0.243 -0.243
0.10267 0.861 -0.195 -0.259 -0.249 -0.242 -0.242
0.103717 0.865 -0.191 -0.256 -0.247 -0.240 -0.240
0.104765 0.869 -0.187 -0.254 -0.246 -0.238 -0.238
0.105813 0.873 -0.182 -0.251 -0.244 -0.237 -0.237
0.10686 0.876 -0.178 -0.248 -0.242 -0.236 -0.236
0.107908 0.880 -0.174 -0.246 -0.240 -0.234 -0.234
0.108956 0.884 -0.170 -0.243 -0.239 -0.232 -0.232
0.110003 0.888 -0.166 -0.241 -0.237 -0.230 -0.230
0.111051 0.892 -0.162 -0.239 -0.235 -0.229 -0.229
0.112099 0.896 -0.158 -0.236 -0.234 -0.227 -0.227
0.113146 0.900 -0.154 -0.234 -0.232 -0.226 -0.226
