# IsPeriodic    : True
# Period        : 0.622447 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.610 -0.568 -0.557 -0.523 -0.475 -0.475
0.00124489 0.610 -0.568 -0.557 -0.523 -0.475 -0.475
0.00248979 0.610 -0.567 -0.556 -0.523 -0.475 -0.475
0.00373468 0.611 -0.566 -0.556 -0.523 -0.475 -0.475
0.00497958 0.612 -0.565 -0.556 -0.522 -0.475 -0.475
0.00622447 0.613 -0.563 -0.555 -0.521 -0.474 -0.474
0.00746936 0.615 -0.562 -0.554 -0.520 -0.474 -0.474
0.00871426 0.616 -0.560 -0.554 -0.519 -0.473 -0.473
0.00995915 0.617 -0.558 -0.553 -0.517 -0.473 -0.473
0.011204 0.619 -0.556 -0.552 -0.516 -0.472 -0.472
0.0124489 0.621 -0.553 -0.551 -0.514 -0.472 -0.472
0.0136938 0.623 -0.550 -0.550 -0.512 -0.471 -0.471
0.0149387 0.625 -0.547 -0.549 -0.510 -0.471 -0.471
0.0161836 0.627 -0.546 -0.548 -0.508 -0.470 -0.470
0.0174285 0.630 -0.543 -0.547 -0.507 -0.469 -0.469
0.0186734 0.631 -0.539 -0.546 -0.505 -0.468 -0.468
0.0199183 0.634 -0.536 -0.544 -0.502 -0.467 -0.467
0.0211632 0.636 -0.533 -0.543 -0.500 -0.467 -0.467
0.0224081 0.638 -0.531 -0.541 -0.498 -0.466 -0.466
0.023653 0.641 -0.527 -0.540 -0.496 -0.465 -0.465
0.0248979 0.643 -0.523 -0.538 -0.494 -0.464 -0.464
0.0261428 0.646 -0.520 -0.536 -0.492 -0.463 -0.463
0.0273877 0.649 -0.517 -0.535 -0.489 -0.462 -0.462
0.0286326 0.652 -0.513 -0.533 -0.487 -0.461 -0.461
0.0298775 0.655 -0.509 -0.531 -0.485 -0.460 -0.460
0.0311224 0.657 -0.504 -0.529 -0.483 -0.459 -0.459
0.0323672 0.661 -0.501 -0.527 -0.481 -0.457 -0.457
0.0336121 0.664 -0.496 -0.525 -0.479 -0.456 -0.456
0.034857 0.668 -0.491 -0.523 -0.477 -0.455 -0.455
0.0361019 0.671 -0.487 -0.520 -0.475 -0.454 -0.454
0.0373468 0.675 -0.482 -0.518 -0.473 -0.452 -0.452
0.0385917 0.678 -0.477 -0.515 -0.472 -0.451 -0.451
0.0398366 0.682 -0.472 -0.513 -0.470 -0.449 -0.449
0.0410815 0.686 -0.468 -0.510 -0.467 -0.448 -0.448
0.0423264 0.689 -0.462 -0.507 -0.465 -0.446 -0.446
0.0435713 0.694 -0.456 -0.505 -0.464 -0.445 -0.445
0.0448162 0.698 -0.452 -0.502 -0.462 -0.443 -0.443
0.0460611 0.701 -0.446 -0.499 -0.460 -0.441 -0.441
0.047306 0.706 -0.441 -0.497 -0.458 -0.440 -0.440
0.0485509 0.710 -0.435 -0.493 -0.456 -0.438 -0.438
0.0497958 0.714 -0.429 -0.491 -0.454 -0.436 -0.436
0.0510407 0.719 -0.424 -0.488 -0.452 -0.435 -0.435
0.0522855 0.723 -0.418 -0.485 -0.450 -0.433 -0.433
0.0535304 0.727 -0.413 -0.482 -0.448 -0.432 -0.432
0.0547753 0.731 -0.408 -0.480 -0.447 -0.430 -0.430
0.0560202 0.735 -0.402 -0.477 -0.445 -0.428 -0.428
0.0572651 0.740 -0.397 -0.474 -0.443 -0.427 -0.427
0.05851 0.744 -0.392 -0.471 -0.441 -0.426 -0.426
0.0597549 0.748 -0.387 -0.468 -0.440 -0.424 -0.424
0.0609998 0.753 -0.382 -0.465 -0.438 -0.423 -0.423
0.0622447 0.757 -0.377 -0.462 -0.436 -0.421 -0.421
0.0634896 0.760 -0.372 -0.460 -0.434 -0.420 -0.420
0.0647345 0.765 -0.367 -0.457 -0.432 -0.418 -0.418
0.0659794 0.769 -0.363 -0.454 -0.430 -0.417 -0.417
0.0672243 0.773 -0.358 -0.451 -0.429 -0.416 -0.416
0.0684692 0.778 -0.353 -0.449 -0.427 -0.414 -0.414
0.0697141 0.781 -0.349 -0.446 -0.425 -0.413 -0.413
0.070959 0.786 -0.344 -0.443 -0.424 -0.411 -0.411
0.0722039 0.790 -0.340 -0.440 -0.422 -0.410 -0.410
0.0734487 0.794 -0.335 -0.437 -0.420 -0.409 -0.409
0.0746936 0.798 -0.332 -0.435 -0.418 -0.408 -0.408
0.0759385 0.802 -0.327 -0.431 -0.416 -0.406 -0.406
0.0771834 0.806 -0.323 -0.429 -0.415 -0.405 -0.405
0.0784283 0.811 -0.319 -0.426 -0.413 -0.404 -0.404
0.0796732 0.814 -0.315 -0.423 -0.411 -0.403 -0.403
0.0809181 0.818 -0.311 -0.420 -0.410 -0.401 -0.401
0.082163 0.823 -0.307 -0.418 -0.408 -0.400 -0.400
0.0834079 0.826 -0.304 -0.415 -0.406 -0.399 -0.399
0.0846528 0.831 -0.300 -0.412 -0.404 -0.398 -0.398
0.0858977 0.835 -0.296 -0.409 -0.402 -0.397 -0.397
0.0871426 0.839 -0.292 -0.406 -0.401 -0.396 -0.396
0.0883875 0.843 -0.289 -0.403 -0.399 -0.395 -0.395
0.0896324 0.847 -0.285 -0.400 -0.397 -0.393 -0.393
0.0908773 0.851 -0.282 -0.398 -0.396 -0.392 -0.392
0.0921222 0.855 -0.278 -0.395 -0.394 -0.391 -0.391
0.093367 0.859 -0.274 -0.392 -0.392 -0.390 -0.390
0.0946119 0.863 -0.271 -0.390 -0.391 -0.389 -0.389
0.0958568 0.867 -0.268 -0.387 -0.389 -0.388 -0.388
0.0971017 0.871 -0.264 -0.385 -0.387 -0.387 -0.387
0.0983466 0.875 -0.261 -0.382 -0.385 -0.386 -0.386
0.0995915 0.879 -0.258 -0.379 -0.384 -0.385 -0.385
0.100836 0.883 -0.254 -0.377 -0.382 -0.383 -0.383
0.102081 0.887 -0.251 -0.374 -0.380 -0.382 -0.382
0.103326 0.890 -0.247 -0.371 -0.379 -0.382 -0.382
0.104571 0.895 -0.243 -0.369 -0.377 -0.380 -0.380
0.105816 0.898 -0.240 -0.367 -0.376 -0.379 -0.379
0.107061 0.903 -0.237 -0.364 -0.374 -0.378 -0.378
0.108306 0.906 -0.233 -0.362 -0.373 -0.377 -0.377
0.109551 0.910 -0.229 -0.359 -0.370 -0.376 -0.376
0.110796 0.914 -0.226 -0.357 -0.369 -0.374 -0.374
0.11204 0.917 -0.222 -0.355 -0.367 -0.373 -0.373
0.113285 0.922 -0.219 -0.353 -0.366 -0.373 -0.373
0.11453 0.925 -0.215 -0.350 -0.364 -0.371 -0.371
0.115775 0.929 -0.212 -0.348 -0.363 -0.370 -0.370
0.11702 0.933 -0.208 -0.346 -0.361 -0.369 -0.369
0.118265 0.936 -0.204 -0.344 -0.360 -0.368 -0.368
0.11951 0.940 -0.200 -0.342 -0.358 -0.366 -0.366
0.120755 0.944 -0.197 -0.340 -0.357 -0.365 -0.365
0.122 0.948 -0.194 -0.338 -0.355 -0.364 -0.364
0.123245 0.951 -0.190 -0.336 -0.354 -0.363 -0.363
0.124489 0.955 -0.186 -0.334 -0.352 -0.362 -0.362
0.125734 0.959 -0.182 -0.332 -0.351 -0.361 -0.361
0.126979 0.962 -0.179 -0.330 -0.350 -0.359 -0.359
0.128224 0.966 -0.175 -0.328 -0.348 -0.358 -0.358
0.129469 0.969 -0.171 -0.326 -0.347 -0.357 -0.357
0.130714 0.973 -0.167 -0.324 -0.346 -0.356 -0.356
0.131959 0.977 -0.164 -0.322 -0.344 -0.355 -0.355
0.133204 0.981 -0.160 -0.320 -0.343 -0.354 -0.354
0.134449 0.984 -0.156 -0.319 -0.342 -0.352 -0.352
0.135693 0.987 -0.152 -0.317 -0.340 -0.351 -0.351
0.136938 0.991 -0.149 -0.315 -0.339 -0.350 -0.350
0.138183 0.994 -0.145 -0.314 -0.337 -0.349 -0.349
0.139428 0.998 -0.141 -0.312 -0.336 -0.347 -0.347
0.140673 1.001 -0.137 -0.310 -0.335 -0.346 -0.346
0.141918 1.005 -0.134 -0.309 -0.334 -0.345 -0.345
0.143163 1.008 -0.130 -0.307 -0.333 -0.344 -0.344
0.144408 1.012 -0.127 -0.305 -0.332 -0.343 -0.343
