# IsPeriodic    : True
# Period        : 0.515992 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.13003 1.085 -0.125 -0.252 -0.282 -0.280 -0.280
0.131062 1.090 -0.122 -0.249 -0.281 -0.279 -0.279
0.132094 1.093 -0.118 -0.246 -0.278 -0.277 -0.277
0.133126 1.097 -0.113 -0.243 -0.277 -0.275 -0.275
0.134158 1.101 -0.109 -0.241 -0.275 -0.273 -0.273
0.13519 1.106 -0.103 -0.239 -0.273 -0.271 -0.271
0.136222 1.110 -0.100 -0.236 -0.271 -0.270 -0.270
0.137254 1.113 -0.096 -0.233 -0.269 -0.268 -0.268
0.138286 1.117 -0.092 -0.230 -0.267 -0.267 -0.267
0.139318 1.121 -0.087 -0.229 -0.266 -0.265 -0.265
0.14035 1.125 -0.083 -0.226 -0.264 -0.263 -0.263
0.141382 1.128 -0.079 -0.223 -0.262 -0.261 -0.261
0.142414 1.132 -0.075 -0.221 -0.260 -0.260 -0.260
0.143446 1.136 -0.071 -0.219 -0.258 -0.258 -0.258
0.144478 1.140 -0.067 -0.216 -0.257 -0.256 -0.256
0.14551 1.143 -0.062 -0.214 -0.254 -0.254 -0.254
0.146542 1.147 -0.058 -0.211 -0.253 -0.253 -0.253
0.147574 1.151 -0.054 -0.209 -0.251 -0.252 -0.252
0.148606 1.154 -0.050 -0.207 -0.249 -0.250 -0.250
0.149638 1.158 -0.046 -0.205 -0.248 -0.248 -0.248
0.15067 1.161 -0.044 -0.202 -0.245 -0.246 -0.246
0.151702 1.164 -0.040 -0.200 -0.244 -0.245 -0.245
0.152734 1.168 -0.036 -0.197 -0.242 -0.244 -0.244
0.153766 1.172 -0.032 -0.195 -0.240 -0.242 -0.242
0.154798 1.176 -0.028 -0.193 -0.239 -0.240 -0.240
0.15583 1.178 -0.024 -0.191 -0.236 -0.239 -0.239
0.156862 1.182 -0.021 -0.188 -0.235 -0.237 -0.237
0.157894 1.186 -0.017 -0.186 -0.232 -0.236 -0.236
0.158926 1.189 -0.014 -0.183 -0.231 -0.234 -0.234
0.159958 1.193 -0.010 -0.182 -0.229 -0.232 -0.232
0.16099 1.196 -0.006 -0.179 -0.227 -0.231 -0.231
0.162021 1.199 -0.002 -0.176 -0.226 -0.230 -0.230
0.163053 1.203 0.001 -0.174 -0.223 -0.228 -0.228
0.164085 1.207 0.005 -0.172 -0.222 -0.226 -0.226
0.165117 1.211 0.008 -0.170 -0.220 -0.225 -0.225
0.166149 1.213 0.012 -0.167 -0.218 -0.223 -0.223
0.167181 1.217 0.016 -0.164 -0.217 -0.221 -0.221
0.168213 1.221 0.020 -0.162 -0.214 -0.220 -0.220
0.169245 1.224 0.023 -0.160 -0.213 -0.218 -0.218
0.170277 1.227 0.026 -0.157 -0.211 -0.217 -0.217
0.171309 1.231 0.030 -0.155 -0.209 -0.215 -0.215
0.172341 1.234 0.034 -0.152 -0.207 -0.214 -0.214
0.173373 1.238 0.038 -0.149 -0.205 -0.212 -0.212
0.174405 1.241 0.042 -0.147 -0.203 -0.211 -0.211
0.175437 1.244 0.044 -0.145 -0.202 -0.209 -0.209
0.176469 1.248 0.048 -0.142 -0.200 -0.207 -0.207
0.177501 1.252 0.052 -0.139 -0.198 -0.206 -0.206
0.178533 1.255 0.056 -0.136 -0.196 -0.205 -0.205
0.179565 1.258 0.058 -0.134 -0.194 -0.203 -0.203
0.180597 1.262 0.062 -0.132 -0.193 -0.201 -0.201
0.181629 1.265 0.066 -0.129 -0.190 -0.200 -0.200
0.182661 1.269 0.070 -0.126 -0.189 -0.198 -0.198
0.183693 1.272 0.073 -0.124 -0.187 -0.197 -0.197
0.184725 1.275 0.076 -0.121 -0.185 -0.195 -0.195
0.185757 1.279 0.080 -0.118 -0.183 -0.194 -0.194
0.186789 1.282 0.083 -0.115 -0.181 -0.192 -0.192
0.187821 1.285 0.087 -0.113 -0.179 -0.190 -0.190
0.188853 1.289 0.091 -0.111 -0.178 -0.189 -0.189
0.189885 1.293 0.095 -0.108 -0.175 -0.187 -0.187
0.190917 1.295 0.097 -0.105 -0.174 -0.186 -0.186
0.191949 1.299 0.101 -0.102 -0.172 -0.184 -0.184
0.192981 1.303 0.105 -0.100 -0.170 -0.182 -0.182
0.194013 1.305 0.108 -0.097 -0.168 -0.181 -0.181
0.195045 1.309 0.111 -0.094 -0.166 -0.179 -0.179
0.196077 1.313 0.115 -0.092 -0.164 -0.178 -0.178
0.197109 1.315 0.119 -0.089 -0.162 -0.176 -0.176
0.198141 1.319 0.122 -0.087 -0.160 -0.174 -0.174
0.199173 1.322 0.126 -0.084 -0.159 -0.173 -0.173
0.200205 1.325 0.130 -0.082 -0.156 -0.171 -0.171
0.201237 1.329 0.133 -0.079 -0.155 -0.170 -0.170
0.202269 1.332 0.136 -0.077 -0.153 -0.168 -0.168
0.203301 1.335 0.140 -0.074 -0.151 -0.166 -0.166
0.204333 1.338 0.144 -0.072 -0.149 -0.164 -0.164
0.205365 1.342 0.148 -0.069 -0.147 -0.163 -0.163
0.206397 1.344 0.150 -0.067 -0.145 -0.161 -0.161
0.207429 1.348 0.154 -0.065 -0.144 -0.160 -0.160
0.208461 1.350 0.158 -0.062 -0.142 -0.157 -0.157
0.209493 1.354 0.162 -0.060 -0.140 -0.156 -0.156
0.210525 1.357 0.166 -0.057 -0.138 -0.154 -0.154
0.211557 1.360 0.168 -0.055 -0.137 -0.152 -0.152
0.212589 1.363 0.172 -0.053 -0.135 -0.151 -0.151
0.213621 1.366 0.176 -0.051 -0.133 -0.149 -0.149
0.214653 1.369 0.180 -0.048 -0.132 -0.147 -0.147
0.215685 1.373 0.184 -0.046 -0.129 -0.145 -0.145
0.216717 1.375 0.187 -0.044 -0.128 -0.143 -0.143
0.217749 1.379 0.190 -0.042 -0.126 -0.142 -0.142
0.218781 1.381 0.194 -0.040 -0.124 -0.140 -0.140
0.219813 1.384 0.198 -0.037 -0.123 -0.138 -0.138
0.220845 1.388 0.202 -0.035 -0.121 -0.137 -0.137
0.221877 1.390 0.206 -0.033 -0.120 -0.135 -0.135
0.222909 1.393 0.209 -0.031 -0.117 -0.133 -0.133
0.223941 1.396 0.212 -0.029 -0.116 -0.131 -0.131
0.224973 1.399 0.216 -0.027 -0.114 -0.129 -0.129
0.226004 1.401 0.220 -0.025 -0.113 -0.127 -0.127
0.227036 1.405 0.224 -0.022 -0.111 -0.126 -0.126
0.228068 1.408 0.228 -0.020 -0.109 -0.124 -0.124
0.2291 1.410 0.231 -0.019 -0.108 -0.122 -0.122
0.230132 1.413 0.234 -0.017 -0.106 -0.120 -0.120
0.231164 1.415 0.238 -0.015 -0.105 -0.118 -0.118
0.232196 1.419 0.241 -0.012 -0.102 -0.117 -0.117
0.233228 1.421 0.245 -0.010 -0.101 -0.115 -0.115
0.23426 1.424 0.247 -0.008 -0.099 -0.114 -0.114
0.235292 1.426 0.250 -0.007 -0.098 -0.112 -0.112
0.236324 1.429 0.254 -0.005 -0.096 -0.110 -0.110
0.237356 1.431 0.256 -0.003 -0.095 -0.108 -0.108
0.238388 1.434 0.259 -0.001 -0.093 -0.107 -0.107
0.23942 1.436 0.262 0.001 -0.091 -0.106 -0.106
0.240452 1.439 0.264 0.003 -0.089 -0.104 -0.104
0.241484 1.441 0.267 0.004 -0.088 -0.102 -0.102
0.242516 1.444 0.269 0.006 -0.086 -0.101 -0.101
0.243548 1.446 0.272 0.008 -0.085 -0.099 -0.099
0.24458 1.449 0.275 0.010 -0.083 -0.098 -0.098
0.245612 1.450 0.277 0.012 -0.082 -0.096 -0.096
0.246644 1.453 0.280 0.014 -0.080 -0.095 -0.095
0.247676 1.455 0.281 0.016 -0.079 -0.093 -0.093
0.248708 1.458 0.284 0.016 -0.077 -0.092 -0.092
0.24974 1.459 0.286 0.018 -0.075 -0.090 -0.090
0.250772 1.461 0.287 0.020 -0.074 -0.089 -0.089
0.251804 1.464 0.290 0.022 -0.072 -0.087 -0.087
0.252836 1.466 0.291 0.024 -0.071 -0.086 -0.086
0.253868 1.468 0.293 0.025 -0.069 -0.085 -0.085
0.2549 1.470 0.295 0.027 -0.068 -0.083 -0.083
0.255932 1.472 0.297 0.028 -0.066 -0.082 -0.082
0.256964 1.474 0.298 0.030 -0.065 -0.081 -0.081
0.257996 1.476 0.299 0.031 -0.063 -0.079 -0.079
0.259028 1.477 0.300 0.033 -0.062 -0.078 -0.078
0.26006 1.480 0.302 0.035 -0.060 -0.077 -0.077
0.261092 1.481 0.303 0.036 -0.059 -0.075 -0.075
0.262124 1.484 0.304 0.038 -0.057 -0.074 -0.074
0.263156 1.485 0.306 0.040 -0.056 -0.073 -0.073
0.264188 1.486 0.307 0.040 -0.054 -0.072 -0.072
0.26522 1.489 0.308 0.042 -0.053 -0.071 -0.071
0.266252 1.490 0.308 0.043 -0.051 -0.069 -0.069
0.267284 1.491 0.309 0.045 -0.050 -0.068 -0.068
0.268316 1.492 0.311 0.046 -0.048 -0.067 -0.067
0.269348 1.494 0.311 0.048 -0.047 -0.066 -0.066
0.27038 1.495 0.312 0.049 -0.046 -0.065 -0.065
0.271412 1.496 0.313 0.050 -0.044 -0.064 -0.064
0.272444 1.497 0.315 0.051 -0.043 -0.063 -0.063
0.273476 1.499 0.315 0.052 -0.042 -0.062 -0.062
0.274508 1.500 0.316 0.053 -0.041 -0.061 -0.061
0.27554 1.501 0.316 0.055 -0.040 -0.059 -0.059
0.276572 1.502 0.317 0.056 -0.038 -0.059 -0.059
0.277604 1.504 0.319 0.057 -0.038 -0.057 -0.057
0.278636 1.504 0.319 0.058 -0.037 -0.057 -0.057
0.279668 1.505 0.320 0.060 -0.035 -0.055 -0.055
0.2807 1.506 0.321 0.061 -0.035 -0.054 -0.054
0.281732 1.506 0.321 0.062 -0.034 -0.054 -0.054
0.282764 1.507 0.322 0.063 -0.033 -0.052 -0.052
0.283796 1.507 0.322 0.063 -0.032 -0.052 -0.052
0.284828 1.509 0.324 0.064 -0.032 -0.050 -0.050
0.28586 1.509 0.324 0.065 -0.031 -0.050 -0.050
0.286892 1.510 0.325 0.066 -0.030 -0.049 -0.049
0.287924 1.510 0.325 0.067 -0.029 -0.048 -0.048
0.288956 1.510 0.326 0.068 -0.029 -0.047 -0.047
0.289988 1.511 0.326 0.069 -0.029 -0.046 -0.046
0.291019 1.511 0.328 0.070 -0.028 -0.046 -0.046
0.292051 1.511 0.328 0.070 -0.027 -0.045 -0.045
0.293083 1.511 0.328 0.071 -0.027 -0.044 -0.044
0.294115 1.511 0.329 0.072 -0.026 -0.043 -0.043
0.295147 1.511 0.329 0.073 -0.026 -0.042 -0.042
0.296179 1.511 0.330 0.073 -0.026 -0.042 -0.042
0.297211 1.511 0.330 0.074 -0.026 -0.041 -0.041
0.298243 1.511 0.330 0.075 -0.026 -0.040 -0.040
0.299275 1.511 0.332 0.075 -0.026 -0.040 -0.040
0.300307 1.511 0.332 0.075 -0.026 -0.039 -0.039
0.301339 1.511 0.332 0.076 -0.026 -0.038 -0.038
0.302371 1.511 0.333 0.076 -0.026 -0.038 -0.038
0.303403 1.511 0.333 0.077 -0.026 -0.037 -0.037
0.304435 1.511 0.333 0.077 -0.026 -0.036 -0.036
0.305467 1.511 0.333 0.078 -0.026 -0.036 -0.036
0.306499 1.511 0.334 0.078 -0.026 -0.035 -0.035
0.307531 1.511 0.334 0.079 -0.026 -0.035 -0.035
0.308563 1.511 0.334 0.079 -0.025 -0.034 -0.034
0.309595 1.511 0.334 0.080 -0.025 -0.034 -0.034
0.310627 1.511 0.335 0.080 -0.025 -0.033 -0.033
0.311659 1.511 0.335 0.081 -0.025 -0.032 -0.032
0.312691 1.511 0.335 0.081 -0.025 -0.032 -0.032
0.313723 1.511 0.335 0.082 -0.025 -0.032 -0.032
0.314755 1.511 0.335 0.082 -0.025 -0.031 -0.031
0.315787 1.511 0.337 0.082 -0.024 -0.030 -0.030
0.316819 1.510 0.337 0.083 -0.024 -0.030 -0.030
0.317851 1.510 0.337 0.083 -0.024 -0.030 -0.030
0.318883 1.510 0.337 0.083 -0.024 -0.029 -0.029
0.319915 1.510 0.337 0.084 -0.023 -0.028 -0.028
0.320947 1.510 0.337 0.084 -0.023 -0.028 -0.028
0.321979 1.510 0.337 0.084 -0.023 -0.028 -0.028
0.323011 1.510 0.338 0.085 -0.023 -0.027 -0.027
0.324043 1.510 0.338 0.085 -0.023 -0.027 -0.027
0.325075 1.510 0.338 0.085 -0.022 -0.026 -0.026
0.326107 1.510 0.338 0.085 -0.022 -0.026 -0.026
0.327139 1.510 0.338 0.085 -0.021 -0.026 -0.026
0.328171 1.510 0.338 0.086 -0.021 -0.025 -0.025
0.329203 1.510 0.338 0.086 -0.020 -0.025 -0.025
0.330235 1.510 0.338 0.086 -0.019 -0.024 -0.024
0.331267 1.510 0.338 0.086 -0.019 -0.024 -0.024
0.332299 1.510 0.338 0.086 -0.019 -0.024 -0.024
0.333331 1.510 0.338 0.086 -0.019 -0.024 -0.024
0.334363 1.509 0.338 0.086 -0.018 -0.023 -0.023
0.335395 1.509 0.338 0.086 -0.017 -0.023 -0.023
0.336427 1.509 0.338 0.086 -0.016 -0.022 -0.022
0.337459 1.509 0.338 0.087 -0.016 -0.022 -0.022
0.338491 1.509 0.338 0.087 -0.016 -0.022 -0.022
0.339523 1.509 0.338 0.087 -0.015 -0.021 -0.021
0.340555 1.509 0.338 0.087 -0.014 -0.021 -0.021
0.341587 1.509 0.337 0.086 -0.014 -0.021 -0.021
0.342619 1.507 0.337 0.086 -0.013 -0.021 -0.021
0.343651 1.507 0.337 0.086 -0.013 -0.020 -0.020
0.344683 1.507 0.337 0.086 -0.013 -0.020 -0.020
0.345715 1.507 0.337 0.086 -0.012 -0.020 -0.020
0.346747 1.507 0.335 0.086 -0.011 -0.019 -0.019
0.347779 1.506 0.335 0.086 -0.011 -0.019 -0.019
0.348811 1.506 0.335 0.086 -0.011 -0.019 -0.019
0.349843 1.506 0.334 0.085 -0.010 -0.019 -0.019
0.350875 1.506 0.334 0.085 -0.010 -0.018 -0.018
0.351907 1.505 0.333 0.085 -0.010 -0.018 -0.018
0.352939 1.505 0.333 0.085 -0.010 -0.017 -0.017
0.353971 1.505 0.333 0.084 -0.010 -0.017 -0.017
0.355002 1.505 0.332 0.084 -0.010 -0.017 -0.017
0.356034 1.504 0.332 0.084 -0.010 -0.017 -0.017
0.357066 1.504 0.330 0.083 -0.010 -0.017 -0.017
0.358098 1.504 0.330 0.083 -0.010 -0.016 -0.016
0.35913 1.502 0.329 0.083 -0.010 -0.016 -0.016
0.360162 1.502 0.328 0.082 -0.010 -0.015 -0.015
0.361194 1.501 0.328 0.082 -0.010 -0.015 -0.015
0.362226 1.501 0.326 0.081 -0.010 -0.015 -0.015
0.363258 1.501 0.325 0.081 -0.010 -0.015 -0.015
0.36429 1.500 0.325 0.081 -0.010 -0.015 -0.015
0.365322 1.500 0.324 0.080 -0.010 -0.014 -0.014
0.366354 1.499 0.322 0.079 -0.011 -0.014 -0.014
0.367386 1.499 0.321 0.079 -0.011 -0.013 -0.013
0.368418 1.497 0.320 0.078 -0.012 -0.013 -0.013
0.36945 1.497 0.320 0.078 -0.013 -0.013 -0.013
0.370482 1.497 0.319 0.077 -0.013 -0.013 -0.013
0.371514 1.496 0.317 0.076 -0.013 -0.013 -0.013
0.372546 1.496 0.316 0.076 -0.014 -0.012 -0.012
0.373578 1.495 0.315 0.075 -0.015 -0.012 -0.012
0.37461 1.495 0.313 0.075 -0.016 -0.011 -0.011
0.375642 1.495 0.312 0.075 -0.016 -0.011 -0.011
0.376674 1.495 0.312 0.075 -0.016 -0.011 -0.011
0.377706 1.495 0.311 0.075 -0.016 -0.010 -0.010
0.378738 1.495 0.309 0.075 -0.017 -0.009 -0.009
0.37977 1.495 0.309 0.075 -0.017 -0.009 -0.009
0.380802 1.495 0.309 0.075 -0.017 -0.008 -0.008
0.381834 1.495 0.308 0.075 -0.018 -0.007 -0.007
0.382866 1.495 0.308 0.075 -0.017 -0.007 -0.007
0.383898 1.495 0.308 0.075 -0.017 -0.005 -0.005
0.38493 1.495 0.308 0.075 -0.016 -0.005 -0.005
0.385962 1.496 0.308 0.076 -0.016 -0.004 -0.004
0.386994 1.496 0.308 0.077 -0.016 -0.003 -0.003
0.388026 1.496 0.309 0.077 -0.014 -0.002 -0.002
0.389058 1.497 0.309 0.078 -0.013 -0.001 -0.001
0.39009 1.497 0.309 0.079 -0.012 0.000 0.000
0.391122 1.499 0.311 0.080 -0.010 0.001 0.001
0.392154 1.499 0.311 0.081 -0.008 0.002 0.002
0.393186 1.500 0.312 0.083 -0.006 0.003 0.003
0.394218 1.501 0.313 0.084 -0.004 0.005 0.005
0.39525 1.502 0.315 0.086 -0.001 0.006 0.006
0.396282 1.502 0.316 0.087 0.001 0.007 0.007
0.397314 1.504 0.317 0.088 0.003 0.009 0.009
0.398346 1.505 0.319 0.090 0.006 0.010 0.010
0.399378 1.506 0.321 0.092 0.009 0.011 0.011
0.40041 1.507 0.322 0.094 0.012 0.013 0.013
0.401442 1.509 0.325 0.096 0.015 0.015 0.015
0.402474 1.510 0.326 0.098 0.019 0.016 0.016
0.403506 1.511 0.329 0.100 0.023 0.018 0.018
0.404538 1.514 0.332 0.103 0.026 0.020 0.020
0.40557 1.515 0.334 0.105 0.030 0.022 0.022
0.406602 1.516 0.335 0.108 0.035 0.023 0.023
0.407634 1.519 0.338 0.110 0.038 0.025 0.025
0.408666 1.520 0.341 0.112 0.044 0.026 0.026
0.409698 1.521 0.343 0.115 0.048 0.028 0.028
0.41073 1.524 0.347 0.118 0.054 0.030 0.030
0.411762 1.526 0.350 0.120 0.058 0.032 0.032
0.412794 1.527 0.352 0.122 0.063 0.034 0.034
0.413826 1.530 0.355 0.125 0.069 0.036 0.036
0.414858 1.532 0.357 0.128 0.074 0.038 0.038
0.41589 1.535 0.360 0.131 0.078 0.039 0.039
0.416922 1.537 0.363 0.133 0.083 0.041 0.041
0.417954 1.540 0.366 0.135 0.087 0.043 0.043
0.418986 1.542 0.369 0.138 0.091 0.045 0.045
0.420017 1.545 0.372 0.140 0.095 0.047 0.047
0.421049 1.547 0.374 0.143 0.099 0.049 0.049
0.422081 1.550 0.377 0.145 0.102 0.051 0.051
0.423113 1.554 0.378 0.147 0.105 0.053 0.053
0.424145 1.556 0.381 0.149 0.107 0.055 0.055
0.425177 1.559 0.383 0.152 0.108 0.057 0.057
0.426209 1.562 0.386 0.154 0.111 0.059 0.059
0.427241 1.565 0.387 0.156 0.112 0.061 0.061
0.428273 1.569 0.390 0.157 0.113 0.063 0.063
0.429305 1.572 0.391 0.159 0.114 0.065 0.065
0.430337 1.575 0.392 0.161 0.114 0.067 0.067
0.431369 1.578 0.394 0.163 0.114 0.069 0.069
0.432401 1.582 0.395 0.164 0.114 0.071 0.071
0.433433 1.586 0.398 0.166 0.114 0.073 0.073
