# IsPeriodic    : True
# Period        : 0.650037 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.880 -0.272 -0.395 -0.414 -0.375 -0.375
0.00130007 0.880 -0.272 -0.395 -0.414 -0.375 -0.375
0.00260015 0.880 -0.272 -0.394 -0.414 -0.375 -0.375
0.00390022 0.881 -0.272 -0.394 -0.413 -0.375 -0.375
0.0052003 0.881 -0.272 -0.393 -0.413 -0.374 -0.374
0.00650037 0.882 -0.271 -0.392 -0.411 -0.374 -0.374
0.00780044 0.883 -0.270 -0.391 -0.410 -0.373 -0.373
0.00910052 0.884 -0.269 -0.389 -0.409 -0.373 -0.373
0.0104006 0.884 -0.268 -0.388 -0.408 -0.372 -0.372
0.0117007 0.886 -0.267 -0.386 -0.406 -0.372 -0.372
0.0130007 0.887 -0.266 -0.384 -0.404 -0.371 -0.371
0.0143008 0.888 -0.265 -0.383 -0.402 -0.370 -0.370
0.0156009 0.889 -0.264 -0.381 -0.401 -0.369 -0.369
0.016901 0.890 -0.262 -0.379 -0.399 -0.369 -0.369
0.018201 0.892 -0.261 -0.378 -0.397 -0.368 -0.368
0.0195011 0.893 -0.260 -0.376 -0.396 -0.367 -0.367
0.0208012 0.894 -0.258 -0.375 -0.394 -0.367 -0.367
0.0221013 0.896 -0.257 -0.373 -0.393 -0.366 -0.366
0.0234013 0.897 -0.255 -0.372 -0.391 -0.365 -0.365
0.0247014 0.898 -0.253 -0.370 -0.390 -0.365 -0.365
0.0260015 0.900 -0.252 -0.369 -0.388 -0.364 -0.364
0.0273016 0.901 -0.250 -0.367 -0.387 -0.363 -0.363
0.0286016 0.903 -0.248 -0.366 -0.385 -0.362 -0.362
0.0299017 0.904 -0.246 -0.364 -0.384 -0.361 -0.361
0.0312018 0.906 -0.244 -0.363 -0.382 -0.361 -0.361
0.0325018 0.908 -0.242 -0.361 -0.381 -0.360 -0.360
0.0338019 0.909 -0.239 -0.360 -0.380 -0.359 -0.359
0.035102 0.911 -0.237 -0.358 -0.378 -0.358 -0.358
0.0364021 0.913 -0.234 -0.357 -0.377 -0.357 -0.357
0.0377021 0.915 -0.232 -0.355 -0.376 -0.356 -0.356
0.0390022 0.917 -0.229 -0.353 -0.374 -0.355 -0.355
0.0403023 0.918 -0.227 -0.352 -0.373 -0.354 -0.354
0.0416024 0.920 -0.224 -0.350 -0.372 -0.353 -0.353
0.0429024 0.923 -0.221 -0.348 -0.370 -0.352 -0.352
0.0442025 0.925 -0.218 -0.347 -0.369 -0.351 -0.351
0.0455026 0.927 -0.215 -0.345 -0.368 -0.350 -0.350
0.0468027 0.929 -0.212 -0.344 -0.367 -0.349 -0.349
0.0481027 0.932 -0.209 -0.342 -0.366 -0.348 -0.348
0.0494028 0.934 -0.207 -0.340 -0.365 -0.347 -0.347
0.0507029 0.936 -0.203 -0.339 -0.364 -0.346 -0.346
0.052003 0.938 -0.200 -0.337 -0.363 -0.344 -0.344
0.053303 0.941 -0.197 -0.336 -0.362 -0.344 -0.344
0.0546031 0.943 -0.195 -0.334 -0.361 -0.342 -0.342
0.0559032 0.945 -0.192 -0.333 -0.360 -0.341 -0.341
0.0572033 0.947 -0.189 -0.331 -0.359 -0.340 -0.340
0.0585033 0.950 -0.186 -0.330 -0.358 -0.339 -0.339
0.0598034 0.952 -0.183 -0.328 -0.357 -0.338 -0.338
0.0611035 0.954 -0.180 -0.327 -0.356 -0.337 -0.337
0.0624036 0.956 -0.178 -0.325 -0.355 -0.336 -0.336
0.0637036 0.958 -0.175 -0.323 -0.354 -0.335 -0.335
0.0650037 0.960 -0.173 -0.322 -0.353 -0.334 -0.334
0.0663038 0.963 -0.170 -0.320 -0.352 -0.334 -0.334
0.0676038 0.965 -0.168 -0.319 -0.351 -0.333 -0.333
0.0689039 0.967 -0.165 -0.317 -0.350 -0.332 -0.332
0.070204 0.969 -0.163 -0.316 -0.349 -0.331 -0.331
0.0715041 0.971 -0.161 -0.314 -0.348 -0.330 -0.330
0.0728041 0.973 -0.158 -0.313 -0.347 -0.329 -0.329
0.0741042 0.975 -0.156 -0.312 -0.346 -0.328 -0.328
0.0754043 0.977 -0.154 -0.310 -0.345 -0.327 -0.327
0.0767044 0.979 -0.151 -0.309 -0.344 -0.327 -0.327
0.0780044 0.980 -0.149 -0.307 -0.343 -0.326 -0.326
0.0793045 0.982 -0.147 -0.306 -0.342 -0.325 -0.325
0.0806046 0.984 -0.145 -0.304 -0.342 -0.324 -0.324
0.0819047 0.986 -0.143 -0.303 -0.341 -0.323 -0.323
0.0832047 0.987 -0.141 -0.302 -0.340 -0.323 -0.323
0.0845048 0.989 -0.139 -0.300 -0.339 -0.322 -0.322
0.0858049 0.991 -0.137 -0.299 -0.338 -0.321 -0.321
0.087105 0.993 -0.135 -0.298 -0.337 -0.321 -0.321
0.088405 0.994 -0.134 -0.296 -0.336 -0.320 -0.320
0.0897051 0.996 -0.132 -0.295 -0.335 -0.319 -0.319
0.0910052 0.997 -0.130 -0.294 -0.334 -0.319 -0.319
0.0923053 0.998 -0.128 -0.292 -0.333 -0.318 -0.318
0.0936053 1.000 -0.127 -0.291 -0.332 -0.317 -0.317
0.0949054 1.002 -0.125 -0.289 -0.332 -0.317 -0.317
0.0962055 1.003 -0.123 -0.288 -0.331 -0.316 -0.316
0.0975055 1.004 -0.122 -0.287 -0.330 -0.316 -0.316
0.0988056 1.006 -0.120 -0.286 -0.329 -0.315 -0.315
0.100106 1.007 -0.118 -0.285 -0.328 -0.315 -0.315
0.101406 1.009 -0.117 -0.283 -0.327 -0.314 -0.314
0.102706 1.010 -0.115 -0.282 -0.326 -0.313 -0.313
0.104006 1.012 -0.113 -0.281 -0.325 -0.313 -0.313
0.105306 1.013 -0.112 -0.279 -0.325 -0.312 -0.312
0.106606 1.014 -0.110 -0.278 -0.324 -0.312 -0.312
0.107906 1.016 -0.108 -0.277 -0.323 -0.311 -0.311
0.109206 1.017 -0.107 -0.276 -0.322 -0.311 -0.311
0.110506 1.018 -0.105 -0.275 -0.321 -0.310 -0.310
0.111806 1.019 -0.103 -0.273 -0.320 -0.309 -0.309
0.113106 1.021 -0.102 -0.272 -0.319 -0.309 -0.309
0.114407 1.022 -0.100 -0.271 -0.319 -0.308 -0.308
0.115707 1.024 -0.098 -0.270 -0.318 -0.308 -0.308
0.117007 1.025 -0.097 -0.269 -0.317 -0.307 -0.307
0.118307 1.027 -0.095 -0.268 -0.316 -0.307 -0.307
0.119607 1.028 -0.093 -0.266 -0.316 -0.306 -0.306
0.120907 1.029 -0.092 -0.266 -0.315 -0.305 -0.305
0.122207 1.031 -0.090 -0.264 -0.314 -0.305 -0.305
0.123507 1.032 -0.088 -0.263 -0.313 -0.304 -0.304
0.124807 1.034 -0.087 -0.262 -0.312 -0.304 -0.304
0.126107 1.035 -0.085 -0.261 -0.312 -0.303 -0.303
0.127407 1.036 -0.084 -0.260 -0.311 -0.302 -0.302
0.128707 1.038 -0.082 -0.259 -0.310 -0.302 -0.302
0.130007 1.039 -0.080 -0.258 -0.309 -0.301 -0.301
0.131307 1.041 -0.079 -0.257 -0.309 -0.301 -0.301
0.132608 1.042 -0.077 -0.255 -0.308 -0.300 -0.300
0.133908 1.044 -0.075 -0.255 -0.307 -0.299 -0.299
0.135208 1.045 -0.073 -0.254 -0.307 -0.299 -0.299
0.136508 1.047 -0.072 -0.252 -0.306 -0.298 -0.298
0.137808 1.048 -0.070 -0.252 -0.305 -0.298 -0.298
0.139108 1.050 -0.068 -0.250 -0.304 -0.297 -0.297
0.140408 1.051 -0.067 -0.249 -0.304 -0.296 -0.296
0.141708 1.053 -0.065 -0.249 -0.303 -0.296 -0.296
0.143008 1.054 -0.063 -0.248 -0.302 -0.295 -0.295
0.144308 1.056 -0.062 -0.246 -0.302 -0.295 -0.295
0.145608 1.057 -0.060 -0.245 -0.301 -0.294 -0.294
0.146908 1.059 -0.058 -0.245 -0.300 -0.294 -0.294
0.148208 1.060 -0.057 -0.244 -0.300 -0.293 -0.293
0.149509 1.061 -0.055 -0.243 -0.299 -0.292 -0.292
0.150809 1.063 -0.053 -0.242 -0.299 -0.292 -0.292
0.152109 1.064 -0.052 -0.241 -0.298 -0.291 -0.291
0.153409 1.066 -0.050 -0.240 -0.297 -0.291 -0.291
0.154709 1.067 -0.049 -0.239 -0.296 -0.290 -0.290
0.156009 1.069 -0.047 -0.238 -0.296 -0.290 -0.290
0.157309 1.070 -0.046 -0.237 -0.295 -0.289 -0.289
0.158609 1.071 -0.044 -0.236 -0.295 -0.289 -0.289
0.159909 1.073 -0.043 -0.235 -0.294 -0.288 -0.288
0.161209 1.074 -0.041 -0.235 -0.293 -0.287 -0.287
0.162509 1.076 -0.040 -0.234 -0.293 -0.287 -0.287
0.163809 1.077 -0.038 -0.233 -0.292 -0.286 -0.286
0.165109 1.078 -0.037 -0.232 -0.292 -0.286 -0.286
0.166409 1.080 -0.036 -0.231 -0.291 -0.285 -0.285
0.16771 1.081 -0.034 -0.230 -0.290 -0.285 -0.285
0.16901 1.082 -0.033 -0.229 -0.290 -0.284 -0.284
0.17031 1.084 -0.032 -0.228 -0.289 -0.284 -0.284
0.17161 1.085 -0.030 -0.228 -0.288 -0.283 -0.283
0.17291 1.086 -0.029 -0.227 -0.288 -0.282 -0.282
0.17421 1.088 -0.028 -0.226 -0.287 -0.282 -0.282
0.17551 1.089 -0.027 -0.225 -0.286 -0.281 -0.281
0.17681 1.090 -0.026 -0.224 -0.286 -0.281 -0.281
0.17811 1.092 -0.024 -0.224 -0.285 -0.280 -0.280
0.17941 1.093 -0.023 -0.223 -0.285 -0.280 -0.280
0.18071 1.094 -0.022 -0.222 -0.284 -0.279 -0.279
0.18201 1.096 -0.021 -0.221 -0.283 -0.279 -0.279
0.18331 1.097 -0.020 -0.220 -0.283 -0.278 -0.278
0.184611 1.098 -0.018 -0.220 -0.282 -0.277 -0.277
0.185911 1.099 -0.018 -0.219 -0.282 -0.277 -0.277
0.187211 1.101 -0.016 -0.218 -0.281 -0.276 -0.276
0.188511 1.102 -0.015 -0.217 -0.280 -0.276 -0.276
0.189811 1.103 -0.014 -0.217 -0.279 -0.275 -0.275
0.191111 1.104 -0.013 -0.216 -0.279 -0.275 -0.275
0.192411 1.105 -0.012 -0.215 -0.278 -0.274 -0.274
0.193711 1.107 -0.011 -0.215 -0.278 -0.274 -0.274
0.195011 1.108 -0.010 -0.214 -0.277 -0.273 -0.273
0.196311 1.109 -0.009 -0.213 -0.276 -0.273 -0.273
0.197611 1.110 -0.008 -0.212 -0.276 -0.272 -0.272
0.198911 1.111 -0.006 -0.211 -0.275 -0.271 -0.271
0.200211 1.113 -0.006 -0.211 -0.275 -0.271 -0.271
0.201511 1.114 -0.004 -0.210 -0.274 -0.270 -0.270
0.202812 1.115 -0.003 -0.209 -0.273 -0.270 -0.270
0.204112 1.116 -0.002 -0.208 -0.273 -0.269 -0.269
0.205412 1.117 -0.001 -0.208 -0.272 -0.269 -0.269
0.206712 1.118 0.000 -0.207 -0.271 -0.268 -0.268
0.208012 1.120 0.001 -0.206 -0.271 -0.268 -0.268
