# IsPeriodic    : True
# Period        : 0.810904 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.241 -0.904 -0.701 -0.552 -0.462 -0.462
0.00162181 0.241 -0.904 -0.701 -0.552 -0.462 -0.462
0.00324362 0.241 -0.902 -0.701 -0.552 -0.461 -0.461
0.00486542 0.242 -0.901 -0.700 -0.551 -0.460 -0.460
0.00648723 0.243 -0.898 -0.699 -0.550 -0.460 -0.460
0.00810904 0.246 -0.896 -0.697 -0.549 -0.458 -0.458
0.00973085 0.247 -0.892 -0.695 -0.548 -0.457 -0.457
0.0113527 0.250 -0.888 -0.693 -0.547 -0.455 -0.455
0.0129745 0.252 -0.884 -0.691 -0.545 -0.453 -0.453
0.0145963 0.256 -0.878 -0.689 -0.543 -0.452 -0.452
0.0162181 0.260 -0.873 -0.686 -0.542 -0.450 -0.450
0.0178399 0.262 -0.868 -0.684 -0.540 -0.448 -0.448
0.0194617 0.266 -0.863 -0.681 -0.538 -0.445 -0.445
0.0210835 0.271 -0.857 -0.678 -0.536 -0.443 -0.443
0.0227053 0.275 -0.852 -0.675 -0.534 -0.440 -0.440
0.0243271 0.278 -0.845 -0.672 -0.531 -0.438 -0.438
0.0259489 0.283 -0.840 -0.667 -0.529 -0.436 -0.436
0.0275707 0.288 -0.835 -0.664 -0.526 -0.434 -0.434
0.0291925 0.293 -0.828 -0.660 -0.524 -0.432 -0.432
0.0308144 0.298 -0.823 -0.656 -0.520 -0.429 -0.429
0.0324362 0.303 -0.816 -0.653 -0.518 -0.427 -0.427
0.034058 0.310 -0.810 -0.648 -0.515 -0.424 -0.424
0.0356798 0.316 -0.803 -0.644 -0.511 -0.421 -0.421
0.0373016 0.322 -0.796 -0.640 -0.508 -0.419 -0.419
0.0389234 0.328 -0.790 -0.635 -0.505 -0.416 -0.416
0.0405452 0.335 -0.783 -0.630 -0.501 -0.413 -0.413
0.042167 0.342 -0.775 -0.625 -0.497 -0.410 -0.410
0.0437888 0.350 -0.767 -0.620 -0.493 -0.407 -0.407
0.0454106 0.357 -0.759 -0.614 -0.489 -0.403 -0.403
0.0470324 0.365 -0.751 -0.609 -0.485 -0.400 -0.400
0.0486542 0.372 -0.743 -0.603 -0.481 -0.397 -0.397
0.050276 0.381 -0.734 -0.597 -0.476 -0.393 -0.393
0.0518979 0.390 -0.726 -0.590 -0.472 -0.389 -0.389
0.0535197 0.397 -0.717 -0.584 -0.467 -0.386 -0.386
0.0551415 0.407 -0.707 -0.578 -0.462 -0.382 -0.382
0.0567633 0.416 -0.698 -0.571 -0.457 -0.379 -0.379
0.0583851 0.425 -0.689 -0.565 -0.452 -0.374 -0.374
0.0600069 0.435 -0.680 -0.558 -0.447 -0.371 -0.371
0.0616287 0.443 -0.670 -0.552 -0.442 -0.367 -0.367
0.0632505 0.453 -0.661 -0.545 -0.437 -0.363 -0.363
0.0648723 0.462 -0.652 -0.539 -0.432 -0.359 -0.359
0.0664941 0.472 -0.642 -0.532 -0.427 -0.356 -0.356
0.0681159 0.481 -0.633 -0.525 -0.422 -0.351 -0.351
0.0697377 0.490 -0.624 -0.519 -0.417 -0.348 -0.348
0.0713596 0.498 -0.615 -0.512 -0.412 -0.344 -0.344
0.0729814 0.507 -0.605 -0.506 -0.407 -0.341 -0.341
0.0746032 0.516 -0.596 -0.500 -0.403 -0.337 -0.337
0.076225 0.525 -0.587 -0.494 -0.398 -0.333 -0.333
0.0778468 0.532 -0.579 -0.488 -0.394 -0.330 -0.330
0.0794686 0.541 -0.570 -0.482 -0.390 -0.326 -0.326
0.0810904 0.549 -0.562 -0.476 -0.385 -0.323 -0.323
0.0827122 0.556 -0.552 -0.471 -0.381 -0.320 -0.320
0.084334 0.564 -0.544 -0.465 -0.377 -0.317 -0.317
0.0859558 0.571 -0.536 -0.460 -0.374 -0.313 -0.313
0.0875776 0.579 -0.528 -0.455 -0.369 -0.310 -0.310
0.0891994 0.586 -0.521 -0.449 -0.365 -0.307 -0.307
0.0908212 0.594 -0.513 -0.444 -0.361 -0.304 -0.304
0.0924431 0.600 -0.506 -0.438 -0.358 -0.301 -0.301
0.0940649 0.607 -0.498 -0.433 -0.354 -0.298 -0.298
0.0956867 0.614 -0.491 -0.428 -0.350 -0.295 -0.295
0.0973085 0.621 -0.483 -0.423 -0.346 -0.293 -0.293
0.0989303 0.627 -0.477 -0.418 -0.343 -0.290 -0.290
0.100552 0.634 -0.470 -0.413 -0.340 -0.287 -0.287
0.102174 0.640 -0.464 -0.409 -0.336 -0.284 -0.284
0.103796 0.646 -0.457 -0.404 -0.333 -0.282 -0.282
0.105418 0.652 -0.450 -0.400 -0.330 -0.279 -0.279
0.107039 0.657 -0.444 -0.396 -0.327 -0.276 -0.276
0.108661 0.664 -0.437 -0.392 -0.324 -0.274 -0.274
0.110283 0.669 -0.432 -0.387 -0.321 -0.272 -0.272
0.111905 0.675 -0.425 -0.383 -0.318 -0.269 -0.269
0.113527 0.680 -0.420 -0.379 -0.316 -0.267 -0.267
0.115148 0.685 -0.414 -0.376 -0.313 -0.265 -0.265
0.11677 0.690 -0.408 -0.372 -0.310 -0.262 -0.262
0.118392 0.695 -0.403 -0.368 -0.308 -0.260 -0.260
0.120014 0.700 -0.397 -0.363 -0.305 -0.258 -0.258
0.121636 0.705 -0.392 -0.359 -0.302 -0.256 -0.256
0.123257 0.710 -0.387 -0.356 -0.299 -0.254 -0.254
0.124879 0.715 -0.381 -0.352 -0.297 -0.252 -0.252
0.126501 0.720 -0.376 -0.348 -0.294 -0.249 -0.249
0.128123 0.725 -0.371 -0.345 -0.292 -0.247 -0.247
0.129745 0.730 -0.367 -0.341 -0.289 -0.245 -0.245
0.131366 0.734 -0.361 -0.337 -0.287 -0.243 -0.243
0.132988 0.739 -0.356 -0.334 -0.285 -0.241 -0.241
0.13461 0.744 -0.351 -0.330 -0.282 -0.239 -0.239
0.136232 0.749 -0.346 -0.327 -0.280 -0.237 -0.237
0.137854 0.754 -0.340 -0.323 -0.277 -0.234 -0.234
0.139475 0.759 -0.335 -0.319 -0.275 -0.232 -0.232
0.141097 0.764 -0.330 -0.316 -0.272 -0.230 -0.230
0.142719 0.767 -0.324 -0.312 -0.270 -0.228 -0.228
0.144341 0.772 -0.319 -0.309 -0.267 -0.226 -0.226
0.145963 0.777 -0.314 -0.305 -0.265 -0.224 -0.224
0.147585 0.782 -0.308 -0.301 -0.262 -0.221 -0.221
0.149206 0.787 -0.303 -0.298 -0.260 -0.219 -0.219
0.150828 0.792 -0.298 -0.294 -0.257 -0.217 -0.217
0.15245 0.797 -0.291 -0.291 -0.256 -0.215 -0.215
0.154072 0.801 -0.286 -0.286 -0.253 -0.213 -0.213
0.155694 0.806 -0.281 -0.283 -0.251 -0.211 -0.211
0.157315 0.811 -0.275 -0.279 -0.248 -0.209 -0.209
0.158937 0.816 -0.270 -0.276 -0.246 -0.207 -0.207
0.160559 0.821 -0.265 -0.273 -0.243 -0.205 -0.205
0.162181 0.826 -0.259 -0.269 -0.241 -0.203 -0.203
0.163803 0.830 -0.254 -0.266 -0.239 -0.201 -0.201
0.165424 0.835 -0.249 -0.262 -0.237 -0.199 -0.199
0.167046 0.840 -0.242 -0.259 -0.234 -0.196 -0.196
0.168668 0.845 -0.237 -0.256 -0.232 -0.194 -0.194
0.17029 0.849 -0.232 -0.252 -0.229 -0.192 -0.192
0.171912 0.854 -0.226 -0.249 -0.228 -0.190 -0.190
0.173533 0.859 -0.220 -0.245 -0.225 -0.188 -0.188
0.175155 0.864 -0.214 -0.242 -0.223 -0.186 -0.186
0.176777 0.869 -0.209 -0.239 -0.220 -0.183 -0.183
0.178399 0.872 -0.204 -0.235 -0.218 -0.181 -0.181
0.180021 0.877 -0.197 -0.232 -0.216 -0.179 -0.179
0.181642 0.882 -0.192 -0.229 -0.214 -0.177 -0.177
0.183264 0.886 -0.186 -0.226 -0.211 -0.175 -0.175
0.184886 0.891 -0.181 -0.222 -0.209 -0.173 -0.173
0.186508 0.896 -0.176 -0.219 -0.207 -0.171 -0.171
0.18813 0.900 -0.171 -0.216 -0.205 -0.169 -0.169
0.189752 0.905 -0.165 -0.212 -0.203 -0.167 -0.167
0.191373 0.909 -0.160 -0.209 -0.200 -0.165 -0.165
0.192995 0.914 -0.155 -0.206 -0.198 -0.163 -0.163
0.194617 0.917 -0.149 -0.203 -0.196 -0.161 -0.161
0.196239 0.922 -0.144 -0.199 -0.194 -0.159 -0.159
0.197861 0.926 -0.139 -0.196 -0.191 -0.157 -0.157
0.199482 0.930 -0.133 -0.193 -0.190 -0.155 -0.155
0.201104 0.935 -0.129 -0.190 -0.187 -0.153 -0.153
0.202726 0.939 -0.124 -0.187 -0.186 -0.151 -0.151
0.204348 0.942 -0.119 -0.184 -0.183 -0.149 -0.149
0.20597 0.947 -0.115 -0.181 -0.181 -0.148 -0.148
0.207591 0.951 -0.110 -0.179 -0.179 -0.145 -0.145
0.209213 0.955 -0.104 -0.176 -0.176 -0.143 -0.143
0.210835 0.959 -0.100 -0.173 -0.175 -0.142 -0.142
0.212457 0.962 -0.095 -0.170 -0.172 -0.140 -0.140
0.214079 0.967 -0.091 -0.167 -0.171 -0.138 -0.138
0.2157 0.971 -0.087 -0.164 -0.168 -0.136 -0.136
0.217322 0.975 -0.082 -0.161 -0.167 -0.135 -0.135
0.218944 0.979 -0.078 -0.159 -0.164 -0.132 -0.132
0.220566 0.982 -0.074 -0.156 -0.162 -0.131 -0.131
0.222188 0.986 -0.068 -0.153 -0.161 -0.129 -0.129
0.22381 0.990 -0.064 -0.150 -0.158 -0.127 -0.127
0.225431 0.994 -0.060 -0.148 -0.157 -0.125 -0.125
0.227053 0.997 -0.056 -0.145 -0.154 -0.124 -0.124
0.228675 1.001 -0.053 -0.142 -0.153 -0.122 -0.122
0.230297 1.004 -0.049 -0.140 -0.150 -0.120 -0.120
0.231919 1.007 -0.045 -0.136 -0.148 -0.119 -0.119
0.23354 1.011 -0.041 -0.133 -0.147 -0.117 -0.117
0.235162 1.015 -0.037 -0.131 -0.144 -0.115 -0.115
0.236784 1.019 -0.033 -0.128 -0.143 -0.113 -0.113
0.238406 1.022 -0.029 -0.126 -0.140 -0.112 -0.112
0.240028 1.025 -0.025 -0.123 -0.139 -0.110 -0.110
0.241649 1.029 -0.021 -0.121 -0.137 -0.108 -0.108
0.243271 1.032 -0.017 -0.118 -0.134 -0.107 -0.107
0.244893 1.036 -0.013 -0.115 -0.133 -0.105 -0.105
0.246515 1.039 -0.010 -0.113 -0.130 -0.103 -0.103
0.248137 1.042 -0.006 -0.110 -0.129 -0.102 -0.102
0.249758 1.046 -0.002 -0.108 -0.127 -0.100 -0.100
0.25138 1.050 0.002 -0.105 -0.125 -0.098 -0.098
0.253002 1.052 0.006 -0.103 -0.123 -0.097 -0.097
0.254624 1.056 0.008 -0.100 -0.120 -0.095 -0.095
0.256246 1.060 0.012 -0.097 -0.119 -0.093 -0.093
0.257867 1.064 0.016 -0.095 -0.116 -0.092 -0.092
0.259489 1.066 0.020 -0.092 -0.115 -0.090 -0.090
0.261111 1.070 0.024 -0.090 -0.112 -0.088 -0.088
0.262733 1.074 0.028 -0.087 -0.110 -0.087 -0.087
0.264355 1.076 0.031 -0.084 -0.108 -0.085 -0.085
0.265977 1.080 0.035 -0.082 -0.106 -0.083 -0.083
0.267598 1.084 0.039 -0.079 -0.104 -0.082 -0.082
0.26922 1.087 0.043 -0.077 -0.102 -0.080 -0.080
0.270842 1.090 0.046 -0.074 -0.100 -0.079 -0.079
0.272464 1.094 0.050 -0.072 -0.098 -0.077 -0.077
0.274086 1.097 0.054 -0.069 -0.096 -0.075 -0.075
0.275707 1.100 0.058 -0.067 -0.094 -0.074 -0.074
0.277329 1.104 0.061 -0.064 -0.092 -0.071 -0.071
0.278951 1.106 0.064 -0.060 -0.089 -0.070 -0.070
0.280573 1.110 0.068 -0.058 -0.087 -0.069 -0.069
0.282195 1.114 0.072 -0.055 -0.085 -0.066 -0.066
0.283816 1.116 0.075 -0.053 -0.083 -0.065 -0.065
0.285438 1.120 0.079 -0.050 -0.081 -0.064 -0.064
0.28706 1.124 0.083 -0.048 -0.079 -0.061 -0.061
0.288682 1.126 0.087 -0.045 -0.077 -0.060 -0.060
0.290304 1.130 0.089 -0.042 -0.074 -0.059 -0.059
0.291925 1.132 0.093 -0.040 -0.073 -0.057 -0.057
0.293547 1.136 0.097 -0.037 -0.070 -0.055 -0.055
0.295169 1.140 0.100 -0.035 -0.068 -0.054 -0.054
0.296791 1.142 0.104 -0.032 -0.066 -0.052 -0.052
0.298413 1.146 0.108 -0.030 -0.063 -0.050 -0.050
0.300034 1.149 0.112 -0.027 -0.062 -0.049 -0.049
0.301656 1.152 0.115 -0.025 -0.059 -0.047 -0.047
0.303278 1.155 0.119 -0.022 -0.058 -0.045 -0.045
0.3049 1.159 0.122 -0.020 -0.055 -0.043 -0.043
0.306522 1.161 0.125 -0.017 -0.054 -0.041 -0.041
0.308144 1.165 0.129 -0.015 -0.051 -0.040 -0.040
0.309765 1.167 0.133 -0.012 -0.049 -0.038 -0.038
0.311387 1.171 0.137 -0.010 -0.047 -0.036 -0.036
0.313009 1.174 0.140 -0.007 -0.045 -0.035 -0.035
0.314631 1.177 0.144 -0.005 -0.043 -0.033 -0.033
0.316253 1.180 0.148 -0.002 -0.041 -0.031 -0.031
0.317874 1.184 0.152 0.000 -0.039 -0.029 -0.029
0.319496 1.186 0.154 0.003 -0.037 -0.028 -0.028
0.321118 1.190 0.158 0.005 -0.035 -0.026 -0.026
0.32274 1.192 0.162 0.008 -0.033 -0.024 -0.024
0.324362 1.196 0.165 0.010 -0.031 -0.022 -0.022
0.325983 1.199 0.169 0.013 -0.029 -0.021 -0.021
0.327605 1.202 0.173 0.016 -0.027 -0.018 -0.018
0.329227 1.205 0.177 0.019 -0.026 -0.017 -0.017
0.330849 1.207 0.179 0.021 -0.023 -0.015 -0.015
0.332471 1.211 0.183 0.024 -0.021 -0.013 -0.013
0.334092 1.214 0.187 0.026 -0.020 -0.011 -0.011
0.335714 1.216 0.191 0.029 -0.017 -0.009 -0.009
0.337336 1.220 0.194 0.031 -0.016 -0.008 -0.008
0.338958 1.222 0.198 0.033 -0.014 -0.005 -0.005
0.34058 1.226 0.202 0.036 -0.012 -0.003 -0.003
0.342201 1.229 0.206 0.038 -0.010 -0.002 -0.002
0.343823 1.231 0.210 0.041 -0.008 0.000 0.000
0.345445 1.235 0.213 0.043 -0.007 0.002 0.002
0.347067 1.237 0.217 0.046 -0.004 0.004 0.004
0.348689 1.240 0.221 0.048 -0.002 0.006 0.006
0.350311 1.242 0.225 0.050 -0.001 0.008 0.008
0.351932 1.246 0.227 0.053 0.001 0.010 0.010
0.353554 1.249 0.231 0.055 0.003 0.012 0.012
0.355176 1.251 0.235 0.058 0.005 0.014 0.014
0.356798 1.254 0.239 0.060 0.007 0.015 0.015
0.35842 1.257 0.242 0.062 0.008 0.018 0.018
0.360041 1.260 0.246 0.065 0.010 0.020 0.020
0.361663 1.262 0.248 0.067 0.012 0.021 0.021
0.363285 1.265 0.252 0.069 0.014 0.023 0.023
0.364907 1.267 0.255 0.071 0.016 0.025 0.025
0.366529 1.270 0.259 0.074 0.017 0.027 0.027
0.36815 1.272 0.262 0.076 0.019 0.028 0.028
0.369772 1.275 0.264 0.078 0.021 0.030 0.030
0.371394 1.277 0.268 0.080 0.023 0.032 0.032
0.373016 1.280 0.271 0.083 0.025 0.034 0.034
0.374638 1.282 0.274 0.085 0.026 0.035 0.035
0.376259 1.285 0.276 0.087 0.029 0.037 0.037
0.377881 1.287 0.279 0.090 0.031 0.039 0.039
0.379503 1.290 0.282 0.092 0.032 0.040 0.040
0.381125 1.292 0.284 0.094 0.034 0.042 0.042
0.382747 1.295 0.287 0.097 0.035 0.044 0.044
0.384368 1.297 0.290 0.099 0.038 0.046 0.046
0.38599 1.300 0.292 0.101 0.040 0.047 0.047
0.387612 1.301 0.295 0.103 0.041 0.048 0.048
0.389234 1.304 0.296 0.105 0.043 0.051 0.051
0.390856 1.306 0.299 0.107 0.045 0.052 0.052
0.392478 1.309 0.301 0.109 0.047 0.053 0.053
0.394099 1.310 0.303 0.111 0.049 0.055 0.055
0.395721 1.312 0.305 0.113 0.050 0.056 0.056
0.397343 1.315 0.307 0.115 0.052 0.058 0.058
0.398965 1.316 0.309 0.117 0.054 0.059 0.059
0.400587 1.319 0.311 0.119 0.056 0.061 0.061
0.402208 1.321 0.312 0.121 0.058 0.062 0.062
0.40383 1.322 0.315 0.123 0.059 0.063 0.063
0.405452 1.325 0.316 0.125 0.061 0.065 0.065
0.407074 1.326 0.317 0.127 0.064 0.066 0.066
0.408696 1.329 0.319 0.129 0.065 0.068 0.068
0.410317 1.330 0.320 0.131 0.067 0.069 0.069
0.411939 1.332 0.321 0.132 0.068 0.071 0.071
0.413561 1.334 0.323 0.134 0.070 0.071 0.071
0.415183 1.336 0.324 0.136 0.072 0.073 0.073
0.416805 1.337 0.325 0.138 0.073 0.074 0.074
0.418426 1.339 0.327 0.139 0.075 0.076 0.076
0.420048 1.340 0.328 0.141 0.077 0.077 0.077
0.42167 1.342 0.329 0.143 0.078 0.078 0.078
0.423292 1.344 0.331 0.144 0.080 0.079 0.079
0.424914 1.345 0.332 0.146 0.081 0.081 0.081
0.426536 1.346 0.333 0.147 0.083 0.081 0.081
0.428157 1.347 0.335 0.149 0.084 0.083 0.083
0.429779 1.349 0.335 0.150 0.085 0.084 0.084
0.431401 1.350 0.336 0.152 0.087 0.085 0.085
0.433023 1.351 0.337 0.153 0.087 0.086 0.086
0.434645 1.352 0.339 0.155 0.089 0.087 0.087
0.436266 1.354 0.339 0.156 0.090 0.089 0.089
0.437888 1.355 0.340 0.157 0.092 0.089 0.089
0.43951 1.356 0.341 0.159 0.092 0.091 0.091
0.441132 1.357 0.341 0.160 0.093 0.091 0.091
0.442754 1.359 0.343 0.161 0.095 0.092 0.092
0.444375 1.360 0.343 0.162 0.096 0.094 0.094
0.445997 1.360 0.344 0.163 0.097 0.094 0.094
0.447619 1.361 0.344 0.166 0.097 0.096 0.096
0.449241 1.362 0.345 0.167 0.098 0.096 0.096
0.450863 1.362 0.345 0.168 0.099 0.097 0.097
0.452484 1.364 0.347 0.169 0.100 0.098 0.098
0.454106 1.364 0.347 0.170 0.101 0.099 0.099
0.455728 1.365 0.347 0.171 0.101 0.100 0.100
0.45735 1.365 0.348 0.172 0.102 0.101 0.101
0.458972 1.366 0.348 0.173 0.103 0.101 0.101
0.460593 1.366 0.348 0.174 0.104 0.102 0.102
0.462215 1.367 0.349 0.174 0.104 0.104 0.104
0.463837 1.367 0.349 0.175 0.105 0.104 0.104
0.465459 1.367 0.349 0.176 0.106 0.105 0.105
0.467081 1.369 0.349 0.177 0.106 0.106 0.106
0.468703 1.369 0.349 0.177 0.106 0.107 0.107
0.470324 1.369 0.351 0.178 0.107 0.107 0.107
0.471946 1.369 0.351 0.179 0.107 0.108 0.108
0.473568 1.370 0.351 0.179 0.108 0.109 0.109
0.47519 1.370 0.351 0.180 0.108 0.109 0.109
0.476812 1.370 0.351 0.180 0.109 0.110 0.110
0.478433 1.370 0.351 0.181 0.109 0.111 0.111
0.480055 1.370 0.351 0.181 0.110 0.112 0.112
0.481677 1.371 0.351 0.182 0.110 0.112 0.112
0.483299 1.371 0.351 0.182 0.111 0.112 0.112
0.484921 1.371 0.351 0.183 0.111 0.113 0.113
0.486542 1.371 0.351 0.183 0.111 0.114 0.114
0.488164 1.371 0.351 0.183 0.111 0.114 0.114
0.489786 1.371 0.351 0.183 0.112 0.115 0.115
0.491408 1.371 0.351 0.184 0.112 0.116 0.116
0.49303 1.371 0.351 0.184 0.113 0.116 0.116
0.494651 1.371 0.351 0.184 0.113 0.117 0.117
0.496273 1.371 0.351 0.184 0.113 0.117 0.117
0.497895 1.371 0.351 0.184 0.114 0.118 0.118
0.499517 1.371 0.351 0.184 0.114 0.118 0.118
0.501139 1.371 0.351 0.184 0.114 0.119 0.119
0.50276 1.371 0.351 0.184 0.115 0.119 0.119
0.504382 1.371 0.351 0.184 0.115 0.120 0.120
0.506004 1.371 0.351 0.184 0.115 0.120 0.120
0.507626 1.370 0.351 0.184 0.115 0.121 0.121
0.509248 1.370 0.351 0.183 0.115 0.121 0.121
0.51087 1.370 0.351 0.183 0.115 0.122 0.122
0.512491 1.370 0.351 0.183 0.115 0.122 0.122
0.514113 1.370 0.349 0.182 0.116 0.122 0.122
0.515735 1.369 0.349 0.182 0.116 0.123 0.123
0.517357 1.369 0.349 0.182 0.116 0.123 0.123
0.518979 1.369 0.349 0.181 0.116 0.124 0.124
0.5206 1.369 0.349 0.181 0.116 0.124 0.124
0.522222 1.367 0.349 0.180 0.117 0.124 0.124
0.523844 1.367 0.348 0.180 0.117 0.124 0.124
0.525466 1.367 0.348 0.179 0.117 0.125 0.125
0.527088 1.366 0.348 0.179 0.117 0.125 0.125
0.528709 1.366 0.348 0.178 0.117 0.126 0.126
0.530331 1.366 0.347 0.178 0.117 0.126 0.126
0.531953 1.366 0.347 0.177 0.118 0.126 0.126
0.533575 1.365 0.347 0.177 0.118 0.127 0.127
0.535197 1.365 0.347 0.177 0.118 0.127 0.127
0.536818 1.365 0.345 0.176 0.118 0.127 0.127
0.53844 1.364 0.345 0.176 0.118 0.127 0.127
0.540062 1.364 0.345 0.175 0.119 0.128 0.128
0.541684 1.364 0.344 0.175 0.119 0.128 0.128
0.543306 1.362 0.344 0.174 0.119 0.128 0.128
0.544927 1.362 0.344 0.174 0.119 0.129 0.129
0.546549 1.362 0.343 0.174 0.119 0.129 0.129
0.548171 1.361 0.343 0.173 0.120 0.129 0.129
0.549793 1.361 0.343 0.173 0.120 0.129 0.129
0.551415 1.361 0.341 0.173 0.120 0.130 0.130
0.553037 1.361 0.341 0.172 0.120 0.130 0.130
0.554658 1.360 0.340 0.172 0.120 0.131 0.131
0.55628 1.360 0.340 0.172 0.120 0.131 0.131
0.557902 1.360 0.340 0.172 0.120 0.131 0.131
0.559524 1.359 0.339 0.171 0.120 0.132 0.132
0.561146 1.359 0.339 0.171 0.121 0.132 0.132
0.562767 1.359 0.337 0.171 0.121 0.132 0.132
0.564389 1.357 0.337 0.171 0.121 0.132 0.132
