# IsPeriodic    : True
# Period        : 0.601053 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.612 -0.587 -0.515 -0.495 -0.448 -0.448
0.00120211 0.612 -0.587 -0.515 -0.495 -0.448 -0.448
0.00240421 0.613 -0.586 -0.515 -0.494 -0.448 -0.448
0.00360632 0.614 -0.585 -0.515 -0.494 -0.448 -0.448
0.00480842 0.616 -0.584 -0.514 -0.493 -0.448 -0.448
0.00601053 0.619 -0.581 -0.513 -0.492 -0.447 -0.447
0.00721264 0.622 -0.578 -0.513 -0.491 -0.447 -0.447
0.00841474 0.625 -0.574 -0.512 -0.490 -0.446 -0.446
0.00961685 0.629 -0.571 -0.511 -0.489 -0.446 -0.446
0.010819 0.633 -0.567 -0.511 -0.487 -0.445 -0.445
0.0120211 0.637 -0.562 -0.509 -0.486 -0.445 -0.445
0.0132232 0.641 -0.558 -0.509 -0.484 -0.444 -0.444
0.0144253 0.646 -0.554 -0.508 -0.483 -0.443 -0.443
0.0156274 0.650 -0.548 -0.506 -0.481 -0.443 -0.443
0.0168295 0.654 -0.544 -0.505 -0.480 -0.442 -0.442
0.0180316 0.658 -0.539 -0.504 -0.478 -0.441 -0.441
0.0192337 0.662 -0.534 -0.502 -0.477 -0.440 -0.440
0.0204358 0.666 -0.530 -0.501 -0.475 -0.440 -0.440
0.0216379 0.670 -0.525 -0.499 -0.473 -0.439 -0.439
0.02284 0.673 -0.520 -0.497 -0.472 -0.438 -0.438
0.0240421 0.677 -0.515 -0.495 -0.470 -0.437 -0.437
0.0252442 0.682 -0.510 -0.493 -0.469 -0.436 -0.436
0.0264463 0.685 -0.505 -0.491 -0.467 -0.435 -0.435
0.0276484 0.689 -0.501 -0.489 -0.466 -0.434 -0.434
0.0288505 0.693 -0.496 -0.486 -0.464 -0.433 -0.433
0.0300527 0.698 -0.491 -0.484 -0.462 -0.432 -0.432
0.0312548 0.702 -0.486 -0.481 -0.461 -0.431 -0.431
0.0324569 0.706 -0.481 -0.479 -0.459 -0.429 -0.429
0.033659 0.710 -0.477 -0.475 -0.457 -0.428 -0.428
0.0348611 0.714 -0.471 -0.473 -0.456 -0.427 -0.427
0.0360632 0.719 -0.466 -0.470 -0.454 -0.426 -0.426
0.0372653 0.723 -0.462 -0.467 -0.452 -0.424 -0.424
0.0384674 0.728 -0.457 -0.464 -0.450 -0.423 -0.423
0.0396695 0.732 -0.451 -0.461 -0.448 -0.422 -0.422
0.0408716 0.736 -0.447 -0.458 -0.446 -0.420 -0.420
0.0420737 0.740 -0.442 -0.455 -0.444 -0.418 -0.418
0.0432758 0.745 -0.437 -0.452 -0.443 -0.417 -0.417
0.0444779 0.750 -0.432 -0.449 -0.441 -0.415 -0.415
0.04568 0.754 -0.426 -0.446 -0.439 -0.414 -0.414
0.0468821 0.758 -0.422 -0.443 -0.437 -0.413 -0.413
0.0480842 0.762 -0.417 -0.440 -0.435 -0.411 -0.411
0.0492863 0.767 -0.411 -0.436 -0.433 -0.409 -0.409
0.0504885 0.772 -0.407 -0.433 -0.431 -0.408 -0.408
0.0516906 0.776 -0.401 -0.431 -0.429 -0.406 -0.406
0.0528927 0.780 -0.397 -0.428 -0.427 -0.405 -0.405
0.0540948 0.785 -0.391 -0.425 -0.425 -0.403 -0.403
0.0552969 0.789 -0.386 -0.422 -0.423 -0.402 -0.402
0.056499 0.793 -0.382 -0.419 -0.422 -0.400 -0.400
0.0577011 0.798 -0.376 -0.417 -0.420 -0.399 -0.399
0.0589032 0.802 -0.371 -0.414 -0.417 -0.398 -0.398
0.0601053 0.806 -0.367 -0.411 -0.416 -0.396 -0.396
0.0613074 0.811 -0.361 -0.409 -0.414 -0.395 -0.395
0.0625095 0.815 -0.357 -0.406 -0.412 -0.394 -0.394
0.0637116 0.819 -0.352 -0.404 -0.410 -0.392 -0.392
0.0649137 0.824 -0.347 -0.401 -0.409 -0.391 -0.391
0.0661158 0.828 -0.343 -0.399 -0.406 -0.389 -0.389
0.0673179 0.831 -0.338 -0.397 -0.405 -0.388 -0.388
0.06852 0.835 -0.333 -0.394 -0.403 -0.387 -0.387
0.0697221 0.840 -0.329 -0.392 -0.401 -0.386 -0.386
0.0709243 0.844 -0.324 -0.389 -0.400 -0.384 -0.384
0.0721264 0.848 -0.320 -0.387 -0.398 -0.383 -0.383
0.0733285 0.851 -0.316 -0.385 -0.397 -0.382 -0.382
0.0745306 0.856 -0.311 -0.382 -0.395 -0.381 -0.381
0.0757327 0.859 -0.307 -0.380 -0.393 -0.379 -0.379
0.0769348 0.863 -0.303 -0.379 -0.391 -0.379 -0.379
0.0781369 0.867 -0.298 -0.376 -0.390 -0.377 -0.377
0.079339 0.871 -0.294 -0.374 -0.388 -0.376 -0.376
0.0805411 0.875 -0.290 -0.372 -0.387 -0.375 -0.375
0.0817432 0.878 -0.286 -0.370 -0.385 -0.374 -0.374
0.0829453 0.882 -0.281 -0.368 -0.383 -0.373 -0.373
0.0841474 0.886 -0.278 -0.366 -0.382 -0.372 -0.372
0.0853495 0.889 -0.274 -0.364 -0.380 -0.371 -0.371
0.0865516 0.893 -0.270 -0.362 -0.379 -0.369 -0.369
0.0877537 0.897 -0.265 -0.360 -0.377 -0.369 -0.369
0.0889558 0.900 -0.262 -0.358 -0.376 -0.368 -0.368
0.0901579 0.904 -0.258 -0.356 -0.375 -0.366 -0.366
0.0913601 0.908 -0.254 -0.354 -0.373 -0.365 -0.365
0.0925622 0.911 -0.251 -0.352 -0.371 -0.364 -0.364
0.0937643 0.914 -0.247 -0.350 -0.370 -0.363 -0.363
0.0949664 0.918 -0.243 -0.348 -0.369 -0.362 -0.362
0.0961685 0.921 -0.240 -0.346 -0.367 -0.361 -0.361
0.0973706 0.925 -0.237 -0.344 -0.366 -0.360 -0.360
0.0985727 0.928 -0.233 -0.342 -0.365 -0.359 -0.359
0.0997748 0.931 -0.229 -0.340 -0.363 -0.358 -0.358
0.100977 0.935 -0.225 -0.338 -0.362 -0.357 -0.357
0.102179 0.938 -0.222 -0.336 -0.360 -0.356 -0.356
0.103381 0.941 -0.219 -0.334 -0.359 -0.355 -0.355
0.104583 0.945 -0.215 -0.332 -0.358 -0.354 -0.354
0.105785 0.948 -0.211 -0.330 -0.356 -0.353 -0.353
0.106987 0.951 -0.208 -0.328 -0.355 -0.351 -0.351
0.10819 0.955 -0.204 -0.326 -0.354 -0.350 -0.350
0.109392 0.958 -0.200 -0.324 -0.352 -0.349 -0.349
0.110594 0.961 -0.197 -0.322 -0.351 -0.348 -0.348
0.111796 0.965 -0.194 -0.320 -0.349 -0.347 -0.347
0.112998 0.968 -0.190 -0.318 -0.348 -0.346 -0.346
0.1142 0.972 -0.186 -0.316 -0.347 -0.345 -0.345
0.115402 0.975 -0.183 -0.314 -0.346 -0.344 -0.344
0.116604 0.978 -0.179 -0.312 -0.344 -0.343 -0.343
0.117806 0.981 -0.175 -0.310 -0.343 -0.341 -0.341
0.119008 0.984 -0.171 -0.308 -0.342 -0.340 -0.340
0.120211 0.988 -0.168 -0.306 -0.341 -0.339 -0.339
0.121413 0.991 -0.164 -0.304 -0.340 -0.338 -0.338
0.122615 0.994 -0.160 -0.302 -0.338 -0.337 -0.337
0.123817 0.997 -0.157 -0.300 -0.337 -0.336 -0.336
0.125019 1.000 -0.153 -0.298 -0.335 -0.335 -0.335
0.126221 1.003 -0.149 -0.296 -0.334 -0.334 -0.334
0.127423 1.007 -0.145 -0.294 -0.333 -0.332 -0.332
0.128625 1.009 -0.142 -0.292 -0.332 -0.331 -0.331
0.129827 1.013 -0.138 -0.290 -0.331 -0.330 -0.330
0.13103 1.016 -0.134 -0.288 -0.330 -0.329 -0.329
0.132232 1.019 -0.131 -0.285 -0.328 -0.328 -0.328
0.133434 1.022 -0.127 -0.283 -0.327 -0.327 -0.327
0.134636 1.025 -0.123 -0.282 -0.326 -0.325 -0.325
0.135838 1.028 -0.119 -0.280 -0.324 -0.324 -0.324
0.13704 1.031 -0.115 -0.277 -0.323 -0.323 -0.323
0.138242 1.034 -0.111 -0.275 -0.322 -0.322 -0.322
0.139444 1.037 -0.107 -0.273 -0.321 -0.321 -0.321
0.140646 1.040 -0.104 -0.271 -0.320 -0.320 -0.320
0.141849 1.043 -0.100 -0.269 -0.319 -0.319 -0.319
0.143051 1.046 -0.096 -0.267 -0.317 -0.317 -0.317
0.144253 1.049 -0.092 -0.265 -0.316 -0.316 -0.316
0.145455 1.051 -0.089 -0.263 -0.315 -0.315 -0.315
0.146657 1.054 -0.085 -0.261 -0.313 -0.314 -0.314
0.147859 1.057 -0.081 -0.259 -0.312 -0.313 -0.313
0.149061 1.060 -0.078 -0.257 -0.311 -0.312 -0.312
0.150263 1.062 -0.075 -0.255 -0.310 -0.311 -0.311
0.151465 1.066 -0.071 -0.253 -0.308 -0.310 -0.310
0.152667 1.068 -0.067 -0.251 -0.307 -0.309 -0.309
0.15387 1.071 -0.065 -0.249 -0.306 -0.308 -0.308
0.155072 1.073 -0.061 -0.247 -0.304 -0.306 -0.306
0.156274 1.077 -0.057 -0.244 -0.303 -0.305 -0.305
0.157476 1.079 -0.054 -0.243 -0.301 -0.305 -0.305
0.158678 1.082 -0.051 -0.241 -0.300 -0.303 -0.303
0.15988 1.084 -0.048 -0.239 -0.299 -0.302 -0.302
0.161082 1.087 -0.044 -0.236 -0.297 -0.301 -0.301
0.162284 1.089 -0.041 -0.234 -0.296 -0.300 -0.300
0.163486 1.092 -0.038 -0.232 -0.295 -0.299 -0.299
0.164689 1.094 -0.035 -0.230 -0.293 -0.298 -0.298
0.165891 1.097 -0.032 -0.228 -0.291 -0.297 -0.297
0.167093 1.099 -0.029 -0.226 -0.290 -0.296 -0.296
0.168295 1.102 -0.026 -0.224 -0.288 -0.295 -0.295
0.169497 1.104 -0.024 -0.222 -0.287 -0.294 -0.294
0.170699 1.107 -0.020 -0.220 -0.286 -0.293 -0.293
0.171901 1.109 -0.017 -0.218 -0.284 -0.292 -0.292
0.173103 1.111 -0.014 -0.216 -0.282 -0.291 -0.291
0.174305 1.114 -0.011 -0.214 -0.281 -0.290 -0.290
0.175507 1.116 -0.010 -0.212 -0.279 -0.289 -0.289
0.17671 1.118 -0.007 -0.210 -0.278 -0.288 -0.288
0.177912 1.120 -0.004 -0.208 -0.276 -0.287 -0.287
0.179114 1.123 -0.001 -0.205 -0.275 -0.286 -0.286
0.180316 1.124 0.002 -0.203 -0.273 -0.285 -0.285
0.181518 1.127 0.003 -0.202 -0.271 -0.284 -0.284
0.18272 1.130 0.006 -0.200 -0.270 -0.283 -0.283
0.183922 1.131 0.009 -0.198 -0.268 -0.281 -0.281
0.185124 1.134 0.012 -0.196 -0.267 -0.280 -0.280
0.186326 1.136 0.014 -0.193 -0.265 -0.280 -0.280
0.187529 1.139 0.016 -0.192 -0.264 -0.278 -0.278
0.188731 1.140 0.019 -0.190 -0.263 -0.277 -0.277
0.189933 1.143 0.021 -0.188 -0.261 -0.276 -0.276
