# IsPeriodic    : True
# Period        : 0.580769 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.562 -0.443 -0.431 -0.387 -0.390 -0.390
0.00116154 0.563 -0.443 -0.431 -0.387 -0.390 -0.390
0.00232308 0.563 -0.443 -0.431 -0.387 -0.389 -0.389
0.00348461 0.564 -0.443 -0.431 -0.387 -0.389 -0.389
0.00464615 0.565 -0.442 -0.431 -0.387 -0.388 -0.388
0.00580769 0.566 -0.441 -0.430 -0.386 -0.388 -0.388
0.00696923 0.567 -0.441 -0.430 -0.385 -0.387 -0.387
0.00813077 0.568 -0.439 -0.429 -0.385 -0.387 -0.387
0.0092923 0.570 -0.439 -0.429 -0.384 -0.387 -0.387
0.0104538 0.572 -0.438 -0.428 -0.383 -0.386 -0.386
0.0116154 0.574 -0.436 -0.428 -0.382 -0.385 -0.385
0.0127769 0.576 -0.436 -0.427 -0.381 -0.384 -0.384
0.0139385 0.578 -0.434 -0.426 -0.380 -0.384 -0.384
0.0151 0.580 -0.433 -0.425 -0.379 -0.383 -0.383
0.0162615 0.582 -0.431 -0.424 -0.378 -0.382 -0.382
0.0174231 0.584 -0.430 -0.423 -0.377 -0.381 -0.381
0.0185846 0.587 -0.428 -0.422 -0.376 -0.380 -0.380
0.0197461 0.590 -0.427 -0.421 -0.375 -0.379 -0.379
0.0209077 0.591 -0.424 -0.419 -0.374 -0.377 -0.377
0.0220692 0.594 -0.423 -0.418 -0.373 -0.376 -0.376
0.0232308 0.597 -0.420 -0.417 -0.372 -0.374 -0.374
0.0243923 0.599 -0.419 -0.415 -0.371 -0.372 -0.372
0.0255538 0.602 -0.417 -0.413 -0.370 -0.371 -0.371
0.0267154 0.605 -0.414 -0.412 -0.369 -0.369 -0.369
0.0278769 0.608 -0.412 -0.410 -0.368 -0.367 -0.367
0.0290385 0.611 -0.410 -0.409 -0.367 -0.365 -0.365
0.0302 0.614 -0.407 -0.407 -0.366 -0.363 -0.363
0.0313615 0.618 -0.404 -0.404 -0.365 -0.361 -0.361
0.0325231 0.621 -0.401 -0.403 -0.364 -0.359 -0.359
0.0336846 0.625 -0.399 -0.401 -0.363 -0.356 -0.356
0.0348461 0.628 -0.396 -0.399 -0.362 -0.354 -0.354
0.0360077 0.632 -0.393 -0.396 -0.361 -0.352 -0.352
0.0371692 0.636 -0.390 -0.394 -0.360 -0.350 -0.350
0.0383308 0.640 -0.387 -0.392 -0.358 -0.347 -0.347
0.0394923 0.643 -0.383 -0.389 -0.358 -0.345 -0.345
0.0406538 0.648 -0.380 -0.387 -0.356 -0.343 -0.343
0.0418154 0.652 -0.376 -0.384 -0.356 -0.340 -0.340
0.0429769 0.656 -0.373 -0.382 -0.354 -0.338 -0.338
0.0441384 0.660 -0.369 -0.379 -0.353 -0.336 -0.336
0.0453 0.665 -0.366 -0.377 -0.352 -0.333 -0.333
0.0464615 0.669 -0.362 -0.374 -0.351 -0.331 -0.331
0.0476231 0.674 -0.359 -0.372 -0.350 -0.329 -0.329
0.0487846 0.678 -0.356 -0.369 -0.349 -0.327 -0.327
0.0499461 0.682 -0.352 -0.367 -0.348 -0.325 -0.325
0.0511077 0.686 -0.348 -0.364 -0.347 -0.323 -0.323
0.0522692 0.690 -0.345 -0.362 -0.346 -0.321 -0.321
0.0534307 0.695 -0.341 -0.360 -0.345 -0.319 -0.319
0.0545923 0.699 -0.338 -0.357 -0.343 -0.317 -0.317
0.0557538 0.704 -0.334 -0.355 -0.342 -0.315 -0.315
0.0569154 0.708 -0.331 -0.353 -0.341 -0.313 -0.313
0.0580769 0.712 -0.327 -0.351 -0.340 -0.312 -0.312
0.0592384 0.716 -0.324 -0.349 -0.339 -0.310 -0.310
0.0604 0.720 -0.321 -0.347 -0.338 -0.308 -0.308
0.0615615 0.725 -0.317 -0.345 -0.336 -0.307 -0.307
0.0627231 0.729 -0.314 -0.343 -0.335 -0.305 -0.305
0.0638846 0.734 -0.311 -0.341 -0.334 -0.304 -0.304
0.0650461 0.737 -0.308 -0.339 -0.332 -0.302 -0.302
0.0662077 0.742 -0.304 -0.337 -0.331 -0.300 -0.300
0.0673692 0.746 -0.301 -0.335 -0.330 -0.299 -0.299
0.0685307 0.751 -0.298 -0.333 -0.329 -0.297 -0.297
0.0696923 0.754 -0.295 -0.332 -0.327 -0.296 -0.296
0.0708538 0.758 -0.292 -0.330 -0.326 -0.295 -0.295
0.0720154 0.763 -0.288 -0.328 -0.324 -0.294 -0.294
0.0731769 0.767 -0.285 -0.327 -0.323 -0.292 -0.292
0.0743384 0.771 -0.282 -0.325 -0.321 -0.291 -0.291
0.0755 0.775 -0.279 -0.324 -0.320 -0.290 -0.290
0.0766615 0.780 -0.275 -0.322 -0.318 -0.288 -0.288
0.077823 0.783 -0.272 -0.321 -0.317 -0.287 -0.287
0.0789846 0.788 -0.269 -0.319 -0.316 -0.286 -0.286
0.0801461 0.792 -0.266 -0.318 -0.314 -0.285 -0.285
0.0813077 0.797 -0.263 -0.317 -0.313 -0.284 -0.284
0.0824692 0.800 -0.260 -0.315 -0.311 -0.283 -0.283
0.0836307 0.804 -0.257 -0.314 -0.309 -0.282 -0.282
0.0847923 0.809 -0.254 -0.313 -0.308 -0.281 -0.281
0.0859538 0.812 -0.252 -0.312 -0.306 -0.280 -0.280
0.0871153 0.817 -0.249 -0.310 -0.304 -0.279 -0.279
0.0882769 0.820 -0.246 -0.309 -0.303 -0.278 -0.278
0.0894384 0.825 -0.243 -0.308 -0.301 -0.276 -0.276
0.0906 0.829 -0.240 -0.306 -0.300 -0.275 -0.275
0.0917615 0.833 -0.237 -0.305 -0.298 -0.274 -0.274
0.092923 0.837 -0.234 -0.304 -0.296 -0.273 -0.273
0.0940846 0.841 -0.230 -0.302 -0.294 -0.272 -0.272
0.0952461 0.845 -0.227 -0.301 -0.293 -0.271 -0.271
0.0964077 0.849 -0.224 -0.299 -0.291 -0.270 -0.270
0.0975692 0.853 -0.221 -0.298 -0.289 -0.268 -0.268
0.0987307 0.857 -0.218 -0.296 -0.288 -0.268 -0.268
0.0998923 0.861 -0.214 -0.295 -0.286 -0.266 -0.266
0.101054 0.865 -0.211 -0.293 -0.284 -0.265 -0.265
0.102215 0.869 -0.208 -0.291 -0.283 -0.264 -0.264
0.103377 0.873 -0.205 -0.290 -0.282 -0.263 -0.263
0.104538 0.876 -0.202 -0.288 -0.280 -0.262 -0.262
0.1057 0.881 -0.198 -0.287 -0.278 -0.260 -0.260
0.106861 0.884 -0.195 -0.285 -0.277 -0.260 -0.260
0.108023 0.889 -0.192 -0.283 -0.275 -0.258 -0.258
0.109185 0.892 -0.189 -0.282 -0.274 -0.257 -0.257
0.110346 0.896 -0.185 -0.280 -0.273 -0.256 -0.256
0.111508 0.899 -0.182 -0.278 -0.271 -0.255 -0.255
0.112669 0.904 -0.179 -0.276 -0.270 -0.254 -0.254
0.113831 0.907 -0.176 -0.274 -0.268 -0.252 -0.252
0.114992 0.911 -0.173 -0.273 -0.267 -0.251 -0.251
0.116154 0.914 -0.169 -0.271 -0.266 -0.250 -0.250
0.117315 0.919 -0.166 -0.269 -0.265 -0.249 -0.249
0.118477 0.922 -0.163 -0.267 -0.264 -0.248 -0.248
0.119638 0.926 -0.159 -0.265 -0.262 -0.247 -0.247
0.1208 0.929 -0.156 -0.263 -0.261 -0.245 -0.245
0.121961 0.933 -0.152 -0.261 -0.260 -0.244 -0.244
0.123123 0.937 -0.149 -0.259 -0.259 -0.243 -0.243
0.124285 0.941 -0.145 -0.257 -0.257 -0.242 -0.242
0.125446 0.944 -0.141 -0.255 -0.256 -0.241 -0.241
0.126608 0.948 -0.138 -0.253 -0.255 -0.239 -0.239
0.127769 0.951 -0.134 -0.250 -0.254 -0.238 -0.238
0.128931 0.955 -0.131 -0.248 -0.253 -0.237 -0.237
0.130092 0.958 -0.128 -0.247 -0.252 -0.236 -0.236
0.131254 0.962 -0.124 -0.245 -0.251 -0.234 -0.234
0.132415 0.965 -0.121 -0.242 -0.250 -0.233 -0.233
0.133577 0.969 -0.117 -0.240 -0.249 -0.232 -0.232
0.134738 0.973 -0.114 -0.238 -0.248 -0.231 -0.231
0.1359 0.976 -0.110 -0.236 -0.247 -0.230 -0.230
0.137061 0.980 -0.107 -0.234 -0.246 -0.229 -0.229
0.138223 0.982 -0.103 -0.232 -0.245 -0.227 -0.227
0.139385 0.986 -0.100 -0.230 -0.244 -0.226 -0.226
0.140546 0.989 -0.096 -0.228 -0.243 -0.225 -0.225
0.141708 0.993 -0.093 -0.225 -0.242 -0.224 -0.224
0.142869 0.996 -0.089 -0.223 -0.241 -0.223 -0.223
0.144031 0.999 -0.086 -0.221 -0.240 -0.221 -0.221
0.145192 1.003 -0.083 -0.219 -0.239 -0.220 -0.220
0.146354 1.006 -0.079 -0.217 -0.237 -0.219 -0.219
0.147515 1.009 -0.076 -0.215 -0.236 -0.218 -0.218
0.148677 1.012 -0.073 -0.213 -0.235 -0.217 -0.217
0.149838 1.016 -0.069 -0.211 -0.234 -0.216 -0.216
0.151 1.019 -0.066 -0.209 -0.232 -0.214 -0.214
0.152161 1.022 -0.062 -0.206 -0.231 -0.213 -0.213
0.153323 1.025 -0.059 -0.204 -0.230 -0.212 -0.212
0.154485 1.028 -0.055 -0.202 -0.229 -0.211 -0.211
0.155646 1.032 -0.052 -0.200 -0.228 -0.210 -0.210
0.156808 1.034 -0.048 -0.198 -0.226 -0.208 -0.208
0.157969 1.037 -0.045 -0.196 -0.225 -0.207 -0.207
0.159131 1.041 -0.042 -0.194 -0.223 -0.206 -0.206
0.160292 1.043 -0.038 -0.192 -0.222 -0.205 -0.205
0.161454 1.047 -0.035 -0.189 -0.221 -0.204 -0.204
0.162615 1.050 -0.031 -0.187 -0.219 -0.203 -0.203
0.163777 1.052 -0.028 -0.185 -0.218 -0.201 -0.201
0.164938 1.056 -0.025 -0.183 -0.217 -0.200 -0.200
0.1661 1.058 -0.021 -0.181 -0.215 -0.199 -0.199
0.167261 1.061 -0.018 -0.179 -0.214 -0.198 -0.198
0.168423 1.065 -0.015 -0.177 -0.212 -0.197 -0.197
0.169585 1.067 -0.012 -0.175 -0.211 -0.196 -0.196
0.170746 1.070 -0.009 -0.172 -0.209 -0.195 -0.195
0.171908 1.072 -0.005 -0.170 -0.208 -0.193 -0.193
0.173069 1.076 -0.002 -0.169 -0.206 -0.192 -0.192
0.174231 1.079 0.001 -0.167 -0.205 -0.191 -0.191
0.175392 1.081 0.004 -0.164 -0.203 -0.190 -0.190
0.176554 1.084 0.007 -0.162 -0.201 -0.189 -0.189
0.177715 1.087 0.011 -0.160 -0.200 -0.188 -0.188
0.178877 1.090 0.014 -0.159 -0.198 -0.187 -0.187
0.180038 1.093 0.017 -0.156 -0.197 -0.186 -0.186
0.1812 1.095 0.020 -0.154 -0.195 -0.185 -0.185
0.182361 1.098 0.022 -0.153 -0.193 -0.184 -0.184
0.183523 1.102 0.025 -0.151 -0.192 -0.183 -0.183
0.184685 1.104 0.028 -0.149 -0.190 -0.182 -0.182
0.185846 1.107 0.030 -0.147 -0.189 -0.181 -0.181
0.187008 1.110 0.033 -0.145 -0.187 -0.180 -0.180
0.188169 1.112 0.036 -0.143 -0.185 -0.179 -0.179
0.189331 1.116 0.039 -0.142 -0.184 -0.178 -0.178
0.190492 1.118 0.041 -0.139 -0.183 -0.177 -0.177
0.191654 1.121 0.044 -0.138 -0.181 -0.176 -0.176
0.192815 1.124 0.046 -0.136 -0.179 -0.175 -0.175
0.193977 1.126 0.049 -0.134 -0.178 -0.174 -0.174
0.195138 1.129 0.052 -0.133 -0.176 -0.173 -0.173
0.1963 1.133 0.054 -0.131 -0.175 -0.172 -0.172
0.197461 1.135 0.056 -0.129 -0.174 -0.171 -0.171
