# IsPeriodic    : True
# Period        : 0.575895 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.666 -0.493 -0.513 -0.492 -0.463 -0.463
0.00115179 0.667 -0.493 -0.513 -0.492 -0.463 -0.463
0.00230358 0.667 -0.492 -0.513 -0.491 -0.462 -0.462
0.00345537 0.667 -0.492 -0.513 -0.491 -0.462 -0.462
0.00460716 0.668 -0.491 -0.512 -0.490 -0.462 -0.462
0.00575895 0.669 -0.490 -0.511 -0.489 -0.461 -0.461
0.00691074 0.671 -0.490 -0.511 -0.488 -0.461 -0.461
0.00806253 0.671 -0.489 -0.510 -0.487 -0.460 -0.460
0.00921432 0.673 -0.487 -0.510 -0.486 -0.460 -0.460
0.0103661 0.675 -0.486 -0.509 -0.485 -0.459 -0.459
0.0115179 0.676 -0.484 -0.508 -0.484 -0.458 -0.458
0.0126697 0.679 -0.482 -0.507 -0.482 -0.457 -0.457
0.0138215 0.680 -0.481 -0.506 -0.481 -0.456 -0.456
0.0149733 0.682 -0.478 -0.505 -0.479 -0.455 -0.455
0.0161251 0.684 -0.476 -0.504 -0.478 -0.454 -0.454
0.0172768 0.686 -0.473 -0.503 -0.477 -0.452 -0.452
0.0184286 0.688 -0.471 -0.502 -0.476 -0.451 -0.451
0.0195804 0.691 -0.467 -0.501 -0.474 -0.449 -0.449
0.0207322 0.692 -0.464 -0.499 -0.473 -0.448 -0.448
0.021884 0.695 -0.462 -0.498 -0.472 -0.446 -0.446
0.0230358 0.697 -0.457 -0.497 -0.471 -0.444 -0.444
0.0241876 0.699 -0.454 -0.495 -0.469 -0.442 -0.442
0.0253394 0.702 -0.450 -0.494 -0.468 -0.440 -0.440
0.0264912 0.705 -0.446 -0.492 -0.467 -0.438 -0.438
0.027643 0.707 -0.442 -0.490 -0.465 -0.436 -0.436
0.0287948 0.710 -0.437 -0.489 -0.464 -0.434 -0.434
0.0299465 0.713 -0.433 -0.487 -0.462 -0.432 -0.432
0.0310983 0.716 -0.428 -0.484 -0.461 -0.429 -0.429
0.0322501 0.719 -0.423 -0.483 -0.459 -0.427 -0.427
0.0334019 0.722 -0.419 -0.480 -0.458 -0.425 -0.425
0.0345537 0.726 -0.414 -0.479 -0.456 -0.422 -0.422
0.0357055 0.729 -0.409 -0.476 -0.454 -0.420 -0.420
0.0368573 0.732 -0.404 -0.474 -0.453 -0.418 -0.418
0.0380091 0.736 -0.399 -0.471 -0.451 -0.415 -0.415
0.0391609 0.739 -0.395 -0.469 -0.449 -0.413 -0.413
0.0403127 0.743 -0.390 -0.467 -0.448 -0.411 -0.411
0.0414644 0.747 -0.386 -0.464 -0.446 -0.409 -0.409
0.0426162 0.750 -0.381 -0.462 -0.444 -0.407 -0.407
0.043768 0.754 -0.377 -0.460 -0.443 -0.405 -0.405
0.0449198 0.758 -0.372 -0.457 -0.441 -0.403 -0.403
0.0460716 0.762 -0.368 -0.454 -0.439 -0.402 -0.402
0.0472234 0.766 -0.363 -0.452 -0.438 -0.400 -0.400
0.0483752 0.770 -0.359 -0.449 -0.436 -0.398 -0.398
0.049527 0.773 -0.355 -0.447 -0.435 -0.396 -0.396
0.0506788 0.777 -0.351 -0.444 -0.433 -0.395 -0.395
0.0518306 0.781 -0.346 -0.442 -0.431 -0.393 -0.393
0.0529823 0.785 -0.341 -0.439 -0.430 -0.392 -0.392
0.0541341 0.789 -0.337 -0.437 -0.428 -0.390 -0.390
0.0552859 0.793 -0.333 -0.434 -0.426 -0.388 -0.388
0.0564377 0.797 -0.329 -0.431 -0.425 -0.387 -0.387
0.0575895 0.801 -0.325 -0.429 -0.423 -0.385 -0.385
0.0587413 0.805 -0.321 -0.427 -0.421 -0.384 -0.384
0.0598931 0.809 -0.317 -0.424 -0.420 -0.383 -0.383
0.0610449 0.813 -0.312 -0.421 -0.418 -0.381 -0.381
0.0621967 0.817 -0.309 -0.419 -0.416 -0.380 -0.380
0.0633485 0.821 -0.305 -0.417 -0.415 -0.379 -0.379
0.0645002 0.824 -0.301 -0.414 -0.413 -0.378 -0.378
0.065652 0.828 -0.297 -0.411 -0.411 -0.377 -0.377
0.0668038 0.832 -0.293 -0.409 -0.410 -0.376 -0.376
0.0679556 0.836 -0.289 -0.407 -0.408 -0.375 -0.375
0.0691074 0.839 -0.286 -0.404 -0.407 -0.374 -0.374
0.0702592 0.843 -0.282 -0.401 -0.405 -0.373 -0.373
0.071411 0.847 -0.279 -0.399 -0.403 -0.372 -0.372
0.0725628 0.851 -0.274 -0.397 -0.402 -0.371 -0.371
0.0737146 0.854 -0.271 -0.394 -0.400 -0.371 -0.371
0.0748664 0.858 -0.267 -0.391 -0.399 -0.370 -0.370
0.0760181 0.862 -0.264 -0.389 -0.397 -0.369 -0.369
0.0771699 0.865 -0.260 -0.387 -0.396 -0.368 -0.368
0.0783217 0.869 -0.256 -0.384 -0.394 -0.367 -0.367
0.0794735 0.873 -0.253 -0.381 -0.393 -0.366 -0.366
0.0806253 0.877 -0.250 -0.379 -0.391 -0.365 -0.365
0.0817771 0.880 -0.245 -0.376 -0.390 -0.365 -0.365
0.0829289 0.884 -0.242 -0.374 -0.388 -0.363 -0.363
0.0840807 0.888 -0.239 -0.371 -0.387 -0.362 -0.362
0.0852325 0.892 -0.235 -0.369 -0.385 -0.362 -0.362
0.0863843 0.896 -0.231 -0.367 -0.384 -0.361 -0.361
0.087536 0.899 -0.228 -0.364 -0.382 -0.360 -0.360
0.0886878 0.903 -0.225 -0.362 -0.381 -0.359 -0.359
0.0898396 0.907 -0.221 -0.360 -0.379 -0.358 -0.358
0.0909914 0.910 -0.218 -0.357 -0.378 -0.357 -0.357
0.0921432 0.914 -0.214 -0.355 -0.376 -0.356 -0.356
0.093295 0.917 -0.211 -0.353 -0.375 -0.354 -0.354
0.0944468 0.921 -0.207 -0.350 -0.373 -0.354 -0.354
0.0955986 0.924 -0.204 -0.348 -0.372 -0.352 -0.352
0.0967504 0.928 -0.201 -0.346 -0.371 -0.351 -0.351
0.0979022 0.931 -0.197 -0.344 -0.369 -0.350 -0.350
0.0990539 0.935 -0.194 -0.341 -0.368 -0.349 -0.349
0.100206 0.939 -0.191 -0.340 -0.366 -0.348 -0.348
0.101358 0.943 -0.187 -0.337 -0.365 -0.347 -0.347
0.102509 0.946 -0.183 -0.336 -0.363 -0.346 -0.346
0.103661 0.949 -0.180 -0.333 -0.362 -0.344 -0.344
0.104813 0.953 -0.177 -0.331 -0.361 -0.343 -0.343
0.105965 0.956 -0.173 -0.329 -0.359 -0.342 -0.342
0.107116 0.960 -0.170 -0.327 -0.358 -0.341 -0.341
0.108268 0.963 -0.167 -0.326 -0.357 -0.340 -0.340
0.10942 0.966 -0.163 -0.324 -0.355 -0.338 -0.338
0.110572 0.970 -0.160 -0.321 -0.354 -0.337 -0.337
0.111724 0.974 -0.158 -0.320 -0.352 -0.336 -0.336
0.112875 0.977 -0.154 -0.318 -0.351 -0.335 -0.335
0.114027 0.980 -0.151 -0.316 -0.350 -0.333 -0.333
0.115179 0.983 -0.148 -0.314 -0.348 -0.332 -0.332
0.116331 0.987 -0.144 -0.313 -0.347 -0.331 -0.331
0.117483 0.990 -0.141 -0.311 -0.346 -0.330 -0.330
0.118634 0.994 -0.138 -0.309 -0.344 -0.328 -0.328
0.119786 0.997 -0.135 -0.308 -0.343 -0.327 -0.327
0.120938 1.000 -0.131 -0.306 -0.342 -0.326 -0.326
0.12209 1.004 -0.129 -0.304 -0.340 -0.324 -0.324
0.123242 1.007 -0.125 -0.303 -0.339 -0.324 -0.324
0.124393 1.010 -0.122 -0.301 -0.338 -0.322 -0.322
0.125545 1.014 -0.119 -0.300 -0.337 -0.321 -0.321
0.126697 1.017 -0.116 -0.298 -0.335 -0.320 -0.320
0.127849 1.020 -0.113 -0.297 -0.334 -0.319 -0.319
0.129 1.023 -0.110 -0.295 -0.333 -0.318 -0.318
0.130152 1.026 -0.107 -0.293 -0.331 -0.316 -0.316
0.131304 1.029 -0.104 -0.292 -0.330 -0.315 -0.315
0.132456 1.033 -0.101 -0.290 -0.329 -0.314 -0.314
0.133608 1.036 -0.098 -0.288 -0.328 -0.313 -0.313
0.134759 1.039 -0.095 -0.287 -0.326 -0.312 -0.312
