# IsPeriodic    : True
# Period        : 0.549936 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0450948 0.601 -0.552 -0.518 -0.477 -0.439 -0.439
0.0461946 0.609 -0.545 -0.514 -0.474 -0.436 -0.436
0.0472945 0.616 -0.538 -0.510 -0.471 -0.434 -0.434
0.0483944 0.624 -0.531 -0.506 -0.467 -0.431 -0.431
0.0494942 0.632 -0.524 -0.501 -0.463 -0.428 -0.428
0.0505941 0.640 -0.517 -0.497 -0.461 -0.425 -0.425
0.051694 0.647 -0.511 -0.493 -0.457 -0.423 -0.423
0.0527939 0.654 -0.504 -0.489 -0.454 -0.420 -0.420
0.0538937 0.662 -0.497 -0.485 -0.451 -0.418 -0.418
0.0549936 0.669 -0.490 -0.481 -0.448 -0.415 -0.415
0.0560935 0.675 -0.485 -0.477 -0.444 -0.413 -0.413
0.0571933 0.682 -0.478 -0.473 -0.442 -0.410 -0.410
0.0582932 0.689 -0.471 -0.469 -0.439 -0.408 -0.408
0.0593931 0.695 -0.465 -0.464 -0.436 -0.406 -0.406
0.060493 0.702 -0.459 -0.460 -0.433 -0.404 -0.404
0.0615928 0.709 -0.452 -0.457 -0.430 -0.401 -0.401
0.0626927 0.714 -0.446 -0.453 -0.428 -0.399 -0.399
0.0637926 0.721 -0.440 -0.449 -0.425 -0.397 -0.397
0.0648924 0.726 -0.435 -0.445 -0.422 -0.395 -0.395
0.0659923 0.733 -0.429 -0.442 -0.420 -0.393 -0.393
0.0670922 0.739 -0.423 -0.437 -0.417 -0.391 -0.391
0.0681921 0.744 -0.417 -0.433 -0.415 -0.389 -0.389
0.0692919 0.750 -0.411 -0.430 -0.413 -0.387 -0.387
0.0703918 0.755 -0.405 -0.426 -0.410 -0.385 -0.385
0.0714917 0.761 -0.400 -0.423 -0.408 -0.383 -0.383
0.0725916 0.765 -0.394 -0.419 -0.406 -0.382 -0.382
0.0736914 0.771 -0.389 -0.415 -0.404 -0.380 -0.380
0.0747913 0.775 -0.383 -0.411 -0.402 -0.378 -0.378
0.0758912 0.781 -0.377 -0.408 -0.400 -0.376 -0.376
0.076991 0.785 -0.373 -0.405 -0.398 -0.375 -0.375
0.0780909 0.790 -0.367 -0.401 -0.396 -0.373 -0.373
0.0791908 0.794 -0.362 -0.397 -0.394 -0.372 -0.372
0.0802907 0.798 -0.356 -0.393 -0.393 -0.370 -0.370
0.0813905 0.803 -0.352 -0.390 -0.391 -0.368 -0.368
0.0824904 0.807 -0.347 -0.387 -0.388 -0.367 -0.367
0.0835903 0.812 -0.342 -0.383 -0.386 -0.365 -0.365
0.0846901 0.816 -0.337 -0.380 -0.385 -0.364 -0.364
0.08579 0.821 -0.332 -0.376 -0.383 -0.362 -0.362
0.0868899 0.825 -0.327 -0.373 -0.382 -0.361 -0.361
0.0879898 0.830 -0.323 -0.369 -0.380 -0.359 -0.359
0.0890896 0.833 -0.318 -0.366 -0.378 -0.358 -0.358
0.0901895 0.837 -0.313 -0.363 -0.376 -0.356 -0.356
0.0912894 0.842 -0.309 -0.360 -0.374 -0.355 -0.355
0.0923892 0.846 -0.304 -0.356 -0.373 -0.353 -0.353
0.0934891 0.851 -0.299 -0.353 -0.371 -0.351 -0.351
0.094589 0.855 -0.295 -0.350 -0.369 -0.350 -0.350
0.0956889 0.860 -0.289 -0.347 -0.367 -0.348 -0.348
0.0967887 0.863 -0.284 -0.344 -0.366 -0.346 -0.346
0.0978886 0.867 -0.280 -0.341 -0.364 -0.345 -0.345
0.0989885 0.872 -0.275 -0.338 -0.362 -0.343 -0.343
0.100088 0.876 -0.270 -0.334 -0.359 -0.342 -0.342
0.101188 0.881 -0.266 -0.331 -0.358 -0.340 -0.340
0.102288 0.885 -0.261 -0.329 -0.356 -0.338 -0.338
0.103388 0.890 -0.256 -0.325 -0.354 -0.337 -0.337
0.104488 0.893 -0.252 -0.322 -0.352 -0.335 -0.335
0.105588 0.897 -0.247 -0.320 -0.351 -0.333 -0.333
0.106688 0.902 -0.242 -0.316 -0.349 -0.331 -0.331
0.107787 0.906 -0.238 -0.313 -0.347 -0.329 -0.329
0.108887 0.911 -0.233 -0.311 -0.345 -0.328 -0.328
0.109987 0.915 -0.228 -0.307 -0.343 -0.326 -0.326
0.111087 0.918 -0.224 -0.305 -0.341 -0.324 -0.324
0.112187 0.923 -0.219 -0.302 -0.339 -0.323 -0.323
0.113287 0.927 -0.214 -0.299 -0.337 -0.321 -0.321
0.114387 0.932 -0.210 -0.297 -0.335 -0.319 -0.319
0.115487 0.935 -0.205 -0.293 -0.334 -0.317 -0.317
0.116586 0.940 -0.200 -0.291 -0.332 -0.315 -0.315
0.117686 0.944 -0.197 -0.288 -0.330 -0.313 -0.313
0.118786 0.948 -0.192 -0.285 -0.328 -0.312 -0.312
0.119886 0.953 -0.188 -0.283 -0.326 -0.310 -0.310
0.120986 0.956 -0.183 -0.280 -0.324 -0.308 -0.308
0.122086 0.961 -0.178 -0.277 -0.322 -0.306 -0.306
0.123186 0.965 -0.174 -0.274 -0.320 -0.304 -0.304
0.124286 0.968 -0.169 -0.272 -0.318 -0.302 -0.302
0.125385 0.973 -0.164 -0.270 -0.316 -0.301 -0.301
0.126485 0.977 -0.161 -0.267 -0.314 -0.299 -0.299
0.127585 0.981 -0.156 -0.265 -0.312 -0.297 -0.297
0.128685 0.985 -0.151 -0.262 -0.310 -0.295 -0.295
0.129785 0.988 -0.147 -0.260 -0.309 -0.293 -0.293
0.130885 0.993 -0.143 -0.257 -0.307 -0.292 -0.292
0.131985 0.996 -0.139 -0.255 -0.305 -0.290 -0.290
0.133085 1.001 -0.134 -0.252 -0.303 -0.288 -0.288
0.134184 1.004 -0.130 -0.250 -0.302 -0.287 -0.287
0.135284 1.007 -0.126 -0.247 -0.299 -0.285 -0.285
0.136384 1.012 -0.122 -0.245 -0.297 -0.283 -0.283
0.137484 1.015 -0.118 -0.243 -0.295 -0.282 -0.282
0.138584 1.018 -0.113 -0.240 -0.294 -0.280 -0.280
0.139684 1.023 -0.109 -0.238 -0.292 -0.278 -0.278
0.140784 1.026 -0.106 -0.235 -0.290 -0.276 -0.276
0.141883 1.029 -0.101 -0.234 -0.289 -0.275 -0.275
0.142983 1.033 -0.098 -0.231 -0.287 -0.273 -0.273
0.144083 1.036 -0.093 -0.229 -0.285 -0.271 -0.271
0.145183 1.041 -0.090 -0.226 -0.283 -0.270 -0.270
0.146283 1.044 -0.086 -0.224 -0.281 -0.268 -0.268
0.147383 1.047 -0.083 -0.222 -0.279 -0.267 -0.267
0.148483 1.051 -0.078 -0.220 -0.278 -0.265 -0.265
0.149583 1.054 -0.074 -0.217 -0.276 -0.263 -0.263
0.150682 1.057 -0.071 -0.216 -0.274 -0.262 -0.262
0.151782 1.061 -0.067 -0.213 -0.273 -0.260 -0.260
0.152882 1.064 -0.064 -0.211 -0.270 -0.259 -0.259
0.153982 1.067 -0.060 -0.209 -0.268 -0.257 -0.257
0.155082 1.071 -0.056 -0.207 -0.267 -0.256 -0.256
0.156182 1.073 -0.052 -0.205 -0.265 -0.254 -0.254
0.157282 1.076 -0.049 -0.202 -0.264 -0.252 -0.252
0.158382 1.079 -0.045 -0.201 -0.262 -0.251 -0.251
0.159481 1.083 -0.042 -0.198 -0.260 -0.249 -0.249
0.160581 1.086 -0.040 -0.197 -0.258 -0.248 -0.248
0.161681 1.089 -0.036 -0.194 -0.256 -0.246 -0.246
0.162781 1.092 -0.033 -0.193 -0.255 -0.245 -0.245
0.163881 1.095 -0.029 -0.191 -0.253 -0.244 -0.244
0.164981 1.098 -0.026 -0.189 -0.252 -0.242 -0.242
0.166081 1.102 -0.022 -0.187 -0.250 -0.241 -0.241
0.167181 1.104 -0.019 -0.184 -0.248 -0.239 -0.239
0.16828 1.107 -0.015 -0.183 -0.246 -0.238 -0.238
0.16938 1.111 -0.013 -0.180 -0.244 -0.237 -0.237
0.17048 1.114 -0.009 -0.179 -0.243 -0.235 -0.235
0.17158 1.116 -0.006 -0.176 -0.241 -0.234 -0.234
0.17268 1.119 -0.002 -0.175 -0.239 -0.232 -0.232
0.17378 1.123 0.001 -0.172 -0.237 -0.231 -0.231
0.17488 1.126 0.005 -0.170 -0.236 -0.229 -0.229
0.17598 1.128 0.007 -0.168 -0.234 -0.227 -0.227
0.177079 1.132 0.011 -0.166 -0.232 -0.226 -0.226
0.178179 1.135 0.014 -0.164 -0.231 -0.225 -0.225
0.179279 1.137 0.018 -0.162 -0.229 -0.223 -0.223
0.180379 1.140 0.021 -0.160 -0.227 -0.222 -0.222
0.181479 1.144 0.023 -0.158 -0.225 -0.221 -0.221
0.182579 1.147 0.027 -0.156 -0.223 -0.219 -0.219
0.183679 1.149 0.030 -0.153 -0.222 -0.218 -0.218
0.184778 1.153 0.034 -0.152 -0.220 -0.217 -0.217
0.185878 1.156 0.037 -0.149 -0.218 -0.215 -0.215
0.186978 1.158 0.040 -0.148 -0.217 -0.213 -0.213
0.188078 1.162 0.043 -0.145 -0.215 -0.212 -0.212
0.189178 1.164 0.047 -0.143 -0.213 -0.211 -0.211
0.190278 1.167 0.050 -0.141 -0.211 -0.210 -0.210
0.191378 1.170 0.053 -0.139 -0.209 -0.208 -0.208
0.192478 1.173 0.056 -0.137 -0.208 -0.207 -0.207
0.193577 1.176 0.060 -0.134 -0.206 -0.206 -0.206
0.194677 1.179 0.063 -0.132 -0.204 -0.204 -0.204
0.195777 1.182 0.065 -0.130 -0.202 -0.202 -0.202
0.196877 1.185 0.069 -0.128 -0.200 -0.201 -0.201
0.197977 1.187 0.072 -0.125 -0.198 -0.200 -0.200
0.199077 1.190 0.075 -0.123 -0.197 -0.199 -0.199
0.200177 1.194 0.078 -0.121 -0.195 -0.198 -0.198
0.201277 1.196 0.082 -0.119 -0.194 -0.196 -0.196
0.202376 1.199 0.085 -0.116 -0.192 -0.195 -0.195
0.203476 1.202 0.087 -0.115 -0.190 -0.193 -0.193
0.204576 1.205 0.091 -0.112 -0.188 -0.192 -0.192
0.205676 1.207 0.094 -0.110 -0.186 -0.190 -0.190
0.206776 1.210 0.097 -0.107 -0.184 -0.189 -0.189
0.207876 1.213 0.100 -0.106 -0.183 -0.188 -0.188
0.208976 1.216 0.104 -0.103 -0.181 -0.186 -0.186
0.210076 1.218 0.107 -0.101 -0.179 -0.185 -0.185
0.211175 1.222 0.110 -0.099 -0.177 -0.184 -0.184
0.212275 1.224 0.113 -0.097 -0.175 -0.182 -0.182
0.213375 1.227 0.117 -0.094 -0.173 -0.181 -0.181
0.214475 1.229 0.120 -0.093 -0.172 -0.179 -0.179
0.215575 1.233 0.122 -0.090 -0.170 -0.177 -0.177
0.216675 1.235 0.126 -0.088 -0.168 -0.176 -0.176
0.217775 1.238 0.129 -0.086 -0.167 -0.174 -0.174
0.218875 1.240 0.133 -0.084 -0.165 -0.173 -0.173
0.219974 1.244 0.135 -0.081 -0.163 -0.171 -0.171
0.221074 1.246 0.139 -0.080 -0.161 -0.170 -0.170
0.222174 1.249 0.142 -0.077 -0.159 -0.168 -0.168
0.223274 1.252 0.146 -0.075 -0.157 -0.167 -0.167
0.224374 1.254 0.149 -0.073 -0.156 -0.165 -0.165
0.225474 1.257 0.152 -0.071 -0.154 -0.164 -0.164
0.226574 1.259 0.155 -0.069 -0.152 -0.162 -0.162
0.227674 1.262 0.159 -0.067 -0.150 -0.161 -0.161
0.228773 1.265 0.162 -0.064 -0.148 -0.159 -0.159
0.229873 1.267 0.166 -0.062 -0.146 -0.157 -0.157
0.230973 1.270 0.168 -0.060 -0.145 -0.156 -0.156
0.232073 1.273 0.171 -0.058 -0.143 -0.154 -0.154
0.233173 1.275 0.175 -0.056 -0.141 -0.153 -0.153
0.234273 1.278 0.178 -0.053 -0.140 -0.151 -0.151
0.235373 1.280 0.182 -0.052 -0.138 -0.149 -0.149
0.236472 1.283 0.185 -0.049 -0.136 -0.148 -0.148
0.237572 1.285 0.188 -0.048 -0.134 -0.146 -0.146
0.238672 1.288 0.191 -0.045 -0.132 -0.145 -0.145
0.239772 1.290 0.195 -0.043 -0.130 -0.143 -0.143
0.240872 1.293 0.198 -0.041 -0.129 -0.141 -0.141
0.241972 1.295 0.202 -0.039 -0.127 -0.140 -0.140
0.243072 1.298 0.205 -0.037 -0.126 -0.138 -0.138
0.244172 1.300 0.208 -0.035 -0.123 -0.137 -0.137
0.245271 1.303 0.211 -0.033 -0.122 -0.135 -0.135
0.246371 1.305 0.215 -0.031 -0.120 -0.134 -0.134
0.247471 1.307 0.217 -0.029 -0.119 -0.132 -0.132
0.248571 1.309 0.220 -0.027 -0.117 -0.131 -0.131
0.249671 1.311 0.223 -0.026 -0.115 -0.129 -0.129
0.250771 1.314 0.225 -0.023 -0.114 -0.128 -0.128
0.251871 1.316 0.228 -0.021 -0.113 -0.126 -0.126
0.252971 1.318 0.231 -0.020 -0.111 -0.125 -0.125
0.25407 1.320 0.233 -0.018 -0.110 -0.124 -0.124
0.25517 1.323 0.235 -0.016 -0.108 -0.123 -0.123
0.25627 1.325 0.238 -0.014 -0.107 -0.121 -0.121
0.25737 1.327 0.240 -0.012 -0.105 -0.120 -0.120
0.25847 1.329 0.242 -0.011 -0.104 -0.118 -0.118
0.25957 1.331 0.245 -0.009 -0.103 -0.117 -0.117
0.26067 1.334 0.247 -0.008 -0.101 -0.116 -0.116
0.26177 1.336 0.249 -0.006 -0.101 -0.115 -0.115
0.262869 1.337 0.252 -0.004 -0.099 -0.113 -0.113
0.263969 1.339 0.253 -0.003 -0.098 -0.112 -0.112
0.265069 1.341 0.255 -0.001 -0.097 -0.110 -0.110
0.266169 1.344 0.258 -0.000 -0.095 -0.109 -0.109
0.267269 1.345 0.259 0.001 -0.094 -0.108 -0.108
0.268369 1.347 0.261 0.003 -0.093 -0.107 -0.107
0.269469 1.349 0.262 0.005 -0.092 -0.106 -0.106
0.270569 1.350 0.263 0.006 -0.091 -0.105 -0.105
0.271668 1.353 0.266 0.007 -0.090 -0.104 -0.104
0.272768 1.355 0.267 0.009 -0.089 -0.102 -0.102
0.273868 1.356 0.268 0.010 -0.088 -0.101 -0.101
0.274968 1.358 0.269 0.011 -0.087 -0.100 -0.100
0.276068 1.359 0.270 0.013 -0.086 -0.099 -0.099
0.277168 1.361 0.272 0.014 -0.085 -0.098 -0.098
0.278268 1.363 0.273 0.015 -0.084 -0.097 -0.097
0.279367 1.365 0.274 0.016 -0.083 -0.096 -0.096
0.280467 1.366 0.275 0.018 -0.082 -0.095 -0.095
0.281567 1.368 0.276 0.019 -0.081 -0.094 -0.094
0.282667 1.369 0.277 0.019 -0.080 -0.093 -0.093
0.283767 1.370 0.277 0.021 -0.080 -0.091 -0.091
0.284867 1.371 0.279 0.022 -0.078 -0.091 -0.091
0.285967 1.374 0.280 0.023 -0.078 -0.090 -0.090
0.287067 1.375 0.280 0.024 -0.077 -0.088 -0.088
0.288166 1.376 0.281 0.025 -0.076 -0.088 -0.088
0.289266 1.377 0.282 0.026 -0.076 -0.087 -0.087
0.290366 1.378 0.283 0.027 -0.074 -0.086 -0.086
0.291466 1.379 0.283 0.028 -0.074 -0.085 -0.085
0.292566 1.380 0.284 0.028 -0.073 -0.084 -0.084
0.293666 1.381 0.284 0.029 -0.072 -0.083 -0.083
0.294766 1.383 0.286 0.030 -0.072 -0.082 -0.082
0.295866 1.384 0.287 0.031 -0.071 -0.081 -0.081
0.296965 1.385 0.287 0.032 -0.070 -0.080 -0.080
0.298065 1.386 0.288 0.033 -0.069 -0.079 -0.079
0.299165 1.387 0.289 0.033 -0.068 -0.078 -0.078
0.300265 1.388 0.289 0.033 -0.068 -0.077 -0.077
0.301365 1.389 0.290 0.034 -0.067 -0.077 -0.077
0.302465 1.389 0.290 0.035 -0.066 -0.076 -0.076
0.303565 1.390 0.291 0.035 -0.065 -0.075 -0.075
0.304665 1.391 0.291 0.036 -0.065 -0.074 -0.074
0.305764 1.391 0.293 0.037 -0.064 -0.073 -0.073
0.306864 1.393 0.293 0.037 -0.063 -0.073 -0.073
0.307964 1.393 0.294 0.037 -0.063 -0.071 -0.071
0.309064 1.394 0.294 0.037 -0.062 -0.071 -0.071
0.310164 1.394 0.295 0.038 -0.061 -0.070 -0.070
0.311264 1.395 0.295 0.038 -0.061 -0.069 -0.069
0.312364 1.395 0.295 0.039 -0.060 -0.068 -0.068
0.313464 1.396 0.296 0.039 -0.060 -0.068 -0.068
0.314563 1.396 0.296 0.039 -0.059 -0.066 -0.066
0.315663 1.396 0.297 0.040 -0.059 -0.066 -0.066
0.316763 1.397 0.297 0.040 -0.058 -0.065 -0.065
0.317863 1.397 0.297 0.040 -0.057 -0.065 -0.065
0.318963 1.397 0.298 0.040 -0.057 -0.064 -0.064
0.320063 1.397 0.298 0.040 -0.056 -0.063 -0.063
0.321163 1.398 0.298 0.041 -0.055 -0.062 -0.062
0.322262 1.398 0.300 0.041 -0.055 -0.062 -0.062
0.323362 1.398 0.300 0.041 -0.055 -0.061 -0.061
0.324462 1.398 0.300 0.041 -0.054 -0.060 -0.060
0.325562 1.398 0.300 0.041 -0.053 -0.059 -0.059
0.326662 1.399 0.301 0.041 -0.053 -0.059 -0.059
0.327762 1.399 0.301 0.042 -0.052 -0.058 -0.058
0.328862 1.399 0.301 0.042 -0.051 -0.057 -0.057
0.329962 1.399 0.301 0.042 -0.051 -0.057 -0.057
0.331061 1.399 0.302 0.042 -0.050 -0.056 -0.056
0.332161 1.399 0.302 0.042 -0.050 -0.055 -0.055
0.333261 1.399 0.302 0.042 -0.049 -0.054 -0.054
0.334361 1.399 0.302 0.042 -0.049 -0.054 -0.054
0.335461 1.399 0.302 0.042 -0.048 -0.053 -0.053
0.336561 1.399 0.303 0.042 -0.047 -0.052 -0.052
0.337661 1.399 0.303 0.043 -0.047 -0.051 -0.051
0.338761 1.399 0.303 0.043 -0.046 -0.051 -0.051
0.33986 1.399 0.303 0.043 -0.045 -0.050 -0.050
0.34096 1.399 0.303 0.043 -0.045 -0.049 -0.049
0.34206 1.399 0.303 0.044 -0.044 -0.049 -0.049
0.34316 1.399 0.303 0.044 -0.043 -0.048 -0.048
0.34426 1.398 0.304 0.044 -0.043 -0.048 -0.048
0.34536 1.398 0.304 0.045 -0.042 -0.046 -0.046
0.34646 1.398 0.304 0.045 -0.041 -0.046 -0.046
0.34756 1.398 0.304 0.045 -0.041 -0.045 -0.045
0.348659 1.398 0.304 0.046 -0.040 -0.045 -0.045
0.349759 1.397 0.304 0.046 -0.039 -0.044 -0.044
0.350859 1.397 0.304 0.046 -0.039 -0.043 -0.043
0.351959 1.397 0.304 0.046 -0.038 -0.043 -0.043
0.353059 1.397 0.304 0.046 -0.037 -0.042 -0.042
0.354159 1.396 0.304 0.046 -0.037 -0.041 -0.041
0.355259 1.396 0.304 0.047 -0.036 -0.041 -0.041
0.356359 1.396 0.304 0.047 -0.035 -0.040 -0.040
0.357458 1.395 0.304 0.047 -0.034 -0.039 -0.039
0.358558 1.395 0.304 0.048 -0.034 -0.038 -0.038
0.359658 1.395 0.304 0.048 -0.033 -0.038 -0.038
0.360758 1.395 0.304 0.048 -0.032 -0.038 -0.038
0.361858 1.394 0.304 0.049 -0.032 -0.037 -0.037
0.362958 1.394 0.304 0.049 -0.032 -0.037 -0.037
0.364058 1.394 0.303 0.049 -0.031 -0.036 -0.036
0.365158 1.393 0.303 0.050 -0.030 -0.035 -0.035
0.366257 1.393 0.303 0.050 -0.030 -0.035 -0.035
0.367357 1.393 0.303 0.050 -0.030 -0.034 -0.034
0.368457 1.391 0.303 0.051 -0.029 -0.034 -0.034
0.369557 1.391 0.302 0.051 -0.029 -0.033 -0.033
0.370657 1.391 0.302 0.051 -0.028 -0.033 -0.033
0.371757 1.390 0.302 0.051 -0.028 -0.032 -0.032
0.372857 1.390 0.301 0.051 -0.028 -0.032 -0.032
0.373956 1.390 0.301 0.051 -0.028 -0.031 -0.031
0.375056 1.390 0.300 0.051 -0.027 -0.031 -0.031
0.376156 1.389 0.300 0.051 -0.027 -0.031 -0.031
0.377256 1.389 0.300 0.051 -0.027 -0.030 -0.030
0.378356 1.389 0.298 0.051 -0.026 -0.030 -0.030
0.379456 1.388 0.298 0.051 -0.026 -0.029 -0.029
0.380556 1.388 0.297 0.051 -0.026 -0.029 -0.029
0.381656 1.388 0.297 0.051 -0.026 -0.029 -0.029
0.382755 1.387 0.296 0.051 -0.026 -0.029 -0.029
0.383855 1.387 0.295 0.051 -0.026 -0.028 -0.028
0.384955 1.387 0.295 0.051 -0.026 -0.027 -0.027
0.386055 1.386 0.294 0.051 -0.026 -0.027 -0.027
0.387155 1.386 0.293 0.051 -0.026 -0.027 -0.027
0.388255 1.386 0.293 0.051 -0.026 -0.027 -0.027
0.389355 1.386 0.291 0.051 -0.026 -0.027 -0.027
0.390455 1.385 0.290 0.051 -0.026 -0.026 -0.026
0.391554 1.385 0.289 0.051 -0.026 -0.026 -0.026
0.392654 1.385 0.288 0.051 -0.026 -0.026 -0.026
0.393754 1.384 0.288 0.051 -0.026 -0.026 -0.026
0.394854 1.384 0.287 0.050 -0.026 -0.026 -0.026
0.395954 1.384 0.286 0.050 -0.026 -0.025 -0.025
0.397054 1.384 0.284 0.050 -0.026 -0.024 -0.024
0.398154 1.383 0.283 0.050 -0.026 -0.024 -0.024
0.399254 1.383 0.282 0.049 -0.026 -0.024 -0.024
0.400353 1.383 0.281 0.049 -0.026 -0.023 -0.023
0.401453 1.383 0.281 0.049 -0.026 -0.023 -0.023
0.402553 1.381 0.280 0.049 -0.026 -0.022 -0.022
0.403653 1.381 0.279 0.050 -0.025 -0.021 -0.021
0.404753 1.381 0.279 0.050 -0.024 -0.020 -0.020
0.405853 1.381 0.279 0.050 -0.024 -0.019 -0.019
0.406953 1.380 0.277 0.051 -0.023 -0.018 -0.018
0.408053 1.380 0.277 0.051 -0.022 -0.017 -0.017
0.409152 1.380 0.277 0.051 -0.021 -0.016 -0.016
0.410252 1.380 0.277 0.052 -0.020 -0.014 -0.014
0.411352 1.380 0.277 0.053 -0.019 -0.013 -0.013
0.412452 1.380 0.277 0.054 -0.018 -0.012 -0.012
0.413552 1.379 0.279 0.055 -0.016 -0.010 -0.010
0.414652 1.379 0.279 0.056 -0.015 -0.009 -0.009
0.415752 1.379 0.279 0.057 -0.014 -0.007 -0.007
0.416851 1.379 0.280 0.058 -0.012 -0.005 -0.005
0.417951 1.379 0.280 0.060 -0.010 -0.003 -0.003
0.419051 1.379 0.281 0.061 -0.008 -0.001 -0.001
0.420151 1.379 0.282 0.063 -0.007 0.001 0.001
0.421251 1.379 0.283 0.064 -0.005 0.002 0.002
0.422351 1.379 0.284 0.065 -0.002 0.005 0.005
0.423451 1.379 0.286 0.068 -0.000 0.007 0.007
0.424551 1.379 0.287 0.069 0.002 0.009 0.009
0.42565 1.379 0.289 0.071 0.005 0.012 0.012
0.42675 1.378 0.290 0.074 0.007 0.014 0.014
0.42785 1.378 0.293 0.076 0.010 0.016 0.016
0.42895 1.378 0.294 0.078 0.013 0.020 0.020
0.43005 1.378 0.296 0.080 0.015 0.022 0.022
0.43115 1.378 0.298 0.083 0.018 0.025 0.025
0.43225 1.378 0.301 0.085 0.021 0.027 0.027
0.43335 1.378 0.302 0.087 0.024 0.030 0.030
0.434449 1.379 0.304 0.091 0.028 0.033 0.033
0.435549 1.379 0.307 0.093 0.030 0.035 0.035
0.436649 1.380 0.309 0.096 0.033 0.038 0.038
0.437749 1.380 0.312 0.098 0.036 0.041 0.041
0.438849 1.381 0.315 0.101 0.039 0.043 0.043
0.439949 1.383 0.317 0.104 0.042 0.046 0.046
0.441049 1.384 0.319 0.106 0.045 0.049 0.049
0.442149 1.385 0.322 0.109 0.048 0.051 0.051
0.443248 1.386 0.324 0.111 0.050 0.054 0.054
0.444348 1.388 0.326 0.114 0.053 0.055 0.055
0.445448 1.389 0.330 0.116 0.056 0.058 0.058
0.446548 1.391 0.332 0.119 0.059 0.060 0.060
0.447648 1.394 0.335 0.120 0.061 0.062 0.062
0.448748 1.396 0.337 0.123 0.063 0.064 0.064
0.449848 1.398 0.339 0.124 0.066 0.066 0.066
0.450948 1.401 0.340 0.126 0.068 0.068 0.068
0.452047 1.404 0.343 0.128 0.071 0.070 0.070
0.453147 1.407 0.345 0.129 0.073 0.071 0.071
0.454247 1.410 0.347 0.131 0.075 0.073 0.073
0.455347 1.414 0.349 0.132 0.077 0.074 0.074
0.456447 1.417 0.351 0.133 0.079 0.076 0.076
0.457547 1.420 0.352 0.134 0.081 0.077 0.077
0.458647 1.425 0.353 0.135 0.082 0.079 0.079
0.459746 1.428 0.354 0.136 0.084 0.080 0.080
0.460846 1.433 0.356 0.136 0.086 0.082 0.082
0.461946 1.437 0.358 0.137 0.088 0.083 0.083
