# IsPeriodic    : True
# Period        : 0.602796 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.711 -0.489 -0.519 -0.524 -0.500 -0.500
0.00120559 0.712 -0.489 -0.519 -0.524 -0.500 -0.500
0.00241118 0.713 -0.489 -0.519 -0.524 -0.499 -0.499
0.00361678 0.713 -0.488 -0.519 -0.524 -0.499 -0.499
0.00482237 0.715 -0.486 -0.518 -0.523 -0.499 -0.499
0.00602796 0.717 -0.486 -0.518 -0.522 -0.499 -0.499
0.00723355 0.720 -0.484 -0.517 -0.521 -0.498 -0.498
0.00843914 0.722 -0.483 -0.517 -0.520 -0.498 -0.498
0.00964474 0.725 -0.481 -0.516 -0.519 -0.497 -0.497
0.0108503 0.728 -0.479 -0.516 -0.518 -0.497 -0.497
0.0120559 0.731 -0.477 -0.515 -0.516 -0.496 -0.496
0.0132615 0.735 -0.476 -0.514 -0.515 -0.496 -0.496
0.0144671 0.739 -0.473 -0.513 -0.514 -0.495 -0.495
0.0156727 0.742 -0.471 -0.512 -0.512 -0.494 -0.494
0.0168783 0.746 -0.469 -0.511 -0.511 -0.493 -0.493
0.0180839 0.749 -0.466 -0.510 -0.509 -0.493 -0.493
0.0192895 0.752 -0.464 -0.508 -0.507 -0.492 -0.492
0.0204951 0.756 -0.460 -0.507 -0.505 -0.492 -0.492
0.0217007 0.759 -0.458 -0.506 -0.504 -0.491 -0.491
0.0229062 0.762 -0.455 -0.504 -0.502 -0.490 -0.490
0.0241118 0.765 -0.451 -0.502 -0.500 -0.489 -0.489
0.0253174 0.769 -0.448 -0.501 -0.499 -0.488 -0.488
0.026523 0.772 -0.445 -0.499 -0.496 -0.487 -0.487
0.0277286 0.776 -0.441 -0.497 -0.495 -0.486 -0.486
0.0289342 0.779 -0.438 -0.495 -0.493 -0.486 -0.486
0.0301398 0.783 -0.434 -0.493 -0.491 -0.484 -0.484
0.0313454 0.787 -0.430 -0.491 -0.490 -0.484 -0.484
0.032551 0.791 -0.425 -0.488 -0.489 -0.483 -0.483
0.0337566 0.795 -0.422 -0.486 -0.487 -0.481 -0.481
0.0349622 0.799 -0.417 -0.484 -0.485 -0.480 -0.480
0.0361678 0.803 -0.413 -0.481 -0.484 -0.479 -0.479
0.0373734 0.807 -0.408 -0.479 -0.482 -0.478 -0.478
0.0385789 0.811 -0.403 -0.476 -0.481 -0.477 -0.477
0.0397845 0.816 -0.398 -0.474 -0.479 -0.476 -0.476
0.0409901 0.820 -0.393 -0.471 -0.477 -0.474 -0.474
0.0421957 0.824 -0.387 -0.468 -0.476 -0.473 -0.473
0.0434013 0.828 -0.383 -0.466 -0.474 -0.472 -0.472
0.0446069 0.833 -0.378 -0.463 -0.473 -0.470 -0.470
0.0458125 0.837 -0.372 -0.461 -0.471 -0.469 -0.469
0.0470181 0.842 -0.367 -0.458 -0.470 -0.468 -0.468
0.0482237 0.846 -0.362 -0.455 -0.468 -0.467 -0.467
0.0494293 0.850 -0.356 -0.453 -0.467 -0.465 -0.465
0.0506349 0.855 -0.351 -0.450 -0.465 -0.464 -0.464
0.0518405 0.859 -0.346 -0.448 -0.464 -0.463 -0.463
0.053046 0.864 -0.341 -0.445 -0.462 -0.461 -0.461
0.0542516 0.868 -0.336 -0.443 -0.461 -0.460 -0.460
0.0554572 0.872 -0.331 -0.440 -0.459 -0.459 -0.459
