# IsPeriodic    : True
# Period        : 0.578921 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.667 -0.553 -0.569 -0.529 -0.471 -0.471
0.00115784 0.667 -0.553 -0.569 -0.529 -0.471 -0.471
0.00231568 0.667 -0.553 -0.569 -0.529 -0.471 -0.471
0.00347353 0.667 -0.552 -0.567 -0.528 -0.471 -0.471
0.00463137 0.668 -0.551 -0.567 -0.528 -0.470 -0.470
0.00578921 0.670 -0.550 -0.565 -0.527 -0.469 -0.469
0.00694705 0.672 -0.549 -0.564 -0.526 -0.468 -0.468
0.00810489 0.673 -0.547 -0.563 -0.525 -0.468 -0.468
0.00926274 0.675 -0.545 -0.561 -0.523 -0.467 -0.467
0.0104206 0.677 -0.543 -0.559 -0.521 -0.466 -0.466
0.0115784 0.680 -0.541 -0.557 -0.520 -0.465 -0.465
0.0127363 0.682 -0.539 -0.555 -0.519 -0.463 -0.463
0.0138941 0.685 -0.536 -0.553 -0.517 -0.462 -0.462
0.0150519 0.687 -0.534 -0.551 -0.516 -0.461 -0.461
0.0162098 0.690 -0.531 -0.549 -0.514 -0.459 -0.459
0.0173676 0.693 -0.528 -0.547 -0.513 -0.458 -0.458
0.0185255 0.696 -0.526 -0.546 -0.511 -0.457 -0.457
0.0196833 0.698 -0.523 -0.544 -0.509 -0.455 -0.455
0.0208412 0.701 -0.520 -0.542 -0.508 -0.454 -0.454
0.021999 0.704 -0.517 -0.540 -0.506 -0.453 -0.453
0.0231568 0.707 -0.514 -0.538 -0.505 -0.451 -0.451
0.0243147 0.710 -0.511 -0.536 -0.503 -0.450 -0.450
0.0254725 0.713 -0.507 -0.533 -0.501 -0.448 -0.448
0.0266304 0.716 -0.504 -0.532 -0.500 -0.447 -0.447
0.0277882 0.720 -0.500 -0.529 -0.498 -0.446 -0.446
0.0289461 0.724 -0.496 -0.527 -0.497 -0.444 -0.444
0.0301039 0.727 -0.492 -0.524 -0.495 -0.443 -0.443
0.0312617 0.730 -0.488 -0.522 -0.493 -0.442 -0.442
0.0324196 0.735 -0.484 -0.520 -0.491 -0.440 -0.440
0.0335774 0.739 -0.479 -0.517 -0.490 -0.439 -0.439
0.0347353 0.742 -0.474 -0.514 -0.488 -0.438 -0.438
0.0358931 0.746 -0.469 -0.512 -0.486 -0.437 -0.437
0.0370509 0.750 -0.465 -0.509 -0.484 -0.436 -0.436
0.0382088 0.755 -0.460 -0.507 -0.483 -0.434 -0.434
0.0393666 0.759 -0.455 -0.504 -0.480 -0.433 -0.433
0.0405245 0.764 -0.449 -0.501 -0.478 -0.432 -0.432
0.0416823 0.768 -0.444 -0.498 -0.477 -0.431 -0.431
0.0428402 0.773 -0.439 -0.495 -0.475 -0.430 -0.430
0.043998 0.778 -0.433 -0.492 -0.473 -0.428 -0.428
0.0451558 0.783 -0.428 -0.490 -0.471 -0.427 -0.427
0.0463137 0.788 -0.423 -0.487 -0.469 -0.426 -0.426
0.0474715 0.792 -0.418 -0.484 -0.467 -0.425 -0.425
0.0486294 0.797 -0.412 -0.481 -0.465 -0.423 -0.423
0.0497872 0.802 -0.407 -0.478 -0.463 -0.422 -0.422
0.050945 0.807 -0.402 -0.475 -0.461 -0.421 -0.421
0.0521029 0.812 -0.396 -0.473 -0.459 -0.420 -0.420
0.0532607 0.816 -0.391 -0.469 -0.457 -0.419 -0.419
0.0544186 0.821 -0.386 -0.467 -0.456 -0.418 -0.418
0.0555764 0.825 -0.382 -0.464 -0.454 -0.416 -0.416
0.0567343 0.830 -0.376 -0.461 -0.451 -0.415 -0.415
0.0578921 0.834 -0.372 -0.459 -0.450 -0.414 -0.414
0.0590499 0.839 -0.367 -0.456 -0.448 -0.413 -0.413
0.0602078 0.843 -0.362 -0.453 -0.446 -0.412 -0.412
0.0613656 0.847 -0.357 -0.450 -0.444 -0.411 -0.411
0.0625235 0.851 -0.353 -0.448 -0.443 -0.410 -0.410
0.0636813 0.855 -0.348 -0.445 -0.440 -0.409 -0.409
0.0648392 0.860 -0.343 -0.443 -0.439 -0.408 -0.408
0.065997 0.864 -0.338 -0.440 -0.437 -0.406 -0.406
0.0671548 0.868 -0.334 -0.437 -0.435 -0.406 -0.406
0.0683127 0.872 -0.330 -0.435 -0.434 -0.404 -0.404
0.0694705 0.875 -0.325 -0.432 -0.432 -0.403 -0.403
0.0706284 0.879 -0.321 -0.430 -0.430 -0.402 -0.402
0.0717862 0.883 -0.316 -0.427 -0.429 -0.401 -0.401
0.072944 0.887 -0.312 -0.425 -0.427 -0.400 -0.400
0.0741019 0.890 -0.309 -0.422 -0.425 -0.399 -0.399
0.0752597 0.894 -0.304 -0.420 -0.424 -0.398 -0.398
0.0764176 0.898 -0.300 -0.417 -0.422 -0.397 -0.397
0.0775754 0.901 -0.296 -0.414 -0.420 -0.396 -0.396
0.0787333 0.904 -0.292 -0.413 -0.419 -0.395 -0.395
0.0798911 0.908 -0.288 -0.410 -0.417 -0.394 -0.394
0.0810489 0.911 -0.284 -0.407 -0.416 -0.392 -0.392
0.0822068 0.913 -0.280 -0.405 -0.414 -0.392 -0.392
0.0833646 0.917 -0.277 -0.403 -0.413 -0.391 -0.391
0.0845225 0.920 -0.272 -0.400 -0.411 -0.389 -0.389
0.0856803 0.923 -0.269 -0.398 -0.410 -0.389 -0.389
0.0868382 0.926 -0.265 -0.396 -0.408 -0.388 -0.388
0.087996 0.929 -0.262 -0.393 -0.407 -0.386 -0.386
0.0891538 0.932 -0.258 -0.391 -0.405 -0.385 -0.385
0.0903117 0.935 -0.254 -0.389 -0.404 -0.385 -0.385
0.0914695 0.937 -0.251 -0.387 -0.403 -0.384 -0.384
0.0926274 0.941 -0.247 -0.384 -0.401 -0.382 -0.382
0.0937852 0.943 -0.243 -0.382 -0.399 -0.382 -0.382
0.094943 0.946 -0.240 -0.381 -0.398 -0.381 -0.381
0.0961009 0.949 -0.236 -0.378 -0.397 -0.380 -0.380
0.0972587 0.952 -0.233 -0.376 -0.396 -0.378 -0.378
0.0984166 0.955 -0.229 -0.374 -0.394 -0.378 -0.378
0.0995744 0.957 -0.226 -0.372 -0.393 -0.377 -0.377
0.100732 0.961 -0.221 -0.370 -0.392 -0.376 -0.376
0.10189 0.963 -0.218 -0.367 -0.390 -0.375 -0.375
0.103048 0.966 -0.214 -0.365 -0.389 -0.374 -0.374
0.104206 0.969 -0.211 -0.363 -0.387 -0.373 -0.373
0.105364 0.972 -0.207 -0.361 -0.386 -0.372 -0.372
0.106521 0.976 -0.204 -0.359 -0.385 -0.371 -0.371
0.107679 0.978 -0.200 -0.357 -0.383 -0.370 -0.370
0.108837 0.981 -0.197 -0.355 -0.382 -0.369 -0.369
0.109995 0.984 -0.194 -0.352 -0.380 -0.368 -0.368
0.111153 0.987 -0.191 -0.350 -0.379 -0.367 -0.367
0.112311 0.990 -0.187 -0.349 -0.378 -0.366 -0.366
0.113469 0.993 -0.184 -0.347 -0.377 -0.365 -0.365
0.114626 0.996 -0.180 -0.345 -0.375 -0.364 -0.364
0.115784 0.999 -0.177 -0.343 -0.374 -0.363 -0.363
0.116942 1.002 -0.173 -0.340 -0.373 -0.362 -0.362
