# IsPeriodic    : True
# Period        : 0.545437 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.148359 1.094 -0.051 -0.229 -0.276 -0.262 -0.262
0.14945 1.097 -0.048 -0.227 -0.275 -0.260 -0.260
0.150541 1.100 -0.046 -0.225 -0.273 -0.260 -0.260
0.151631 1.102 -0.044 -0.223 -0.272 -0.259 -0.259
0.152722 1.105 -0.042 -0.221 -0.271 -0.258 -0.258
0.153813 1.108 -0.039 -0.219 -0.269 -0.256 -0.256
0.154904 1.111 -0.037 -0.217 -0.268 -0.255 -0.255
0.155995 1.114 -0.035 -0.215 -0.267 -0.255 -0.255
0.157086 1.116 -0.033 -0.213 -0.265 -0.254 -0.254
0.158177 1.119 -0.030 -0.211 -0.264 -0.253 -0.253
0.159268 1.121 -0.029 -0.209 -0.263 -0.252 -0.252
0.160358 1.123 -0.026 -0.207 -0.262 -0.251 -0.251
0.161449 1.125 -0.024 -0.205 -0.260 -0.250 -0.250
0.16254 1.128 -0.022 -0.202 -0.259 -0.249 -0.249
0.163631 1.131 -0.020 -0.200 -0.258 -0.248 -0.248
0.164722 1.133 -0.018 -0.198 -0.256 -0.247 -0.247
0.165813 1.135 -0.015 -0.196 -0.255 -0.246 -0.246
0.166904 1.137 -0.013 -0.194 -0.253 -0.245 -0.245
0.167995 1.140 -0.011 -0.191 -0.252 -0.244 -0.244
0.169085 1.142 -0.009 -0.189 -0.250 -0.243 -0.243
0.170176 1.145 -0.006 -0.187 -0.249 -0.242 -0.242
0.171267 1.147 -0.005 -0.185 -0.247 -0.241 -0.241
0.172358 1.149 -0.002 -0.182 -0.246 -0.240 -0.240
0.173449 1.151 0.000 -0.180 -0.244 -0.238 -0.238
0.17454 1.154 0.003 -0.177 -0.243 -0.238 -0.238
0.175631 1.156 0.005 -0.175 -0.241 -0.236 -0.236
0.176722 1.158 0.007 -0.173 -0.240 -0.235 -0.235
0.177812 1.160 0.009 -0.170 -0.238 -0.234 -0.234
0.178903 1.163 0.012 -0.167 -0.237 -0.233 -0.233
0.179994 1.166 0.014 -0.165 -0.235 -0.232 -0.232
0.181085 1.168 0.017 -0.163 -0.233 -0.230 -0.230
0.182176 1.170 0.019 -0.160 -0.232 -0.229 -0.229
0.183267 1.172 0.021 -0.157 -0.231 -0.228 -0.228
0.184358 1.174 0.024 -0.155 -0.229 -0.227 -0.227
0.185449 1.177 0.026 -0.152 -0.228 -0.226 -0.226
0.186539 1.179 0.028 -0.150 -0.226 -0.225 -0.225
0.18763 1.181 0.031 -0.147 -0.224 -0.223 -0.223
0.188721 1.184 0.033 -0.144 -0.223 -0.222 -0.222
0.189812 1.186 0.035 -0.141 -0.221 -0.221 -0.221
0.190903 1.189 0.038 -0.139 -0.219 -0.220 -0.220
0.191994 1.191 0.040 -0.137 -0.217 -0.218 -0.218
0.193085 1.193 0.043 -0.134 -0.216 -0.217 -0.217
0.194176 1.195 0.045 -0.131 -0.214 -0.216 -0.216
0.195266 1.198 0.048 -0.129 -0.212 -0.214 -0.214
0.196357 1.200 0.050 -0.126 -0.211 -0.213 -0.213
0.197448 1.202 0.052 -0.124 -0.209 -0.212 -0.212
0.198539 1.205 0.055 -0.122 -0.207 -0.210 -0.210
0.19963 1.207 0.057 -0.119 -0.205 -0.209 -0.209
0.200721 1.209 0.060 -0.117 -0.204 -0.208 -0.208
0.201812 1.212 0.062 -0.115 -0.202 -0.206 -0.206
0.202903 1.214 0.064 -0.112 -0.200 -0.205 -0.205
0.203993 1.216 0.067 -0.110 -0.199 -0.204 -0.204
0.205084 1.218 0.069 -0.108 -0.198 -0.203 -0.203
0.206175 1.221 0.072 -0.106 -0.196 -0.201 -0.201
0.207266 1.223 0.074 -0.104 -0.195 -0.200 -0.200
0.208357 1.225 0.076 -0.101 -0.193 -0.199 -0.199
0.209448 1.228 0.079 -0.100 -0.191 -0.197 -0.197
0.210539 1.230 0.081 -0.097 -0.190 -0.196 -0.196
0.21163 1.232 0.083 -0.096 -0.188 -0.195 -0.195
0.21272 1.235 0.086 -0.094 -0.187 -0.194 -0.194
0.213811 1.237 0.088 -0.092 -0.185 -0.192 -0.192
0.214902 1.238 0.091 -0.090 -0.184 -0.191 -0.191
0.215993 1.241 0.092 -0.088 -0.182 -0.190 -0.190
0.217084 1.243 0.095 -0.087 -0.181 -0.189 -0.189
0.218175 1.245 0.097 -0.085 -0.179 -0.188 -0.188
0.219266 1.247 0.100 -0.083 -0.178 -0.187 -0.187
0.220357 1.250 0.102 -0.081 -0.177 -0.186 -0.186
0.221447 1.252 0.104 -0.079 -0.175 -0.184 -0.184
0.222538 1.254 0.106 -0.078 -0.174 -0.183 -0.183
0.223629 1.256 0.109 -0.077 -0.173 -0.182 -0.182
0.22472 1.258 0.110 -0.075 -0.171 -0.181 -0.181
0.225811 1.260 0.113 -0.074 -0.170 -0.180 -0.180
0.226902 1.262 0.115 -0.072 -0.169 -0.179 -0.179
0.227993 1.264 0.118 -0.071 -0.167 -0.178 -0.178
0.229084 1.266 0.120 -0.069 -0.166 -0.177 -0.177
0.230174 1.268 0.122 -0.068 -0.165 -0.176 -0.176
0.231265 1.270 0.124 -0.066 -0.164 -0.175 -0.175
0.232356 1.273 0.126 -0.065 -0.163 -0.174 -0.174
0.233447 1.274 0.129 -0.064 -0.161 -0.173 -0.173
0.234538 1.276 0.130 -0.062 -0.160 -0.172 -0.172
0.235629 1.279 0.133 -0.061 -0.159 -0.171 -0.171
0.23672 1.280 0.135 -0.060 -0.158 -0.170 -0.170
0.237811 1.282 0.137 -0.059 -0.157 -0.169 -0.169
0.238901 1.284 0.139 -0.057 -0.155 -0.168 -0.168
0.239992 1.286 0.141 -0.056 -0.154 -0.167 -0.167
0.241083 1.288 0.144 -0.055 -0.153 -0.166 -0.166
0.242174 1.290 0.145 -0.053 -0.152 -0.165 -0.165
0.243265 1.292 0.147 -0.052 -0.151 -0.164 -0.164
0.244356 1.293 0.149 -0.050 -0.150 -0.163 -0.163
0.245447 1.295 0.151 -0.049 -0.148 -0.162 -0.162
0.246538 1.297 0.153 -0.047 -0.147 -0.161 -0.161
0.247628 1.299 0.155 -0.046 -0.146 -0.160 -0.160
0.248719 1.300 0.157 -0.045 -0.145 -0.159 -0.159
0.24981 1.302 0.158 -0.043 -0.144 -0.158 -0.158
0.250901 1.304 0.160 -0.042 -0.143 -0.157 -0.157
0.251992 1.305 0.162 -0.041 -0.142 -0.156 -0.156
0.253083 1.307 0.164 -0.040 -0.141 -0.155 -0.155
0.254174 1.308 0.166 -0.038 -0.140 -0.154 -0.154
0.255265 1.310 0.168 -0.037 -0.139 -0.152 -0.152
0.256355 1.311 0.169 -0.036 -0.138 -0.152 -0.152
0.257446 1.313 0.171 -0.034 -0.137 -0.151 -0.151
0.258537 1.314 0.172 -0.033 -0.136 -0.150 -0.150
0.259628 1.316 0.174 -0.031 -0.135 -0.148 -0.148
0.260719 1.317 0.175 -0.030 -0.134 -0.148 -0.148
0.26181 1.319 0.177 -0.028 -0.133 -0.147 -0.147
0.262901 1.319 0.178 -0.027 -0.132 -0.145 -0.145
0.263992 1.321 0.180 -0.026 -0.131 -0.144 -0.144
0.265082 1.322 0.182 -0.025 -0.130 -0.144 -0.144
0.266173 1.323 0.182 -0.023 -0.129 -0.142 -0.142
0.267264 1.325 0.184 -0.022 -0.129 -0.141 -0.141
0.268355 1.325 0.186 -0.021 -0.128 -0.140 -0.140
0.269446 1.326 0.187 -0.020 -0.127 -0.139 -0.139
0.270537 1.328 0.188 -0.018 -0.126 -0.138 -0.138
0.271628 1.328 0.190 -0.017 -0.125 -0.137 -0.137
0.272718 1.329 0.191 -0.016 -0.124 -0.136 -0.136
0.273809 1.331 0.192 -0.015 -0.123 -0.135 -0.135
0.2749 1.331 0.193 -0.014 -0.122 -0.134 -0.134
0.275991 1.332 0.194 -0.012 -0.121 -0.133 -0.133
0.277082 1.333 0.196 -0.011 -0.120 -0.132 -0.132
0.278173 1.333 0.196 -0.010 -0.120 -0.131 -0.131
0.279264 1.334 0.198 -0.009 -0.119 -0.130 -0.130
0.280355 1.335 0.199 -0.008 -0.118 -0.129 -0.129
0.281445 1.336 0.200 -0.007 -0.117 -0.128 -0.128
0.282536 1.336 0.201 -0.006 -0.116 -0.127 -0.127
0.283627 1.337 0.202 -0.005 -0.115 -0.126 -0.126
0.284718 1.338 0.203 -0.004 -0.115 -0.125 -0.125
0.285809 1.339 0.204 -0.003 -0.114 -0.124 -0.124
0.2869 1.339 0.205 -0.003 -0.113 -0.123 -0.123
0.287991 1.339 0.206 -0.002 -0.112 -0.122 -0.122
0.289082 1.340 0.206 -0.001 -0.111 -0.122 -0.122
0.290172 1.341 0.207 -0.000 -0.110 -0.121 -0.121
0.291263 1.342 0.208 0.001 -0.109 -0.120 -0.120
0.292354 1.342 0.209 0.001 -0.109 -0.119 -0.119
0.293445 1.343 0.210 0.002 -0.108 -0.118 -0.118
0.294536 1.344 0.211 0.002 -0.107 -0.117 -0.117
0.295627 1.344 0.211 0.003 -0.106 -0.117 -0.117
0.296718 1.345 0.212 0.004 -0.105 -0.116 -0.116
0.297809 1.345 0.212 0.004 -0.104 -0.115 -0.115
0.298899 1.346 0.213 0.005 -0.104 -0.114 -0.114
0.29999 1.347 0.214 0.005 -0.103 -0.113 -0.113
0.301081 1.347 0.215 0.006 -0.102 -0.113 -0.113
0.302172 1.348 0.215 0.007 -0.101 -0.112 -0.112
0.303263 1.348 0.216 0.007 -0.100 -0.111 -0.111
0.304354 1.349 0.216 0.007 -0.100 -0.111 -0.111
0.305445 1.349 0.216 0.008 -0.099 -0.110 -0.110
0.306536 1.350 0.217 0.008 -0.099 -0.109 -0.109
0.307626 1.351 0.217 0.008 -0.098 -0.109 -0.109
0.308717 1.351 0.218 0.009 -0.097 -0.108 -0.108
0.309808 1.351 0.218 0.009 -0.096 -0.108 -0.108
0.310899 1.352 0.218 0.010 -0.095 -0.107 -0.107
0.31199 1.353 0.219 0.010 -0.095 -0.107 -0.107
0.313081 1.354 0.219 0.010 -0.094 -0.106 -0.106
0.314172 1.354 0.219 0.011 -0.093 -0.105 -0.105
0.315263 1.354 0.220 0.011 -0.092 -0.105 -0.105
0.316353 1.355 0.220 0.011 -0.091 -0.105 -0.105
0.317444 1.355 0.220 0.012 -0.090 -0.104 -0.104
0.318535 1.356 0.220 0.013 -0.090 -0.104 -0.104
0.319626 1.357 0.220 0.013 -0.089 -0.103 -0.103
0.320717 1.357 0.220 0.014 -0.088 -0.102 -0.102
0.321808 1.357 0.220 0.014 -0.087 -0.102 -0.102
0.322899 1.358 0.220 0.014 -0.086 -0.101 -0.101
0.32399 1.358 0.220 0.015 -0.085 -0.101 -0.101
0.32508 1.359 0.220 0.016 -0.084 -0.101 -0.101
0.326171 1.359 0.220 0.016 -0.083 -0.100 -0.100
0.327262 1.359 0.220 0.017 -0.082 -0.099 -0.099
0.328353 1.360 0.220 0.017 -0.081 -0.099 -0.099
0.329444 1.360 0.220 0.018 -0.080 -0.098 -0.098
0.330535 1.361 0.220 0.019 -0.079 -0.097 -0.097
0.331626 1.361 0.220 0.019 -0.078 -0.097 -0.097
0.332717 1.362 0.220 0.020 -0.077 -0.096 -0.096
0.333807 1.362 0.220 0.020 -0.076 -0.096 -0.096
0.334898 1.362 0.220 0.021 -0.075 -0.095 -0.095
0.335989 1.362 0.220 0.021 -0.074 -0.095 -0.095
0.33708 1.363 0.220 0.022 -0.072 -0.094 -0.094
0.338171 1.363 0.220 0.023 -0.071 -0.094 -0.094
0.339262 1.363 0.220 0.024 -0.070 -0.093 -0.093
0.340353 1.364 0.220 0.024 -0.069 -0.092 -0.092
0.341444 1.364 0.220 0.025 -0.068 -0.092 -0.092
0.342534 1.364 0.220 0.026 -0.067 -0.091 -0.091
0.343625 1.365 0.219 0.026 -0.066 -0.091 -0.091
0.344716 1.365 0.219 0.027 -0.065 -0.090 -0.090
0.345807 1.365 0.219 0.028 -0.063 -0.090 -0.090
0.346898 1.365 0.218 0.029 -0.062 -0.089 -0.089
0.347989 1.365 0.218 0.029 -0.061 -0.088 -0.088
0.34908 1.365 0.217 0.030 -0.060 -0.088 -0.088
0.350171 1.365 0.217 0.031 -0.058 -0.087 -0.087
0.351261 1.365 0.216 0.032 -0.057 -0.087 -0.087
0.352352 1.366 0.216 0.033 -0.056 -0.086 -0.086
0.353443 1.366 0.216 0.034 -0.054 -0.085 -0.085
0.354534 1.366 0.216 0.035 -0.053 -0.085 -0.085
0.355625 1.366 0.216 0.036 -0.051 -0.084 -0.084
0.356716 1.366 0.215 0.037 -0.050 -0.083 -0.083
0.357807 1.366 0.215 0.038 -0.048 -0.083 -0.083
0.358898 1.366 0.214 0.039 -0.047 -0.083 -0.083
0.359988 1.366 0.214 0.040 -0.046 -0.082 -0.082
0.361079 1.366 0.213 0.041 -0.044 -0.081 -0.081
0.36217 1.367 0.213 0.042 -0.042 -0.081 -0.081
0.363261 1.367 0.212 0.043 -0.041 -0.080 -0.080
0.364352 1.367 0.212 0.045 -0.039 -0.080 -0.080
0.365443 1.367 0.211 0.046 -0.038 -0.079 -0.079
0.366534 1.367 0.211 0.048 -0.036 -0.079 -0.079
0.367625 1.368 0.211 0.049 -0.035 -0.078 -0.078
0.368715 1.368 0.211 0.050 -0.033 -0.078 -0.078
0.369806 1.368 0.210 0.052 -0.032 -0.077 -0.077
0.370897 1.368 0.210 0.053 -0.030 -0.077 -0.077
0.371988 1.369 0.209 0.054 -0.028 -0.076 -0.076
0.373079 1.369 0.209 0.056 -0.027 -0.076 -0.076
0.37417 1.370 0.208 0.057 -0.025 -0.075 -0.075
0.375261 1.370 0.208 0.059 -0.023 -0.075 -0.075
0.376352 1.371 0.207 0.060 -0.021 -0.075 -0.075
0.377442 1.371 0.207 0.062 -0.019 -0.074 -0.074
0.378533 1.371 0.206 0.064 -0.018 -0.074 -0.074
0.379624 1.372 0.206 0.065 -0.016 -0.073 -0.073
0.380715 1.373 0.206 0.067 -0.014 -0.073 -0.073
0.381806 1.374 0.206 0.068 -0.012 -0.072 -0.072
0.382897 1.374 0.205 0.070 -0.010 -0.072 -0.072
0.383988 1.374 0.205 0.072 -0.008 -0.071 -0.071
0.385079 1.375 0.204 0.074 -0.006 -0.071 -0.071
0.386169 1.376 0.204 0.076 -0.004 -0.071 -0.071
0.38726 1.377 0.203 0.077 -0.002 -0.070 -0.070
0.388351 1.377 0.203 0.078 -0.000 -0.070 -0.070
0.389442 1.379 0.202 0.080 0.001 -0.070 -0.070
0.390533 1.380 0.202 0.081 0.003 -0.069 -0.069
0.391624 1.380 0.201 0.083 0.005 -0.069 -0.069
0.392715 1.381 0.201 0.084 0.007 -0.068 -0.068
0.393806 1.383 0.201 0.086 0.009 -0.068 -0.068
0.394896 1.383 0.201 0.087 0.011 -0.067 -0.067
0.395987 1.384 0.201 0.088 0.013 -0.067 -0.067
0.397078 1.385 0.200 0.089 0.015 -0.066 -0.066
0.398169 1.386 0.200 0.090 0.016 -0.065 -0.065
0.39926 1.387 0.200 0.091 0.018 -0.064 -0.064
0.400351 1.388 0.200 0.092 0.020 -0.063 -0.063
0.401442 1.389 0.200 0.093 0.021 -0.062 -0.062
0.402533 1.390 0.200 0.093 0.023 -0.061 -0.061
0.403623 1.391 0.200 0.095 0.024 -0.060 -0.060
0.404714 1.392 0.200 0.095 0.026 -0.058 -0.058
0.405805 1.393 0.200 0.096 0.027 -0.057 -0.057
0.406896 1.394 0.201 0.096 0.028 -0.055 -0.055
0.407987 1.394 0.201 0.097 0.029 -0.054 -0.054
0.409078 1.395 0.201 0.097 0.030 -0.052 -0.052
0.410169 1.396 0.201 0.098 0.032 -0.050 -0.050
0.411259 1.397 0.201 0.098 0.033 -0.049 -0.049
0.41235 1.397 0.202 0.099 0.033 -0.047 -0.047
0.413441 1.398 0.202 0.099 0.034 -0.045 -0.045
0.414532 1.399 0.203 0.099 0.035 -0.043 -0.043
0.415623 1.400 0.203 0.100 0.036 -0.041 -0.041
0.416714 1.400 0.204 0.100 0.036 -0.039 -0.039
0.417805 1.400 0.205 0.100 0.037 -0.036 -0.036
0.418896 1.401 0.206 0.100 0.038 -0.034 -0.034
0.419986 1.401 0.206 0.100 0.039 -0.031 -0.031
0.421077 1.402 0.206 0.100 0.039 -0.028 -0.028
0.422168 1.402 0.207 0.099 0.040 -0.026 -0.026
0.423259 1.402 0.208 0.099 0.041 -0.023 -0.023
0.42435 1.403 0.209 0.098 0.041 -0.019 -0.019
0.425441 1.403 0.210 0.097 0.042 -0.016 -0.016
0.426532 1.403 0.211 0.096 0.042 -0.013 -0.013
0.427623 1.403 0.212 0.095 0.042 -0.010 -0.010
0.428713 1.403 0.213 0.093 0.042 -0.007 -0.007
0.429804 1.403 0.214 0.092 0.042 -0.004 -0.004
0.430895 1.403 0.216 0.089 0.042 -0.001 -0.001
0.431986 1.404 0.216 0.087 0.041 0.002 0.002
0.433077 1.404 0.218 0.084 0.041 0.005 0.005
0.434168 1.404 0.219 0.081 0.040 0.008 0.008
0.435259 1.404 0.220 0.077 0.038 0.011 0.011
0.43635 1.404 0.221 0.073 0.037 0.013 0.013
0.43744 1.403 0.223 0.068 0.035 0.015 0.015
0.438531 1.403 0.225 0.064 0.033 0.018 0.018
0.439622 1.403 0.225 0.059 0.031 0.020 0.020
0.440713 1.401 0.227 0.054 0.029 0.021 0.021
0.441804 1.400 0.229 0.049 0.026 0.023 0.023
0.442895 1.398 0.230 0.043 0.023 0.024 0.024
0.443986 1.396 0.232 0.037 0.020 0.025 0.025
0.445077 1.393 0.234 0.031 0.016 0.026 0.026
0.446167 1.390 0.235 0.024 0.012 0.026 0.026
0.447258 1.386 0.237 0.018 0.008 0.026 0.026
0.448349 1.383 0.239 0.011 0.004 0.026 0.026
0.44944 1.378 0.240 0.003 -0.001 0.026 0.026
0.450531 1.374 0.243 -0.005 -0.006 0.025 0.025
0.451622 1.369 0.244 -0.012 -0.011 0.024 0.024
0.452713 1.363 0.246 -0.021 -0.016 0.024 0.024
0.453804 1.358 0.249 -0.030 -0.022 0.023 0.023
0.454894 1.352 0.250 -0.039 -0.028 0.021 0.021
0.455985 1.345 0.253 -0.049 -0.034 0.020 0.020
