# IsPeriodic    : True
# Period        : 0.533639 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.370 -0.785 -0.665 -0.548 -0.499 -0.499
0.00106728 0.370 -0.784 -0.665 -0.548 -0.499 -0.499
0.00213456 0.373 -0.783 -0.664 -0.547 -0.499 -0.499
0.00320183 0.375 -0.780 -0.664 -0.547 -0.498 -0.498
0.00426911 0.379 -0.778 -0.663 -0.547 -0.498 -0.498
0.00533639 0.383 -0.774 -0.662 -0.546 -0.497 -0.497
0.00640367 0.388 -0.771 -0.660 -0.545 -0.496 -0.496
0.00747095 0.395 -0.767 -0.659 -0.545 -0.496 -0.496
0.00853822 0.401 -0.764 -0.658 -0.543 -0.495 -0.495
0.0096055 0.409 -0.759 -0.657 -0.542 -0.495 -0.495
0.0106728 0.416 -0.754 -0.655 -0.541 -0.493 -0.493
0.0117401 0.425 -0.750 -0.653 -0.540 -0.492 -0.492
0.0128073 0.432 -0.744 -0.651 -0.539 -0.491 -0.491
0.0138746 0.440 -0.739 -0.648 -0.538 -0.490 -0.490
0.0149419 0.448 -0.734 -0.647 -0.536 -0.488 -0.488
0.0160092 0.456 -0.730 -0.644 -0.534 -0.486 -0.486
0.0170764 0.464 -0.724 -0.641 -0.532 -0.485 -0.485
0.0181437 0.471 -0.719 -0.638 -0.530 -0.483 -0.483
0.019211 0.478 -0.714 -0.635 -0.527 -0.481 -0.481
0.0202783 0.485 -0.708 -0.632 -0.525 -0.479 -0.479
0.0213456 0.492 -0.704 -0.629 -0.522 -0.477 -0.477
0.0224128 0.501 -0.698 -0.625 -0.520 -0.474 -0.474
0.0234801 0.508 -0.692 -0.622 -0.517 -0.472 -0.472
0.0245474 0.515 -0.686 -0.618 -0.514 -0.469 -0.469
0.0256147 0.522 -0.680 -0.614 -0.511 -0.466 -0.466
0.0266819 0.529 -0.674 -0.610 -0.507 -0.464 -0.464
0.0277492 0.536 -0.667 -0.605 -0.504 -0.461 -0.461
0.0288165 0.543 -0.661 -0.601 -0.500 -0.457 -0.457
0.0298838 0.552 -0.654 -0.597 -0.497 -0.454 -0.454
0.0309511 0.559 -0.647 -0.592 -0.494 -0.451 -0.451
0.0320183 0.566 -0.640 -0.587 -0.490 -0.448 -0.448
0.0330856 0.573 -0.633 -0.582 -0.486 -0.444 -0.444
0.0341529 0.580 -0.626 -0.576 -0.482 -0.441 -0.441
0.0352202 0.587 -0.619 -0.571 -0.479 -0.437 -0.437
0.0362875 0.594 -0.610 -0.566 -0.475 -0.434 -0.434
0.0373547 0.601 -0.603 -0.560 -0.471 -0.430 -0.430
0.038422 0.608 -0.596 -0.555 -0.468 -0.427 -0.427
0.0394893 0.616 -0.588 -0.549 -0.465 -0.424 -0.424
0.0405566 0.623 -0.580 -0.544 -0.461 -0.420 -0.420
0.0416238 0.630 -0.573 -0.538 -0.458 -0.417 -0.417
0.0426911 0.637 -0.564 -0.533 -0.454 -0.414 -0.414
0.0437584 0.643 -0.557 -0.527 -0.451 -0.411 -0.411
0.0448257 0.650 -0.549 -0.522 -0.448 -0.408 -0.408
0.045893 0.657 -0.541 -0.516 -0.445 -0.404 -0.404
0.0469602 0.664 -0.534 -0.510 -0.442 -0.401 -0.401
0.0480275 0.670 -0.527 -0.505 -0.438 -0.398 -0.398
0.0490948 0.677 -0.518 -0.501 -0.436 -0.396 -0.396
0.0501621 0.684 -0.511 -0.496 -0.433 -0.393 -0.393
0.0512293 0.690 -0.504 -0.491 -0.430 -0.390 -0.390
0.0522966 0.697 -0.497 -0.487 -0.427 -0.387 -0.387
