# IsPeriodic    : True
# Period        : 0.569291 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.578 -0.585 -0.558 -0.515 -0.452 -0.452
0.00113858 0.579 -0.585 -0.558 -0.515 -0.452 -0.452
0.00227716 0.580 -0.584 -0.558 -0.514 -0.452 -0.452
0.00341575 0.581 -0.583 -0.556 -0.514 -0.452 -0.452
0.00455433 0.582 -0.582 -0.556 -0.513 -0.451 -0.451
0.00569291 0.585 -0.581 -0.554 -0.512 -0.451 -0.451
0.00683149 0.588 -0.580 -0.553 -0.511 -0.450 -0.450
0.00797007 0.591 -0.578 -0.552 -0.510 -0.450 -0.450
0.00910866 0.594 -0.576 -0.550 -0.508 -0.449 -0.449
0.0102472 0.598 -0.575 -0.548 -0.507 -0.448 -0.448
0.0113858 0.602 -0.573 -0.546 -0.505 -0.447 -0.447
0.0125244 0.606 -0.571 -0.544 -0.504 -0.447 -0.447
0.013663 0.610 -0.568 -0.542 -0.502 -0.446 -0.446
0.0148016 0.615 -0.565 -0.540 -0.500 -0.445 -0.445
0.0159401 0.618 -0.562 -0.538 -0.499 -0.444 -0.444
0.0170787 0.622 -0.560 -0.536 -0.497 -0.443 -0.443
0.0182173 0.626 -0.556 -0.534 -0.496 -0.443 -0.443
0.0193559 0.630 -0.552 -0.532 -0.494 -0.442 -0.442
0.0204945 0.634 -0.549 -0.530 -0.492 -0.441 -0.441
0.0216331 0.638 -0.545 -0.528 -0.491 -0.440 -0.440
0.0227716 0.641 -0.540 -0.526 -0.489 -0.439 -0.439
0.0239102 0.646 -0.535 -0.524 -0.487 -0.438 -0.438
0.0250488 0.649 -0.531 -0.521 -0.486 -0.437 -0.437
0.0261874 0.654 -0.525 -0.519 -0.484 -0.435 -0.435
0.027326 0.658 -0.521 -0.516 -0.482 -0.434 -0.434
0.0284646 0.662 -0.514 -0.514 -0.481 -0.433 -0.433
0.0296031 0.667 -0.508 -0.512 -0.479 -0.432 -0.432
0.0307417 0.672 -0.503 -0.509 -0.477 -0.431 -0.431
0.0318803 0.676 -0.496 -0.507 -0.475 -0.429 -0.429
0.0330189 0.681 -0.491 -0.504 -0.474 -0.428 -0.428
0.0341575 0.685 -0.484 -0.501 -0.471 -0.427 -0.427
0.035296 0.690 -0.478 -0.498 -0.470 -0.425 -0.425
0.0364346 0.695 -0.471 -0.496 -0.468 -0.423 -0.423
0.0375732 0.700 -0.465 -0.493 -0.466 -0.422 -0.422
0.0387118 0.705 -0.459 -0.490 -0.464 -0.421 -0.421
0.0398504 0.710 -0.453 -0.487 -0.462 -0.419 -0.419
0.040989 0.715 -0.446 -0.484 -0.460 -0.417 -0.417
0.0421275 0.720 -0.440 -0.481 -0.458 -0.415 -0.415
0.0432661 0.725 -0.434 -0.478 -0.456 -0.414 -0.414
0.0444047 0.730 -0.428 -0.476 -0.454 -0.412 -0.412
