# IsPeriodic    : True
# Period        : 0.576161 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.344 -0.842 -0.723 -0.658 -0.545 -0.545
0.00115232 0.344 -0.843 -0.723 -0.658 -0.545 -0.545
0.00230464 0.345 -0.842 -0.722 -0.657 -0.545 -0.545
0.00345697 0.346 -0.840 -0.721 -0.656 -0.544 -0.544
0.00460929 0.347 -0.839 -0.720 -0.653 -0.543 -0.543
0.00576161 0.350 -0.837 -0.719 -0.650 -0.542 -0.542
0.00691393 0.352 -0.834 -0.717 -0.647 -0.541 -0.541
0.00806625 0.355 -0.831 -0.715 -0.642 -0.540 -0.540
0.00921858 0.358 -0.829 -0.712 -0.638 -0.538 -0.538
0.0103709 0.361 -0.825 -0.710 -0.633 -0.537 -0.537
0.0115232 0.365 -0.821 -0.707 -0.628 -0.535 -0.535
0.0126755 0.368 -0.817 -0.705 -0.623 -0.534 -0.534
0.0138279 0.373 -0.813 -0.702 -0.617 -0.532 -0.532
0.0149802 0.377 -0.809 -0.700 -0.612 -0.530 -0.530
0.0161325 0.381 -0.805 -0.696 -0.607 -0.529 -0.529
0.0172848 0.386 -0.800 -0.693 -0.602 -0.527 -0.527
0.0184372 0.391 -0.796 -0.690 -0.597 -0.525 -0.525
0.0195895 0.396 -0.791 -0.687 -0.593 -0.523 -0.523
0.0207418 0.400 -0.787 -0.684 -0.588 -0.522 -0.522
0.0218941 0.407 -0.781 -0.680 -0.583 -0.519 -0.519
0.0230464 0.412 -0.776 -0.676 -0.579 -0.517 -0.517
0.0241988 0.418 -0.771 -0.672 -0.575 -0.515 -0.515
0.0253511 0.424 -0.766 -0.668 -0.570 -0.513 -0.513
0.0265034 0.430 -0.759 -0.665 -0.566 -0.511 -0.511
0.0276557 0.436 -0.754 -0.661 -0.561 -0.508 -0.508
0.0288081 0.444 -0.747 -0.656 -0.557 -0.506 -0.506
0.0299604 0.451 -0.741 -0.651 -0.553 -0.503 -0.503
0.0311127 0.459 -0.734 -0.646 -0.549 -0.501 -0.501
0.032265 0.466 -0.728 -0.642 -0.545 -0.498 -0.498
0.0334173 0.473 -0.720 -0.637 -0.541 -0.495 -0.495
