# IsPeriodic    : True
# Period        : 0.604476 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.851 -0.453 -0.419 -0.375 -0.356 -0.356
0.00120895 0.851 -0.453 -0.419 -0.375 -0.356 -0.356
0.0024179 0.852 -0.453 -0.419 -0.375 -0.356 -0.356
0.00362686 0.853 -0.452 -0.419 -0.375 -0.356 -0.356
0.00483581 0.853 -0.452 -0.418 -0.375 -0.356 -0.356
0.00604476 0.854 -0.451 -0.418 -0.375 -0.355 -0.355
0.00725371 0.855 -0.450 -0.417 -0.374 -0.355 -0.355
0.00846266 0.856 -0.450 -0.417 -0.374 -0.355 -0.355
0.00967162 0.858 -0.448 -0.416 -0.374 -0.354 -0.354
0.0108806 0.859 -0.447 -0.415 -0.373 -0.354 -0.354
0.0120895 0.861 -0.445 -0.414 -0.373 -0.353 -0.353
0.0132985 0.863 -0.444 -0.413 -0.372 -0.353 -0.353
0.0145074 0.865 -0.442 -0.412 -0.371 -0.353 -0.353
0.0157164 0.866 -0.441 -0.411 -0.371 -0.352 -0.352
0.0169253 0.868 -0.439 -0.410 -0.370 -0.351 -0.351
0.0181343 0.870 -0.436 -0.409 -0.369 -0.351 -0.351
0.0193432 0.872 -0.434 -0.408 -0.368 -0.351 -0.351
0.0205522 0.874 -0.431 -0.407 -0.367 -0.350 -0.350
0.0217611 0.876 -0.428 -0.405 -0.366 -0.349 -0.349
0.0229701 0.878 -0.425 -0.404 -0.365 -0.349 -0.349
0.024179 0.880 -0.423 -0.402 -0.364 -0.348 -0.348
0.025388 0.882 -0.419 -0.401 -0.363 -0.347 -0.347
0.0265969 0.885 -0.416 -0.400 -0.362 -0.347 -0.347
0.0278059 0.887 -0.412 -0.398 -0.361 -0.346 -0.346
0.0290148 0.889 -0.409 -0.396 -0.360 -0.345 -0.345
0.0302238 0.891 -0.405 -0.394 -0.359 -0.344 -0.344
0.0314328 0.893 -0.400 -0.393 -0.357 -0.344 -0.344
0.0326417 0.896 -0.396 -0.391 -0.356 -0.343 -0.343
0.0338507 0.898 -0.391 -0.389 -0.355 -0.342 -0.342
0.0350596 0.901 -0.387 -0.387 -0.354 -0.341 -0.341
0.0362686 0.903 -0.382 -0.385 -0.353 -0.340 -0.340
0.0374775 0.905 -0.378 -0.383 -0.351 -0.340 -0.340
0.0386865 0.908 -0.373 -0.380 -0.350 -0.338 -0.338
0.0398954 0.911 -0.368 -0.379 -0.349 -0.337 -0.337
0.0411044 0.913 -0.362 -0.376 -0.348 -0.337 -0.337
0.0423133 0.916 -0.357 -0.374 -0.347 -0.335 -0.335
0.0435223 0.919 -0.352 -0.371 -0.345 -0.335 -0.335
0.0447312 0.921 -0.347 -0.369 -0.344 -0.333 -0.333
0.0459402 0.924 -0.342 -0.366 -0.343 -0.333 -0.333
0.0471491 0.927 -0.336 -0.364 -0.342 -0.331 -0.331
0.0483581 0.930 -0.331 -0.361 -0.341 -0.331 -0.331
0.049567 0.933 -0.326 -0.359 -0.340 -0.329 -0.329
0.050776 0.936 -0.321 -0.356 -0.339 -0.329 -0.329
0.0519849 0.939 -0.316 -0.354 -0.338 -0.327 -0.327
0.0531939 0.942 -0.311 -0.351 -0.337 -0.326 -0.326
0.0544028 0.945 -0.306 -0.349 -0.336 -0.326 -0.326
0.0556118 0.947 -0.302 -0.347 -0.335 -0.324 -0.324
0.0568207 0.951 -0.297 -0.345 -0.334 -0.324 -0.324
0.0580297 0.953 -0.293 -0.342 -0.333 -0.323 -0.323
0.0592386 0.956 -0.289 -0.340 -0.332 -0.322 -0.322
0.0604476 0.959 -0.285 -0.338 -0.331 -0.321 -0.321
0.0616566 0.962 -0.280 -0.336 -0.330 -0.320 -0.320
0.0628655 0.965 -0.276 -0.334 -0.329 -0.319 -0.319
0.0640745 0.968 -0.272 -0.332 -0.328 -0.318 -0.318
0.0652834 0.971 -0.269 -0.330 -0.327 -0.317 -0.317
0.0664924 0.974 -0.265 -0.328 -0.326 -0.316 -0.316
0.0677013 0.976 -0.261 -0.327 -0.325 -0.315 -0.315
0.0689103 0.979 -0.258 -0.325 -0.325 -0.315 -0.315
0.0701192 0.982 -0.253 -0.323 -0.324 -0.314 -0.314
0.0713282 0.984 -0.250 -0.321 -0.323 -0.313 -0.313
0.0725371 0.987 -0.247 -0.320 -0.322 -0.312 -0.312
0.0737461 0.989 -0.243 -0.318 -0.321 -0.311 -0.311
0.074955 0.992 -0.240 -0.317 -0.320 -0.311 -0.311
0.076164 0.994 -0.237 -0.315 -0.319 -0.310 -0.310
0.0773729 0.997 -0.234 -0.314 -0.318 -0.309 -0.309
0.0785819 0.999 -0.231 -0.312 -0.318 -0.308 -0.308
0.0797908 1.002 -0.229 -0.311 -0.317 -0.307 -0.307
0.0809998 1.004 -0.226 -0.310 -0.316 -0.307 -0.307
0.0822087 1.007 -0.223 -0.308 -0.315 -0.306 -0.306
0.0834177 1.009 -0.220 -0.307 -0.314 -0.305 -0.305
0.0846266 1.011 -0.218 -0.306 -0.313 -0.304 -0.304
0.0858356 1.013 -0.215 -0.305 -0.312 -0.304 -0.304
0.0870445 1.016 -0.213 -0.304 -0.311 -0.303 -0.303
0.0882535 1.018 -0.210 -0.303 -0.310 -0.302 -0.302
0.0894624 1.020 -0.208 -0.302 -0.309 -0.302 -0.302
0.0906714 1.023 -0.206 -0.301 -0.308 -0.301 -0.301
0.0918804 1.025 -0.203 -0.299 -0.307 -0.300 -0.300
0.0930893 1.027 -0.201 -0.298 -0.306 -0.300 -0.300
0.0942983 1.029 -0.198 -0.297 -0.305 -0.299 -0.299
0.0955072 1.031 -0.195 -0.297 -0.304 -0.298 -0.298
0.0967162 1.033 -0.193 -0.296 -0.303 -0.298 -0.298
0.0979251 1.035 -0.190 -0.295 -0.302 -0.297 -0.297
0.0991341 1.037 -0.188 -0.293 -0.301 -0.296 -0.296
0.100343 1.040 -0.186 -0.292 -0.300 -0.295 -0.295
