# IsPeriodic    : True
# Period        : 0.601093 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.729 -0.463 -0.495 -0.463 -0.406 -0.406
0.00120219 0.729 -0.463 -0.495 -0.463 -0.406 -0.406
0.00240437 0.730 -0.462 -0.495 -0.463 -0.406 -0.406
0.00360656 0.732 -0.462 -0.494 -0.462 -0.405 -0.405
0.00480874 0.734 -0.461 -0.493 -0.462 -0.405 -0.405
0.00601093 0.737 -0.460 -0.492 -0.461 -0.404 -0.404
0.00721312 0.740 -0.460 -0.491 -0.460 -0.404 -0.404
0.0084153 0.745 -0.459 -0.489 -0.459 -0.403 -0.403
0.00961749 0.749 -0.457 -0.487 -0.458 -0.402 -0.402
0.0108197 0.754 -0.456 -0.486 -0.457 -0.401 -0.401
0.0120219 0.759 -0.454 -0.485 -0.455 -0.400 -0.400
0.013224 0.764 -0.453 -0.482 -0.454 -0.399 -0.399
0.0144262 0.769 -0.451 -0.481 -0.452 -0.398 -0.398
0.0156284 0.774 -0.449 -0.479 -0.451 -0.397 -0.397
0.0168306 0.780 -0.446 -0.477 -0.449 -0.396 -0.396
0.0180328 0.784 -0.444 -0.475 -0.448 -0.395 -0.395
0.019235 0.790 -0.442 -0.474 -0.446 -0.394 -0.394
0.0204372 0.794 -0.439 -0.471 -0.444 -0.392 -0.392
0.0216393 0.799 -0.435 -0.470 -0.442 -0.391 -0.391
0.0228415 0.804 -0.433 -0.468 -0.441 -0.390 -0.390
0.0240437 0.808 -0.429 -0.466 -0.439 -0.389 -0.389
0.0252459 0.814 -0.426 -0.464 -0.437 -0.388 -0.388
0.0264481 0.818 -0.422 -0.462 -0.435 -0.386 -0.386
0.0276503 0.823 -0.418 -0.460 -0.433 -0.385 -0.385
0.0288525 0.828 -0.414 -0.458 -0.432 -0.384 -0.384
0.0300547 0.832 -0.411 -0.456 -0.430 -0.383 -0.383
0.0312568 0.837 -0.407 -0.454 -0.428 -0.382 -0.382
0.032459 0.841 -0.402 -0.451 -0.427 -0.381 -0.381
0.0336612 0.847 -0.397 -0.449 -0.425 -0.380 -0.380
0.0348634 0.851 -0.394 -0.447 -0.424 -0.379 -0.379
