# IsPeriodic    : True
# Period        : 0.616433 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0813692 0.894 -0.258 -0.365 -0.369 -0.352 -0.352
0.082602 0.897 -0.255 -0.363 -0.368 -0.351 -0.351
0.0838349 0.900 -0.251 -0.361 -0.366 -0.350 -0.350
0.0850678 0.903 -0.248 -0.359 -0.365 -0.349 -0.349
0.0863006 0.906 -0.245 -0.357 -0.364 -0.348 -0.348
0.0875335 0.908 -0.242 -0.355 -0.362 -0.347 -0.347
0.0887664 0.911 -0.239 -0.353 -0.361 -0.346 -0.346
0.0899992 0.914 -0.237 -0.352 -0.360 -0.345 -0.345
0.0912321 0.917 -0.233 -0.349 -0.359 -0.345 -0.345
0.092465 0.919 -0.230 -0.348 -0.358 -0.343 -0.343
0.0936978 0.922 -0.227 -0.346 -0.356 -0.343 -0.343
0.0949307 0.925 -0.225 -0.344 -0.355 -0.342 -0.342
0.0961635 0.928 -0.222 -0.342 -0.354 -0.341 -0.341
0.0973964 0.930 -0.219 -0.340 -0.353 -0.340 -0.340
0.0986293 0.933 -0.216 -0.338 -0.351 -0.339 -0.339
0.0998621 0.935 -0.213 -0.336 -0.350 -0.338 -0.338
0.101095 0.937 -0.211 -0.335 -0.349 -0.337 -0.337
0.102328 0.940 -0.207 -0.333 -0.348 -0.336 -0.336
0.103561 0.943 -0.204 -0.331 -0.347 -0.335 -0.335
0.104794 0.946 -0.201 -0.329 -0.346 -0.334 -0.334
0.106026 0.948 -0.199 -0.327 -0.344 -0.333 -0.333
0.107259 0.951 -0.196 -0.326 -0.343 -0.332 -0.332
0.108492 0.953 -0.192 -0.324 -0.342 -0.331 -0.331
0.109725 0.956 -0.189 -0.322 -0.341 -0.330 -0.330
0.110958 0.958 -0.186 -0.320 -0.340 -0.329 -0.329
0.112191 0.961 -0.184 -0.318 -0.338 -0.329 -0.329
0.113424 0.964 -0.181 -0.317 -0.337 -0.327 -0.327
0.114657 0.967 -0.178 -0.314 -0.336 -0.327 -0.327
0.115889 0.970 -0.174 -0.313 -0.335 -0.325 -0.325
0.117122 0.972 -0.171 -0.311 -0.334 -0.325 -0.325
0.118355 0.975 -0.168 -0.309 -0.333 -0.324 -0.324
0.119588 0.978 -0.165 -0.308 -0.332 -0.323 -0.323
0.120821 0.980 -0.163 -0.305 -0.331 -0.322 -0.322
0.122054 0.983 -0.159 -0.304 -0.329 -0.321 -0.321
0.123287 0.985 -0.156 -0.302 -0.329 -0.320 -0.320
0.124519 0.988 -0.153 -0.300 -0.328 -0.319 -0.319
0.125752 0.991 -0.150 -0.299 -0.326 -0.318 -0.318
0.126985 0.994 -0.147 -0.297 -0.325 -0.317 -0.317
0.128218 0.997 -0.144 -0.295 -0.324 -0.316 -0.316
0.129451 1.000 -0.141 -0.293 -0.323 -0.315 -0.315
0.130684 1.002 -0.137 -0.291 -0.322 -0.314 -0.314
0.131917 1.005 -0.134 -0.290 -0.321 -0.313 -0.313
0.13315 1.008 -0.131 -0.288 -0.320 -0.312 -0.312
0.134382 1.011 -0.128 -0.286 -0.319 -0.311 -0.311
0.135615 1.013 -0.125 -0.285 -0.318 -0.310 -0.310
0.136848 1.016 -0.122 -0.283 -0.317 -0.309 -0.309
0.138081 1.019 -0.118 -0.281 -0.316 -0.308 -0.308
0.139314 1.022 -0.115 -0.279 -0.315 -0.306 -0.306
0.140547 1.024 -0.112 -0.277 -0.314 -0.306 -0.306
0.14178 1.027 -0.109 -0.276 -0.313 -0.304 -0.304
0.143012 1.030 -0.107 -0.274 -0.312 -0.304 -0.304
0.144245 1.032 -0.104 -0.272 -0.311 -0.302 -0.302
0.145478 1.035 -0.100 -0.271 -0.310 -0.302 -0.302
0.146711 1.038 -0.097 -0.269 -0.309 -0.300 -0.300
0.147944 1.041 -0.095 -0.267 -0.308 -0.300 -0.300
0.149177 1.044 -0.092 -0.265 -0.307 -0.299 -0.299
0.15041 1.046 -0.089 -0.264 -0.305 -0.298 -0.298
0.151643 1.049 -0.086 -0.262 -0.305 -0.297 -0.297
0.152875 1.051 -0.083 -0.260 -0.303 -0.296 -0.296
0.154108 1.054 -0.081 -0.259 -0.302 -0.295 -0.295
0.155341 1.056 -0.078 -0.256 -0.301 -0.294 -0.294
0.156574 1.059 -0.075 -0.255 -0.300 -0.293 -0.293
0.157807 1.062 -0.073 -0.253 -0.299 -0.292 -0.292
0.15904 1.065 -0.070 -0.251 -0.297 -0.291 -0.291
0.160273 1.067 -0.067 -0.250 -0.297 -0.290 -0.290
0.161505 1.070 -0.065 -0.248 -0.295 -0.289 -0.289
0.162738 1.072 -0.062 -0.246 -0.294 -0.288 -0.288
0.163971 1.074 -0.059 -0.245 -0.293 -0.287 -0.287
0.165204 1.077 -0.057 -0.243 -0.292 -0.287 -0.287
0.166437 1.080 -0.055 -0.241 -0.290 -0.285 -0.285
0.16767 1.082 -0.052 -0.240 -0.289 -0.285 -0.285
0.168903 1.085 -0.050 -0.238 -0.288 -0.284 -0.284
0.170136 1.087 -0.048 -0.237 -0.287 -0.283 -0.283
0.171368 1.089 -0.045 -0.235 -0.285 -0.282 -0.282
0.172601 1.092 -0.043 -0.233 -0.284 -0.281 -0.281
0.173834 1.094 -0.041 -0.232 -0.283 -0.280 -0.280
0.175067 1.097 -0.038 -0.230 -0.282 -0.279 -0.279
0.1763 1.099 -0.036 -0.228 -0.281 -0.278 -0.278
0.177533 1.101 -0.033 -0.227 -0.279 -0.277 -0.277
0.178766 1.104 -0.031 -0.225 -0.278 -0.277 -0.277
0.179998 1.106 -0.030 -0.223 -0.277 -0.275 -0.275
0.181231 1.108 -0.027 -0.222 -0.275 -0.275 -0.275
0.182464 1.110 -0.025 -0.220 -0.274 -0.274 -0.274
0.183697 1.113 -0.022 -0.219 -0.273 -0.273 -0.273
0.18493 1.115 -0.020 -0.217 -0.271 -0.272 -0.272
0.186163 1.117 -0.019 -0.215 -0.270 -0.271 -0.271
0.187396 1.119 -0.016 -0.214 -0.269 -0.270 -0.270
0.188628 1.122 -0.014 -0.212 -0.267 -0.269 -0.269
0.189861 1.124 -0.011 -0.211 -0.266 -0.268 -0.268
0.191094 1.126 -0.009 -0.209 -0.265 -0.267 -0.267
0.192327 1.128 -0.007 -0.208 -0.264 -0.266 -0.266
0.19356 1.131 -0.004 -0.206 -0.262 -0.265 -0.265
0.194793 1.133 -0.003 -0.205 -0.261 -0.264 -0.264
0.196026 1.135 -0.000 -0.203 -0.260 -0.263 -0.263
0.197259 1.137 0.002 -0.201 -0.258 -0.262 -0.262
0.198491 1.139 0.004 -0.200 -0.257 -0.261 -0.261
0.199724 1.141 0.007 -0.199 -0.256 -0.261 -0.261
0.200957 1.143 0.009 -0.197 -0.255 -0.260 -0.260
0.20219 1.146 0.011 -0.196 -0.254 -0.259 -0.259
0.203423 1.148 0.014 -0.194 -0.253 -0.258 -0.258
0.204656 1.149 0.016 -0.193 -0.251 -0.257 -0.257
0.205889 1.152 0.018 -0.191 -0.250 -0.256 -0.256
0.207121 1.154 0.021 -0.190 -0.249 -0.254 -0.254
0.208354 1.155 0.023 -0.188 -0.248 -0.254 -0.254
0.209587 1.158 0.026 -0.187 -0.247 -0.252 -0.252
0.21082 1.160 0.028 -0.186 -0.246 -0.252 -0.252
0.212053 1.161 0.030 -0.184 -0.245 -0.250 -0.250
0.213286 1.164 0.033 -0.183 -0.244 -0.249 -0.249
0.214519 1.166 0.035 -0.182 -0.242 -0.248 -0.248
0.215752 1.167 0.037 -0.181 -0.241 -0.247 -0.247
0.216984 1.170 0.040 -0.179 -0.241 -0.246 -0.246
0.218217 1.171 0.042 -0.178 -0.240 -0.245 -0.245
0.21945 1.173 0.044 -0.177 -0.238 -0.244 -0.244
0.220683 1.175 0.047 -0.175 -0.237 -0.243 -0.243
0.221916 1.177 0.049 -0.174 -0.237 -0.242 -0.242
0.223149 1.179 0.052 -0.173 -0.236 -0.241 -0.241
0.224382 1.181 0.054 -0.172 -0.234 -0.240 -0.240
0.225614 1.182 0.056 -0.170 -0.233 -0.239 -0.239
0.226847 1.185 0.059 -0.169 -0.233 -0.238 -0.238
0.22808 1.186 0.061 -0.168 -0.232 -0.236 -0.236
0.229313 1.188 0.063 -0.166 -0.231 -0.236 -0.236
0.230546 1.190 0.066 -0.165 -0.230 -0.234 -0.234
0.231779 1.192 0.068 -0.164 -0.229 -0.233 -0.233
0.233012 1.193 0.070 -0.163 -0.228 -0.232 -0.232
0.234245 1.196 0.072 -0.161 -0.227 -0.231 -0.231
0.235477 1.197 0.074 -0.160 -0.226 -0.230 -0.230
0.23671 1.199 0.077 -0.159 -0.225 -0.229 -0.229
0.237943 1.201 0.079 -0.157 -0.224 -0.229 -0.229
0.239176 1.203 0.081 -0.156 -0.223 -0.227 -0.227
0.240409 1.205 0.083 -0.155 -0.222 -0.226 -0.226
0.241642 1.207 0.085 -0.154 -0.221 -0.225 -0.225
0.242875 1.208 0.087 -0.152 -0.220 -0.224 -0.224
0.244107 1.211 0.089 -0.151 -0.218 -0.223 -0.223
0.24534 1.212 0.092 -0.150 -0.217 -0.222 -0.222
0.246573 1.214 0.093 -0.149 -0.216 -0.221 -0.221
0.247806 1.217 0.096 -0.147 -0.215 -0.221 -0.221
0.249039 1.218 0.097 -0.146 -0.214 -0.219 -0.219
0.250272 1.220 0.100 -0.145 -0.213 -0.219 -0.219
0.251505 1.222 0.101 -0.143 -0.212 -0.217 -0.217
0.252738 1.224 0.104 -0.142 -0.211 -0.217 -0.217
0.25397 1.226 0.105 -0.141 -0.209 -0.215 -0.215
0.255203 1.228 0.107 -0.140 -0.208 -0.215 -0.215
0.256436 1.230 0.109 -0.138 -0.207 -0.214 -0.214
0.257669 1.232 0.111 -0.137 -0.206 -0.213 -0.213
0.258902 1.234 0.112 -0.136 -0.205 -0.212 -0.212
0.260135 1.236 0.115 -0.134 -0.204 -0.211 -0.211
0.261368 1.238 0.116 -0.133 -0.202 -0.210 -0.210
0.2626 1.240 0.118 -0.132 -0.201 -0.209 -0.209
0.263833 1.242 0.119 -0.131 -0.200 -0.208 -0.208
0.265066 1.244 0.122 -0.129 -0.198 -0.207 -0.207
0.266299 1.247 0.123 -0.128 -0.197 -0.206 -0.206
0.267532 1.248 0.125 -0.127 -0.196 -0.205 -0.205
0.268765 1.250 0.126 -0.125 -0.195 -0.205 -0.205
0.269998 1.253 0.128 -0.124 -0.193 -0.203 -0.203
0.271231 1.254 0.129 -0.123 -0.192 -0.203 -0.203
0.272463 1.256 0.131 -0.122 -0.191 -0.202 -0.202
0.273696 1.259 0.133 -0.120 -0.189 -0.201 -0.201
0.274929 1.260 0.134 -0.119 -0.188 -0.200 -0.200
0.276162 1.262 0.136 -0.118 -0.187 -0.199 -0.199
0.277395 1.265 0.137 -0.116 -0.186 -0.198 -0.198
0.278628 1.266 0.139 -0.115 -0.185 -0.197 -0.197
0.279861 1.268 0.141 -0.114 -0.183 -0.196 -0.196
0.281093 1.270 0.142 -0.113 -0.182 -0.196 -0.196
0.282326 1.271 0.144 -0.112 -0.181 -0.195 -0.195
0.283559 1.273 0.144 -0.111 -0.180 -0.194 -0.194
0.284792 1.275 0.146 -0.109 -0.179 -0.193 -0.193
0.286025 1.277 0.148 -0.108 -0.178 -0.192 -0.192
0.287258 1.278 0.149 -0.107 -0.177 -0.191 -0.191
0.288491 1.280 0.151 -0.106 -0.176 -0.190 -0.190
0.289724 1.281 0.152 -0.105 -0.175 -0.190 -0.190
0.290956 1.283 0.153 -0.103 -0.174 -0.188 -0.188
0.292189 1.284 0.155 -0.102 -0.173 -0.188 -0.188
0.293422 1.286 0.155 -0.101 -0.172 -0.187 -0.187
0.294655 1.287 0.157 -0.100 -0.171 -0.186 -0.186
0.295888 1.289 0.159 -0.098 -0.170 -0.185 -0.185
0.297121 1.290 0.159 -0.097 -0.169 -0.184 -0.184
0.298354 1.291 0.161 -0.096 -0.169 -0.183 -0.183
0.299586 1.292 0.162 -0.095 -0.168 -0.182 -0.182
0.300819 1.294 0.163 -0.094 -0.167 -0.182 -0.182
0.302052 1.295 0.164 -0.093 -0.166 -0.181 -0.181
0.303285 1.296 0.166 -0.092 -0.166 -0.180 -0.180
0.304518 1.297 0.166 -0.091 -0.165 -0.179 -0.179
0.305751 1.298 0.168 -0.089 -0.164 -0.178 -0.178
0.306984 1.299 0.169 -0.088 -0.164 -0.177 -0.177
0.308217 1.301 0.170 -0.087 -0.163 -0.176 -0.176
0.309449 1.301 0.171 -0.087 -0.163 -0.176 -0.176
0.310682 1.302 0.172 -0.085 -0.162 -0.174 -0.174
0.311915 1.303 0.173 -0.084 -0.161 -0.174 -0.174
0.313148 1.304 0.174 -0.083 -0.161 -0.173 -0.173
0.314381 1.305 0.175 -0.082 -0.160 -0.172 -0.172
0.315614 1.306 0.176 -0.081 -0.160 -0.171 -0.171
0.316847 1.307 0.177 -0.080 -0.160 -0.170 -0.170
0.318079 1.307 0.178 -0.079 -0.159 -0.170 -0.170
0.319312 1.308 0.179 -0.078 -0.158 -0.169 -0.169
0.320545 1.309 0.180 -0.077 -0.158 -0.168 -0.168
0.321778 1.310 0.181 -0.076 -0.157 -0.167 -0.167
0.323011 1.310 0.181 -0.075 -0.157 -0.166 -0.166
0.324244 1.311 0.182 -0.075 -0.156 -0.166 -0.166
0.325477 1.312 0.183 -0.074 -0.156 -0.165 -0.165
0.326709 1.313 0.184 -0.073 -0.156 -0.165 -0.165
0.327942 1.313 0.185 -0.072 -0.155 -0.164 -0.164
0.329175 1.314 0.186 -0.071 -0.154 -0.163 -0.163
0.330408 1.315 0.187 -0.070 -0.154 -0.162 -0.162
0.331641 1.316 0.187 -0.070 -0.153 -0.161 -0.161
0.332874 1.316 0.188 -0.069 -0.153 -0.161 -0.161
0.334107 1.316 0.189 -0.068 -0.152 -0.160 -0.160
0.33534 1.317 0.189 -0.067 -0.152 -0.159 -0.159
0.336572 1.318 0.190 -0.067 -0.151 -0.159 -0.159
0.337805 1.318 0.191 -0.066 -0.151 -0.158 -0.158
0.339038 1.319 0.192 -0.065 -0.150 -0.157 -0.157
0.340271 1.319 0.192 -0.065 -0.149 -0.157 -0.157
0.341504 1.320 0.193 -0.064 -0.149 -0.156 -0.156
0.342737 1.320 0.193 -0.064 -0.148 -0.156 -0.156
0.34397 1.321 0.194 -0.063 -0.148 -0.155 -0.155
0.345202 1.321 0.195 -0.062 -0.147 -0.155 -0.155
0.346435 1.322 0.196 -0.062 -0.146 -0.154 -0.154
0.347668 1.322 0.196 -0.061 -0.146 -0.153 -0.153
0.348901 1.322 0.196 -0.061 -0.145 -0.153 -0.153
0.350134 1.323 0.197 -0.061 -0.144 -0.152 -0.152
0.351367 1.323 0.197 -0.060 -0.144 -0.151 -0.151
0.3526 1.324 0.198 -0.060 -0.143 -0.151 -0.151
0.353833 1.324 0.199 -0.059 -0.142 -0.151 -0.151
0.355065 1.325 0.199 -0.059 -0.142 -0.150 -0.150
0.356298 1.325 0.200 -0.058 -0.141 -0.149 -0.149
0.357531 1.325 0.200 -0.058 -0.140 -0.149 -0.149
0.358764 1.325 0.200 -0.058 -0.140 -0.148 -0.148
0.359997 1.325 0.200 -0.057 -0.139 -0.148 -0.148
0.36123 1.326 0.201 -0.057 -0.138 -0.147 -0.147
0.362463 1.326 0.201 -0.057 -0.138 -0.147 -0.147
0.363695 1.326 0.202 -0.057 -0.137 -0.146 -0.146
0.364928 1.327 0.202 -0.056 -0.136 -0.146 -0.146
0.366161 1.327 0.202 -0.056 -0.136 -0.145 -0.145
0.367394 1.328 0.203 -0.056 -0.135 -0.145 -0.145
0.368627 1.328 0.203 -0.056 -0.134 -0.144 -0.144
0.36986 1.328 0.203 -0.055 -0.134 -0.143 -0.143
0.371093 1.328 0.203 -0.055 -0.133 -0.143 -0.143
0.372326 1.328 0.203 -0.055 -0.132 -0.142 -0.142
0.373558 1.329 0.203 -0.055 -0.132 -0.142 -0.142
0.374791 1.329 0.203 -0.055 -0.131 -0.141 -0.141
0.376024 1.329 0.204 -0.055 -0.131 -0.141 -0.141
0.377257 1.330 0.204 -0.054 -0.130 -0.140 -0.140
0.37849 1.330 0.204 -0.054 -0.130 -0.139 -0.139
0.379723 1.331 0.204 -0.054 -0.129 -0.139 -0.139
0.380956 1.331 0.204 -0.053 -0.128 -0.139 -0.139
0.382188 1.331 0.204 -0.053 -0.128 -0.138 -0.138
0.383421 1.331 0.204 -0.053 -0.128 -0.137 -0.137
0.384654 1.332 0.205 -0.053 -0.127 -0.137 -0.137
0.385887 1.332 0.205 -0.053 -0.127 -0.136 -0.136
0.38712 1.332 0.205 -0.053 -0.126 -0.136 -0.136
0.388353 1.333 0.204 -0.053 -0.126 -0.135 -0.135
0.389586 1.333 0.204 -0.053 -0.125 -0.135 -0.135
0.390819 1.334 0.204 -0.053 -0.125 -0.134 -0.134
0.392051 1.334 0.204 -0.053 -0.124 -0.133 -0.133
0.393284 1.334 0.204 -0.053 -0.124 -0.133 -0.133
0.394517 1.334 0.204 -0.053 -0.124 -0.132 -0.132
0.39575 1.335 0.204 -0.053 -0.123 -0.132 -0.132
0.396983 1.335 0.203 -0.053 -0.123 -0.132 -0.132
0.398216 1.336 0.203 -0.053 -0.122 -0.131 -0.131
0.399449 1.336 0.203 -0.053 -0.122 -0.130 -0.130
0.400681 1.336 0.203 -0.053 -0.122 -0.130 -0.130
0.401914 1.337 0.203 -0.053 -0.121 -0.129 -0.129
0.403147 1.337 0.203 -0.053 -0.121 -0.128 -0.128
0.40438 1.337 0.203 -0.053 -0.120 -0.128 -0.128
0.405613 1.337 0.203 -0.053 -0.120 -0.127 -0.127
0.406846 1.338 0.203 -0.053 -0.120 -0.127 -0.127
0.408079 1.339 0.203 -0.053 -0.120 -0.126 -0.126
0.409312 1.339 0.203 -0.052 -0.119 -0.126 -0.126
0.410544 1.340 0.203 -0.052 -0.119 -0.125 -0.125
0.411777 1.340 0.203 -0.052 -0.118 -0.124 -0.124
0.41301 1.340 0.203 -0.052 -0.118 -0.124 -0.124
0.414243 1.340 0.204 -0.051 -0.117 -0.123 -0.123
0.415476 1.341 0.204 -0.051 -0.117 -0.122 -0.122
0.416709 1.342 0.204 -0.051 -0.116 -0.122 -0.122
0.417942 1.342 0.205 -0.050 -0.116 -0.121 -0.121
0.419174 1.343 0.205 -0.049 -0.115 -0.120 -0.120
0.420407 1.343 0.206 -0.049 -0.114 -0.119 -0.119
0.42164 1.343 0.206 -0.048 -0.114 -0.118 -0.118
0.422873 1.344 0.207 -0.048 -0.113 -0.118 -0.118
0.424106 1.345 0.207 -0.047 -0.112 -0.117 -0.117
0.425339 1.345 0.207 -0.046 -0.112 -0.116 -0.116
0.426572 1.345 0.208 -0.046 -0.111 -0.116 -0.116
0.427805 1.346 0.208 -0.044 -0.110 -0.115 -0.115
0.429037 1.346 0.209 -0.044 -0.109 -0.114 -0.114
0.43027 1.347 0.210 -0.043 -0.108 -0.113 -0.113
0.431503 1.348 0.211 -0.042 -0.108 -0.112 -0.112
0.432736 1.348 0.211 -0.041 -0.107 -0.112 -0.112
0.433969 1.349 0.212 -0.040 -0.106 -0.111 -0.111
0.435202 1.349 0.213 -0.039 -0.105 -0.110 -0.110
0.436435 1.350 0.214 -0.038 -0.104 -0.109 -0.109
0.437667 1.351 0.214 -0.037 -0.103 -0.108 -0.108
0.4389 1.351 0.215 -0.036 -0.102 -0.108 -0.108
0.440133 1.352 0.216 -0.035 -0.101 -0.107 -0.107
0.441366 1.352 0.217 -0.034 -0.100 -0.106 -0.106
0.442599 1.353 0.218 -0.032 -0.100 -0.105 -0.105
0.443832 1.354 0.218 -0.031 -0.098 -0.104 -0.104
0.445065 1.354 0.220 -0.030 -0.097 -0.103 -0.103
0.446297 1.355 0.221 -0.028 -0.096 -0.102 -0.102
0.44753 1.356 0.222 -0.027 -0.095 -0.101 -0.101
0.448763 1.357 0.223 -0.025 -0.094 -0.100 -0.100
0.449996 1.357 0.225 -0.024 -0.093 -0.099 -0.099
0.451229 1.359 0.226 -0.022 -0.092 -0.097 -0.097
0.452462 1.360 0.228 -0.021 -0.090 -0.096 -0.096
0.453695 1.360 0.229 -0.019 -0.089 -0.095 -0.095
0.454928 1.362 0.231 -0.017 -0.088 -0.093 -0.093
0.45616 1.363 0.233 -0.016 -0.086 -0.091 -0.091
0.457393 1.364 0.234 -0.014 -0.085 -0.090 -0.090
0.458626 1.366 0.236 -0.012 -0.083 -0.088 -0.088
0.459859 1.367 0.238 -0.010 -0.082 -0.087 -0.087
0.461092 1.369 0.240 -0.008 -0.080 -0.085 -0.085
0.462325 1.370 0.242 -0.007 -0.079 -0.083 -0.083
0.463558 1.372 0.244 -0.005 -0.077 -0.081 -0.081
0.46479 1.373 0.246 -0.003 -0.075 -0.079 -0.079
0.466023 1.375 0.248 -0.001 -0.073 -0.077 -0.077
0.467256 1.376 0.250 0.001 -0.072 -0.075 -0.075
0.468489 1.378 0.252 0.003 -0.070 -0.073 -0.073
0.469722 1.380 0.254 0.005 -0.068 -0.071 -0.071
0.470955 1.382 0.256 0.007 -0.066 -0.069 -0.069
0.472188 1.384 0.259 0.010 -0.064 -0.067 -0.067
0.473421 1.386 0.262 0.012 -0.062 -0.064 -0.064
0.474653 1.388 0.264 0.014 -0.060 -0.062 -0.062
0.475886 1.390 0.267 0.016 -0.058 -0.060 -0.060
0.477119 1.393 0.270 0.019 -0.056 -0.057 -0.057
0.478352 1.396 0.273 0.021 -0.054 -0.054 -0.054
0.479585 1.398 0.276 0.024 -0.052 -0.051 -0.051
0.480818 1.401 0.279 0.026 -0.049 -0.048 -0.048
0.482051 1.403 0.282 0.029 -0.047 -0.046 -0.046
0.483283 1.406 0.285 0.032 -0.044 -0.043 -0.043
0.484516 1.409 0.288 0.034 -0.042 -0.040 -0.040
0.485749 1.411 0.291 0.037 -0.040 -0.038 -0.038
0.486982 1.414 0.294 0.039 -0.037 -0.035 -0.035
0.488215 1.417 0.296 0.042 -0.035 -0.033 -0.033
0.489448 1.420 0.299 0.044 -0.032 -0.030 -0.030
0.490681 1.423 0.301 0.046 -0.029 -0.028 -0.028
0.491914 1.425 0.303 0.048 -0.027 -0.026 -0.026
0.493146 1.427 0.305 0.050 -0.025 -0.024 -0.024
0.494379 1.429 0.307 0.052 -0.023 -0.023 -0.023
0.495612 1.431 0.308 0.054 -0.020 -0.021 -0.021
0.496845 1.432 0.309 0.055 -0.019 -0.020 -0.020
0.498078 1.433 0.310 0.057 -0.017 -0.019 -0.019
0.499311 1.434 0.310 0.058 -0.016 -0.018 -0.018
0.500544 1.434 0.310 0.059 -0.016 -0.018 -0.018
0.501776 1.433 0.309 0.059 -0.015 -0.017 -0.017
0.503009 1.432 0.308 0.060 -0.015 -0.017 -0.017
0.504242 1.431 0.307 0.060 -0.016 -0.017 -0.017
0.505475 1.429 0.306 0.060 -0.016 -0.018 -0.018
0.506708 1.426 0.303 0.059 -0.017 -0.019 -0.019
0.507941 1.423 0.301 0.059 -0.018 -0.019 -0.019
