# IsPeriodic    : True
# Period        : 0.553793 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.498 -0.750 -0.667 -0.569 -0.466 -0.466
0.00110759 0.498 -0.748 -0.667 -0.569 -0.466 -0.466
0.00221517 0.498 -0.747 -0.667 -0.568 -0.465 -0.465
0.00332276 0.499 -0.745 -0.666 -0.567 -0.464 -0.464
0.00443034 0.500 -0.743 -0.664 -0.567 -0.463 -0.463
0.00553793 0.502 -0.740 -0.663 -0.567 -0.461 -0.461
0.00664552 0.503 -0.735 -0.662 -0.566 -0.460 -0.460
0.0077531 0.505 -0.730 -0.660 -0.565 -0.458 -0.458
0.00886069 0.507 -0.724 -0.658 -0.564 -0.456 -0.456
0.00996827 0.511 -0.719 -0.656 -0.564 -0.454 -0.454
0.0110759 0.514 -0.713 -0.653 -0.562 -0.452 -0.452
0.0121834 0.516 -0.708 -0.652 -0.561 -0.449 -0.449
0.013291 0.519 -0.701 -0.649 -0.560 -0.447 -0.447
0.0143986 0.524 -0.695 -0.647 -0.558 -0.444 -0.444
0.0155062 0.527 -0.689 -0.644 -0.557 -0.442 -0.442
0.0166138 0.530 -0.683 -0.641 -0.555 -0.440 -0.440
0.0177214 0.535 -0.678 -0.639 -0.553 -0.437 -0.437
0.018829 0.539 -0.672 -0.636 -0.551 -0.435 -0.435
0.0199365 0.543 -0.667 -0.633 -0.549 -0.433 -0.433
0.0210441 0.548 -0.661 -0.630 -0.547 -0.430 -0.430
0.0221517 0.552 -0.656 -0.626 -0.545 -0.428 -0.428
0.0232593 0.558 -0.650 -0.623 -0.542 -0.426 -0.426
0.0243669 0.563 -0.645 -0.620 -0.540 -0.424 -0.424
0.0254745 0.569 -0.639 -0.616 -0.537 -0.422 -0.422
0.0265821 0.574 -0.634 -0.613 -0.535 -0.420 -0.420
0.0276896 0.580 -0.627 -0.609 -0.531 -0.418 -0.418
0.0287972 0.586 -0.621 -0.605 -0.528 -0.416 -0.416
0.0299048 0.593 -0.615 -0.601 -0.525 -0.414 -0.414
0.0310124 0.599 -0.608 -0.597 -0.522 -0.411 -0.411
0.03212 0.606 -0.603 -0.593 -0.519 -0.409 -0.409
0.0332276 0.612 -0.596 -0.588 -0.516 -0.407 -0.407
0.0343352 0.620 -0.589 -0.584 -0.513 -0.405 -0.405
0.0354428 0.628 -0.583 -0.579 -0.509 -0.403 -0.403
0.0365503 0.634 -0.576 -0.574 -0.506 -0.401 -0.401
0.0376579 0.643 -0.570 -0.569 -0.503 -0.399 -0.399
0.0387655 0.651 -0.563 -0.564 -0.500 -0.397 -0.397
0.0398731 0.658 -0.556 -0.559 -0.496 -0.395 -0.395
0.0409807 0.667 -0.550 -0.554 -0.493 -0.392 -0.392
0.0420883 0.675 -0.543 -0.549 -0.491 -0.391 -0.391
0.0431959 0.684 -0.536 -0.544 -0.487 -0.389 -0.389
0.0443034 0.691 -0.530 -0.538 -0.485 -0.386 -0.386
0.045411 0.700 -0.523 -0.533 -0.482 -0.385 -0.385
0.0465186 0.708 -0.517 -0.529 -0.479 -0.383 -0.383
0.0476262 0.715 -0.510 -0.524 -0.476 -0.380 -0.380
0.0487338 0.723 -0.503 -0.519 -0.473 -0.379 -0.379
0.0498414 0.731 -0.497 -0.515 -0.471 -0.377 -0.377
0.050949 0.738 -0.490 -0.510 -0.468 -0.375 -0.375
0.0520565 0.746 -0.485 -0.506 -0.465 -0.373 -0.373
0.0531641 0.753 -0.478 -0.501 -0.463 -0.371 -0.371
0.0542717 0.760 -0.471 -0.496 -0.460 -0.369 -0.369
0.0553793 0.767 -0.465 -0.492 -0.458 -0.367 -0.367
0.0564869 0.773 -0.459 -0.488 -0.456 -0.365 -0.365
0.0575945 0.780 -0.453 -0.484 -0.453 -0.364 -0.364
0.0587021 0.786 -0.446 -0.480 -0.451 -0.361 -0.361
0.0598096 0.793 -0.440 -0.476 -0.449 -0.360 -0.360
0.0609172 0.800 -0.435 -0.472 -0.446 -0.358 -0.358
0.0620248 0.806 -0.428 -0.468 -0.444 -0.356 -0.356
0.0631324 0.812 -0.423 -0.464 -0.442 -0.354 -0.354
0.06424 0.818 -0.417 -0.460 -0.440 -0.353 -0.353
0.0653476 0.824 -0.412 -0.456 -0.438 -0.351 -0.351
0.0664552 0.830 -0.406 -0.453 -0.436 -0.349 -0.349
0.0675627 0.836 -0.401 -0.450 -0.434 -0.347 -0.347
0.0686703 0.841 -0.395 -0.446 -0.432 -0.346 -0.346
0.0697779 0.847 -0.390 -0.442 -0.430 -0.344 -0.344
0.0708855 0.852 -0.384 -0.439 -0.428 -0.343 -0.343
0.0719931 0.858 -0.379 -0.436 -0.426 -0.341 -0.341
0.0731007 0.862 -0.373 -0.433 -0.424 -0.339 -0.339
0.0742083 0.867 -0.369 -0.430 -0.422 -0.338 -0.338
0.0753158 0.872 -0.363 -0.427 -0.420 -0.336 -0.336
0.0764234 0.877 -0.358 -0.424 -0.419 -0.334 -0.334
0.077531 0.882 -0.353 -0.421 -0.417 -0.333 -0.333
0.0786386 0.886 -0.348 -0.418 -0.415 -0.331 -0.331
0.0797462 0.890 -0.343 -0.416 -0.413 -0.330 -0.330
0.0808538 0.895 -0.338 -0.413 -0.411 -0.328 -0.328
0.0819614 0.899 -0.333 -0.410 -0.410 -0.326 -0.326
0.0830689 0.904 -0.329 -0.408 -0.408 -0.325 -0.325
0.0841765 0.908 -0.324 -0.404 -0.406 -0.323 -0.323
