# IsPeriodic    : True
# Period        : 0.517057 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.500 -0.678 -0.569 -0.459 -0.430 -0.430
0.00103411 0.501 -0.678 -0.569 -0.459 -0.430 -0.430
0.00206823 0.502 -0.677 -0.569 -0.459 -0.430 -0.430
0.00310234 0.503 -0.676 -0.568 -0.459 -0.430 -0.430
0.00413646 0.505 -0.674 -0.568 -0.457 -0.430 -0.430
0.00517057 0.507 -0.671 -0.567 -0.457 -0.429 -0.429
0.00620468 0.510 -0.669 -0.566 -0.456 -0.428 -0.428
0.0072388 0.513 -0.666 -0.564 -0.454 -0.428 -0.428
0.00827291 0.517 -0.662 -0.564 -0.452 -0.427 -0.427
0.00930703 0.521 -0.658 -0.562 -0.451 -0.426 -0.426
0.0103411 0.525 -0.654 -0.561 -0.449 -0.425 -0.425
0.0113753 0.530 -0.650 -0.559 -0.447 -0.425 -0.425
0.0124094 0.534 -0.646 -0.557 -0.444 -0.424 -0.424
0.0134435 0.538 -0.641 -0.555 -0.442 -0.422 -0.422
0.0144776 0.542 -0.637 -0.553 -0.440 -0.421 -0.421
0.0155117 0.546 -0.633 -0.551 -0.438 -0.420 -0.420
0.0165458 0.550 -0.628 -0.549 -0.435 -0.418 -0.418
0.0175799 0.555 -0.624 -0.547 -0.432 -0.417 -0.417
0.0186141 0.559 -0.620 -0.545 -0.430 -0.415 -0.415
0.0196482 0.563 -0.615 -0.543 -0.428 -0.413 -0.413
0.0206823 0.566 -0.610 -0.541 -0.425 -0.412 -0.412
0.0217164 0.571 -0.606 -0.538 -0.423 -0.410 -0.410
0.0227505 0.575 -0.600 -0.536 -0.420 -0.408 -0.408
0.0237846 0.580 -0.596 -0.534 -0.418 -0.406 -0.406
0.0248187 0.584 -0.590 -0.530 -0.415 -0.404 -0.404
0.0258529 0.589 -0.585 -0.528 -0.413 -0.401 -0.401
0.026887 0.594 -0.580 -0.525 -0.410 -0.399 -0.399
0.0279211 0.598 -0.574 -0.522 -0.409 -0.396 -0.396
0.0289552 0.603 -0.569 -0.519 -0.406 -0.394 -0.394
0.0299893 0.608 -0.562 -0.516 -0.404 -0.391 -0.391
0.0310234 0.613 -0.557 -0.512 -0.402 -0.389 -0.389
0.0320575 0.618 -0.550 -0.509 -0.400 -0.385 -0.385
0.0330916 0.623 -0.544 -0.505 -0.397 -0.383 -0.383
0.0341258 0.628 -0.538 -0.502 -0.395 -0.380 -0.380
0.0351599 0.633 -0.531 -0.498 -0.393 -0.377 -0.377
0.036194 0.639 -0.525 -0.494 -0.391 -0.374 -0.374
0.0372281 0.644 -0.518 -0.490 -0.388 -0.370 -0.370
0.0382622 0.650 -0.512 -0.486 -0.386 -0.367 -0.367
0.0392963 0.654 -0.505 -0.483 -0.384 -0.364 -0.364
0.0403304 0.660 -0.498 -0.479 -0.382 -0.361 -0.361
0.0413646 0.665 -0.491 -0.475 -0.380 -0.358 -0.358
0.0423987 0.671 -0.485 -0.471 -0.377 -0.355 -0.355
0.0434328 0.677 -0.477 -0.467 -0.375 -0.352 -0.352
0.0444669 0.682 -0.471 -0.463 -0.373 -0.349 -0.349
0.045501 0.687 -0.464 -0.459 -0.371 -0.346 -0.346
0.0465351 0.692 -0.458 -0.456 -0.369 -0.343 -0.343
0.0475692 0.698 -0.451 -0.452 -0.367 -0.340 -0.340
0.0486034 0.703 -0.445 -0.448 -0.365 -0.338 -0.338
0.0496375 0.709 -0.438 -0.444 -0.363 -0.335 -0.335
0.0506716 0.713 -0.432 -0.440 -0.360 -0.333 -0.333
