# IsPeriodic    : True
# Period        : 0.582127 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0430774 0.595 -0.517 -0.506 -0.437 -0.385 -0.385
0.0442417 0.600 -0.510 -0.502 -0.434 -0.383 -0.383
0.0454059 0.605 -0.505 -0.498 -0.431 -0.381 -0.381
0.0465702 0.610 -0.499 -0.494 -0.427 -0.379 -0.379
0.0477344 0.615 -0.493 -0.489 -0.424 -0.378 -0.378
0.0488987 0.620 -0.487 -0.485 -0.421 -0.375 -0.375
0.0500629 0.624 -0.480 -0.481 -0.418 -0.374 -0.374
0.0512272 0.629 -0.475 -0.477 -0.414 -0.372 -0.372
0.0523914 0.635 -0.468 -0.473 -0.411 -0.371 -0.371
0.0535557 0.640 -0.463 -0.470 -0.409 -0.369 -0.369
0.0547199 0.645 -0.457 -0.465 -0.406 -0.367 -0.367
0.0558842 0.650 -0.450 -0.461 -0.402 -0.366 -0.366
0.0570484 0.655 -0.445 -0.457 -0.399 -0.364 -0.364
0.0582127 0.660 -0.439 -0.454 -0.397 -0.363 -0.363
0.059377 0.664 -0.432 -0.450 -0.394 -0.361 -0.361
0.0605412 0.670 -0.427 -0.447 -0.391 -0.359 -0.359
0.0617055 0.675 -0.421 -0.443 -0.389 -0.357 -0.357
0.0628697 0.680 -0.416 -0.440 -0.386 -0.356 -0.356
0.064034 0.685 -0.410 -0.436 -0.383 -0.354 -0.354
0.0651982 0.689 -0.405 -0.433 -0.381 -0.352 -0.352
0.0663625 0.694 -0.399 -0.429 -0.378 -0.351 -0.351
0.0675267 0.699 -0.393 -0.427 -0.376 -0.349 -0.349
0.068691 0.705 -0.388 -0.424 -0.373 -0.348 -0.348
0.0698552 0.709 -0.383 -0.420 -0.371 -0.346 -0.346
0.0710195 0.714 -0.378 -0.417 -0.369 -0.344 -0.344
0.0721837 0.719 -0.372 -0.415 -0.366 -0.342 -0.342
0.073348 0.724 -0.368 -0.411 -0.364 -0.341 -0.341
0.0745123 0.728 -0.362 -0.409 -0.362 -0.339 -0.339
0.0756765 0.733 -0.357 -0.406 -0.360 -0.337 -0.337
0.0768408 0.738 -0.352 -0.402 -0.358 -0.336 -0.336
0.078005 0.743 -0.347 -0.400 -0.356 -0.334 -0.334
0.0791693 0.748 -0.342 -0.398 -0.354 -0.332 -0.332
0.0803335 0.753 -0.337 -0.394 -0.353 -0.330 -0.330
0.0814978 0.758 -0.332 -0.392 -0.351 -0.329 -0.329
0.082662 0.762 -0.328 -0.389 -0.349 -0.327 -0.327
0.0838263 0.767 -0.323 -0.386 -0.347 -0.325 -0.325
0.0849905 0.772 -0.318 -0.384 -0.346 -0.323 -0.323
0.0861548 0.777 -0.313 -0.380 -0.344 -0.322 -0.322
0.087319 0.782 -0.309 -0.378 -0.342 -0.320 -0.320
0.0884833 0.786 -0.304 -0.375 -0.340 -0.318 -0.318
0.0896476 0.791 -0.300 -0.372 -0.339 -0.316 -0.316
0.0908118 0.796 -0.295 -0.370 -0.337 -0.314 -0.314
0.0919761 0.800 -0.291 -0.366 -0.336 -0.313 -0.313
0.0931403 0.805 -0.288 -0.364 -0.334 -0.311 -0.311
0.0943046 0.809 -0.283 -0.362 -0.332 -0.309 -0.309
0.0954688 0.815 -0.279 -0.359 -0.331 -0.307 -0.307
0.0966331 0.819 -0.274 -0.356 -0.329 -0.306 -0.306
0.0977973 0.824 -0.270 -0.353 -0.328 -0.304 -0.304
0.0989616 0.828 -0.265 -0.351 -0.326 -0.302 -0.302
0.100126 0.833 -0.262 -0.348 -0.324 -0.300 -0.300
0.10129 0.837 -0.258 -0.345 -0.322 -0.298 -0.298
0.102454 0.842 -0.253 -0.343 -0.321 -0.297 -0.297
0.103619 0.846 -0.249 -0.340 -0.319 -0.295 -0.295
0.104783 0.851 -0.244 -0.338 -0.317 -0.293 -0.293
0.105947 0.856 -0.240 -0.335 -0.315 -0.292 -0.292
0.107111 0.860 -0.235 -0.332 -0.314 -0.290 -0.290
0.108276 0.865 -0.232 -0.330 -0.312 -0.288 -0.288
0.10944 0.869 -0.228 -0.327 -0.310 -0.286 -0.286
0.110604 0.873 -0.223 -0.325 -0.308 -0.285 -0.285
0.111768 0.877 -0.219 -0.322 -0.307 -0.283 -0.283
0.112933 0.882 -0.214 -0.320 -0.305 -0.282 -0.282
0.114097 0.887 -0.210 -0.317 -0.303 -0.280 -0.280
0.115261 0.891 -0.205 -0.315 -0.301 -0.278 -0.278
0.116425 0.895 -0.201 -0.312 -0.300 -0.277 -0.277
0.11759 0.900 -0.196 -0.310 -0.298 -0.276 -0.276
0.118754 0.904 -0.192 -0.308 -0.296 -0.274 -0.274
0.119918 0.908 -0.187 -0.304 -0.294 -0.272 -0.272
0.121082 0.912 -0.183 -0.302 -0.293 -0.271 -0.271
0.122247 0.916 -0.179 -0.299 -0.291 -0.269 -0.269
0.123411 0.921 -0.174 -0.297 -0.289 -0.268 -0.268
0.124575 0.926 -0.170 -0.294 -0.288 -0.267 -0.267
0.125739 0.930 -0.165 -0.292 -0.286 -0.265 -0.265
0.126904 0.934 -0.161 -0.290 -0.284 -0.263 -0.263
0.128068 0.938 -0.156 -0.287 -0.282 -0.262 -0.262
0.129232 0.942 -0.152 -0.285 -0.280 -0.261 -0.261
0.130396 0.946 -0.147 -0.282 -0.279 -0.260 -0.260
0.131561 0.950 -0.143 -0.279 -0.277 -0.258 -0.258
0.132725 0.954 -0.137 -0.276 -0.275 -0.257 -0.257
0.133889 0.958 -0.133 -0.274 -0.273 -0.255 -0.255
0.135053 0.963 -0.128 -0.272 -0.271 -0.254 -0.254
0.136218 0.967 -0.124 -0.269 -0.269 -0.253 -0.253
0.137382 0.971 -0.120 -0.267 -0.268 -0.252 -0.252
0.138546 0.974 -0.115 -0.264 -0.266 -0.250 -0.250
0.13971 0.978 -0.111 -0.261 -0.264 -0.249 -0.249
0.140875 0.982 -0.106 -0.258 -0.263 -0.247 -0.247
0.142039 0.986 -0.102 -0.256 -0.261 -0.246 -0.246
0.143203 0.990 -0.097 -0.254 -0.259 -0.245 -0.245
0.144367 0.993 -0.093 -0.251 -0.258 -0.244 -0.244
0.145532 0.998 -0.089 -0.249 -0.256 -0.242 -0.242
0.146696 1.002 -0.085 -0.245 -0.254 -0.241 -0.241
0.14786 1.005 -0.081 -0.243 -0.253 -0.239 -0.239
0.149025 1.009 -0.077 -0.240 -0.251 -0.238 -0.238
0.150189 1.013 -0.073 -0.238 -0.249 -0.237 -0.237
0.151353 1.016 -0.068 -0.236 -0.248 -0.236 -0.236
0.152517 1.020 -0.065 -0.232 -0.246 -0.234 -0.234
0.153682 1.023 -0.061 -0.230 -0.244 -0.232 -0.232
0.154846 1.027 -0.057 -0.227 -0.243 -0.231 -0.231
0.15601 1.031 -0.053 -0.225 -0.241 -0.230 -0.230
0.157174 1.035 -0.049 -0.222 -0.239 -0.228 -0.228
0.158339 1.038 -0.046 -0.219 -0.238 -0.227 -0.227
0.159503 1.042 -0.042 -0.217 -0.236 -0.225 -0.225
0.160667 1.045 -0.038 -0.214 -0.235 -0.224 -0.224
0.161831 1.049 -0.035 -0.212 -0.233 -0.223 -0.223
0.162996 1.052 -0.032 -0.209 -0.231 -0.221 -0.221
0.16416 1.055 -0.028 -0.207 -0.230 -0.219 -0.219
0.165324 1.059 -0.024 -0.204 -0.228 -0.218 -0.218
0.166488 1.062 -0.020 -0.202 -0.226 -0.216 -0.216
0.167653 1.065 -0.017 -0.200 -0.225 -0.215 -0.215
0.168817 1.070 -0.014 -0.197 -0.223 -0.214 -0.214
0.169981 1.073 -0.012 -0.195 -0.221 -0.212 -0.212
0.171145 1.076 -0.008 -0.192 -0.220 -0.210 -0.210
0.17231 1.079 -0.005 -0.190 -0.218 -0.209 -0.209
0.173474 1.083 -0.002 -0.187 -0.216 -0.207 -0.207
0.174638 1.086 0.002 -0.185 -0.215 -0.205 -0.205
0.175802 1.089 0.004 -0.182 -0.213 -0.204 -0.204
0.176967 1.092 0.007 -0.180 -0.212 -0.202 -0.202
0.178131 1.095 0.011 -0.177 -0.210 -0.201 -0.201
0.179295 1.099 0.014 -0.175 -0.208 -0.199 -0.199
0.180459 1.102 0.016 -0.173 -0.207 -0.197 -0.197
0.181624 1.106 0.020 -0.171 -0.205 -0.196 -0.196
0.182788 1.109 0.023 -0.168 -0.204 -0.194 -0.194
0.183952 1.113 0.025 -0.166 -0.202 -0.193 -0.193
0.185116 1.116 0.029 -0.164 -0.201 -0.191 -0.191
0.186281 1.119 0.032 -0.161 -0.199 -0.189 -0.189
0.187445 1.122 0.035 -0.159 -0.197 -0.188 -0.188
0.188609 1.125 0.037 -0.157 -0.196 -0.186 -0.186
0.189773 1.129 0.041 -0.155 -0.194 -0.185 -0.185
0.190938 1.132 0.044 -0.153 -0.193 -0.183 -0.183
0.192102 1.135 0.047 -0.150 -0.191 -0.181 -0.181
0.193266 1.138 0.051 -0.148 -0.189 -0.180 -0.180
0.19443 1.142 0.053 -0.146 -0.188 -0.179 -0.179
0.195595 1.145 0.056 -0.144 -0.186 -0.177 -0.177
0.196759 1.149 0.060 -0.142 -0.184 -0.175 -0.175
0.197923 1.152 0.063 -0.140 -0.183 -0.174 -0.174
0.199087 1.155 0.066 -0.137 -0.181 -0.172 -0.172
0.200252 1.158 0.070 -0.136 -0.180 -0.171 -0.171
0.201416 1.161 0.073 -0.133 -0.178 -0.169 -0.169
0.20258 1.164 0.076 -0.132 -0.176 -0.167 -0.167
0.203744 1.168 0.080 -0.129 -0.175 -0.166 -0.166
0.204909 1.171 0.083 -0.128 -0.173 -0.165 -0.165
0.206073 1.174 0.086 -0.125 -0.171 -0.163 -0.163
0.207237 1.177 0.090 -0.123 -0.170 -0.162 -0.162
0.208401 1.181 0.093 -0.121 -0.168 -0.160 -0.160
0.209566 1.184 0.096 -0.119 -0.166 -0.158 -0.158
0.21073 1.187 0.100 -0.117 -0.165 -0.157 -0.157
0.211894 1.191 0.103 -0.114 -0.163 -0.156 -0.156
0.213058 1.194 0.106 -0.112 -0.161 -0.154 -0.154
0.214223 1.197 0.110 -0.110 -0.160 -0.152 -0.152
0.215387 1.200 0.113 -0.108 -0.158 -0.151 -0.151
0.216551 1.203 0.117 -0.106 -0.156 -0.150 -0.150
0.217715 1.206 0.120 -0.104 -0.155 -0.148 -0.148
0.21888 1.208 0.123 -0.101 -0.153 -0.147 -0.147
0.220044 1.211 0.127 -0.100 -0.151 -0.145 -0.145
0.221208 1.215 0.130 -0.097 -0.150 -0.144 -0.144
0.222373 1.218 0.133 -0.096 -0.148 -0.142 -0.142
0.223537 1.221 0.137 -0.093 -0.146 -0.141 -0.141
0.224701 1.223 0.140 -0.091 -0.145 -0.140 -0.140
0.225865 1.226 0.143 -0.089 -0.143 -0.138 -0.138
0.22703 1.229 0.147 -0.087 -0.141 -0.136 -0.136
0.228194 1.231 0.150 -0.084 -0.140 -0.135 -0.135
0.229358 1.234 0.153 -0.083 -0.138 -0.134 -0.134
0.230522 1.236 0.157 -0.080 -0.136 -0.132 -0.132
0.231687 1.239 0.159 -0.078 -0.135 -0.130 -0.130
0.232851 1.241 0.162 -0.076 -0.133 -0.129 -0.129
0.234015 1.244 0.166 -0.074 -0.131 -0.128 -0.128
0.235179 1.246 0.168 -0.071 -0.130 -0.126 -0.126
0.236344 1.249 0.171 -0.070 -0.128 -0.125 -0.125
0.237508 1.252 0.173 -0.067 -0.126 -0.124 -0.124
0.238672 1.254 0.177 -0.065 -0.125 -0.122 -0.122
0.239836 1.256 0.179 -0.063 -0.123 -0.121 -0.121
0.241001 1.259 0.182 -0.061 -0.121 -0.119 -0.119
0.242165 1.261 0.184 -0.058 -0.120 -0.118 -0.118
0.243329 1.263 0.188 -0.056 -0.118 -0.117 -0.117
0.244493 1.265 0.190 -0.054 -0.116 -0.115 -0.115
0.245658 1.267 0.192 -0.052 -0.115 -0.114 -0.114
0.246822 1.269 0.194 -0.050 -0.113 -0.112 -0.112
0.247986 1.271 0.198 -0.048 -0.111 -0.111 -0.111
0.24915 1.273 0.200 -0.046 -0.110 -0.110 -0.110
0.250315 1.275 0.202 -0.044 -0.108 -0.109 -0.109
0.251479 1.277 0.204 -0.042 -0.106 -0.107 -0.107
0.252643 1.279 0.207 -0.040 -0.105 -0.106 -0.106
0.253807 1.281 0.209 -0.038 -0.103 -0.104 -0.104
0.254972 1.283 0.211 -0.036 -0.101 -0.103 -0.103
0.256136 1.285 0.213 -0.034 -0.100 -0.102 -0.102
0.2573 1.288 0.216 -0.032 -0.098 -0.100 -0.100
0.258464 1.290 0.218 -0.030 -0.096 -0.099 -0.099
0.259629 1.292 0.220 -0.028 -0.095 -0.098 -0.098
0.260793 1.294 0.222 -0.026 -0.093 -0.096 -0.096
0.261957 1.296 0.223 -0.025 -0.092 -0.095 -0.095
0.263121 1.298 0.226 -0.022 -0.091 -0.094 -0.094
0.264286 1.300 0.228 -0.020 -0.089 -0.092 -0.092
0.26545 1.302 0.229 -0.019 -0.088 -0.091 -0.091
0.266614 1.304 0.231 -0.017 -0.087 -0.090 -0.090
0.267778 1.306 0.233 -0.015 -0.085 -0.089 -0.089
0.268943 1.308 0.235 -0.013 -0.084 -0.088 -0.088
0.270107 1.310 0.237 -0.011 -0.082 -0.086 -0.086
0.271271 1.312 0.238 -0.010 -0.081 -0.085 -0.085
0.272435 1.315 0.240 -0.008 -0.080 -0.084 -0.084
0.2736 1.317 0.241 -0.007 -0.078 -0.082 -0.082
0.274764 1.319 0.243 -0.005 -0.077 -0.081 -0.081
0.275928 1.321 0.245 -0.002 -0.076 -0.080 -0.080
0.277092 1.324 0.247 -0.001 -0.075 -0.079 -0.079
0.278257 1.326 0.248 0.001 -0.074 -0.077 -0.077
0.279421 1.329 0.250 0.002 -0.073 -0.076 -0.076
0.280585 1.331 0.251 0.004 -0.072 -0.075 -0.075
0.281749 1.333 0.252 0.006 -0.070 -0.074 -0.074
0.282914 1.335 0.253 0.007 -0.070 -0.073 -0.073
0.284078 1.338 0.256 0.008 -0.068 -0.072 -0.072
0.285242 1.340 0.257 0.010 -0.067 -0.070 -0.070
0.286406 1.342 0.258 0.011 -0.067 -0.069 -0.069
0.287571 1.345 0.259 0.013 -0.065 -0.068 -0.068
0.288735 1.347 0.260 0.014 -0.065 -0.067 -0.067
0.289899 1.350 0.261 0.016 -0.063 -0.066 -0.066
0.291063 1.352 0.262 0.017 -0.063 -0.065 -0.065
0.292228 1.355 0.265 0.018 -0.062 -0.064 -0.064
0.293392 1.357 0.266 0.020 -0.061 -0.063 -0.063
0.294556 1.359 0.267 0.020 -0.060 -0.062 -0.062
0.295721 1.363 0.268 0.022 -0.059 -0.061 -0.061
0.296885 1.365 0.268 0.023 -0.058 -0.060 -0.060
0.298049 1.367 0.269 0.025 -0.057 -0.059 -0.059
0.299213 1.369 0.270 0.025 -0.057 -0.058 -0.058
0.300378 1.371 0.271 0.026 -0.056 -0.057 -0.057
0.301542 1.373 0.272 0.027 -0.055 -0.056 -0.056
0.302706 1.375 0.274 0.029 -0.054 -0.055 -0.055
0.30387 1.377 0.274 0.029 -0.053 -0.054 -0.054
0.305035 1.378 0.275 0.030 -0.053 -0.053 -0.053
0.306199 1.380 0.276 0.031 -0.052 -0.052 -0.052
0.307363 1.381 0.277 0.032 -0.051 -0.051 -0.051
0.308527 1.383 0.277 0.033 -0.050 -0.050 -0.050
0.309692 1.384 0.278 0.034 -0.050 -0.049 -0.049
0.310856 1.386 0.279 0.034 -0.049 -0.048 -0.048
0.31202 1.387 0.279 0.034 -0.048 -0.047 -0.047
0.313184 1.388 0.280 0.035 -0.048 -0.046 -0.046
0.314349 1.389 0.280 0.036 -0.047 -0.045 -0.045
0.315513 1.390 0.281 0.037 -0.046 -0.044 -0.044
0.316677 1.391 0.281 0.037 -0.045 -0.044 -0.044
0.317841 1.392 0.282 0.038 -0.045 -0.043 -0.043
0.319006 1.392 0.282 0.038 -0.044 -0.042 -0.042
0.32017 1.393 0.284 0.038 -0.043 -0.041 -0.041
0.321334 1.393 0.284 0.039 -0.043 -0.040 -0.040
0.322498 1.394 0.284 0.039 -0.042 -0.039 -0.039
0.323663 1.394 0.285 0.040 -0.042 -0.038 -0.038
0.324827 1.395 0.285 0.040 -0.041 -0.037 -0.037
0.325991 1.395 0.286 0.040 -0.040 -0.036 -0.036
0.327155 1.395 0.286 0.041 -0.040 -0.036 -0.036
0.32832 1.395 0.286 0.041 -0.039 -0.035 -0.035
0.329484 1.395 0.286 0.042 -0.038 -0.034 -0.034
0.330648 1.395 0.287 0.042 -0.038 -0.033 -0.033
0.331812 1.395 0.287 0.043 -0.038 -0.032 -0.032
0.332977 1.394 0.287 0.043 -0.037 -0.031 -0.031
0.334141 1.394 0.287 0.043 -0.037 -0.030 -0.030
0.335305 1.394 0.287 0.043 -0.036 -0.030 -0.030
0.336469 1.393 0.287 0.044 -0.035 -0.029 -0.029
0.337634 1.393 0.287 0.044 -0.035 -0.028 -0.028
0.338798 1.393 0.287 0.045 -0.034 -0.027 -0.027
0.339962 1.392 0.287 0.045 -0.033 -0.027 -0.027
0.341126 1.392 0.287 0.046 -0.033 -0.025 -0.025
0.342291 1.392 0.287 0.046 -0.033 -0.025 -0.025
0.343455 1.391 0.287 0.047 -0.032 -0.024 -0.024
0.344619 1.391 0.287 0.047 -0.032 -0.023 -0.023
0.345783 1.391 0.287 0.047 -0.031 -0.023 -0.023
0.346948 1.390 0.287 0.047 -0.030 -0.022 -0.022
0.348112 1.390 0.287 0.048 -0.030 -0.021 -0.021
0.349276 1.390 0.287 0.048 -0.029 -0.020 -0.020
0.35044 1.390 0.287 0.049 -0.028 -0.020 -0.020
0.351605 1.390 0.287 0.049 -0.028 -0.019 -0.019
0.352769 1.390 0.287 0.050 -0.028 -0.018 -0.018
0.353933 1.389 0.287 0.051 -0.027 -0.017 -0.017
0.355097 1.389 0.286 0.051 -0.027 -0.017 -0.017
0.356262 1.389 0.286 0.052 -0.026 -0.016 -0.016
0.357426 1.389 0.286 0.052 -0.025 -0.015 -0.015
0.35859 1.389 0.286 0.052 -0.025 -0.015 -0.015
0.359754 1.389 0.286 0.053 -0.024 -0.014 -0.014
0.360919 1.389 0.286 0.053 -0.023 -0.013 -0.013
0.362083 1.389 0.286 0.054 -0.023 -0.013 -0.013
0.363247 1.389 0.286 0.055 -0.022 -0.012 -0.012
0.364412 1.389 0.286 0.055 -0.022 -0.011 -0.011
0.365576 1.389 0.286 0.056 -0.021 -0.010 -0.010
0.36674 1.389 0.285 0.056 -0.020 -0.010 -0.010
0.367904 1.389 0.285 0.056 -0.020 -0.009 -0.009
0.369069 1.389 0.285 0.056 -0.019 -0.008 -0.008
0.370233 1.390 0.285 0.056 -0.018 -0.008 -0.008
0.371397 1.390 0.285 0.057 -0.018 -0.007 -0.007
0.372561 1.390 0.285 0.057 -0.017 -0.006 -0.006
0.373726 1.390 0.285 0.057 -0.017 -0.006 -0.006
0.37489 1.390 0.285 0.057 -0.016 -0.005 -0.005
0.376054 1.391 0.284 0.058 -0.015 -0.005 -0.005
0.377218 1.391 0.284 0.058 -0.015 -0.003 -0.003
0.378383 1.391 0.284 0.058 -0.014 -0.003 -0.003
0.379547 1.392 0.284 0.058 -0.013 -0.002 -0.002
0.380711 1.392 0.284 0.058 -0.013 -0.002 -0.002
0.381875 1.392 0.284 0.058 -0.012 -0.001 -0.001
0.38304 1.393 0.282 0.057 -0.012 -0.001 -0.001
0.384204 1.393 0.282 0.057 -0.012 -0.000 -0.000
0.385368 1.393 0.282 0.057 -0.011 0.000 0.000
0.386532 1.394 0.282 0.057 -0.010 0.001 0.001
0.387697 1.394 0.282 0.056 -0.010 0.002 0.002
0.388861 1.394 0.282 0.056 -0.010 0.002 0.002
0.390025 1.395 0.282 0.056 -0.009 0.003 0.003
0.391189 1.395 0.282 0.056 -0.009 0.004 0.004
0.392354 1.397 0.282 0.055 -0.008 0.005 0.005
0.393518 1.397 0.282 0.055 -0.008 0.005 0.005
0.394682 1.397 0.282 0.054 -0.008 0.006 0.006
0.395846 1.398 0.284 0.053 -0.008 0.007 0.007
0.397011 1.398 0.284 0.052 -0.007 0.008 0.008
0.398175 1.399 0.284 0.052 -0.007 0.009 0.009
0.399339 1.399 0.285 0.052 -0.007 0.009 0.009
0.400503 1.400 0.285 0.051 -0.007 0.010 0.010
0.401668 1.400 0.286 0.050 -0.007 0.012 0.012
0.402832 1.401 0.286 0.049 -0.007 0.013 0.013
0.403996 1.401 0.287 0.048 -0.007 0.014 0.014
0.40516 1.402 0.288 0.047 -0.006 0.015 0.015
0.406325 1.403 0.288 0.047 -0.006 0.016 0.016
0.407489 1.403 0.289 0.046 -0.006 0.017 0.017
0.408653 1.404 0.290 0.045 -0.006 0.018 0.018
0.409817 1.404 0.291 0.044 -0.006 0.019 0.019
0.410982 1.405 0.292 0.044 -0.006 0.020 0.020
0.412146 1.406 0.294 0.043 -0.006 0.022 0.022
0.41331 1.406 0.295 0.043 -0.006 0.023 0.023
0.414474 1.407 0.296 0.043 -0.007 0.024 0.024
0.415639 1.407 0.297 0.043 -0.007 0.025 0.025
0.416803 1.408 0.298 0.043 -0.007 0.027 0.027
0.417967 1.409 0.299 0.043 -0.007 0.028 0.028
0.419131 1.409 0.301 0.044 -0.007 0.030 0.030
0.420296 1.410 0.302 0.045 -0.007 0.031 0.031
0.42146 1.411 0.304 0.045 -0.007 0.033 0.033
0.422624 1.412 0.306 0.046 -0.007 0.035 0.035
0.423788 1.413 0.307 0.047 -0.007 0.036 0.036
0.424953 1.414 0.309 0.048 -0.007 0.038 0.038
0.426117 1.416 0.310 0.049 -0.006 0.039 0.039
0.427281 1.417 0.313 0.051 -0.005 0.041 0.041
0.428445 1.419 0.315 0.052 -0.005 0.043 0.043
0.42961 1.420 0.316 0.053 -0.004 0.044 0.044
0.430774 1.422 0.318 0.055 -0.003 0.046 0.046
0.431938 1.424 0.320 0.056 -0.003 0.047 0.047
0.433102 1.426 0.321 0.058 -0.002 0.049 0.049
0.434267 1.428 0.324 0.061 -0.001 0.051 0.051
0.435431 1.430 0.326 0.062 0.000 0.052 0.052
0.436595 1.432 0.328 0.065 0.002 0.053 0.053
0.43776 1.435 0.330 0.067 0.003 0.055 0.055
0.438924 1.437 0.333 0.070 0.004 0.057 0.057
0.440088 1.439 0.335 0.073 0.005 0.058 0.058
0.441252 1.441 0.337 0.075 0.007 0.059 0.059
0.442417 1.444 0.340 0.079 0.008 0.060 0.060
0.443581 1.446 0.343 0.082 0.010 0.061 0.061
0.444745 1.449 0.345 0.084 0.012 0.062 0.062
0.445909 1.452 0.347 0.088 0.013 0.064 0.064
0.447074 1.455 0.349 0.091 0.016 0.065 0.065
0.448238 1.458 0.353 0.094 0.018 0.066 0.066
0.449402 1.461 0.355 0.097 0.020 0.067 0.067
0.450566 1.465 0.357 0.101 0.022 0.068 0.068
0.451731 1.468 0.359 0.104 0.025 0.068 0.068
0.452895 1.473 0.363 0.107 0.027 0.069 0.069
0.454059 1.477 0.365 0.110 0.030 0.070 0.070
0.455223 1.481 0.367 0.114 0.032 0.071 0.071
0.456388 1.484 0.370 0.117 0.035 0.072 0.072
0.457552 1.488 0.373 0.120 0.038 0.072 0.072
0.458716 1.491 0.376 0.124 0.040 0.073 0.073
0.45988 1.495 0.379 0.127 0.043 0.074 0.074
0.461045 1.498 0.383 0.129 0.046 0.074 0.074
0.462209 1.501 0.386 0.133 0.048 0.075 0.075
0.463373 1.504 0.389 0.136 0.052 0.075 0.075
0.464537 1.507 0.393 0.138 0.054 0.076 0.076
0.465702 1.509 0.396 0.142 0.057 0.076 0.076
0.466866 1.511 0.399 0.145 0.060 0.077 0.077
0.46803 1.512 0.403 0.147 0.062 0.077 0.077
0.469194 1.513 0.405 0.150 0.065 0.077 0.077
0.470359 1.514 0.407 0.153 0.067 0.077 0.077
0.471523 1.514 0.408 0.155 0.070 0.077 0.077
0.472687 1.514 0.409 0.158 0.072 0.077 0.077
0.473851 1.513 0.410 0.161 0.075 0.076 0.076
0.475016 1.511 0.410 0.164 0.076 0.075 0.075
0.47618 1.509 0.409 0.166 0.079 0.074 0.074
0.477344 1.507 0.408 0.169 0.081 0.073 0.073
0.478508 1.503 0.407 0.171 0.083 0.072 0.072
0.479673 1.500 0.405 0.173 0.085 0.069 0.069
0.480837 1.496 0.402 0.176 0.087 0.067 0.067
0.482001 1.492 0.398 0.178 0.089 0.065 0.065
0.483165 1.488 0.394 0.181 0.091 0.062 0.062
0.48433 1.483 0.389 0.183 0.093 0.059 0.059
0.485494 1.478 0.384 0.186 0.094 0.056 0.056
0.486658 1.472 0.378 0.188 0.096 0.053 0.053
0.487822 1.465 0.372 0.191 0.097 0.049 0.049
0.488987 1.458 0.365 0.192 0.099 0.044 0.044
0.490151 1.452 0.357 0.194 0.100 0.040 0.040
0.491315 1.444 0.348 0.195 0.101 0.035 0.035
0.492479 1.436 0.339 0.196 0.103 0.030 0.030
0.493644 1.427 0.329 0.196 0.105 0.025 0.025
