# IsPeriodic    : True
# Period        : 0.670960 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.776 -0.232 -0.440 -0.504 -0.517 -0.517
0.00134192 0.776 -0.232 -0.440 -0.504 -0.517 -0.517
0.00268384 0.776 -0.232 -0.440 -0.504 -0.517 -0.517
0.00402576 0.777 -0.232 -0.439 -0.504 -0.517 -0.517
0.00536768 0.777 -0.232 -0.439 -0.504 -0.516 -0.516
0.0067096 0.778 -0.231 -0.439 -0.504 -0.516 -0.516
0.00805152 0.779 -0.231 -0.439 -0.504 -0.516 -0.516
0.00939344 0.779 -0.230 -0.438 -0.504 -0.516 -0.516
0.0107354 0.780 -0.230 -0.438 -0.504 -0.515 -0.515
0.0120773 0.781 -0.229 -0.438 -0.503 -0.515 -0.515
0.0134192 0.782 -0.228 -0.437 -0.503 -0.514 -0.514
0.0147611 0.783 -0.228 -0.437 -0.503 -0.514 -0.514
0.016103 0.784 -0.227 -0.436 -0.502 -0.513 -0.513
0.017445 0.786 -0.226 -0.436 -0.502 -0.513 -0.513
0.0187869 0.787 -0.225 -0.435 -0.502 -0.512 -0.512
0.0201288 0.788 -0.224 -0.434 -0.501 -0.512 -0.512
0.0214707 0.789 -0.223 -0.433 -0.501 -0.512 -0.512
0.0228126 0.790 -0.222 -0.433 -0.500 -0.511 -0.511
0.0241546 0.791 -0.221 -0.432 -0.500 -0.511 -0.511
0.0254965 0.792 -0.220 -0.431 -0.499 -0.510 -0.510
0.0268384 0.793 -0.218 -0.430 -0.498 -0.509 -0.509
0.0281803 0.794 -0.217 -0.429 -0.498 -0.509 -0.509
0.0295222 0.796 -0.215 -0.428 -0.497 -0.508 -0.508
0.0308642 0.797 -0.214 -0.427 -0.496 -0.507 -0.507
0.0322061 0.798 -0.212 -0.426 -0.496 -0.507 -0.507
0.033548 0.800 -0.211 -0.424 -0.495 -0.506 -0.506
0.0348899 0.801 -0.209 -0.423 -0.494 -0.505 -0.505
0.0362318 0.803 -0.207 -0.422 -0.494 -0.505 -0.505
0.0375738 0.804 -0.205 -0.420 -0.493 -0.504 -0.504
0.0389157 0.806 -0.204 -0.419 -0.492 -0.503 -0.503
0.0402576 0.807 -0.202 -0.418 -0.491 -0.502 -0.502
0.0415995 0.809 -0.199 -0.416 -0.490 -0.502 -0.502
0.0429414 0.810 -0.197 -0.415 -0.489 -0.500 -0.500
0.0442834 0.812 -0.195 -0.413 -0.488 -0.500 -0.500
0.0456253 0.814 -0.193 -0.412 -0.487 -0.499 -0.499
0.0469672 0.815 -0.191 -0.410 -0.486 -0.498 -0.498
0.0483091 0.817 -0.189 -0.409 -0.485 -0.497 -0.497
0.049651 0.819 -0.186 -0.408 -0.484 -0.496 -0.496
0.050993 0.821 -0.184 -0.406 -0.483 -0.495 -0.495
0.0523349 0.823 -0.182 -0.405 -0.482 -0.494 -0.494
0.0536768 0.824 -0.179 -0.403 -0.481 -0.493 -0.493
0.0550187 0.826 -0.177 -0.402 -0.480 -0.492 -0.492
0.0563606 0.828 -0.175 -0.401 -0.479 -0.491 -0.491
0.0577026 0.830 -0.172 -0.400 -0.478 -0.490 -0.490
0.0590445 0.831 -0.170 -0.398 -0.477 -0.490 -0.490
0.0603864 0.833 -0.168 -0.397 -0.476 -0.489 -0.489
0.0617283 0.835 -0.166 -0.396 -0.475 -0.488 -0.488
0.0630702 0.837 -0.164 -0.395 -0.474 -0.487 -0.487
0.0644122 0.839 -0.162 -0.394 -0.473 -0.486 -0.486
0.0657541 0.840 -0.160 -0.393 -0.472 -0.485 -0.485
0.067096 0.842 -0.158 -0.392 -0.471 -0.484 -0.484
0.0684379 0.844 -0.156 -0.391 -0.470 -0.484 -0.484
