# IsPeriodic    : True
# Period        : 0.585812 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.715 -0.554 -0.559 -0.528 -0.480 -0.480
0.00117162 0.716 -0.553 -0.559 -0.528 -0.480 -0.480
0.00234325 0.717 -0.552 -0.558 -0.528 -0.480 -0.480
0.00351487 0.717 -0.551 -0.558 -0.528 -0.480 -0.480
0.0046865 0.719 -0.550 -0.556 -0.527 -0.480 -0.480
0.00585812 0.722 -0.548 -0.555 -0.526 -0.479 -0.479
0.00702974 0.724 -0.546 -0.554 -0.526 -0.479 -0.479
0.00820137 0.727 -0.543 -0.552 -0.525 -0.479 -0.479
0.00937299 0.730 -0.540 -0.550 -0.524 -0.478 -0.478
0.0105446 0.733 -0.537 -0.549 -0.523 -0.478 -0.478
0.0117162 0.736 -0.534 -0.547 -0.522 -0.477 -0.477
0.0128879 0.741 -0.530 -0.545 -0.521 -0.476 -0.476
0.0140595 0.744 -0.527 -0.543 -0.519 -0.476 -0.476
0.0152311 0.748 -0.524 -0.541 -0.518 -0.475 -0.475
0.0164027 0.751 -0.520 -0.539 -0.517 -0.475 -0.475
0.0175744 0.755 -0.517 -0.537 -0.515 -0.474 -0.474
0.018746 0.758 -0.514 -0.535 -0.514 -0.473 -0.473
0.0199176 0.762 -0.510 -0.533 -0.512 -0.472 -0.472
0.0210892 0.765 -0.507 -0.531 -0.511 -0.471 -0.471
0.0222609 0.769 -0.504 -0.529 -0.509 -0.471 -0.471
0.0234325 0.772 -0.500 -0.527 -0.508 -0.470 -0.470
0.0246041 0.776 -0.497 -0.525 -0.507 -0.469 -0.469
0.0257757 0.780 -0.494 -0.523 -0.505 -0.468 -0.468
0.0269474 0.784 -0.490 -0.520 -0.504 -0.467 -0.467
0.028119 0.787 -0.486 -0.519 -0.502 -0.466 -0.466
0.0292906 0.791 -0.482 -0.516 -0.500 -0.465 -0.465
0.0304622 0.795 -0.478 -0.514 -0.499 -0.464 -0.464
0.0316338 0.799 -0.475 -0.511 -0.497 -0.462 -0.462
0.0328055 0.804 -0.470 -0.509 -0.495 -0.461 -0.461
0.0339771 0.808 -0.467 -0.506 -0.494 -0.460 -0.460
0.0351487 0.812 -0.462 -0.504 -0.492 -0.459 -0.459
0.0363203 0.816 -0.458 -0.501 -0.490 -0.457 -0.457
0.037492 0.820 -0.453 -0.498 -0.489 -0.456 -0.456
0.0386636 0.825 -0.448 -0.495 -0.487 -0.455 -0.455
0.0398352 0.829 -0.445 -0.493 -0.485 -0.453 -0.453
0.0410068 0.834 -0.440 -0.489 -0.483 -0.452 -0.452
0.0421785 0.838 -0.436 -0.487 -0.481 -0.450 -0.450
0.0433501 0.843 -0.431 -0.484 -0.480 -0.449 -0.449
0.0445217 0.847 -0.426 -0.481 -0.478 -0.447 -0.447
0.0456933 0.852 -0.421 -0.478 -0.476 -0.446 -0.446
0.046865 0.857 -0.416 -0.475 -0.474 -0.444 -0.444
0.0480366 0.862 -0.412 -0.473 -0.472 -0.443 -0.443
0.0492082 0.867 -0.407 -0.470 -0.470 -0.441 -0.441
0.0503798 0.871 -0.403 -0.467 -0.468 -0.440 -0.440
0.0515515 0.876 -0.398 -0.464 -0.466 -0.439 -0.439
0.0527231 0.880 -0.394 -0.461 -0.464 -0.437 -0.437
0.0538947 0.885 -0.389 -0.459 -0.462 -0.435 -0.435
0.0550663 0.889 -0.384 -0.455 -0.460 -0.434 -0.434
0.056238 0.894 -0.379 -0.453 -0.458 -0.433 -0.433
0.0574096 0.898 -0.375 -0.450 -0.456 -0.432 -0.432
0.0585812 0.902 -0.370 -0.447 -0.454 -0.430 -0.430
0.0597528 0.907 -0.365 -0.445 -0.452 -0.429 -0.429
0.0609244 0.911 -0.361 -0.442 -0.450 -0.428 -0.428
0.0620961 0.915 -0.357 -0.439 -0.449 -0.426 -0.426
0.0632677 0.920 -0.353 -0.437 -0.447 -0.425 -0.425
0.0644393 0.924 -0.348 -0.434 -0.445 -0.424 -0.424
0.0656109 0.928 -0.344 -0.432 -0.443 -0.422 -0.422
0.0667826 0.932 -0.339 -0.429 -0.441 -0.421 -0.421
0.0679542 0.936 -0.335 -0.427 -0.440 -0.420 -0.420
0.0691258 0.939 -0.331 -0.424 -0.438 -0.419 -0.419
0.0702974 0.944 -0.326 -0.422 -0.437 -0.417 -0.417
0.0714691 0.948 -0.323 -0.420 -0.435 -0.416 -0.416
0.0726407 0.951 -0.318 -0.417 -0.433 -0.415 -0.415
0.0738123 0.955 -0.314 -0.415 -0.432 -0.414 -0.414
0.0749839 0.958 -0.310 -0.412 -0.430 -0.413 -0.413
0.0761556 0.963 -0.306 -0.410 -0.429 -0.412 -0.412
0.0773272 0.966 -0.302 -0.408 -0.427 -0.411 -0.411
0.0784988 0.969 -0.298 -0.405 -0.426 -0.410 -0.410
0.0796704 0.973 -0.293 -0.403 -0.424 -0.409 -0.409
0.0808421 0.977 -0.290 -0.401 -0.423 -0.407 -0.407
0.0820137 0.980 -0.286 -0.399 -0.421 -0.407 -0.407
0.0831853 0.983 -0.282 -0.397 -0.420 -0.406 -0.406
0.0843569 0.987 -0.278 -0.395 -0.419 -0.404 -0.404
0.0855286 0.990 -0.274 -0.393 -0.418 -0.403 -0.403
0.0867002 0.993 -0.270 -0.390 -0.416 -0.403 -0.403
0.0878718 0.997 -0.266 -0.389 -0.415 -0.401 -0.401
0.0890434 1.000 -0.262 -0.387 -0.414 -0.400 -0.400
0.090215 1.003 -0.259 -0.384 -0.413 -0.399 -0.399
0.0913867 1.007 -0.255 -0.382 -0.412 -0.398 -0.398
0.0925583 1.010 -0.252 -0.380 -0.410 -0.397 -0.397
0.0937299 1.012 -0.248 -0.378 -0.409 -0.396 -0.396
0.0949015 1.016 -0.243 -0.376 -0.408 -0.395 -0.395
0.0960732 1.019 -0.240 -0.374 -0.407 -0.394 -0.394
0.0972448 1.022 -0.236 -0.372 -0.406 -0.393 -0.393
0.0984164 1.026 -0.232 -0.371 -0.405 -0.392 -0.392
0.099588 1.028 -0.229 -0.368 -0.403 -0.391 -0.391
0.10076 1.031 -0.225 -0.366 -0.402 -0.390 -0.390
0.101931 1.035 -0.221 -0.364 -0.402 -0.389 -0.389
0.103103 1.038 -0.218 -0.363 -0.400 -0.388 -0.388
0.104275 1.041 -0.214 -0.360 -0.399 -0.387 -0.387
0.105446 1.044 -0.210 -0.358 -0.398 -0.386 -0.386
0.106618 1.047 -0.208 -0.356 -0.397 -0.385 -0.385
0.107789 1.050 -0.204 -0.354 -0.395 -0.384 -0.384
0.108961 1.054 -0.200 -0.352 -0.394 -0.383 -0.383
0.110133 1.057 -0.197 -0.350 -0.393 -0.381 -0.381
0.111304 1.060 -0.193 -0.348 -0.392 -0.381 -0.381
0.112476 1.064 -0.190 -0.346 -0.390 -0.379 -0.379
0.113648 1.066 -0.186 -0.345 -0.389 -0.378 -0.378
0.114819 1.069 -0.182 -0.342 -0.388 -0.377 -0.377
0.115991 1.073 -0.179 -0.340 -0.386 -0.376 -0.376
0.117162 1.076 -0.176 -0.338 -0.385 -0.375 -0.375
0.118334 1.079 -0.172 -0.337 -0.384 -0.374 -0.374
0.119506 1.082 -0.169 -0.335 -0.383 -0.373 -0.373
0.120677 1.085 -0.166 -0.333 -0.381 -0.372 -0.372
0.121849 1.089 -0.162 -0.331 -0.380 -0.371 -0.371
0.123021 1.092 -0.159 -0.328 -0.378 -0.370 -0.370
0.124192 1.095 -0.156 -0.327 -0.377 -0.368 -0.368
0.125364 1.098 -0.152 -0.325 -0.375 -0.367 -0.367
0.126535 1.102 -0.148 -0.323 -0.374 -0.366 -0.366
0.127707 1.105 -0.146 -0.321 -0.372 -0.365 -0.365
0.128879 1.108 -0.142 -0.319 -0.371 -0.364 -0.364
0.13005 1.111 -0.138 -0.317 -0.369 -0.363 -0.363
0.131222 1.114 -0.136 -0.315 -0.368 -0.362 -0.362
0.132394 1.117 -0.132 -0.313 -0.366 -0.360 -0.360
0.133565 1.121 -0.129 -0.311 -0.365 -0.360 -0.360
0.134737 1.124 -0.126 -0.309 -0.364 -0.358 -0.358
0.135908 1.127 -0.122 -0.307 -0.362 -0.357 -0.357
0.13708 1.130 -0.119 -0.306 -0.361 -0.356 -0.356
0.138252 1.133 -0.116 -0.304 -0.359 -0.355 -0.355
0.139423 1.136 -0.113 -0.302 -0.358 -0.354 -0.354
0.140595 1.139 -0.110 -0.300 -0.356 -0.353 -0.353
0.141767 1.142 -0.107 -0.298 -0.354 -0.352 -0.352
0.142938 1.145 -0.104 -0.296 -0.353 -0.351 -0.351
0.14411 1.148 -0.100 -0.294 -0.351 -0.350 -0.350
0.145281 1.151 -0.097 -0.293 -0.350 -0.349 -0.349
0.146453 1.154 -0.095 -0.291 -0.348 -0.348 -0.348
0.147625 1.156 -0.091 -0.288 -0.347 -0.346 -0.346
0.148796 1.160 -0.088 -0.286 -0.346 -0.345 -0.345
0.149968 1.162 -0.086 -0.285 -0.344 -0.345 -0.345
0.151139 1.166 -0.082 -0.283 -0.343 -0.343 -0.343
0.152311 1.168 -0.079 -0.281 -0.341 -0.342 -0.342
0.153483 1.171 -0.076 -0.279 -0.340 -0.342 -0.342
0.154654 1.174 -0.073 -0.277 -0.338 -0.340 -0.340
0.155826 1.176 -0.070 -0.275 -0.337 -0.339 -0.339
0.156998 1.179 -0.067 -0.273 -0.335 -0.338 -0.338
0.158169 1.182 -0.065 -0.271 -0.334 -0.337 -0.337
0.159341 1.185 -0.062 -0.270 -0.333 -0.336 -0.336
0.160512 1.187 -0.058 -0.268 -0.331 -0.335 -0.335
0.161684 1.190 -0.056 -0.267 -0.330 -0.334 -0.334
0.162856 1.192 -0.053 -0.265 -0.329 -0.333 -0.333
0.164027 1.195 -0.050 -0.263 -0.327 -0.332 -0.332
0.165199 1.197 -0.047 -0.261 -0.326 -0.331 -0.331
0.166371 1.200 -0.045 -0.259 -0.325 -0.330 -0.330
0.167542 1.202 -0.042 -0.257 -0.323 -0.329 -0.329
0.168714 1.204 -0.039 -0.255 -0.322 -0.328 -0.328
0.169885 1.207 -0.036 -0.254 -0.321 -0.327 -0.327
0.171057 1.209 -0.034 -0.252 -0.319 -0.326 -0.326
0.172229 1.212 -0.031 -0.250 -0.318 -0.325 -0.325
0.1734 1.214 -0.028 -0.248 -0.317 -0.324 -0.324
0.174572 1.217 -0.025 -0.247 -0.315 -0.324 -0.324
0.175744 1.219 -0.023 -0.245 -0.314 -0.322 -0.322
0.176915 1.221 -0.020 -0.243 -0.313 -0.321 -0.321
0.178087 1.224 -0.017 -0.241 -0.312 -0.320 -0.320
0.179258 1.226 -0.014 -0.239 -0.311 -0.319 -0.319
0.18043 1.228 -0.012 -0.238 -0.309 -0.318 -0.318
0.181602 1.231 -0.009 -0.236 -0.308 -0.317 -0.317
0.182773 1.233 -0.006 -0.234 -0.307 -0.316 -0.316
0.183945 1.235 -0.004 -0.232 -0.305 -0.315 -0.315
0.185117 1.238 -0.001 -0.231 -0.304 -0.314 -0.314
0.186288 1.240 0.001 -0.229 -0.303 -0.313 -0.313
0.18746 1.242 0.004 -0.228 -0.301 -0.312 -0.312
0.188631 1.244 0.006 -0.226 -0.300 -0.311 -0.311
0.189803 1.247 0.009 -0.224 -0.299 -0.310 -0.310
0.190975 1.249 0.012 -0.223 -0.297 -0.309 -0.309
0.192146 1.251 0.015 -0.221 -0.296 -0.308 -0.308
