# IsPeriodic    : True
# Period        : 0.646565 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.825 -0.379 -0.437 -0.447 -0.454 -0.454
0.00129313 0.825 -0.379 -0.437 -0.447 -0.454 -0.454
0.00258626 0.825 -0.379 -0.437 -0.447 -0.453 -0.453
0.00387939 0.826 -0.378 -0.436 -0.447 -0.453 -0.453
0.00517252 0.827 -0.377 -0.436 -0.447 -0.453 -0.453
0.00646565 0.827 -0.377 -0.436 -0.447 -0.452 -0.452
0.00775878 0.828 -0.376 -0.436 -0.446 -0.451 -0.451
0.00905191 0.829 -0.375 -0.435 -0.446 -0.450 -0.450
0.010345 0.830 -0.374 -0.435 -0.446 -0.450 -0.450
0.0116382 0.832 -0.372 -0.434 -0.445 -0.449 -0.449
0.0129313 0.833 -0.371 -0.433 -0.445 -0.448 -0.448
0.0142244 0.835 -0.370 -0.433 -0.444 -0.447 -0.447
0.0155176 0.836 -0.368 -0.432 -0.444 -0.446 -0.446
0.0168107 0.837 -0.367 -0.431 -0.443 -0.445 -0.445
0.0181038 0.839 -0.365 -0.430 -0.442 -0.444 -0.444
0.0193969 0.840 -0.363 -0.429 -0.442 -0.443 -0.443
0.0206901 0.842 -0.362 -0.428 -0.441 -0.442 -0.442
0.0219832 0.844 -0.360 -0.426 -0.440 -0.441 -0.441
0.0232763 0.845 -0.358 -0.425 -0.439 -0.441 -0.441
0.0245695 0.847 -0.356 -0.424 -0.438 -0.440 -0.440
0.0258626 0.849 -0.353 -0.423 -0.437 -0.439 -0.439
0.0271557 0.851 -0.351 -0.421 -0.436 -0.438 -0.438
0.0284489 0.853 -0.349 -0.419 -0.435 -0.437 -0.437
0.029742 0.856 -0.346 -0.417 -0.433 -0.437 -0.437
0.0310351 0.857 -0.344 -0.416 -0.432 -0.436 -0.436
0.0323282 0.859 -0.342 -0.414 -0.431 -0.435 -0.435
0.0336214 0.862 -0.339 -0.412 -0.430 -0.434 -0.434
0.0349145 0.864 -0.336 -0.410 -0.429 -0.433 -0.433
0.0362076 0.867 -0.334 -0.408 -0.428 -0.433 -0.433
0.0375008 0.869 -0.331 -0.406 -0.426 -0.432 -0.432
0.0387939 0.872 -0.328 -0.404 -0.425 -0.431 -0.431
0.040087 0.874 -0.325 -0.401 -0.424 -0.430 -0.430
0.0413802 0.877 -0.322 -0.399 -0.423 -0.429 -0.429
0.0426733 0.880 -0.319 -0.397 -0.422 -0.429 -0.429
0.0439664 0.883 -0.315 -0.395 -0.420 -0.428 -0.428
0.0452596 0.886 -0.312 -0.393 -0.420 -0.427 -0.427
0.0465527 0.889 -0.308 -0.390 -0.418 -0.426 -0.426
0.0478458 0.891 -0.304 -0.388 -0.417 -0.426 -0.426
0.0491389 0.895 -0.301 -0.386 -0.416 -0.425 -0.425
0.0504321 0.898 -0.297 -0.384 -0.415 -0.424 -0.424
0.0517252 0.901 -0.293 -0.382 -0.414 -0.424 -0.424
0.0530183 0.904 -0.289 -0.380 -0.413 -0.423 -0.423
0.0543115 0.907 -0.286 -0.378 -0.412 -0.422 -0.422
0.0556046 0.910 -0.282 -0.377 -0.411 -0.422 -0.422
0.0568977 0.913 -0.278 -0.374 -0.410 -0.421 -0.421
0.0581908 0.916 -0.274 -0.373 -0.409 -0.420 -0.420
0.059484 0.919 -0.270 -0.371 -0.408 -0.419 -0.419
0.0607771 0.922 -0.267 -0.369 -0.407 -0.419 -0.419
0.0620702 0.925 -0.264 -0.367 -0.406 -0.418 -0.418
0.0633634 0.929 -0.260 -0.366 -0.405 -0.417 -0.417
