# IsPeriodic    : True
# Period        : 0.606785 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0400478 0.664 -0.491 -0.510 -0.486 -0.472 -0.472
0.0412614 0.668 -0.487 -0.506 -0.483 -0.470 -0.470
0.042475 0.672 -0.482 -0.502 -0.480 -0.468 -0.468
0.0436885 0.676 -0.477 -0.498 -0.477 -0.466 -0.466
0.0449021 0.679 -0.472 -0.493 -0.475 -0.464 -0.464
0.0461157 0.684 -0.466 -0.489 -0.471 -0.462 -0.462
0.0473292 0.688 -0.461 -0.484 -0.469 -0.460 -0.460
0.0485428 0.692 -0.456 -0.480 -0.466 -0.458 -0.458
0.0497564 0.697 -0.451 -0.476 -0.463 -0.457 -0.457
0.0509699 0.700 -0.446 -0.471 -0.460 -0.455 -0.455
0.0521835 0.705 -0.441 -0.467 -0.457 -0.453 -0.453
0.0533971 0.709 -0.436 -0.463 -0.454 -0.452 -0.452
0.0546106 0.714 -0.431 -0.459 -0.452 -0.450 -0.450
0.0558242 0.717 -0.426 -0.455 -0.449 -0.449 -0.449
0.0570378 0.722 -0.420 -0.451 -0.447 -0.448 -0.448
0.0582514 0.726 -0.415 -0.447 -0.444 -0.447 -0.447
0.0594649 0.731 -0.410 -0.444 -0.442 -0.446 -0.446
0.0606785 0.734 -0.405 -0.440 -0.440 -0.445 -0.445
0.0618921 0.739 -0.400 -0.437 -0.437 -0.444 -0.444
0.0631056 0.743 -0.395 -0.433 -0.435 -0.443 -0.443
0.0643192 0.748 -0.391 -0.429 -0.433 -0.442 -0.442
0.0655328 0.752 -0.386 -0.426 -0.431 -0.441 -0.441
0.0667463 0.755 -0.381 -0.422 -0.428 -0.440 -0.440
0.0679599 0.759 -0.376 -0.419 -0.426 -0.439 -0.439
0.0691735 0.763 -0.371 -0.416 -0.424 -0.439 -0.439
0.0703871 0.767 -0.367 -0.413 -0.422 -0.437 -0.437
0.0716006 0.771 -0.362 -0.410 -0.419 -0.437 -0.437
0.0728142 0.775 -0.357 -0.406 -0.417 -0.436 -0.436
0.0740278 0.779 -0.353 -0.404 -0.416 -0.434 -0.434
0.0752413 0.782 -0.348 -0.400 -0.414 -0.434 -0.434
0.0764549 0.786 -0.344 -0.398 -0.411 -0.433 -0.433
0.0776685 0.789 -0.339 -0.395 -0.410 -0.432 -0.432
0.0788821 0.793 -0.335 -0.392 -0.408 -0.430 -0.430
0.0800956 0.796 -0.330 -0.389 -0.406 -0.429 -0.429
0.0813092 0.800 -0.326 -0.387 -0.405 -0.428 -0.428
0.0825228 0.803 -0.321 -0.384 -0.403 -0.427 -0.427
0.0837363 0.807 -0.317 -0.381 -0.401 -0.426 -0.426
0.0849499 0.810 -0.313 -0.379 -0.399 -0.424 -0.424
0.0861635 0.814 -0.308 -0.377 -0.398 -0.423 -0.423
0.087377 0.817 -0.304 -0.374 -0.396 -0.422 -0.422
0.0885906 0.820 -0.300 -0.372 -0.394 -0.420 -0.420
0.0898042 0.824 -0.295 -0.369 -0.393 -0.419 -0.419
0.0910177 0.827 -0.291 -0.367 -0.391 -0.417 -0.417
0.0922313 0.830 -0.287 -0.365 -0.390 -0.416 -0.416
0.0934449 0.833 -0.283 -0.363 -0.389 -0.414 -0.414
0.0946585 0.836 -0.279 -0.361 -0.387 -0.412 -0.412
0.095872 0.839 -0.275 -0.358 -0.385 -0.411 -0.411
0.0970856 0.842 -0.271 -0.356 -0.384 -0.409 -0.409
0.0982992 0.845 -0.266 -0.353 -0.382 -0.408 -0.408
0.0995127 0.848 -0.262 -0.351 -0.381 -0.406 -0.406
0.100726 0.851 -0.258 -0.349 -0.379 -0.404 -0.404
0.10194 0.855 -0.254 -0.346 -0.377 -0.403 -0.403
0.103153 0.858 -0.250 -0.344 -0.376 -0.401 -0.401
0.104367 0.861 -0.246 -0.342 -0.374 -0.399 -0.399
0.105581 0.864 -0.242 -0.340 -0.373 -0.397 -0.397
0.106794 0.867 -0.238 -0.337 -0.372 -0.395 -0.395
0.108008 0.870 -0.234 -0.335 -0.370 -0.393 -0.393
0.109221 0.873 -0.230 -0.333 -0.368 -0.391 -0.391
0.110435 0.877 -0.227 -0.330 -0.367 -0.389 -0.389
0.111648 0.880 -0.223 -0.328 -0.365 -0.387 -0.387
0.112862 0.883 -0.219 -0.326 -0.364 -0.385 -0.385
0.114076 0.886 -0.216 -0.324 -0.363 -0.383 -0.383
0.115289 0.889 -0.212 -0.322 -0.361 -0.382 -0.382
0.116503 0.893 -0.208 -0.319 -0.359 -0.380 -0.380
0.117716 0.896 -0.204 -0.317 -0.358 -0.378 -0.378
0.11893 0.900 -0.200 -0.315 -0.357 -0.376 -0.376
0.120143 0.903 -0.197 -0.312 -0.355 -0.374 -0.374
0.121357 0.906 -0.193 -0.310 -0.353 -0.372 -0.372
0.122571 0.910 -0.189 -0.307 -0.352 -0.371 -0.371
0.123784 0.913 -0.185 -0.305 -0.351 -0.369 -0.369
0.124998 0.917 -0.182 -0.303 -0.349 -0.368 -0.368
0.126211 0.920 -0.178 -0.301 -0.348 -0.366 -0.366
0.127425 0.924 -0.174 -0.299 -0.347 -0.364 -0.364
0.128638 0.927 -0.171 -0.297 -0.345 -0.362 -0.362
0.129852 0.931 -0.167 -0.294 -0.343 -0.361 -0.361
0.131066 0.934 -0.163 -0.292 -0.342 -0.359 -0.359
0.132279 0.938 -0.160 -0.290 -0.341 -0.358 -0.358
0.133493 0.941 -0.156 -0.288 -0.339 -0.356 -0.356
0.134706 0.945 -0.152 -0.285 -0.338 -0.355 -0.355
0.13592 0.949 -0.149 -0.283 -0.336 -0.353 -0.353
0.137133 0.952 -0.145 -0.281 -0.335 -0.352 -0.352
0.138347 0.956 -0.142 -0.279 -0.334 -0.350 -0.350
0.139561 0.960 -0.138 -0.276 -0.332 -0.349 -0.349
0.140774 0.964 -0.134 -0.274 -0.331 -0.347 -0.347
0.141988 0.967 -0.131 -0.272 -0.329 -0.346 -0.346
0.143201 0.971 -0.127 -0.270 -0.328 -0.345 -0.345
0.144415 0.975 -0.124 -0.268 -0.326 -0.343 -0.343
0.145628 0.978 -0.121 -0.266 -0.325 -0.342 -0.342
0.146842 0.982 -0.117 -0.264 -0.323 -0.341 -0.341
0.148056 0.985 -0.114 -0.262 -0.322 -0.340 -0.340
0.149269 0.989 -0.110 -0.260 -0.321 -0.339 -0.339
0.150483 0.992 -0.107 -0.258 -0.319 -0.337 -0.337
0.151696 0.996 -0.104 -0.256 -0.317 -0.336 -0.336
0.15291 0.999 -0.100 -0.254 -0.316 -0.334 -0.334
0.154123 1.002 -0.097 -0.252 -0.314 -0.333 -0.333
0.155337 1.005 -0.094 -0.250 -0.313 -0.332 -0.332
0.156551 1.008 -0.090 -0.249 -0.311 -0.331 -0.331
0.157764 1.011 -0.087 -0.247 -0.310 -0.330 -0.330
0.158978 1.014 -0.084 -0.245 -0.308 -0.329 -0.329
0.160191 1.017 -0.080 -0.243 -0.307 -0.328 -0.328
0.161405 1.020 -0.077 -0.241 -0.305 -0.326 -0.326
0.162618 1.024 -0.074 -0.239 -0.304 -0.325 -0.325
0.163832 1.027 -0.071 -0.237 -0.302 -0.323 -0.323
0.165046 1.030 -0.068 -0.235 -0.301 -0.322 -0.322
0.166259 1.033 -0.064 -0.234 -0.299 -0.321 -0.321
0.167473 1.036 -0.061 -0.232 -0.298 -0.319 -0.319
0.168686 1.038 -0.058 -0.230 -0.296 -0.318 -0.318
0.1699 1.041 -0.055 -0.229 -0.294 -0.317 -0.317
0.171113 1.044 -0.052 -0.227 -0.293 -0.316 -0.316
0.172327 1.047 -0.049 -0.225 -0.291 -0.314 -0.314
0.173541 1.050 -0.046 -0.223 -0.290 -0.313 -0.313
0.174754 1.052 -0.043 -0.221 -0.288 -0.312 -0.312
0.175968 1.055 -0.040 -0.220 -0.286 -0.310 -0.310
0.177181 1.058 -0.037 -0.218 -0.285 -0.309 -0.309
0.178395 1.060 -0.034 -0.217 -0.284 -0.308 -0.308
0.179608 1.062 -0.031 -0.215 -0.282 -0.306 -0.306
0.180822 1.065 -0.028 -0.213 -0.281 -0.305 -0.305
0.182035 1.068 -0.025 -0.211 -0.279 -0.303 -0.303
0.183249 1.070 -0.022 -0.209 -0.278 -0.302 -0.302
0.184463 1.072 -0.019 -0.208 -0.276 -0.300 -0.300
0.185676 1.075 -0.016 -0.206 -0.275 -0.299 -0.299
0.18689 1.077 -0.013 -0.205 -0.273 -0.298 -0.298
0.188103 1.079 -0.010 -0.202 -0.272 -0.296 -0.296
0.189317 1.082 -0.007 -0.200 -0.271 -0.295 -0.295
0.19053 1.085 -0.004 -0.199 -0.269 -0.293 -0.293
0.191744 1.087 -0.001 -0.197 -0.268 -0.291 -0.291
0.192958 1.089 0.001 -0.195 -0.266 -0.290 -0.290
0.194171 1.092 0.004 -0.193 -0.265 -0.289 -0.289
0.195385 1.094 0.007 -0.192 -0.264 -0.287 -0.287
0.196598 1.096 0.010 -0.190 -0.263 -0.286 -0.286
0.197812 1.099 0.013 -0.188 -0.261 -0.284 -0.284
0.199025 1.101 0.016 -0.186 -0.260 -0.283 -0.283
0.200239 1.104 0.018 -0.184 -0.258 -0.282 -0.282
0.201453 1.106 0.021 -0.182 -0.257 -0.280 -0.280
0.202666 1.109 0.024 -0.180 -0.256 -0.278 -0.278
0.20388 1.111 0.027 -0.178 -0.255 -0.277 -0.277
0.205093 1.113 0.029 -0.176 -0.254 -0.275 -0.275
0.206307 1.116 0.032 -0.175 -0.252 -0.274 -0.274
0.20752 1.118 0.035 -0.173 -0.251 -0.272 -0.272
0.208734 1.120 0.038 -0.171 -0.250 -0.271 -0.271
0.209948 1.123 0.040 -0.169 -0.249 -0.269 -0.269
0.211161 1.126 0.043 -0.167 -0.247 -0.268 -0.268
0.212375 1.128 0.046 -0.165 -0.246 -0.266 -0.266
0.213588 1.130 0.048 -0.163 -0.245 -0.265 -0.265
0.214802 1.133 0.051 -0.161 -0.244 -0.264 -0.264
0.216015 1.135 0.054 -0.159 -0.243 -0.262 -0.262
0.217229 1.137 0.056 -0.157 -0.242 -0.261 -0.261
0.218443 1.140 0.059 -0.155 -0.240 -0.259 -0.259
0.219656 1.142 0.062 -0.153 -0.239 -0.258 -0.258
0.22087 1.145 0.064 -0.151 -0.238 -0.257 -0.257
0.222083 1.147 0.067 -0.149 -0.237 -0.255 -0.255
0.223297 1.150 0.069 -0.147 -0.236 -0.254 -0.254
0.22451 1.152 0.072 -0.145 -0.234 -0.253 -0.253
0.225724 1.154 0.075 -0.143 -0.233 -0.251 -0.251
0.226938 1.157 0.077 -0.142 -0.232 -0.250 -0.250
0.228151 1.159 0.080 -0.140 -0.231 -0.248 -0.248
0.229365 1.161 0.082 -0.138 -0.230 -0.247 -0.247
0.230578 1.164 0.085 -0.136 -0.229 -0.246 -0.246
0.231792 1.166 0.087 -0.135 -0.227 -0.244 -0.244
0.233005 1.169 0.090 -0.133 -0.226 -0.243 -0.243
0.234219 1.172 0.092 -0.131 -0.225 -0.241 -0.241
0.235433 1.174 0.094 -0.129 -0.224 -0.240 -0.240
0.236646 1.176 0.097 -0.127 -0.223 -0.239 -0.239
0.23786 1.178 0.099 -0.125 -0.221 -0.237 -0.237
0.239073 1.180 0.102 -0.124 -0.220 -0.236 -0.236
0.240287 1.182 0.104 -0.122 -0.219 -0.234 -0.234
0.2415 1.185 0.106 -0.120 -0.217 -0.233 -0.233
0.242714 1.187 0.109 -0.118 -0.216 -0.232 -0.232
0.243928 1.189 0.111 -0.116 -0.215 -0.230 -0.230
0.245141 1.192 0.113 -0.115 -0.214 -0.229 -0.229
0.246355 1.194 0.115 -0.113 -0.213 -0.228 -0.228
0.247568 1.196 0.118 -0.112 -0.211 -0.226 -0.226
0.248782 1.199 0.120 -0.110 -0.210 -0.225 -0.225
0.249995 1.200 0.122 -0.108 -0.208 -0.223 -0.223
0.251209 1.203 0.124 -0.107 -0.207 -0.222 -0.222
0.252423 1.205 0.126 -0.105 -0.206 -0.221 -0.221
0.253636 1.207 0.129 -0.104 -0.205 -0.219 -0.219
0.25485 1.209 0.131 -0.102 -0.203 -0.218 -0.218
0.256063 1.211 0.133 -0.100 -0.202 -0.217 -0.217
0.257277 1.213 0.135 -0.099 -0.200 -0.215 -0.215
0.25849 1.216 0.137 -0.097 -0.199 -0.214 -0.214
0.259704 1.217 0.139 -0.096 -0.198 -0.213 -0.213
0.260918 1.220 0.141 -0.094 -0.197 -0.212 -0.212
0.262131 1.222 0.143 -0.093 -0.195 -0.211 -0.211
0.263345 1.223 0.145 -0.091 -0.194 -0.209 -0.209
0.264558 1.226 0.147 -0.090 -0.192 -0.208 -0.208
0.265772 1.227 0.149 -0.088 -0.191 -0.207 -0.207
0.266985 1.230 0.151 -0.087 -0.190 -0.205 -0.205
0.268199 1.232 0.153 -0.085 -0.189 -0.204 -0.204
0.269413 1.234 0.155 -0.083 -0.187 -0.203 -0.203
0.270626 1.236 0.157 -0.082 -0.186 -0.202 -0.202
0.27184 1.237 0.159 -0.081 -0.184 -0.200 -0.200
0.273053 1.239 0.161 -0.079 -0.183 -0.199 -0.199
0.274267 1.241 0.163 -0.077 -0.182 -0.198 -0.198
0.27548 1.243 0.164 -0.076 -0.181 -0.197 -0.197
0.276694 1.244 0.166 -0.075 -0.180 -0.196 -0.196
0.277908 1.247 0.168 -0.073 -0.178 -0.194 -0.194
0.279121 1.248 0.170 -0.071 -0.177 -0.193 -0.193
0.280335 1.250 0.172 -0.070 -0.175 -0.192 -0.192
0.281548 1.251 0.173 -0.069 -0.174 -0.191 -0.191
0.282762 1.253 0.175 -0.067 -0.173 -0.190 -0.190
0.283975 1.254 0.177 -0.066 -0.172 -0.189 -0.189
0.285189 1.256 0.178 -0.065 -0.171 -0.187 -0.187
0.286403 1.258 0.180 -0.063 -0.169 -0.186 -0.186
0.287616 1.259 0.182 -0.061 -0.168 -0.185 -0.185
0.28883 1.261 0.183 -0.060 -0.167 -0.184 -0.184
0.290043 1.262 0.185 -0.059 -0.165 -0.183 -0.183
0.291257 1.264 0.187 -0.057 -0.164 -0.182 -0.182
0.29247 1.265 0.188 -0.056 -0.163 -0.180 -0.180
0.293684 1.266 0.190 -0.054 -0.162 -0.179 -0.179
0.294898 1.268 0.191 -0.053 -0.161 -0.178 -0.178
0.296111 1.268 0.193 -0.051 -0.159 -0.178 -0.178
0.297325 1.270 0.194 -0.050 -0.158 -0.176 -0.176
0.298538 1.271 0.196 -0.048 -0.157 -0.175 -0.175
0.299752 1.271 0.197 -0.047 -0.156 -0.174 -0.174
0.300965 1.273 0.199 -0.046 -0.155 -0.173 -0.173
0.302179 1.274 0.200 -0.044 -0.154 -0.172 -0.172
0.303393 1.275 0.201 -0.042 -0.152 -0.171 -0.171
0.304606 1.276 0.203 -0.041 -0.151 -0.170 -0.170
0.30582 1.277 0.204 -0.040 -0.150 -0.169 -0.169
0.307033 1.278 0.206 -0.038 -0.149 -0.168 -0.168
0.308247 1.278 0.207 -0.038 -0.148 -0.167 -0.167
0.30946 1.279 0.208 -0.036 -0.147 -0.166 -0.166
0.310674 1.280 0.209 -0.035 -0.146 -0.165 -0.165
0.311887 1.281 0.211 -0.034 -0.145 -0.164 -0.164
0.313101 1.282 0.212 -0.032 -0.143 -0.163 -0.163
0.314315 1.282 0.213 -0.032 -0.142 -0.162 -0.162
0.315528 1.283 0.214 -0.030 -0.142 -0.161 -0.161
0.316742 1.284 0.215 -0.030 -0.141 -0.160 -0.160
0.317955 1.285 0.217 -0.028 -0.140 -0.159 -0.159
0.319169 1.285 0.218 -0.028 -0.139 -0.158 -0.158
0.320382 1.285 0.219 -0.026 -0.138 -0.158 -0.158
0.321596 1.286 0.220 -0.026 -0.137 -0.157 -0.157
0.32281 1.287 0.221 -0.024 -0.137 -0.156 -0.156
0.324023 1.288 0.222 -0.024 -0.136 -0.155 -0.155
0.325237 1.289 0.223 -0.023 -0.135 -0.154 -0.154
0.32645 1.289 0.224 -0.022 -0.134 -0.153 -0.153
0.327664 1.290 0.225 -0.022 -0.133 -0.153 -0.153
0.328877 1.290 0.225 -0.021 -0.133 -0.151 -0.151
0.330091 1.291 0.226 -0.020 -0.132 -0.151 -0.151
0.331305 1.292 0.227 -0.020 -0.132 -0.150 -0.150
0.332518 1.292 0.228 -0.019 -0.131 -0.149 -0.149
0.333732 1.293 0.229 -0.018 -0.130 -0.148 -0.148
0.334945 1.293 0.229 -0.018 -0.130 -0.147 -0.147
0.336159 1.294 0.230 -0.017 -0.129 -0.147 -0.147
0.337372 1.295 0.231 -0.017 -0.129 -0.146 -0.146
0.338586 1.295 0.232 -0.016 -0.129 -0.145 -0.145
0.3398 1.295 0.232 -0.016 -0.128 -0.144 -0.144
0.341013 1.296 0.233 -0.016 -0.128 -0.143 -0.143
0.342227 1.297 0.233 -0.016 -0.127 -0.143 -0.143
0.34344 1.298 0.234 -0.015 -0.126 -0.141 -0.141
0.344654 1.298 0.235 -0.015 -0.126 -0.141 -0.141
0.345867 1.299 0.235 -0.014 -0.126 -0.140 -0.140
0.347081 1.299 0.236 -0.014 -0.125 -0.140 -0.140
0.348295 1.300 0.236 -0.014 -0.125 -0.139 -0.139
0.349508 1.300 0.236 -0.014 -0.125 -0.138 -0.138
0.350722 1.301 0.237 -0.014 -0.124 -0.137 -0.137
0.351935 1.302 0.237 -0.014 -0.124 -0.136 -0.136
0.353149 1.302 0.238 -0.014 -0.124 -0.136 -0.136
0.354362 1.302 0.238 -0.014 -0.123 -0.135 -0.135
0.355576 1.303 0.238 -0.013 -0.123 -0.134 -0.134
0.35679 1.303 0.239 -0.013 -0.123 -0.134 -0.134
0.358003 1.304 0.239 -0.013 -0.122 -0.133 -0.133
0.359217 1.305 0.239 -0.013 -0.122 -0.132 -0.132
0.36043 1.305 0.240 -0.013 -0.122 -0.132 -0.132
0.361644 1.306 0.240 -0.013 -0.121 -0.131 -0.131
0.362857 1.306 0.240 -0.013 -0.121 -0.130 -0.130
0.364071 1.306 0.241 -0.012 -0.121 -0.129 -0.129
0.365285 1.307 0.241 -0.012 -0.120 -0.129 -0.129
0.366498 1.307 0.241 -0.012 -0.120 -0.128 -0.128
0.367712 1.308 0.242 -0.012 -0.120 -0.128 -0.128
0.368925 1.308 0.242 -0.012 -0.119 -0.127 -0.127
0.370139 1.309 0.242 -0.012 -0.119 -0.126 -0.126
0.371352 1.309 0.243 -0.012 -0.119 -0.126 -0.126
0.372566 1.309 0.243 -0.012 -0.118 -0.125 -0.125
0.37378 1.309 0.243 -0.012 -0.117 -0.124 -0.124
0.374993 1.310 0.244 -0.012 -0.117 -0.123 -0.123
0.376207 1.310 0.244 -0.012 -0.117 -0.123 -0.123
0.37742 1.310 0.244 -0.012 -0.116 -0.122 -0.122
0.378634 1.311 0.245 -0.012 -0.116 -0.122 -0.122
0.379847 1.311 0.245 -0.012 -0.116 -0.121 -0.121
0.381061 1.311 0.245 -0.012 -0.115 -0.121 -0.121
0.382275 1.312 0.245 -0.013 -0.115 -0.119 -0.119
0.383488 1.312 0.246 -0.013 -0.114 -0.119 -0.119
0.384702 1.312 0.246 -0.013 -0.114 -0.118 -0.118
0.385915 1.312 0.246 -0.013 -0.114 -0.118 -0.118
0.387129 1.313 0.246 -0.013 -0.113 -0.117 -0.117
0.388342 1.313 0.247 -0.013 -0.113 -0.116 -0.116
0.389556 1.313 0.247 -0.014 -0.112 -0.115 -0.115
0.39077 1.313 0.247 -0.014 -0.112 -0.115 -0.115
0.391983 1.313 0.247 -0.014 -0.112 -0.114 -0.114
0.393197 1.313 0.248 -0.014 -0.111 -0.114 -0.114
0.39441 1.313 0.248 -0.014 -0.111 -0.113 -0.113
0.395624 1.313 0.248 -0.014 -0.111 -0.112 -0.112
0.396837 1.313 0.248 -0.014 -0.110 -0.111 -0.111
0.398051 1.313 0.249 -0.014 -0.110 -0.111 -0.111
0.399265 1.313 0.249 -0.014 -0.109 -0.110 -0.110
0.400478 1.313 0.249 -0.014 -0.109 -0.109 -0.109
0.401692 1.313 0.249 -0.014 -0.109 -0.108 -0.108
0.402905 1.314 0.249 -0.014 -0.109 -0.108 -0.108
0.404119 1.314 0.250 -0.015 -0.109 -0.107 -0.107
0.405332 1.314 0.250 -0.015 -0.108 -0.107 -0.107
0.406546 1.314 0.250 -0.015 -0.108 -0.105 -0.105
0.40776 1.314 0.250 -0.015 -0.108 -0.105 -0.105
0.408973 1.315 0.250 -0.015 -0.108 -0.104 -0.104
0.410187 1.315 0.251 -0.015 -0.108 -0.104 -0.104
0.4114 1.316 0.251 -0.015 -0.108 -0.103 -0.103
0.412614 1.316 0.251 -0.015 -0.108 -0.102 -0.102
0.413827 1.316 0.251 -0.015 -0.107 -0.101 -0.101
0.415041 1.316 0.251 -0.015 -0.107 -0.101 -0.101
0.416255 1.317 0.251 -0.016 -0.107 -0.100 -0.100
0.417468 1.317 0.252 -0.016 -0.107 -0.099 -0.099
0.418682 1.318 0.252 -0.016 -0.107 -0.098 -0.098
0.419895 1.319 0.252 -0.016 -0.107 -0.097 -0.097
0.421109 1.319 0.252 -0.016 -0.107 -0.097 -0.097
0.422322 1.320 0.252 -0.016 -0.107 -0.096 -0.096
0.423536 1.320 0.252 -0.016 -0.108 -0.095 -0.095
0.42475 1.321 0.253 -0.016 -0.108 -0.094 -0.094
0.425963 1.321 0.253 -0.016 -0.108 -0.093 -0.093
0.427177 1.322 0.253 -0.016 -0.108 -0.093 -0.093
0.42839 1.323 0.253 -0.016 -0.108 -0.092 -0.092
0.429604 1.323 0.253 -0.016 -0.108 -0.091 -0.091
0.430817 1.324 0.253 -0.016 -0.108 -0.090 -0.090
0.432031 1.325 0.253 -0.016 -0.108 -0.089 -0.089
0.433244 1.326 0.253 -0.016 -0.108 -0.089 -0.089
0.434458 1.327 0.253 -0.016 -0.108 -0.087 -0.087
0.435672 1.328 0.253 -0.016 -0.109 -0.086 -0.086
0.436885 1.329 0.254 -0.016 -0.109 -0.086 -0.086
0.438099 1.330 0.254 -0.015 -0.109 -0.084 -0.084
0.439312 1.331 0.254 -0.015 -0.109 -0.084 -0.084
0.440526 1.332 0.254 -0.015 -0.109 -0.083 -0.083
0.441739 1.333 0.255 -0.014 -0.108 -0.082 -0.082
0.442953 1.334 0.255 -0.014 -0.108 -0.081 -0.081
0.444167 1.335 0.256 -0.014 -0.108 -0.080 -0.080
0.44538 1.337 0.257 -0.013 -0.108 -0.079 -0.079
0.446594 1.337 0.258 -0.012 -0.108 -0.078 -0.078
0.447807 1.338 0.260 -0.012 -0.107 -0.078 -0.078
0.449021 1.339 0.261 -0.011 -0.107 -0.076 -0.076
0.450234 1.340 0.262 -0.010 -0.106 -0.075 -0.075
0.451448 1.341 0.264 -0.009 -0.106 -0.075 -0.075
0.452662 1.342 0.266 -0.008 -0.105 -0.073 -0.073
0.453875 1.343 0.268 -0.007 -0.105 -0.072 -0.072
0.455089 1.344 0.270 -0.007 -0.104 -0.071 -0.071
0.456302 1.344 0.272 -0.005 -0.103 -0.070 -0.070
0.457516 1.345 0.275 -0.004 -0.103 -0.069 -0.069
0.458729 1.346 0.277 -0.003 -0.102 -0.068 -0.068
0.459943 1.347 0.280 -0.002 -0.101 -0.066 -0.066
0.461157 1.347 0.283 -0.001 -0.100 -0.065 -0.065
0.46237 1.348 0.285 0.001 -0.099 -0.064 -0.064
0.463584 1.348 0.289 0.002 -0.098 -0.062 -0.062
0.464797 1.349 0.292 0.003 -0.097 -0.060 -0.060
0.466011 1.350 0.295 0.005 -0.096 -0.058 -0.058
0.467224 1.350 0.299 0.007 -0.095 -0.057 -0.057
0.468438 1.351 0.303 0.008 -0.094 -0.055 -0.055
0.469652 1.351 0.307 0.010 -0.093 -0.053 -0.053
0.470865 1.351 0.312 0.011 -0.091 -0.050 -0.050
0.472079 1.351 0.316 0.013 -0.090 -0.048 -0.048
0.473292 1.351 0.321 0.015 -0.089 -0.046 -0.046
0.474506 1.351 0.324 0.017 -0.088 -0.043 -0.043
0.475719 1.352 0.329 0.019 -0.086 -0.041 -0.041
0.476933 1.352 0.334 0.021 -0.085 -0.038 -0.038
0.478147 1.352 0.339 0.023 -0.083 -0.036 -0.036
0.47936 1.352 0.344 0.025 -0.082 -0.033 -0.033
0.480574 1.353 0.349 0.027 -0.080 -0.030 -0.030
0.481787 1.353 0.354 0.029 -0.079 -0.027 -0.027
0.483001 1.353 0.359 0.031 -0.077 -0.024 -0.024
0.484214 1.353 0.363 0.033 -0.075 -0.021 -0.021
0.485428 1.353 0.368 0.035 -0.073 -0.018 -0.018
0.486642 1.352 0.372 0.037 -0.072 -0.015 -0.015
0.487855 1.352 0.376 0.039 -0.070 -0.011 -0.011
0.489069 1.351 0.379 0.041 -0.068 -0.008 -0.008
0.490282 1.350 0.382 0.043 -0.066 -0.004 -0.004
0.491496 1.348 0.385 0.045 -0.064 -0.000 -0.000
0.492709 1.347 0.387 0.046 -0.062 0.004 0.004
0.493923 1.344 0.389 0.048 -0.060 0.008 0.008
0.495137 1.341 0.390 0.050 -0.058 0.012 0.012
0.49635 1.338 0.391 0.052 -0.056 0.016 0.016
0.497564 1.334 0.391 0.054 -0.054 0.020 0.020
0.498777 1.330 0.391 0.056 -0.052 0.024 0.024
0.499991 1.326 0.390 0.058 -0.050 0.028 0.028
0.501204 1.321 0.389 0.060 -0.048 0.031 0.031
