# IsPeriodic    : True
# Period        : 0.658994 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.825 -0.357 -0.419 -0.420 -0.418 -0.418
0.00131799 0.825 -0.357 -0.419 -0.420 -0.418 -0.418
0.00263598 0.826 -0.357 -0.419 -0.420 -0.418 -0.418
0.00395396 0.826 -0.357 -0.419 -0.420 -0.417 -0.417
0.00527195 0.827 -0.356 -0.418 -0.419 -0.417 -0.417
0.00658994 0.828 -0.356 -0.418 -0.419 -0.416 -0.416
0.00790793 0.829 -0.355 -0.417 -0.419 -0.416 -0.416
0.00922592 0.830 -0.354 -0.417 -0.419 -0.415 -0.415
0.0105439 0.832 -0.353 -0.416 -0.419 -0.414 -0.414
0.0118619 0.833 -0.351 -0.415 -0.418 -0.413 -0.413
0.0131799 0.835 -0.350 -0.415 -0.418 -0.412 -0.412
0.0144979 0.837 -0.349 -0.414 -0.417 -0.411 -0.411
0.0158159 0.839 -0.348 -0.413 -0.417 -0.410 -0.410
0.0171338 0.840 -0.346 -0.412 -0.416 -0.410 -0.410
0.0184518 0.842 -0.345 -0.411 -0.416 -0.409 -0.409
0.0197698 0.844 -0.343 -0.410 -0.415 -0.408 -0.408
0.0210878 0.846 -0.341 -0.409 -0.415 -0.407 -0.407
0.0224058 0.848 -0.340 -0.408 -0.414 -0.406 -0.406
0.0237238 0.850 -0.338 -0.407 -0.413 -0.405 -0.405
0.0250418 0.852 -0.336 -0.405 -0.413 -0.405 -0.405
0.0263598 0.855 -0.334 -0.404 -0.412 -0.404 -0.404
0.0276777 0.857 -0.332 -0.403 -0.411 -0.403 -0.403
0.0289957 0.859 -0.329 -0.402 -0.410 -0.402 -0.402
0.0303137 0.861 -0.327 -0.400 -0.409 -0.402 -0.402
0.0316317 0.863 -0.325 -0.399 -0.408 -0.401 -0.401
0.0329497 0.866 -0.323 -0.397 -0.407 -0.400 -0.400
0.0342677 0.868 -0.320 -0.396 -0.406 -0.399 -0.399
0.0355857 0.870 -0.317 -0.394 -0.405 -0.398 -0.398
0.0369037 0.873 -0.315 -0.392 -0.404 -0.398 -0.398
0.0382217 0.875 -0.312 -0.391 -0.402 -0.397 -0.397
0.0395396 0.878 -0.310 -0.388 -0.401 -0.396 -0.396
0.0408576 0.880 -0.307 -0.387 -0.400 -0.396 -0.396
0.0421756 0.883 -0.304 -0.385 -0.399 -0.395 -0.395
0.0434936 0.886 -0.301 -0.383 -0.397 -0.394 -0.394
0.0448116 0.889 -0.297 -0.381 -0.396 -0.393 -0.393
0.0461296 0.891 -0.294 -0.379 -0.394 -0.393 -0.393
0.0474476 0.894 -0.291 -0.377 -0.393 -0.392 -0.392
0.0487656 0.897 -0.287 -0.374 -0.392 -0.391 -0.391
0.0500835 0.900 -0.284 -0.372 -0.390 -0.391 -0.391
0.0514015 0.903 -0.280 -0.370 -0.389 -0.390 -0.390
0.0527195 0.905 -0.277 -0.368 -0.387 -0.389 -0.389
0.0540375 0.909 -0.273 -0.365 -0.386 -0.389 -0.389
0.0553555 0.912 -0.270 -0.363 -0.384 -0.388 -0.388
0.0566735 0.915 -0.266 -0.361 -0.383 -0.387 -0.387
0.0579915 0.918 -0.263 -0.359 -0.382 -0.386 -0.386
