# IsPeriodic    : True
# Period        : 0.579397 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.406 -0.670 -0.617 -0.534 -0.384 -0.384
0.00115879 0.406 -0.670 -0.617 -0.534 -0.383 -0.383
0.00231759 0.407 -0.669 -0.617 -0.533 -0.383 -0.383
0.00347638 0.408 -0.667 -0.616 -0.532 -0.383 -0.383
0.00463518 0.410 -0.666 -0.616 -0.530 -0.382 -0.382
0.00579397 0.412 -0.664 -0.614 -0.529 -0.382 -0.382
0.00695276 0.414 -0.662 -0.612 -0.526 -0.381 -0.381
0.00811156 0.416 -0.660 -0.611 -0.523 -0.380 -0.380
0.00927035 0.419 -0.658 -0.609 -0.521 -0.379 -0.379
0.0104291 0.421 -0.655 -0.608 -0.518 -0.378 -0.378
0.0115879 0.424 -0.652 -0.605 -0.515 -0.377 -0.377
0.0127467 0.427 -0.649 -0.604 -0.511 -0.376 -0.376
0.0139055 0.432 -0.645 -0.601 -0.508 -0.374 -0.374
0.0150643 0.435 -0.643 -0.599 -0.505 -0.373 -0.373
0.0162231 0.438 -0.640 -0.596 -0.502 -0.372 -0.372
0.0173819 0.442 -0.635 -0.594 -0.499 -0.371 -0.371
0.0185407 0.447 -0.632 -0.591 -0.496 -0.369 -0.369
0.0196995 0.451 -0.629 -0.588 -0.493 -0.368 -0.368
0.0208583 0.455 -0.625 -0.585 -0.490 -0.367 -0.367
0.0220171 0.460 -0.621 -0.582 -0.487 -0.365 -0.365
0.0231759 0.464 -0.617 -0.579 -0.485 -0.364 -0.364
0.0243347 0.470 -0.613 -0.575 -0.482 -0.362 -0.362
0.0254935 0.475 -0.609 -0.572 -0.478 -0.361 -0.361
0.0266523 0.480 -0.604 -0.569 -0.476 -0.360 -0.360
0.0278111 0.486 -0.600 -0.565 -0.473 -0.358 -0.358
0.0289699 0.492 -0.594 -0.561 -0.470 -0.356 -0.356
0.0301286 0.498 -0.590 -0.557 -0.466 -0.355 -0.355
0.0312874 0.505 -0.585 -0.553 -0.463 -0.353 -0.353
0.0324462 0.511 -0.579 -0.548 -0.460 -0.351 -0.351
0.033605 0.517 -0.575 -0.544 -0.457 -0.350 -0.350
0.0347638 0.525 -0.568 -0.539 -0.454 -0.347 -0.347
0.0359226 0.531 -0.562 -0.534 -0.450 -0.346 -0.346
0.0370814 0.538 -0.557 -0.529 -0.447 -0.343 -0.343
0.0382402 0.546 -0.551 -0.524 -0.444 -0.342 -0.342
0.039399 0.554 -0.545 -0.520 -0.440 -0.340 -0.340
0.0405578 0.562 -0.538 -0.514 -0.437 -0.338 -0.338
0.0417166 0.570 -0.533 -0.509 -0.433 -0.336 -0.336
0.0428754 0.578 -0.526 -0.503 -0.430 -0.334 -0.334
0.0440342 0.586 -0.519 -0.499 -0.426 -0.331 -0.331
0.045193 0.593 -0.513 -0.493 -0.423 -0.330 -0.330
0.0463518 0.602 -0.506 -0.488 -0.420 -0.327 -0.327
0.0475106 0.610 -0.499 -0.482 -0.417 -0.325 -0.325
0.0486693 0.618 -0.493 -0.477 -0.413 -0.323 -0.323
0.0498281 0.625 -0.487 -0.472 -0.410 -0.321 -0.321
0.0509869 0.632 -0.481 -0.467 -0.407 -0.319 -0.319
0.0521457 0.640 -0.474 -0.462 -0.404 -0.317 -0.317
0.0533045 0.647 -0.468 -0.457 -0.400 -0.315 -0.315
0.0544633 0.655 -0.462 -0.453 -0.397 -0.314 -0.314
0.0556221 0.661 -0.456 -0.448 -0.393 -0.311 -0.311
0.0567809 0.668 -0.451 -0.443 -0.390 -0.310 -0.310
0.0579397 0.675 -0.444 -0.438 -0.387 -0.308 -0.308
0.0590985 0.681 -0.439 -0.434 -0.384 -0.306 -0.306
0.0602573 0.687 -0.433 -0.429 -0.381 -0.304 -0.304
0.0614161 0.694 -0.427 -0.425 -0.378 -0.303 -0.303
0.0625749 0.700 -0.422 -0.421 -0.375 -0.301 -0.301
0.0637337 0.705 -0.416 -0.416 -0.372 -0.299 -0.299
0.0648925 0.712 -0.411 -0.412 -0.369 -0.298 -0.298
0.0660513 0.717 -0.405 -0.408 -0.366 -0.296 -0.296
0.0672101 0.723 -0.401 -0.404 -0.363 -0.294 -0.294
0.0683688 0.729 -0.395 -0.400 -0.360 -0.293 -0.293
0.0695276 0.734 -0.391 -0.396 -0.357 -0.291 -0.291
0.0706864 0.739 -0.385 -0.392 -0.355 -0.290 -0.290
0.0718452 0.744 -0.381 -0.388 -0.352 -0.288 -0.288
0.073004 0.750 -0.375 -0.385 -0.349 -0.287 -0.287
0.0741628 0.754 -0.371 -0.381 -0.346 -0.285 -0.285
0.0753216 0.759 -0.367 -0.377 -0.344 -0.284 -0.284
0.0764804 0.763 -0.362 -0.374 -0.341 -0.283 -0.283
0.0776392 0.768 -0.358 -0.371 -0.339 -0.282 -0.282
0.078798 0.772 -0.353 -0.367 -0.336 -0.280 -0.280
0.0799568 0.776 -0.349 -0.364 -0.334 -0.279 -0.279
0.0811156 0.780 -0.345 -0.361 -0.331 -0.278 -0.278
0.0822744 0.785 -0.340 -0.358 -0.329 -0.277 -0.277
0.0834332 0.788 -0.336 -0.355 -0.326 -0.275 -0.275
0.084592 0.792 -0.332 -0.352 -0.324 -0.274 -0.274
0.0857508 0.796 -0.328 -0.348 -0.322 -0.273 -0.273
0.0869096 0.799 -0.324 -0.345 -0.319 -0.272 -0.272
