# IsPeriodic    : True
# Period        : 0.587713 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.131648 1.009 -0.108 -0.230 -0.270 -0.259 -0.259
0.132823 1.011 -0.105 -0.228 -0.269 -0.258 -0.258
0.133999 1.014 -0.102 -0.226 -0.268 -0.257 -0.257
0.135174 1.017 -0.100 -0.225 -0.267 -0.256 -0.256
0.136349 1.020 -0.097 -0.223 -0.266 -0.255 -0.255
0.137525 1.023 -0.094 -0.221 -0.265 -0.254 -0.254
0.1387 1.026 -0.092 -0.220 -0.264 -0.253 -0.253
0.139876 1.029 -0.089 -0.218 -0.263 -0.252 -0.252
0.141051 1.031 -0.086 -0.217 -0.262 -0.251 -0.251
0.142227 1.034 -0.084 -0.214 -0.261 -0.250 -0.250
0.143402 1.037 -0.081 -0.213 -0.260 -0.249 -0.249
0.144577 1.040 -0.078 -0.211 -0.259 -0.248 -0.248
0.145753 1.042 -0.076 -0.210 -0.258 -0.247 -0.247
0.146928 1.045 -0.073 -0.208 -0.257 -0.246 -0.246
0.148104 1.048 -0.070 -0.206 -0.256 -0.245 -0.245
0.149279 1.050 -0.068 -0.205 -0.255 -0.244 -0.244
0.150455 1.053 -0.066 -0.204 -0.254 -0.243 -0.243
0.15163 1.055 -0.063 -0.202 -0.253 -0.242 -0.242
0.152805 1.057 -0.061 -0.201 -0.252 -0.241 -0.241
0.153981 1.060 -0.058 -0.199 -0.251 -0.240 -0.240
0.155156 1.062 -0.056 -0.197 -0.250 -0.239 -0.239
0.156332 1.065 -0.054 -0.196 -0.249 -0.238 -0.238
0.157507 1.067 -0.052 -0.194 -0.248 -0.237 -0.237
0.158683 1.070 -0.049 -0.193 -0.247 -0.236 -0.236
0.159858 1.072 -0.046 -0.191 -0.246 -0.235 -0.235
0.161033 1.075 -0.044 -0.190 -0.245 -0.234 -0.234
0.162209 1.077 -0.042 -0.188 -0.243 -0.233 -0.233
0.163384 1.079 -0.040 -0.187 -0.243 -0.232 -0.232
0.16456 1.081 -0.038 -0.186 -0.241 -0.231 -0.231
0.165735 1.084 -0.035 -0.184 -0.240 -0.230 -0.230
0.16691 1.085 -0.033 -0.183 -0.239 -0.229 -0.229
0.168086 1.088 -0.030 -0.181 -0.238 -0.229 -0.229
0.169261 1.090 -0.028 -0.180 -0.237 -0.228 -0.228
0.170437 1.092 -0.026 -0.179 -0.236 -0.227 -0.227
0.171612 1.094 -0.025 -0.177 -0.234 -0.226 -0.226
0.172788 1.096 -0.022 -0.176 -0.233 -0.225 -0.225
0.173963 1.098 -0.020 -0.174 -0.232 -0.224 -0.224
0.175138 1.100 -0.018 -0.173 -0.231 -0.223 -0.223
0.176314 1.102 -0.016 -0.172 -0.229 -0.222 -0.222
0.177489 1.104 -0.014 -0.170 -0.228 -0.222 -0.222
0.178665 1.106 -0.012 -0.169 -0.227 -0.220 -0.220
0.17984 1.107 -0.009 -0.167 -0.226 -0.220 -0.220
0.181016 1.109 -0.008 -0.166 -0.224 -0.219 -0.219
0.182191 1.111 -0.006 -0.165 -0.223 -0.218 -0.218
0.183366 1.113 -0.004 -0.164 -0.222 -0.217 -0.217
0.184542 1.115 -0.001 -0.162 -0.221 -0.216 -0.216
0.185717 1.117 0.001 -0.160 -0.219 -0.215 -0.215
0.186893 1.119 0.003 -0.159 -0.218 -0.214 -0.214
0.188068 1.121 0.004 -0.158 -0.216 -0.214 -0.214
0.189244 1.123 0.007 -0.157 -0.215 -0.213 -0.213
0.190419 1.124 0.009 -0.155 -0.214 -0.212 -0.212
0.191594 1.126 0.011 -0.154 -0.213 -0.211 -0.211
0.19277 1.128 0.013 -0.152 -0.211 -0.210 -0.210
0.193945 1.130 0.015 -0.151 -0.210 -0.209 -0.209
0.195121 1.132 0.017 -0.150 -0.209 -0.208 -0.208
0.196296 1.134 0.019 -0.148 -0.208 -0.208 -0.208
0.197472 1.136 0.021 -0.147 -0.207 -0.207 -0.207
0.198647 1.138 0.023 -0.146 -0.206 -0.206 -0.206
0.199822 1.140 0.025 -0.144 -0.204 -0.205 -0.205
0.200998 1.141 0.027 -0.143 -0.203 -0.204 -0.204
0.202173 1.143 0.029 -0.141 -0.202 -0.203 -0.203
0.203349 1.146 0.031 -0.140 -0.201 -0.202 -0.202
0.204524 1.148 0.033 -0.139 -0.200 -0.201 -0.201
0.2057 1.149 0.035 -0.137 -0.199 -0.201 -0.201
0.206875 1.151 0.037 -0.136 -0.198 -0.200 -0.200
0.20805 1.153 0.039 -0.135 -0.196 -0.199 -0.199
0.209226 1.155 0.041 -0.133 -0.196 -0.198 -0.198
0.210401 1.157 0.043 -0.132 -0.194 -0.197 -0.197
0.211577 1.158 0.045 -0.131 -0.193 -0.196 -0.196
0.212752 1.160 0.047 -0.129 -0.192 -0.195 -0.195
0.213928 1.163 0.049 -0.128 -0.191 -0.195 -0.195
0.215103 1.165 0.051 -0.126 -0.190 -0.194 -0.194
0.216278 1.166 0.053 -0.125 -0.189 -0.193 -0.193
0.217454 1.168 0.055 -0.124 -0.188 -0.192 -0.192
0.218629 1.170 0.057 -0.123 -0.187 -0.191 -0.191
0.219805 1.172 0.059 -0.121 -0.186 -0.190 -0.190
0.22098 1.174 0.060 -0.120 -0.185 -0.189 -0.189
0.222156 1.175 0.063 -0.118 -0.184 -0.188 -0.188
0.223331 1.177 0.065 -0.117 -0.183 -0.187 -0.187
0.224506 1.179 0.067 -0.116 -0.182 -0.187 -0.187
0.225682 1.182 0.068 -0.115 -0.181 -0.186 -0.186
0.226857 1.183 0.071 -0.113 -0.180 -0.185 -0.185
0.228033 1.185 0.073 -0.112 -0.179 -0.184 -0.184
0.229208 1.187 0.075 -0.110 -0.178 -0.183 -0.183
0.230383 1.189 0.076 -0.109 -0.177 -0.182 -0.182
0.231559 1.190 0.079 -0.108 -0.176 -0.181 -0.181
0.232734 1.192 0.081 -0.106 -0.175 -0.180 -0.180
0.23391 1.194 0.083 -0.105 -0.174 -0.179 -0.179
0.235085 1.196 0.084 -0.104 -0.173 -0.178 -0.178
0.236261 1.197 0.087 -0.102 -0.172 -0.177 -0.177
0.237436 1.199 0.089 -0.101 -0.171 -0.176 -0.176
0.238611 1.201 0.091 -0.100 -0.170 -0.175 -0.175
0.239787 1.203 0.093 -0.098 -0.169 -0.174 -0.174
0.240962 1.205 0.095 -0.097 -0.168 -0.173 -0.173
0.242138 1.206 0.097 -0.096 -0.167 -0.172 -0.172
0.243313 1.208 0.099 -0.094 -0.166 -0.171 -0.171
0.244489 1.210 0.101 -0.093 -0.165 -0.170 -0.170
0.245664 1.211 0.103 -0.092 -0.164 -0.169 -0.169
0.246839 1.213 0.105 -0.090 -0.163 -0.168 -0.168
0.248015 1.214 0.107 -0.089 -0.162 -0.167 -0.167
0.24919 1.216 0.109 -0.088 -0.161 -0.166 -0.166
0.250366 1.218 0.111 -0.087 -0.159 -0.165 -0.165
0.251541 1.219 0.113 -0.085 -0.159 -0.164 -0.164
0.252717 1.221 0.116 -0.084 -0.157 -0.163 -0.163
0.253892 1.223 0.117 -0.083 -0.156 -0.162 -0.162
0.255067 1.224 0.119 -0.081 -0.155 -0.161 -0.161
0.256243 1.226 0.121 -0.080 -0.154 -0.160 -0.160
0.257418 1.227 0.124 -0.079 -0.153 -0.159 -0.159
0.258594 1.229 0.126 -0.078 -0.152 -0.158 -0.158
0.259769 1.231 0.128 -0.077 -0.151 -0.157 -0.157
0.260945 1.232 0.129 -0.075 -0.150 -0.156 -0.156
0.26212 1.234 0.132 -0.074 -0.149 -0.155 -0.155
0.263295 1.235 0.134 -0.073 -0.147 -0.154 -0.154
0.264471 1.236 0.135 -0.072 -0.146 -0.154 -0.154
0.265646 1.238 0.137 -0.070 -0.145 -0.152 -0.152
0.266822 1.239 0.139 -0.069 -0.144 -0.152 -0.152
0.267997 1.241 0.140 -0.068 -0.143 -0.151 -0.151
0.269173 1.242 0.143 -0.067 -0.142 -0.150 -0.150
0.270348 1.244 0.144 -0.065 -0.141 -0.149 -0.149
0.271523 1.245 0.145 -0.064 -0.140 -0.148 -0.148
0.272699 1.246 0.147 -0.063 -0.139 -0.147 -0.147
0.273874 1.247 0.148 -0.062 -0.138 -0.146 -0.146
0.27505 1.248 0.150 -0.061 -0.136 -0.145 -0.145
0.276225 1.250 0.151 -0.060 -0.136 -0.145 -0.145
0.277401 1.251 0.153 -0.058 -0.134 -0.143 -0.143
0.278576 1.252 0.154 -0.057 -0.134 -0.143 -0.143
0.279751 1.253 0.156 -0.056 -0.133 -0.142 -0.142
0.280927 1.255 0.157 -0.055 -0.131 -0.141 -0.141
0.282102 1.256 0.158 -0.054 -0.131 -0.140 -0.140
0.283278 1.256 0.159 -0.053 -0.130 -0.139 -0.139
0.284453 1.258 0.161 -0.052 -0.129 -0.139 -0.139
0.285629 1.259 0.161 -0.051 -0.128 -0.138 -0.138
0.286804 1.259 0.163 -0.050 -0.127 -0.137 -0.137
0.287979 1.261 0.164 -0.049 -0.126 -0.136 -0.136
0.289155 1.261 0.164 -0.048 -0.125 -0.136 -0.136
0.29033 1.262 0.166 -0.047 -0.124 -0.135 -0.135
0.291506 1.263 0.167 -0.046 -0.124 -0.134 -0.134
0.292681 1.264 0.167 -0.044 -0.123 -0.133 -0.133
0.293857 1.264 0.168 -0.043 -0.122 -0.133 -0.133
0.295032 1.266 0.169 -0.042 -0.121 -0.132 -0.132
0.296207 1.266 0.169 -0.041 -0.121 -0.131 -0.131
0.297383 1.267 0.170 -0.040 -0.120 -0.130 -0.130
0.298558 1.267 0.171 -0.040 -0.119 -0.130 -0.130
0.299734 1.268 0.172 -0.039 -0.118 -0.129 -0.129
0.300909 1.269 0.172 -0.038 -0.117 -0.128 -0.128
0.302084 1.269 0.173 -0.036 -0.117 -0.128 -0.128
0.30326 1.270 0.173 -0.036 -0.116 -0.127 -0.127
0.304435 1.270 0.174 -0.035 -0.116 -0.126 -0.126
0.305611 1.271 0.175 -0.034 -0.115 -0.126 -0.126
0.306786 1.272 0.175 -0.033 -0.114 -0.125 -0.125
0.307962 1.272 0.175 -0.032 -0.114 -0.124 -0.124
0.309137 1.273 0.176 -0.032 -0.113 -0.124 -0.124
0.310312 1.273 0.177 -0.031 -0.112 -0.123 -0.123
0.311488 1.273 0.177 -0.030 -0.111 -0.123 -0.123
0.312663 1.274 0.177 -0.029 -0.111 -0.122 -0.122
0.313839 1.275 0.177 -0.028 -0.111 -0.121 -0.121
0.315014 1.275 0.178 -0.027 -0.110 -0.121 -0.121
0.31619 1.276 0.179 -0.027 -0.109 -0.120 -0.120
0.317365 1.276 0.179 -0.026 -0.109 -0.120 -0.120
0.31854 1.276 0.180 -0.025 -0.108 -0.119 -0.119
0.319716 1.277 0.180 -0.025 -0.108 -0.119 -0.119
0.320891 1.278 0.180 -0.024 -0.107 -0.118 -0.118
0.322067 1.278 0.181 -0.024 -0.106 -0.117 -0.117
0.323242 1.279 0.181 -0.023 -0.106 -0.117 -0.117
0.324418 1.279 0.182 -0.022 -0.106 -0.116 -0.116
0.325593 1.280 0.182 -0.022 -0.105 -0.116 -0.116
0.326768 1.280 0.183 -0.021 -0.105 -0.116 -0.116
0.327944 1.281 0.183 -0.020 -0.104 -0.115 -0.115
0.329119 1.281 0.183 -0.020 -0.104 -0.114 -0.114
0.330295 1.281 0.183 -0.019 -0.103 -0.114 -0.114
0.33147 1.282 0.184 -0.019 -0.103 -0.114 -0.114
0.332646 1.283 0.184 -0.018 -0.102 -0.113 -0.113
0.333821 1.283 0.184 -0.018 -0.102 -0.113 -0.113
0.334996 1.283 0.185 -0.018 -0.101 -0.112 -0.112
0.336172 1.284 0.185 -0.017 -0.101 -0.112 -0.112
0.337347 1.284 0.185 -0.017 -0.101 -0.111 -0.111
0.338523 1.284 0.185 -0.016 -0.100 -0.111 -0.111
0.339698 1.285 0.185 -0.016 -0.100 -0.111 -0.111
0.340874 1.286 0.186 -0.016 -0.099 -0.110 -0.110
0.342049 1.286 0.186 -0.015 -0.099 -0.110 -0.110
0.343224 1.286 0.186 -0.015 -0.099 -0.110 -0.110
0.3444 1.287 0.187 -0.015 -0.098 -0.109 -0.109
0.345575 1.287 0.187 -0.015 -0.098 -0.109 -0.109
0.346751 1.287 0.187 -0.014 -0.097 -0.108 -0.108
0.347926 1.288 0.187 -0.014 -0.097 -0.108 -0.108
0.349102 1.288 0.188 -0.013 -0.097 -0.108 -0.108
0.350277 1.289 0.188 -0.013 -0.096 -0.108 -0.108
0.351452 1.289 0.188 -0.013 -0.096 -0.107 -0.107
0.352628 1.289 0.188 -0.013 -0.096 -0.107 -0.107
0.353803 1.290 0.188 -0.013 -0.095 -0.107 -0.107
0.354979 1.290 0.188 -0.013 -0.095 -0.106 -0.106
0.356154 1.290 0.188 -0.012 -0.095 -0.106 -0.106
0.35733 1.290 0.188 -0.012 -0.094 -0.106 -0.106
0.358505 1.291 0.188 -0.012 -0.094 -0.105 -0.105
0.35968 1.291 0.189 -0.012 -0.094 -0.105 -0.105
0.360856 1.292 0.189 -0.012 -0.093 -0.105 -0.105
0.362031 1.292 0.189 -0.012 -0.093 -0.105 -0.105
0.363207 1.292 0.189 -0.012 -0.093 -0.104 -0.104
0.364382 1.292 0.189 -0.012 -0.092 -0.104 -0.104
0.365557 1.292 0.189 -0.012 -0.092 -0.104 -0.104
0.366733 1.293 0.189 -0.012 -0.091 -0.104 -0.104
0.367908 1.293 0.190 -0.012 -0.091 -0.103 -0.103
0.369084 1.293 0.190 -0.013 -0.091 -0.103 -0.103
0.370259 1.293 0.190 -0.013 -0.090 -0.103 -0.103
0.371435 1.293 0.190 -0.013 -0.090 -0.102 -0.102
0.37261 1.293 0.190 -0.013 -0.090 -0.102 -0.102
0.373785 1.293 0.190 -0.013 -0.089 -0.102 -0.102
0.374961 1.294 0.190 -0.013 -0.089 -0.102 -0.102
0.376136 1.294 0.190 -0.014 -0.089 -0.102 -0.102
0.377312 1.294 0.190 -0.014 -0.088 -0.102 -0.102
0.378487 1.294 0.190 -0.015 -0.088 -0.101 -0.101
0.379663 1.295 0.190 -0.015 -0.087 -0.101 -0.101
0.380838 1.295 0.190 -0.015 -0.087 -0.101 -0.101
0.382013 1.295 0.190 -0.015 -0.086 -0.101 -0.101
0.383189 1.295 0.190 -0.016 -0.086 -0.101 -0.101
0.384364 1.295 0.190 -0.016 -0.086 -0.101 -0.101
0.38554 1.295 0.190 -0.016 -0.086 -0.101 -0.101
0.386715 1.295 0.190 -0.016 -0.085 -0.100 -0.100
0.387891 1.295 0.190 -0.016 -0.085 -0.100 -0.100
0.389066 1.295 0.189 -0.017 -0.084 -0.100 -0.100
0.390241 1.295 0.189 -0.017 -0.084 -0.100 -0.100
0.391417 1.295 0.189 -0.017 -0.084 -0.099 -0.099
0.392592 1.295 0.189 -0.017 -0.083 -0.099 -0.099
0.393768 1.295 0.189 -0.018 -0.083 -0.099 -0.099
0.394943 1.295 0.188 -0.018 -0.082 -0.099 -0.099
0.396119 1.296 0.188 -0.018 -0.081 -0.099 -0.099
0.397294 1.296 0.188 -0.018 -0.081 -0.099 -0.099
0.398469 1.297 0.188 -0.018 -0.080 -0.099 -0.099
0.399645 1.297 0.188 -0.018 -0.080 -0.098 -0.098
0.40082 1.297 0.187 -0.019 -0.079 -0.098 -0.098
0.401996 1.297 0.187 -0.019 -0.079 -0.098 -0.098
0.403171 1.298 0.187 -0.019 -0.078 -0.098 -0.098
0.404347 1.298 0.186 -0.019 -0.077 -0.098 -0.098
0.405522 1.298 0.186 -0.019 -0.076 -0.098 -0.098
0.406697 1.299 0.185 -0.019 -0.075 -0.098 -0.098
0.407873 1.299 0.185 -0.019 -0.074 -0.097 -0.097
0.409048 1.300 0.185 -0.019 -0.073 -0.097 -0.097
0.410224 1.300 0.184 -0.019 -0.072 -0.097 -0.097
0.411399 1.301 0.184 -0.020 -0.071 -0.097 -0.097
0.412575 1.301 0.183 -0.020 -0.070 -0.097 -0.097
0.41375 1.301 0.183 -0.020 -0.069 -0.096 -0.096
0.414925 1.302 0.183 -0.020 -0.068 -0.096 -0.096
0.416101 1.303 0.182 -0.020 -0.067 -0.096 -0.096
0.417276 1.303 0.181 -0.020 -0.066 -0.096 -0.096
0.418452 1.304 0.180 -0.020 -0.064 -0.096 -0.096
0.419627 1.305 0.180 -0.020 -0.063 -0.096 -0.096
0.420803 1.306 0.180 -0.020 -0.061 -0.096 -0.096
0.421978 1.306 0.179 -0.020 -0.060 -0.095 -0.095
0.423153 1.307 0.178 -0.020 -0.059 -0.095 -0.095
0.424329 1.308 0.177 -0.020 -0.057 -0.095 -0.095
0.425504 1.309 0.177 -0.020 -0.056 -0.095 -0.095
0.42668 1.309 0.176 -0.020 -0.054 -0.095 -0.095
0.427855 1.311 0.175 -0.020 -0.052 -0.094 -0.094
0.42903 1.311 0.175 -0.020 -0.051 -0.094 -0.094
0.430206 1.312 0.175 -0.020 -0.049 -0.094 -0.094
0.431381 1.313 0.174 -0.020 -0.047 -0.093 -0.093
0.432557 1.314 0.174 -0.020 -0.046 -0.093 -0.093
0.433732 1.314 0.174 -0.020 -0.044 -0.093 -0.093
0.434908 1.315 0.173 -0.020 -0.042 -0.092 -0.092
0.436083 1.316 0.173 -0.021 -0.041 -0.092 -0.092
0.437258 1.317 0.173 -0.021 -0.039 -0.091 -0.091
0.438434 1.317 0.173 -0.021 -0.037 -0.091 -0.091
0.439609 1.318 0.173 -0.021 -0.035 -0.090 -0.090
0.440785 1.318 0.173 -0.021 -0.034 -0.090 -0.090
0.44196 1.319 0.174 -0.021 -0.032 -0.089 -0.089
0.443136 1.320 0.174 -0.021 -0.031 -0.089 -0.089
0.444311 1.320 0.174 -0.021 -0.029 -0.088 -0.088
0.445486 1.321 0.175 -0.021 -0.028 -0.087 -0.087
0.446662 1.321 0.175 -0.021 -0.026 -0.087 -0.087
0.447837 1.322 0.175 -0.021 -0.025 -0.086 -0.086
0.449013 1.322 0.176 -0.021 -0.024 -0.086 -0.086
0.450188 1.323 0.177 -0.021 -0.022 -0.085 -0.085
0.451364 1.323 0.177 -0.021 -0.021 -0.084 -0.084
0.452539 1.323 0.178 -0.021 -0.020 -0.083 -0.083
0.453714 1.324 0.179 -0.021 -0.019 -0.083 -0.083
0.45489 1.324 0.180 -0.021 -0.017 -0.082 -0.082
0.456065 1.324 0.181 -0.021 -0.017 -0.081 -0.081
0.457241 1.325 0.183 -0.021 -0.016 -0.080 -0.080
0.458416 1.325 0.183 -0.022 -0.014 -0.079 -0.079
0.459592 1.325 0.185 -0.022 -0.014 -0.078 -0.078
0.460767 1.325 0.186 -0.022 -0.013 -0.077 -0.077
0.461942 1.325 0.188 -0.021 -0.012 -0.076 -0.076
0.463118 1.325 0.188 -0.021 -0.011 -0.075 -0.075
0.464293 1.325 0.190 -0.021 -0.010 -0.074 -0.074
0.465469 1.326 0.191 -0.021 -0.009 -0.074 -0.074
0.466644 1.326 0.193 -0.020 -0.009 -0.072 -0.072
0.46782 1.326 0.195 -0.020 -0.008 -0.071 -0.071
0.468995 1.326 0.196 -0.020 -0.007 -0.071 -0.071
0.47017 1.326 0.198 -0.019 -0.006 -0.069 -0.069
0.471346 1.325 0.199 -0.018 -0.006 -0.068 -0.068
0.472521 1.325 0.201 -0.018 -0.005 -0.067 -0.067
0.473697 1.325 0.202 -0.017 -0.004 -0.066 -0.066
0.474872 1.323 0.204 -0.016 -0.004 -0.065 -0.065
0.476048 1.322 0.206 -0.015 -0.004 -0.064 -0.064
0.477223 1.321 0.207 -0.013 -0.004 -0.063 -0.063
0.478398 1.319 0.209 -0.012 -0.004 -0.062 -0.062
0.479574 1.317 0.210 -0.011 -0.004 -0.061 -0.061
0.480749 1.314 0.212 -0.010 -0.005 -0.060 -0.060
0.481925 1.311 0.212 -0.008 -0.006 -0.058 -0.058
0.4831 1.308 0.214 -0.007 -0.007 -0.057 -0.057
