# IsPeriodic    : True
# Period        : 0.594659 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.557 -0.652 -0.619 -0.554 -0.509 -0.509
0.00118932 0.557 -0.652 -0.619 -0.554 -0.509 -0.509
0.00237864 0.557 -0.652 -0.619 -0.554 -0.508 -0.508
0.00356795 0.558 -0.651 -0.618 -0.553 -0.508 -0.508
0.00475727 0.559 -0.649 -0.616 -0.552 -0.507 -0.507
0.00594659 0.560 -0.647 -0.614 -0.550 -0.507 -0.507
0.00713591 0.561 -0.646 -0.611 -0.548 -0.506 -0.506
0.00832523 0.562 -0.643 -0.609 -0.546 -0.506 -0.506
0.00951454 0.564 -0.641 -0.606 -0.543 -0.505 -0.505
0.0107039 0.566 -0.638 -0.603 -0.541 -0.504 -0.504
0.0118932 0.568 -0.635 -0.600 -0.538 -0.503 -0.503
0.0130825 0.570 -0.632 -0.596 -0.535 -0.502 -0.502
0.0142718 0.573 -0.629 -0.593 -0.532 -0.501 -0.501
0.0154611 0.576 -0.626 -0.590 -0.530 -0.500 -0.500
0.0166505 0.579 -0.622 -0.586 -0.527 -0.499 -0.499
0.0178398 0.582 -0.619 -0.583 -0.524 -0.497 -0.497
0.0190291 0.587 -0.615 -0.580 -0.522 -0.496 -0.496
0.0202184 0.590 -0.612 -0.577 -0.519 -0.495 -0.495
0.0214077 0.595 -0.608 -0.573 -0.517 -0.493 -0.493
0.022597 0.599 -0.604 -0.570 -0.514 -0.491 -0.491
0.0237864 0.604 -0.600 -0.567 -0.512 -0.489 -0.489
0.0249757 0.609 -0.596 -0.564 -0.509 -0.487 -0.487
0.026165 0.614 -0.591 -0.561 -0.506 -0.484 -0.484
0.0273543 0.619 -0.587 -0.557 -0.504 -0.482 -0.482
0.0285436 0.624 -0.582 -0.554 -0.502 -0.479 -0.479
0.029733 0.630 -0.577 -0.550 -0.499 -0.477 -0.477
0.0309223 0.636 -0.572 -0.547 -0.496 -0.475 -0.475
0.0321116 0.642 -0.567 -0.543 -0.493 -0.472 -0.472
0.0333009 0.647 -0.561 -0.539 -0.490 -0.469 -0.469
0.0344902 0.653 -0.556 -0.535 -0.488 -0.466 -0.466
0.0356795 0.658 -0.550 -0.531 -0.485 -0.463 -0.463
0.0368689 0.665 -0.544 -0.527 -0.482 -0.460 -0.460
0.0380582 0.670 -0.538 -0.523 -0.479 -0.457 -0.457
0.0392475 0.676 -0.532 -0.519 -0.476 -0.454 -0.454
0.0404368 0.681 -0.525 -0.515 -0.473 -0.451 -0.451
0.0416261 0.686 -0.519 -0.510 -0.470 -0.448 -0.448
0.0428154 0.692 -0.511 -0.507 -0.467 -0.445 -0.445
0.0440048 0.697 -0.505 -0.503 -0.465 -0.442 -0.442
0.0451941 0.702 -0.498 -0.498 -0.461 -0.439 -0.439
0.0463834 0.706 -0.491 -0.494 -0.458 -0.436 -0.436
0.0475727 0.712 -0.485 -0.490 -0.456 -0.433 -0.433
0.048762 0.716 -0.478 -0.486 -0.453 -0.430 -0.430
0.0499514 0.721 -0.471 -0.482 -0.450 -0.428 -0.428
0.0511407 0.726 -0.465 -0.477 -0.447 -0.425 -0.425
0.05233 0.730 -0.459 -0.474 -0.444 -0.422 -0.422
0.0535193 0.734 -0.452 -0.469 -0.441 -0.420 -0.420
0.0547086 0.740 -0.446 -0.465 -0.438 -0.417 -0.417
0.0558979 0.744 -0.440 -0.461 -0.435 -0.415 -0.415
0.0570873 0.748 -0.434 -0.457 -0.433 -0.412 -0.412
0.0582766 0.753 -0.428 -0.453 -0.430 -0.410 -0.410
0.0594659 0.757 -0.422 -0.449 -0.427 -0.408 -0.408
0.0606552 0.761 -0.417 -0.446 -0.424 -0.405 -0.405
0.0618445 0.765 -0.411 -0.441 -0.422 -0.403 -0.403
0.0630339 0.769 -0.406 -0.438 -0.419 -0.401 -0.401
0.0642232 0.774 -0.400 -0.434 -0.417 -0.399 -0.399
0.0654125 0.777 -0.395 -0.430 -0.414 -0.397 -0.397
0.0666018 0.781 -0.390 -0.427 -0.411 -0.395 -0.395
0.0677911 0.785 -0.384 -0.423 -0.409 -0.393 -0.393
0.0689804 0.789 -0.379 -0.420 -0.406 -0.391 -0.391
0.0701698 0.792 -0.374 -0.416 -0.404 -0.389 -0.389
0.0713591 0.796 -0.369 -0.412 -0.401 -0.387 -0.387
0.0725484 0.799 -0.365 -0.409 -0.399 -0.386 -0.386
0.0737377 0.803 -0.360 -0.406 -0.397 -0.384 -0.384
0.074927 0.806 -0.355 -0.402 -0.394 -0.383 -0.383
0.0761164 0.810 -0.351 -0.399 -0.392 -0.381 -0.381
