# IsPeriodic    : True
# Period        : 0.641875 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.840 -0.267 -0.354 -0.387 -0.346 -0.346
0.00128375 0.840 -0.267 -0.354 -0.387 -0.346 -0.346
0.0025675 0.841 -0.267 -0.354 -0.387 -0.346 -0.346
0.00385125 0.841 -0.267 -0.354 -0.387 -0.346 -0.346
0.005135 0.841 -0.266 -0.354 -0.386 -0.345 -0.345
0.00641875 0.842 -0.266 -0.354 -0.386 -0.345 -0.345
0.0077025 0.843 -0.265 -0.353 -0.386 -0.345 -0.345
0.00898625 0.844 -0.265 -0.353 -0.385 -0.344 -0.344
0.01027 0.845 -0.264 -0.353 -0.385 -0.344 -0.344
0.0115537 0.846 -0.263 -0.353 -0.384 -0.343 -0.343
0.0128375 0.847 -0.262 -0.352 -0.383 -0.342 -0.342
0.0141212 0.848 -0.261 -0.352 -0.383 -0.341 -0.341
0.015405 0.850 -0.260 -0.351 -0.382 -0.341 -0.341
0.0166887 0.851 -0.259 -0.351 -0.381 -0.340 -0.340
0.0179725 0.852 -0.258 -0.350 -0.381 -0.339 -0.339
0.0192562 0.854 -0.256 -0.350 -0.380 -0.339 -0.339
0.02054 0.855 -0.255 -0.349 -0.380 -0.338 -0.338
0.0218237 0.856 -0.253 -0.348 -0.379 -0.337 -0.337
0.0231075 0.858 -0.251 -0.348 -0.378 -0.337 -0.337
0.0243912 0.859 -0.250 -0.347 -0.378 -0.336 -0.336
0.025675 0.861 -0.248 -0.346 -0.377 -0.336 -0.336
0.0269588 0.863 -0.246 -0.346 -0.377 -0.335 -0.335
0.0282425 0.864 -0.244 -0.345 -0.376 -0.335 -0.335
0.0295262 0.866 -0.241 -0.344 -0.375 -0.334 -0.334
0.03081 0.867 -0.239 -0.343 -0.375 -0.333 -0.333
0.0320937 0.869 -0.237 -0.342 -0.374 -0.333 -0.333
0.0333775 0.870 -0.235 -0.341 -0.373 -0.332 -0.332
0.0346612 0.872 -0.232 -0.340 -0.373 -0.332 -0.332
0.035945 0.874 -0.229 -0.339 -0.372 -0.331 -0.331
0.0372287 0.876 -0.227 -0.338 -0.372 -0.331 -0.331
0.0385125 0.877 -0.224 -0.337 -0.371 -0.330 -0.330
0.0397962 0.879 -0.222 -0.335 -0.370 -0.330 -0.330
0.04108 0.881 -0.219 -0.334 -0.370 -0.329 -0.329
0.0423637 0.883 -0.216 -0.333 -0.369 -0.328 -0.328
0.0436475 0.885 -0.214 -0.332 -0.368 -0.328 -0.328
0.0449312 0.887 -0.211 -0.330 -0.368 -0.327 -0.327
0.046215 0.889 -0.209 -0.329 -0.367 -0.327 -0.327
0.0474987 0.891 -0.206 -0.327 -0.366 -0.326 -0.326
0.0487825 0.893 -0.204 -0.326 -0.365 -0.326 -0.326
0.0500662 0.895 -0.202 -0.324 -0.365 -0.325 -0.325
0.05135 0.897 -0.199 -0.323 -0.364 -0.325 -0.325
0.0526337 0.899 -0.197 -0.321 -0.363 -0.324 -0.324
0.0539175 0.901 -0.194 -0.320 -0.363 -0.324 -0.324
0.0552012 0.903 -0.192 -0.319 -0.362 -0.323 -0.323
0.056485 0.905 -0.190 -0.317 -0.361 -0.323 -0.323
0.0577687 0.908 -0.187 -0.316 -0.361 -0.322 -0.322
0.0590525 0.909 -0.185 -0.314 -0.360 -0.322 -0.322
0.0603363 0.912 -0.183 -0.313 -0.359 -0.321 -0.321
0.06162 0.914 -0.180 -0.312 -0.359 -0.320 -0.320
0.0629037 0.916 -0.178 -0.311 -0.358 -0.320 -0.320
0.0641875 0.918 -0.176 -0.309 -0.357 -0.319 -0.319
0.0654712 0.920 -0.174 -0.308 -0.357 -0.319 -0.319
0.066755 0.922 -0.172 -0.307 -0.356 -0.318 -0.318
0.0680387 0.924 -0.169 -0.306 -0.355 -0.317 -0.317
0.0693225 0.926 -0.167 -0.305 -0.354 -0.317 -0.317
0.0706062 0.928 -0.165 -0.304 -0.354 -0.316 -0.316
0.07189 0.930 -0.163 -0.302 -0.353 -0.315 -0.315
0.0731737 0.932 -0.161 -0.301 -0.352 -0.315 -0.315
0.0744575 0.934 -0.159 -0.300 -0.351 -0.314 -0.314
0.0757412 0.936 -0.157 -0.299 -0.350 -0.313 -0.313
0.077025 0.938 -0.155 -0.298 -0.349 -0.313 -0.313
0.0783087 0.940 -0.153 -0.297 -0.349 -0.312 -0.312
0.0795925 0.941 -0.151 -0.296 -0.347 -0.311 -0.311
0.0808762 0.943 -0.149 -0.295 -0.347 -0.310 -0.310
0.08216 0.945 -0.147 -0.294 -0.346 -0.310 -0.310
0.0834437 0.947 -0.145 -0.293 -0.345 -0.309 -0.309
0.0847275 0.949 -0.143 -0.292 -0.344 -0.308 -0.308
0.0860112 0.951 -0.141 -0.291 -0.343 -0.307 -0.307
0.087295 0.952 -0.139 -0.290 -0.342 -0.306 -0.306
0.0885787 0.954 -0.137 -0.290 -0.341 -0.305 -0.305
0.0898625 0.956 -0.135 -0.289 -0.340 -0.305 -0.305
0.0911462 0.957 -0.133 -0.288 -0.339 -0.304 -0.304
0.09243 0.959 -0.131 -0.287 -0.338 -0.303 -0.303
0.0937137 0.961 -0.129 -0.286 -0.337 -0.302 -0.302
0.0949975 0.962 -0.128 -0.285 -0.336 -0.301 -0.301
0.0962812 0.964 -0.125 -0.284 -0.335 -0.300 -0.300
0.097565 0.965 -0.124 -0.284 -0.334 -0.299 -0.299
0.0988487 0.967 -0.122 -0.283 -0.333 -0.298 -0.298
0.100132 0.968 -0.120 -0.282 -0.332 -0.297 -0.297
0.101416 0.970 -0.118 -0.281 -0.331 -0.296 -0.296
0.1027 0.971 -0.116 -0.280 -0.330 -0.295 -0.295
0.103984 0.973 -0.114 -0.279 -0.329 -0.295 -0.295
0.105267 0.974 -0.112 -0.278 -0.328 -0.293 -0.293
0.106551 0.976 -0.111 -0.278 -0.327 -0.293 -0.293
0.107835 0.977 -0.109 -0.277 -0.326 -0.292 -0.292
0.109119 0.979 -0.107 -0.276 -0.325 -0.291 -0.291
0.110402 0.980 -0.105 -0.275 -0.324 -0.290 -0.290
0.111686 0.982 -0.103 -0.274 -0.323 -0.289 -0.289
0.11297 0.984 -0.102 -0.273 -0.322 -0.288 -0.288
0.114254 0.985 -0.099 -0.272 -0.321 -0.288 -0.288
0.115537 0.987 -0.098 -0.271 -0.320 -0.287 -0.287
0.116821 0.989 -0.096 -0.270 -0.319 -0.286 -0.286
0.118105 0.990 -0.094 -0.269 -0.318 -0.285 -0.285
0.119389 0.992 -0.092 -0.268 -0.317 -0.284 -0.284
0.120673 0.993 -0.090 -0.267 -0.317 -0.284 -0.284
0.121956 0.995 -0.089 -0.266 -0.316 -0.283 -0.283
0.12324 0.997 -0.087 -0.264 -0.315 -0.282 -0.282
0.124524 0.998 -0.085 -0.263 -0.314 -0.282 -0.282
0.125807 1.000 -0.084 -0.262 -0.313 -0.281 -0.281
0.127091 1.002 -0.082 -0.261 -0.312 -0.280 -0.280
0.128375 1.003 -0.080 -0.260 -0.312 -0.280 -0.280
0.129659 1.005 -0.078 -0.259 -0.311 -0.279 -0.279
0.130942 1.007 -0.076 -0.257 -0.310 -0.278 -0.278
0.132226 1.008 -0.075 -0.256 -0.309 -0.278 -0.278
0.13351 1.010 -0.073 -0.255 -0.308 -0.277 -0.277
0.134794 1.012 -0.071 -0.254 -0.308 -0.277 -0.277
0.136077 1.014 -0.070 -0.253 -0.307 -0.276 -0.276
0.137361 1.015 -0.068 -0.251 -0.306 -0.276 -0.276
0.138645 1.017 -0.066 -0.250 -0.305 -0.275 -0.275
0.139929 1.019 -0.064 -0.249 -0.305 -0.274 -0.274
0.141212 1.020 -0.063 -0.248 -0.304 -0.274 -0.274
0.142496 1.022 -0.061 -0.246 -0.303 -0.274 -0.274
0.14378 1.024 -0.059 -0.245 -0.303 -0.273 -0.273
0.145064 1.026 -0.058 -0.243 -0.302 -0.273 -0.273
0.146347 1.028 -0.056 -0.242 -0.302 -0.272 -0.272
0.147631 1.030 -0.054 -0.241 -0.301 -0.272 -0.272
0.148915 1.032 -0.053 -0.240 -0.300 -0.271 -0.271
0.150199 1.033 -0.051 -0.238 -0.300 -0.271 -0.271
0.151482 1.035 -0.050 -0.237 -0.299 -0.270 -0.270
0.152766 1.037 -0.048 -0.236 -0.298 -0.270 -0.270
0.15405 1.039 -0.047 -0.234 -0.298 -0.269 -0.269
0.155334 1.040 -0.045 -0.233 -0.297 -0.269 -0.269
0.156617 1.042 -0.044 -0.232 -0.297 -0.268 -0.268
0.157901 1.044 -0.042 -0.230 -0.296 -0.268 -0.268
0.159185 1.045 -0.041 -0.229 -0.295 -0.267 -0.267
0.160469 1.047 -0.039 -0.228 -0.295 -0.267 -0.267
0.161752 1.049 -0.037 -0.227 -0.294 -0.266 -0.266
0.163036 1.050 -0.036 -0.225 -0.293 -0.266 -0.266
0.16432 1.052 -0.034 -0.224 -0.292 -0.265 -0.265
0.165604 1.053 -0.033 -0.222 -0.291 -0.264 -0.264
0.166887 1.055 -0.031 -0.221 -0.291 -0.264 -0.264
0.168171 1.057 -0.030 -0.220 -0.290 -0.263 -0.263
0.169455 1.058 -0.028 -0.219 -0.289 -0.263 -0.263
0.170739 1.060 -0.027 -0.217 -0.288 -0.262 -0.262
0.172022 1.061 -0.025 -0.216 -0.288 -0.261 -0.261
0.173306 1.063 -0.024 -0.215 -0.287 -0.261 -0.261
0.17459 1.064 -0.023 -0.213 -0.286 -0.260 -0.260
0.175874 1.066 -0.021 -0.212 -0.285 -0.259 -0.259
0.177157 1.067 -0.019 -0.211 -0.284 -0.259 -0.259
0.178441 1.068 -0.018 -0.209 -0.284 -0.258 -0.258
0.179725 1.070 -0.017 -0.208 -0.283 -0.257 -0.257
0.181009 1.072 -0.015 -0.207 -0.282 -0.257 -0.257
0.182292 1.073 -0.014 -0.205 -0.281 -0.256 -0.256
0.183576 1.074 -0.012 -0.204 -0.280 -0.255 -0.255
0.18486 1.075 -0.011 -0.203 -0.279 -0.255 -0.255
0.186144 1.077 -0.010 -0.201 -0.278 -0.254 -0.254
0.187427 1.078 -0.008 -0.200 -0.277 -0.253 -0.253
0.188711 1.079 -0.006 -0.199 -0.276 -0.252 -0.252
0.189995 1.080 -0.005 -0.198 -0.275 -0.252 -0.252
0.191279 1.082 -0.004 -0.196 -0.274 -0.251 -0.251
0.192562 1.083 -0.002 -0.195 -0.273 -0.250 -0.250
0.193846 1.084 -0.001 -0.194 -0.272 -0.249 -0.249
0.19513 1.085 0.000 -0.193 -0.271 -0.249 -0.249
0.196414 1.087 0.002 -0.191 -0.270 -0.248 -0.248
0.197697 1.088 0.003 -0.190 -0.269 -0.247 -0.247
0.198981 1.089 0.005 -0.189 -0.268 -0.247 -0.247
0.200265 1.090 0.006 -0.188 -0.267 -0.246 -0.246
0.201549 1.092 0.007 -0.187 -0.266 -0.245 -0.245
0.202832 1.093 0.009 -0.186 -0.266 -0.244 -0.244
0.204116 1.094 0.010 -0.184 -0.265 -0.244 -0.244
0.2054 1.095 0.011 -0.183 -0.264 -0.243 -0.243
0.206684 1.096 0.013 -0.182 -0.263 -0.242 -0.242
0.207967 1.097 0.015 -0.181 -0.262 -0.242 -0.242
0.209251 1.098 0.016 -0.180 -0.261 -0.241 -0.241
0.210535 1.100 0.017 -0.179 -0.260 -0.241 -0.241
0.211819 1.101 0.019 -0.178 -0.259 -0.240 -0.240
0.213103 1.102 0.020 -0.177 -0.258 -0.239 -0.239
0.214386 1.103 0.021 -0.176 -0.257 -0.239 -0.239
0.21567 1.105 0.023 -0.175 -0.256 -0.238 -0.238
0.216954 1.106 0.024 -0.174 -0.255 -0.237 -0.237
0.218238 1.107 0.025 -0.173 -0.254 -0.237 -0.237
0.219521 1.108 0.027 -0.172 -0.253 -0.236 -0.236
0.220805 1.109 0.028 -0.171 -0.252 -0.235 -0.235
0.222089 1.111 0.029 -0.170 -0.251 -0.235 -0.235
0.223372 1.112 0.031 -0.169 -0.250 -0.234 -0.234
0.224656 1.113 0.032 -0.169 -0.250 -0.234 -0.234
0.22594 1.114 0.033 -0.168 -0.249 -0.233 -0.233
0.227224 1.115 0.035 -0.167 -0.248 -0.233 -0.233
0.228507 1.116 0.036 -0.166 -0.247 -0.232 -0.232
0.229791 1.118 0.037 -0.165 -0.246 -0.232 -0.232
0.231075 1.119 0.039 -0.165 -0.245 -0.231 -0.231
0.232359 1.120 0.040 -0.164 -0.244 -0.231 -0.231
0.233642 1.121 0.041 -0.163 -0.243 -0.230 -0.230
0.234926 1.123 0.043 -0.162 -0.243 -0.230 -0.230
0.23621 1.124 0.044 -0.161 -0.242 -0.229 -0.229
0.237494 1.125 0.046 -0.161 -0.241 -0.229 -0.229
0.238777 1.126 0.047 -0.160 -0.240 -0.228 -0.228
0.240061 1.127 0.048 -0.159 -0.239 -0.228 -0.228
0.241345 1.128 0.049 -0.158 -0.238 -0.227 -0.227
0.242629 1.130 0.050 -0.158 -0.237 -0.227 -0.227
0.243913 1.131 0.052 -0.157 -0.236 -0.226 -0.226
0.245196 1.132 0.053 -0.156 -0.236 -0.226 -0.226
0.24648 1.133 0.054 -0.155 -0.235 -0.225 -0.225
0.247764 1.135 0.055 -0.154 -0.234 -0.225 -0.225
0.249048 1.136 0.057 -0.154 -0.233 -0.224 -0.224
0.250331 1.137 0.058 -0.153 -0.232 -0.224 -0.224
0.251615 1.138 0.059 -0.152 -0.232 -0.223 -0.223
0.252899 1.139 0.060 -0.151 -0.231 -0.223 -0.223
0.254182 1.140 0.062 -0.151 -0.230 -0.222 -0.222
0.255466 1.141 0.063 -0.150 -0.229 -0.222 -0.222
0.25675 1.142 0.064 -0.149 -0.228 -0.221 -0.221
0.258034 1.143 0.065 -0.148 -0.228 -0.220 -0.220
0.259317 1.145 0.067 -0.147 -0.227 -0.220 -0.220
0.260601 1.146 0.068 -0.147 -0.226 -0.219 -0.219
0.261885 1.147 0.069 -0.146 -0.225 -0.219 -0.219
0.263169 1.148 0.070 -0.145 -0.225 -0.218 -0.218
0.264452 1.149 0.071 -0.145 -0.224 -0.218 -0.218
0.265736 1.150 0.072 -0.144 -0.223 -0.217 -0.217
0.26702 1.151 0.073 -0.143 -0.222 -0.217 -0.217
0.268304 1.152 0.075 -0.142 -0.221 -0.216 -0.216
0.269587 1.153 0.076 -0.141 -0.220 -0.215 -0.215
0.270871 1.154 0.077 -0.141 -0.220 -0.215 -0.215
0.272155 1.155 0.078 -0.140 -0.219 -0.214 -0.214
0.273439 1.156 0.079 -0.139 -0.218 -0.213 -0.213
0.274722 1.157 0.080 -0.138 -0.218 -0.213 -0.213
0.276006 1.158 0.081 -0.138 -0.217 -0.212 -0.212
0.27729 1.160 0.082 -0.137 -0.216 -0.211 -0.211
0.278574 1.160 0.083 -0.136 -0.215 -0.211 -0.211
0.279857 1.161 0.084 -0.135 -0.215 -0.210 -0.210
0.281141 1.162 0.085 -0.134 -0.214 -0.209 -0.209
0.282425 1.163 0.086 -0.134 -0.213 -0.209 -0.209
0.283709 1.165 0.087 -0.133 -0.213 -0.208 -0.208
0.284992 1.165 0.088 -0.132 -0.212 -0.207 -0.207
0.286276 1.166 0.089 -0.132 -0.211 -0.207 -0.207
0.28756 1.167 0.090 -0.131 -0.210 -0.206 -0.206
0.288844 1.168 0.091 -0.130 -0.210 -0.205 -0.205
0.290127 1.169 0.092 -0.129 -0.209 -0.205 -0.205
0.291411 1.170 0.093 -0.129 -0.208 -0.204 -0.204
0.292695 1.171 0.094 -0.128 -0.208 -0.203 -0.203
0.293979 1.172 0.094 -0.127 -0.207 -0.203 -0.203
0.295262 1.173 0.095 -0.126 -0.206 -0.202 -0.202
0.296546 1.173 0.096 -0.126 -0.206 -0.202 -0.202
0.29783 1.174 0.097 -0.125 -0.205 -0.201 -0.201
0.299114 1.175 0.098 -0.125 -0.204 -0.201 -0.201
0.300397 1.176 0.098 -0.124 -0.204 -0.200 -0.200
0.301681 1.176 0.099 -0.123 -0.203 -0.199 -0.199
0.302965 1.177 0.100 -0.122 -0.202 -0.199 -0.199
0.304249 1.178 0.101 -0.122 -0.201 -0.198 -0.198
0.305532 1.179 0.101 -0.121 -0.201 -0.198 -0.198
0.306816 1.180 0.102 -0.120 -0.200 -0.197 -0.197
0.3081 1.180 0.102 -0.120 -0.199 -0.197 -0.197
0.309384 1.181 0.103 -0.119 -0.199 -0.196 -0.196
0.310667 1.181 0.104 -0.118 -0.198 -0.196 -0.196
0.311951 1.182 0.105 -0.118 -0.197 -0.195 -0.195
0.313235 1.183 0.105 -0.117 -0.197 -0.195 -0.195
0.314519 1.183 0.106 -0.117 -0.196 -0.194 -0.194
0.315802 1.184 0.107 -0.116 -0.195 -0.194 -0.194
0.317086 1.184 0.107 -0.115 -0.194 -0.193 -0.193
