# IsPeriodic    : True
# Period        : 0.690963 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.106408 0.902 -0.261 -0.371 -0.383 -0.378 -0.378
0.10779 0.904 -0.257 -0.368 -0.382 -0.376 -0.376
0.109172 0.908 -0.254 -0.366 -0.381 -0.375 -0.375
0.110554 0.910 -0.251 -0.363 -0.379 -0.374 -0.374
0.111936 0.914 -0.247 -0.361 -0.378 -0.373 -0.373
0.113318 0.916 -0.244 -0.359 -0.377 -0.372 -0.372
0.1147 0.920 -0.241 -0.357 -0.375 -0.371 -0.371
0.116082 0.922 -0.237 -0.355 -0.374 -0.369 -0.369
0.117464 0.926 -0.233 -0.352 -0.372 -0.368 -0.368
0.118846 0.928 -0.231 -0.350 -0.371 -0.367 -0.367
0.120228 0.932 -0.227 -0.348 -0.370 -0.366 -0.366
0.121609 0.935 -0.223 -0.345 -0.368 -0.365 -0.365
0.122991 0.938 -0.220 -0.343 -0.367 -0.364 -0.364
0.124373 0.941 -0.216 -0.341 -0.365 -0.363 -0.363
0.125755 0.945 -0.213 -0.339 -0.364 -0.362 -0.362
0.127137 0.947 -0.210 -0.337 -0.363 -0.360 -0.360
0.128519 0.951 -0.206 -0.335 -0.361 -0.359 -0.359
0.129901 0.954 -0.202 -0.333 -0.360 -0.358 -0.358
0.131283 0.957 -0.199 -0.330 -0.359 -0.357 -0.357
0.132665 0.960 -0.195 -0.328 -0.357 -0.356 -0.356
0.134047 0.964 -0.191 -0.326 -0.356 -0.355 -0.355
0.135429 0.966 -0.189 -0.324 -0.355 -0.353 -0.353
0.136811 0.970 -0.185 -0.322 -0.353 -0.352 -0.352
0.138193 0.973 -0.181 -0.320 -0.352 -0.351 -0.351
0.139575 0.976 -0.178 -0.318 -0.351 -0.350 -0.350
0.140956 0.979 -0.174 -0.316 -0.350 -0.348 -0.348
0.142338 0.982 -0.170 -0.314 -0.348 -0.347 -0.347
0.14372 0.986 -0.167 -0.312 -0.347 -0.346 -0.346
0.145102 0.988 -0.163 -0.310 -0.346 -0.345 -0.345
0.146484 0.992 -0.159 -0.308 -0.345 -0.344 -0.344
0.147866 0.995 -0.156 -0.306 -0.343 -0.343 -0.343
0.149248 0.999 -0.152 -0.304 -0.342 -0.341 -0.341
0.15063 1.002 -0.148 -0.302 -0.341 -0.340 -0.340
0.152012 1.005 -0.145 -0.300 -0.339 -0.339 -0.339
0.153394 1.008 -0.141 -0.298 -0.338 -0.338 -0.338
0.154776 1.012 -0.137 -0.296 -0.337 -0.336 -0.336
0.156158 1.015 -0.134 -0.294 -0.336 -0.335 -0.335
0.15754 1.018 -0.130 -0.292 -0.335 -0.334 -0.334
0.158921 1.021 -0.127 -0.290 -0.334 -0.333 -0.333
0.160303 1.024 -0.124 -0.288 -0.332 -0.332 -0.332
0.161685 1.028 -0.120 -0.286 -0.331 -0.330 -0.330
0.163067 1.031 -0.116 -0.284 -0.330 -0.329 -0.329
0.164449 1.034 -0.113 -0.282 -0.328 -0.328 -0.328
0.165831 1.037 -0.110 -0.280 -0.327 -0.327 -0.327
0.167213 1.040 -0.106 -0.278 -0.326 -0.326 -0.326
0.168595 1.043 -0.104 -0.276 -0.325 -0.325 -0.325
0.169977 1.046 -0.100 -0.274 -0.324 -0.324 -0.324
0.171359 1.049 -0.096 -0.272 -0.322 -0.322 -0.322
0.172741 1.053 -0.094 -0.270 -0.321 -0.321 -0.321
0.174123 1.055 -0.090 -0.268 -0.319 -0.320 -0.320
0.175505 1.059 -0.087 -0.266 -0.318 -0.319 -0.319
0.176887 1.061 -0.085 -0.264 -0.317 -0.318 -0.318
0.178268 1.065 -0.081 -0.263 -0.315 -0.316 -0.316
0.17965 1.067 -0.078 -0.261 -0.314 -0.316 -0.316
0.181032 1.070 -0.075 -0.259 -0.312 -0.315 -0.315
0.182414 1.073 -0.072 -0.257 -0.311 -0.313 -0.313
0.183796 1.076 -0.069 -0.255 -0.310 -0.312 -0.312
0.185178 1.079 -0.066 -0.253 -0.308 -0.311 -0.311
0.18656 1.082 -0.063 -0.251 -0.307 -0.310 -0.310
0.187942 1.085 -0.061 -0.249 -0.306 -0.309 -0.309
0.189324 1.088 -0.058 -0.247 -0.304 -0.308 -0.308
0.190706 1.091 -0.055 -0.245 -0.302 -0.306 -0.306
0.192088 1.093 -0.053 -0.243 -0.301 -0.305 -0.305
0.19347 1.097 -0.050 -0.241 -0.299 -0.305 -0.305
0.194852 1.099 -0.047 -0.239 -0.298 -0.304 -0.304
0.196233 1.102 -0.044 -0.237 -0.297 -0.302 -0.302
0.197615 1.104 -0.042 -0.235 -0.295 -0.301 -0.301
0.198997 1.108 -0.039 -0.233 -0.293 -0.300 -0.300
0.200379 1.110 -0.036 -0.231 -0.292 -0.299 -0.299
0.201761 1.113 -0.034 -0.229 -0.290 -0.298 -0.298
0.203143 1.115 -0.032 -0.227 -0.289 -0.297 -0.297
0.204525 1.118 -0.029 -0.225 -0.287 -0.296 -0.296
0.205907 1.121 -0.026 -0.223 -0.285 -0.295 -0.295
0.207289 1.124 -0.023 -0.221 -0.284 -0.294 -0.294
0.208671 1.127 -0.021 -0.219 -0.282 -0.293 -0.293
0.210053 1.129 -0.019 -0.217 -0.281 -0.292 -0.292
0.211435 1.132 -0.016 -0.215 -0.279 -0.290 -0.290
0.212817 1.134 -0.013 -0.214 -0.277 -0.289 -0.289
0.214199 1.137 -0.011 -0.212 -0.276 -0.288 -0.288
0.21558 1.140 -0.008 -0.210 -0.275 -0.287 -0.287
0.216962 1.142 -0.005 -0.208 -0.273 -0.286 -0.286
0.218344 1.145 -0.003 -0.206 -0.272 -0.285 -0.285
0.219726 1.146 -0.000 -0.205 -0.270 -0.284 -0.284
0.221108 1.149 0.002 -0.203 -0.268 -0.282 -0.282
0.22249 1.152 0.005 -0.201 -0.267 -0.281 -0.281
0.223872 1.154 0.008 -0.199 -0.266 -0.280 -0.280
0.225254 1.157 0.011 -0.198 -0.264 -0.279 -0.279
0.226636 1.159 0.013 -0.196 -0.263 -0.278 -0.278
0.228018 1.161 0.016 -0.194 -0.262 -0.276 -0.276
0.2294 1.164 0.019 -0.192 -0.260 -0.275 -0.275
0.230782 1.166 0.021 -0.190 -0.259 -0.274 -0.274
0.232164 1.169 0.024 -0.188 -0.257 -0.273 -0.273
0.233545 1.170 0.027 -0.187 -0.256 -0.272 -0.272
0.234927 1.173 0.030 -0.185 -0.255 -0.270 -0.270
0.236309 1.176 0.032 -0.183 -0.254 -0.269 -0.269
0.237691 1.177 0.035 -0.182 -0.252 -0.268 -0.268
0.239073 1.180 0.038 -0.180 -0.251 -0.266 -0.266
0.240455 1.182 0.041 -0.178 -0.249 -0.265 -0.265
0.241837 1.184 0.043 -0.176 -0.248 -0.264 -0.264
0.243219 1.187 0.046 -0.175 -0.247 -0.263 -0.263
0.244601 1.188 0.049 -0.173 -0.246 -0.262 -0.262
0.245983 1.191 0.052 -0.172 -0.245 -0.260 -0.260
0.247365 1.193 0.054 -0.170 -0.244 -0.259 -0.259
0.248747 1.195 0.057 -0.168 -0.242 -0.258 -0.258
0.250129 1.197 0.060 -0.167 -0.241 -0.256 -0.256
0.251511 1.200 0.063 -0.165 -0.240 -0.255 -0.255
0.252892 1.201 0.065 -0.164 -0.239 -0.254 -0.254
0.254274 1.204 0.068 -0.162 -0.238 -0.253 -0.253
0.255656 1.206 0.071 -0.160 -0.237 -0.251 -0.251
0.257038 1.207 0.074 -0.159 -0.236 -0.250 -0.250
0.25842 1.210 0.076 -0.157 -0.235 -0.249 -0.249
0.259802 1.212 0.079 -0.156 -0.233 -0.247 -0.247
0.261184 1.214 0.081 -0.154 -0.232 -0.246 -0.246
0.262566 1.216 0.084 -0.153 -0.231 -0.245 -0.245
0.263948 1.218 0.086 -0.151 -0.230 -0.244 -0.244
0.26533 1.220 0.089 -0.149 -0.228 -0.243 -0.243
0.266712 1.223 0.092 -0.148 -0.227 -0.242 -0.242
0.268094 1.224 0.094 -0.147 -0.226 -0.240 -0.240
0.269476 1.227 0.096 -0.145 -0.225 -0.239 -0.239
0.270857 1.229 0.099 -0.143 -0.223 -0.238 -0.238
0.272239 1.231 0.101 -0.142 -0.222 -0.236 -0.236
0.273621 1.233 0.104 -0.140 -0.221 -0.235 -0.235
0.275003 1.236 0.106 -0.139 -0.220 -0.234 -0.234
0.276385 1.237 0.108 -0.137 -0.218 -0.233 -0.233
0.277767 1.240 0.111 -0.135 -0.217 -0.232 -0.232
0.279149 1.242 0.113 -0.134 -0.215 -0.231 -0.231
0.280531 1.244 0.116 -0.132 -0.214 -0.230 -0.230
0.281913 1.246 0.117 -0.131 -0.213 -0.228 -0.228
0.283295 1.249 0.120 -0.129 -0.212 -0.227 -0.227
0.284677 1.250 0.122 -0.127 -0.210 -0.226 -0.226
0.286059 1.253 0.124 -0.126 -0.209 -0.225 -0.225
0.287441 1.255 0.127 -0.125 -0.208 -0.224 -0.224
0.288823 1.257 0.128 -0.123 -0.206 -0.222 -0.222
0.290204 1.259 0.130 -0.121 -0.204 -0.222 -0.222
0.291586 1.261 0.133 -0.120 -0.203 -0.221 -0.221
0.292968 1.263 0.135 -0.118 -0.202 -0.219 -0.219
0.29435 1.266 0.137 -0.117 -0.200 -0.218 -0.218
0.295732 1.267 0.138 -0.115 -0.199 -0.217 -0.217
0.297114 1.270 0.141 -0.114 -0.197 -0.216 -0.216
0.298496 1.272 0.143 -0.112 -0.196 -0.215 -0.215
0.299878 1.274 0.145 -0.111 -0.194 -0.214 -0.214
0.30126 1.276 0.147 -0.109 -0.193 -0.213 -0.213
0.302642 1.279 0.148 -0.107 -0.191 -0.212 -0.212
0.304024 1.280 0.150 -0.106 -0.190 -0.211 -0.211
0.305406 1.283 0.152 -0.105 -0.188 -0.210 -0.210
0.306788 1.285 0.154 -0.103 -0.186 -0.209 -0.209
0.308169 1.286 0.156 -0.101 -0.185 -0.207 -0.207
0.309551 1.289 0.158 -0.100 -0.183 -0.206 -0.206
0.310933 1.291 0.159 -0.099 -0.182 -0.205 -0.205
0.312315 1.292 0.161 -0.098 -0.181 -0.204 -0.204
0.313697 1.294 0.163 -0.096 -0.179 -0.203 -0.203
0.315079 1.296 0.165 -0.094 -0.178 -0.202 -0.202
0.316461 1.297 0.167 -0.093 -0.176 -0.201 -0.201
0.317843 1.299 0.168 -0.092 -0.175 -0.200 -0.200
0.319225 1.301 0.169 -0.090 -0.174 -0.199 -0.199
0.320607 1.303 0.171 -0.089 -0.173 -0.198 -0.198
0.321989 1.304 0.173 -0.088 -0.171 -0.197 -0.197
0.323371 1.306 0.175 -0.086 -0.170 -0.196 -0.196
0.324753 1.308 0.176 -0.085 -0.169 -0.195 -0.195
0.326135 1.309 0.178 -0.084 -0.168 -0.193 -0.193
0.327516 1.310 0.180 -0.082 -0.167 -0.192 -0.192
0.328898 1.312 0.180 -0.081 -0.166 -0.191 -0.191
0.33028 1.313 0.182 -0.080 -0.165 -0.191 -0.191
0.331662 1.315 0.184 -0.078 -0.164 -0.190 -0.190
0.333044 1.316 0.185 -0.077 -0.162 -0.188 -0.188
0.334426 1.317 0.187 -0.076 -0.161 -0.187 -0.187
0.335808 1.318 0.188 -0.074 -0.161 -0.186 -0.186
0.33719 1.320 0.190 -0.073 -0.160 -0.185 -0.185
0.338572 1.321 0.190 -0.072 -0.159 -0.184 -0.184
0.339954 1.321 0.192 -0.070 -0.158 -0.183 -0.183
0.341336 1.323 0.193 -0.070 -0.157 -0.182 -0.182
0.342718 1.324 0.195 -0.068 -0.157 -0.181 -0.181
0.3441 1.325 0.196 -0.067 -0.156 -0.180 -0.180
0.345481 1.326 0.197 -0.066 -0.155 -0.179 -0.179
0.346863 1.327 0.199 -0.064 -0.155 -0.178 -0.178
0.348245 1.327 0.200 -0.064 -0.153 -0.177 -0.177
0.349627 1.328 0.201 -0.062 -0.153 -0.176 -0.176
0.351009 1.329 0.202 -0.061 -0.152 -0.175 -0.175
0.352391 1.330 0.203 -0.060 -0.152 -0.174 -0.174
0.353773 1.331 0.204 -0.059 -0.151 -0.173 -0.173
0.355155 1.332 0.205 -0.058 -0.151 -0.172 -0.172
0.356537 1.333 0.207 -0.056 -0.150 -0.171 -0.171
0.357919 1.333 0.208 -0.056 -0.149 -0.170 -0.170
0.359301 1.334 0.209 -0.054 -0.149 -0.169 -0.169
0.360683 1.335 0.210 -0.054 -0.148 -0.168 -0.168
0.362065 1.335 0.211 -0.052 -0.148 -0.167 -0.167
0.363447 1.336 0.211 -0.051 -0.147 -0.166 -0.166
0.364828 1.337 0.212 -0.050 -0.147 -0.165 -0.165
0.36621 1.338 0.213 -0.050 -0.146 -0.165 -0.165
0.367592 1.339 0.214 -0.048 -0.146 -0.164 -0.164
0.368974 1.339 0.216 -0.048 -0.144 -0.163 -0.163
0.370356 1.339 0.217 -0.046 -0.144 -0.162 -0.162
0.371738 1.340 0.217 -0.046 -0.143 -0.161 -0.161
0.37312 1.341 0.218 -0.045 -0.143 -0.160 -0.160
0.374502 1.341 0.219 -0.044 -0.142 -0.160 -0.160
0.375884 1.342 0.220 -0.043 -0.141 -0.159 -0.159
0.377266 1.343 0.221 -0.043 -0.141 -0.158 -0.158
0.378648 1.344 0.222 -0.041 -0.140 -0.157 -0.157
0.38003 1.344 0.222 -0.041 -0.139 -0.156 -0.156
0.381412 1.345 0.223 -0.040 -0.139 -0.156 -0.156
0.382794 1.346 0.224 -0.039 -0.138 -0.155 -0.155
0.384175 1.346 0.224 -0.039 -0.137 -0.154 -0.154
0.385557 1.346 0.225 -0.038 -0.137 -0.153 -0.153
0.386939 1.346 0.226 -0.037 -0.136 -0.153 -0.153
0.388321 1.347 0.227 -0.036 -0.135 -0.152 -0.152
0.389703 1.348 0.227 -0.035 -0.134 -0.151 -0.151
0.391085 1.348 0.228 -0.035 -0.133 -0.150 -0.150
0.392467 1.349 0.229 -0.034 -0.133 -0.150 -0.150
0.393849 1.349 0.229 -0.033 -0.132 -0.149 -0.149
0.395231 1.350 0.230 -0.033 -0.131 -0.149 -0.149
0.396613 1.350 0.231 -0.032 -0.130 -0.148 -0.148
0.397995 1.351 0.231 -0.032 -0.130 -0.147 -0.147
0.399377 1.351 0.232 -0.031 -0.129 -0.147 -0.147
0.400759 1.352 0.232 -0.031 -0.128 -0.146 -0.146
0.40214 1.352 0.233 -0.030 -0.127 -0.145 -0.145
0.403522 1.352 0.233 -0.029 -0.126 -0.145 -0.145
0.404904 1.352 0.233 -0.029 -0.125 -0.144 -0.144
0.406286 1.353 0.233 -0.029 -0.125 -0.143 -0.143
0.407668 1.353 0.234 -0.028 -0.124 -0.143 -0.143
0.40905 1.353 0.234 -0.027 -0.123 -0.142 -0.142
0.410432 1.354 0.234 -0.027 -0.122 -0.141 -0.141
0.411814 1.354 0.235 -0.027 -0.122 -0.141 -0.141
0.413196 1.354 0.235 -0.027 -0.121 -0.140 -0.140
0.414578 1.355 0.235 -0.026 -0.120 -0.140 -0.140
0.41596 1.355 0.236 -0.026 -0.119 -0.139 -0.139
0.417342 1.355 0.236 -0.025 -0.119 -0.138 -0.138
0.418724 1.356 0.236 -0.025 -0.118 -0.138 -0.138
0.420106 1.356 0.236 -0.025 -0.117 -0.137 -0.137
0.421487 1.356 0.237 -0.025 -0.116 -0.136 -0.136
0.422869 1.356 0.237 -0.025 -0.116 -0.136 -0.136
0.424251 1.357 0.237 -0.024 -0.115 -0.135 -0.135
0.425633 1.357 0.237 -0.024 -0.114 -0.134 -0.134
0.427015 1.357 0.237 -0.024 -0.114 -0.134 -0.134
0.428397 1.357 0.237 -0.023 -0.113 -0.133 -0.133
0.429779 1.357 0.237 -0.023 -0.113 -0.132 -0.132
0.431161 1.357 0.238 -0.023 -0.112 -0.132 -0.132
0.432543 1.358 0.238 -0.023 -0.112 -0.131 -0.131
0.433925 1.358 0.238 -0.023 -0.111 -0.130 -0.130
0.435307 1.358 0.237 -0.023 -0.111 -0.129 -0.129
0.436689 1.358 0.237 -0.023 -0.110 -0.129 -0.129
0.438071 1.358 0.237 -0.023 -0.110 -0.129 -0.129
0.439452 1.358 0.237 -0.023 -0.109 -0.128 -0.128
0.440834 1.358 0.237 -0.023 -0.108 -0.127 -0.127
0.442216 1.358 0.237 -0.023 -0.108 -0.126 -0.126
0.443598 1.358 0.237 -0.023 -0.107 -0.126 -0.126
0.44498 1.358 0.236 -0.023 -0.107 -0.125 -0.125
0.446362 1.358 0.236 -0.023 -0.106 -0.124 -0.124
0.447744 1.358 0.236 -0.024 -0.106 -0.124 -0.124
0.449126 1.358 0.236 -0.024 -0.106 -0.123 -0.123
0.450508 1.358 0.236 -0.024 -0.105 -0.122 -0.122
0.45189 1.358 0.236 -0.024 -0.105 -0.121 -0.121
0.453272 1.357 0.236 -0.024 -0.104 -0.121 -0.121
0.454654 1.357 0.236 -0.024 -0.104 -0.120 -0.120
0.456036 1.357 0.236 -0.024 -0.104 -0.119 -0.119
0.457418 1.357 0.236 -0.024 -0.103 -0.119 -0.119
0.458799 1.357 0.236 -0.024 -0.103 -0.118 -0.118
0.460181 1.357 0.236 -0.024 -0.102 -0.117 -0.117
0.461563 1.356 0.236 -0.024 -0.102 -0.116 -0.116
0.462945 1.356 0.236 -0.023 -0.101 -0.116 -0.116
0.464327 1.356 0.237 -0.023 -0.101 -0.115 -0.115
0.465709 1.356 0.237 -0.023 -0.100 -0.114 -0.114
0.467091 1.355 0.237 -0.023 -0.099 -0.113 -0.113
0.468473 1.355 0.238 -0.023 -0.098 -0.112 -0.112
0.469855 1.355 0.238 -0.023 -0.098 -0.111 -0.111
0.471237 1.354 0.239 -0.022 -0.097 -0.110 -0.110
0.472619 1.354 0.239 -0.022 -0.096 -0.109 -0.109
0.474001 1.354 0.240 -0.021 -0.095 -0.109 -0.109
0.475383 1.353 0.240 -0.021 -0.095 -0.108 -0.108
0.476764 1.353 0.241 -0.021 -0.094 -0.107 -0.107
0.478146 1.353 0.242 -0.020 -0.093 -0.106 -0.106
0.479528 1.352 0.242 -0.019 -0.092 -0.105 -0.105
0.48091 1.352 0.243 -0.019 -0.091 -0.104 -0.104
0.482292 1.352 0.243 -0.018 -0.090 -0.103 -0.103
0.483674 1.352 0.244 -0.017 -0.089 -0.102 -0.102
0.485056 1.352 0.245 -0.017 -0.088 -0.101 -0.101
0.486438 1.351 0.246 -0.016 -0.087 -0.100 -0.100
0.48782 1.351 0.247 -0.015 -0.086 -0.099 -0.099
0.489202 1.350 0.248 -0.015 -0.085 -0.098 -0.098
0.490584 1.350 0.249 -0.014 -0.084 -0.098 -0.098
0.491966 1.349 0.250 -0.013 -0.082 -0.097 -0.097
0.493348 1.348 0.251 -0.013 -0.081 -0.096 -0.096
0.49473 1.348 0.252 -0.012 -0.080 -0.095 -0.095
0.496111 1.347 0.253 -0.011 -0.079 -0.093 -0.093
0.497493 1.347 0.254 -0.010 -0.078 -0.092 -0.092
0.498875 1.346 0.255 -0.009 -0.077 -0.091 -0.091
0.500257 1.346 0.256 -0.008 -0.076 -0.090 -0.090
0.501639 1.346 0.258 -0.007 -0.074 -0.088 -0.088
0.503021 1.346 0.259 -0.005 -0.072 -0.087 -0.087
0.504403 1.346 0.261 -0.004 -0.071 -0.086 -0.086
0.505785 1.346 0.263 -0.003 -0.070 -0.084 -0.084
0.507167 1.346 0.264 -0.001 -0.068 -0.083 -0.083
0.508549 1.347 0.266 -0.000 -0.067 -0.081 -0.081
0.509931 1.348 0.268 0.002 -0.065 -0.079 -0.079
0.511313 1.349 0.270 0.003 -0.063 -0.077 -0.077
0.512695 1.350 0.272 0.005 -0.062 -0.075 -0.075
0.514076 1.352 0.274 0.007 -0.060 -0.073 -0.073
0.515458 1.352 0.276 0.009 -0.058 -0.071 -0.071
0.51684 1.354 0.278 0.011 -0.056 -0.069 -0.069
0.518222 1.355 0.281 0.013 -0.054 -0.067 -0.067
0.519604 1.357 0.283 0.015 -0.052 -0.065 -0.065
0.520986 1.358 0.285 0.018 -0.050 -0.062 -0.062
0.522368 1.361 0.287 0.020 -0.048 -0.060 -0.060
0.52375 1.363 0.290 0.022 -0.046 -0.058 -0.058
0.525132 1.364 0.293 0.024 -0.044 -0.056 -0.056
0.526514 1.367 0.295 0.027 -0.042 -0.053 -0.053
0.527896 1.370 0.297 0.030 -0.040 -0.050 -0.050
0.529278 1.372 0.300 0.032 -0.037 -0.047 -0.047
0.53066 1.375 0.304 0.035 -0.035 -0.045 -0.045
0.532042 1.378 0.307 0.038 -0.032 -0.042 -0.042
0.533423 1.382 0.310 0.042 -0.030 -0.039 -0.039
0.534805 1.385 0.313 0.045 -0.027 -0.036 -0.036
0.536187 1.388 0.317 0.048 -0.025 -0.032 -0.032
0.537569 1.393 0.320 0.052 -0.022 -0.029 -0.029
0.538951 1.396 0.324 0.055 -0.019 -0.026 -0.026
0.540333 1.400 0.328 0.058 -0.016 -0.022 -0.022
0.541715 1.404 0.331 0.062 -0.014 -0.019 -0.019
0.543097 1.408 0.335 0.065 -0.010 -0.016 -0.016
0.544479 1.412 0.338 0.069 -0.008 -0.013 -0.013
0.545861 1.417 0.341 0.073 -0.005 -0.009 -0.009
0.547243 1.421 0.344 0.076 -0.002 -0.006 -0.006
0.548625 1.424 0.347 0.079 0.001 -0.004 -0.004
0.550007 1.429 0.349 0.083 0.004 -0.001 -0.001
0.551388 1.432 0.352 0.086 0.007 0.001 0.001
0.55277 1.436 0.354 0.089 0.010 0.004 0.004
0.554152 1.439 0.356 0.092 0.012 0.005 0.005
0.555534 1.442 0.358 0.095 0.015 0.007 0.007
0.556916 1.446 0.359 0.097 0.017 0.008 0.008
0.558298 1.448 0.359 0.099 0.019 0.010 0.010
0.55968 1.450 0.359 0.101 0.020 0.011 0.011
0.561062 1.453 0.359 0.103 0.021 0.011 0.011
0.562444 1.455 0.359 0.105 0.021 0.012 0.012
0.563826 1.455 0.358 0.106 0.021 0.012 0.012
0.565208 1.456 0.357 0.107 0.021 0.012 0.012
0.56659 1.457 0.355 0.107 0.020 0.011 0.011
0.567972 1.457 0.352 0.108 0.019 0.010 0.010
0.569354 1.457 0.349 0.108 0.018 0.009 0.009
0.570735 1.456 0.347 0.108 0.016 0.008 0.008
0.572117 1.456 0.344 0.107 0.013 0.006 0.006
