# IsPeriodic    : True
# Period        : 0.510390 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.100036 0.954 -0.165 -0.280 -0.284 -0.228 -0.228
0.101057 0.957 -0.161 -0.278 -0.282 -0.226 -0.226
0.102078 0.959 -0.158 -0.276 -0.281 -0.225 -0.225
0.103099 0.962 -0.154 -0.275 -0.279 -0.224 -0.224
0.10412 0.965 -0.151 -0.272 -0.277 -0.223 -0.223
0.10514 0.967 -0.147 -0.270 -0.276 -0.222 -0.222
0.106161 0.970 -0.144 -0.268 -0.275 -0.221 -0.221
0.107182 0.974 -0.140 -0.266 -0.273 -0.219 -0.219
0.108203 0.976 -0.137 -0.264 -0.272 -0.218 -0.218
0.109223 0.979 -0.134 -0.262 -0.270 -0.217 -0.217
0.110244 0.982 -0.130 -0.260 -0.269 -0.216 -0.216
0.111265 0.985 -0.127 -0.258 -0.268 -0.215 -0.215
0.112286 0.987 -0.124 -0.256 -0.267 -0.214 -0.214
0.113307 0.990 -0.121 -0.254 -0.265 -0.212 -0.212
0.114327 0.994 -0.117 -0.252 -0.264 -0.212 -0.212
0.115348 0.997 -0.114 -0.250 -0.262 -0.210 -0.210
0.116369 0.999 -0.111 -0.248 -0.261 -0.210 -0.210
0.11739 1.002 -0.107 -0.246 -0.260 -0.208 -0.208
0.11841 1.005 -0.105 -0.244 -0.258 -0.207 -0.207
0.119431 1.007 -0.101 -0.242 -0.257 -0.206 -0.206
0.120452 1.010 -0.099 -0.240 -0.256 -0.205 -0.205
0.121473 1.014 -0.095 -0.238 -0.255 -0.204 -0.204
0.122494 1.016 -0.092 -0.236 -0.254 -0.203 -0.203
0.123514 1.019 -0.089 -0.234 -0.252 -0.202 -0.202
0.124535 1.021 -0.086 -0.232 -0.251 -0.201 -0.201
0.125556 1.024 -0.083 -0.230 -0.250 -0.200 -0.200
0.126577 1.027 -0.080 -0.228 -0.249 -0.199 -0.199
0.127598 1.030 -0.076 -0.227 -0.247 -0.198 -0.198
0.128618 1.032 -0.074 -0.225 -0.246 -0.197 -0.197
0.129639 1.035 -0.070 -0.222 -0.246 -0.196 -0.196
0.13066 1.037 -0.068 -0.221 -0.244 -0.195 -0.195
0.131681 1.041 -0.065 -0.219 -0.243 -0.193 -0.193
0.132701 1.043 -0.061 -0.216 -0.242 -0.193 -0.193
0.133722 1.046 -0.059 -0.215 -0.241 -0.191 -0.191
0.134743 1.048 -0.056 -0.213 -0.240 -0.190 -0.190
0.135764 1.051 -0.053 -0.211 -0.239 -0.189 -0.189
0.136785 1.054 -0.050 -0.209 -0.237 -0.188 -0.188
0.137805 1.056 -0.047 -0.207 -0.236 -0.187 -0.187
0.138826 1.058 -0.045 -0.205 -0.235 -0.186 -0.186
0.139847 1.061 -0.041 -0.203 -0.234 -0.185 -0.185
0.140868 1.064 -0.038 -0.201 -0.233 -0.183 -0.183
0.141888 1.066 -0.036 -0.199 -0.231 -0.182 -0.182
0.142909 1.068 -0.033 -0.197 -0.230 -0.181 -0.181
0.14393 1.071 -0.030 -0.195 -0.229 -0.180 -0.180
0.144951 1.074 -0.027 -0.193 -0.227 -0.179 -0.179
0.145972 1.076 -0.024 -0.191 -0.226 -0.177 -0.177
0.146992 1.078 -0.022 -0.189 -0.225 -0.176 -0.176
0.148013 1.081 -0.019 -0.187 -0.223 -0.175 -0.175
0.149034 1.083 -0.016 -0.185 -0.222 -0.174 -0.174
0.150055 1.085 -0.013 -0.183 -0.220 -0.173 -0.173
0.151075 1.087 -0.010 -0.181 -0.218 -0.171 -0.171
0.152096 1.090 -0.007 -0.178 -0.217 -0.170 -0.170
0.153117 1.092 -0.005 -0.176 -0.215 -0.169 -0.169
0.154138 1.094 -0.002 -0.174 -0.214 -0.168 -0.168
0.155159 1.097 0.000 -0.172 -0.212 -0.166 -0.166
0.156179 1.099 0.004 -0.170 -0.210 -0.165 -0.165
0.1572 1.101 0.007 -0.167 -0.208 -0.164 -0.164
0.158221 1.104 0.009 -0.165 -0.206 -0.163 -0.163
0.159242 1.106 0.012 -0.163 -0.205 -0.161 -0.161
0.160262 1.108 0.015 -0.161 -0.203 -0.160 -0.160
0.161283 1.111 0.017 -0.158 -0.201 -0.159 -0.159
0.162304 1.113 0.020 -0.156 -0.199 -0.157 -0.157
0.163325 1.115 0.023 -0.154 -0.197 -0.156 -0.156
0.164346 1.117 0.026 -0.151 -0.195 -0.155 -0.155
0.165366 1.119 0.029 -0.149 -0.194 -0.154 -0.154
0.166387 1.121 0.031 -0.146 -0.191 -0.152 -0.152
0.167408 1.124 0.034 -0.143 -0.189 -0.151 -0.151
0.168429 1.126 0.037 -0.141 -0.187 -0.150 -0.150
0.169449 1.127 0.039 -0.139 -0.185 -0.149 -0.149
0.17047 1.130 0.042 -0.136 -0.183 -0.148 -0.148
0.171491 1.132 0.045 -0.133 -0.181 -0.146 -0.146
0.172512 1.134 0.047 -0.131 -0.179 -0.145 -0.145
0.173533 1.136 0.050 -0.128 -0.177 -0.144 -0.144
0.174553 1.138 0.053 -0.126 -0.175 -0.143 -0.143
0.175574 1.140 0.055 -0.123 -0.173 -0.141 -0.141
0.176595 1.142 0.058 -0.120 -0.171 -0.140 -0.140
0.177616 1.144 0.061 -0.117 -0.169 -0.139 -0.139
0.178637 1.146 0.063 -0.115 -0.167 -0.138 -0.138
0.179657 1.148 0.066 -0.113 -0.165 -0.137 -0.137
0.180678 1.150 0.069 -0.110 -0.163 -0.135 -0.135
0.181699 1.152 0.071 -0.107 -0.162 -0.134 -0.134
0.18272 1.154 0.074 -0.105 -0.160 -0.133 -0.133
0.18374 1.156 0.076 -0.103 -0.158 -0.132 -0.132
0.184761 1.158 0.079 -0.100 -0.156 -0.131 -0.131
0.185782 1.160 0.082 -0.098 -0.154 -0.129 -0.129
0.186803 1.161 0.084 -0.095 -0.153 -0.128 -0.128
0.187824 1.164 0.087 -0.093 -0.152 -0.127 -0.127
0.188844 1.165 0.090 -0.091 -0.150 -0.126 -0.126
0.189865 1.168 0.092 -0.088 -0.148 -0.125 -0.125
0.190886 1.169 0.094 -0.086 -0.147 -0.124 -0.124
0.191907 1.171 0.097 -0.084 -0.145 -0.122 -0.122
0.192927 1.173 0.099 -0.082 -0.143 -0.121 -0.121
0.193948 1.175 0.102 -0.080 -0.142 -0.120 -0.120
0.194969 1.177 0.105 -0.078 -0.141 -0.119 -0.119
0.19599 1.179 0.107 -0.076 -0.139 -0.118 -0.118
0.197011 1.181 0.109 -0.074 -0.138 -0.117 -0.117
0.198031 1.183 0.112 -0.072 -0.136 -0.116 -0.116
0.199052 1.184 0.114 -0.070 -0.135 -0.114 -0.114
0.200073 1.187 0.117 -0.068 -0.134 -0.113 -0.113
0.201094 1.188 0.119 -0.066 -0.132 -0.112 -0.112
0.202114 1.191 0.122 -0.065 -0.131 -0.111 -0.111
0.203135 1.192 0.124 -0.063 -0.130 -0.110 -0.110
0.204156 1.194 0.126 -0.061 -0.129 -0.109 -0.109
0.205177 1.197 0.129 -0.059 -0.128 -0.107 -0.107
0.206198 1.198 0.131 -0.058 -0.127 -0.106 -0.106
0.207218 1.201 0.133 -0.056 -0.126 -0.105 -0.105
0.208239 1.202 0.136 -0.055 -0.125 -0.104 -0.104
0.20926 1.204 0.138 -0.053 -0.123 -0.103 -0.103
0.210281 1.207 0.140 -0.052 -0.122 -0.102 -0.102
0.211301 1.208 0.143 -0.050 -0.121 -0.101 -0.101
0.212322 1.211 0.145 -0.049 -0.120 -0.100 -0.100
0.213343 1.213 0.147 -0.047 -0.119 -0.099 -0.099
0.214364 1.214 0.150 -0.046 -0.118 -0.098 -0.098
0.215385 1.217 0.152 -0.044 -0.117 -0.096 -0.096
0.216405 1.219 0.153 -0.043 -0.116 -0.095 -0.095
0.217426 1.221 0.156 -0.042 -0.115 -0.094 -0.094
0.218447 1.223 0.158 -0.040 -0.113 -0.093 -0.093
0.219468 1.225 0.160 -0.039 -0.112 -0.092 -0.092
0.220488 1.228 0.162 -0.037 -0.111 -0.091 -0.091
0.221509 1.229 0.164 -0.036 -0.110 -0.090 -0.090
0.22253 1.231 0.166 -0.035 -0.109 -0.089 -0.089
0.223551 1.234 0.168 -0.033 -0.108 -0.088 -0.088
0.224572 1.235 0.170 -0.032 -0.107 -0.087 -0.087
0.225592 1.238 0.172 -0.031 -0.105 -0.086 -0.086
0.226613 1.240 0.174 -0.029 -0.104 -0.085 -0.085
0.227634 1.241 0.175 -0.028 -0.103 -0.084 -0.084
0.228655 1.244 0.177 -0.027 -0.102 -0.082 -0.082
0.229676 1.246 0.179 -0.025 -0.101 -0.082 -0.082
0.230696 1.248 0.181 -0.024 -0.100 -0.081 -0.081
0.231717 1.249 0.183 -0.023 -0.099 -0.080 -0.080
0.232738 1.251 0.184 -0.021 -0.097 -0.079 -0.079
0.233759 1.253 0.186 -0.020 -0.096 -0.077 -0.077
0.234779 1.254 0.188 -0.018 -0.095 -0.077 -0.077
0.2358 1.257 0.190 -0.017 -0.094 -0.076 -0.076
0.236821 1.258 0.190 -0.016 -0.092 -0.074 -0.074
0.237842 1.260 0.192 -0.014 -0.091 -0.074 -0.074
0.238863 1.261 0.194 -0.013 -0.090 -0.073 -0.073
0.239883 1.263 0.196 -0.012 -0.089 -0.071 -0.071
0.240904 1.264 0.197 -0.010 -0.088 -0.071 -0.071
0.241925 1.266 0.198 -0.009 -0.086 -0.070 -0.070
0.242946 1.268 0.199 -0.008 -0.085 -0.069 -0.069
0.243966 1.269 0.201 -0.007 -0.084 -0.068 -0.068
0.244987 1.271 0.202 -0.005 -0.083 -0.067 -0.067
0.246008 1.272 0.204 -0.004 -0.081 -0.066 -0.066
0.247029 1.273 0.205 -0.002 -0.080 -0.065 -0.065
0.24805 1.274 0.206 -0.001 -0.079 -0.064 -0.064
0.24907 1.276 0.207 0.001 -0.078 -0.063 -0.063
0.250091 1.277 0.209 0.002 -0.077 -0.062 -0.062
0.251112 1.278 0.210 0.003 -0.076 -0.061 -0.061
0.252133 1.279 0.211 0.004 -0.075 -0.060 -0.060
0.253153 1.281 0.213 0.005 -0.074 -0.060 -0.060
0.254174 1.281 0.213 0.007 -0.073 -0.059 -0.059
0.255195 1.283 0.214 0.008 -0.071 -0.058 -0.058
0.256216 1.284 0.215 0.009 -0.070 -0.057 -0.057
0.257237 1.284 0.216 0.010 -0.069 -0.056 -0.056
0.258257 1.285 0.218 0.011 -0.069 -0.055 -0.055
0.259278 1.287 0.219 0.012 -0.068 -0.055 -0.055
0.260299 1.288 0.220 0.014 -0.067 -0.054 -0.054
0.26132 1.288 0.221 0.015 -0.066 -0.053 -0.053
0.26234 1.289 0.221 0.015 -0.065 -0.052 -0.052
0.263361 1.290 0.222 0.017 -0.064 -0.052 -0.052
0.264382 1.291 0.223 0.018 -0.063 -0.051 -0.051
0.265403 1.291 0.224 0.018 -0.062 -0.050 -0.050
0.266424 1.292 0.225 0.020 -0.061 -0.049 -0.049
0.267444 1.293 0.226 0.020 -0.061 -0.048 -0.048
0.268465 1.294 0.227 0.021 -0.060 -0.047 -0.047
0.269486 1.295 0.228 0.022 -0.059 -0.047 -0.047
0.270507 1.295 0.228 0.023 -0.058 -0.046 -0.046
0.271527 1.296 0.229 0.023 -0.058 -0.045 -0.045
0.272548 1.297 0.230 0.024 -0.057 -0.044 -0.044
0.273569 1.298 0.231 0.025 -0.057 -0.044 -0.044
0.27459 1.298 0.231 0.026 -0.056 -0.043 -0.043
0.275611 1.298 0.232 0.026 -0.055 -0.042 -0.042
0.276631 1.299 0.233 0.027 -0.054 -0.041 -0.041
0.277652 1.300 0.234 0.027 -0.054 -0.041 -0.041
0.278673 1.301 0.234 0.028 -0.053 -0.040 -0.040
0.279694 1.301 0.235 0.028 -0.053 -0.039 -0.039
0.280715 1.301 0.236 0.029 -0.052 -0.039 -0.039
0.281735 1.302 0.236 0.030 -0.051 -0.038 -0.038
0.282756 1.303 0.236 0.030 -0.051 -0.037 -0.037
0.283777 1.303 0.237 0.030 -0.050 -0.037 -0.037
0.284798 1.304 0.237 0.031 -0.049 -0.036 -0.036
0.285818 1.304 0.238 0.031 -0.048 -0.035 -0.035
0.286839 1.305 0.238 0.031 -0.048 -0.035 -0.035
0.28786 1.305 0.239 0.032 -0.048 -0.034 -0.034
0.288881 1.305 0.239 0.033 -0.047 -0.033 -0.033
0.289902 1.306 0.240 0.033 -0.046 -0.033 -0.033
0.290922 1.306 0.240 0.033 -0.045 -0.032 -0.032
0.291943 1.307 0.241 0.034 -0.044 -0.031 -0.031
0.292964 1.307 0.241 0.034 -0.044 -0.030 -0.030
0.293985 1.308 0.241 0.034 -0.043 -0.030 -0.030
0.295005 1.308 0.242 0.035 -0.042 -0.029 -0.029
0.296026 1.308 0.242 0.035 -0.041 -0.029 -0.029
0.297047 1.308 0.243 0.036 -0.040 -0.028 -0.028
0.298068 1.308 0.243 0.036 -0.039 -0.027 -0.027
0.299089 1.309 0.243 0.037 -0.038 -0.027 -0.027
0.300109 1.309 0.244 0.037 -0.038 -0.026 -0.026
0.30113 1.309 0.244 0.038 -0.037 -0.025 -0.025
0.302151 1.310 0.244 0.038 -0.036 -0.025 -0.025
0.303172 1.310 0.244 0.039 -0.035 -0.024 -0.024
0.304192 1.311 0.244 0.039 -0.034 -0.024 -0.024
0.305213 1.311 0.244 0.040 -0.033 -0.023 -0.023
0.306234 1.311 0.244 0.040 -0.032 -0.022 -0.022
0.307255 1.311 0.244 0.041 -0.030 -0.022 -0.022
0.308276 1.311 0.244 0.042 -0.029 -0.022 -0.022
0.309296 1.312 0.245 0.042 -0.028 -0.021 -0.021
0.310317 1.312 0.245 0.043 -0.027 -0.020 -0.020
0.311338 1.312 0.245 0.043 -0.026 -0.020 -0.020
0.312359 1.313 0.245 0.044 -0.025 -0.019 -0.019
0.313379 1.313 0.245 0.044 -0.024 -0.019 -0.019
0.3144 1.314 0.245 0.045 -0.023 -0.018 -0.018
0.315421 1.314 0.245 0.046 -0.022 -0.017 -0.017
0.316442 1.315 0.245 0.046 -0.020 -0.017 -0.017
0.317463 1.315 0.245 0.047 -0.019 -0.016 -0.016
0.318483 1.315 0.245 0.048 -0.018 -0.016 -0.016
0.319504 1.315 0.245 0.049 -0.017 -0.015 -0.015
0.320525 1.315 0.245 0.049 -0.016 -0.015 -0.015
0.321546 1.316 0.245 0.050 -0.015 -0.014 -0.014
0.322566 1.316 0.245 0.051 -0.014 -0.013 -0.013
0.323587 1.317 0.245 0.052 -0.013 -0.013 -0.013
0.324608 1.317 0.245 0.052 -0.011 -0.013 -0.013
0.325629 1.318 0.246 0.053 -0.010 -0.012 -0.012
0.32665 1.318 0.246 0.054 -0.009 -0.011 -0.011
0.32767 1.318 0.246 0.055 -0.008 -0.011 -0.011
0.328691 1.318 0.246 0.056 -0.007 -0.011 -0.011
0.329712 1.319 0.247 0.056 -0.006 -0.010 -0.010
0.330733 1.319 0.247 0.058 -0.005 -0.009 -0.009
0.331754 1.319 0.248 0.059 -0.004 -0.009 -0.009
0.332774 1.320 0.248 0.059 -0.003 -0.008 -0.008
0.333795 1.320 0.249 0.060 -0.002 -0.008 -0.008
0.334816 1.321 0.249 0.062 -0.001 -0.008 -0.008
0.335837 1.321 0.250 0.063 -0.000 -0.007 -0.007
0.336857 1.321 0.251 0.063 0.001 -0.007 -0.007
0.337878 1.322 0.251 0.065 0.002 -0.006 -0.006
0.338899 1.322 0.251 0.066 0.003 -0.005 -0.005
0.33992 1.323 0.252 0.067 0.004 -0.005 -0.005
0.340941 1.323 0.253 0.069 0.004 -0.005 -0.005
0.341961 1.324 0.254 0.070 0.005 -0.004 -0.004
0.342982 1.324 0.255 0.071 0.006 -0.003 -0.003
0.344003 1.325 0.256 0.072 0.007 -0.003 -0.003
0.345024 1.325 0.257 0.074 0.008 -0.002 -0.002
0.346044 1.325 0.258 0.075 0.009 -0.002 -0.002
0.347065 1.326 0.259 0.076 0.009 -0.001 -0.001
0.348086 1.326 0.259 0.078 0.010 -0.000 -0.000
0.349107 1.327 0.261 0.079 0.011 0.001 0.001
0.350128 1.328 0.262 0.081 0.012 0.001 0.001
0.351148 1.328 0.263 0.082 0.013 0.002 0.002
0.352169 1.328 0.265 0.084 0.014 0.003 0.003
0.35319 1.329 0.266 0.085 0.014 0.003 0.003
0.354211 1.330 0.267 0.087 0.015 0.004 0.004
0.355231 1.330 0.268 0.089 0.016 0.005 0.005
0.356252 1.331 0.270 0.090 0.017 0.006 0.006
0.357273 1.331 0.271 0.092 0.017 0.007 0.007
0.358294 1.332 0.273 0.094 0.018 0.008 0.008
0.359315 1.333 0.274 0.095 0.019 0.009 0.009
0.360335 1.333 0.275 0.097 0.020 0.009 0.009
0.361356 1.334 0.277 0.099 0.021 0.011 0.011
0.362377 1.335 0.279 0.100 0.022 0.012 0.012
0.363398 1.335 0.281 0.102 0.023 0.013 0.013
0.364418 1.336 0.282 0.103 0.025 0.014 0.014
0.365439 1.336 0.284 0.105 0.025 0.015 0.015
0.36646 1.337 0.286 0.106 0.026 0.016 0.016
0.367481 1.338 0.288 0.107 0.028 0.017 0.017
0.368502 1.338 0.289 0.109 0.029 0.018 0.018
0.369522 1.339 0.292 0.110 0.030 0.020 0.020
0.370543 1.340 0.294 0.111 0.031 0.021 0.021
0.371564 1.341 0.296 0.113 0.033 0.022 0.022
0.372585 1.341 0.297 0.113 0.034 0.023 0.023
0.373605 1.343 0.300 0.114 0.035 0.025 0.025
0.374626 1.344 0.302 0.116 0.036 0.026 0.026
0.375647 1.345 0.304 0.116 0.038 0.027 0.027
0.376668 1.346 0.306 0.117 0.039 0.028 0.028
0.377689 1.347 0.308 0.118 0.040 0.030 0.030
0.378709 1.348 0.311 0.119 0.042 0.031 0.031
0.37973 1.350 0.312 0.119 0.043 0.032 0.032
0.380751 1.351 0.315 0.120 0.045 0.034 0.034
0.381772 1.353 0.318 0.120 0.046 0.034 0.034
0.382792 1.355 0.320 0.121 0.048 0.036 0.036
0.383813 1.356 0.322 0.122 0.049 0.037 0.037
0.384834 1.358 0.326 0.122 0.051 0.038 0.038
0.385855 1.359 0.328 0.122 0.053 0.039 0.039
0.386876 1.361 0.331 0.123 0.055 0.040 0.040
0.387896 1.363 0.334 0.123 0.056 0.041 0.041
0.388917 1.365 0.336 0.123 0.057 0.042 0.042
0.389938 1.367 0.340 0.123 0.059 0.043 0.043
0.390959 1.369 0.343 0.123 0.060 0.044 0.044
0.39198 1.371 0.344 0.123 0.061 0.045 0.045
0.393 1.373 0.347 0.123 0.062 0.045 0.045
0.394021 1.375 0.350 0.123 0.063 0.046 0.046
0.395042 1.378 0.351 0.123 0.063 0.047 0.047
0.396063 1.381 0.353 0.122 0.063 0.048 0.048
0.397083 1.383 0.355 0.122 0.063 0.048 0.048
0.398104 1.386 0.356 0.121 0.063 0.049 0.049
0.399125 1.388 0.357 0.120 0.062 0.050 0.050
0.400146 1.391 0.358 0.119 0.061 0.050 0.050
0.401167 1.395 0.358 0.117 0.060 0.050 0.050
0.402187 1.397 0.358 0.115 0.059 0.051 0.051
0.403208 1.400 0.357 0.113 0.057 0.052 0.052
0.404229 1.403 0.356 0.110 0.056 0.052 0.052
0.40525 1.405 0.354 0.107 0.054 0.053 0.053
0.40627 1.408 0.352 0.104 0.051 0.053 0.053
0.407291 1.411 0.350 0.100 0.049 0.053 0.053
0.408312 1.413 0.348 0.097 0.046 0.054 0.054
0.409333 1.415 0.344 0.092 0.043 0.054 0.054
0.410354 1.417 0.341 0.088 0.040 0.055 0.055
0.411374 1.418 0.337 0.083 0.036 0.055 0.055
0.412395 1.419 0.333 0.078 0.033 0.055 0.055
0.413416 1.420 0.328 0.072 0.029 0.055 0.055
0.414437 1.420 0.324 0.066 0.025 0.054 0.054
0.415457 1.419 0.319 0.060 0.020 0.054 0.054
0.416478 1.418 0.313 0.055 0.015 0.053 0.053
0.417499 1.417 0.307 0.048 0.011 0.052 0.052
0.41852 1.415 0.301 0.042 0.005 0.051 0.051
0.419541 1.412 0.294 0.034 0.000 0.050 0.050
0.420561 1.409 0.287 0.027 -0.006 0.048 0.048
0.421582 1.406 0.280 0.019 -0.011 0.047 0.047
0.422603 1.402 0.272 0.011 -0.017 0.045 0.045
0.423624 1.398 0.264 0.002 -0.024 0.043 0.043
0.424644 1.394 0.255 -0.007 -0.030 0.040 0.040
0.425665 1.388 0.246 -0.015 -0.037 0.038 0.038
0.426686 1.384 0.236 -0.025 -0.043 0.035 0.035
0.427707 1.378 0.228 -0.035 -0.049 0.032 0.032
0.428728 1.371 0.217 -0.045 -0.057 0.028 0.028
0.429748 1.365 0.207 -0.056 -0.063 0.025 0.025
0.430769 1.358 0.197 -0.066 -0.070 0.021 0.021
0.43179 1.351 0.186 -0.076 -0.077 0.017 0.017
0.432811 1.343 0.175 -0.087 -0.084 0.013 0.013
