# IsPeriodic    : True
# Period        : 0.557745 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.613 -0.534 -0.510 -0.474 -0.430 -0.430
0.00111549 0.613 -0.534 -0.510 -0.474 -0.430 -0.430
0.00223098 0.613 -0.533 -0.509 -0.474 -0.430 -0.430
0.00334647 0.613 -0.532 -0.509 -0.474 -0.430 -0.430
0.00446196 0.614 -0.531 -0.508 -0.473 -0.429 -0.429
0.00557745 0.616 -0.529 -0.508 -0.472 -0.429 -0.429
0.00669294 0.618 -0.527 -0.507 -0.472 -0.428 -0.428
0.00780843 0.619 -0.525 -0.506 -0.470 -0.428 -0.428
0.00892392 0.621 -0.521 -0.506 -0.469 -0.427 -0.427
0.0100394 0.624 -0.519 -0.505 -0.468 -0.427 -0.427
0.0111549 0.626 -0.515 -0.504 -0.466 -0.426 -0.426
0.0122704 0.629 -0.512 -0.503 -0.464 -0.425 -0.425
0.0133859 0.631 -0.509 -0.502 -0.462 -0.425 -0.425
0.0145014 0.634 -0.505 -0.501 -0.460 -0.424 -0.424
0.0156169 0.637 -0.502 -0.500 -0.459 -0.423 -0.423
0.0167324 0.640 -0.498 -0.499 -0.457 -0.422 -0.422
0.0178478 0.643 -0.495 -0.497 -0.455 -0.421 -0.421
0.0189633 0.645 -0.492 -0.495 -0.453 -0.421 -0.421
0.0200788 0.649 -0.488 -0.494 -0.451 -0.420 -0.420
0.0211943 0.651 -0.485 -0.492 -0.449 -0.419 -0.419
0.0223098 0.655 -0.481 -0.490 -0.447 -0.418 -0.418
0.0234253 0.657 -0.477 -0.488 -0.445 -0.417 -0.417
0.0245408 0.660 -0.473 -0.486 -0.443 -0.416 -0.416
0.0256563 0.664 -0.470 -0.484 -0.441 -0.414 -0.414
0.0267718 0.667 -0.465 -0.481 -0.439 -0.414 -0.414
0.0278873 0.672 -0.461 -0.479 -0.437 -0.412 -0.412
0.0290027 0.675 -0.457 -0.476 -0.435 -0.411 -0.411
0.0301182 0.678 -0.452 -0.474 -0.434 -0.410 -0.410
0.0312337 0.683 -0.448 -0.471 -0.432 -0.409 -0.409
0.0323492 0.687 -0.443 -0.469 -0.430 -0.408 -0.408
0.0334647 0.690 -0.439 -0.465 -0.428 -0.406 -0.406
0.0345802 0.695 -0.434 -0.463 -0.427 -0.405 -0.405
0.0356957 0.699 -0.429 -0.460 -0.425 -0.403 -0.403
0.0368112 0.704 -0.424 -0.457 -0.423 -0.402 -0.402
0.0379267 0.708 -0.418 -0.454 -0.421 -0.401 -0.401
0.0390422 0.713 -0.413 -0.451 -0.419 -0.399 -0.399
0.0401576 0.718 -0.408 -0.448 -0.417 -0.398 -0.398
0.0412731 0.723 -0.403 -0.445 -0.416 -0.396 -0.396
0.0423886 0.727 -0.398 -0.442 -0.414 -0.394 -0.394
0.0435041 0.732 -0.392 -0.439 -0.412 -0.393 -0.393
0.0446196 0.738 -0.387 -0.436 -0.410 -0.391 -0.391
0.0457351 0.743 -0.382 -0.433 -0.408 -0.390 -0.390
0.0468506 0.747 -0.376 -0.430 -0.407 -0.388 -0.388
0.0479661 0.752 -0.371 -0.428 -0.405 -0.387 -0.387
0.0490816 0.757 -0.366 -0.424 -0.404 -0.385 -0.385
0.0501971 0.762 -0.361 -0.422 -0.402 -0.384 -0.384
0.0513125 0.767 -0.355 -0.419 -0.400 -0.382 -0.382
0.052428 0.772 -0.350 -0.416 -0.398 -0.381 -0.381
0.0535435 0.776 -0.345 -0.414 -0.397 -0.380 -0.380
0.054659 0.781 -0.340 -0.412 -0.395 -0.378 -0.378
0.0557745 0.786 -0.335 -0.409 -0.394 -0.377 -0.377
0.05689 0.791 -0.331 -0.406 -0.392 -0.375 -0.375
0.0580055 0.795 -0.326 -0.404 -0.390 -0.374 -0.374
0.059121 0.799 -0.321 -0.401 -0.388 -0.373 -0.373
0.0602365 0.804 -0.316 -0.399 -0.387 -0.371 -0.371
0.061352 0.808 -0.312 -0.396 -0.385 -0.370 -0.370
0.0624674 0.812 -0.308 -0.394 -0.383 -0.369 -0.369
0.0635829 0.816 -0.304 -0.392 -0.382 -0.367 -0.367
0.0646984 0.821 -0.299 -0.390 -0.380 -0.366 -0.366
0.0658139 0.825 -0.295 -0.387 -0.379 -0.365 -0.365
0.0669294 0.828 -0.292 -0.385 -0.377 -0.364 -0.364
0.0680449 0.833 -0.287 -0.383 -0.375 -0.363 -0.363
0.0691604 0.836 -0.284 -0.380 -0.374 -0.361 -0.361
0.0702759 0.840 -0.280 -0.379 -0.372 -0.360 -0.360
