# IsPeriodic    : True
# Period        : 0.602280 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.742 -0.456 -0.445 -0.433 -0.407 -0.407
0.00120456 0.742 -0.456 -0.445 -0.433 -0.407 -0.407
0.00240912 0.744 -0.456 -0.445 -0.433 -0.407 -0.407
0.00361368 0.745 -0.456 -0.444 -0.432 -0.407 -0.407
0.00481824 0.747 -0.454 -0.444 -0.432 -0.406 -0.406
0.0060228 0.750 -0.453 -0.444 -0.432 -0.406 -0.406
0.00722736 0.753 -0.452 -0.443 -0.431 -0.405 -0.405
0.00843192 0.757 -0.450 -0.443 -0.430 -0.404 -0.404
0.00963648 0.760 -0.449 -0.442 -0.430 -0.404 -0.404
0.010841 0.765 -0.446 -0.441 -0.429 -0.403 -0.403
0.0120456 0.769 -0.444 -0.441 -0.428 -0.402 -0.402
0.0132502 0.774 -0.442 -0.440 -0.428 -0.401 -0.401
0.0144547 0.778 -0.440 -0.439 -0.427 -0.400 -0.400
0.0156593 0.783 -0.438 -0.438 -0.426 -0.399 -0.399
0.0168638 0.788 -0.435 -0.437 -0.425 -0.398 -0.398
0.0180684 0.792 -0.433 -0.436 -0.424 -0.397 -0.397
0.019273 0.797 -0.430 -0.435 -0.423 -0.396 -0.396
0.0204775 0.801 -0.428 -0.433 -0.422 -0.395 -0.395
0.0216821 0.806 -0.425 -0.432 -0.421 -0.394 -0.394
0.0228866 0.810 -0.423 -0.430 -0.420 -0.393 -0.393
0.0240912 0.814 -0.420 -0.429 -0.419 -0.391 -0.391
0.0252958 0.819 -0.417 -0.427 -0.419 -0.390 -0.390
0.0265003 0.823 -0.413 -0.425 -0.417 -0.389 -0.389
0.0277049 0.827 -0.411 -0.424 -0.417 -0.388 -0.388
0.0289094 0.831 -0.407 -0.422 -0.415 -0.387 -0.387
0.030114 0.835 -0.404 -0.420 -0.414 -0.386 -0.386
0.0313186 0.840 -0.400 -0.418 -0.414 -0.385 -0.385
0.0325231 0.844 -0.397 -0.415 -0.412 -0.384 -0.384
0.0337277 0.849 -0.392 -0.413 -0.411 -0.383 -0.383
0.0349322 0.853 -0.389 -0.411 -0.410 -0.382 -0.382
0.0361368 0.857 -0.385 -0.409 -0.409 -0.381 -0.381
0.0373414 0.861 -0.380 -0.406 -0.408 -0.380 -0.380
0.0385459 0.865 -0.376 -0.404 -0.407 -0.379 -0.379
0.0397505 0.870 -0.372 -0.401 -0.406 -0.378 -0.378
0.040955 0.874 -0.367 -0.399 -0.405 -0.377 -0.377
0.0421596 0.878 -0.363 -0.397 -0.404 -0.376 -0.376
0.0433642 0.882 -0.358 -0.394 -0.403 -0.376 -0.376
0.0445687 0.886 -0.354 -0.392 -0.402 -0.375 -0.375
0.0457733 0.890 -0.349 -0.390 -0.401 -0.374 -0.374
0.0469778 0.895 -0.344 -0.388 -0.399 -0.373 -0.373
0.0481824 0.899 -0.340 -0.385 -0.398 -0.372 -0.372
0.049387 0.902 -0.335 -0.383 -0.397 -0.371 -0.371
0.0505915 0.907 -0.330 -0.381 -0.396 -0.370 -0.370
0.0517961 0.911 -0.326 -0.379 -0.394 -0.369 -0.369
0.0530006 0.915 -0.321 -0.377 -0.393 -0.368 -0.368
0.0542052 0.918 -0.316 -0.375 -0.392 -0.367 -0.367
0.0554098 0.923 -0.312 -0.373 -0.391 -0.366 -0.366
0.0566143 0.927 -0.308 -0.372 -0.389 -0.365 -0.365
0.0578189 0.930 -0.304 -0.369 -0.388 -0.364 -0.364
0.0590234 0.934 -0.300 -0.367 -0.387 -0.363 -0.363
0.060228 0.938 -0.295 -0.366 -0.386 -0.363 -0.363
0.0614326 0.942 -0.292 -0.364 -0.384 -0.362 -0.362
0.0626371 0.946 -0.288 -0.362 -0.383 -0.361 -0.361
0.0638417 0.949 -0.284 -0.361 -0.382 -0.360 -0.360
0.0650462 0.953 -0.280 -0.359 -0.381 -0.359 -0.359
0.0662508 0.957 -0.276 -0.357 -0.380 -0.358 -0.358
0.0674554 0.960 -0.273 -0.356 -0.378 -0.358 -0.358
0.0686599 0.964 -0.269 -0.355 -0.377 -0.357 -0.357
0.0698645 0.967 -0.265 -0.353 -0.376 -0.356 -0.356
0.071069 0.971 -0.262 -0.351 -0.375 -0.355 -0.355
0.0722736 0.974 -0.258 -0.350 -0.374 -0.354 -0.354
0.0734782 0.978 -0.255 -0.349 -0.372 -0.353 -0.353
0.0746827 0.980 -0.252 -0.347 -0.371 -0.352 -0.352
0.0758873 0.984 -0.248 -0.346 -0.370 -0.351 -0.351
0.0770918 0.987 -0.245 -0.345 -0.369 -0.351 -0.351
0.0782964 0.990 -0.242 -0.343 -0.368 -0.350 -0.350
0.079501 0.994 -0.239 -0.342 -0.366 -0.349 -0.349
0.0807055 0.996 -0.236 -0.341 -0.365 -0.348 -0.348
0.0819101 1.000 -0.233 -0.340 -0.364 -0.347 -0.347
0.0831146 1.003 -0.231 -0.339 -0.363 -0.347 -0.347
0.0843192 1.006 -0.228 -0.337 -0.362 -0.346 -0.346
0.0855238 1.009 -0.225 -0.336 -0.360 -0.345 -0.345
0.0867283 1.012 -0.222 -0.335 -0.359 -0.344 -0.344
0.0879329 1.014 -0.219 -0.334 -0.358 -0.343 -0.343
0.0891374 1.017 -0.217 -0.332 -0.357 -0.343 -0.343
0.090342 1.020 -0.214 -0.331 -0.355 -0.342 -0.342
0.0915466 1.023 -0.212 -0.330 -0.354 -0.341 -0.341
0.0927511 1.026 -0.209 -0.329 -0.353 -0.340 -0.340
0.0939557 1.028 -0.207 -0.327 -0.352 -0.339 -0.339
0.0951602 1.031 -0.204 -0.326 -0.351 -0.339 -0.339
0.0963648 1.034 -0.201 -0.324 -0.350 -0.338 -0.338
0.0975694 1.036 -0.199 -0.323 -0.348 -0.337 -0.337
0.0987739 1.039 -0.196 -0.322 -0.347 -0.336 -0.336
0.0999785 1.042 -0.193 -0.320 -0.346 -0.336 -0.336
0.101183 1.044 -0.191 -0.319 -0.345 -0.335 -0.335
0.102388 1.047 -0.188 -0.318 -0.344 -0.334 -0.334
0.103592 1.049 -0.186 -0.316 -0.342 -0.333 -0.333
0.104797 1.052 -0.183 -0.315 -0.341 -0.333 -0.333
0.106001 1.055 -0.180 -0.313 -0.340 -0.332 -0.332
0.107206 1.057 -0.177 -0.312 -0.339 -0.331 -0.331
0.10841 1.060 -0.174 -0.311 -0.338 -0.330 -0.330
0.109615 1.063 -0.172 -0.309 -0.337 -0.330 -0.330
0.11082 1.065 -0.169 -0.308 -0.335 -0.329 -0.329
0.112024 1.067 -0.166 -0.306 -0.334 -0.328 -0.328
0.113229 1.070 -0.163 -0.305 -0.333 -0.327 -0.327
0.114433 1.072 -0.160 -0.303 -0.332 -0.327 -0.327
0.115638 1.075 -0.158 -0.302 -0.331 -0.326 -0.326
0.116842 1.077 -0.155 -0.300 -0.330 -0.325 -0.325
0.118047 1.080 -0.152 -0.299 -0.329 -0.324 -0.324
0.119251 1.083 -0.149 -0.297 -0.328 -0.323 -0.323
0.120456 1.085 -0.146 -0.296 -0.327 -0.323 -0.323
0.121661 1.088 -0.144 -0.294 -0.326 -0.322 -0.322
0.122865 1.090 -0.141 -0.292 -0.325 -0.321 -0.321
0.12407 1.092 -0.137 -0.291 -0.324 -0.321 -0.321
0.125274 1.095 -0.134 -0.289 -0.322 -0.320 -0.320
0.126479 1.097 -0.132 -0.288 -0.322 -0.319 -0.319
0.127683 1.100 -0.129 -0.286 -0.321 -0.318 -0.318
0.128888 1.102 -0.126 -0.285 -0.319 -0.318 -0.318
0.130092 1.105 -0.122 -0.283 -0.319 -0.317 -0.317
0.131297 1.107 -0.120 -0.281 -0.317 -0.316 -0.316
0.132502 1.110 -0.117 -0.280 -0.316 -0.316 -0.316
0.133706 1.112 -0.114 -0.279 -0.316 -0.315 -0.315
0.134911 1.115 -0.111 -0.277 -0.314 -0.314 -0.314
0.136115 1.117 -0.108 -0.276 -0.314 -0.314 -0.314
0.13732 1.120 -0.105 -0.274 -0.313 -0.313 -0.313
0.138524 1.122 -0.102 -0.272 -0.312 -0.312 -0.312
0.139729 1.125 -0.099 -0.271 -0.311 -0.311 -0.311
0.140934 1.127 -0.096 -0.269 -0.310 -0.310 -0.310
0.142138 1.129 -0.094 -0.268 -0.309 -0.310 -0.310
0.143343 1.131 -0.091 -0.266 -0.308 -0.309 -0.309
0.144547 1.134 -0.089 -0.265 -0.307 -0.308 -0.308
0.145752 1.136 -0.086 -0.263 -0.306 -0.308 -0.308
0.146956 1.138 -0.083 -0.262 -0.305 -0.307 -0.307
0.148161 1.141 -0.080 -0.260 -0.304 -0.306 -0.306
0.149365 1.143 -0.078 -0.259 -0.303 -0.305 -0.305
0.15057 1.145 -0.075 -0.257 -0.302 -0.305 -0.305
0.151775 1.147 -0.073 -0.256 -0.301 -0.304 -0.304
0.152979 1.149 -0.070 -0.254 -0.300 -0.303 -0.303
0.154184 1.151 -0.068 -0.253 -0.299 -0.302 -0.302
0.155388 1.153 -0.065 -0.251 -0.298 -0.301 -0.301
0.156593 1.155 -0.063 -0.249 -0.297 -0.301 -0.301
