# IsPeriodic    : True
# Period        : 0.674988 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.631 -0.572 -0.554 -0.528 -0.459 -0.459
0.00134998 0.631 -0.572 -0.554 -0.528 -0.459 -0.459
0.00269995 0.631 -0.571 -0.553 -0.527 -0.459 -0.459
0.00404993 0.632 -0.570 -0.553 -0.526 -0.458 -0.458
0.0053999 0.633 -0.569 -0.552 -0.526 -0.458 -0.458
0.00674988 0.634 -0.567 -0.552 -0.525 -0.457 -0.457
0.00809986 0.636 -0.565 -0.551 -0.524 -0.456 -0.456
0.00944983 0.638 -0.564 -0.550 -0.522 -0.455 -0.455
0.0107998 0.640 -0.562 -0.550 -0.521 -0.454 -0.454
0.0121498 0.642 -0.560 -0.549 -0.520 -0.453 -0.453
0.0134998 0.645 -0.557 -0.548 -0.519 -0.452 -0.452
0.0148497 0.647 -0.554 -0.547 -0.517 -0.450 -0.450
0.0161997 0.650 -0.551 -0.546 -0.515 -0.449 -0.449
0.0175497 0.653 -0.549 -0.544 -0.513 -0.448 -0.448
0.0188997 0.655 -0.547 -0.544 -0.512 -0.446 -0.446
0.0202496 0.659 -0.543 -0.542 -0.511 -0.445 -0.445
0.0215996 0.661 -0.540 -0.541 -0.509 -0.443 -0.443
0.0229496 0.664 -0.537 -0.540 -0.508 -0.442 -0.442
0.0242996 0.667 -0.534 -0.538 -0.507 -0.441 -0.441
0.0256495 0.670 -0.531 -0.536 -0.505 -0.439 -0.439
0.0269995 0.674 -0.527 -0.535 -0.504 -0.437 -0.437
0.0283495 0.676 -0.524 -0.533 -0.502 -0.436 -0.436
0.0296995 0.680 -0.520 -0.532 -0.500 -0.435 -0.435
0.0310494 0.683 -0.516 -0.530 -0.499 -0.433 -0.433
0.0323994 0.687 -0.513 -0.528 -0.498 -0.432 -0.432
0.0337494 0.691 -0.508 -0.526 -0.496 -0.430 -0.430
0.0350994 0.694 -0.504 -0.524 -0.494 -0.429 -0.429
0.0364494 0.698 -0.499 -0.521 -0.492 -0.428 -0.428
0.0377993 0.702 -0.495 -0.519 -0.491 -0.426 -0.426
0.0391493 0.707 -0.491 -0.516 -0.489 -0.425 -0.425
0.0404993 0.710 -0.485 -0.514 -0.487 -0.423 -0.423
0.0418493 0.715 -0.480 -0.511 -0.485 -0.423 -0.423
0.0431992 0.719 -0.476 -0.509 -0.483 -0.421 -0.421
0.0445492 0.724 -0.471 -0.506 -0.482 -0.420 -0.420
0.0458992 0.729 -0.465 -0.503 -0.479 -0.418 -0.418
0.0472492 0.733 -0.460 -0.501 -0.478 -0.417 -0.417
0.0485991 0.738 -0.455 -0.498 -0.476 -0.416 -0.416
0.0499491 0.743 -0.449 -0.495 -0.474 -0.415 -0.415
0.0512991 0.748 -0.444 -0.493 -0.472 -0.413 -0.413
0.0526491 0.753 -0.438 -0.489 -0.470 -0.412 -0.412
0.053999 0.758 -0.432 -0.487 -0.468 -0.410 -0.410
0.055349 0.763 -0.427 -0.484 -0.466 -0.410 -0.410
0.056699 0.768 -0.421 -0.480 -0.464 -0.408 -0.408
0.058049 0.773 -0.416 -0.478 -0.462 -0.407 -0.407
0.0593989 0.778 -0.411 -0.475 -0.460 -0.406 -0.406
0.0607489 0.783 -0.405 -0.472 -0.458 -0.404 -0.404
0.0620989 0.788 -0.400 -0.469 -0.457 -0.403 -0.403
0.0634489 0.793 -0.394 -0.466 -0.454 -0.402 -0.402
0.0647988 0.797 -0.390 -0.464 -0.453 -0.401 -0.401
0.0661488 0.803 -0.385 -0.460 -0.451 -0.399 -0.399
0.0674988 0.807 -0.379 -0.458 -0.449 -0.398 -0.398
0.0688488 0.812 -0.375 -0.455 -0.447 -0.397 -0.397
0.0701988 0.817 -0.370 -0.452 -0.445 -0.396 -0.396
0.0715487 0.821 -0.365 -0.449 -0.443 -0.395 -0.395
0.0728987 0.825 -0.360 -0.446 -0.441 -0.394 -0.394
0.0742487 0.830 -0.356 -0.443 -0.440 -0.392 -0.392
0.0755987 0.834 -0.351 -0.441 -0.437 -0.391 -0.391
0.0769486 0.838 -0.346 -0.437 -0.436 -0.390 -0.390
0.0782986 0.843 -0.342 -0.435 -0.434 -0.389 -0.389
0.0796486 0.847 -0.338 -0.432 -0.432 -0.388 -0.388
0.0809986 0.851 -0.334 -0.429 -0.431 -0.387 -0.387
0.0823485 0.855 -0.329 -0.426 -0.429 -0.385 -0.385
0.0836985 0.858 -0.325 -0.423 -0.427 -0.384 -0.384
0.0850485 0.863 -0.321 -0.421 -0.425 -0.383 -0.383
0.0863985 0.866 -0.317 -0.417 -0.423 -0.382 -0.382
0.0877484 0.870 -0.313 -0.415 -0.422 -0.381 -0.381
0.0890984 0.874 -0.309 -0.412 -0.420 -0.380 -0.380
0.0904484 0.878 -0.306 -0.409 -0.418 -0.379 -0.379
0.0917984 0.881 -0.302 -0.406 -0.416 -0.378 -0.378
0.0931483 0.885 -0.298 -0.403 -0.415 -0.377 -0.377
0.0944983 0.888 -0.294 -0.400 -0.413 -0.375 -0.375
0.0958483 0.891 -0.291 -0.397 -0.411 -0.374 -0.374
0.0971983 0.894 -0.287 -0.394 -0.410 -0.373 -0.373
