# IsPeriodic    : True
# Period        : 0.546682 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.494 -0.601 -0.555 -0.526 -0.444 -0.444
0.00109336 0.495 -0.601 -0.555 -0.526 -0.444 -0.444
0.00218673 0.495 -0.601 -0.555 -0.525 -0.444 -0.444
0.00328009 0.496 -0.601 -0.555 -0.525 -0.443 -0.443
0.00437346 0.498 -0.600 -0.554 -0.524 -0.443 -0.443
0.00546682 0.501 -0.598 -0.553 -0.523 -0.442 -0.442
0.00656018 0.503 -0.596 -0.553 -0.522 -0.441 -0.441
0.00765355 0.506 -0.594 -0.552 -0.520 -0.440 -0.440
0.00874691 0.509 -0.592 -0.551 -0.519 -0.439 -0.439
0.00984028 0.512 -0.591 -0.551 -0.517 -0.438 -0.438
0.0109336 0.516 -0.588 -0.549 -0.516 -0.437 -0.437
0.012027 0.520 -0.585 -0.549 -0.514 -0.435 -0.435
0.0131204 0.523 -0.582 -0.547 -0.512 -0.434 -0.434
0.0142137 0.528 -0.580 -0.546 -0.510 -0.432 -0.432
0.0153071 0.531 -0.577 -0.545 -0.508 -0.429 -0.429
0.0164005 0.534 -0.574 -0.544 -0.506 -0.428 -0.428
0.0174938 0.538 -0.570 -0.543 -0.504 -0.425 -0.425
0.0185872 0.542 -0.567 -0.541 -0.503 -0.423 -0.423
0.0196806 0.545 -0.563 -0.539 -0.501 -0.420 -0.420
0.0207739 0.549 -0.559 -0.538 -0.499 -0.418 -0.418
0.0218673 0.552 -0.556 -0.537 -0.497 -0.415 -0.415
0.0229606 0.556 -0.551 -0.535 -0.494 -0.413 -0.413
0.024054 0.560 -0.548 -0.533 -0.492 -0.411 -0.411
0.0251474 0.564 -0.543 -0.531 -0.490 -0.409 -0.409
0.0262407 0.568 -0.538 -0.529 -0.488 -0.406 -0.406
0.0273341 0.572 -0.534 -0.527 -0.485 -0.404 -0.404
0.0284275 0.576 -0.528 -0.525 -0.483 -0.402 -0.402
0.0295208 0.580 -0.523 -0.522 -0.480 -0.399 -0.399
0.0306142 0.584 -0.517 -0.520 -0.478 -0.398 -0.398
0.0317076 0.589 -0.512 -0.518 -0.475 -0.396 -0.396
0.0328009 0.593 -0.506 -0.516 -0.472 -0.394 -0.394
0.0338943 0.597 -0.501 -0.513 -0.469 -0.392 -0.392
0.0349876 0.601 -0.494 -0.510 -0.466 -0.390 -0.390
0.036081 0.606 -0.488 -0.508 -0.464 -0.389 -0.389
0.0371744 0.611 -0.482 -0.505 -0.460 -0.387 -0.387
0.0382677 0.616 -0.475 -0.502 -0.457 -0.385 -0.385
0.0393611 0.620 -0.469 -0.500 -0.454 -0.384 -0.384
0.0404545 0.625 -0.462 -0.497 -0.451 -0.382 -0.382
0.0415478 0.629 -0.456 -0.494 -0.448 -0.380 -0.380
0.0426412 0.634 -0.449 -0.491 -0.445 -0.379 -0.379
0.0437346 0.639 -0.442 -0.488 -0.442 -0.378 -0.378
0.0448279 0.644 -0.436 -0.486 -0.438 -0.376 -0.376
0.0459213 0.649 -0.430 -0.482 -0.436 -0.375 -0.375
0.0470147 0.653 -0.423 -0.480 -0.432 -0.374 -0.374
0.048108 0.658 -0.417 -0.477 -0.429 -0.373 -0.373
0.0492014 0.662 -0.410 -0.474 -0.427 -0.371 -0.371
0.0502947 0.667 -0.404 -0.471 -0.424 -0.370 -0.370
0.0513881 0.672 -0.398 -0.468 -0.421 -0.369 -0.369
0.0524815 0.677 -0.392 -0.465 -0.418 -0.369 -0.369
0.0535748 0.681 -0.387 -0.462 -0.415 -0.368 -0.368
0.0546682 0.685 -0.381 -0.459 -0.413 -0.367 -0.367
0.0557616 0.690 -0.376 -0.457 -0.410 -0.366 -0.366
0.0568549 0.695 -0.370 -0.454 -0.408 -0.365 -0.365
0.0579483 0.699 -0.365 -0.451 -0.405 -0.365 -0.365
0.0590417 0.703 -0.359 -0.448 -0.403 -0.364 -0.364
0.060135 0.707 -0.355 -0.445 -0.401 -0.364 -0.364
0.0612284 0.712 -0.349 -0.443 -0.398 -0.363 -0.363
0.0623217 0.716 -0.344 -0.439 -0.396 -0.362 -0.362
0.0634151 0.720 -0.339 -0.437 -0.394 -0.361 -0.361
0.0645085 0.723 -0.334 -0.434 -0.392 -0.361 -0.361
0.0656018 0.728 -0.329 -0.431 -0.390 -0.360 -0.360
0.0666952 0.732 -0.324 -0.428 -0.387 -0.359 -0.359
0.0677886 0.735 -0.320 -0.425 -0.386 -0.358 -0.358
0.0688819 0.740 -0.315 -0.423 -0.383 -0.358 -0.358
0.0699753 0.743 -0.311 -0.419 -0.382 -0.357 -0.357
0.0710687 0.747 -0.307 -0.416 -0.380 -0.356 -0.356
0.072162 0.751 -0.302 -0.414 -0.378 -0.355 -0.355
0.0732554 0.754 -0.299 -0.411 -0.377 -0.354 -0.354
0.0743488 0.758 -0.295 -0.408 -0.375 -0.353 -0.353
0.0754421 0.762 -0.291 -0.405 -0.373 -0.352 -0.352
0.0765355 0.765 -0.287 -0.402 -0.372 -0.351 -0.351
0.0776288 0.768 -0.283 -0.399 -0.370 -0.350 -0.350
0.0787222 0.772 -0.280 -0.396 -0.369 -0.349 -0.349
0.0798156 0.775 -0.276 -0.394 -0.367 -0.348 -0.348
0.0809089 0.778 -0.272 -0.391 -0.366 -0.347 -0.347
0.0820023 0.782 -0.269 -0.388 -0.364 -0.345 -0.345
0.0830957 0.785 -0.265 -0.386 -0.363 -0.344 -0.344
0.084189 0.789 -0.261 -0.383 -0.362 -0.343 -0.343
0.0852824 0.792 -0.258 -0.380 -0.360 -0.342 -0.342
0.0863758 0.795 -0.254 -0.378 -0.359 -0.341 -0.341
0.0874691 0.798 -0.250 -0.375 -0.358 -0.339 -0.339
0.0885625 0.801 -0.247 -0.372 -0.356 -0.338 -0.338
0.0896558 0.805 -0.243 -0.370 -0.355 -0.337 -0.337
0.0907492 0.808 -0.239 -0.367 -0.353 -0.335 -0.335
0.0918426 0.812 -0.236 -0.365 -0.352 -0.334 -0.334
0.0929359 0.814 -0.232 -0.362 -0.350 -0.333 -0.333
0.0940293 0.817 -0.228 -0.359 -0.349 -0.331 -0.331
0.0951227 0.821 -0.225 -0.357 -0.348 -0.329 -0.329
0.096216 0.824 -0.221 -0.355 -0.346 -0.328 -0.328
0.0973094 0.828 -0.217 -0.353 -0.345 -0.327 -0.327
0.0984028 0.830 -0.214 -0.350 -0.343 -0.325 -0.325
0.0994961 0.834 -0.210 -0.348 -0.342 -0.323 -0.323
0.100589 0.837 -0.206 -0.345 -0.340 -0.322 -0.322
0.101683 0.840 -0.203 -0.343 -0.339 -0.320 -0.320
0.102776 0.844 -0.199 -0.341 -0.337 -0.319 -0.319
0.10387 0.847 -0.195 -0.339 -0.336 -0.318 -0.318
0.104963 0.851 -0.192 -0.337 -0.335 -0.316 -0.316
0.106056 0.853 -0.188 -0.335 -0.333 -0.315 -0.315
0.10715 0.856 -0.184 -0.333 -0.331 -0.313 -0.313
0.108243 0.860 -0.181 -0.331 -0.330 -0.312 -0.312
0.109336 0.863 -0.177 -0.329 -0.329 -0.310 -0.310
0.11043 0.867 -0.173 -0.327 -0.327 -0.309 -0.309
0.111523 0.869 -0.170 -0.325 -0.325 -0.308 -0.308
0.112616 0.873 -0.166 -0.323 -0.324 -0.307 -0.307
0.11371 0.876 -0.162 -0.321 -0.322 -0.305 -0.305
0.114803 0.879 -0.158 -0.319 -0.321 -0.304 -0.304
0.115897 0.883 -0.154 -0.317 -0.319 -0.303 -0.303
0.11699 0.886 -0.151 -0.315 -0.317 -0.301 -0.301
0.118083 0.889 -0.147 -0.314 -0.316 -0.300 -0.300
0.119177 0.893 -0.143 -0.312 -0.315 -0.299 -0.299
0.12027 0.895 -0.140 -0.310 -0.313 -0.298 -0.298
0.121363 0.899 -0.136 -0.308 -0.311 -0.297 -0.297
0.122457 0.902 -0.132 -0.306 -0.309 -0.295 -0.295
0.12355 0.906 -0.129 -0.304 -0.308 -0.294 -0.294
