# IsPeriodic    : True
# Period        : 0.559210 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.255 -0.943 -0.789 -0.681 -0.555 -0.555
0.00111842 0.255 -0.942 -0.789 -0.681 -0.555 -0.555
0.00223684 0.255 -0.941 -0.788 -0.680 -0.555 -0.555
0.00335526 0.256 -0.938 -0.787 -0.679 -0.554 -0.554
0.00447368 0.257 -0.935 -0.784 -0.676 -0.554 -0.554
0.0055921 0.260 -0.931 -0.780 -0.673 -0.553 -0.553
0.00671052 0.261 -0.925 -0.777 -0.669 -0.553 -0.553
0.00782894 0.263 -0.918 -0.773 -0.664 -0.552 -0.552
0.00894736 0.266 -0.911 -0.769 -0.659 -0.551 -0.551
0.0100658 0.269 -0.905 -0.765 -0.653 -0.551 -0.551
0.0111842 0.273 -0.898 -0.761 -0.648 -0.550 -0.550
0.0123026 0.275 -0.891 -0.756 -0.642 -0.548 -0.548
0.013421 0.279 -0.882 -0.751 -0.636 -0.548 -0.548
0.0145395 0.284 -0.875 -0.747 -0.631 -0.546 -0.546
0.0156579 0.287 -0.867 -0.742 -0.624 -0.546 -0.546
0.0167763 0.291 -0.860 -0.738 -0.619 -0.544 -0.544
0.0178947 0.296 -0.853 -0.732 -0.614 -0.543 -0.543
0.0190131 0.301 -0.846 -0.728 -0.609 -0.542 -0.542
0.0201316 0.306 -0.839 -0.723 -0.604 -0.541 -0.541
0.02125 0.311 -0.832 -0.719 -0.598 -0.539 -0.539
0.0223684 0.315 -0.825 -0.715 -0.593 -0.538 -0.538
0.0234868 0.322 -0.818 -0.710 -0.589 -0.537 -0.537
0.0246052 0.328 -0.811 -0.706 -0.583 -0.535 -0.535
0.0257237 0.334 -0.804 -0.701 -0.579 -0.534 -0.534
0.0268421 0.340 -0.798 -0.696 -0.574 -0.532 -0.532
0.0279605 0.346 -0.789 -0.691 -0.569 -0.530 -0.530
0.0290789 0.353 -0.782 -0.685 -0.565 -0.528 -0.528
0.0301973 0.360 -0.774 -0.680 -0.560 -0.526 -0.526
0.0313158 0.368 -0.766 -0.674 -0.555 -0.525 -0.525
0.0324342 0.375 -0.759 -0.669 -0.551 -0.523 -0.523
0.0335526 0.382 -0.750 -0.664 -0.547 -0.521 -0.521
0.034671 0.391 -0.742 -0.658 -0.542 -0.518 -0.518
0.0357894 0.399 -0.734 -0.653 -0.538 -0.516 -0.516
0.0369079 0.407 -0.725 -0.647 -0.534 -0.514 -0.514
0.0380263 0.416 -0.717 -0.640 -0.530 -0.511 -0.511
0.0391447 0.425 -0.709 -0.634 -0.526 -0.509 -0.509
0.0402631 0.433 -0.700 -0.629 -0.522 -0.507 -0.507
0.0413815 0.443 -0.692 -0.623 -0.518 -0.505 -0.505
0.0425 0.452 -0.684 -0.617 -0.514 -0.502 -0.502
