# IsPeriodic    : True
# Period        : 0.613193 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.642 -0.555 -0.533 -0.481 -0.408 -0.408
0.00122639 0.643 -0.555 -0.533 -0.481 -0.408 -0.408
0.00245277 0.643 -0.555 -0.532 -0.480 -0.408 -0.408
0.00367916 0.643 -0.554 -0.532 -0.480 -0.407 -0.407
0.00490554 0.644 -0.553 -0.531 -0.480 -0.407 -0.407
0.00613193 0.645 -0.552 -0.531 -0.479 -0.406 -0.406
0.00735832 0.647 -0.551 -0.530 -0.478 -0.405 -0.405
0.0085847 0.648 -0.549 -0.529 -0.477 -0.404 -0.404
0.00981109 0.649 -0.548 -0.529 -0.476 -0.403 -0.403
0.0110375 0.651 -0.546 -0.528 -0.474 -0.403 -0.403
0.0122639 0.653 -0.544 -0.527 -0.473 -0.401 -0.401
0.0134902 0.655 -0.542 -0.526 -0.472 -0.400 -0.400
0.0147166 0.657 -0.540 -0.524 -0.471 -0.399 -0.399
0.015943 0.658 -0.537 -0.523 -0.469 -0.397 -0.397
0.0171694 0.661 -0.536 -0.522 -0.468 -0.396 -0.396
0.0183958 0.663 -0.533 -0.521 -0.466 -0.395 -0.395
0.0196222 0.665 -0.530 -0.520 -0.465 -0.393 -0.393
0.0208486 0.668 -0.527 -0.518 -0.463 -0.392 -0.392
0.0220749 0.669 -0.524 -0.516 -0.461 -0.391 -0.391
0.0233013 0.672 -0.522 -0.515 -0.460 -0.389 -0.389
0.0245277 0.674 -0.518 -0.513 -0.458 -0.388 -0.388
0.0257541 0.677 -0.515 -0.511 -0.456 -0.386 -0.386
0.0269805 0.679 -0.511 -0.510 -0.455 -0.385 -0.385
0.0282069 0.683 -0.508 -0.508 -0.453 -0.384 -0.384
0.0294333 0.685 -0.505 -0.505 -0.452 -0.382 -0.382
0.0306597 0.688 -0.501 -0.503 -0.449 -0.381 -0.381
0.031886 0.691 -0.498 -0.501 -0.448 -0.380 -0.380
0.0331124 0.694 -0.493 -0.498 -0.446 -0.379 -0.379
0.0343388 0.698 -0.489 -0.496 -0.444 -0.377 -0.377
0.0355652 0.701 -0.485 -0.494 -0.442 -0.376 -0.376
0.0367916 0.704 -0.481 -0.491 -0.440 -0.375 -0.375
0.038018 0.708 -0.476 -0.489 -0.438 -0.374 -0.374
0.0392444 0.711 -0.472 -0.486 -0.436 -0.372 -0.372
0.0404707 0.715 -0.467 -0.483 -0.435 -0.371 -0.371
0.0416971 0.719 -0.461 -0.480 -0.432 -0.370 -0.370
0.0429235 0.723 -0.457 -0.477 -0.430 -0.368 -0.368
0.0441499 0.727 -0.451 -0.475 -0.428 -0.368 -0.368
0.0453763 0.730 -0.446 -0.472 -0.426 -0.366 -0.366
0.0466027 0.735 -0.441 -0.469 -0.424 -0.365 -0.365
0.0478291 0.739 -0.435 -0.466 -0.422 -0.364 -0.364
0.0490554 0.743 -0.430 -0.463 -0.420 -0.362 -0.362
0.0502818 0.747 -0.424 -0.460 -0.418 -0.361 -0.361
0.0515082 0.751 -0.419 -0.456 -0.416 -0.360 -0.360
0.0527346 0.755 -0.413 -0.454 -0.413 -0.359 -0.359
0.053961 0.759 -0.408 -0.451 -0.411 -0.358 -0.358
0.0551874 0.763 -0.402 -0.448 -0.409 -0.357 -0.357
0.0564138 0.767 -0.397 -0.445 -0.406 -0.355 -0.355
0.0576401 0.771 -0.391 -0.442 -0.404 -0.354 -0.354
0.0588665 0.776 -0.386 -0.439 -0.402 -0.353 -0.353
0.0600929 0.780 -0.381 -0.435 -0.400 -0.352 -0.352
0.0613193 0.784 -0.375 -0.433 -0.398 -0.351 -0.351
0.0625457 0.787 -0.371 -0.430 -0.395 -0.350 -0.350
0.0637721 0.791 -0.365 -0.427 -0.393 -0.349 -0.349
0.0649985 0.796 -0.360 -0.423 -0.392 -0.347 -0.347
0.0662248 0.800 -0.355 -0.421 -0.389 -0.347 -0.347
0.0674512 0.804 -0.350 -0.418 -0.387 -0.345 -0.345
0.0686776 0.807 -0.346 -0.415 -0.386 -0.344 -0.344
0.069904 0.812 -0.341 -0.412 -0.383 -0.343 -0.343
0.0711304 0.816 -0.336 -0.409 -0.382 -0.342 -0.342
0.0723568 0.820 -0.332 -0.406 -0.380 -0.341 -0.341
0.0735832 0.823 -0.327 -0.403 -0.378 -0.340 -0.340
0.0748095 0.827 -0.322 -0.400 -0.376 -0.339 -0.339
0.0760359 0.832 -0.318 -0.397 -0.374 -0.338 -0.338
0.0772623 0.836 -0.314 -0.394 -0.373 -0.337 -0.337
0.0784887 0.839 -0.309 -0.391 -0.371 -0.336 -0.336
0.0797151 0.843 -0.306 -0.388 -0.369 -0.334 -0.334
0.0809415 0.848 -0.301 -0.385 -0.368 -0.333 -0.333
0.0821679 0.851 -0.297 -0.382 -0.366 -0.333 -0.333
0.0833942 0.855 -0.293 -0.379 -0.364 -0.331 -0.331
0.0846206 0.859 -0.289 -0.376 -0.363 -0.330 -0.330
0.085847 0.863 -0.285 -0.373 -0.361 -0.329 -0.329
0.0870734 0.867 -0.282 -0.369 -0.359 -0.328 -0.328
0.0882998 0.871 -0.278 -0.367 -0.358 -0.327 -0.327
0.0895262 0.875 -0.274 -0.364 -0.357 -0.326 -0.326
0.0907526 0.878 -0.271 -0.361 -0.355 -0.325 -0.325
0.0919789 0.883 -0.267 -0.358 -0.354 -0.324 -0.324
0.0932053 0.886 -0.263 -0.355 -0.352 -0.323 -0.323
0.0944317 0.890 -0.259 -0.353 -0.351 -0.322 -0.322
0.0956581 0.894 -0.257 -0.350 -0.350 -0.321 -0.321
0.0968845 0.898 -0.253 -0.347 -0.349 -0.320 -0.320
0.0981109 0.902 -0.249 -0.344 -0.347 -0.319 -0.319
0.0993373 0.905 -0.245 -0.341 -0.346 -0.318 -0.318
0.100564 0.909 -0.243 -0.339 -0.345 -0.317 -0.317
0.10179 0.913 -0.239 -0.336 -0.344 -0.316 -0.316
0.103016 0.917 -0.235 -0.334 -0.343 -0.315 -0.315
0.104243 0.920 -0.232 -0.331 -0.341 -0.314 -0.314
0.105469 0.924 -0.228 -0.328 -0.340 -0.313 -0.313
0.106696 0.928 -0.224 -0.326 -0.339 -0.312 -0.312
0.107922 0.932 -0.220 -0.323 -0.337 -0.312 -0.312
0.109148 0.935 -0.217 -0.321 -0.336 -0.310 -0.310
0.110375 0.939 -0.213 -0.318 -0.334 -0.309 -0.309
0.111601 0.943 -0.209 -0.316 -0.333 -0.309 -0.309
0.112828 0.946 -0.206 -0.313 -0.332 -0.308 -0.308
0.114054 0.950 -0.202 -0.311 -0.331 -0.307 -0.307
0.11528 0.954 -0.198 -0.309 -0.329 -0.305 -0.305
0.116507 0.957 -0.195 -0.307 -0.328 -0.305 -0.305
0.117733 0.960 -0.191 -0.304 -0.326 -0.304 -0.304
0.118959 0.965 -0.186 -0.302 -0.325 -0.303 -0.303
