# IsPeriodic    : True
# Period        : 0.593868 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.609 -0.572 -0.572 -0.492 -0.556 -0.556
0.00118774 0.609 -0.572 -0.572 -0.492 -0.556 -0.556
0.00237547 0.609 -0.572 -0.572 -0.492 -0.556 -0.556
0.00356321 0.610 -0.571 -0.572 -0.491 -0.555 -0.555
0.00475094 0.611 -0.570 -0.571 -0.491 -0.555 -0.555
0.00593868 0.612 -0.569 -0.570 -0.490 -0.554 -0.554
0.00712642 0.612 -0.568 -0.570 -0.490 -0.554 -0.554
0.00831415 0.614 -0.566 -0.569 -0.489 -0.554 -0.554
0.00950189 0.616 -0.564 -0.569 -0.488 -0.553 -0.553
0.0106896 0.617 -0.562 -0.567 -0.487 -0.553 -0.553
0.0118774 0.619 -0.561 -0.567 -0.486 -0.552 -0.552
0.0130651 0.621 -0.559 -0.565 -0.485 -0.551 -0.551
0.0142528 0.624 -0.556 -0.564 -0.483 -0.551 -0.551
0.0154406 0.627 -0.553 -0.562 -0.482 -0.549 -0.549
0.0166283 0.629 -0.551 -0.561 -0.480 -0.548 -0.548
0.017816 0.632 -0.548 -0.559 -0.479 -0.548 -0.548
0.0190038 0.636 -0.544 -0.558 -0.477 -0.546 -0.546
0.0201915 0.639 -0.541 -0.556 -0.475 -0.545 -0.545
0.0213792 0.643 -0.537 -0.554 -0.473 -0.544 -0.544
0.022567 0.647 -0.533 -0.552 -0.471 -0.543 -0.543
0.0237547 0.652 -0.529 -0.550 -0.468 -0.542 -0.542
0.0249425 0.656 -0.524 -0.547 -0.466 -0.540 -0.540
0.0261302 0.661 -0.520 -0.545 -0.464 -0.539 -0.539
0.0273179 0.666 -0.514 -0.542 -0.461 -0.537 -0.537
0.0285057 0.670 -0.510 -0.540 -0.459 -0.535 -0.535
0.0296934 0.676 -0.503 -0.537 -0.457 -0.534 -0.534
0.0308811 0.681 -0.498 -0.534 -0.454 -0.531 -0.531
0.0320689 0.686 -0.492 -0.531 -0.452 -0.529 -0.529
