# IsPeriodic    : True
# Period        : 0.552553 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.390 -0.783 -0.656 -0.575 -0.482 -0.482
0.00110511 0.391 -0.782 -0.656 -0.575 -0.482 -0.482
0.00221021 0.392 -0.781 -0.655 -0.574 -0.482 -0.482
0.00331532 0.393 -0.779 -0.655 -0.573 -0.481 -0.481
0.00442042 0.395 -0.776 -0.653 -0.571 -0.480 -0.480
0.00552553 0.399 -0.773 -0.651 -0.568 -0.479 -0.479
0.00663064 0.401 -0.769 -0.650 -0.565 -0.479 -0.479
0.00773574 0.405 -0.766 -0.647 -0.561 -0.477 -0.477
0.00884085 0.408 -0.762 -0.644 -0.557 -0.476 -0.476
0.00994595 0.413 -0.758 -0.641 -0.553 -0.475 -0.475
0.0110511 0.416 -0.753 -0.639 -0.548 -0.473 -0.473
0.0121562 0.421 -0.748 -0.635 -0.544 -0.472 -0.472
0.0132613 0.426 -0.742 -0.633 -0.539 -0.471 -0.471
0.0143664 0.430 -0.738 -0.629 -0.535 -0.469 -0.469
0.0154715 0.435 -0.733 -0.626 -0.530 -0.468 -0.468
0.0165766 0.439 -0.728 -0.623 -0.526 -0.466 -0.466
0.0176817 0.443 -0.722 -0.620 -0.521 -0.464 -0.464
0.0187868 0.448 -0.718 -0.617 -0.517 -0.462 -0.462
0.0198919 0.453 -0.713 -0.614 -0.513 -0.461 -0.461
0.020997 0.458 -0.707 -0.611 -0.509 -0.459 -0.459
0.0221021 0.463 -0.702 -0.607 -0.505 -0.457 -0.457
0.0232072 0.467 -0.696 -0.604 -0.501 -0.455 -0.455
0.0243123 0.473 -0.690 -0.600 -0.497 -0.453 -0.453
0.0254174 0.478 -0.685 -0.597 -0.494 -0.451 -0.451
0.0265225 0.483 -0.679 -0.593 -0.489 -0.449 -0.449
0.0276277 0.489 -0.673 -0.589 -0.486 -0.447 -0.447
0.0287328 0.495 -0.666 -0.585 -0.483 -0.445 -0.445
0.0298379 0.501 -0.660 -0.582 -0.478 -0.442 -0.442
0.030943 0.507 -0.653 -0.578 -0.475 -0.440 -0.440
0.0320481 0.514 -0.646 -0.573 -0.471 -0.438 -0.438
0.0331532 0.519 -0.639 -0.569 -0.468 -0.435 -0.435
0.0342583 0.526 -0.632 -0.565 -0.464 -0.432 -0.432
0.0353634 0.533 -0.625 -0.560 -0.461 -0.430 -0.430
0.0364685 0.539 -0.618 -0.556 -0.458 -0.427 -0.427
0.0375736 0.546 -0.609 -0.551 -0.455 -0.424 -0.424
0.0386787 0.554 -0.602 -0.546 -0.451 -0.421 -0.421
0.0397838 0.561 -0.595 -0.541 -0.449 -0.418 -0.418
