# IsPeriodic    : True
# Period        : 0.624410 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.722 -0.429 -0.477 -0.468 -0.483 -0.483
0.00124882 0.722 -0.429 -0.477 -0.468 -0.483 -0.483
0.00249764 0.722 -0.428 -0.476 -0.468 -0.483 -0.483
0.00374646 0.723 -0.427 -0.476 -0.468 -0.482 -0.482
0.00499528 0.724 -0.426 -0.476 -0.467 -0.482 -0.482
0.0062441 0.725 -0.424 -0.475 -0.466 -0.481 -0.481
0.00749292 0.727 -0.423 -0.475 -0.466 -0.480 -0.480
0.00874174 0.728 -0.421 -0.474 -0.465 -0.479 -0.479
0.00999056 0.730 -0.418 -0.474 -0.464 -0.478 -0.478
0.0112394 0.732 -0.416 -0.473 -0.463 -0.477 -0.477
0.0124882 0.734 -0.413 -0.472 -0.461 -0.476 -0.476
0.013737 0.735 -0.411 -0.472 -0.460 -0.475 -0.475
0.0149858 0.737 -0.408 -0.471 -0.459 -0.474 -0.474
0.0162347 0.740 -0.405 -0.470 -0.457 -0.473 -0.473
0.0174835 0.742 -0.403 -0.469 -0.456 -0.472 -0.472
0.0187323 0.743 -0.400 -0.468 -0.455 -0.471 -0.471
0.0199811 0.746 -0.397 -0.467 -0.453 -0.470 -0.470
0.0212299 0.748 -0.394 -0.466 -0.451 -0.468 -0.468
0.0224788 0.750 -0.392 -0.464 -0.450 -0.467 -0.467
0.0237276 0.752 -0.389 -0.463 -0.448 -0.466 -0.466
0.0249764 0.754 -0.386 -0.462 -0.447 -0.465 -0.465
0.0262252 0.756 -0.383 -0.460 -0.446 -0.464 -0.464
0.027474 0.759 -0.379 -0.458 -0.444 -0.462 -0.462
0.0287229 0.761 -0.377 -0.457 -0.442 -0.461 -0.461
0.0299717 0.764 -0.373 -0.455 -0.441 -0.460 -0.460
0.0312205 0.766 -0.370 -0.453 -0.439 -0.459 -0.459
0.0324693 0.769 -0.366 -0.451 -0.438 -0.457 -0.457
0.0337181 0.772 -0.363 -0.449 -0.437 -0.456 -0.456
0.034967 0.774 -0.360 -0.447 -0.435 -0.454 -0.454
0.0362158 0.777 -0.355 -0.445 -0.434 -0.452 -0.452
0.0374646 0.780 -0.352 -0.443 -0.432 -0.451 -0.451
0.0387134 0.783 -0.348 -0.441 -0.431 -0.449 -0.449
0.0399622 0.786 -0.344 -0.438 -0.430 -0.448 -0.448
0.0412111 0.789 -0.340 -0.436 -0.428 -0.446 -0.446
0.0424599 0.792 -0.336 -0.434 -0.427 -0.444 -0.444
0.0437087 0.795 -0.332 -0.431 -0.426 -0.443 -0.443
0.0449575 0.799 -0.327 -0.429 -0.424 -0.441 -0.441
0.0462063 0.802 -0.323 -0.427 -0.423 -0.439 -0.439
0.0474552 0.805 -0.319 -0.425 -0.421 -0.438 -0.438
0.048704 0.809 -0.315 -0.422 -0.420 -0.436 -0.436
0.0499528 0.812 -0.310 -0.420 -0.419 -0.434 -0.434
0.0512016 0.815 -0.306 -0.417 -0.417 -0.433 -0.433
0.0524504 0.819 -0.302 -0.415 -0.416 -0.431 -0.431
0.0536993 0.822 -0.297 -0.413 -0.415 -0.429 -0.429
0.0549481 0.825 -0.293 -0.411 -0.414 -0.428 -0.428
0.0561969 0.829 -0.289 -0.409 -0.412 -0.426 -0.426
0.0574457 0.832 -0.285 -0.407 -0.411 -0.424 -0.424
0.0586945 0.835 -0.281 -0.405 -0.410 -0.423 -0.423
0.0599434 0.838 -0.277 -0.403 -0.409 -0.421 -0.421
0.0611922 0.842 -0.273 -0.401 -0.407 -0.419 -0.419
0.062441 0.845 -0.269 -0.399 -0.406 -0.418 -0.418
0.0636898 0.848 -0.265 -0.397 -0.405 -0.417 -0.417
0.0649386 0.851 -0.261 -0.395 -0.403 -0.415 -0.415
0.0661875 0.854 -0.258 -0.393 -0.402 -0.414 -0.414
0.0674363 0.858 -0.254 -0.391 -0.401 -0.412 -0.412
0.0686851 0.861 -0.250 -0.389 -0.400 -0.411 -0.411
0.0699339 0.864 -0.247 -0.388 -0.398 -0.410 -0.410
0.0711827 0.867 -0.244 -0.386 -0.397 -0.408 -0.408
0.0724316 0.870 -0.240 -0.384 -0.396 -0.407 -0.407
0.0736804 0.873 -0.237 -0.382 -0.395 -0.406 -0.406
0.0749292 0.876 -0.234 -0.381 -0.394 -0.405 -0.405
0.076178 0.879 -0.231 -0.379 -0.392 -0.403 -0.403
0.0774268 0.882 -0.228 -0.377 -0.391 -0.402 -0.402
0.0786757 0.885 -0.224 -0.375 -0.390 -0.401 -0.401
0.0799245 0.888 -0.222 -0.374 -0.388 -0.400 -0.400
0.0811733 0.891 -0.219 -0.372 -0.387 -0.399 -0.399
0.0824221 0.894 -0.216 -0.371 -0.386 -0.397 -0.397
0.0836709 0.896 -0.213 -0.369 -0.385 -0.396 -0.396
0.0849198 0.900 -0.211 -0.367 -0.384 -0.395 -0.395
0.0861686 0.903 -0.208 -0.366 -0.382 -0.394 -0.394
0.0874174 0.905 -0.205 -0.364 -0.381 -0.393 -0.393
0.0886662 0.908 -0.203 -0.363 -0.380 -0.392 -0.392
0.089915 0.911 -0.201 -0.362 -0.379 -0.391 -0.391
0.0911639 0.914 -0.198 -0.360 -0.377 -0.390 -0.390
0.0924127 0.917 -0.196 -0.359 -0.376 -0.389 -0.389
0.0936615 0.919 -0.194 -0.357 -0.375 -0.388 -0.388
0.0949103 0.922 -0.192 -0.355 -0.374 -0.388 -0.388
0.0961591 0.925 -0.190 -0.354 -0.373 -0.386 -0.386
0.097408 0.928 -0.187 -0.353 -0.372 -0.385 -0.385
0.0986568 0.930 -0.185 -0.351 -0.370 -0.385 -0.385
0.0999056 0.933 -0.183 -0.350 -0.369 -0.384 -0.384
0.101154 0.936 -0.181 -0.348 -0.368 -0.383 -0.383
0.102403 0.938 -0.179 -0.346 -0.366 -0.382 -0.382
0.103652 0.941 -0.177 -0.345 -0.365 -0.381 -0.381
0.104901 0.944 -0.175 -0.344 -0.364 -0.380 -0.380
0.10615 0.946 -0.172 -0.342 -0.363 -0.379 -0.379
0.107399 0.949 -0.170 -0.341 -0.362 -0.378 -0.378
0.108647 0.951 -0.167 -0.339 -0.361 -0.377 -0.377
