# IsPeriodic    : True
# Period        : 0.599831 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0791777 0.865 -0.247 -0.388 -0.408 -0.369 -0.369
0.0803774 0.868 -0.243 -0.386 -0.406 -0.369 -0.369
0.081577 0.871 -0.240 -0.384 -0.405 -0.367 -0.367
0.0827767 0.875 -0.236 -0.382 -0.403 -0.367 -0.367
0.0839763 0.879 -0.233 -0.381 -0.402 -0.366 -0.366
0.085176 0.882 -0.230 -0.379 -0.401 -0.365 -0.365
0.0863757 0.885 -0.226 -0.377 -0.399 -0.364 -0.364
0.0875753 0.889 -0.223 -0.376 -0.398 -0.363 -0.363
0.088775 0.892 -0.219 -0.374 -0.396 -0.362 -0.362
0.0899747 0.895 -0.216 -0.372 -0.395 -0.361 -0.361
0.0911743 0.898 -0.213 -0.370 -0.394 -0.360 -0.360
0.092374 0.902 -0.210 -0.368 -0.392 -0.360 -0.360
0.0935736 0.906 -0.207 -0.367 -0.391 -0.359 -0.359
0.0947733 0.909 -0.204 -0.365 -0.390 -0.358 -0.358
0.095973 0.912 -0.201 -0.363 -0.388 -0.357 -0.357
0.0971726 0.915 -0.198 -0.361 -0.387 -0.356 -0.356
0.0983723 0.919 -0.195 -0.359 -0.385 -0.355 -0.355
0.0995719 0.922 -0.192 -0.358 -0.384 -0.355 -0.355
0.100772 0.925 -0.189 -0.356 -0.383 -0.354 -0.354
0.101971 0.928 -0.186 -0.354 -0.382 -0.353 -0.353
0.103171 0.932 -0.184 -0.352 -0.380 -0.352 -0.352
0.104371 0.935 -0.180 -0.350 -0.379 -0.351 -0.351
0.10557 0.939 -0.177 -0.349 -0.378 -0.351 -0.351
0.10677 0.942 -0.174 -0.347 -0.376 -0.349 -0.349
0.10797 0.944 -0.171 -0.345 -0.375 -0.349 -0.349
0.109169 0.948 -0.168 -0.343 -0.374 -0.348 -0.348
0.110369 0.951 -0.165 -0.341 -0.373 -0.347 -0.347
0.111569 0.955 -0.162 -0.340 -0.371 -0.346 -0.346
0.112768 0.958 -0.159 -0.338 -0.370 -0.345 -0.345
0.113968 0.961 -0.156 -0.336 -0.369 -0.345 -0.345
0.115168 0.963 -0.153 -0.334 -0.367 -0.344 -0.344
0.116367 0.967 -0.150 -0.332 -0.366 -0.343 -0.343
0.117567 0.970 -0.147 -0.331 -0.365 -0.342 -0.342
0.118767 0.973 -0.144 -0.329 -0.364 -0.341 -0.341
0.119966 0.976 -0.141 -0.327 -0.362 -0.340 -0.340
0.121166 0.980 -0.138 -0.325 -0.361 -0.340 -0.340
0.122366 0.983 -0.134 -0.323 -0.360 -0.339 -0.339
0.123565 0.985 -0.131 -0.322 -0.359 -0.338 -0.338
0.124765 0.988 -0.128 -0.320 -0.358 -0.337 -0.337
0.125965 0.991 -0.125 -0.318 -0.356 -0.337 -0.337
0.127164 0.995 -0.122 -0.316 -0.355 -0.336 -0.336
0.128364 0.998 -0.119 -0.314 -0.354 -0.335 -0.335
0.129563 1.001 -0.116 -0.313 -0.353 -0.334 -0.334
0.130763 1.004 -0.113 -0.311 -0.352 -0.333 -0.333
0.131963 1.007 -0.109 -0.309 -0.350 -0.333 -0.333
0.133162 1.010 -0.106 -0.307 -0.349 -0.332 -0.332
0.134362 1.013 -0.103 -0.305 -0.348 -0.331 -0.331
0.135562 1.015 -0.100 -0.304 -0.347 -0.330 -0.330
0.136761 1.018 -0.096 -0.301 -0.346 -0.329 -0.329
0.137961 1.021 -0.093 -0.300 -0.344 -0.328 -0.328
0.139161 1.024 -0.090 -0.298 -0.344 -0.328 -0.328
0.14036 1.027 -0.087 -0.296 -0.342 -0.327 -0.327
0.14156 1.030 -0.084 -0.294 -0.341 -0.326 -0.326
0.14276 1.032 -0.081 -0.292 -0.340 -0.325 -0.325
0.143959 1.035 -0.077 -0.291 -0.338 -0.325 -0.325
0.145159 1.038 -0.074 -0.289 -0.338 -0.324 -0.324
0.146359 1.041 -0.071 -0.287 -0.336 -0.323 -0.323
0.147558 1.044 -0.068 -0.285 -0.335 -0.322 -0.322
0.148758 1.046 -0.065 -0.283 -0.334 -0.321 -0.321
0.149958 1.049 -0.063 -0.282 -0.332 -0.321 -0.321
0.151157 1.052 -0.060 -0.279 -0.331 -0.319 -0.319
0.152357 1.054 -0.056 -0.278 -0.330 -0.319 -0.319
0.153557 1.057 -0.054 -0.276 -0.329 -0.318 -0.318
0.154756 1.060 -0.051 -0.274 -0.327 -0.317 -0.317
0.155956 1.062 -0.048 -0.272 -0.326 -0.316 -0.316
0.157156 1.065 -0.046 -0.270 -0.325 -0.315 -0.315
0.158355 1.067 -0.042 -0.269 -0.324 -0.314 -0.314
0.159555 1.070 -0.040 -0.267 -0.323 -0.313 -0.313
0.160755 1.073 -0.037 -0.265 -0.321 -0.312 -0.312
0.161954 1.075 -0.035 -0.263 -0.320 -0.312 -0.312
0.163154 1.078 -0.032 -0.261 -0.319 -0.310 -0.310
0.164354 1.081 -0.029 -0.259 -0.318 -0.310 -0.310
0.165553 1.083 -0.027 -0.257 -0.316 -0.309 -0.309
0.166753 1.086 -0.024 -0.256 -0.315 -0.307 -0.307
0.167953 1.088 -0.022 -0.254 -0.314 -0.307 -0.307
0.169152 1.090 -0.020 -0.252 -0.313 -0.306 -0.306
0.170352 1.093 -0.017 -0.250 -0.311 -0.304 -0.304
0.171552 1.095 -0.014 -0.248 -0.310 -0.304 -0.304
0.172751 1.097 -0.012 -0.247 -0.309 -0.303 -0.303
0.173951 1.100 -0.010 -0.245 -0.308 -0.301 -0.301
0.175151 1.102 -0.008 -0.243 -0.306 -0.300 -0.300
0.17635 1.105 -0.006 -0.241 -0.305 -0.299 -0.299
0.17755 1.107 -0.003 -0.240 -0.304 -0.298 -0.298
0.17875 1.110 -0.001 -0.237 -0.303 -0.297 -0.297
0.179949 1.112 0.001 -0.236 -0.302 -0.296 -0.296
0.181149 1.114 0.003 -0.234 -0.300 -0.295 -0.295
0.182349 1.116 0.005 -0.232 -0.299 -0.294 -0.294
0.183548 1.119 0.008 -0.231 -0.297 -0.293 -0.293
0.184748 1.122 0.010 -0.229 -0.297 -0.292 -0.292
0.185948 1.124 0.011 -0.227 -0.295 -0.291 -0.291
0.187147 1.126 0.014 -0.225 -0.294 -0.289 -0.289
0.188347 1.128 0.016 -0.223 -0.293 -0.288 -0.288
0.189547 1.131 0.018 -0.222 -0.291 -0.287 -0.287
0.190746 1.133 0.020 -0.220 -0.291 -0.286 -0.286
0.191946 1.135 0.022 -0.218 -0.289 -0.285 -0.285
0.193146 1.138 0.025 -0.216 -0.288 -0.284 -0.284
0.194345 1.140 0.026 -0.215 -0.287 -0.283 -0.283
0.195545 1.143 0.029 -0.213 -0.285 -0.282 -0.282
0.196745 1.145 0.031 -0.211 -0.285 -0.280 -0.280
0.197944 1.147 0.033 -0.210 -0.283 -0.280 -0.280
0.199144 1.149 0.036 -0.208 -0.282 -0.279 -0.279
0.200344 1.152 0.037 -0.206 -0.281 -0.277 -0.277
0.201543 1.154 0.039 -0.205 -0.280 -0.276 -0.276
0.202743 1.157 0.042 -0.203 -0.279 -0.276 -0.276
0.203943 1.159 0.044 -0.201 -0.278 -0.274 -0.274
0.205142 1.161 0.047 -0.200 -0.276 -0.273 -0.273
0.206342 1.163 0.049 -0.198 -0.275 -0.273 -0.273
0.207542 1.165 0.051 -0.196 -0.274 -0.271 -0.271
0.208741 1.168 0.054 -0.195 -0.273 -0.271 -0.271
0.209941 1.171 0.056 -0.193 -0.272 -0.270 -0.270
0.211141 1.173 0.058 -0.191 -0.271 -0.268 -0.268
0.21234 1.175 0.061 -0.189 -0.270 -0.268 -0.268
0.21354 1.177 0.063 -0.188 -0.268 -0.267 -0.267
0.214739 1.179 0.065 -0.186 -0.268 -0.266 -0.266
0.215939 1.182 0.068 -0.184 -0.266 -0.265 -0.265
0.217139 1.184 0.070 -0.183 -0.265 -0.264 -0.264
0.218338 1.187 0.072 -0.182 -0.264 -0.263 -0.263
0.219538 1.189 0.075 -0.180 -0.263 -0.262 -0.262
0.220738 1.191 0.077 -0.178 -0.262 -0.261 -0.261
0.221937 1.193 0.079 -0.177 -0.261 -0.260 -0.260
0.223137 1.195 0.082 -0.175 -0.260 -0.259 -0.259
0.224337 1.198 0.084 -0.174 -0.259 -0.259 -0.259
0.225536 1.199 0.086 -0.173 -0.257 -0.258 -0.258
0.226736 1.201 0.089 -0.171 -0.256 -0.257 -0.257
0.227936 1.203 0.091 -0.170 -0.256 -0.256 -0.256
0.229135 1.206 0.093 -0.168 -0.254 -0.255 -0.255
0.230335 1.208 0.096 -0.167 -0.253 -0.254 -0.254
0.231535 1.209 0.098 -0.165 -0.252 -0.253 -0.253
0.232734 1.212 0.100 -0.164 -0.251 -0.253 -0.253
0.233934 1.214 0.103 -0.162 -0.250 -0.252 -0.252
0.235134 1.215 0.105 -0.161 -0.249 -0.251 -0.251
0.236333 1.217 0.107 -0.160 -0.248 -0.250 -0.250
0.237533 1.219 0.110 -0.159 -0.247 -0.249 -0.249
0.238733 1.221 0.111 -0.157 -0.245 -0.248 -0.248
0.239932 1.222 0.114 -0.156 -0.244 -0.247 -0.247
0.241132 1.225 0.116 -0.155 -0.243 -0.246 -0.246
0.242332 1.226 0.117 -0.154 -0.242 -0.245 -0.245
0.243531 1.228 0.120 -0.152 -0.241 -0.244 -0.244
0.244731 1.230 0.121 -0.151 -0.240 -0.243 -0.243
0.245931 1.231 0.124 -0.150 -0.239 -0.242 -0.242
0.24713 1.233 0.125 -0.148 -0.238 -0.241 -0.241
0.24833 1.235 0.128 -0.147 -0.237 -0.240 -0.240
0.24953 1.236 0.129 -0.146 -0.235 -0.239 -0.239
0.250729 1.238 0.132 -0.145 -0.234 -0.238 -0.238
0.251929 1.239 0.133 -0.144 -0.233 -0.237 -0.237
0.253129 1.241 0.135 -0.143 -0.232 -0.236 -0.236
0.254328 1.242 0.136 -0.142 -0.231 -0.235 -0.235
0.255528 1.244 0.139 -0.141 -0.230 -0.234 -0.234
0.256728 1.245 0.140 -0.139 -0.229 -0.233 -0.233
0.257927 1.247 0.142 -0.138 -0.227 -0.232 -0.232
0.259127 1.248 0.143 -0.137 -0.227 -0.231 -0.231
0.260327 1.250 0.145 -0.136 -0.225 -0.229 -0.229
0.261526 1.251 0.146 -0.135 -0.224 -0.228 -0.228
0.262726 1.252 0.148 -0.134 -0.223 -0.227 -0.227
0.263926 1.254 0.149 -0.133 -0.222 -0.226 -0.226
0.265125 1.255 0.151 -0.132 -0.221 -0.225 -0.225
0.266325 1.257 0.153 -0.130 -0.220 -0.223 -0.223
0.267525 1.258 0.154 -0.129 -0.219 -0.222 -0.222
0.268724 1.260 0.156 -0.128 -0.217 -0.221 -0.221
0.269924 1.261 0.156 -0.127 -0.216 -0.220 -0.220
0.271124 1.263 0.158 -0.126 -0.215 -0.219 -0.219
0.272323 1.264 0.160 -0.125 -0.215 -0.217 -0.217
0.273523 1.266 0.160 -0.124 -0.213 -0.216 -0.216
0.274723 1.267 0.162 -0.123 -0.212 -0.215 -0.215
0.275922 1.269 0.163 -0.122 -0.211 -0.214 -0.214
0.277122 1.270 0.164 -0.121 -0.210 -0.213 -0.213
0.278322 1.271 0.166 -0.120 -0.209 -0.212 -0.212
0.279521 1.273 0.167 -0.119 -0.209 -0.211 -0.211
0.280721 1.275 0.168 -0.118 -0.208 -0.210 -0.210
0.281921 1.277 0.169 -0.116 -0.207 -0.208 -0.208
0.28312 1.278 0.170 -0.115 -0.205 -0.208 -0.208
0.28432 1.280 0.171 -0.114 -0.204 -0.207 -0.207
0.28552 1.281 0.173 -0.113 -0.203 -0.205 -0.205
0.286719 1.282 0.174 -0.112 -0.203 -0.205 -0.205
0.287919 1.285 0.175 -0.111 -0.202 -0.204 -0.204
0.289119 1.286 0.176 -0.110 -0.201 -0.203 -0.203
0.290318 1.288 0.177 -0.109 -0.200 -0.202 -0.202
0.291518 1.289 0.178 -0.107 -0.199 -0.201 -0.201
0.292718 1.291 0.179 -0.106 -0.198 -0.200 -0.200
0.293917 1.293 0.180 -0.106 -0.197 -0.199 -0.199
0.295117 1.294 0.181 -0.105 -0.197 -0.198 -0.198
0.296317 1.296 0.181 -0.103 -0.196 -0.198 -0.198
0.297516 1.298 0.182 -0.102 -0.195 -0.197 -0.197
0.298716 1.300 0.183 -0.101 -0.194 -0.196 -0.196
0.299916 1.301 0.184 -0.100 -0.194 -0.195 -0.195
0.301115 1.304 0.185 -0.099 -0.193 -0.195 -0.195
0.302315 1.305 0.186 -0.098 -0.192 -0.194 -0.194
0.303514 1.307 0.187 -0.097 -0.192 -0.193 -0.193
0.304714 1.309 0.188 -0.096 -0.191 -0.192 -0.192
0.305914 1.310 0.188 -0.095 -0.190 -0.192 -0.192
0.307113 1.312 0.188 -0.094 -0.189 -0.191 -0.191
0.308313 1.313 0.189 -0.093 -0.188 -0.190 -0.190
0.309513 1.315 0.190 -0.092 -0.187 -0.190 -0.190
0.310712 1.316 0.191 -0.091 -0.187 -0.189 -0.189
0.311912 1.318 0.192 -0.091 -0.186 -0.189 -0.189
0.313112 1.319 0.192 -0.089 -0.186 -0.188 -0.188
0.314311 1.320 0.192 -0.088 -0.185 -0.188 -0.188
0.315511 1.321 0.193 -0.088 -0.184 -0.187 -0.187
0.316711 1.322 0.194 -0.087 -0.183 -0.187 -0.187
0.31791 1.323 0.194 -0.086 -0.182 -0.186 -0.186
0.31911 1.324 0.195 -0.085 -0.182 -0.186 -0.186
0.32031 1.326 0.195 -0.084 -0.181 -0.185 -0.185
0.321509 1.326 0.195 -0.083 -0.180 -0.184 -0.184
0.322709 1.327 0.196 -0.083 -0.180 -0.184 -0.184
0.323909 1.328 0.196 -0.082 -0.179 -0.183 -0.183
0.325108 1.329 0.197 -0.081 -0.178 -0.183 -0.183
0.326308 1.329 0.197 -0.080 -0.177 -0.182 -0.182
0.327508 1.330 0.198 -0.079 -0.177 -0.182 -0.182
0.328707 1.330 0.198 -0.079 -0.176 -0.181 -0.181
0.329907 1.331 0.199 -0.078 -0.175 -0.181 -0.181
0.331107 1.331 0.199 -0.077 -0.174 -0.180 -0.180
0.332306 1.331 0.199 -0.076 -0.174 -0.180 -0.180
0.333506 1.331 0.199 -0.076 -0.173 -0.179 -0.179
0.334706 1.332 0.199 -0.075 -0.172 -0.178 -0.178
0.335905 1.332 0.200 -0.074 -0.172 -0.178 -0.178
0.337105 1.332 0.200 -0.074 -0.171 -0.177 -0.177
0.338305 1.332 0.200 -0.073 -0.170 -0.177 -0.177
0.339504 1.332 0.200 -0.073 -0.169 -0.176 -0.176
0.340704 1.332 0.201 -0.072 -0.168 -0.175 -0.175
0.341904 1.332 0.201 -0.071 -0.168 -0.175 -0.175
0.343103 1.331 0.201 -0.071 -0.167 -0.174 -0.174
0.344303 1.331 0.201 -0.070 -0.167 -0.174 -0.174
0.345503 1.331 0.201 -0.070 -0.166 -0.173 -0.173
0.346702 1.331 0.201 -0.069 -0.165 -0.173 -0.173
0.347902 1.331 0.201 -0.069 -0.164 -0.172 -0.172
0.349102 1.331 0.201 -0.068 -0.164 -0.172 -0.172
0.350301 1.330 0.201 -0.067 -0.163 -0.171 -0.171
0.351501 1.330 0.201 -0.067 -0.162 -0.171 -0.171
0.352701 1.330 0.201 -0.067 -0.162 -0.170 -0.170
0.3539 1.329 0.201 -0.066 -0.161 -0.169 -0.169
0.3551 1.329 0.201 -0.066 -0.161 -0.169 -0.169
0.3563 1.329 0.201 -0.066 -0.160 -0.168 -0.168
0.357499 1.329 0.201 -0.065 -0.159 -0.168 -0.168
0.358699 1.329 0.201 -0.065 -0.159 -0.167 -0.167
0.359899 1.329 0.201 -0.065 -0.158 -0.166 -0.166
0.361098 1.329 0.201 -0.064 -0.158 -0.166 -0.166
0.362298 1.329 0.201 -0.064 -0.157 -0.165 -0.165
0.363498 1.329 0.201 -0.064 -0.157 -0.165 -0.165
0.364697 1.328 0.201 -0.064 -0.157 -0.164 -0.164
0.365897 1.328 0.200 -0.064 -0.156 -0.163 -0.163
0.367097 1.328 0.200 -0.063 -0.156 -0.163 -0.163
0.368296 1.328 0.200 -0.063 -0.155 -0.162 -0.162
0.369496 1.328 0.200 -0.063 -0.155 -0.161 -0.161
0.370696 1.328 0.200 -0.062 -0.154 -0.160 -0.160
0.371895 1.328 0.200 -0.062 -0.154 -0.160 -0.160
0.373095 1.328 0.200 -0.062 -0.154 -0.159 -0.159
0.374295 1.328 0.200 -0.062 -0.153 -0.159 -0.159
0.375494 1.328 0.200 -0.062 -0.153 -0.158 -0.158
0.376694 1.328 0.200 -0.062 -0.153 -0.157 -0.157
0.377894 1.328 0.199 -0.062 -0.152 -0.156 -0.156
0.379093 1.328 0.199 -0.062 -0.152 -0.156 -0.156
0.380293 1.328 0.199 -0.062 -0.152 -0.155 -0.155
0.381493 1.329 0.199 -0.062 -0.152 -0.154 -0.154
0.382692 1.329 0.199 -0.062 -0.152 -0.153 -0.153
0.383892 1.329 0.199 -0.062 -0.152 -0.152 -0.152
0.385092 1.329 0.199 -0.062 -0.151 -0.151 -0.151
0.386291 1.329 0.199 -0.062 -0.151 -0.151 -0.151
0.387491 1.329 0.199 -0.062 -0.151 -0.150 -0.150
0.38869 1.329 0.199 -0.062 -0.151 -0.149 -0.149
0.38989 1.329 0.199 -0.062 -0.151 -0.148 -0.148
0.39109 1.330 0.199 -0.062 -0.151 -0.147 -0.147
0.392289 1.330 0.199 -0.061 -0.151 -0.146 -0.146
0.393489 1.330 0.199 -0.061 -0.151 -0.145 -0.145
0.394689 1.331 0.198 -0.061 -0.151 -0.145 -0.145
0.395888 1.331 0.198 -0.060 -0.150 -0.144 -0.144
0.397088 1.331 0.198 -0.060 -0.150 -0.143 -0.143
0.398288 1.331 0.198 -0.060 -0.150 -0.142 -0.142
0.399487 1.331 0.198 -0.059 -0.149 -0.141 -0.141
0.400687 1.331 0.198 -0.059 -0.149 -0.140 -0.140
0.401887 1.332 0.198 -0.058 -0.149 -0.139 -0.139
0.403086 1.332 0.198 -0.057 -0.148 -0.138 -0.138
0.404286 1.333 0.198 -0.057 -0.148 -0.137 -0.137
0.405486 1.333 0.198 -0.056 -0.147 -0.136 -0.136
0.406685 1.333 0.198 -0.055 -0.147 -0.135 -0.135
0.407885 1.334 0.199 -0.055 -0.146 -0.133 -0.133
0.409085 1.334 0.199 -0.053 -0.146 -0.132 -0.132
0.410284 1.334 0.199 -0.053 -0.145 -0.131 -0.131
0.411484 1.334 0.199 -0.052 -0.145 -0.129 -0.129
0.412684 1.335 0.199 -0.051 -0.144 -0.128 -0.128
0.413883 1.335 0.200 -0.050 -0.143 -0.127 -0.127
0.415083 1.336 0.200 -0.049 -0.143 -0.126 -0.126
0.416283 1.336 0.201 -0.048 -0.142 -0.124 -0.124
0.417482 1.337 0.202 -0.047 -0.141 -0.123 -0.123
0.418682 1.337 0.202 -0.046 -0.140 -0.121 -0.121
0.419882 1.337 0.202 -0.045 -0.139 -0.120 -0.120
0.421081 1.338 0.203 -0.044 -0.139 -0.118 -0.118
0.422281 1.338 0.204 -0.042 -0.138 -0.117 -0.117
0.423481 1.339 0.205 -0.041 -0.137 -0.115 -0.115
0.42468 1.340 0.206 -0.040 -0.136 -0.113 -0.113
0.42588 1.340 0.206 -0.039 -0.135 -0.111 -0.111
0.42708 1.340 0.207 -0.037 -0.134 -0.110 -0.110
0.428279 1.340 0.208 -0.036 -0.133 -0.108 -0.108
0.429479 1.341 0.209 -0.034 -0.132 -0.106 -0.106
0.430679 1.342 0.209 -0.033 -0.131 -0.104 -0.104
0.431878 1.342 0.211 -0.032 -0.130 -0.102 -0.102
0.433078 1.342 0.212 -0.030 -0.128 -0.100 -0.100
0.434278 1.343 0.213 -0.028 -0.127 -0.098 -0.098
0.435477 1.344 0.214 -0.026 -0.126 -0.096 -0.096
0.436677 1.345 0.215 -0.025 -0.125 -0.094 -0.094
0.437877 1.345 0.216 -0.023 -0.123 -0.092 -0.092
0.439076 1.347 0.217 -0.021 -0.122 -0.090 -0.090
0.440276 1.348 0.219 -0.019 -0.121 -0.088 -0.088
0.441476 1.349 0.220 -0.017 -0.119 -0.086 -0.086
0.442675 1.350 0.221 -0.015 -0.117 -0.084 -0.084
0.443875 1.351 0.223 -0.014 -0.116 -0.082 -0.082
0.445075 1.353 0.224 -0.011 -0.114 -0.080 -0.080
0.446274 1.354 0.225 -0.010 -0.112 -0.078 -0.078
0.447474 1.356 0.227 -0.007 -0.110 -0.076 -0.076
0.448674 1.357 0.228 -0.005 -0.109 -0.075 -0.075
0.449873 1.359 0.230 -0.003 -0.107 -0.073 -0.073
0.451073 1.360 0.231 -0.001 -0.105 -0.071 -0.071
0.452273 1.361 0.233 0.002 -0.103 -0.070 -0.070
0.453472 1.363 0.234 0.004 -0.101 -0.068 -0.068
0.454672 1.364 0.236 0.006 -0.099 -0.067 -0.067
0.455872 1.367 0.238 0.008 -0.097 -0.066 -0.066
0.457071 1.368 0.240 0.011 -0.095 -0.065 -0.065
0.458271 1.370 0.241 0.013 -0.093 -0.064 -0.064
0.459471 1.372 0.243 0.016 -0.091 -0.063 -0.063
0.46067 1.375 0.245 0.019 -0.088 -0.062 -0.062
0.46187 1.377 0.247 0.021 -0.086 -0.061 -0.061
0.46307 1.379 0.248 0.024 -0.083 -0.061 -0.061
0.464269 1.382 0.250 0.027 -0.081 -0.060 -0.060
0.465469 1.384 0.252 0.030 -0.078 -0.060 -0.060
0.466669 1.387 0.254 0.033 -0.075 -0.059 -0.059
0.467868 1.390 0.255 0.035 -0.072 -0.059 -0.059
0.469068 1.393 0.257 0.038 -0.069 -0.058 -0.058
0.470268 1.395 0.259 0.040 -0.067 -0.058 -0.058
0.471467 1.398 0.261 0.042 -0.064 -0.058 -0.058
0.472667 1.400 0.263 0.044 -0.061 -0.058 -0.058
0.473866 1.403 0.266 0.045 -0.058 -0.058 -0.058
0.475066 1.405 0.268 0.047 -0.056 -0.058 -0.058
0.476266 1.408 0.270 0.048 -0.053 -0.058 -0.058
0.477465 1.410 0.273 0.048 -0.051 -0.058 -0.058
0.478665 1.411 0.275 0.048 -0.048 -0.059 -0.059
0.479865 1.413 0.277 0.048 -0.046 -0.060 -0.060
0.481064 1.414 0.280 0.048 -0.044 -0.060 -0.060
0.482264 1.415 0.282 0.047 -0.042 -0.061 -0.061
0.483464 1.416 0.284 0.046 -0.040 -0.061 -0.061
0.484663 1.416 0.285 0.045 -0.039 -0.062 -0.062
0.485863 1.416 0.286 0.043 -0.038 -0.063 -0.063
0.487063 1.416 0.287 0.041 -0.037 -0.065 -0.065
0.488262 1.416 0.287 0.039 -0.036 -0.066 -0.066
0.489462 1.414 0.287 0.036 -0.035 -0.067 -0.067
0.490662 1.413 0.287 0.034 -0.035 -0.069 -0.069
0.491861 1.411 0.286 0.031 -0.035 -0.071 -0.071
0.493061 1.409 0.285 0.027 -0.035 -0.073 -0.073
0.494261 1.407 0.284 0.024 -0.035 -0.076 -0.076
