# IsPeriodic    : True
# Period        : 0.557553 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.489 -0.678 -0.590 -0.532 -0.495 -0.495
0.00111511 0.489 -0.678 -0.590 -0.532 -0.494 -0.494
0.00223021 0.490 -0.678 -0.590 -0.531 -0.494 -0.494
0.00334532 0.491 -0.677 -0.590 -0.531 -0.494 -0.494
0.00446042 0.492 -0.676 -0.589 -0.530 -0.493 -0.493
0.00557553 0.494 -0.675 -0.588 -0.529 -0.492 -0.492
0.00669064 0.496 -0.674 -0.587 -0.527 -0.491 -0.491
0.00780574 0.498 -0.673 -0.586 -0.525 -0.490 -0.490
0.00892085 0.501 -0.671 -0.585 -0.524 -0.489 -0.489
0.010036 0.504 -0.669 -0.583 -0.522 -0.487 -0.487
0.0111511 0.507 -0.667 -0.582 -0.520 -0.486 -0.486
0.0122662 0.510 -0.665 -0.580 -0.518 -0.484 -0.484
0.0133813 0.514 -0.661 -0.578 -0.516 -0.482 -0.482
0.0144964 0.517 -0.659 -0.576 -0.514 -0.481 -0.481
0.0156115 0.520 -0.656 -0.574 -0.512 -0.479 -0.479
0.0167266 0.524 -0.652 -0.573 -0.510 -0.478 -0.478
0.0178417 0.528 -0.649 -0.570 -0.508 -0.477 -0.477
0.0189568 0.531 -0.645 -0.569 -0.506 -0.475 -0.475
0.0200719 0.535 -0.641 -0.566 -0.503 -0.473 -0.473
0.021187 0.539 -0.637 -0.564 -0.501 -0.471 -0.471
0.0223021 0.543 -0.632 -0.562 -0.499 -0.470 -0.470
0.0234172 0.547 -0.627 -0.560 -0.496 -0.468 -0.468
0.0245323 0.551 -0.622 -0.557 -0.494 -0.466 -0.466
0.0256474 0.555 -0.617 -0.555 -0.491 -0.464 -0.464
0.0267625 0.559 -0.612 -0.552 -0.488 -0.462 -0.462
0.0278777 0.563 -0.605 -0.550 -0.486 -0.460 -0.460
0.0289928 0.568 -0.599 -0.546 -0.483 -0.458 -0.458
0.0301079 0.573 -0.593 -0.543 -0.480 -0.456 -0.456
0.031223 0.577 -0.586 -0.540 -0.477 -0.454 -0.454
0.0323381 0.582 -0.580 -0.537 -0.474 -0.451 -0.451
0.0334532 0.586 -0.572 -0.533 -0.471 -0.449 -0.449
0.0345683 0.591 -0.565 -0.530 -0.467 -0.447 -0.447
0.0356834 0.596 -0.558 -0.526 -0.464 -0.444 -0.444
0.0367985 0.601 -0.550 -0.523 -0.461 -0.442 -0.442
0.0379136 0.606 -0.542 -0.519 -0.457 -0.439 -0.439
0.0390287 0.611 -0.535 -0.516 -0.454 -0.437 -0.437
0.0401438 0.616 -0.527 -0.512 -0.450 -0.434 -0.434
0.0412589 0.621 -0.519 -0.508 -0.447 -0.431 -0.431
0.042374 0.627 -0.511 -0.504 -0.443 -0.428 -0.428
0.0434891 0.632 -0.503 -0.500 -0.439 -0.426 -0.426
0.0446042 0.637 -0.495 -0.496 -0.436 -0.423 -0.423
0.0457193 0.643 -0.487 -0.493 -0.432 -0.421 -0.421
0.0468345 0.648 -0.480 -0.489 -0.429 -0.418 -0.418
0.0479496 0.654 -0.473 -0.485 -0.425 -0.416 -0.416
0.0490647 0.659 -0.465 -0.481 -0.422 -0.413 -0.413
0.0501798 0.665 -0.458 -0.477 -0.419 -0.411 -0.411
0.0512949 0.671 -0.452 -0.473 -0.416 -0.408 -0.408
0.05241 0.677 -0.445 -0.469 -0.413 -0.406 -0.406
0.0535251 0.682 -0.438 -0.466 -0.409 -0.403 -0.403
0.0546402 0.688 -0.432 -0.462 -0.406 -0.401 -0.401
0.0557553 0.693 -0.426 -0.458 -0.404 -0.399 -0.399
0.0568704 0.699 -0.420 -0.454 -0.401 -0.396 -0.396
0.0579855 0.704 -0.414 -0.450 -0.398 -0.394 -0.394
0.0591006 0.710 -0.407 -0.446 -0.395 -0.392 -0.392
0.0602157 0.715 -0.402 -0.443 -0.392 -0.390 -0.390
0.0613308 0.720 -0.396 -0.439 -0.390 -0.388 -0.388
0.0624459 0.725 -0.391 -0.436 -0.386 -0.385 -0.385
0.063561 0.730 -0.386 -0.432 -0.384 -0.383 -0.383
0.0646761 0.735 -0.379 -0.428 -0.381 -0.381 -0.381
0.0657913 0.740 -0.374 -0.425 -0.379 -0.379 -0.379
0.0669064 0.745 -0.369 -0.421 -0.377 -0.378 -0.378
0.0680215 0.750 -0.364 -0.417 -0.374 -0.376 -0.376
0.0691366 0.754 -0.360 -0.414 -0.372 -0.374 -0.374
0.0702517 0.759 -0.354 -0.410 -0.370 -0.372 -0.372
0.0713668 0.764 -0.350 -0.407 -0.368 -0.370 -0.370
0.0724819 0.768 -0.346 -0.403 -0.366 -0.369 -0.369
0.073597 0.774 -0.342 -0.400 -0.364 -0.367 -0.367
0.0747121 0.779 -0.338 -0.396 -0.362 -0.365 -0.365
0.0758272 0.783 -0.334 -0.393 -0.360 -0.364 -0.364
0.0769423 0.788 -0.329 -0.389 -0.358 -0.362 -0.362
0.0780574 0.792 -0.326 -0.386 -0.357 -0.361 -0.361
0.0791725 0.796 -0.322 -0.383 -0.355 -0.359 -0.359
0.0802876 0.801 -0.318 -0.379 -0.353 -0.357 -0.357
0.0814027 0.805 -0.315 -0.376 -0.351 -0.356 -0.356
0.0825178 0.809 -0.311 -0.373 -0.350 -0.355 -0.355
0.0836329 0.813 -0.308 -0.369 -0.348 -0.353 -0.353
0.0847481 0.817 -0.304 -0.366 -0.346 -0.352 -0.352
0.0858632 0.821 -0.300 -0.363 -0.345 -0.350 -0.350
0.0869783 0.825 -0.296 -0.360 -0.344 -0.349 -0.349
0.0880934 0.829 -0.292 -0.357 -0.342 -0.348 -0.348
0.0892085 0.833 -0.289 -0.354 -0.341 -0.346 -0.346
0.0903236 0.837 -0.285 -0.351 -0.339 -0.344 -0.344
0.0914387 0.841 -0.281 -0.348 -0.337 -0.343 -0.343
0.0925538 0.845 -0.278 -0.345 -0.335 -0.341 -0.341
0.0936689 0.849 -0.273 -0.342 -0.334 -0.340 -0.340
0.094784 0.853 -0.269 -0.339 -0.332 -0.338 -0.338
0.0958991 0.857 -0.265 -0.336 -0.331 -0.336 -0.336
0.0970142 0.861 -0.261 -0.333 -0.329 -0.335 -0.335
0.0981293 0.865 -0.258 -0.330 -0.328 -0.334 -0.334
0.0992444 0.869 -0.254 -0.327 -0.326 -0.331 -0.331
0.10036 0.873 -0.250 -0.325 -0.324 -0.330 -0.330
0.101475 0.879 -0.245 -0.322 -0.323 -0.328 -0.328
0.10259 0.883 -0.241 -0.319 -0.321 -0.326 -0.326
0.103705 0.887 -0.237 -0.316 -0.319 -0.324 -0.324
0.10482 0.891 -0.233 -0.314 -0.318 -0.323 -0.323
0.105935 0.895 -0.229 -0.311 -0.316 -0.321 -0.321
0.10705 0.900 -0.225 -0.309 -0.314 -0.319 -0.319
0.108165 0.904 -0.221 -0.306 -0.313 -0.317 -0.317
