# IsPeriodic    : True
# Period        : 0.436911 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.818 -0.296 -0.279 -0.266 -0.267 -0.267
0.000873822 0.818 -0.296 -0.279 -0.266 -0.267 -0.267
0.00174764 0.818 -0.295 -0.279 -0.266 -0.267 -0.267
0.00262147 0.819 -0.295 -0.279 -0.266 -0.267 -0.267
0.00349529 0.819 -0.295 -0.279 -0.266 -0.267 -0.267
0.00436911 0.820 -0.294 -0.278 -0.265 -0.266 -0.266
0.00524293 0.821 -0.294 -0.278 -0.265 -0.266 -0.266
0.00611675 0.822 -0.293 -0.278 -0.264 -0.266 -0.266
0.00699058 0.823 -0.293 -0.277 -0.264 -0.265 -0.265
0.0078644 0.824 -0.292 -0.277 -0.263 -0.265 -0.265
0.00873822 0.825 -0.291 -0.276 -0.263 -0.264 -0.264
0.00961204 0.827 -0.291 -0.276 -0.262 -0.264 -0.264
0.0104859 0.828 -0.290 -0.275 -0.261 -0.263 -0.263
0.0113597 0.829 -0.289 -0.275 -0.261 -0.263 -0.263
0.0122335 0.830 -0.288 -0.274 -0.260 -0.262 -0.262
0.0131073 0.832 -0.287 -0.273 -0.259 -0.262 -0.262
0.0139812 0.833 -0.286 -0.272 -0.259 -0.261 -0.261
0.014855 0.835 -0.285 -0.271 -0.258 -0.261 -0.261
0.0157288 0.836 -0.283 -0.270 -0.257 -0.260 -0.260
0.0166026 0.838 -0.282 -0.269 -0.257 -0.260 -0.260
0.0174764 0.839 -0.281 -0.268 -0.256 -0.259 -0.259
0.0183503 0.841 -0.280 -0.267 -0.255 -0.258 -0.258
0.0192241 0.842 -0.278 -0.266 -0.255 -0.257 -0.257
0.0200979 0.844 -0.276 -0.265 -0.254 -0.256 -0.256
0.0209717 0.846 -0.275 -0.263 -0.253 -0.256 -0.256
0.0218456 0.848 -0.273 -0.262 -0.253 -0.255 -0.255
0.0227194 0.849 -0.271 -0.260 -0.252 -0.254 -0.254
0.0235932 0.851 -0.270 -0.259 -0.251 -0.253 -0.253
0.024467 0.853 -0.268 -0.257 -0.251 -0.253 -0.253
0.0253408 0.855 -0.266 -0.256 -0.250 -0.252 -0.252
0.0262147 0.857 -0.264 -0.254 -0.249 -0.251 -0.251
0.0270885 0.859 -0.262 -0.252 -0.248 -0.250 -0.250
0.0279623 0.861 -0.260 -0.251 -0.248 -0.249 -0.249
0.0288361 0.864 -0.258 -0.249 -0.247 -0.248 -0.248
0.0297099 0.866 -0.256 -0.248 -0.247 -0.247 -0.247
0.0305838 0.868 -0.254 -0.246 -0.246 -0.246 -0.246
0.0314576 0.871 -0.251 -0.245 -0.245 -0.245 -0.245
0.0323314 0.873 -0.249 -0.243 -0.244 -0.244 -0.244
0.0332052 0.875 -0.246 -0.241 -0.244 -0.243 -0.243
0.0340791 0.878 -0.244 -0.240 -0.243 -0.241 -0.241
0.0349529 0.880 -0.242 -0.238 -0.242 -0.241 -0.241
0.0358267 0.883 -0.239 -0.237 -0.241 -0.239 -0.239
0.0367005 0.885 -0.237 -0.235 -0.241 -0.238 -0.238
0.0375743 0.888 -0.235 -0.234 -0.240 -0.237 -0.237
0.0384482 0.890 -0.232 -0.233 -0.239 -0.236 -0.236
0.039322 0.893 -0.230 -0.231 -0.239 -0.235 -0.235
0.0401958 0.895 -0.228 -0.230 -0.238 -0.234 -0.234
0.0410696 0.897 -0.226 -0.229 -0.237 -0.233 -0.233
0.0419435 0.899 -0.223 -0.227 -0.236 -0.232 -0.232
0.0428173 0.902 -0.221 -0.226 -0.236 -0.231 -0.231
0.0436911 0.904 -0.218 -0.225 -0.235 -0.230 -0.230
0.0445649 0.907 -0.216 -0.224 -0.234 -0.229 -0.229
0.0454387 0.909 -0.214 -0.223 -0.233 -0.228 -0.228
0.0463126 0.911 -0.212 -0.221 -0.232 -0.228 -0.228
0.0471864 0.913 -0.210 -0.220 -0.232 -0.227 -0.227
0.0480602 0.915 -0.207 -0.219 -0.231 -0.226 -0.226
0.048934 0.917 -0.205 -0.218 -0.230 -0.225 -0.225
0.0498079 0.919 -0.203 -0.217 -0.229 -0.224 -0.224
0.0506817 0.922 -0.201 -0.216 -0.228 -0.223 -0.223
0.0515555 0.924 -0.199 -0.215 -0.227 -0.222 -0.222
0.0524293 0.925 -0.197 -0.214 -0.226 -0.221 -0.221
0.0533031 0.927 -0.195 -0.213 -0.225 -0.221 -0.221
0.054177 0.929 -0.193 -0.212 -0.224 -0.220 -0.220
0.0550508 0.931 -0.190 -0.211 -0.224 -0.219 -0.219
0.0559246 0.933 -0.188 -0.210 -0.222 -0.218 -0.218
0.0567984 0.935 -0.186 -0.210 -0.222 -0.217 -0.217
0.0576723 0.937 -0.184 -0.209 -0.221 -0.216 -0.216
0.0585461 0.938 -0.182 -0.208 -0.220 -0.216 -0.216
0.0594199 0.940 -0.180 -0.207 -0.219 -0.215 -0.215
0.0602937 0.942 -0.178 -0.206 -0.218 -0.214 -0.214
0.0611675 0.944 -0.176 -0.205 -0.217 -0.213 -0.213
0.0620414 0.945 -0.174 -0.205 -0.216 -0.212 -0.212
0.0629152 0.947 -0.172 -0.204 -0.215 -0.212 -0.212
0.063789 0.948 -0.170 -0.203 -0.214 -0.211 -0.211
0.0646628 0.950 -0.168 -0.202 -0.212 -0.210 -0.210
0.0655367 0.951 -0.166 -0.201 -0.211 -0.210 -0.210
0.0664105 0.953 -0.164 -0.200 -0.210 -0.209 -0.209
0.0672843 0.954 -0.162 -0.200 -0.209 -0.208 -0.208
