# IsPeriodic    : True
# Period        : 0.585401 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.119422 0.981 -0.128 -0.259 -0.291 -0.273 -0.273
0.120593 0.984 -0.125 -0.258 -0.290 -0.272 -0.272
0.121763 0.987 -0.122 -0.256 -0.289 -0.271 -0.271
0.122934 0.989 -0.119 -0.254 -0.288 -0.269 -0.269
0.124105 0.993 -0.116 -0.252 -0.287 -0.268 -0.268
0.125276 0.995 -0.113 -0.251 -0.285 -0.267 -0.267
0.126447 0.998 -0.110 -0.249 -0.284 -0.266 -0.266
0.127617 1.000 -0.108 -0.247 -0.283 -0.265 -0.265
0.128788 1.003 -0.105 -0.245 -0.282 -0.264 -0.264
0.129959 1.005 -0.102 -0.244 -0.281 -0.264 -0.264
0.13113 1.009 -0.099 -0.242 -0.280 -0.262 -0.262
0.132301 1.011 -0.096 -0.240 -0.278 -0.262 -0.262
0.133471 1.014 -0.092 -0.238 -0.277 -0.261 -0.261
0.134642 1.016 -0.089 -0.237 -0.276 -0.260 -0.260
0.135813 1.019 -0.086 -0.235 -0.275 -0.259 -0.259
0.136984 1.021 -0.083 -0.233 -0.274 -0.258 -0.258
0.138155 1.024 -0.080 -0.231 -0.273 -0.257 -0.257
0.139325 1.027 -0.077 -0.230 -0.271 -0.256 -0.256
0.140496 1.029 -0.074 -0.228 -0.271 -0.256 -0.256
0.141667 1.031 -0.071 -0.226 -0.269 -0.255 -0.255
0.142838 1.034 -0.068 -0.224 -0.268 -0.254 -0.254
0.144009 1.037 -0.065 -0.223 -0.267 -0.253 -0.253
0.145179 1.039 -0.062 -0.221 -0.266 -0.252 -0.252
0.14635 1.041 -0.060 -0.219 -0.265 -0.252 -0.252
0.147521 1.044 -0.057 -0.217 -0.264 -0.251 -0.251
0.148692 1.046 -0.054 -0.216 -0.263 -0.250 -0.250
0.149863 1.048 -0.052 -0.214 -0.262 -0.249 -0.249
0.151033 1.050 -0.049 -0.212 -0.260 -0.249 -0.249
0.152204 1.053 -0.046 -0.210 -0.259 -0.248 -0.248
0.153375 1.055 -0.043 -0.209 -0.258 -0.247 -0.247
0.154546 1.057 -0.040 -0.207 -0.257 -0.246 -0.246
0.155717 1.060 -0.038 -0.205 -0.256 -0.245 -0.245
0.156887 1.062 -0.035 -0.203 -0.255 -0.245 -0.245
0.158058 1.063 -0.033 -0.202 -0.254 -0.244 -0.244
0.159229 1.066 -0.031 -0.200 -0.252 -0.243 -0.243
0.1604 1.068 -0.028 -0.198 -0.252 -0.242 -0.242
0.161571 1.070 -0.026 -0.196 -0.250 -0.241 -0.241
0.162741 1.072 -0.023 -0.195 -0.249 -0.241 -0.241
0.163912 1.074 -0.021 -0.193 -0.248 -0.240 -0.240
0.165083 1.076 -0.019 -0.191 -0.247 -0.239 -0.239
0.166254 1.078 -0.016 -0.189 -0.246 -0.238 -0.238
0.167425 1.080 -0.014 -0.187 -0.245 -0.237 -0.237
0.168595 1.082 -0.011 -0.186 -0.244 -0.237 -0.237
0.169766 1.083 -0.009 -0.184 -0.243 -0.235 -0.235
0.170937 1.085 -0.008 -0.182 -0.242 -0.235 -0.235
0.172108 1.087 -0.005 -0.180 -0.240 -0.234 -0.234
0.173279 1.089 -0.003 -0.179 -0.240 -0.233 -0.233
0.174449 1.091 -0.001 -0.177 -0.238 -0.232 -0.232
0.17562 1.092 0.001 -0.175 -0.237 -0.231 -0.231
0.176791 1.094 0.003 -0.173 -0.236 -0.230 -0.230
0.177962 1.096 0.005 -0.172 -0.235 -0.229 -0.229
0.179133 1.098 0.007 -0.170 -0.234 -0.229 -0.229
0.180304 1.099 0.009 -0.169 -0.233 -0.228 -0.228
0.181474 1.101 0.011 -0.166 -0.232 -0.227 -0.227
0.182645 1.103 0.013 -0.165 -0.231 -0.226 -0.226
0.183816 1.105 0.015 -0.163 -0.230 -0.225 -0.225
0.184987 1.106 0.017 -0.162 -0.228 -0.224 -0.224
0.186158 1.108 0.019 -0.160 -0.227 -0.223 -0.223
0.187328 1.110 0.021 -0.158 -0.226 -0.222 -0.222
0.188499 1.111 0.024 -0.157 -0.225 -0.221 -0.221
0.18967 1.114 0.025 -0.155 -0.224 -0.220 -0.220
0.190841 1.115 0.027 -0.153 -0.223 -0.219 -0.219
0.192012 1.117 0.030 -0.152 -0.221 -0.218 -0.218
0.193182 1.119 0.032 -0.150 -0.220 -0.218 -0.218
0.194353 1.121 0.034 -0.149 -0.219 -0.217 -0.217
0.195524 1.123 0.035 -0.147 -0.218 -0.215 -0.215
0.196695 1.124 0.038 -0.145 -0.217 -0.215 -0.215
0.197866 1.127 0.040 -0.144 -0.215 -0.214 -0.214
0.199036 1.129 0.042 -0.142 -0.214 -0.213 -0.213
0.200207 1.130 0.044 -0.141 -0.213 -0.212 -0.212
0.201378 1.133 0.047 -0.139 -0.212 -0.211 -0.211
0.202549 1.134 0.049 -0.137 -0.210 -0.210 -0.210
0.20372 1.137 0.051 -0.136 -0.209 -0.209 -0.209
0.20489 1.138 0.053 -0.134 -0.208 -0.208 -0.208
0.206061 1.140 0.056 -0.132 -0.207 -0.207 -0.207
0.207232 1.143 0.058 -0.131 -0.205 -0.206 -0.206
0.208403 1.144 0.060 -0.129 -0.204 -0.206 -0.206
0.209574 1.146 0.062 -0.128 -0.203 -0.204 -0.204
0.210744 1.149 0.065 -0.126 -0.202 -0.204 -0.204
0.211915 1.151 0.067 -0.125 -0.200 -0.203 -0.203
0.213086 1.153 0.069 -0.123 -0.199 -0.202 -0.202
0.214257 1.155 0.071 -0.122 -0.198 -0.201 -0.201
0.215428 1.157 0.073 -0.120 -0.196 -0.200 -0.200
0.216598 1.159 0.076 -0.119 -0.195 -0.199 -0.199
0.217769 1.161 0.078 -0.117 -0.193 -0.198 -0.198
0.21894 1.163 0.080 -0.116 -0.192 -0.198 -0.198
0.220111 1.165 0.082 -0.115 -0.191 -0.196 -0.196
0.221282 1.168 0.085 -0.113 -0.190 -0.196 -0.196
0.222452 1.170 0.087 -0.112 -0.188 -0.195 -0.195
0.223623 1.172 0.089 -0.110 -0.187 -0.194 -0.194
0.224794 1.174 0.091 -0.109 -0.186 -0.193 -0.193
0.225965 1.176 0.094 -0.108 -0.184 -0.192 -0.192
0.227136 1.178 0.096 -0.107 -0.183 -0.191 -0.191
0.228306 1.180 0.098 -0.105 -0.182 -0.191 -0.191
0.229477 1.182 0.100 -0.104 -0.181 -0.190 -0.190
0.230648 1.184 0.103 -0.102 -0.179 -0.189 -0.189
0.231819 1.186 0.105 -0.101 -0.178 -0.188 -0.188
0.23299 1.188 0.106 -0.100 -0.177 -0.187 -0.187
0.23416 1.190 0.108 -0.098 -0.176 -0.186 -0.186
0.235331 1.191 0.111 -0.097 -0.174 -0.186 -0.186
0.236502 1.194 0.112 -0.096 -0.174 -0.184 -0.184
0.237673 1.195 0.114 -0.095 -0.172 -0.184 -0.184
0.238844 1.197 0.116 -0.094 -0.171 -0.183 -0.183
0.240014 1.199 0.118 -0.093 -0.170 -0.182 -0.182
0.241185 1.201 0.120 -0.091 -0.169 -0.181 -0.181
0.242356 1.203 0.122 -0.090 -0.168 -0.180 -0.180
0.243527 1.204 0.123 -0.089 -0.167 -0.179 -0.179
0.244698 1.207 0.126 -0.088 -0.165 -0.179 -0.179
0.245868 1.208 0.127 -0.087 -0.165 -0.178 -0.178
0.247039 1.210 0.129 -0.086 -0.163 -0.177 -0.177
0.24821 1.211 0.130 -0.085 -0.162 -0.176 -0.176
0.249381 1.213 0.132 -0.084 -0.161 -0.175 -0.175
0.250552 1.215 0.134 -0.083 -0.160 -0.175 -0.175
0.251722 1.217 0.135 -0.082 -0.159 -0.174 -0.174
0.252893 1.218 0.137 -0.081 -0.158 -0.173 -0.173
0.254064 1.220 0.138 -0.080 -0.157 -0.172 -0.172
0.255235 1.221 0.140 -0.078 -0.156 -0.171 -0.171
0.256406 1.223 0.141 -0.077 -0.155 -0.171 -0.171
0.257576 1.224 0.143 -0.076 -0.154 -0.170 -0.170
0.258747 1.226 0.144 -0.075 -0.153 -0.169 -0.169
0.259918 1.227 0.146 -0.074 -0.152 -0.168 -0.168
0.261089 1.229 0.147 -0.073 -0.151 -0.168 -0.168
0.26226 1.230 0.149 -0.072 -0.150 -0.167 -0.167
0.26343 1.232 0.149 -0.071 -0.149 -0.166 -0.166
0.264601 1.233 0.151 -0.070 -0.148 -0.165 -0.165
0.265772 1.235 0.152 -0.069 -0.148 -0.164 -0.164
0.266943 1.236 0.153 -0.068 -0.146 -0.164 -0.164
0.268114 1.238 0.155 -0.067 -0.146 -0.163 -0.163
0.269284 1.239 0.156 -0.066 -0.145 -0.162 -0.162
0.270455 1.241 0.157 -0.065 -0.144 -0.161 -0.161
0.271626 1.242 0.158 -0.064 -0.143 -0.161 -0.161
0.272797 1.243 0.159 -0.063 -0.142 -0.160 -0.160
0.273968 1.245 0.161 -0.062 -0.141 -0.159 -0.159
0.275138 1.246 0.161 -0.061 -0.140 -0.159 -0.159
0.276309 1.247 0.163 -0.060 -0.139 -0.158 -0.158
0.27748 1.249 0.164 -0.059 -0.138 -0.157 -0.157
0.278651 1.250 0.165 -0.057 -0.137 -0.156 -0.156
0.279822 1.252 0.166 -0.056 -0.136 -0.156 -0.156
0.280992 1.252 0.167 -0.055 -0.136 -0.155 -0.155
0.282163 1.254 0.168 -0.054 -0.134 -0.154 -0.154
0.283334 1.255 0.169 -0.053 -0.134 -0.153 -0.153
0.284505 1.256 0.170 -0.052 -0.133 -0.153 -0.153
0.285676 1.258 0.171 -0.051 -0.132 -0.152 -0.152
0.286846 1.258 0.172 -0.050 -0.131 -0.152 -0.152
0.288017 1.260 0.173 -0.049 -0.130 -0.151 -0.151
0.289188 1.261 0.173 -0.048 -0.129 -0.150 -0.150
0.290359 1.262 0.174 -0.047 -0.128 -0.149 -0.149
0.29153 1.264 0.175 -0.046 -0.127 -0.149 -0.149
0.2927 1.264 0.175 -0.045 -0.127 -0.148 -0.148
0.293871 1.266 0.177 -0.044 -0.126 -0.148 -0.148
0.295042 1.267 0.178 -0.043 -0.124 -0.147 -0.147
0.296213 1.268 0.178 -0.042 -0.124 -0.146 -0.146
0.297384 1.269 0.179 -0.041 -0.123 -0.146 -0.146
0.298555 1.270 0.179 -0.040 -0.122 -0.145 -0.145
0.299725 1.271 0.180 -0.039 -0.121 -0.144 -0.144
0.300896 1.272 0.181 -0.039 -0.120 -0.144 -0.144
0.302067 1.273 0.181 -0.037 -0.120 -0.143 -0.143
0.303238 1.274 0.182 -0.036 -0.119 -0.142 -0.142
0.304409 1.275 0.183 -0.036 -0.118 -0.142 -0.142
0.305579 1.276 0.183 -0.035 -0.117 -0.141 -0.141
0.30675 1.277 0.184 -0.034 -0.116 -0.141 -0.141
0.307921 1.278 0.184 -0.033 -0.115 -0.140 -0.140
0.309092 1.279 0.185 -0.032 -0.115 -0.140 -0.140
0.310263 1.280 0.185 -0.032 -0.114 -0.139 -0.139
0.311433 1.280 0.186 -0.030 -0.113 -0.139 -0.139
0.312604 1.281 0.187 -0.030 -0.113 -0.138 -0.138
0.313775 1.281 0.187 -0.029 -0.112 -0.138 -0.138
0.314946 1.282 0.187 -0.028 -0.111 -0.137 -0.137
0.316117 1.283 0.187 -0.028 -0.110 -0.137 -0.137
0.317287 1.284 0.188 -0.027 -0.110 -0.136 -0.136
0.318458 1.284 0.188 -0.026 -0.109 -0.136 -0.136
0.319629 1.284 0.189 -0.025 -0.108 -0.135 -0.135
0.3208 1.285 0.189 -0.025 -0.108 -0.134 -0.134
0.321971 1.285 0.190 -0.024 -0.107 -0.134 -0.134
0.323141 1.286 0.190 -0.023 -0.107 -0.133 -0.133
0.324312 1.286 0.190 -0.022 -0.106 -0.133 -0.133
0.325483 1.286 0.190 -0.022 -0.105 -0.132 -0.132
0.326654 1.287 0.190 -0.021 -0.105 -0.132 -0.132
0.327825 1.287 0.191 -0.020 -0.104 -0.132 -0.132
0.328995 1.287 0.191 -0.020 -0.104 -0.131 -0.131
0.330166 1.287 0.191 -0.019 -0.103 -0.130 -0.130
0.331337 1.287 0.191 -0.019 -0.103 -0.130 -0.130
0.332508 1.287 0.192 -0.018 -0.103 -0.129 -0.129
0.333679 1.287 0.192 -0.018 -0.102 -0.129 -0.129
0.334849 1.287 0.192 -0.017 -0.101 -0.129 -0.129
0.33602 1.287 0.192 -0.016 -0.101 -0.128 -0.128
0.337191 1.287 0.192 -0.016 -0.101 -0.128 -0.128
0.338362 1.287 0.192 -0.015 -0.100 -0.127 -0.127
0.339533 1.287 0.192 -0.015 -0.100 -0.126 -0.126
0.340703 1.287 0.192 -0.014 -0.100 -0.126 -0.126
0.341874 1.287 0.192 -0.014 -0.099 -0.126 -0.126
0.343045 1.286 0.192 -0.014 -0.099 -0.125 -0.125
0.344216 1.286 0.192 -0.013 -0.098 -0.125 -0.125
0.345387 1.286 0.192 -0.013 -0.098 -0.124 -0.124
0.346557 1.285 0.192 -0.012 -0.098 -0.124 -0.124
0.347728 1.285 0.192 -0.012 -0.098 -0.124 -0.124
0.348899 1.285 0.192 -0.012 -0.097 -0.123 -0.123
0.35007 1.284 0.192 -0.011 -0.097 -0.123 -0.123
0.351241 1.284 0.192 -0.011 -0.096 -0.122 -0.122
0.352411 1.284 0.192 -0.010 -0.096 -0.122 -0.122
0.353582 1.284 0.192 -0.010 -0.096 -0.121 -0.121
0.354753 1.284 0.192 -0.010 -0.096 -0.121 -0.121
0.355924 1.284 0.192 -0.010 -0.095 -0.121 -0.121
0.357095 1.283 0.191 -0.010 -0.095 -0.120 -0.120
0.358265 1.283 0.191 -0.009 -0.095 -0.120 -0.120
0.359436 1.283 0.191 -0.009 -0.094 -0.120 -0.120
0.360607 1.283 0.191 -0.009 -0.094 -0.119 -0.119
0.361778 1.282 0.191 -0.009 -0.094 -0.118 -0.118
0.362949 1.282 0.191 -0.009 -0.094 -0.118 -0.118
0.364119 1.282 0.191 -0.009 -0.093 -0.118 -0.118
0.36529 1.282 0.191 -0.009 -0.093 -0.117 -0.117
0.366461 1.282 0.191 -0.009 -0.092 -0.117 -0.117
0.367632 1.281 0.191 -0.009 -0.092 -0.117 -0.117
0.368803 1.281 0.190 -0.009 -0.092 -0.116 -0.116
0.369973 1.281 0.190 -0.009 -0.091 -0.116 -0.116
0.371144 1.281 0.190 -0.009 -0.091 -0.115 -0.115
0.372315 1.281 0.190 -0.009 -0.091 -0.115 -0.115
0.373486 1.281 0.190 -0.009 -0.091 -0.114 -0.114
0.374657 1.281 0.190 -0.009 -0.090 -0.114 -0.114
0.375827 1.281 0.190 -0.009 -0.090 -0.113 -0.113
0.376998 1.281 0.190 -0.009 -0.090 -0.113 -0.113
0.378169 1.280 0.190 -0.008 -0.089 -0.113 -0.113
0.37934 1.280 0.190 -0.008 -0.089 -0.112 -0.112
0.380511 1.280 0.190 -0.008 -0.089 -0.112 -0.112
0.381681 1.280 0.190 -0.008 -0.089 -0.111 -0.111
0.382852 1.280 0.190 -0.008 -0.088 -0.111 -0.111
0.384023 1.280 0.190 -0.008 -0.088 -0.110 -0.110
0.385194 1.280 0.189 -0.007 -0.087 -0.110 -0.110
0.386365 1.280 0.189 -0.007 -0.087 -0.110 -0.110
0.387535 1.280 0.189 -0.007 -0.086 -0.109 -0.109
0.388706 1.281 0.189 -0.006 -0.086 -0.109 -0.109
0.389877 1.281 0.189 -0.006 -0.086 -0.108 -0.108
0.391048 1.281 0.189 -0.005 -0.085 -0.108 -0.108
0.392219 1.280 0.189 -0.005 -0.084 -0.107 -0.107
0.393389 1.280 0.189 -0.004 -0.084 -0.107 -0.107
0.39456 1.280 0.189 -0.003 -0.083 -0.106 -0.106
0.395731 1.280 0.189 -0.002 -0.082 -0.106 -0.106
0.396902 1.280 0.189 -0.002 -0.082 -0.105 -0.105
0.398073 1.280 0.190 -0.001 -0.081 -0.105 -0.105
0.399243 1.280 0.190 -0.000 -0.079 -0.105 -0.105
0.400414 1.280 0.190 0.000 -0.079 -0.104 -0.104
0.401585 1.280 0.190 0.001 -0.077 -0.103 -0.103
0.402756 1.280 0.190 0.002 -0.076 -0.103 -0.103
0.403927 1.280 0.191 0.003 -0.075 -0.103 -0.103
0.405097 1.280 0.191 0.004 -0.074 -0.102 -0.102
0.406268 1.280 0.192 0.005 -0.073 -0.102 -0.102
0.407439 1.280 0.193 0.006 -0.072 -0.101 -0.101
0.40861 1.280 0.193 0.007 -0.070 -0.101 -0.101
0.409781 1.279 0.193 0.008 -0.069 -0.100 -0.100
0.410952 1.279 0.194 0.009 -0.067 -0.099 -0.099
0.412122 1.279 0.195 0.011 -0.066 -0.099 -0.099
0.413293 1.279 0.196 0.012 -0.064 -0.099 -0.099
0.414464 1.278 0.196 0.013 -0.063 -0.098 -0.098
0.415635 1.278 0.197 0.014 -0.061 -0.098 -0.098
0.416806 1.278 0.198 0.015 -0.059 -0.097 -0.097
0.417976 1.277 0.199 0.016 -0.057 -0.097 -0.097
0.419147 1.277 0.199 0.018 -0.055 -0.096 -0.096
0.420318 1.277 0.200 0.020 -0.053 -0.095 -0.095
0.421489 1.277 0.202 0.021 -0.051 -0.095 -0.095
0.42266 1.277 0.202 0.022 -0.049 -0.094 -0.094
0.42383 1.276 0.203 0.024 -0.047 -0.094 -0.094
0.425001 1.276 0.205 0.026 -0.045 -0.093 -0.093
0.426172 1.276 0.205 0.027 -0.043 -0.093 -0.093
0.427343 1.275 0.207 0.029 -0.041 -0.092 -0.092
0.428514 1.275 0.208 0.031 -0.039 -0.091 -0.091
0.429684 1.275 0.209 0.033 -0.037 -0.091 -0.091
0.430855 1.275 0.210 0.034 -0.034 -0.090 -0.090
0.432026 1.275 0.211 0.036 -0.032 -0.090 -0.090
0.433197 1.275 0.213 0.038 -0.031 -0.089 -0.089
0.434368 1.275 0.214 0.040 -0.029 -0.088 -0.088
0.435538 1.276 0.215 0.042 -0.027 -0.088 -0.088
0.436709 1.277 0.216 0.044 -0.025 -0.087 -0.087
0.43788 1.277 0.218 0.046 -0.023 -0.086 -0.086
0.439051 1.277 0.219 0.048 -0.022 -0.086 -0.086
0.440222 1.278 0.221 0.050 -0.020 -0.085 -0.085
0.441392 1.280 0.222 0.053 -0.018 -0.084 -0.084
0.442563 1.280 0.224 0.055 -0.017 -0.083 -0.083
0.443734 1.282 0.225 0.057 -0.015 -0.083 -0.083
0.444905 1.284 0.228 0.059 -0.014 -0.082 -0.082
0.446076 1.285 0.229 0.062 -0.013 -0.081 -0.081
0.447246 1.287 0.231 0.064 -0.012 -0.080 -0.080
0.448417 1.288 0.232 0.067 -0.011 -0.079 -0.079
0.449588 1.290 0.234 0.069 -0.010 -0.078 -0.078
0.450759 1.293 0.236 0.072 -0.008 -0.076 -0.076
0.45193 1.294 0.237 0.074 -0.008 -0.075 -0.075
0.4531 1.296 0.239 0.077 -0.007 -0.074 -0.074
0.454271 1.299 0.240 0.080 -0.006 -0.072 -0.072
0.455442 1.301 0.243 0.082 -0.005 -0.071 -0.071
0.456613 1.303 0.244 0.084 -0.004 -0.070 -0.070
0.457784 1.306 0.245 0.087 -0.004 -0.068 -0.068
0.458954 1.309 0.248 0.089 -0.003 -0.067 -0.067
0.460125 1.312 0.249 0.091 -0.002 -0.065 -0.065
0.461296 1.315 0.251 0.093 -0.002 -0.063 -0.063
0.462467 1.319 0.254 0.095 -0.001 -0.062 -0.062
0.463638 1.322 0.256 0.096 -0.001 -0.060 -0.060
0.464808 1.325 0.258 0.097 -0.001 -0.058 -0.058
0.465979 1.329 0.260 0.097 -0.000 -0.056 -0.056
0.46715 1.333 0.263 0.097 0.000 -0.054 -0.054
0.468321 1.336 0.265 0.097 0.000 -0.052 -0.052
0.469492 1.340 0.267 0.097 0.000 -0.050 -0.050
0.470662 1.344 0.269 0.096 -0.000 -0.048 -0.048
0.471833 1.347 0.271 0.095 -0.001 -0.046 -0.046
0.473004 1.350 0.272 0.094 -0.001 -0.044 -0.044
0.474175 1.353 0.273 0.093 -0.002 -0.041 -0.041
0.475346 1.355 0.274 0.090 -0.003 -0.039 -0.039
0.476516 1.357 0.275 0.089 -0.005 -0.036 -0.036
0.477687 1.359 0.275 0.086 -0.006 -0.033 -0.033
0.478858 1.360 0.274 0.084 -0.008 -0.031 -0.031
0.480029 1.361 0.273 0.081 -0.011 -0.028 -0.028
0.4812 1.362 0.272 0.077 -0.013 -0.026 -0.026
0.48237 1.363 0.271 0.074 -0.016 -0.024 -0.024
0.483541 1.363 0.269 0.070 -0.019 -0.022 -0.022
0.484712 1.363 0.266 0.066 -0.022 -0.020 -0.020
